Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
C.Seager,Texas Rangers,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.359,0.474,0.833,-0.036,0.92,-0.01,0.62,-0.3,1,1,0,0,0,1,727
J.Smith,Texas Rangers,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.38,0.445,0.825,-0.077,0.8,-0.03,0.54,-0.8,0,0,0,0,0,0,727
W.Langford,Texas Rangers,Toronto Blue Jays,0,4,1,1,1,0,1,4,0.31,0.37,0.68,0.025,0.82,0.01,0.55,0.3,3,-14,15,0,0,2,727
A.Garcia,Texas Rangers,Toronto Blue Jays,0,3,0,1,1,1,1,4,0.279,0.4,0.679,0.085,0.72,0.03,0.48,0.8,2,1,0,0,0,1,727
N.Lowe,Texas Rangers,Toronto Blue Jays,0,3,0,0,0,1,2,4,0.361,0.39,0.751,-0.073,0.74,-0.03,0.5,-0.6,0,0,0,0,0,0,727
J.Heim,Texas Rangers,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.281,0.346,0.627,-0.075,0.75,-0.03,0.5,-0.9,0,0,0,0,0,0,727
L.Taveras,Texas Rangers,Toronto Blue Jays,0,3,0,0,0,0,1,3,0.292,0.345,0.637,-0.047,0.64,-0.02,0.43,-0.5,0,0,0,0,0,0,727
A.Knizner,Texas Rangers,Toronto Blue Jays,0,3,0,0,0,0,0,3,0.183,0.211,0.394,-0.029,0.38,-0.01,0.25,-0.3,0,0,0,0,0,0,727
G.Springer,Toronto Blue Jays,Texas Rangers,1,5,0,1,0,0,1,5,0.307,0.384,0.69,-0.043,0.69,-0.0,0.06,-0.6,1,1,0,0,0,1,727
S.Horwitz,Toronto Blue Jays,Texas Rangers,1,4,0,0,1,0,1,5,0.394,0.45,0.844,-0.043,0.45,-0.0,0.04,-1.0,1,0,0,0,0,0,727
V.Guerrero,Toronto Blue Jays,Texas Rangers,1,5,3,3,0,0,1,5,0.373,0.491,0.864,0.055,0.41,0.0,0.04,0.5,6,-19,22,0,0,0,727
J.Turner,Toronto Blue Jays,Texas Rangers,1,4,1,3,0,1,0,5,0.347,0.369,0.716,0.085,0.54,0.01,0.05,1.8,4,-14,17,0,0,4,727
D.Varsho,Toronto Blue Jays,Texas Rangers,1,4,1,1,4,0,1,5,0.282,0.399,0.681,0.192,0.87,0.01,0.08,1.3,6,-11,0,0,12,4,727
A.Kirk,Toronto Blue Jays,Texas Rangers,1,5,1,3,1,0,0,5,0.297,0.314,0.611,0.07,0.6,0.0,0.05,1.0,5,-6,9,0,0,4,727
D.Schneider,Toronto Blue Jays,Texas Rangers,1,2,0,1,0,2,0,4,0.313,0.39,0.702,0.017,0.59,0.0,0.06,0.4,1,-16,17,0,0,2,727
E.Clement,Toronto Blue Jays,Texas Rangers,1,4,0,2,1,0,0,4,0.28,0.415,0.695,0.01,0.94,0.0,0.08,-0.2,3,2,0,0,0,2,727
S.Berroa,Toronto Blue Jays,Texas Rangers,1,3,1,1,0,1,1,4,0.222,0.25,0.472,0.012,0.69,0.0,0.06,0.1,2,0,1,0,0,2,727
L.Arraez,San Diego Padres,Baltimore Orioles,0,5,0,1,0,0,0,5,0.342,0.384,0.725,-0.026,0.46,-0.02,0.57,-0.6,1,1,0,0,0,1,727
J.Profar,San Diego Padres,Baltimore Orioles,0,3,2,2,0,2,0,5,0.392,0.495,0.886,0.093,0.48,0.07,0.59,1.4,4,2,0,0,0,2,727
J.Cronenworth,San Diego Padres,Baltimore Orioles,0,5,1,1,0,0,2,5,0.318,0.417,0.735,-0.052,0.6,-0.04,0.73,-0.7,2,1,0,0,0,1,727
M.Machado,San Diego Padres,Baltimore Orioles,0,5,2,3,3,0,0,5,0.316,0.417,0.733,0.051,0.47,0.04,0.58,2.7,8,-11,0,0,14,6,727
X.Bogaerts,San Diego Padres,Baltimore Orioles,0,5,1,3,1,0,1,5,0.313,0.373,0.686,0.056,0.53,0.04,0.65,2.6,5,-7,9,1,0,7,727
J.Merrill,San Diego Padres,Baltimore Orioles,0,3,1,1,2,0,0,5,0.316,0.442,0.758,-0.024,0.33,-0.02,0.41,-0.6,4,1,0,0,0,1,727
D.Peralta,San Diego Padres,Baltimore Orioles,0,5,1,1,0,0,2,5,0.299,0.327,0.626,0.046,0.73,0.03,0.9,-0.6,2,1,0,0,0,1,727
H.Kim,San Diego Padres,Baltimore Orioles,0,5,0,1,0,0,2,5,0.327,0.367,0.694,-0.086,0.54,-0.06,0.66,-1.0,1,1,0,0,0,1,727
K.Higashioka,San Diego Padres,Baltimore Orioles,0,4,1,1,0,0,1,4,0.268,0.532,0.8,0.191,0.65,0.14,0.8,1.6,2,1,0,0,0,1,727
G.Henderson,Baltimore Orioles,San Diego Padres,1,4,0,1,0,0,1,4,0.371,0.562,0.933,-0.049,0.54,-0.04,0.7,-0.3,1,1,0,0,0,1,727
A.Rutschman,Baltimore Orioles,San Diego Padres,1,4,0,1,0,0,1,4,0.333,0.43,0.762,-0.031,0.43,-0.03,0.56,-0.1,1,1,0,0,0,1,727
A.Santander,Baltimore Orioles,San Diego Padres,1,3,1,0,0,1,1,4,0.305,0.524,0.829,-0.027,0.33,-0.02,0.44,-0.3,1,0,0,0,0,0,727
R.O'Hearn,Baltimore Orioles,San Diego Padres,1,3,0,0,0,1,2,4,0.345,0.458,0.803,-0.022,0.38,-0.02,0.5,-0.9,0,0,0,0,0,0,727
H.Kjerstad,Baltimore Orioles,San Diego Padres,1,4,0,1,0,0,1,4,0.395,0.453,0.848,-0.03,0.33,-0.02,0.43,-0.2,1,1,0,0,0,1,727
C.Cowser,Baltimore Orioles,San Diego Padres,1,4,2,1,0,0,1,4,0.322,0.444,0.766,-0.031,0.32,-0.02,0.41,-0.5,3,1,0,0,0,1,727
C.Mullins,Baltimore Orioles,San Diego Padres,1,4,1,2,4,0,1,4,0.261,0.39,0.651,-0.025,0.36,-0.02,0.48,3.2,7,-20,11,0,11,6,727
C.Norby,Baltimore Orioles,San Diego Padres,1,4,0,0,0,0,2,4,0.2,0.44,0.64,-0.027,0.27,-0.02,0.36,-0.7,0,0,0,0,0,0,727
R.Urias,Baltimore Orioles,San Diego Padres,1,4,0,1,0,0,1,4,0.305,0.366,0.672,-0.009,0.3,-0.01,0.39,-0.4,1,1,0,0,0,1,727
J.Kelenic,Atlanta Braves,New York Mets,0,5,0,0,0,0,3,5,0.289,0.401,0.69,-0.067,0.6,-0.05,0.8,-1.3,0,0,0,0,0,0,727
A.Riley,Atlanta Braves,New York Mets,0,4,0,0,0,0,0,4,0.319,0.442,0.762,-0.061,0.6,-0.05,0.8,-1.0,0,0,0,0,0,0,727
M.Ozuna,Atlanta Braves,New York Mets,0,4,1,1,1,0,2,4,0.385,0.596,0.981,0.114,0.36,0.09,0.48,0.4,3,-29,0,0,30,4,727
M.Olson,Atlanta Braves,New York Mets,0,4,1,1,1,0,2,4,0.304,0.396,0.7,0.086,0.43,0.07,0.58,0.5,3,-13,0,0,14,4,727
A.Duvall,Atlanta Braves,New York Mets,0,4,0,2,0,0,0,4,0.254,0.345,0.599,-0.008,0.31,-0.01,0.41,0.1,2,-8,10,0,0,3,727
E.Rosario,Atlanta Braves,New York Mets,0,4,1,1,1,0,1,4,0.22,0.335,0.554,0.011,0.4,0.01,0.53,0.4,3,-9,0,0,10,4,727
S.Murphy,Atlanta Braves,New York Mets,0,2,1,0,0,2,1,4,0.296,0.358,0.655,0.007,0.48,0.01,0.64,0.3,1,0,0,0,0,0,727
N.Alvarez,Atlanta Braves,New York Mets,0,3,0,0,0,0,1,4,0.143,0.053,0.195,-0.019,0.53,-0.01,0.7,0.1,0,0,0,0,0,0,727
O.Arcia,Atlanta Braves,New York Mets,0,3,0,1,1,1,1,4,0.255,0.332,0.588,0.05,0.44,0.04,0.59,0.3,2,1,0,0,0,1,727
F.Lindor,New York Mets,Atlanta Braves,1,4,0,0,0,0,0,4,0.333,0.475,0.808,-0.07,0.73,-0.06,0.95,-0.8,0,0,0,0,0,0,727
B.Nimmo,New York Mets,Atlanta Braves,1,4,0,1,0,0,1,4,0.352,0.423,0.775,-0.03,0.65,-0.02,0.84,-0.1,1,1,0,0,0,1,727
J.Martinez,New York Mets,Atlanta Braves,1,4,0,0,0,0,4,4,0.341,0.444,0.785,-0.072,0.76,-0.06,0.99,-0.9,0,0,0,0,0,0,727
P.Alonso,New York Mets,Atlanta Braves,1,4,0,1,0,0,2,4,0.324,0.452,0.777,-0.02,0.58,-0.02,0.76,-0.6,1,-23,24,0,0,2,727
J.McNeil,New York Mets,Atlanta Braves,1,3,0,1,0,0,0,3,0.287,0.37,0.657,-0.001,0.75,0.0,0.98,-0.0,1,-17,18,0,0,2,727
M.Vientos,New York Mets,Atlanta Braves,1,3,0,0,0,0,3,3,0.342,0.543,0.885,-0.075,0.96,-0.06,1.25,-0.8,0,0,0,0,0,0,727
J.Iglesias,New York Mets,Atlanta Braves,1,3,0,0,0,0,1,3,0.405,0.533,0.938,-0.059,0.74,-0.05,0.97,-0.6,0,0,0,0,0,0,727
D.Stewart,New York Mets,Atlanta Braves,1,3,0,0,0,0,1,3,0.326,0.298,0.624,-0.038,0.5,-0.03,0.66,-0.4,0,0,0,0,0,0,727
L.Torrens,New York Mets,Atlanta Braves,1,3,0,1,0,0,2,3,0.328,0.508,0.837,-0.023,0.71,-0.02,0.93,-0.0,1,1,0,0,0,1,727
J.India,Cincinnati Reds,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.369,0.406,0.775,-0.087,0.8,-0.03,0.41,-1.2,0,0,0,0,0,0,727
E.De,Cincinnati Reds,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.348,0.487,0.836,-0.025,0.53,-0.01,0.27,-0.3,0,0,0,0,0,0,727
S.Steer,Cincinnati Reds,Tampa Bay Rays,0,3,0,1,0,1,1,4,0.329,0.434,0.763,-0.004,0.39,-0.0,0.2,0.1,1,1,0,0,0,1,727
T.Friedl,Cincinnati Reds,Tampa Bay Rays,0,4,0,1,0,0,0,4,0.311,0.346,0.657,-0.012,0.7,-0.0,0.35,-0.5,1,1,0,0,0,1,727
J.Candelario,Cincinnati Reds,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.287,0.439,0.726,-0.096,0.92,-0.03,0.47,-1.2,0,0,0,0,0,0,727
T.Stephenson,Cincinnati Reds,Tampa Bay Rays,0,3,0,0,0,0,0,3,0.317,0.428,0.744,-0.051,0.67,-0.02,0.34,-0.5,0,0,0,0,0,0,727
J.Fraley,Cincinnati Reds,Tampa Bay Rays,0,3,0,0,0,0,2,3,0.325,0.367,0.692,-0.052,0.7,-0.02,0.36,-0.5,0,0,0,0,0,0,727
N.Marte,Cincinnati Reds,Tampa Bay Rays,0,2,0,1,0,0,0,3,0.221,0.281,0.502,0.002,0.86,0.0,0.44,-0.2,1,1,0,0,0,1,727
W.Benson,Cincinnati Reds,Tampa Bay Rays,0,3,0,1,0,0,1,3,0.278,0.387,0.665,-0.045,0.79,-0.01,0.4,-0.2,1,1,0,0,0,1,727
Y.Diaz,Tampa Bay Rays,Cincinnati Reds,1,4,1,1,1,0,1,4,0.327,0.4,0.727,0.034,0.52,0.01,0.26,0.5,3,-8,0,0,9,4,727
A.Rosario,Tampa Bay Rays,Cincinnati Reds,1,3,1,2,0,0,0,3,0.336,0.423,0.759,0.031,0.44,0.01,0.22,0.7,3,-15,17,0,0,4,727
T.Walls,Tampa Bay Rays,Cincinnati Reds,1,1,0,0,0,0,1,1,0.281,0.191,0.472,-0.003,0.1,-0.0,0.05,-0.2,0,0,0,0,0,0,727
B.Lowe,Tampa Bay Rays,Cincinnati Reds,1,3,0,2,1,1,0,4,0.352,0.524,0.876,0.029,0.5,0.01,0.26,1.2,3,-8,10,0,0,4,727
I.Paredes,Tampa Bay Rays,Cincinnati Reds,1,3,0,0,0,1,0,4,0.355,0.438,0.793,-0.051,0.59,-0.02,0.3,-0.4,0,0,0,0,0,0,727
C.Mead,Tampa Bay Rays,Cincinnati Reds,1,2,1,2,0,0,0,2,0.306,0.317,0.622,0.06,0.76,0.02,0.39,0.6,3,2,0,0,0,0,727
R.Palacios,Tampa Bay Rays,Cincinnati Reds,1,2,0,0,0,0,1,2,0.345,0.339,0.684,-0.014,0.23,-0.0,0.12,-0.8,0,0,0,0,0,0,727
J.DeLuca,Tampa Bay Rays,Cincinnati Reds,1,2,0,0,0,2,0,4,0.251,0.277,0.529,0.079,0.77,0.02,0.39,0.3,0,0,0,0,0,0,727
J.Caballero,Tampa Bay Rays,Cincinnati Reds,1,3,0,0,0,0,2,4,0.296,0.361,0.657,-0.052,1.04,-0.02,0.53,-1.1,0,0,0,0,0,0,727
J.Siri,Tampa Bay Rays,Cincinnati Reds,1,4,0,0,1,0,0,4,0.27,0.392,0.661,-0.067,0.82,-0.02,0.42,-1.1,1,0,0,0,0,0,727
A.Jackson,Tampa Bay Rays,Cincinnati Reds,1,3,1,1,1,0,0,3,0.171,0.245,0.416,0.085,0.57,0.03,0.29,0.6,3,-2,0,0,3,4,727
S.Kwan,Cleveland Guardians,Philadelphia Phillies,0,3,0,1,0,0,0,3,0.394,0.492,0.886,0.017,0.54,0.01,0.58,-0.1,1,1,0,0,0,1,727
T.Freeman,Cleveland Guardians,Philadelphia Phillies,0,1,0,0,0,0,1,1,0.317,0.349,0.666,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,727
A.Martinez,Cleveland Guardians,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.323,0.378,0.701,-0.108,0.71,-0.07,0.76,-1.7,0,0,0,0,0,0,727
J.Ramirez,Cleveland Guardians,Philadelphia Phillies,0,3,0,1,0,0,0,3,0.324,0.509,0.833,0.038,0.67,0.03,0.71,0.1,1,1,0,0,0,1,727
D.Fry,Cleveland Guardians,Philadelphia Phillies,0,3,0,1,0,0,0,3,0.395,0.458,0.853,-0.006,0.83,-0.0,0.88,-0.1,1,1,0,0,0,1,727
D.Schneemann,Cleveland Guardians,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.298,0.417,0.715,-0.118,0.99,-0.08,1.06,-1.2,0,0,0,0,0,0,727
A.Gimenez,Cleveland Guardians,Philadelphia Phillies,0,3,0,1,0,0,0,3,0.3,0.332,0.632,0.007,0.22,0.01,0.23,-0.3,1,1,0,0,0,1,727
J.Noel,Cleveland Guardians,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.262,0.536,0.798,-0.027,0.33,-0.02,0.35,-0.6,0,0,0,0,0,0,727
W.Brennan,Cleveland Guardians,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.291,0.379,0.67,-0.027,0.35,-0.02,0.37,-0.4,0,0,0,0,0,0,727
A.Hedges,Cleveland Guardians,Philadelphia Phillies,0,2,0,0,0,1,2,3,0.211,0.229,0.44,-0.011,0.32,-0.01,0.34,-0.0,0,0,0,0,0,0,727
K.Schwarber,Philadelphia Phillies,Cleveland Guardians,1,5,1,3,3,0,1,5,0.37,0.447,0.817,0.016,0.48,0.01,0.34,2.5,7,-28,11,0,20,8,727
T.Turner,Philadelphia Phillies,Cleveland Guardians,1,4,1,1,0,1,3,5,0.38,0.528,0.908,0.058,0.57,0.03,0.41,0.1,2,1,0,0,0,1,727
B.Harper,Philadelphia Phillies,Cleveland Guardians,1,4,1,1,2,0,2,4,0.383,0.567,0.949,0.142,0.47,0.06,0.34,0.6,4,-23,0,0,24,4,727
A.Bohm,Philadelphia Phillies,Cleveland Guardians,1,2,0,1,0,1,1,3,0.354,0.478,0.832,0.001,0.51,0.0,0.36,0.4,1,1,0,0,0,1,727
E.Sosa,Philadelphia Phillies,Cleveland Guardians,1,1,0,0,0,0,0,1,0.333,0.455,0.788,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,727
J.Realmuto,Philadelphia Phillies,Cleveland Guardians,1,4,1,0,0,0,1,4,0.305,0.388,0.693,-0.04,0.41,-0.02,0.3,-1.0,1,0,0,0,0,0,727
B.Marsh,Philadelphia Phillies,Cleveland Guardians,1,4,1,2,2,0,1,4,0.328,0.424,0.751,0.106,0.32,0.04,0.23,1.5,5,-8,0,0,10,5,727
N.Castellanos,Philadelphia Phillies,Cleveland Guardians,1,3,2,2,1,0,0,3,0.296,0.416,0.712,-0.015,0.39,-0.01,0.28,1.0,5,-13,0,0,15,5,727
J.Rojas,Philadelphia Phillies,Cleveland Guardians,1,1,0,0,0,0,1,1,0.269,0.295,0.564,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,727
B.Stott,Philadelphia Phillies,Cleveland Guardians,1,4,0,1,0,0,0,4,0.323,0.354,0.677,-0.008,0.27,-0.0,0.19,-0.2,1,1,0,0,0,1,727
A.Hays,Philadelphia Phillies,Cleveland Guardians,1,4,1,1,0,0,1,4,0.315,0.391,0.706,0.005,0.32,0.0,0.23,-0.5,2,1,0,0,0,1,727
M.Margot,Minnesota Twins,Detroit Tigers,0,3,1,1,0,1,0,4,0.296,0.33,0.626,0.03,0.95,0.02,1.29,0.4,2,1,0,0,0,1,727
B.Buxton,Minnesota Twins,Detroit Tigers,0,4,0,0,0,0,2,4,0.328,0.507,0.835,-0.101,1.09,-0.08,1.48,-1.2,0,0,0,0,0,0,727
R.Lewis,Minnesota Twins,Detroit Tigers,0,4,1,2,2,0,1,4,0.352,0.694,1.046,0.124,0.87,0.1,1.19,1.6,5,-15,6,0,11,6,727
J.Miranda,Minnesota Twins,Detroit Tigers,0,4,0,1,0,0,1,4,0.364,0.517,0.882,-0.01,0.67,-0.01,0.91,-0.4,1,1,0,0,0,1,727
C.Santana,Minnesota Twins,Detroit Tigers,0,4,0,2,0,0,2,4,0.332,0.432,0.765,-0.003,0.67,-0.0,0.91,-0.3,2,2,0,0,0,2,727
W.Castro,Minnesota Twins,Detroit Tigers,0,4,0,0,0,0,2,4,0.348,0.408,0.755,-0.081,0.81,-0.07,1.11,-1.0,0,0,0,0,0,0,727
R.Jeffers,Minnesota Twins,Detroit Tigers,0,4,0,0,0,0,1,4,0.315,0.448,0.763,-0.072,0.66,-0.06,0.9,-0.9,0,0,0,0,0,0,727
B.Lee,Minnesota Twins,Detroit Tigers,0,4,0,0,0,0,0,4,0.313,0.356,0.669,-0.083,0.82,-0.07,1.11,-0.7,0,0,0,0,0,0,727
A.Martin,Minnesota Twins,Detroit Tigers,0,2,0,0,0,1,0,3,0.307,0.336,0.643,-0.015,0.78,-0.01,1.06,-0.0,0,0,0,0,0,0,727
M.Vierling,Detroit Tigers,Minnesota Twins,1,3,3,2,0,1,1,4,0.295,0.449,0.745,0.103,0.79,0.03,0.34,1.0,5,2,0,0,0,2,727
C.Keith,Detroit Tigers,Minnesota Twins,1,4,2,2,3,0,1,4,0.317,0.411,0.728,0.264,1.23,0.07,0.53,2.9,7,-12,0,3,11,7,727
J.Malloy,Detroit Tigers,Minnesota Twins,1,4,0,1,0,0,2,4,0.307,0.426,0.733,-0.126,0.96,-0.03,0.41,-0.8,1,-2,3,0,0,2,727
M.Canha,Detroit Tigers,Minnesota Twins,1,2,0,1,2,1,1,4,0.339,0.355,0.693,0.176,1.06,0.05,0.46,1.1,3,1,0,0,0,1,727
W.Perez,Detroit Tigers,Minnesota Twins,1,4,0,0,0,0,0,4,0.304,0.394,0.698,-0.083,0.8,-0.02,0.35,-1.0,0,0,0,0,0,0,727
G.Urshela,Detroit Tigers,Minnesota Twins,1,4,0,0,0,0,2,4,0.282,0.33,0.612,-0.075,0.71,-0.02,0.31,-0.9,0,0,0,0,0,0,727
B.Madris,Detroit Tigers,Minnesota Twins,1,3,1,1,0,1,0,4,0.389,0.412,0.801,-0.032,0.66,-0.01,0.28,-0.0,2,1,0,0,0,1,727
J.Rogers,Detroit Tigers,Minnesota Twins,1,4,0,0,0,0,4,4,0.247,0.363,0.61,-0.06,0.61,-0.02,0.27,-0.8,0,0,0,0,0,0,727
J.Baez,Detroit Tigers,Minnesota Twins,1,3,1,1,2,0,0,3,0.213,0.278,0.49,0.122,0.82,0.03,0.36,1.5,4,-3,0,0,4,4,727
E.Tovar,Colorado Rockies,San Francisco Giants,0,3,0,1,0,1,1,4,0.31,0.481,0.791,0.069,1.06,0.0,0.0,0.4,1,-28,29,0,0,2,727
B.Doyle,Colorado Rockies,San Francisco Giants,0,4,0,1,0,0,2,4,0.341,0.482,0.823,-0.068,1.26,0.0,0.0,-0.4,1,-17,18,0,0,2,727
B.Rodgers,Colorado Rockies,San Francisco Giants,0,3,0,0,0,1,3,4,0.312,0.388,0.699,-0.086,1.36,0.0,0.0,-0.6,0,0,0,0,0,0,727
K.Bryant,Colorado Rockies,San Francisco Giants,0,3,0,0,0,0,2,4,0.311,0.284,0.595,-0.083,1.21,0.0,0.0,-0.6,0,0,0,0,0,0,727
E.Diaz,Colorado Rockies,San Francisco Giants,0,4,0,1,0,0,2,4,0.327,0.393,0.721,-0.066,1.3,0.0,0.0,-0.5,1,1,0,0,0,1,727
M.Toglia,Colorado Rockies,San Francisco Giants,0,4,1,1,1,0,2,4,0.276,0.502,0.778,0.093,1.2,0.0,0.0,-0.2,3,-16,0,0,17,4,727
J.Stallings,Colorado Rockies,San Francisco Giants,0,2,0,0,0,1,0,3,0.368,0.448,0.816,-0.006,1.02,0.0,0.0,-0.1,0,0,0,0,0,0,727
H.Goodman,Colorado Rockies,San Francisco Giants,0,2,0,0,0,0,2,2,0.204,0.376,0.58,-0.033,0.67,0.0,0.0,-0.2,0,0,0,0,0,0,727
R.McMahon,Colorado Rockies,San Francisco Giants,0,1,0,0,0,0,0,1,0.35,0.441,0.792,-0.089,2.05,0.0,0.0,-0.5,0,0,0,0,0,0,727
A.Schunk,Colorado Rockies,San Francisco Giants,0,2,0,0,0,0,2,2,0.129,0.133,0.262,-0.041,0.8,0.0,0.0,-0.3,0,0,0,0,0,0,727
J.Cave,Colorado Rockies,San Francisco Giants,0,1,0,0,0,0,1,1,0.302,0.369,0.671,-0.035,1.41,0.0,0.0,-0.2,0,0,0,0,0,0,727
J.Soler,San Francisco Giants,Colorado Rockies,1,3,0,0,0,1,1,4,0.322,0.404,0.726,-0.055,1.38,-0.01,0.54,-1.1,0,0,0,0,0,0,727
L.Wade,San Francisco Giants,Colorado Rockies,1,2,1,0,0,1,1,4,0.424,0.395,0.819,0.035,1.3,0.01,0.51,0.4,1,0,0,0,0,0,727
H.Ramos,San Francisco Giants,Colorado Rockies,1,3,0,0,0,1,1,4,0.354,0.513,0.867,-0.042,1.56,-0.01,0.6,-0.3,0,0,0,0,0,0,727
P.Bailey,San Francisco Giants,Colorado Rockies,1,4,0,1,2,0,1,4,0.345,0.408,0.752,0.179,1.6,0.04,0.62,0.6,3,-11,12,0,0,2,727
T.Fitzgerald,San Francisco Giants,Colorado Rockies,1,4,0,1,0,0,2,4,0.395,0.645,1.04,-0.063,1.02,-0.01,0.4,-0.7,1,1,0,0,0,1,727
M.Conforto,San Francisco Giants,Colorado Rockies,1,3,0,0,0,0,1,4,0.297,0.41,0.707,-0.008,0.81,-0.0,0.32,-0.3,0,0,0,0,0,0,727
M.Chapman,San Francisco Giants,Colorado Rockies,1,4,2,3,1,0,0,4,0.33,0.42,0.75,0.166,0.68,0.04,0.26,2.3,6,-38,26,0,15,7,727
M.Yastrzemski,San Francisco Giants,Colorado Rockies,1,4,0,1,0,0,0,4,0.324,0.436,0.76,-0.017,0.86,-0.0,0.33,-0.4,1,-6,0,7,0,3,727
B.Wisely,San Francisco Giants,Colorado Rockies,1,3,0,0,0,1,1,4,0.294,0.382,0.677,-0.039,1.16,-0.01,0.45,-0.2,0,0,0,0,0,0,727
S.Ohtani,Los Angeles Dodgers,Houston Astros,0,3,2,2,2,2,0,5,0.406,0.645,1.051,0.162,0.67,0.11,0.79,2.6,6,-30,0,0,32,5,727
W.Smith,Los Angeles Dodgers,Houston Astros,0,5,0,0,0,0,3,5,0.335,0.457,0.792,-0.096,0.72,-0.07,0.85,-1.7,0,0,0,0,0,0,727
G.Lux,Los Angeles Dodgers,Houston Astros,0,3,0,1,1,0,2,4,0.289,0.345,0.634,0.069,0.65,0.05,0.77,0.5,2,1,0,0,0,1,727
