Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
C.Pache,Philadelphia Phillies,Cincinnati Reds,0,3,0,0,0,1,1,4,0.313,0.154,0.466,-0.017,0.54,-0.01,0.62,-1.1,0,0,0,0,0,0,423
E.Sosa,Philadelphia Phillies,Cincinnati Reds,0,2,0,0,0,1,0,4,0.357,0.5,0.857,0.049,0.48,0.03,0.55,0.6,0,0,0,0,0,0,423
J.Rojas,Philadelphia Phillies,Cincinnati Reds,0,3,0,1,0,1,1,4,0.333,0.333,0.667,0.039,0.82,0.03,0.94,0.4,1,1,0,0,0,1,423
S.Fairchild,Cincinnati Reds,Philadelphia Phillies,1,4,0,0,0,0,1,5,0.302,0.25,0.552,0.002,0.43,0.0,0.44,-0.1,0,0,0,0,0,0,423
S.Steer,Cincinnati Reds,Philadelphia Phillies,1,5,1,0,0,0,0,5,0.388,0.482,0.87,-0.068,0.55,-0.04,0.56,-1.4,1,0,0,0,0,0,423
T.Stephenson,Cincinnati Reds,Philadelphia Phillies,1,4,1,1,0,1,1,5,0.288,0.386,0.674,0.012,0.5,0.01,0.51,-0.2,2,1,0,0,0,1,423
J.Candelario,Cincinnati Reds,Philadelphia Phillies,1,3,0,0,0,1,1,4,0.278,0.377,0.655,-0.021,0.61,-0.01,0.62,-0.5,0,0,0,0,0,0,423
C.Encarnacion-Strand,Cincinnati Reds,Philadelphia Phillies,1,4,2,3,2,0,0,4,0.22,0.352,0.572,0.238,0.81,0.15,0.82,2.4,7,-3,6,0,0,4,423
E.De,Cincinnati Reds,Philadelphia Phillies,1,3,2,1,2,1,1,4,0.402,0.641,1.043,0.0,1.04,0.0,1.07,1.0,5,-6,0,0,7,4,423
N.Martini,Cincinnati Reds,Philadelphia Phillies,1,4,1,0,0,0,2,4,0.222,0.431,0.654,0.124,0.71,0.08,0.72,1.1,1,0,0,0,0,0,423
S.Espinal,Cincinnati Reds,Philadelphia Phillies,1,4,1,3,2,0,0,4,0.264,0.267,0.531,0.083,0.34,0.05,0.35,2.1,6,2,0,0,1,6,423
W.Benson,Cincinnati Reds,Philadelphia Phillies,1,4,0,1,0,0,0,4,0.286,0.392,0.678,-0.042,0.42,-0.03,0.43,-0.8,1,1,0,0,0,1,423
J.Chourio,Milwaukee Brewers,Pittsburgh Pirates,0,3,0,0,0,0,3,3,0.271,0.385,0.655,-0.13,1.42,-0.1,1.82,-1.2,0,0,0,0,0,0,423
J.Bauers,Milwaukee Brewers,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.222,0.333,0.556,-0.07,2.9,-0.05,3.72,-0.3,0,0,0,0,0,0,423
W.Contreras,Milwaukee Brewers,Pittsburgh Pirates,0,3,0,0,0,1,0,4,0.422,0.534,0.956,-0.173,1.58,-0.13,2.02,-1.0,0,0,0,0,0,0,423
W.Adames,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,0,0,0,3,4,0.367,0.46,0.827,-0.19,1.75,-0.15,2.25,-1.3,0,0,0,0,0,0,423
R.Hoskins,Milwaukee Brewers,Pittsburgh Pirates,0,3,0,0,0,1,0,4,0.31,0.453,0.764,-0.066,1.36,-0.05,1.75,-0.3,0,0,0,0,0,0,423
B.Perkins,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.387,0.473,0.86,-0.182,1.3,-0.14,1.67,-1.3,0,0,0,0,0,0,423
J.Ortiz,Milwaukee Brewers,Pittsburgh Pirates,0,3,0,0,0,0,0,3,0.392,0.349,0.741,-0.045,0.58,-0.03,0.74,-0.4,0,0,0,0,0,0,423
G.Sanchez,Milwaukee Brewers,Pittsburgh Pirates,0,3,1,1,1,0,0,3,0.211,0.361,0.572,0.075,1.06,0.06,1.36,0.6,3,-1,0,0,2,4,423
J.Wiemer,Milwaukee Brewers,Pittsburgh Pirates,0,2,0,1,0,0,1,2,0.273,0.2,0.473,0.019,0.97,0.01,1.25,0.2,1,1,0,0,0,1,423
S.Frelick,Milwaukee Brewers,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.352,0.304,0.656,-0.056,2.16,-0.04,2.77,-0.2,0,0,0,0,0,0,423
B.Turang,Milwaukee Brewers,Pittsburgh Pirates,0,2,0,1,0,1,1,3,0.375,0.472,0.847,0.197,1.6,0.15,2.05,1.4,1,1,0,0,0,1,423
A.McCutchen,Pittsburgh Pirates,Milwaukee Brewers,1,4,1,2,1,0,1,4,0.324,0.417,0.74,0.111,0.58,0.07,0.63,1.2,4,-1,0,0,3,5,423
B.Reynolds,Pittsburgh Pirates,Milwaukee Brewers,1,3,1,1,0,1,0,4,0.382,0.38,0.762,0.002,0.86,0.0,0.93,0.2,2,1,0,0,0,1,423
K.Hayes,Pittsburgh Pirates,Milwaukee Brewers,1,4,0,1,0,0,1,4,0.374,0.349,0.723,-0.039,0.94,-0.03,1.01,-0.7,1,1,0,0,0,1,423
R.Tellez,Pittsburgh Pirates,Milwaukee Brewers,1,2,0,0,0,0,1,2,0.274,0.242,0.516,-0.031,0.56,-0.02,0.6,-0.3,0,0,0,0,0,0,423
C.Joe,Pittsburgh Pirates,Milwaukee Brewers,1,2,0,1,1,0,1,2,0.39,0.478,0.867,0.067,0.91,0.04,0.98,0.9,2,1,0,0,0,1,423
J.Suwinski,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.262,0.284,0.546,-0.071,0.85,-0.05,0.92,-1.1,0,0,0,0,0,0,423
J.Triolo,Pittsburgh Pirates,Milwaukee Brewers,1,2,0,0,0,1,0,3,0.299,0.273,0.572,-0.039,0.77,-0.03,0.83,-0.6,0,0,0,0,0,0,423
O.Cruz,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,1,0,0,0,3,0.283,0.355,0.638,-0.036,0.99,-0.02,1.07,-0.6,1,1,0,0,0,1,423
J.Bart,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,1,0,0,2,3,0.435,0.684,1.119,-0.016,0.67,-0.01,0.72,-0.3,1,1,0,0,0,1,423
M.A.,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.292,0.317,0.609,-0.069,0.85,-0.04,0.92,-0.9,0,0,0,0,0,0,423
M.Betts,Los Angeles Dodgers,Washington Nationals,0,5,0,1,0,0,0,5,0.458,0.612,1.07,-0.081,1.01,-0.05,1.07,-0.9,1,1,0,0,0,1,423
S.Ohtani,Los Angeles Dodgers,Washington Nationals,0,4,1,1,1,1,0,5,0.43,0.677,1.107,-0.032,0.94,-0.02,1.0,0.3,3,-5,0,0,6,4,423
F.Freeman,Los Angeles Dodgers,Washington Nationals,0,4,0,2,0,1,0,5,0.414,0.407,0.821,0.04,0.95,0.03,1.0,0.1,2,-5,7,0,0,3,423
W.Smith,Los Angeles Dodgers,Washington Nationals,0,4,0,0,0,1,1,5,0.38,0.439,0.819,-0.157,1.47,-0.1,1.56,-1.2,0,0,0,0,0,0,423
T.Hernandez,Los Angeles Dodgers,Washington Nationals,0,4,2,1,0,1,2,5,0.337,0.462,0.799,0.057,1.3,0.04,1.37,-0.1,3,1,0,0,0,1,423
M.Muncy,Los Angeles Dodgers,Washington Nationals,0,2,0,0,0,2,1,4,0.33,0.438,0.767,-0.017,1.47,-0.01,1.56,0.1,0,0,0,0,0,0,423
E.Hernandez,Los Angeles Dodgers,Washington Nationals,0,3,0,1,1,0,0,3,0.235,0.271,0.506,0.123,1.58,0.08,1.67,0.6,2,1,0,0,0,1,423
J.Outman,Los Angeles Dodgers,Washington Nationals,0,1,1,1,1,0,0,1,0.276,0.324,0.6,0.224,2.58,0.14,2.73,1.0,3,-2,3,0,0,2,423
A.Pages,Los Angeles Dodgers,Washington Nationals,0,4,0,0,0,0,0,4,0.25,0.409,0.659,-0.198,1.62,-0.13,1.71,-1.6,0,0,0,0,0,0,423
M.Rojas,Los Angeles Dodgers,Washington Nationals,0,4,0,2,1,0,0,4,0.324,0.5,0.824,0.117,1.15,0.07,1.21,1.1,3,2,0,0,0,2,423
C.Abrams,Washington Nationals,Los Angeles Dodgers,1,5,0,3,0,0,1,5,0.372,0.671,1.043,-0.108,1.51,-0.06,1.34,-0.9,3,3,0,0,0,3,423
L.Thomas,Washington Nationals,Los Angeles Dodgers,1,3,0,1,0,0,0,3,0.25,0.253,0.503,-0.048,1.02,-0.03,0.91,-0.6,1,1,0,0,0,1,423
E.Rosario,Washington Nationals,Los Angeles Dodgers,1,1,0,0,0,1,0,2,0.167,0.22,0.387,0.034,1.23,0.02,1.09,0.2,0,0,0,0,0,0,423
J.Winker,Washington Nationals,Los Angeles Dodgers,1,4,0,0,0,1,1,5,0.425,0.479,0.904,-0.172,1.58,-0.09,1.39,-1.3,0,0,0,0,0,0,423
J.Meneses,Washington Nationals,Los Angeles Dodgers,1,3,0,0,0,1,0,4,0.308,0.239,0.546,-0.076,1.12,-0.04,0.99,-0.7,0,0,0,0,0,0,423
R.Adams,Washington Nationals,Los Angeles Dodgers,1,3,0,0,0,1,0,4,0.32,0.5,0.82,-0.059,0.99,-0.03,0.88,-0.7,0,0,0,0,0,0,423
I.Vargas,Washington Nationals,Los Angeles Dodgers,1,3,1,1,0,1,0,4,0.409,0.405,0.814,0.034,1.06,0.02,0.94,0.4,2,-3,4,0,0,2,423
N.Senzel,Washington Nationals,Los Angeles Dodgers,1,3,0,0,0,1,2,4,0.25,0.318,0.568,-0.125,1.13,-0.07,1.0,-1.1,0,0,0,0,0,0,423
L.Garcia,Washington Nationals,Los Angeles Dodgers,1,3,0,1,0,1,0,4,0.357,0.47,0.827,0.031,0.86,0.02,0.76,0.4,1,1,0,0,0,0,423
J.Young,Washington Nationals,Los Angeles Dodgers,1,3,0,1,1,0,1,3,0.313,0.311,0.624,0.009,1.42,0.01,1.25,0.2,2,1,0,0,0,1,423
J.Gallo,Washington Nationals,Los Angeles Dodgers,1,0,0,0,0,1,0,1,0.316,0.365,0.682,0.058,1.2,0.03,1.06,0.4,0,0,0,0,0,0,423
R.Greene,Detroit Tigers,Tampa Bay Rays,0,3,2,2,3,1,0,4,0.402,0.506,0.908,0.539,1.45,0.35,1.57,2.8,7,-3,0,0,5,8,423
W.Perez,Detroit Tigers,Tampa Bay Rays,0,3,0,1,0,1,0,4,0.36,0.522,0.882,-0.062,0.95,-0.04,1.03,-0.6,1,1,0,0,0,1,423
M.Canha,Detroit Tigers,Tampa Bay Rays,0,4,1,2,1,0,0,4,0.4,0.532,0.932,0.104,0.78,0.07,0.84,0.7,4,-9,6,0,5,6,423
K.Carpenter,Detroit Tigers,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.338,0.533,0.871,-0.093,0.86,-0.06,0.93,-0.9,0,0,0,0,0,0,423
M.Vierling,Detroit Tigers,Tampa Bay Rays,0,2,0,0,0,0,1,2,0.281,0.355,0.636,-0.04,0.8,-0.03,0.86,-0.4,0,0,0,0,0,0,423
Z.McKinstry,Detroit Tigers,Tampa Bay Rays,0,0,0,0,0,0,0,1,0.293,0.2,0.493,0.07,1.73,0.05,1.87,0.4,0,0,0,0,0,0,423
B.Kennedy,Detroit Tigers,Tampa Bay Rays,0,1,0,0,0,0,0,1,0.5,1.333,1.833,-0.007,0.26,-0.0,0.28,-0.1,0,0,0,0,0,0,423
J.Baez,Detroit Tigers,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.218,0.274,0.492,-0.069,1.3,-0.04,1.4,-0.7,0,0,0,0,0,0,423
C.Keith,Detroit Tigers,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.224,0.177,0.401,-0.108,1.0,-0.07,1.08,-0.9,0,0,0,0,0,0,423
P.Meadows,Detroit Tigers,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.209,0.224,0.433,-0.111,1.03,-0.07,1.11,-0.8,0,0,0,0,0,0,423
C.Kelly,Detroit Tigers,Tampa Bay Rays,0,3,1,1,0,0,0,3,0.239,0.295,0.535,0.058,1.12,0.04,1.21,0.1,2,1,0,0,0,1,423
Y.Diaz,Tampa Bay Rays,Detroit Tigers,1,3,0,1,0,1,0,4,0.273,0.294,0.567,0.057,1.01,0.03,0.89,0.5,1,1,0,0,0,1,423
R.Palacios,Tampa Bay Rays,Detroit Tigers,1,3,0,0,0,0,1,4,0.407,0.449,0.856,-0.102,1.59,-0.05,1.4,-0.6,0,0,0,0,0,0,423
A.Rosario,Tampa Bay Rays,Detroit Tigers,1,3,0,0,0,0,0,3,0.354,0.506,0.86,-0.136,1.67,-0.07,1.47,-1.2,0,0,0,0,0,0,423
J.Siri,Tampa Bay Rays,Detroit Tigers,1,1,0,0,0,0,1,1,0.274,0.274,0.548,-0.044,1.71,-0.02,1.5,-0.2,0,0,0,0,0,0,423
R.Arozarena,Tampa Bay Rays,Detroit Tigers,1,4,1,1,0,0,0,4,0.222,0.231,0.453,-0.1,1.35,-0.05,1.19,-1.1,2,1,0,0,0,1,423
I.Paredes,Tampa Bay Rays,Detroit Tigers,1,4,1,2,2,0,1,4,0.361,0.512,0.873,0.306,1.13,0.16,0.99,1.5,5,-4,0,0,6,5,423
H.Ramirez,Tampa Bay Rays,Detroit Tigers,1,4,0,2,0,0,1,4,0.261,0.3,0.561,-0.036,0.88,-0.02,0.77,-0.1,2,2,0,0,0,2,423
B.Rortvedt,Tampa Bay Rays,Detroit Tigers,1,4,0,1,0,0,2,4,0.409,0.368,0.778,-0.032,1.21,-0.02,1.06,-0.3,1,1,0,0,0,1,423
C.Mead,Tampa Bay Rays,Detroit Tigers,1,3,0,0,0,0,1,3,0.294,0.226,0.52,-0.104,1.39,-0.06,1.22,-0.9,0,0,0,0,0,0,423
A.Shenton,Tampa Bay Rays,Detroit Tigers,1,1,0,0,0,0,1,1,0.217,0.238,0.455,-0.03,1.19,-0.02,1.05,-0.2,0,0,0,0,0,0,423
J.Caballero,Tampa Bay Rays,Detroit Tigers,1,4,0,0,0,0,0,4,0.301,0.436,0.737,0.001,1.16,0.0,1.02,0.1,0,0,0,0,0,0,423
E.Ruiz,Oakland Athletics,New York Yankees,0,4,0,1,0,0,2,4,0.44,0.8,1.24,-0.08,1.24,-0.03,0.91,-0.5,1,1,0,0,0,1,423
R.Noda,Oakland Athletics,New York Yankees,0,3,0,0,0,0,1,3,0.286,0.258,0.543,-0.109,1.3,-0.05,0.95,-1.0,0,0,0,0,0,0,423
A.Toro,Oakland Athletics,New York Yankees,0,1,0,0,0,0,0,1,0.293,0.377,0.67,-0.056,2.3,-0.03,1.69,-0.3,0,0,0,0,0,0,423
B.Rooker,Oakland Athletics,New York Yankees,0,3,1,0,0,1,1,4,0.245,0.467,0.712,-0.082,0.97,-0.04,0.71,-0.5,1,0,0,0,0,0,423
S.Brown,Oakland Athletics,New York Yankees,0,4,0,1,1,0,1,4,0.267,0.3,0.567,0.019,1.05,0.01,0.77,0.6,2,-2,3,0,0,2,423
T.Nevin,Oakland Athletics,New York Yankees,0,4,0,2,0,0,1,4,0.37,0.313,0.683,0.018,1.16,0.01,0.86,0.1,2,2,0,0,0,2,423
Z.Gelof,Oakland Athletics,New York Yankees,0,4,0,0,0,0,3,4,0.26,0.337,0.597,-0.128,1.27,-0.06,0.93,-1.0,0,0,0,0,0,0,423
L.Butler,Oakland Athletics,New York Yankees,0,4,1,1,1,0,2,4,0.301,0.333,0.635,-0.03,1.61,-0.01,1.18,0.3,3,-1,0,0,2,4,423
S.Langeliers,Oakland Athletics,New York Yankees,0,4,1,1,1,0,0,4,0.234,0.406,0.64,-0.062,1.37,-0.03,1.0,0.3,3,-4,0,0,5,4,423
N.Allen,Oakland Athletics,New York Yankees,0,2,0,1,0,0,1,2,0.254,0.224,0.478,0.009,0.96,0.0,0.7,0.1,1,1,0,0,0,1,423
J.Bleday,Oakland Athletics,New York Yankees,0,0,0,0,0,1,0,1,0.271,0.333,0.604,0.07,1.73,0.03,1.27,0.4,0,0,0,0,0,0,423
M.Schuemann,Oakland Athletics,New York Yankees,0,1,0,0,0,0,1,1,0.25,0.4,0.65,-0.038,1.44,-0.02,1.06,-0.1,0,0,0,0,0,0,423
A.Volpe,New York Yankees,Oakland Athletics,1,3,0,1,0,0,0,4,0.367,0.402,0.77,-0.002,0.67,-0.0,0.76,0.3,1,1,0,0,0,1,423
J.Soto,New York Yankees,Oakland Athletics,1,4,1,1,0,0,2,4,0.432,0.538,0.971,-0.056,0.65,-0.04,0.73,-1.2,2,1,0,0,0,1,423
A.Judge,New York Yankees,Oakland Athletics,1,3,1,1,0,0,0,4,0.315,0.348,0.663,0.054,0.92,0.04,1.04,0.5,2,-5,6,0,0,2,423
G.Stanton,New York Yankees,Oakland Athletics,1,4,1,1,2,0,1,4,0.291,0.493,0.784,0.064,0.96,0.04,1.09,0.4,4,-3,4,0,0,2,423
A.Rizzo,New York Yankees,Oakland Athletics,1,3,1,1,2,0,1,3,0.307,0.319,0.626,0.111,0.6,0.08,0.68,1.4,4,-1,0,0,2,4,423
G.Torres,New York Yankees,Oakland Athletics,1,3,0,0,0,0,0,3,0.29,0.209,0.499,-0.05,0.66,-0.03,0.74,-0.7,0,0,0,0,0,0,423
A.Verdugo,New York Yankees,Oakland Athletics,1,3,0,0,0,0,0,3,0.347,0.395,0.742,-0.037,0.48,-0.03,0.54,-0.4,0,0,0,0,0,0,423
O.Cabrera,New York Yankees,Oakland Athletics,1,3,0,0,0,0,0,3,0.312,0.458,0.77,-0.038,0.49,-0.03,0.56,-0.5,0,0,0,0,0,0,423
A.Wells,New York Yankees,Oakland Athletics,1,2,0,0,0,1,1,3,0.261,0.086,0.347,-0.014,0.62,-0.01,0.7,-0.0,0,0,0,0,0,0,423
L.Arraez,Miami Marlins,Atlanta Braves,0,4,0,2,0,0,1,4,0.342,0.353,0.695,-0.032,0.58,-0.01,0.19,0.0,2,2,0,0,0,2,423
B.De,Miami Marlins,Atlanta Braves,0,4,0,0,0,0,1,4,0.28,0.447,0.727,-0.004,0.54,-0.0,0.17,0.0,0,0,0,0,0,0,423
J.Bell,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,0,3,0.288,0.319,0.607,-0.082,0.7,-0.02,0.23,-1.4,0,0,0,0,0,0,423
A.Garcia,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,1,3,0.245,0.375,0.62,-0.064,0.8,-0.01,0.26,-0.9,0,0,0,0,0,0,423
J.Chisholm,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,0,3,0.33,0.371,0.701,-0.046,0.59,-0.01,0.19,-0.6,0,0,0,0,0,0,423
T.Anderson,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,1,3,0.277,0.266,0.543,-0.029,0.36,-0.01,0.12,-0.4,0,0,0,0,0,0,423
E.Rivera,Miami Marlins,Atlanta Braves,0,3,0,1,0,0,2,3,0.327,0.233,0.559,0.006,0.77,0.0,0.25,0.0,1,1,0,0,0,1,423
O.Lopez,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,0,3,0.154,0.154,0.308,-0.11,0.89,-0.02,0.29,-1.3,0,0,0,0,0,0,423
N.Fortes,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,0,3,0.163,0.152,0.315,-0.027,0.34,-0.01,0.11,-0.4,0,0,0,0,0,0,423
R.Acuna,Atlanta Braves,Miami Marlins,1,4,0,1,0,1,0,5,0.408,0.384,0.791,0.015,0.48,0.01,0.56,-0.2,1,-4,5,0,0,0,423
O.Arcia,Atlanta Braves,Miami Marlins,1,5,0,0,0,0,1,5,0.348,0.463,0.812,-0.043,0.45,-0.03,0.52,-1.6,0,0,0,0,0,0,423
A.Riley,Atlanta Braves,Miami Marlins,1,3,1,1,0,0,1,4,0.327,0.429,0.755,-0.046,0.59,-0.03,0.69,-0.1,2,1,0,0,0,1,423
M.Olson,Atlanta Braves,Miami Marlins,1,4,0,0,0,0,0,4,0.32,0.424,0.744,-0.067,0.63,-0.05,0.74,-1.2,0,0,0,0,0,0,423
M.Ozuna,Atlanta Braves,Miami Marlins,1,3,2,1,0,1,2,4,0.402,0.674,1.076,0.058,0.58,0.04,0.68,0.6,3,1,0,0,0,1,423
T.d'Arnaud,Atlanta Braves,Miami Marlins,1,3,0,2,1,0,1,4,0.354,0.655,1.009,0.012,0.77,0.01,0.9,0.5,3,-4,6,0,0,3,423
A.Duvall,Atlanta Braves,Miami Marlins,1,4,2,2,2,0,0,4,0.318,0.405,0.724,0.086,0.6,0.06,0.7,2.5,6,0,0,0,2,5,423
M.Harris,Atlanta Braves,Miami Marlins,1,4,0,2,1,0,0,4,0.351,0.478,0.829,0.11,0.61,0.08,0.72,1.0,3,-2,4,0,0,3,423
D.Fletcher,Atlanta Braves,Miami Marlins,1,2,0,1,1,0,0,3,0.222,0.25,0.472,-0.011,0.64,-0.01,0.75,-0.2,2,1,0,0,0,1,423
J.Kelenic,Atlanta Braves,Miami Marlins,1,1,0,0,0,0,1,1,0.396,0.383,0.779,-0.002,0.06,-0.0,0.07,-0.7,0,0,0,0,0,0,423
J.Altuve,Houston Astros,Chicago Cubs,0,4,0,2,0,0,1,4,0.422,0.592,1.014,0.0,0.44,0.0,0.21,0.0,2,2,0,0,0,0,423
Y.Alvarez,Houston Astros,Chicago Cubs,0,4,0,0,0,0,1,4,0.358,0.468,0.827,-0.07,0.65,-0.02,0.31,-1.0,0,0,0,0,0,0,423
K.Tucker,Houston Astros,Chicago Cubs,0,3,1,2,0,1,1,4,0.398,0.527,0.926,0.02,0.51,0.01,0.24,0.5,3,-5,7,0,0,3,423
A.Bregman,Houston Astros,Chicago Cubs,0,4,0,0,0,0,0,4,0.289,0.266,0.555,-0.081,0.73,-0.02,0.35,-1.3,0,0,0,0,0,0,423
Y.Diaz,Houston Astros,Chicago Cubs,0,4,0,1,1,0,1,4,0.33,0.437,0.767,0.013,0.4,0.0,0.19,0.4,2,-3,4,0,0,2,423
J.Pena,Houston Astros,Chicago Cubs,0,4,0,0,0,0,1,4,0.357,0.447,0.804,-0.05,0.45,-0.01,0.22,-0.9,0,0,0,0,0,0,423
C.McCormick,Houston Astros,Chicago Cubs,0,4,0,0,0,0,0,4,0.333,0.292,0.626,-0.035,0.33,-0.01,0.16,-0.7,0,0,0,0,0,0,423
J.Abreu,Houston Astros,Chicago Cubs,0,3,0,0,0,0,0,3,0.132,0.081,0.213,-0.032,0.4,-0.01,0.19,-0.5,0,0,0,0,0,0,423
