Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
K.Ruiz,Washington Nationals,Atlanta Braves,1,3,0,0,0,0,2,3,0.236,0.282,0.518,-0.036,0.46,-0.01,0.22,-0.5,0,0,0,0,0,0,607
J.Winker,Washington Nationals,Atlanta Braves,1,3,0,2,0,0,0,3,0.369,0.399,0.768,0.007,0.61,0.0,0.3,0.4,2,2,0,0,0,2,607
J.Young,Washington Nationals,Atlanta Braves,1,3,0,0,0,0,2,3,0.329,0.316,0.646,-0.05,0.7,-0.01,0.34,-0.8,0,0,0,0,0,0,607
D.Millas,Washington Nationals,Atlanta Braves,1,3,0,0,0,0,2,3,0.143,0.077,0.22,-0.04,0.52,-0.01,0.26,-0.6,0,0,0,0,0,0,607
G.Henderson,Baltimore Orioles,Tampa Bay Rays,0,5,1,1,0,0,2,5,0.367,0.573,0.94,-0.024,0.8,-0.01,0.84,-0.5,2,1,0,0,0,1,607
A.Rutschman,Baltimore Orioles,Tampa Bay Rays,0,5,0,0,0,0,3,5,0.338,0.48,0.818,-0.099,0.84,-0.06,0.89,-1.0,0,0,0,0,0,0,607
R.Mountcastle,Baltimore Orioles,Tampa Bay Rays,0,3,1,1,2,0,0,4,0.321,0.509,0.83,0.232,0.77,0.15,0.81,1.6,4,-10,0,0,11,4,607
R.O'Hearn,Baltimore Orioles,Tampa Bay Rays,0,4,1,1,0,0,1,4,0.341,0.472,0.813,0.019,0.63,0.01,0.67,0.2,2,-4,5,0,0,2,607
A.Santander,Baltimore Orioles,Tampa Bay Rays,0,3,1,2,1,1,0,4,0.306,0.472,0.778,0.159,0.85,0.1,0.91,1.3,4,-11,0,0,13,5,607
J.Westburg,Baltimore Orioles,Tampa Bay Rays,0,4,1,2,2,0,1,4,0.336,0.495,0.832,0.146,1.2,0.09,1.27,1.5,5,-8,0,0,10,5,607
C.Cowser,Baltimore Orioles,Tampa Bay Rays,0,4,1,1,0,0,3,4,0.323,0.42,0.743,-0.061,0.92,-0.04,0.97,-0.7,2,1,0,0,0,1,607
C.Mullins,Baltimore Orioles,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.22,0.306,0.527,-0.093,1.02,-0.06,1.08,-1.0,0,0,0,0,0,0,607
R.Urias,Baltimore Orioles,Tampa Bay Rays,0,4,0,1,1,0,2,4,0.301,0.416,0.717,0.049,0.81,0.03,0.85,0.4,2,-3,4,0,0,2,607
Y.Diaz,Tampa Bay Rays,Baltimore Orioles,1,5,1,1,0,0,1,5,0.315,0.348,0.663,-0.076,0.98,-0.03,0.63,-0.6,2,1,0,0,0,1,607
R.Arozarena,Tampa Bay Rays,Baltimore Orioles,1,4,0,2,0,0,0,4,0.289,0.327,0.616,0.078,1.12,0.03,0.73,0.5,2,-7,9,0,0,3,607
A.Rosario,Tampa Bay Rays,Baltimore Orioles,1,3,0,0,1,0,1,4,0.311,0.416,0.727,-0.088,1.39,-0.03,0.9,-0.5,1,0,0,0,0,0,607
I.Paredes,Tampa Bay Rays,Baltimore Orioles,1,4,0,0,0,0,2,4,0.377,0.489,0.866,-0.113,1.11,-0.04,0.72,-0.9,0,0,0,0,0,0,607
J.Siri,Tampa Bay Rays,Baltimore Orioles,1,3,2,2,1,1,0,4,0.283,0.362,0.645,0.128,0.72,0.05,0.47,1.1,5,-4,0,0,6,5,607
J.DeLuca,Tampa Bay Rays,Baltimore Orioles,1,3,0,1,0,0,0,3,0.278,0.306,0.584,-0.004,0.89,-0.0,0.57,-0.1,1,1,0,0,0,1,607
J.Lowe,Tampa Bay Rays,Baltimore Orioles,1,1,0,0,0,0,0,1,0.288,0.436,0.724,-0.027,1.3,-0.01,0.84,-0.2,0,0,0,0,0,0,607
T.Walls,Tampa Bay Rays,Baltimore Orioles,1,4,0,2,0,0,2,4,0.5,0.75,1.25,0.154,1.1,0.06,0.71,1.0,2,1,1,0,0,3,607
J.Caballero,Tampa Bay Rays,Baltimore Orioles,1,4,0,1,0,0,1,4,0.32,0.372,0.693,-0.081,1.77,-0.03,1.15,-0.5,1,-9,10,0,0,2,607
A.Jackson,Tampa Bay Rays,Baltimore Orioles,1,2,0,0,0,0,1,2,0.087,0.07,0.157,-0.085,1.47,-0.03,0.95,-0.6,0,0,0,0,0,0,607
R.Palacios,Tampa Bay Rays,Baltimore Orioles,1,2,0,0,0,0,0,2,0.351,0.364,0.715,-0.059,1.19,-0.02,0.77,-0.4,0,0,0,0,0,0,607
M.Betts,Los Angeles Dodgers,New York Yankees,0,3,0,1,0,2,1,5,0.414,0.51,0.924,0.01,1.51,0.01,1.73,-0.0,1,1,0,0,0,1,607
S.Ohtani,Los Angeles Dodgers,New York Yankees,0,5,1,0,0,0,0,5,0.379,0.576,0.955,-0.273,2.1,-0.19,2.41,-1.5,1,0,0,0,0,0,607
F.Freeman,Los Angeles Dodgers,New York Yankees,0,2,1,0,0,2,0,5,0.399,0.481,0.88,0.054,1.63,0.04,1.87,0.5,1,0,0,0,0,0,607
W.Smith,Los Angeles Dodgers,New York Yankees,0,5,0,0,0,0,2,5,0.356,0.5,0.856,-0.237,1.84,-0.16,2.12,-1.4,0,0,0,0,0,0,607
T.Hernandez,Los Angeles Dodgers,New York Yankees,0,4,0,2,2,0,1,5,0.326,0.476,0.802,0.356,1.91,0.25,2.2,1.8,4,-11,13,0,0,3,607
J.Heyward,Los Angeles Dodgers,New York Yankees,0,5,0,0,0,0,1,5,0.313,0.456,0.769,-0.213,1.32,-0.15,1.52,-1.7,0,0,0,0,0,0,607
A.Pages,Los Angeles Dodgers,New York Yankees,0,4,0,0,0,1,1,5,0.304,0.41,0.714,-0.108,0.92,-0.07,1.06,-0.6,0,0,0,0,0,0,607
G.Lux,Los Angeles Dodgers,New York Yankees,0,5,0,0,0,0,1,5,0.257,0.281,0.538,-0.185,1.45,-0.13,1.66,-1.4,0,0,0,0,0,0,607
E.Hernandez,Los Angeles Dodgers,New York Yankees,0,3,0,1,0,1,0,4,0.267,0.293,0.56,-0.086,1.36,-0.06,1.56,-0.3,1,-2,3,0,0,2,607
A.Volpe,New York Yankees,Los Angeles Dodgers,1,5,1,1,0,0,1,5,0.349,0.439,0.788,-0.163,1.6,-0.08,1.24,-0.9,2,1,0,0,0,1,607
A.Verdugo,New York Yankees,Los Angeles Dodgers,1,5,0,1,0,0,2,5,0.312,0.422,0.734,-0.097,1.45,-0.04,1.13,-0.7,1,1,0,0,0,1,607
A.Judge,New York Yankees,Los Angeles Dodgers,1,3,0,2,1,2,0,5,0.429,0.662,1.091,0.163,1.51,0.08,1.17,1.4,3,-18,20,0,0,3,607
G.Stanton,New York Yankees,Los Angeles Dodgers,1,5,0,0,0,0,3,5,0.29,0.486,0.776,-0.337,2.7,-0.16,2.09,-1.8,0,0,0,0,0,0,607
A.Rizzo,New York Yankees,Los Angeles Dodgers,1,5,0,0,0,0,0,5,0.289,0.344,0.633,-0.233,1.78,-0.11,1.38,-1.1,0,0,0,0,0,0,607
G.Torres,New York Yankees,Los Angeles Dodgers,1,3,0,0,0,1,1,4,0.306,0.339,0.645,0.009,1.03,0.0,0.8,0.3,0,0,0,0,0,0,607
D.LeMahieu,New York Yankees,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.313,0.154,0.466,-0.182,1.44,-0.08,1.12,-1.1,0,0,0,0,0,0,607
T.Grisham,New York Yankees,Los Angeles Dodgers,1,4,0,1,0,0,1,4,0.218,0.217,0.436,-0.152,1.53,-0.07,1.19,-0.6,1,1,0,0,0,1,607
J.Trevino,New York Yankees,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.31,0.386,0.695,-0.19,1.75,-0.09,1.36,-1.1,0,0,0,0,0,0,607
P.Wisdom,Chicago Cubs,Cincinnati Reds,0,4,0,0,0,0,3,5,0.297,0.446,0.743,-0.149,1.46,-0.08,1.4,-0.7,0,0,0,0,0,0,607
S.Suzuki,Chicago Cubs,Cincinnati Reds,0,1,0,0,0,2,0,3,0.326,0.458,0.783,0.064,1.14,0.04,1.09,0.6,0,0,0,0,0,0,607
M.Tauchman,Chicago Cubs,Cincinnati Reds,0,1,0,1,0,0,0,1,0.372,0.411,0.783,0.067,1.46,0.04,1.4,0.4,1,1,0,0,0,1,607
C.Bellinger,Chicago Cubs,Cincinnati Reds,0,4,0,0,0,0,1,4,0.315,0.439,0.754,-0.202,2.01,-0.12,1.93,-1.6,0,0,0,0,0,0,607
C.Morel,Chicago Cubs,Cincinnati Reds,0,4,0,1,0,0,0,4,0.315,0.397,0.713,-0.083,1.27,-0.05,1.22,-0.6,1,1,0,0,0,1,607
I.Happ,Chicago Cubs,Cincinnati Reds,0,4,0,0,0,0,2,4,0.323,0.377,0.699,-0.119,1.09,-0.07,1.04,-1.1,0,0,0,0,0,0,607
D.Swanson,Chicago Cubs,Cincinnati Reds,0,4,1,1,1,0,1,4,0.28,0.348,0.628,-0.006,0.83,-0.0,0.8,0.4,3,-5,0,0,6,4,607
D.Bote,Chicago Cubs,Cincinnati Reds,0,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.059,0.76,-0.03,0.73,-0.5,0,0,0,0,0,0,607
P.Crow-Armstrong,Chicago Cubs,Cincinnati Reds,0,1,0,0,0,0,0,1,0.275,0.315,0.59,-0.024,0.97,-0.01,0.93,-0.2,0,0,0,0,0,0,607
M.Busch,Chicago Cubs,Cincinnati Reds,0,3,1,2,0,1,0,4,0.34,0.443,0.783,0.047,0.85,0.03,0.81,0.5,3,-7,9,0,0,3,607
M.Amaya,Chicago Cubs,Cincinnati Reds,0,4,0,1,1,0,0,4,0.255,0.281,0.537,-0.019,1.23,-0.01,1.18,0.2,2,-2,3,0,0,2,607
S.Fairchild,Cincinnati Reds,Chicago Cubs,1,4,0,1,1,0,0,4,0.328,0.38,0.707,0.001,0.87,0.0,0.72,0.1,2,1,0,0,0,1,607
E.De,Cincinnati Reds,Chicago Cubs,1,3,1,0,0,1,2,4,0.331,0.432,0.763,0.011,0.6,0.01,0.5,-0.3,1,0,0,0,0,0,607
J.Candelario,Cincinnati Reds,Chicago Cubs,1,4,0,1,0,0,1,4,0.306,0.438,0.744,-0.03,0.63,-0.01,0.53,-0.2,1,1,0,0,0,1,607
S.Steer,Cincinnati Reds,Chicago Cubs,1,4,1,0,0,0,1,4,0.34,0.404,0.743,-0.027,0.82,-0.01,0.69,-0.5,1,0,0,0,0,0,607
T.Stephenson,Cincinnati Reds,Chicago Cubs,1,3,0,1,2,0,0,3,0.337,0.439,0.776,0.183,1.18,0.09,0.98,1.4,3,-9,10,0,0,2,607
J.India,Cincinnati Reds,Chicago Cubs,1,3,0,0,0,0,2,3,0.356,0.342,0.698,-0.05,0.59,-0.03,0.5,-0.7,0,0,0,0,0,0,607
T.Friedl,Cincinnati Reds,Chicago Cubs,1,3,0,1,0,0,1,3,0.359,0.377,0.737,-0.011,0.66,-0.01,0.55,0.1,1,1,0,0,0,1,607
S.Espinal,Cincinnati Reds,Chicago Cubs,1,2,0,0,0,0,0,3,0.25,0.288,0.538,-0.031,0.55,-0.02,0.46,-0.5,0,0,0,0,0,0,607
B.Dunn,Cincinnati Reds,Chicago Cubs,1,3,1,1,0,0,0,3,0.286,0.333,0.619,-0.028,0.5,-0.01,0.41,-0.5,2,0,1,0,0,2,607
T.Freeman,Cleveland Guardians,Miami Marlins,0,3,0,1,0,1,0,4,0.314,0.361,0.675,-0.004,1.27,-0.0,1.37,0.0,1,-11,12,0,0,2,607
J.Ramirez,Cleveland Guardians,Miami Marlins,0,3,0,0,0,1,0,4,0.333,0.545,0.879,-0.316,1.69,-0.2,1.82,-1.8,0,0,0,0,0,0,607
J.Naylor,Cleveland Guardians,Miami Marlins,0,4,0,0,0,0,1,4,0.305,0.482,0.787,-0.13,1.24,-0.08,1.33,-0.8,0,0,0,0,0,0,607
D.Fry,Cleveland Guardians,Miami Marlins,0,4,0,1,0,0,2,4,0.467,0.598,1.065,-0.024,1.21,-0.01,1.3,0.1,1,-6,7,0,0,2,607
A.Gimenez,Cleveland Guardians,Miami Marlins,0,4,0,0,0,0,1,4,0.323,0.366,0.688,-0.146,1.27,-0.09,1.37,-1.0,0,0,0,0,0,0,607
G.Arias,Cleveland Guardians,Miami Marlins,0,3,0,1,0,0,2,3,0.248,0.314,0.562,-0.083,0.98,-0.05,1.05,-0.6,1,1,0,0,0,1,607
W.Brennan,Cleveland Guardians,Miami Marlins,0,3,0,0,0,0,1,3,0.291,0.365,0.656,-0.087,1.07,-0.06,1.15,-0.7,0,0,0,0,0,0,607
A.Hedges,Cleveland Guardians,Miami Marlins,0,2,1,1,0,0,1,2,0.158,0.204,0.362,-0.003,0.95,-0.0,1.02,0.0,2,1,0,0,0,1,607
D.Schneemann,Cleveland Guardians,Miami Marlins,0,1,0,1,0,0,0,1,0.545,0.778,1.323,0.209,1.86,0.14,2.0,0.9,1,0,0,1,0,3,607
B.Rocchio,Cleveland Guardians,Miami Marlins,0,3,1,1,2,0,0,3,0.314,0.287,0.601,0.077,1.35,0.05,1.45,1.1,4,0,0,0,1,4,607
X.Edwards,Miami Marlins,Cleveland Guardians,1,3,0,0,0,1,0,4,0.25,0.0,0.25,-0.046,0.75,-0.0,0.04,-0.4,0,0,0,0,0,0,607
B.De,Miami Marlins,Cleveland Guardians,1,4,1,3,1,0,0,4,0.306,0.427,0.733,0.13,1.0,0.0,0.06,1.4,5,-18,10,0,11,7,607
J.Bell,Miami Marlins,Cleveland Guardians,1,4,1,1,1,0,0,4,0.323,0.402,0.725,-0.021,1.42,-0.0,0.08,-0.1,3,-6,0,0,7,4,607
J.Burger,Miami Marlins,Cleveland Guardians,1,4,1,1,0,0,0,4,0.262,0.333,0.595,-0.015,0.91,-0.0,0.05,-0.4,2,-4,5,0,0,2,607
J.Chisholm,Miami Marlins,Cleveland Guardians,1,3,0,1,1,1,2,4,0.317,0.42,0.737,0.278,1.51,0.01,0.09,0.8,2,1,0,0,0,0,607
D.Myers,Miami Marlins,Cleveland Guardians,1,3,0,0,0,0,0,3,0.308,0.356,0.663,-0.089,1.09,-0.0,0.06,-0.7,0,0,0,0,0,0,607
J.Sanchez,Miami Marlins,Cleveland Guardians,1,1,0,1,0,0,0,1,0.302,0.357,0.659,0.012,0.54,0.0,0.03,0.2,1,1,0,0,0,1,607
E.Rivera,Miami Marlins,Cleveland Guardians,1,3,0,0,0,1,1,4,0.305,0.252,0.558,-0.081,0.96,-0.0,0.06,-0.8,0,0,0,0,0,0,607
V.Brujan,Miami Marlins,Cleveland Guardians,1,3,0,0,0,0,1,3,0.317,0.365,0.683,-0.094,1.17,-0.0,0.07,-0.7,0,0,0,0,0,0,607
N.Fortes,Miami Marlins,Cleveland Guardians,1,3,0,0,0,0,0,3,0.213,0.25,0.463,-0.079,1.03,-0.0,0.06,-0.6,0,0,0,0,0,0,607
H.Ramos,San Francisco Giants,Texas Rangers,0,5,0,3,1,0,0,5,0.416,0.515,0.931,0.046,0.9,0.02,0.72,1.3,4,3,0,0,0,3,607
P.Bailey,San Francisco Giants,Texas Rangers,0,5,0,1,0,0,1,5,0.333,0.425,0.759,-0.083,1.01,-0.04,0.82,-1.2,1,1,0,0,0,1,607
M.Chapman,San Francisco Giants,Texas Rangers,0,3,1,1,0,2,1,5,0.319,0.409,0.728,0.063,0.96,0.03,0.78,0.3,2,1,0,0,0,1,607
M.Conforto,San Francisco Giants,Texas Rangers,0,4,1,1,2,1,0,5,0.324,0.478,0.801,0.276,1.32,0.13,1.07,1.3,4,-7,0,0,8,4,607
J.Soler,San Francisco Giants,Texas Rangers,0,5,0,1,0,0,2,5,0.286,0.372,0.658,-0.106,0.99,-0.05,0.8,-1.4,1,1,0,0,0,1,607
W.Flores,San Francisco Giants,Texas Rangers,0,5,2,2,2,0,1,5,0.298,0.353,0.65,0.149,0.9,0.07,0.73,0.8,6,-2,0,0,4,8,607
M.Yastrzemski,San Francisco Giants,Texas Rangers,0,4,0,1,0,1,2,5,0.285,0.38,0.665,0.042,0.64,0.02,0.52,0.1,1,1,0,0,0,1,607
T.Estrada,San Francisco Giants,Texas Rangers,0,4,1,1,0,0,1,4,0.282,0.414,0.695,-0.07,1.05,-0.03,0.85,-0.4,2,1,0,0,0,1,607
B.Wisely,San Francisco Giants,Texas Rangers,0,3,0,0,0,1,1,4,0.34,0.432,0.772,-0.046,0.9,-0.02,0.72,0.0,0,0,0,0,0,0,607
M.Semien,Texas Rangers,San Francisco Giants,1,4,0,1,0,0,0,4,0.325,0.438,0.763,-0.028,0.89,-0.01,0.65,-0.3,1,1,0,0,0,1,607
J.Smith,Texas Rangers,San Francisco Giants,1,4,0,0,0,0,0,4,0.371,0.431,0.802,-0.117,1.12,-0.05,0.81,-1.0,0,0,0,0,0,0,607
J.Heim,Texas Rangers,San Francisco Giants,1,4,0,0,0,0,1,4,0.29,0.365,0.655,-0.084,0.84,-0.04,0.61,-0.7,0,0,0,0,0,0,607
A.Garcia,Texas Rangers,San Francisco Giants,1,4,0,0,0,0,2,4,0.274,0.434,0.708,-0.073,0.73,-0.03,0.53,-0.6,0,0,0,0,0,0,607
N.Lowe,Texas Rangers,San Francisco Giants,1,4,1,1,0,0,1,4,0.367,0.343,0.71,0.015,0.69,0.01,0.51,0.0,2,1,0,0,0,1,607
W.Langford,Texas Rangers,San Francisco Giants,1,3,1,1,0,0,1,3,0.287,0.3,0.587,0.105,1.37,0.05,1.0,0.8,2,-3,4,0,0,2,607
R.Grossman,Texas Rangers,San Francisco Giants,1,2,0,0,1,0,2,3,0.317,0.24,0.558,-0.054,1.49,-0.02,1.08,-0.4,1,0,0,0,0,0,607
E.Duran,Texas Rangers,San Francisco Giants,1,3,0,2,1,0,0,3,0.328,0.336,0.664,0.104,1.18,0.04,0.86,0.7,3,2,0,0,0,2,607
