Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Winker,Washington Nationals,Minnesota Twins,1,2,0,0,0,1,2,4,0.346,0.4,0.746,-0.019,0.92,-0.01,0.53,0.0,0,0,0,0,0,0,522
J.Meneses,Washington Nationals,Minnesota Twins,1,4,1,2,1,0,0,4,0.299,0.299,0.599,0.09,1.34,0.03,0.77,0.9,4,0,0,0,2,5,522
L.Garcia,Washington Nationals,Minnesota Twins,1,4,1,2,0,0,0,4,0.327,0.434,0.76,0.126,2.07,0.04,1.19,0.1,3,2,0,0,0,0,522
I.Vargas,Washington Nationals,Minnesota Twins,1,3,0,2,0,0,0,4,0.406,0.434,0.84,0.132,2.62,0.04,1.5,0.8,2,-8,10,0,0,3,522
J.Gallo,Washington Nationals,Minnesota Twins,1,4,0,0,0,0,2,4,0.272,0.284,0.556,-0.326,2.77,-0.11,1.58,-1.6,0,0,0,0,0,0,522
R.Adams,Washington Nationals,Minnesota Twins,1,2,0,1,0,0,0,2,0.309,0.394,0.703,0.01,1.22,0.0,0.7,0.1,1,1,0,0,0,1,522
K.Ruiz,Washington Nationals,Minnesota Twins,1,2,0,0,1,0,0,2,0.195,0.231,0.426,-0.179,4.07,-0.06,2.33,-0.4,1,0,0,0,0,0,522
J.Young,Washington Nationals,Minnesota Twins,1,2,0,0,0,0,0,3,0.333,0.333,0.667,-0.131,1.93,-0.04,1.1,-0.7,0,0,0,0,0,0,522
F.Lindor,New York Mets,Cleveland Guardians,0,5,0,2,0,0,0,5,0.274,0.36,0.634,0.032,0.67,0.01,0.35,-0.0,2,-8,10,0,0,4,522
P.Alonso,New York Mets,Cleveland Guardians,0,4,1,1,1,1,2,5,0.313,0.466,0.779,0.033,0.95,0.01,0.5,0.3,3,-10,0,0,11,4,522
B.Nimmo,New York Mets,Cleveland Guardians,0,3,0,1,0,1,1,4,0.361,0.405,0.766,-0.074,1.22,-0.02,0.64,-0.3,1,1,0,0,0,1,522
J.Martinez,New York Mets,Cleveland Guardians,0,4,0,0,0,0,3,4,0.333,0.435,0.769,-0.112,1.13,-0.03,0.59,-1.1,0,0,0,0,0,0,522
D.Stewart,New York Mets,Cleveland Guardians,0,3,0,1,0,0,1,3,0.375,0.395,0.77,-0.008,0.56,-0.0,0.29,-0.2,1,1,0,0,0,1,522
S.Marte,New York Mets,Cleveland Guardians,0,1,0,0,0,0,0,1,0.309,0.384,0.693,-0.039,1.57,-0.01,0.82,-0.2,0,0,0,0,0,0,522
M.Vientos,New York Mets,Cleveland Guardians,0,3,0,1,0,1,0,4,0.419,0.714,1.134,0.025,0.82,0.01,0.43,0.1,1,-3,4,0,0,2,522
J.McNeil,New York Mets,Cleveland Guardians,0,4,1,1,1,0,1,4,0.312,0.345,0.657,-0.019,1.26,-0.01,0.66,0.1,3,-2,0,0,3,4,522
H.Bader,New York Mets,Cleveland Guardians,0,3,1,1,1,0,0,4,0.324,0.36,0.684,0.093,0.72,0.03,0.37,0.9,3,-1,0,0,2,4,522
O.Narvaez,New York Mets,Cleveland Guardians,0,3,0,0,0,0,2,3,0.183,0.19,0.373,-0.081,0.94,-0.03,0.49,-0.8,0,0,0,0,0,0,522
T.Taylor,New York Mets,Cleveland Guardians,0,1,0,0,0,0,1,1,0.274,0.356,0.63,-0.01,0.4,-0.0,0.21,-0.2,0,0,0,0,0,0,522
T.Freeman,Cleveland Guardians,New York Mets,1,4,1,1,0,0,1,4,0.32,0.363,0.683,-0.017,0.82,-0.01,0.95,-0.3,2,-8,9,0,0,2,522
A.Gimenez,Cleveland Guardians,New York Mets,1,3,2,1,3,0,1,4,0.327,0.386,0.713,0.327,1.0,0.23,1.16,2.4,6,-3,0,0,4,4,522
J.Ramirez,Cleveland Guardians,New York Mets,1,4,1,1,1,0,1,4,0.304,0.495,0.799,0.039,0.54,0.03,0.63,0.8,3,-8,9,0,0,2,522
D.Fry,Cleveland Guardians,New York Mets,1,3,1,2,0,0,0,4,0.486,0.59,1.077,0.166,1.17,0.12,1.35,0.9,3,2,0,0,0,2,522
G.Arias,Cleveland Guardians,New York Mets,1,2,0,0,0,0,1,2,0.24,0.323,0.562,-0.124,1.71,-0.09,1.98,-1.1,0,0,0,0,0,0,522
K.Manzardo,Cleveland Guardians,New York Mets,1,2,0,1,1,0,1,2,0.25,0.342,0.592,-0.02,1.35,-0.01,1.56,0.6,2,-4,5,0,0,2,522
J.Rodriguez,Cleveland Guardians,New York Mets,1,3,0,1,1,1,0,4,0.25,0.143,0.393,0.105,0.96,0.07,1.11,0.3,2,1,0,0,0,1,522
E.Florial,Cleveland Guardians,New York Mets,1,2,0,0,0,2,1,4,0.264,0.379,0.643,-0.023,0.82,-0.02,0.95,0.3,0,0,0,0,0,0,522
A.Hedges,Cleveland Guardians,New York Mets,1,4,1,1,0,0,2,4,0.136,0.233,0.369,-0.031,0.82,-0.02,0.96,-1.1,2,1,0,0,0,1,522
B.Rocchio,Cleveland Guardians,New York Mets,1,3,0,0,0,0,0,3,0.297,0.274,0.571,-0.082,1.09,-0.06,1.26,-0.8,0,0,0,0,0,0,522
G.Henderson,Baltimore Orioles,St. Louis Cardinals,0,3,1,1,1,2,1,5,0.351,0.592,0.943,0.125,1.13,0.09,1.38,1.7,3,1,0,0,0,1,522
A.Rutschman,Baltimore Orioles,St. Louis Cardinals,0,4,0,1,0,0,2,4,0.333,0.476,0.81,-0.073,1.09,-0.05,1.32,-0.8,1,1,0,0,0,1,522
R.O'Hearn,Baltimore Orioles,St. Louis Cardinals,0,4,0,1,1,0,0,4,0.349,0.474,0.823,0.04,1.35,0.03,1.65,-0.2,2,1,0,0,0,1,522
A.Santander,Baltimore Orioles,St. Louis Cardinals,0,4,0,1,1,0,0,4,0.283,0.412,0.695,-0.03,1.32,-0.02,1.61,-0.1,2,1,0,0,0,1,522
J.Westburg,Baltimore Orioles,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.335,0.497,0.832,-0.113,1.03,-0.08,1.26,-1.1,0,0,0,0,0,0,522
C.Cowser,Baltimore Orioles,St. Louis Cardinals,0,4,0,1,0,0,1,4,0.36,0.492,0.852,-0.054,0.8,-0.04,0.97,-0.3,1,1,0,0,0,1,522
A.Hays,Baltimore Orioles,St. Louis Cardinals,0,4,1,1,0,0,0,4,0.221,0.18,0.401,0.037,0.78,0.03,0.95,-0.2,2,1,0,0,0,1,522
R.Urias,Baltimore Orioles,St. Louis Cardinals,0,3,1,1,0,0,0,3,0.226,0.271,0.497,-0.022,1.14,-0.02,1.38,-0.2,2,1,0,0,0,1,522
C.Mullins,Baltimore Orioles,St. Louis Cardinals,0,1,0,1,0,0,0,1,0.242,0.34,0.582,0.153,2.89,0.11,3.51,1.0,1,1,0,0,0,1,522
J.McCann,Baltimore Orioles,St. Louis Cardinals,0,3,1,0,0,0,1,3,0.208,0.319,0.528,0.014,1.12,0.01,1.36,0.2,1,0,0,0,0,0,522
K.Stowers,Baltimore Orioles,St. Louis Cardinals,0,0,0,0,1,0,0,1,0.222,0.375,0.597,-0.268,4.74,-0.2,5.76,-0.8,1,0,0,0,0,0,522
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,2,2,1,0,0,4,0.348,0.432,0.78,0.062,0.91,0.03,0.6,0.6,5,-9,9,0,2,6,522
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,1,0,2,4,0.329,0.386,0.715,0.026,0.85,0.01,0.56,0.2,2,1,0,0,0,1,522
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.291,0.303,0.594,-0.051,0.66,-0.02,0.44,-0.5,1,1,0,0,0,1,522
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,1,2,0,0,0,4,0.322,0.371,0.693,0.094,0.85,0.04,0.56,0.7,3,-8,10,0,0,3,522
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.328,0.458,0.786,-0.093,1.24,-0.04,0.82,-0.4,1,1,0,0,0,1,522
D.Carlson,St Louis Cardinals,St. Louis Cardinals,0,3,1,0,0,1,0,4,0.212,0.103,0.316,0.019,1.06,0.01,0.7,-0.3,1,0,0,0,0,0,522
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,2,0,0,4,0.308,0.367,0.675,0.316,1.5,0.13,0.99,1.4,4,-11,12,0,0,2,522
P.Pages,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.211,0.133,0.344,-0.074,0.69,-0.03,0.46,-0.9,0,0,0,0,0,0,522
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,1,0,3,0.29,0.294,0.584,0.01,0.69,0.0,0.46,0.1,0,0,0,0,0,0,522
N.Schanuel,Los Angeles Angels,Houston Astros,0,4,0,1,0,0,0,4,0.313,0.356,0.669,0.013,0.91,0.0,0.34,0.0,1,1,0,0,0,1,522
L.Rengifo,Los Angeles Angels,Houston Astros,0,3,0,0,0,1,1,4,0.362,0.462,0.824,-0.081,0.93,-0.02,0.35,-0.8,0,0,0,0,0,0,522
T.Ward,Los Angeles Angels,Houston Astros,0,4,0,0,0,0,0,4,0.321,0.474,0.795,-0.138,1.11,-0.03,0.42,-1.3,0,0,0,0,0,0,522
W.Calhoun,Los Angeles Angels,Houston Astros,0,4,0,0,0,0,1,4,0.325,0.473,0.798,-0.087,0.85,-0.02,0.32,-0.9,0,0,0,0,0,0,522
J.Adell,Los Angeles Angels,Houston Astros,0,4,0,0,0,0,2,4,0.302,0.5,0.802,-0.062,0.61,-0.01,0.23,-0.6,0,0,0,0,0,0,522
M.Thaiss,Los Angeles Angels,Houston Astros,0,3,0,0,0,1,0,4,0.295,0.263,0.559,-0.035,0.57,-0.01,0.21,-0.3,0,0,0,0,0,0,522
Z.Neto,Los Angeles Angels,Houston Astros,0,2,0,0,0,0,1,2,0.302,0.42,0.722,-0.055,1.01,-0.01,0.39,-0.5,0,0,0,0,0,0,522
L.Guillorme,Los Angeles Angels,Houston Astros,0,1,0,1,0,0,0,1,0.308,0.354,0.662,0.027,0.73,0.01,0.27,0.3,1,1,0,0,0,1,522
M.Moniak,Los Angeles Angels,Houston Astros,0,2,1,0,0,1,0,3,0.228,0.269,0.497,-0.024,1.05,-0.01,0.4,-0.3,1,0,0,0,0,0,522
K.Paris,Los Angeles Angels,Houston Astros,0,2,1,1,2,1,0,3,0.265,0.276,0.541,0.233,1.08,0.05,0.41,1.8,4,0,0,0,1,4,522
J.Altuve,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,0,4,0.348,0.473,0.821,-0.141,1.34,-0.05,0.82,-0.9,0,0,0,0,0,0,522
K.Tucker,Houston Astros,Los Angeles Angels,1,3,0,0,0,1,0,4,0.422,0.638,1.06,-0.023,1.34,-0.01,0.82,-0.5,0,0,0,0,0,0,522
Y.Alvarez,Houston Astros,Los Angeles Angels,1,4,0,1,0,0,2,4,0.341,0.455,0.796,-0.084,1.49,-0.03,0.91,-0.4,1,-8,9,0,0,2,522
A.Bregman,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,0,4,0.277,0.33,0.607,-0.171,1.54,-0.06,0.94,-0.9,0,0,0,0,0,0,522
J.Pena,Houston Astros,Los Angeles Angels,1,4,0,1,0,0,1,4,0.364,0.461,0.825,-0.135,1.71,-0.05,1.05,-0.5,1,-8,9,0,0,2,522
J.Singleton,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,3,4,0.326,0.372,0.697,-0.16,1.55,-0.06,0.94,-0.8,0,0,0,0,0,0,522
J.Meyers,Houston Astros,Los Angeles Angels,1,3,1,1,0,1,0,4,0.373,0.528,0.901,0.022,1.11,0.01,0.68,0.3,2,1,0,0,0,1,522
M.Dubon,Houston Astros,Los Angeles Angels,1,3,0,2,1,0,0,3,0.33,0.443,0.774,0.072,1.64,0.03,1.0,0.4,3,-6,8,0,0,3,522
V.Caratini,Houston Astros,Los Angeles Angels,1,3,0,1,0,0,0,3,0.306,0.418,0.723,-0.088,1.87,-0.03,1.14,-0.3,1,-4,5,0,0,2,522
A.Ibanez,Detroit Tigers,Kansas City Royals,0,4,0,1,2,0,2,4,0.3,0.415,0.715,0.037,0.84,0.02,0.65,1.2,3,-2,3,0,0,2,522
Z.McKinstry,Detroit Tigers,Kansas City Royals,0,1,0,0,0,0,0,1,0.289,0.242,0.532,-0.004,0.16,-0.0,0.12,-0.2,0,0,0,0,0,0,522
M.Vierling,Detroit Tigers,Kansas City Royals,0,1,0,0,0,2,1,3,0.299,0.424,0.724,0.047,0.69,0.02,0.53,0.5,0,0,0,0,0,0,522
K.Carpenter,Detroit Tigers,Kansas City Royals,0,1,0,1,0,1,0,2,0.331,0.548,0.879,0.026,0.79,0.01,0.6,0.4,1,1,0,0,0,1,522
M.Canha,Detroit Tigers,Kansas City Royals,0,5,0,0,0,0,3,5,0.346,0.385,0.731,-0.142,1.14,-0.07,0.87,-1.5,0,0,0,0,0,0,522
R.Greene,Detroit Tigers,Kansas City Royals,0,5,0,1,0,0,0,5,0.346,0.444,0.79,0.031,0.6,0.01,0.46,-0.1,1,1,0,0,0,1,522
G.Urshela,Detroit Tigers,Kansas City Royals,0,3,1,0,0,1,2,4,0.293,0.316,0.609,-0.097,1.07,-0.04,0.82,-0.8,1,0,0,0,0,0,522
S.Torkelson,Detroit Tigers,Kansas City Royals,0,4,0,0,0,0,1,4,0.279,0.339,0.617,-0.081,0.78,-0.04,0.59,-1.1,0,0,0,0,0,0,522
C.Keith,Detroit Tigers,Kansas City Royals,0,3,1,1,0,1,1,4,0.291,0.268,0.56,-0.028,0.57,-0.01,0.44,-0.0,2,1,0,0,0,1,522
J.Baez,Detroit Tigers,Kansas City Royals,0,4,0,1,1,0,1,4,0.231,0.279,0.51,-0.044,0.56,-0.02,0.43,0.4,2,1,0,0,0,1,522
J.Rogers,Detroit Tigers,Kansas City Royals,0,3,1,1,0,1,1,4,0.264,0.289,0.553,0.008,0.39,0.0,0.3,-0.3,2,1,0,0,0,1,522
M.Garcia,Kansas City Royals,Detroit Tigers,1,5,2,2,0,0,1,5,0.311,0.429,0.739,0.011,0.54,0.01,0.71,0.6,4,2,0,0,0,2,522
B.Witt,Kansas City Royals,Detroit Tigers,1,4,1,2,2,0,0,4,0.365,0.551,0.915,0.047,0.62,0.04,0.82,1.6,5,-13,15,0,0,0,522
V.Pasquantino,Kansas City Royals,Detroit Tigers,1,3,0,1,1,1,1,4,0.311,0.411,0.722,0.021,0.42,0.02,0.55,0.4,2,1,0,0,0,1,522
S.Perez,Kansas City Royals,Detroit Tigers,1,3,1,0,0,0,2,4,0.401,0.551,0.952,-0.062,0.51,-0.05,0.67,-1.3,1,0,0,0,0,0,522
N.Velazquez,Kansas City Royals,Detroit Tigers,1,2,2,1,1,2,1,4,0.295,0.368,0.663,0.099,0.42,0.08,0.55,1.4,4,-3,0,0,4,4,522
F.Fermin,Kansas City Royals,Detroit Tigers,1,4,1,2,3,0,2,4,0.349,0.377,0.726,0.125,0.53,0.1,0.7,2.4,6,-1,3,0,0,3,522
D.Blanco,Kansas City Royals,Detroit Tigers,1,4,0,0,0,0,2,4,0.308,0.375,0.683,-0.043,0.38,-0.03,0.51,-1.1,0,0,0,0,0,0,522
G.Hampson,Kansas City Royals,Detroit Tigers,1,2,0,1,1,0,1,2,0.304,0.321,0.624,0.089,0.63,0.07,0.83,0.9,2,-2,3,0,0,2,522
A.Frazier,Kansas City Royals,Detroit Tigers,1,1,1,0,0,1,0,2,0.297,0.25,0.547,0.015,0.22,0.01,0.29,0.1,1,0,0,0,0,0,522
K.Isbel,Kansas City Royals,Detroit Tigers,1,4,0,0,0,0,0,4,0.259,0.344,0.603,-0.05,0.47,-0.04,0.62,-1.1,0,0,0,0,0,0,522
L.Arraez,San Diego Padres,Cincinnati Reds,0,5,1,4,2,0,0,5,0.373,0.408,0.78,0.093,0.74,0.05,0.68,2.1,7,3,0,0,1,7,522
F.Tatis,San Diego Padres,Cincinnati Reds,0,5,1,1,1,0,0,5,0.332,0.411,0.743,-0.037,0.88,-0.02,0.8,-1.2,3,1,0,0,0,0,522
J.Profar,San Diego Padres,Cincinnati Reds,0,3,2,1,1,1,0,5,0.431,0.517,0.949,0.13,0.55,0.07,0.5,1.1,4,-9,10,0,0,2,522
J.Cronenworth,San Diego Padres,Cincinnati Reds,0,4,0,1,1,0,1,4,0.337,0.462,0.799,0.001,0.79,0.0,0.72,0.0,2,1,0,0,0,1,522
M.Machado,San Diego Padres,Cincinnati Reds,0,4,0,2,0,0,0,4,0.281,0.36,0.642,0.143,0.74,0.08,0.68,1.0,2,-7,9,0,0,4,522
D.Peralta,San Diego Padres,Cincinnati Reds,0,2,0,0,1,0,1,2,0.0,0.0,0.0,0.04,1.49,0.02,1.36,0.3,1,0,0,0,0,0,522
D.Solano,San Diego Padres,Cincinnati Reds,0,1,0,1,0,0,0,1,0.423,0.391,0.814,0.011,0.29,0.01,0.26,0.4,1,1,0,0,0,1,522
J.Azocar,San Diego Padres,Cincinnati Reds,0,1,1,0,0,0,1,1,0.316,0.283,0.599,-0.001,0.3,-0.0,0.28,-0.1,1,0,0,0,0,0,522
J.Merrill,San Diego Padres,Cincinnati Reds,0,4,0,1,0,0,0,4,0.327,0.377,0.705,-0.161,0.91,-0.09,0.83,-1.6,1,1,0,0,0,1,522
L.Campusano,San Diego Padres,Cincinnati Reds,0,4,1,1,0,0,0,4,0.3,0.404,0.704,-0.022,0.69,-0.01,0.63,-1.1,2,1,0,0,0,1,522
T.Wade,San Diego Padres,Cincinnati Reds,0,4,1,2,1,0,0,4,0.341,0.288,0.629,0.065,0.63,0.03,0.57,1.2,4,2,0,0,0,2,522
J.Hurtubise,Cincinnati Reds,San Diego Padres,1,2,1,0,0,1,0,3,0.313,0.154,0.466,-0.033,0.62,-0.01,0.32,-0.2,1,0,0,0,0,0,522
S.Fairchild,Cincinnati Reds,San Diego Padres,1,1,0,1,0,0,0,1,0.299,0.364,0.663,0.031,0.67,0.01,0.34,0.4,1,1,0,0,0,1,522
E.De,Cincinnati Reds,San Diego Padres,1,4,0,0,0,0,0,4,0.348,0.472,0.82,-0.07,0.7,-0.02,0.35,-1.0,0,0,0,0,0,0,522
J.Candelario,Cincinnati Reds,San Diego Padres,1,4,2,2,1,0,0,4,0.289,0.401,0.69,0.042,0.66,0.01,0.34,0.4,5,-3,0,0,5,5,522
T.Stephenson,Cincinnati Reds,San Diego Padres,1,4,0,1,2,0,2,4,0.338,0.458,0.796,0.008,0.57,0.0,0.29,1.3,3,-7,8,0,0,2,522
M.Ford,Cincinnati Reds,San Diego Padres,1,3,0,1,0,1,0,4,0.189,0.255,0.444,0.012,0.62,0.0,0.32,0.2,1,1,0,0,0,1,522
S.Steer,Cincinnati Reds,San Diego Padres,1,4,0,1,0,0,2,4,0.335,0.376,0.711,-0.025,0.9,-0.01,0.46,-0.3,1,-10,11,0,0,2,522
N.Martini,Cincinnati Reds,San Diego Padres,1,4,0,0,0,0,2,4,0.191,0.313,0.504,-0.086,0.81,-0.03,0.41,-1.2,0,0,0,0,0,0,522
J.India,Cincinnati Reds,San Diego Padres,1,3,0,0,0,0,1,3,0.322,0.285,0.607,-0.059,0.71,-0.02,0.36,-0.7,0,0,0,0,0,0,522
W.Benson,Cincinnati Reds,San Diego Padres,1,3,0,0,0,0,2,3,0.287,0.382,0.669,-0.056,0.69,-0.02,0.35,-0.9,0,0,0,0,0,0,522
A.Monasterio,Milwaukee Brewers,Miami Marlins,0,4,0,0,0,0,0,4,0.29,0.269,0.56,-0.108,1.05,-0.08,1.29,-0.6,0,0,0,0,0,0,522
W.Contreras,Milwaukee Brewers,Miami Marlins,0,4,0,1,0,0,1,4,0.408,0.523,0.931,-0.046,1.23,-0.03,1.52,-0.5,1,1,0,0,0,1,522
C.Yelich,Milwaukee Brewers,Miami Marlins,0,4,0,0,0,0,2,4,0.392,0.553,0.945,-0.146,1.33,-0.11,1.64,-0.7,0,0,0,0,0,0,522
W.Adames,Milwaukee Brewers,Miami Marlins,0,3,0,1,0,0,0,3,0.312,0.415,0.726,-0.042,1.01,-0.03,1.24,-0.3,1,1,0,0,0,1,522
J.Ortiz,Milwaukee Brewers,Miami Marlins,0,3,0,0,0,0,0,3,0.382,0.504,0.887,-0.126,1.66,-0.09,2.05,-0.9,0,0,0,0,0,0,522
G.Sanchez,Milwaukee Brewers,Miami Marlins,0,3,0,2,0,0,0,3,0.303,0.461,0.764,0.078,1.26,0.06,1.55,0.5,2,2,0,0,0,2,522
J.Chourio,Milwaukee Brewers,Miami Marlins,0,3,0,0,0,0,1,3,0.258,0.324,0.582,-0.112,1.91,-0.08,2.34,-0.8,0,0,0,0,0,0,522
O.Miller,Milwaukee Brewers,Miami Marlins,0,3,0,0,0,0,0,3,0.16,0.2,0.36,-0.147,1.77,-0.11,2.18,-0.8,0,0,0,0,0,0,522
B.Perkins,Milwaukee Brewers,Miami Marlins,0,3,0,0,0,0,1,3,0.321,0.346,0.666,-0.121,1.57,-0.09,1.92,-0.6,0,0,0,0,0,0,522
J.Chisholm,Miami Marlins,Milwaukee Brewers,1,4,1,1,1,0,1,4,0.329,0.429,0.757,0.053,0.6,0.0,0.06,0.5,3,-6,0,0,7,0,522
B.De,Miami Marlins,Milwaukee Brewers,1,3,0,0,0,0,1,3,0.317,0.438,0.755,-0.064,0.82,-0.0,0.08,-0.8,0,0,0,0,0,0,522
J.Bell,Miami Marlins,Milwaukee Brewers,1,3,0,1,0,0,1,3,0.313,0.363,0.676,-0.007,0.61,0.0,0.06,-0.1,1,1,0,0,0,1,522
J.Sanchez,Miami Marlins,Milwaukee Brewers,1,2,0,0,0,1,1,3,0.278,0.288,0.566,0.011,0.65,0.0,0.07,0.2,0,0,0,0,0,0,522
J.Burger,Miami Marlins,Milwaukee Brewers,1,3,0,0,0,0,2,3,0.202,0.267,0.469,-0.082,1.11,-0.01,0.11,-1.0,0,0,0,0,0,0,522
N.Gordon,Miami Marlins,Milwaukee Brewers,1,3,0,0,0,0,1,3,0.262,0.387,0.649,-0.071,0.92,-0.0,0.09,-0.8,0,0,0,0,0,0,522
T.Anderson,Miami Marlins,Milwaukee Brewers,1,3,0,1,0,0,0,3,0.244,0.233,0.477,-0.028,0.7,-0.0,0.07,-0.3,1,1,0,0,0,1,522
O.Lopez,Miami Marlins,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.323,0.483,0.806,-0.068,0.9,-0.0,0.09,-0.9,0,0,0,0,0,0,522
N.Fortes,Miami Marlins,Milwaukee Brewers,1,3,0,1,0,0,0,3,0.191,0.244,0.436,-0.014,0.49,-0.0,0.05,-0.2,1,1,0,0,0,1,522
M.Semien,Texas Rangers,Philadelphia Phillies,0,4,2,1,0,1,0,5,0.317,0.46,0.777,0.053,0.4,0.03,0.35,0.3,3,1,0,0,0,1,522
C.Seager,Texas Rangers,Philadelphia Phillies,0,3,1,2,1,2,0,5,0.346,0.404,0.751,0.15,0.73,0.08,0.64,2.5,4,-6,0,0,8,5,522
N.Lowe,Texas Rangers,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.37,0.364,0.735,-0.14,1.35,-0.07,1.18,-1.7,0,0,0,0,0,0,522
A.Garcia,Texas Rangers,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.296,0.486,0.782,-0.1,1.23,-0.05,1.06,-1.2,1,1,0,0,0,1,522
J.Smith,Texas Rangers,Philadelphia Phillies,0,2,0,2,2,1,0,4,0.379,0.422,0.8,0.181,1.09,0.1,0.94,2.6,4,2,0,0,0,2,522
J.Heim,Texas Rangers,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.31,0.383,0.693,-0.147,1.36,-0.08,1.18,-1.8,0,0,0,0,0,0,522
E.Carter,Texas Rangers,Philadelphia Phillies,0,2,0,0,0,0,1,2,0.289,0.388,0.678,-0.05,0.98,-0.03,0.85,-0.5,0,0,0,0,0,0,522
R.Grossman,Texas Rangers,Philadelphia Phillies,0,1,0,0,0,1,0,2,0.324,0.227,0.551,0.037,0.55,0.02,0.48,0.1,0,0,0,0,0,0,522
D.Hill,Texas Rangers,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.375,0.286,0.661,-0.119,0.79,-0.06,0.69,-1.4,0,0,0,0,0,0,522
L.Taveras,Texas Rangers,Philadelphia Phillies,0,4,1,1,1,0,1,4,0.309,0.384,0.692,0.077,0.32,0.04,0.28,0.5,3,-3,0,0,4,4,522
K.Schwarber,Philadelphia Phillies,Texas Rangers,1,2,1,0,0,3,1,5,0.348,0.385,0.734,-0.041,0.54,-0.02,0.46,0.2,1,0,0,0,0,0,522
J.Realmuto,Philadelphia Phillies,Texas Rangers,1,5,2,2,3,0,1,5,0.328,0.444,0.772,0.148,0.52,0.08,0.44,1.5,7,-4,0,0,6,0,522
B.Harper,Philadelphia Phillies,Texas Rangers,1,4,1,1,1,1,3,5,0.388,0.548,0.936,-0.032,0.3,-0.02,0.25,0.8,3,-11,0,0,12,4,522
