Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.Mountcastle,Baltimore Orioles,Washington Nationals,1,4,0,2,1,0,0,4,0.311,0.434,0.745,0.103,0.94,0.08,1.15,0.6,3,2,0,0,0,2,813
C.Mullins,Baltimore Orioles,Washington Nationals,1,3,1,1,0,0,0,4,0.275,0.392,0.667,-0.054,1.13,-0.04,1.38,-0.2,2,1,0,0,0,1,813
J.Holliday,Baltimore Orioles,Washington Nationals,1,4,0,1,0,0,1,4,0.226,0.372,0.598,-0.122,0.9,-0.09,1.1,-0.2,1,1,0,0,0,1,813
R.Urias,Baltimore Orioles,Washington Nationals,1,4,0,1,0,0,1,4,0.307,0.374,0.681,-0.055,0.97,-0.04,1.19,-1.3,1,1,0,0,0,1,813
M.Winn,St Louis Cardinals,Cincinnati Reds,0,4,0,0,0,0,0,4,0.324,0.408,0.731,-0.079,0.92,-0.04,0.74,-0.7,0,0,0,0,0,0,813
A.Burleson,St Louis Cardinals,Cincinnati Reds,0,4,0,0,0,0,3,4,0.308,0.458,0.766,-0.121,0.91,-0.06,0.73,-1.1,0,0,0,0,0,0,813
W.Contreras,St Louis Cardinals,Cincinnati Reds,0,4,0,1,0,0,2,4,0.376,0.487,0.863,-0.063,0.89,-0.03,0.72,-0.6,1,-15,16,0,0,2,813
N.Arenado,St Louis Cardinals,Cincinnati Reds,0,4,1,1,1,0,0,4,0.325,0.394,0.719,-0.007,0.65,-0.0,0.53,0.4,3,-11,0,0,12,4,813
B.Donovan,St Louis Cardinals,Cincinnati Reds,0,3,0,0,0,1,1,4,0.332,0.388,0.72,-0.071,0.82,-0.03,0.67,-0.6,0,0,0,0,0,0,813
P.Goldschmidt,St Louis Cardinals,Cincinnati Reds,0,4,0,0,0,0,0,4,0.293,0.393,0.685,-0.066,0.63,-0.03,0.51,-0.8,0,0,0,0,0,0,813
L.Nootbaar,St Louis Cardinals,Cincinnati Reds,0,2,0,1,0,1,1,3,0.319,0.373,0.692,0.031,0.71,0.01,0.57,0.3,1,1,0,0,0,1,813
N.Gorman,St Louis Cardinals,Cincinnati Reds,0,3,0,0,0,0,2,3,0.274,0.406,0.68,-0.089,1.07,-0.04,0.87,-0.9,0,0,0,0,0,0,813
V.Scott,St Louis Cardinals,Cincinnati Reds,0,3,0,1,0,0,2,3,0.156,0.214,0.37,0.039,0.95,0.02,0.76,0.2,1,-4,5,0,0,2,813
J.India,Cincinnati Reds,St. Louis Cardinals,1,4,0,0,0,0,1,4,0.35,0.378,0.727,-0.08,0.61,-0.02,0.24,-1.3,0,0,0,0,0,0,813
E.De,Cincinnati Reds,St. Louis Cardinals,1,4,0,0,0,0,0,4,0.348,0.494,0.842,-0.05,0.48,-0.01,0.18,-0.9,0,0,0,0,0,0,813
T.Stephenson,Cincinnati Reds,St. Louis Cardinals,1,4,1,1,0,0,0,4,0.322,0.446,0.768,-0.017,0.38,-0.0,0.15,-0.5,2,1,0,0,0,1,813
T.Friedl,Cincinnati Reds,St. Louis Cardinals,1,3,1,2,0,1,1,4,0.322,0.381,0.703,0.023,0.44,0.01,0.17,0.2,3,2,0,0,0,2,813
S.Steer,Cincinnati Reds,St. Louis Cardinals,1,3,0,1,1,1,0,4,0.325,0.433,0.758,0.123,0.72,0.03,0.28,1.2,2,1,0,0,0,1,813
J.Candelario,Cincinnati Reds,St. Louis Cardinals,1,3,1,1,2,0,0,3,0.282,0.434,0.716,0.042,1.08,0.01,0.42,0.9,4,-18,0,0,19,4,813
T.France,Cincinnati Reds,St. Louis Cardinals,1,3,1,1,1,0,0,3,0.306,0.367,0.674,0.068,0.57,0.02,0.22,0.6,3,-10,0,0,11,4,813
J.Fraley,Cincinnati Reds,St. Louis Cardinals,1,2,0,0,0,0,1,3,0.33,0.375,0.705,-0.033,0.57,-0.01,0.22,-0.2,0,0,0,0,0,0,813
S.Espinal,Cincinnati Reds,St. Louis Cardinals,1,2,0,0,0,0,0,3,0.291,0.381,0.672,-0.001,0.47,0.0,0.18,-0.2,0,0,0,0,0,0,813
I.Happ,Chicago Cubs,Cleveland Guardians,0,4,0,1,0,0,3,4,0.338,0.444,0.781,-0.083,1.27,-0.02,0.48,-0.4,1,1,0,0,0,1,813
I.Paredes,Chicago Cubs,Cleveland Guardians,0,3,0,1,0,1,1,4,0.351,0.429,0.78,-0.01,1.12,-0.0,0.42,0.1,1,1,0,0,0,1,813
S.Suzuki,Chicago Cubs,Cleveland Guardians,0,4,0,0,0,0,1,4,0.337,0.471,0.808,-0.123,1.22,-0.03,0.46,-0.9,0,0,0,0,0,0,813
C.Bellinger,Chicago Cubs,Cleveland Guardians,0,4,0,1,0,0,1,4,0.336,0.426,0.762,-0.083,1.5,-0.02,0.56,-0.4,1,1,0,0,0,1,813
P.Wisdom,Chicago Cubs,Cleveland Guardians,0,2,0,0,0,0,1,2,0.264,0.419,0.682,-0.043,0.85,-0.01,0.32,-0.4,0,0,0,0,0,0,813
M.Busch,Chicago Cubs,Cleveland Guardians,0,2,0,0,0,0,1,2,0.348,0.46,0.808,-0.128,2.42,-0.03,0.91,-0.7,0,0,0,0,0,0,813
N.Hoerner,Chicago Cubs,Cleveland Guardians,0,4,1,2,0,0,0,4,0.329,0.35,0.679,0.09,1.4,0.02,0.52,0.6,3,-21,23,0,0,3,813
D.Swanson,Chicago Cubs,Cleveland Guardians,0,2,0,0,1,1,0,4,0.3,0.356,0.656,-0.045,1.89,-0.01,0.71,-0.0,1,0,0,0,0,0,813
P.Crow-Armstrong,Chicago Cubs,Cleveland Guardians,0,3,0,0,0,0,0,3,0.25,0.346,0.596,-0.087,1.19,-0.02,0.45,-0.6,0,0,0,0,0,0,813
C.Bethancourt,Chicago Cubs,Cleveland Guardians,0,3,0,0,0,0,1,3,0.238,0.343,0.582,-0.112,1.4,-0.03,0.52,-0.7,0,0,0,0,0,0,813
S.Kwan,Cleveland Guardians,Chicago Cubs,1,4,0,0,0,0,1,4,0.382,0.48,0.862,-0.112,1.15,-0.08,1.41,-1.1,0,0,0,0,0,0,813
W.Brennan,Cleveland Guardians,Chicago Cubs,1,4,0,1,0,0,1,4,0.299,0.385,0.684,-0.052,0.91,-0.04,1.1,-0.4,1,1,0,0,0,1,813
J.Ramirez,Cleveland Guardians,Chicago Cubs,1,3,0,1,0,1,0,4,0.334,0.545,0.879,0.043,0.81,0.03,1.0,0.2,1,-26,27,0,0,2,813
J.Naylor,Cleveland Guardians,Chicago Cubs,1,3,0,0,0,1,0,4,0.328,0.479,0.807,-0.036,0.91,-0.03,1.11,-0.4,0,0,0,0,0,0,813
D.Fry,Cleveland Guardians,Chicago Cubs,1,3,0,0,0,0,2,3,0.369,0.441,0.81,-0.142,1.51,-0.1,1.84,-1.3,0,0,0,0,0,0,813
D.Schneemann,Cleveland Guardians,Chicago Cubs,1,1,0,0,0,0,1,1,0.307,0.402,0.709,-0.007,0.29,-0.01,0.35,-0.1,0,0,0,0,0,0,813
A.Gimenez,Cleveland Guardians,Chicago Cubs,1,3,1,1,0,0,0,3,0.302,0.333,0.636,-0.026,1.17,-0.02,1.43,-0.1,2,1,0,0,0,1,813
J.Noel,Cleveland Guardians,Chicago Cubs,1,3,1,2,1,0,0,3,0.311,0.627,0.938,0.225,1.13,0.16,1.38,1.4,4,-7,0,0,9,5,813
B.Naylor,Cleveland Guardians,Chicago Cubs,1,3,0,0,0,0,0,3,0.261,0.357,0.619,-0.06,1.12,-0.04,1.36,-0.6,0,0,0,0,0,0,813
B.Rocchio,Cleveland Guardians,Chicago Cubs,1,3,0,1,1,0,0,3,0.297,0.311,0.608,0.044,1.11,0.03,1.35,0.4,2,1,0,0,0,1,813
V.Robles,Seattle Mariners,Detroit Tigers,0,4,0,0,0,0,3,4,0.344,0.377,0.721,-0.037,0.35,-0.03,0.42,-1.0,0,0,0,0,0,0,813
R.Arozarena,Seattle Mariners,Detroit Tigers,0,3,0,1,0,0,1,3,0.335,0.403,0.738,0.005,0.39,0.0,0.45,-0.2,1,1,0,0,0,1,813
D.Canzone,Seattle Mariners,Detroit Tigers,0,1,0,0,0,0,1,1,0.293,0.408,0.701,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,813
J.Turner,Seattle Mariners,Detroit Tigers,0,3,1,0,0,0,2,4,0.349,0.369,0.718,0.027,0.33,0.02,0.39,0.0,1,0,0,0,0,0,813
J.Rodriguez,Seattle Mariners,Detroit Tigers,0,3,0,1,0,0,0,3,0.311,0.37,0.681,-0.006,0.79,-0.0,0.92,-0.7,1,-9,10,0,0,2,813
L.Raley,Seattle Mariners,Detroit Tigers,0,1,0,0,0,0,0,1,0.294,0.426,0.72,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,813
M.Haniger,Seattle Mariners,Detroit Tigers,0,4,0,1,1,0,1,4,0.291,0.348,0.639,-0.011,0.47,-0.01,0.55,0.3,2,1,0,0,0,1,813
D.Moore,Seattle Mariners,Detroit Tigers,0,3,0,0,0,0,1,3,0.313,0.383,0.696,-0.053,0.63,-0.04,0.73,-0.8,0,0,0,0,0,0,813
M.Garver,Seattle Mariners,Detroit Tigers,0,1,0,0,0,2,0,3,0.287,0.33,0.617,-0.032,0.43,-0.02,0.5,0.3,0,0,0,0,0,0,813
L.Rivas,Seattle Mariners,Detroit Tigers,0,3,0,0,0,0,2,3,0.242,0.258,0.5,-0.029,0.37,-0.02,0.43,-1.1,0,0,0,0,0,0,813
J.Rojas,Seattle Mariners,Detroit Tigers,0,2,0,0,0,0,1,3,0.319,0.354,0.673,-0.017,0.27,-0.01,0.31,-0.0,0,0,0,0,0,0,813
M.Vierling,Detroit Tigers,Seattle Mariners,1,4,2,1,0,0,0,4,0.295,0.439,0.734,0.028,0.44,0.0,0.03,0.4,3,1,0,0,0,1,813
J.Malloy,Detroit Tigers,Seattle Mariners,1,1,0,1,0,0,0,1,0.303,0.4,0.703,0.0,0.0,0.0,0.0,0.1,1,1,0,0,0,1,813
K.Carpenter,Detroit Tigers,Seattle Mariners,1,5,2,3,3,0,2,5,0.349,0.613,0.963,0.116,0.48,0.01,0.03,2.1,8,-7,0,0,10,9,813
C.Keith,Detroit Tigers,Seattle Mariners,1,4,2,2,0,0,1,4,0.307,0.385,0.693,-0.008,0.42,0.0,0.03,-0.0,4,2,0,0,0,2,813
A.Ibanez,Detroit Tigers,Seattle Mariners,1,1,0,0,0,0,0,1,0.312,0.4,0.712,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,813
G.Urshela,Detroit Tigers,Seattle Mariners,1,5,3,4,1,0,0,5,0.29,0.338,0.628,0.075,0.34,0.0,0.03,2.2,8,-1,0,0,5,7,813
B.Madris,Detroit Tigers,Seattle Mariners,1,4,2,2,2,1,0,5,0.365,0.411,0.776,0.151,0.65,0.01,0.04,2.0,6,2,0,0,0,2,813
P.Meadows,Detroit Tigers,Seattle Mariners,1,5,1,1,0,0,2,5,0.273,0.383,0.656,-0.072,0.54,-0.0,0.04,-1.6,2,-3,4,0,0,2,813
J.Rogers,Detroit Tigers,Seattle Mariners,1,5,1,3,7,0,0,5,0.248,0.378,0.626,0.098,0.38,0.0,0.03,5.2,11,-17,11,0,9,8,813
Z.McKinstry,Detroit Tigers,Seattle Mariners,1,5,1,2,0,0,1,5,0.256,0.321,0.577,-0.022,0.17,-0.0,0.01,-0.2,3,-8,10,0,0,4,813
J.Baez,Detroit Tigers,Seattle Mariners,1,4,1,1,2,0,0,4,0.222,0.287,0.509,-0.017,0.16,-0.0,0.01,1.2,4,-4,0,0,5,4,813
A.Baddoo,Detroit Tigers,Seattle Mariners,1,1,0,0,0,0,0,1,0.218,0.29,0.508,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,813
X.Edwards,Miami Marlins,Philadelphia Phillies,0,5,1,2,0,0,0,5,0.432,0.434,0.866,0.016,0.47,0.0,0.0,1.0,3,2,0,0,0,2,813
J.Burger,Miami Marlins,Philadelphia Phillies,0,4,2,1,1,1,1,5,0.3,0.475,0.775,0.077,0.5,0.0,0.0,-0.1,4,-22,0,0,23,4,813
J.Sanchez,Miami Marlins,Philadelphia Phillies,0,4,2,1,1,1,2,5,0.294,0.421,0.714,0.009,0.52,0.0,0.0,0.6,4,-14,0,0,15,4,813
J.Bride,Miami Marlins,Philadelphia Phillies,0,2,0,1,1,3,0,5,0.38,0.434,0.814,0.117,0.53,0.0,0.0,1.4,2,1,0,0,0,1,813
K.Stowers,Miami Marlins,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.235,0.289,0.524,-0.064,0.74,0.0,0.0,-0.8,1,1,0,0,0,1,813
O.Lopez,Miami Marlins,Philadelphia Phillies,0,4,0,1,1,0,1,4,0.267,0.306,0.574,0.096,0.7,0.0,0.0,0.9,2,1,0,0,0,1,813
V.Brujan,Miami Marlins,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.302,0.321,0.623,-0.044,1.5,0.0,0.0,-0.6,0,0,0,0,0,0,813
C.Pache,Miami Marlins,Philadelphia Phillies,0,3,0,0,0,0,3,3,0.283,0.254,0.537,-0.032,0.43,0.0,0.0,-0.8,0,0,0,0,0,0,813
D.Hill,Miami Marlins,Philadelphia Phillies,0,4,0,0,0,0,3,4,0.276,0.439,0.715,-0.037,0.42,0.0,0.0,-0.8,0,0,0,0,0,0,813
A.Sanchez,Miami Marlins,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.221,0.175,0.395,-0.018,0.35,0.0,0.0,-0.4,1,0,1,0,0,2,813
K.Schwarber,Philadelphia Phillies,Miami Marlins,1,4,0,0,0,0,1,4,0.384,0.489,0.873,-0.078,0.73,-0.05,0.83,-0.9,0,0,0,0,0,0,813
T.Turner,Philadelphia Phillies,Miami Marlins,1,4,0,0,0,0,1,4,0.343,0.462,0.805,-0.077,0.72,-0.05,0.83,-0.8,0,0,0,0,0,0,813
B.Harper,Philadelphia Phillies,Miami Marlins,1,4,0,1,0,0,1,4,0.37,0.538,0.908,-0.035,0.56,-0.02,0.65,-0.5,1,1,0,0,0,1,813
A.Bohm,Philadelphia Phillies,Miami Marlins,1,3,0,0,0,1,0,4,0.349,0.478,0.827,-0.008,0.48,-0.01,0.56,-0.2,0,0,0,0,0,0,813
B.Stott,Philadelphia Phillies,Miami Marlins,1,4,0,0,0,0,0,4,0.309,0.343,0.652,-0.074,0.74,-0.05,0.85,-0.9,0,0,0,0,0,0,813
N.Castellanos,Philadelphia Phillies,Miami Marlins,1,3,0,1,0,0,1,3,0.301,0.414,0.715,0.013,0.64,0.01,0.73,0.1,1,-24,25,0,0,2,813
J.Realmuto,Philadelphia Phillies,Miami Marlins,1,3,0,1,0,0,0,3,0.303,0.382,0.685,-0.066,0.93,-0.04,1.06,-0.6,1,1,0,0,0,0,813
B.Marsh,Philadelphia Phillies,Miami Marlins,1,3,0,0,0,0,2,3,0.314,0.395,0.71,-0.064,0.8,-0.04,0.92,-0.7,0,0,0,0,0,0,813
J.Rojas,Philadelphia Phillies,Miami Marlins,1,2,0,1,0,0,0,2,0.278,0.305,0.583,0.023,0.66,0.02,0.75,0.3,1,-5,6,0,0,2,813
C.Stevenson,Philadelphia Phillies,Miami Marlins,1,1,0,0,0,0,0,1,0.333,0.2,0.533,-0.016,0.6,-0.01,0.69,-0.2,0,0,0,0,0,0,813
J.Altuve,Houston Astros,Tampa Bay Rays,0,5,0,0,0,0,1,5,0.352,0.438,0.79,-0.119,0.77,-0.09,0.97,-1.4,0,0,0,0,0,0,813
A.Bregman,Houston Astros,Tampa Bay Rays,0,5,2,3,1,0,1,5,0.321,0.449,0.77,0.191,0.45,0.15,0.57,1.3,6,-41,25,0,19,7,813
Y.Alvarez,Houston Astros,Tampa Bay Rays,0,3,0,0,0,1,2,4,0.394,0.558,0.952,-0.038,0.85,-0.03,1.08,-0.5,0,0,0,0,0,0,813
Y.Diaz,Houston Astros,Tampa Bay Rays,0,4,0,2,1,0,2,4,0.327,0.451,0.778,0.092,1.01,0.07,1.28,0.9,3,2,0,0,0,2,813
J.Pena,Houston Astros,Tampa Bay Rays,0,4,1,2,1,0,0,4,0.323,0.4,0.723,0.087,1.06,0.07,1.35,0.9,4,-9,0,0,11,5,813
V.Caratini,Houston Astros,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.327,0.455,0.782,-0.016,0.81,-0.01,1.02,0.3,0,0,0,0,0,0,813
J.Meyers,Houston Astros,Tampa Bay Rays,0,4,0,1,0,0,2,4,0.292,0.386,0.678,-0.063,0.82,-0.05,1.04,-1.1,1,1,0,0,0,1,813
M.Dubon,Houston Astros,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.279,0.364,0.643,-0.089,0.85,-0.07,1.07,-1.3,0,0,0,0,0,0,813
C.McCormick,Houston Astros,Tampa Bay Rays,0,4,0,1,0,0,0,4,0.266,0.298,0.564,-0.049,0.85,-0.04,1.08,-0.3,1,1,0,0,0,1,813
Y.Diaz,Tampa Bay Rays,Houston Astros,1,4,0,1,0,0,0,4,0.327,0.395,0.722,0.005,1.31,0.0,0.48,-0.2,1,1,0,0,0,1,813
D.Carlson,Tampa Bay Rays,Houston Astros,1,3,0,0,0,1,2,4,0.291,0.287,0.577,0.071,1.52,0.02,0.57,0.3,0,0,0,0,0,0,813
B.Lowe,Tampa Bay Rays,Houston Astros,1,4,0,0,1,0,1,4,0.337,0.502,0.839,-0.055,2.02,-0.01,0.75,-0.2,1,0,0,0,0,0,813
C.Morel,Tampa Bay Rays,Houston Astros,1,4,0,0,0,0,2,4,0.296,0.36,0.656,-0.245,2.19,-0.06,0.82,-1.2,0,0,0,0,0,0,813
J.Caminero,Tampa Bay Rays,Houston Astros,1,4,0,1,0,0,3,4,0.25,0.25,0.5,-0.124,1.52,-0.03,0.56,-0.5,1,1,0,0,0,1,813
J.Caballero,Tampa Bay Rays,Houston Astros,1,4,1,1,0,0,0,4,0.293,0.372,0.665,-0.091,1.25,-0.02,0.47,-0.3,2,-17,18,0,0,2,813
J.Lowe,Tampa Bay Rays,Houston Astros,1,4,0,1,1,0,0,4,0.298,0.408,0.706,0.019,1.13,0.0,0.42,0.6,2,1,0,0,0,1,813
J.DeLuca,Tampa Bay Rays,Houston Astros,1,3,0,0,0,0,1,3,0.254,0.296,0.551,-0.095,1.23,-0.02,0.46,-0.7,0,0,0,0,0,0,813
A.Jackson,Tampa Bay Rays,Houston Astros,1,3,1,1,0,0,0,3,0.188,0.248,0.435,0.011,0.91,0.0,0.34,-0.1,2,1,0,0,0,1,813
M.Semien,Texas Rangers,Boston Red Sox,0,4,1,1,1,0,1,4,0.314,0.4,0.714,-0.055,1.14,-0.0,0.1,0.6,3,-20,21,0,0,2,813
C.Seager,Texas Rangers,Boston Red Sox,0,3,1,0,0,1,0,4,0.355,0.502,0.857,-0.061,0.98,-0.0,0.09,-0.5,1,0,0,0,0,0,813
J.Smith,Texas Rangers,Boston Red Sox,0,4,0,1,1,0,0,4,0.36,0.424,0.784,0.002,1.05,0.0,0.1,0.5,2,1,0,0,0,1,813
A.Garcia,Texas Rangers,Boston Red Sox,0,3,0,0,1,1,2,4,0.283,0.386,0.67,0.004,1.46,0.0,0.13,0.3,1,0,0,0,0,0,813
N.Lowe,Texas Rangers,Boston Red Sox,0,3,0,1,1,1,1,4,0.358,0.39,0.748,0.092,1.38,0.01,0.12,0.8,2,1,0,0,0,1,813
J.Jung,Texas Rangers,Boston Red Sox,0,4,0,0,0,0,1,4,0.296,0.471,0.766,-0.169,1.55,-0.01,0.14,-1.3,0,0,0,0,0,0,813
W.Langford,Texas Rangers,Boston Red Sox,0,4,0,0,0,0,1,4,0.307,0.36,0.667,-0.145,1.4,-0.01,0.13,-1.5,0,0,0,0,0,0,813
C.Kelly,Texas Rangers,Boston Red Sox,0,4,1,1,0,0,2,4,0.329,0.405,0.734,-0.048,0.58,-0.0,0.06,-0.3,2,1,0,0,0,1,813
L.Taveras,Texas Rangers,Boston Red Sox,0,4,1,2,0,0,0,4,0.291,0.359,0.651,0.058,0.44,0.0,0.04,0.6,3,-12,14,0,0,3,813
D.Hamilton,Boston Red Sox,Texas Rangers,1,3,1,1,0,0,0,3,0.307,0.397,0.704,0.042,0.87,0.03,0.94,0.5,2,-16,17,0,0,2,813
R.Gonzalez,Boston Red Sox,Texas Rangers,1,1,0,0,1,0,1,2,0.328,0.452,0.78,-0.014,0.26,-0.01,0.28,-0.7,1,0,0,0,0,0,813
M.Yoshida,Boston Red Sox,Texas Rangers,1,2,2,1,0,1,0,4,0.351,0.404,0.755,0.008,0.71,0.01,0.78,0.1,3,1,0,0,0,1,813
R.Refsnyder,Boston Red Sox,Texas Rangers,1,4,1,1,2,0,1,4,0.386,0.477,0.863,0.046,1.14,0.03,1.24,0.6,4,1,0,0,0,1,813
R.Devers,Boston Red Sox,Texas Rangers,1,4,0,2,1,0,0,4,0.38,0.589,0.968,0.107,0.61,0.07,0.66,0.8,3,-29,31,0,0,3,813
C.Wong,Boston Red Sox,Texas Rangers,1,4,2,2,3,0,1,4,0.352,0.441,0.793,0.057,0.77,0.04,0.83,2.6,7,-22,13,0,11,6,813
W.Abreu,Boston Red Sox,Texas Rangers,1,3,1,1,0,1,1,4,0.338,0.495,0.832,0.013,0.48,0.01,0.53,0.6,2,1,0,0,0,1,813
D.Smith,Boston Red Sox,Texas Rangers,1,4,1,1,0,0,1,4,0.318,0.392,0.709,-0.065,0.74,-0.04,0.8,-0.4,2,1,0,0,0,1,813
N.Sogard,Boston Red Sox,Texas Rangers,1,4,0,1,2,0,2,4,0.341,0.306,0.647,-0.023,0.41,-0.01,0.44,1.2,3,1,0,0,0,1,813
C.Rafaela,Boston Red Sox,Texas Rangers,1,4,1,2,0,0,0,4,0.298,0.417,0.715,0.007,0.46,0.01,0.49,-0.5,3,2,0,0,0,2,813
L.Butler,Oakland Athletics,New York Mets,0,3,0,0,0,2,0,5,0.309,0.464,0.773,-0.054,0.59,0.0,0.0,-0.9,0,0,0,0,0,0,813
B.Rooker,Oakland Athletics,New York Mets,0,5,3,2,0,0,0,5,0.367,0.583,0.95,0.066,0.56,0.0,0.0,0.4,5,2,0,0,0,2,813
J.Bleday,Oakland Athletics,New York Mets,0,3,3,1,0,2,2,5,0.326,0.441,0.766,0.083,0.55,0.0,0.0,1.0,4,1,0,0,0,1,813
M.Andujar,Oakland Athletics,New York Mets,0,4,1,1,1,1,0,5,0.319,0.385,0.704,0.104,0.85,0.0,0.0,2.1,3,1,0,0,0,1,813
S.Langeliers,Oakland Athletics,New York Mets,0,4,2,4,4,0,0,5,0.288,0.466,0.753,0.141,0.62,0.0,0.0,4.1,10,-32,14,0,22,9,813
S.Brown,Oakland Athletics,New York Mets,0,5,0,1,3,0,2,5,0.268,0.365,0.633,0.218,0.72,0.0,0.0,0.8,4,-8,9,0,0,2,813
Z.Gelof,Oakland Athletics,New York Mets,0,4,0,1,0,1,2,5,0.268,0.375,0.642,-0.014,0.24,0.0,0.0,-0.3,1,1,0,0,0,1,813
D.Hernaiz,Oakland Athletics,New York Mets,0,4,0,1,0,0,1,4,0.24,0.218,0.458,-0.033,0.33,0.0,0.0,-1.8,1,1,0,0,0,1,813
M.Schuemann,Oakland Athletics,New York Mets,0,4,0,0,0,0,3,4,0.339,0.34,0.68,-0.028,0.27,0.0,0.0,-0.8,0,0,0,0,0,0,813
F.Lindor,New York Mets,Oakland Athletics,1,4,1,2,0,1,1,5,0.335,0.46,0.795,0.036,0.44,0.02,0.46,1.1,3,-28,30,0,0,3,813
B.Nimmo,New York Mets,Oakland Athletics,1,4,1,0,0,1,2,5,0.345,0.4,0.745,-0.028,0.5,-0.02,0.52,-0.6,1,0,0,0,0,0,813
J.Winker,New York Mets,Oakland Athletics,1,5,1,2,1,0,1,5,0.37,0.414,0.784,0.075,0.49,0.05,0.52,1.4,4,-18,20,0,0,3,813
P.Alonso,New York Mets,Oakland Athletics,1,5,0,1,2,0,3,5,0.324,0.462,0.786,0.003,0.72,0.0,0.76,-0.4,3,1,0,0,0,1,813
J.Martinez,New York Mets,Oakland Athletics,1,0,1,0,0,0,0,1,0.345,0.436,0.781,0.025,0.59,0.02,0.62,0.3,1,0,0,0,0,0,813
M.Vientos,New York Mets,Oakland Athletics,1,2,0,1,0,2,1,4,0.33,0.535,0.865,0.065,0.55,0.04,0.58,0.6,1,1,0,0,0,1,813
J.McNeil,New York Mets,Oakland Athletics,1,4,0,1,0,1,3,5,0.294,0.385,0.679,-0.019,0.94,-0.01,0.99,-0.2,1,-21,22,0,0,2,813
J.Iglesias,New York Mets,Oakland Athletics,1,4,0,2,1,0,0,4,0.37,0.483,0.853,0.032,1.33,0.02,1.4,0.4,3,2,0,0,0,2,813
F.Alvarez,New York Mets,Oakland Athletics,1,4,0,0,0,0,1,4,0.317,0.411,0.728,-0.128,1.3,-0.08,1.37,-1.7,0,0,0,0,0,0,813
