Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
N.Lopez,Chicago White Sox,Toronto Blue Jays,1,3,0,1,0,0,0,4,0.302,0.248,0.55,0.058,0.54,0.0,0.01,0.6,1,1,0,0,0,1,527
B.Ramos,Chicago White Sox,Toronto Blue Jays,1,1,0,0,0,0,0,1,0.238,0.275,0.513,-0.085,1.94,-0.0,0.03,-1.2,0,0,0,0,0,0,527
G.Sheets,Chicago White Sox,Toronto Blue Jays,1,5,1,2,1,0,0,5,0.351,0.414,0.765,0.043,0.95,0.0,0.01,0.3,4,-2,0,0,4,5,527
A.Vaughn,Chicago White Sox,Toronto Blue Jays,1,4,0,1,0,0,1,4,0.259,0.309,0.569,-0.108,1.35,-0.0,0.02,-0.8,1,1,0,0,0,1,527
A.Benintendi,Chicago White Sox,Toronto Blue Jays,1,4,0,3,0,0,1,4,0.23,0.271,0.501,0.105,1.21,0.0,0.01,0.8,3,3,0,0,0,3,527
P.DeJong,Chicago White Sox,Toronto Blue Jays,1,4,0,0,0,0,2,4,0.287,0.417,0.704,-0.19,1.93,-0.0,0.03,-1.6,0,0,0,0,0,0,527
C.Julks,Chicago White Sox,Toronto Blue Jays,1,4,0,2,0,0,0,4,0.452,0.56,1.012,0.002,1.08,0.0,0.01,-0.1,2,-1,3,0,0,3,527
D.Mendick,Chicago White Sox,Toronto Blue Jays,1,4,0,0,0,0,2,4,0.236,0.362,0.598,-0.161,1.48,-0.0,0.02,-1.2,0,0,0,0,0,0,527
M.Maldonado,Chicago White Sox,Toronto Blue Jays,1,3,0,0,0,0,2,3,0.135,0.131,0.266,-0.067,0.86,-0.0,0.01,-0.6,0,0,0,0,0,0,527
K.Lee,Chicago White Sox,Toronto Blue Jays,1,1,0,1,0,0,0,1,0.313,0.413,0.726,0.023,0.47,0.0,0.01,0.4,1,1,0,0,0,1,527
M.Garcia,Kansas City Royals,Minnesota Twins,0,5,1,2,1,0,1,5,0.314,0.419,0.733,0.082,1.01,0.06,1.29,1.3,4,2,0,0,0,2,527
B.Witt,Kansas City Royals,Minnesota Twins,0,5,0,2,0,0,0,5,0.366,0.558,0.924,-0.191,1.71,-0.14,2.19,-0.5,2,2,0,0,0,0,527
V.Pasquantino,Kansas City Royals,Minnesota Twins,0,4,0,1,1,0,1,4,0.308,0.39,0.699,-0.02,0.7,-0.02,0.89,0.3,2,1,0,0,0,1,527
S.Perez,Kansas City Royals,Minnesota Twins,0,4,1,1,0,0,1,4,0.386,0.518,0.904,-0.072,0.69,-0.06,0.89,-0.7,2,1,0,0,0,1,527
N.Velazquez,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,1,4,0.293,0.376,0.669,-0.073,0.71,-0.06,0.91,-1.0,0,0,0,0,0,0,527
A.Frazier,Kansas City Royals,Minnesota Twins,0,4,1,1,0,0,0,4,0.306,0.275,0.582,-0.043,0.47,-0.03,0.6,-0.3,2,1,0,0,0,1,527
H.Renfroe,Kansas City Royals,Minnesota Twins,0,4,1,1,1,0,3,4,0.248,0.291,0.539,-0.017,0.31,-0.01,0.4,0.8,3,-5,6,0,0,2,527
M.Melendez,Kansas City Royals,Minnesota Twins,0,3,1,1,0,0,1,4,0.239,0.338,0.577,0.002,0.6,0.0,0.77,0.1,2,1,0,0,0,1,527
D.Blanco,Kansas City Royals,Minnesota Twins,0,4,0,1,1,0,2,4,0.322,0.377,0.699,-0.002,0.8,-0.0,1.02,0.3,2,1,0,0,0,1,527
T.Larnach,Minnesota Twins,Kansas City Royals,1,4,1,1,3,0,0,4,0.333,0.427,0.76,0.112,0.62,0.07,0.68,2.0,5,-3,0,0,4,4,527
C.Correa,Minnesota Twins,Kansas City Royals,1,4,0,0,0,0,3,4,0.356,0.452,0.809,-0.027,0.26,-0.02,0.29,-0.5,0,0,0,0,0,0,527
M.Kepler,Minnesota Twins,Kansas City Royals,1,4,1,0,0,0,0,4,0.354,0.504,0.858,-0.03,0.3,-0.02,0.33,-0.5,1,0,0,0,0,0,527
R.Jeffers,Minnesota Twins,Kansas City Royals,1,4,0,2,0,0,1,4,0.342,0.528,0.871,-0.009,0.38,-0.01,0.41,0.1,2,2,0,0,0,2,527
A.Kirilloff,Minnesota Twins,Kansas City Royals,1,4,0,1,1,0,1,4,0.28,0.415,0.695,-0.048,0.42,-0.03,0.47,0.2,2,1,0,0,0,1,527
B.Buxton,Minnesota Twins,Kansas City Royals,1,4,0,0,0,0,1,4,0.287,0.4,0.687,-0.03,0.29,-0.02,0.32,-1.0,0,0,0,0,0,0,527
W.Castro,Minnesota Twins,Kansas City Royals,1,2,1,0,0,1,0,3,0.33,0.416,0.746,-0.012,0.5,-0.01,0.55,-0.1,1,0,0,0,0,0,527
E.Julien,Minnesota Twins,Kansas City Royals,1,2,2,2,0,1,0,3,0.313,0.38,0.693,0.051,0.51,0.03,0.55,0.8,4,2,0,0,0,2,527
J.Miranda,Minnesota Twins,Kansas City Royals,1,3,1,1,2,0,2,3,0.313,0.467,0.78,0.16,0.88,0.1,0.97,1.0,4,-4,0,0,5,4,527
C.Abrams,Washington Nationals,Atlanta Braves,0,4,1,2,2,0,1,5,0.31,0.482,0.793,0.033,0.32,0.01,0.21,0.8,5,-7,0,0,9,5,527
L.Thomas,Washington Nationals,Atlanta Braves,0,5,1,2,0,0,1,5,0.257,0.283,0.54,0.02,0.27,0.01,0.17,-0.5,3,0,2,0,0,4,527
L.Garcia,Washington Nationals,Atlanta Braves,0,5,0,0,0,0,1,5,0.308,0.421,0.729,-0.046,0.33,-0.02,0.21,-1.5,0,0,0,0,0,0,527
E.Rosario,Washington Nationals,Atlanta Braves,0,4,2,1,1,1,2,5,0.233,0.37,0.603,0.116,0.39,0.04,0.25,0.9,4,-5,6,0,0,2,527
K.Ruiz,Washington Nationals,Atlanta Braves,0,4,1,2,0,1,0,5,0.246,0.311,0.557,0.02,0.33,0.01,0.22,0.4,3,2,0,0,0,2,527
J.Winker,Washington Nationals,Atlanta Braves,0,4,2,2,1,0,1,4,0.348,0.398,0.746,0.086,0.66,0.03,0.43,0.7,5,2,0,0,0,2,527
N.Senzel,Washington Nationals,Atlanta Braves,0,4,1,2,2,0,1,4,0.331,0.404,0.734,0.125,0.46,0.05,0.3,2.0,5,-2,4,0,0,3,527
J.Gallo,Washington Nationals,Atlanta Braves,0,4,0,1,0,0,3,4,0.266,0.303,0.568,-0.023,0.26,-0.01,0.17,-0.9,1,1,0,0,0,1,527
J.Young,Washington Nationals,Atlanta Braves,0,4,0,3,1,0,0,4,0.329,0.328,0.657,0.003,0.28,0.0,0.18,1.2,4,3,0,0,0,3,527
O.Albies,Atlanta Braves,Washington Nationals,1,4,0,1,0,0,2,4,0.332,0.389,0.72,-0.051,0.7,-0.03,0.8,-0.9,1,1,0,0,0,1,527
A.Riley,Atlanta Braves,Washington Nationals,1,4,0,0,0,0,1,4,0.311,0.377,0.689,-0.048,0.59,-0.03,0.68,-0.8,0,0,0,0,0,0,527
M.Ozuna,Atlanta Braves,Washington Nationals,1,4,1,1,0,0,1,4,0.394,0.604,0.998,-0.039,0.43,-0.03,0.49,-0.3,2,1,0,0,0,1,527
M.Olson,Atlanta Braves,Washington Nationals,1,4,1,1,0,0,1,4,0.321,0.424,0.745,-0.024,0.36,-0.02,0.41,0.5,2,-10,11,0,0,2,527
S.Murphy,Atlanta Braves,Washington Nationals,1,4,0,1,1,0,0,4,0.143,0.143,0.286,-0.011,0.45,-0.01,0.52,-0.4,2,1,0,0,0,1,527
A.Duvall,Atlanta Braves,Washington Nationals,1,4,1,1,2,0,1,4,0.303,0.407,0.71,-0.024,0.45,-0.02,0.51,0.8,4,-4,0,0,5,4,527
M.Harris,Atlanta Braves,Washington Nationals,1,3,1,1,0,1,1,4,0.299,0.379,0.678,0.0,0.35,0.0,0.4,0.1,2,1,0,0,0,1,527
O.Arcia,Atlanta Braves,Washington Nationals,1,4,0,2,1,0,1,4,0.27,0.402,0.672,0.021,0.38,0.01,0.43,0.6,3,2,0,0,0,2,527
J.Kelenic,Atlanta Braves,Washington Nationals,1,3,0,0,0,1,2,4,0.305,0.383,0.688,0.009,0.49,0.01,0.56,-0.6,0,0,0,0,0,0,527
M.Winn,St Louis Cardinals,Cincinnati Reds,0,4,0,1,0,0,1,4,0.353,0.433,0.787,-0.048,0.7,-0.03,0.65,-0.4,1,1,0,0,0,1,527
A.Burleson,St Louis Cardinals,Cincinnati Reds,0,4,0,1,0,0,2,4,0.336,0.455,0.79,-0.003,0.82,-0.0,0.76,-0.1,1,1,0,0,0,1,527
P.Goldschmidt,St Louis Cardinals,Cincinnati Reds,0,4,1,1,1,0,1,4,0.297,0.359,0.655,-0.022,1.28,-0.01,1.19,0.1,3,-6,0,0,7,4,527
I.Herrera,St Louis Cardinals,Cincinnati Reds,0,4,0,1,0,0,2,4,0.333,0.351,0.685,-0.047,0.95,-0.03,0.88,-0.3,1,1,0,0,0,1,527
N.Arenado,St Louis Cardinals,Cincinnati Reds,0,4,0,0,0,0,1,4,0.309,0.354,0.662,-0.103,0.96,-0.06,0.9,-0.9,0,0,0,0,0,0,527
D.Carlson,St Louis Cardinals,Cincinnati Reds,0,3,0,1,0,0,1,3,0.222,0.125,0.347,-0.03,0.98,-0.02,0.91,-0.2,1,1,0,0,0,1,527
N.Gorman,St Louis Cardinals,Cincinnati Reds,0,3,0,0,0,0,1,3,0.307,0.413,0.72,-0.086,1.09,-0.05,1.01,-0.8,0,0,0,0,0,0,527
P.Pages,St Louis Cardinals,Cincinnati Reds,0,3,0,0,0,0,1,3,0.182,0.111,0.293,-0.07,0.89,-0.04,0.83,-0.6,0,0,0,0,0,0,527
M.Siani,St Louis Cardinals,Cincinnati Reds,0,2,0,0,0,0,1,2,0.265,0.266,0.531,-0.038,0.75,-0.02,0.69,-0.4,0,0,0,0,0,0,527
B.Donovan,St Louis Cardinals,Cincinnati Reds,0,1,0,0,0,0,1,1,0.311,0.36,0.672,-0.039,1.5,-0.02,1.39,-0.3,0,0,0,0,0,0,527
J.Hurtubise,Cincinnati Reds,St. Louis Cardinals,1,3,0,0,1,0,1,3,0.333,0.286,0.619,0.021,0.91,0.01,0.5,0.2,1,0,0,0,0,0,527
S.Espinal,Cincinnati Reds,St. Louis Cardinals,1,1,0,0,0,0,0,1,0.256,0.271,0.527,-0.018,0.6,-0.01,0.33,-0.4,0,0,0,0,0,0,527
E.De,Cincinnati Reds,St. Louis Cardinals,1,2,0,0,0,2,1,4,0.347,0.448,0.795,-0.013,0.66,-0.0,0.36,0.0,0,0,0,0,0,0,527
J.Candelario,Cincinnati Reds,St. Louis Cardinals,1,3,1,1,1,1,0,4,0.299,0.419,0.719,0.033,0.76,0.01,0.42,0.1,3,-5,0,0,6,4,527
S.Steer,Cincinnati Reds,St. Louis Cardinals,1,4,0,1,0,0,1,4,0.347,0.407,0.754,-0.044,0.74,-0.01,0.41,-1.1,1,1,0,0,0,1,527
J.Fraley,Cincinnati Reds,St. Louis Cardinals,1,3,0,1,0,1,1,4,0.341,0.36,0.701,0.005,0.56,0.0,0.31,-0.0,1,1,0,0,0,1,527
T.Stephenson,Cincinnati Reds,St. Louis Cardinals,1,4,0,0,0,0,1,4,0.326,0.43,0.756,-0.074,0.71,-0.02,0.39,-1.1,0,0,0,0,0,0,527
N.Martini,Cincinnati Reds,St. Louis Cardinals,1,3,1,0,0,1,0,4,0.219,0.34,0.559,0.041,0.56,0.01,0.3,0.4,1,0,0,0,0,0,527
J.India,Cincinnati Reds,St. Louis Cardinals,1,2,1,1,0,1,0,3,0.333,0.313,0.647,0.026,0.93,0.01,0.51,0.4,2,1,0,0,0,1,527
W.Benson,Cincinnati Reds,St. Louis Cardinals,1,2,0,1,1,0,1,2,0.293,0.394,0.686,0.042,1.13,0.01,0.62,0.3,2,1,0,0,0,1,527
S.Fairchild,Cincinnati Reds,St. Louis Cardinals,1,1,0,0,0,0,0,1,0.315,0.385,0.7,-0.007,0.66,-0.0,0.36,-0.2,0,0,0,0,0,0,527
T.Freeman,Cleveland Guardians,Colorado Rockies,0,5,2,3,1,0,0,5,0.324,0.37,0.695,0.09,1.04,0.06,1.06,1.1,6,-8,11,0,0,5,527
A.Gimenez,Cleveland Guardians,Colorado Rockies,0,5,0,1,1,0,1,5,0.33,0.378,0.708,-0.06,1.16,-0.04,1.18,-0.7,2,1,0,0,0,1,527
J.Ramirez,Cleveland Guardians,Colorado Rockies,0,5,1,2,2,0,1,5,0.318,0.537,0.855,0.054,1.19,0.03,1.21,1.4,5,-9,11,0,0,4,527
J.Naylor,Cleveland Guardians,Colorado Rockies,0,5,0,0,0,0,1,5,0.315,0.479,0.794,-0.162,1.01,-0.1,1.04,-1.7,0,0,0,0,0,0,527
D.Fry,Cleveland Guardians,Colorado Rockies,0,3,1,1,1,0,0,4,0.488,0.591,1.079,0.045,0.96,0.03,0.98,0.7,3,1,0,0,0,1,527
K.Manzardo,Cleveland Guardians,Colorado Rockies,0,3,1,1,0,1,0,4,0.245,0.32,0.565,0.022,0.84,0.01,0.86,0.1,2,1,0,0,0,1,527
W.Brennan,Cleveland Guardians,Colorado Rockies,0,1,0,0,0,1,0,2,0.283,0.377,0.66,0.044,1.08,0.03,1.1,0.5,0,0,0,0,0,0,527
J.Rodriguez,Cleveland Guardians,Colorado Rockies,0,1,0,0,0,0,0,1,0.278,0.25,0.528,-0.011,0.39,-0.01,0.4,-0.1,0,0,0,0,0,0,527
E.Florial,Cleveland Guardians,Colorado Rockies,0,1,0,0,0,0,0,1,0.264,0.367,0.631,-0.033,1.27,-0.02,1.3,-0.3,0,0,0,0,0,0,527
B.Naylor,Cleveland Guardians,Colorado Rockies,0,4,1,2,0,0,0,4,0.264,0.278,0.542,-0.04,0.87,-0.03,0.89,-0.6,3,2,0,0,0,2,527
B.Rocchio,Cleveland Guardians,Colorado Rockies,0,2,0,0,0,1,1,4,0.304,0.26,0.564,0.018,0.98,0.01,1.0,0.2,0,0,0,0,0,0,527
C.Blackmon,Colorado Rockies,Cleveland Guardians,1,4,1,3,4,0,0,4,0.312,0.378,0.69,0.276,1.15,0.03,0.18,3.9,8,-9,10,0,2,8,527
E.Tovar,Colorado Rockies,Cleveland Guardians,1,4,0,0,0,0,4,4,0.316,0.461,0.777,-0.088,0.64,-0.01,0.1,-1.7,0,0,0,0,0,0,527
R.McMahon,Colorado Rockies,Cleveland Guardians,1,4,0,0,0,0,0,4,0.37,0.49,0.86,-0.069,0.59,-0.01,0.09,-1.3,0,0,0,0,0,0,527
E.Diaz,Colorado Rockies,Cleveland Guardians,1,3,1,1,0,1,0,4,0.349,0.437,0.786,0.006,0.71,0.0,0.11,0.2,2,1,0,0,0,1,527
K.Bryant,Colorado Rockies,Cleveland Guardians,1,4,0,0,0,0,0,4,0.298,0.239,0.537,-0.096,0.81,-0.01,0.13,-1.7,0,0,0,0,0,0,527
B.Rodgers,Colorado Rockies,Cleveland Guardians,1,4,1,1,0,0,2,4,0.304,0.343,0.646,0.038,0.59,0.0,0.09,0.2,2,1,0,0,0,1,527
B.Doyle,Colorado Rockies,Cleveland Guardians,1,3,2,1,0,1,2,4,0.34,0.425,0.765,0.044,0.72,0.0,0.11,-0.0,3,1,0,0,0,1,527
S.Bouchard,Colorado Rockies,Cleveland Guardians,1,3,2,1,2,1,0,4,0.329,0.367,0.695,0.207,0.94,0.02,0.15,2.3,5,-5,6,0,0,2,527
E.Montero,Colorado Rockies,Cleveland Guardians,1,3,1,1,2,1,1,4,0.278,0.305,0.583,0.149,1.23,0.01,0.2,1.4,4,1,0,0,0,1,527
N.Hoerner,Chicago Cubs,Milwaukee Brewers,0,4,0,1,0,0,1,4,0.353,0.376,0.729,-0.048,1.1,-0.03,1.3,-0.2,1,1,0,0,0,1,527
S.Suzuki,Chicago Cubs,Milwaukee Brewers,0,3,1,1,0,1,1,4,0.313,0.397,0.71,0.01,1.03,0.01,1.22,0.2,2,1,0,0,0,1,527
C.Bellinger,Chicago Cubs,Milwaukee Brewers,0,4,0,2,0,0,0,4,0.324,0.443,0.767,0.065,0.95,0.05,1.12,1.3,2,2,0,0,0,2,527
C.Morel,Chicago Cubs,Milwaukee Brewers,0,4,0,0,0,0,3,4,0.297,0.374,0.671,-0.159,1.4,-0.11,1.64,-1.7,0,0,0,0,0,0,527
P.Wisdom,Chicago Cubs,Milwaukee Brewers,0,3,0,0,1,0,1,4,0.305,0.462,0.767,-0.133,1.38,-0.09,1.62,-0.9,1,0,0,0,0,0,527
D.Swanson,Chicago Cubs,Milwaukee Brewers,0,4,0,0,0,0,2,4,0.283,0.333,0.616,-0.113,1.1,-0.08,1.29,-1.1,0,0,0,0,0,0,527
I.Happ,Chicago Cubs,Milwaukee Brewers,0,3,0,0,0,0,1,3,0.33,0.356,0.686,-0.088,1.14,-0.06,1.34,-0.6,0,0,0,0,0,0,527
N.Madrigal,Chicago Cubs,Milwaukee Brewers,0,3,0,0,0,0,0,3,0.283,0.259,0.541,-0.088,1.16,-0.06,1.36,-0.6,0,0,0,0,0,0,527
M.Amaya,Chicago Cubs,Milwaukee Brewers,0,3,0,1,0,0,2,3,0.248,0.276,0.524,-0.011,0.81,-0.01,0.95,-0.1,1,1,0,0,0,1,527
W.Contreras,Milwaukee Brewers,Chicago Cubs,1,4,1,1,0,0,1,4,0.402,0.524,0.926,0.178,1.66,0.15,2.31,1.5,2,1,0,0,0,1,527
C.Yelich,Milwaukee Brewers,Chicago Cubs,1,4,0,0,0,0,2,4,0.391,0.535,0.926,-0.11,0.9,-0.09,1.25,-1.4,0,0,0,0,0,0,527
W.Adames,Milwaukee Brewers,Chicago Cubs,1,4,1,2,3,0,0,4,0.322,0.44,0.762,0.036,0.89,0.03,1.23,1.8,6,-6,0,0,8,5,527
G.Sanchez,Milwaukee Brewers,Chicago Cubs,1,4,0,0,0,0,1,4,0.306,0.45,0.756,-0.09,0.85,-0.07,1.19,-0.9,0,0,0,0,0,0,527
J.Ortiz,Milwaukee Brewers,Chicago Cubs,1,3,1,0,0,1,1,4,0.376,0.492,0.868,-0.072,0.72,-0.06,1.0,-0.4,1,0,0,0,0,0,527
J.Chourio,Milwaukee Brewers,Chicago Cubs,1,4,0,2,1,0,1,4,0.263,0.34,0.603,-0.001,0.53,-0.0,0.74,0.9,3,-2,4,0,0,3,527
J.Bauers,Milwaukee Brewers,Chicago Cubs,1,3,0,0,0,0,1,4,0.308,0.426,0.734,-0.06,0.78,-0.05,1.09,-0.7,0,0,0,0,0,0,527
B.Perkins,Milwaukee Brewers,Chicago Cubs,1,2,0,0,0,0,1,2,0.318,0.336,0.653,-0.046,0.85,-0.04,1.19,-0.4,0,0,0,0,0,0,527
S.Frelick,Milwaukee Brewers,Chicago Cubs,1,1,1,1,0,0,0,1,0.328,0.331,0.659,0.064,1.81,0.05,2.52,0.4,2,1,0,0,0,1,527
B.Turang,Milwaukee Brewers,Chicago Cubs,1,1,1,0,0,2,1,3,0.366,0.428,0.793,0.037,1.56,0.03,2.17,0.1,1,0,0,0,0,0,527
K.Schwarber,Philadelphia Phillies,San Francisco Giants,0,4,1,2,2,1,0,5,0.359,0.407,0.766,0.177,0.86,0.09,0.72,1.5,5,-8,0,0,10,5,527
J.Realmuto,Philadelphia Phillies,San Francisco Giants,0,4,0,1,0,0,2,4,0.33,0.455,0.785,-0.073,1.29,-0.04,1.09,-0.6,1,-6,7,0,0,0,527
B.Harper,Philadelphia Phillies,San Francisco Giants,0,3,0,0,0,1,1,4,0.379,0.533,0.912,-0.086,1.02,-0.04,0.86,-0.8,0,0,0,0,0,0,527
A.Bohm,Philadelphia Phillies,San Francisco Giants,0,3,0,0,0,1,0,4,0.367,0.495,0.862,-0.052,0.81,-0.03,0.68,-0.3,0,0,0,0,0,0,527
N.Castellanos,Philadelphia Phillies,San Francisco Giants,0,4,0,0,0,0,2,4,0.264,0.309,0.573,-0.109,0.88,-0.06,0.74,-1.4,0,0,0,0,0,0,527
E.Sosa,Philadelphia Phillies,San Francisco Giants,0,4,1,1,0,0,1,4,0.395,0.605,1.001,0.069,0.95,0.03,0.8,0.5,2,-3,0,4,0,3,527
W.Merrifield,Philadelphia Phillies,San Francisco Giants,0,3,1,0,0,0,0,3,0.26,0.277,0.536,0.013,0.92,0.01,0.78,0.1,1,0,0,0,0,0,527
B.Stott,Philadelphia Phillies,San Francisco Giants,0,1,0,0,0,0,0,1,0.356,0.4,0.756,-0.009,0.35,-0.01,0.29,-0.2,0,0,0,0,0,0,527
C.Pache,Philadelphia Phillies,San Francisco Giants,0,3,0,0,0,0,2,3,0.296,0.261,0.557,-0.081,1.0,-0.04,0.84,-0.7,0,0,0,0,0,0,527
B.Marsh,Philadelphia Phillies,San Francisco Giants,0,1,0,1,0,0,0,1,0.339,0.433,0.773,0.011,0.15,0.01,0.13,0.4,1,-4,5,0,0,2,527
J.Rojas,Philadelphia Phillies,San Francisco Giants,0,3,1,2,1,0,0,3,0.269,0.299,0.569,0.133,1.18,0.07,0.99,1.2,4,2,0,0,0,2,527
K.Clemens,Philadelphia Phillies,San Francisco Giants,0,1,0,0,0,0,0,1,0.324,0.686,1.01,-0.012,0.43,-0.01,0.36,-0.3,0,0,0,0,0,0,527
L.Matos,San Francisco Giants,Philadelphia Phillies,1,5,1,2,0,0,1,5,0.292,0.413,0.705,0.021,0.69,0.01,0.66,-0.2,3,2,0,0,0,2,527
L.Wade,San Francisco Giants,Philadelphia Phillies,1,3,0,1,0,0,1,3,0.47,0.426,0.896,0.117,1.23,0.07,1.19,0.5,1,-5,6,0,0,0,527
W.Flores,San Francisco Giants,Philadelphia Phillies,1,2,1,0,0,0,0,2,0.284,0.29,0.574,-0.022,0.39,-0.01,0.38,-0.5,1,0,0,0,0,0,527
T.Estrada,San Francisco Giants,Philadelphia Phillies,1,5,1,2,1,0,1,5,0.271,0.417,0.688,0.09,0.75,0.05,0.72,1.1,4,-9,11,0,0,3,527
