Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Trevino,New York Yankees,Seattle Mariners,1,3,0,0,0,1,0,4,0.323,0.44,0.763,-0.012,0.63,-0.01,0.72,-0.4,0,0,0,0,0,0,520
J.Berti,New York Yankees,Seattle Mariners,1,4,0,1,1,0,0,4,0.327,0.333,0.661,-0.087,0.57,-0.06,0.66,-1.4,2,1,0,0,0,1,520
R.Greene,Detroit Tigers,Kansas City Royals,0,2,1,0,0,2,2,4,0.356,0.462,0.818,-0.043,0.93,-0.02,0.87,-0.1,1,0,0,0,0,0,520
M.Canha,Detroit Tigers,Kansas City Royals,0,3,0,0,0,1,0,4,0.357,0.405,0.762,-0.085,0.94,-0.05,0.88,-0.4,0,0,0,0,0,0,520
W.Perez,Detroit Tigers,Kansas City Royals,0,4,0,1,0,0,0,4,0.373,0.515,0.888,-0.04,0.62,-0.02,0.57,0.2,1,1,0,0,0,1,520
K.Carpenter,Detroit Tigers,Kansas City Royals,0,3,2,2,2,0,1,4,0.331,0.562,0.893,0.073,0.63,0.04,0.59,1.3,6,-14,10,0,6,6,520
G.Urshela,Detroit Tigers,Kansas City Royals,0,3,0,0,0,1,0,4,0.295,0.329,0.624,-0.029,0.52,-0.02,0.48,-0.5,0,0,0,0,0,0,520
S.Torkelson,Detroit Tigers,Kansas City Royals,0,4,0,0,0,0,0,4,0.285,0.352,0.637,-0.053,0.49,-0.03,0.46,-1.3,0,0,0,0,0,0,520
C.Keith,Detroit Tigers,Kansas City Royals,0,4,0,3,1,0,0,4,0.273,0.244,0.517,0.095,0.64,0.05,0.59,1.5,4,-1,4,0,0,4,520
J.Baez,Detroit Tigers,Kansas City Royals,0,4,0,0,0,0,0,4,0.23,0.28,0.51,-0.201,1.0,-0.11,0.94,-2.1,0,0,0,0,0,0,520
J.Rogers,Detroit Tigers,Kansas City Royals,0,4,0,1,0,0,1,4,0.255,0.287,0.542,0.006,0.42,0.0,0.4,-0.2,1,1,0,0,0,1,520
M.Garcia,Kansas City Royals,Detroit Tigers,1,4,0,1,1,1,0,5,0.297,0.399,0.696,-0.057,0.46,-0.05,0.62,0.5,2,1,0,0,0,1,520
B.Witt,Kansas City Royals,Detroit Tigers,1,4,0,1,0,1,1,5,0.357,0.511,0.867,0.007,0.39,0.01,0.54,-0.2,1,-13,14,0,0,0,520
V.Pasquantino,Kansas City Royals,Detroit Tigers,1,3,1,0,1,1,0,5,0.31,0.413,0.723,-0.029,0.42,-0.02,0.57,-0.9,2,0,0,0,0,0,520
S.Perez,Kansas City Royals,Detroit Tigers,1,4,1,2,1,0,1,4,0.404,0.565,0.969,0.085,0.74,0.07,1.02,0.5,4,-7,0,0,9,5,520
M.Massey,Kansas City Royals,Detroit Tigers,1,4,2,3,1,0,0,4,0.3,0.505,0.805,0.248,0.75,0.21,1.03,2.6,6,-8,6,0,5,7,520
F.Fermin,Kansas City Royals,Detroit Tigers,1,4,1,2,1,0,1,4,0.342,0.356,0.698,0.03,0.71,0.03,0.97,0.4,4,2,0,0,0,2,520
M.Melendez,Kansas City Royals,Detroit Tigers,1,4,1,1,0,0,1,4,0.238,0.355,0.593,-0.021,0.65,-0.02,0.89,0.2,2,1,0,0,0,1,520
H.Renfroe,Kansas City Royals,Detroit Tigers,1,4,1,1,2,0,1,4,0.229,0.258,0.486,-0.01,0.52,-0.01,0.71,0.9,4,-3,4,0,0,2,520
K.Isbel,Kansas City Royals,Detroit Tigers,1,3,1,0,0,1,1,4,0.26,0.35,0.609,-0.03,0.31,-0.03,0.42,-0.1,1,0,0,0,0,0,520
G.Henderson,Baltimore Orioles,St. Louis Cardinals,0,3,1,1,3,1,0,4,0.351,0.61,0.962,0.095,1.1,0.06,1.23,1.8,5,-15,0,0,16,4,520
A.Rutschman,Baltimore Orioles,St. Louis Cardinals,0,3,0,0,0,1,0,4,0.342,0.492,0.834,-0.108,1.09,-0.07,1.23,-1.0,0,0,0,0,0,0,520
R.O'Hearn,Baltimore Orioles,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.364,0.5,0.864,-0.02,0.81,-0.01,0.92,-0.2,1,1,0,0,0,1,520
J.Westburg,Baltimore Orioles,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.345,0.519,0.864,-0.007,0.96,-0.0,1.08,-0.3,1,1,0,0,0,1,520
A.Santander,Baltimore Orioles,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.283,0.416,0.699,-0.115,1.19,-0.08,1.34,-1.1,0,0,0,0,0,0,520
C.Cowser,Baltimore Orioles,St. Louis Cardinals,0,2,0,0,0,0,2,2,0.366,0.512,0.879,-0.019,0.36,-0.01,0.41,-0.3,0,0,0,0,0,0,520
R.Mountcastle,Baltimore Orioles,St. Louis Cardinals,0,2,0,0,0,0,0,2,0.295,0.447,0.742,-0.07,1.34,-0.05,1.5,-0.6,0,0,0,0,0,0,520
A.Hays,Baltimore Orioles,St. Louis Cardinals,0,3,0,0,0,1,2,4,0.219,0.175,0.394,-0.058,0.7,-0.04,0.79,-0.5,0,0,0,0,0,0,520
C.Mullins,Baltimore Orioles,St. Louis Cardinals,0,3,1,0,0,1,0,4,0.242,0.343,0.585,0.023,0.68,0.02,0.77,0.3,1,0,0,0,0,0,520
J.Mateo,Baltimore Orioles,St. Louis Cardinals,0,3,1,0,0,0,1,3,0.289,0.44,0.729,-0.013,0.91,-0.01,1.02,0.2,1,0,0,0,0,0,520
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,5,0,1,0,0,1,5,0.311,0.37,0.681,-0.012,0.51,-0.0,0.31,-0.5,1,1,0,0,0,1,520
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,2,1,5,0.333,0.393,0.727,0.025,0.53,0.01,0.32,0.2,0,0,0,0,0,0,520
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,1,0,0,1,1,5,0.293,0.299,0.592,-0.033,0.65,-0.01,0.39,-0.2,1,0,0,0,0,0,520
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.325,0.371,0.696,-0.066,0.77,-0.02,0.46,-1.1,0,0,0,0,0,0,520
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,3,1,2,0,1,0,4,0.333,0.472,0.805,0.004,0.81,0.0,0.49,0.5,3,2,0,0,0,2,520
I.Herrera,St Louis Cardinals,St. Louis Cardinals,0,2,1,1,0,2,0,4,0.351,0.388,0.739,0.064,0.78,0.02,0.47,1.3,2,1,0,0,0,1,520
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,3,1,0,0,1,3,4,0.29,0.385,0.675,-0.056,0.82,-0.02,0.5,-1.6,1,0,0,0,0,0,520
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,1,2,2,0,0,4,0.345,0.394,0.739,0.11,1.12,0.04,0.68,1.5,5,-5,7,0,0,3,520
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,4,1,2,4,0,0,4,0.299,0.313,0.611,0.173,0.83,0.06,0.5,1.8,7,1,0,0,1,5,520
N.Schanuel,Los Angeles Angels,Houston Astros,0,5,2,2,3,0,0,5,0.306,0.351,0.657,0.142,0.61,0.03,0.24,2.3,7,-3,0,0,5,5,520
L.Rengifo,Los Angeles Angels,Houston Astros,0,5,0,2,0,0,0,5,0.364,0.45,0.814,0.076,0.58,0.02,0.23,0.8,2,2,0,0,0,2,520
T.Ward,Los Angeles Angels,Houston Astros,0,3,1,2,1,1,0,5,0.325,0.492,0.817,0.03,0.73,0.01,0.28,0.1,4,2,0,0,0,2,520
K.Pillar,Los Angeles Angels,Houston Astros,0,5,1,2,0,0,0,5,0.395,0.603,0.998,-0.052,0.89,-0.01,0.34,-0.7,3,-2,4,0,0,3,520
L.O'Hoppe,Los Angeles Angels,Houston Astros,0,5,1,2,3,0,1,5,0.321,0.403,0.723,0.35,0.97,0.08,0.38,2.2,6,-2,0,0,4,5,520
J.Adell,Los Angeles Angels,Houston Astros,0,4,1,1,1,0,1,4,0.323,0.539,0.862,0.009,0.9,0.0,0.35,-0.3,3,-8,0,0,9,4,520
W.Calhoun,Los Angeles Angels,Houston Astros,0,4,1,1,0,0,0,4,0.338,0.508,0.846,-0.008,0.4,-0.0,0.15,0.0,2,1,0,0,0,1,520
Z.Neto,Los Angeles Angels,Houston Astros,0,3,2,1,1,1,0,4,0.307,0.423,0.73,0.103,0.54,0.02,0.21,1.3,4,-5,0,0,6,4,520
K.Paris,Los Angeles Angels,Houston Astros,0,4,0,0,0,0,2,4,0.226,0.148,0.374,-0.072,0.71,-0.02,0.28,-1.2,0,0,0,0,0,0,520
J.Altuve,Houston Astros,Los Angeles Angels,1,5,1,1,3,0,1,5,0.363,0.495,0.858,0.173,1.01,0.07,0.66,1.8,5,-8,0,0,9,4,520
K.Tucker,Houston Astros,Los Angeles Angels,1,3,0,1,1,2,1,5,0.421,0.618,1.039,0.047,0.52,0.02,0.34,1.2,2,1,0,0,0,1,520
Y.Alvarez,Houston Astros,Los Angeles Angels,1,4,0,2,0,1,0,5,0.337,0.436,0.773,0.044,0.86,0.02,0.56,0.2,2,-6,8,0,0,3,520
A.Bregman,Houston Astros,Los Angeles Angels,1,4,0,0,0,1,0,5,0.29,0.347,0.637,-0.109,1.41,-0.04,0.92,-1.0,0,0,0,0,0,0,520
J.Pena,Houston Astros,Los Angeles Angels,1,4,1,1,0,0,0,4,0.365,0.457,0.822,-0.092,1.22,-0.04,0.8,-0.8,2,1,0,0,0,1,520
J.Singleton,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,2,4,0.323,0.355,0.678,-0.089,0.89,-0.03,0.58,-1.0,0,0,0,0,0,0,520
J.Meyers,Houston Astros,Los Angeles Angels,1,4,0,0,0,0,1,4,0.355,0.53,0.885,-0.085,0.79,-0.03,0.52,-0.9,0,0,0,0,0,0,520
Y.Diaz,Houston Astros,Los Angeles Angels,1,4,2,2,1,0,0,4,0.298,0.382,0.681,0.078,0.8,0.03,0.52,0.9,5,-7,9,0,0,3,520
M.Dubon,Houston Astros,Los Angeles Angels,1,4,3,3,2,0,0,4,0.321,0.427,0.748,0.11,0.58,0.04,0.38,2.0,8,1,0,0,2,6,520
C.Carroll,Arizona Diamondbacks,Los Angeles Dodgers,0,5,0,1,0,0,3,5,0.279,0.27,0.548,-0.05,0.98,-0.03,0.82,-0.3,1,1,0,0,0,1,520
K.Marte,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,1,0,1,1,5,0.341,0.519,0.86,-0.047,0.89,-0.02,0.75,-0.9,1,1,0,0,0,1,520
J.Pederson,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,1,1,0,2,3,0.419,0.551,0.97,0.086,1.11,0.04,0.93,0.6,2,1,0,0,0,1,520
R.Grichuk,Arizona Diamondbacks,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0.32,0.42,0.74,-0.038,1.21,-0.02,1.02,-0.6,0,0,0,0,0,0,520
C.Walker,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,2,4,0.354,0.421,0.775,-0.107,0.93,-0.05,0.78,-1.4,0,0,0,0,0,0,520
L.Gurriel,Arizona Diamondbacks,Los Angeles Dodgers,0,4,1,1,1,0,0,4,0.284,0.385,0.668,-0.018,0.51,-0.01,0.43,0.3,3,-5,0,0,6,0,520
J.McCarthy,Arizona Diamondbacks,Los Angeles Dodgers,0,4,1,2,1,0,0,4,0.357,0.414,0.771,0.047,0.43,0.02,0.36,1.0,4,0,0,0,2,5,520
E.Suarez,Arizona Diamondbacks,Los Angeles Dodgers,0,4,1,1,0,0,1,4,0.279,0.324,0.602,-0.031,0.62,-0.02,0.53,0.0,2,-9,10,0,0,2,520
G.Moreno,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0.336,0.327,0.663,-0.072,0.65,-0.04,0.55,-1.1,0,0,0,0,0,0,520
K.Newman,Arizona Diamondbacks,Los Angeles Dodgers,0,4,1,3,1,0,0,4,0.311,0.439,0.749,0.052,0.82,0.03,0.69,1.4,5,-5,8,0,0,4,520
M.Betts,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,1,0,0,0,4,0.432,0.546,0.978,0.031,0.65,0.02,0.81,0.1,2,1,0,0,0,1,520
S.Ohtani,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,0,1,0,4,0.424,0.653,1.077,0.087,0.74,0.07,0.92,0.6,2,1,0,0,0,1,520
F.Freeman,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,2,4,0,0,4,0.409,0.464,0.873,0.115,0.87,0.09,1.08,1.7,7,-3,0,0,5,5,520
W.Smith,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,1,1,0,4,0.381,0.481,0.862,0.022,0.42,0.02,0.52,1.0,3,-4,0,0,5,4,520
T.Hernandez,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,1,0,0,1,3,0.309,0.468,0.778,0.017,0.33,0.01,0.41,-0.2,1,1,0,0,0,1,520
C.Taylor,Los Angeles Dodgers,Arizona Diamondbacks,1,1,0,1,0,0,0,1,0.222,0.098,0.321,0.015,0.53,0.01,0.66,0.7,1,1,0,0,0,1,520
A.Pages,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.291,0.436,0.727,-0.077,0.53,-0.06,0.66,-2.3,0,0,0,0,0,0,520
J.Heyward,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0.231,0.333,0.564,-0.029,0.34,-0.02,0.42,-0.5,0,0,0,0,0,0,520
E.Hernandez,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,1,0,0,3,0.287,0.32,0.607,0.107,0.46,0.08,0.57,0.5,3,-2,0,0,3,4,520
M.Rojas,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,0,0,0,3,0.32,0.435,0.755,0.033,0.41,0.02,0.5,0.0,2,1,0,0,0,1,520
