Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
D.LeMahieu,New York Yankees,Boston Red Sox,1,3,2,2,2,1,0,4,0.287,0.21,0.497,0.021,1.11,0.01,1.34,1.4,6,2,0,0,0,2,706
A.Bregman,Houston Astros,Minnesota Twins,0,4,0,1,1,0,0,4,0.314,0.404,0.718,-0.001,0.61,-0.0,0.68,0.4,2,-17,18,0,0,2,706
J.Pena,Houston Astros,Minnesota Twins,0,4,0,0,0,0,2,4,0.326,0.398,0.724,-0.065,0.61,-0.04,0.69,-1.0,0,0,0,0,0,0,706
Y.Alvarez,Houston Astros,Minnesota Twins,0,2,0,0,0,0,2,3,0.382,0.545,0.927,-0.001,0.37,0.0,0.42,-0.1,0,0,0,0,0,0,706
G.Kessinger,Houston Astros,Minnesota Twins,0,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.003,0.13,-0.0,0.15,-0.2,0,0,0,0,0,0,706
Y.Diaz,Houston Astros,Minnesota Twins,0,4,1,3,0,0,1,4,0.311,0.418,0.729,0.05,0.51,0.03,0.56,1.2,4,-12,15,0,0,4,706
J.Singleton,Houston Astros,Minnesota Twins,0,4,1,1,2,0,0,4,0.341,0.369,0.709,-0.02,0.66,-0.01,0.73,0.5,4,-6,0,0,7,4,706
J.Meyers,Houston Astros,Minnesota Twins,0,3,0,0,0,1,0,4,0.313,0.41,0.723,-0.004,0.55,-0.0,0.61,-0.3,0,0,0,0,0,0,706
M.Dubon,Houston Astros,Minnesota Twins,0,4,1,1,0,0,2,4,0.314,0.404,0.718,-0.032,0.75,-0.02,0.84,-0.5,2,-15,16,0,0,2,706
C.McCormick,Houston Astros,Minnesota Twins,0,2,0,0,0,0,2,2,0.266,0.319,0.585,-0.04,0.72,-0.03,0.8,-0.7,0,0,0,0,0,0,706
T.Cabbage,Houston Astros,Minnesota Twins,0,2,0,0,0,0,2,2,0.262,0.373,0.635,-0.015,0.29,-0.01,0.33,-0.4,0,0,0,0,0,0,706
J.Loperfido,Houston Astros,Minnesota Twins,0,4,0,1,0,0,1,4,0.321,0.36,0.681,-0.013,0.36,-0.01,0.4,-0.4,1,1,0,0,0,1,706
W.Castro,Minnesota Twins,Houston Astros,1,5,2,3,1,0,0,5,0.359,0.441,0.799,0.104,0.34,0.08,0.43,1.1,6,-19,22,0,0,4,706
C.Correa,Minnesota Twins,Houston Astros,1,5,1,1,0,0,1,5,0.374,0.508,0.881,0.031,0.48,0.02,0.61,-0.4,2,1,0,0,0,1,706
T.Larnach,Minnesota Twins,Houston Astros,1,4,1,1,1,1,3,5,0.305,0.419,0.724,0.084,0.59,0.06,0.76,0.6,3,1,0,0,0,1,706
J.Miranda,Minnesota Twins,Houston Astros,1,3,0,2,1,0,0,4,0.37,0.531,0.901,0.118,0.68,0.09,0.87,1.9,3,2,0,0,0,2,706
C.Santana,Minnesota Twins,Houston Astros,1,4,0,1,1,0,1,4,0.327,0.429,0.756,-0.023,0.68,-0.02,0.87,-0.3,2,1,0,0,0,1,706
M.Kepler,Minnesota Twins,Houston Astros,1,3,1,2,1,0,0,4,0.309,0.404,0.713,0.003,0.71,0.0,0.91,-0.0,4,2,0,0,0,2,706
B.Buxton,Minnesota Twins,Houston Astros,1,4,2,2,2,0,1,4,0.324,0.485,0.809,-0.012,0.53,-0.01,0.67,1.2,6,-7,0,0,9,5,706
R.Jeffers,Minnesota Twins,Houston Astros,1,3,1,1,0,1,2,4,0.326,0.481,0.807,0.009,0.33,0.01,0.42,0.1,2,1,0,0,0,1,706
B.Lee,Minnesota Twins,Houston Astros,1,4,1,1,2,0,0,4,0.471,0.733,1.204,0.042,0.4,0.03,0.51,0.9,4,0,0,0,1,4,706
N.Schanuel,Los Angeles Angels,Chicago Cubs,0,3,1,2,0,1,0,5,0.316,0.352,0.668,0.056,0.46,0.0,0.03,0.8,3,2,0,0,0,2,706
K.Hiura,Los Angeles Angels,Chicago Cubs,0,5,0,2,1,0,0,5,0.375,0.375,0.75,0.091,0.88,0.0,0.06,-0.2,3,2,0,0,0,2,706
T.Ward,Los Angeles Angels,Chicago Cubs,0,3,2,1,0,2,0,5,0.322,0.421,0.743,0.106,0.57,0.01,0.04,1.1,3,1,0,0,0,1,706
W.Calhoun,Los Angeles Angels,Chicago Cubs,0,4,1,1,0,1,1,5,0.339,0.388,0.727,0.029,0.72,0.0,0.05,1.2,2,1,0,0,0,1,706
L.O'Hoppe,Los Angeles Angels,Chicago Cubs,0,4,1,2,2,0,1,5,0.331,0.473,0.804,0.137,0.8,0.01,0.06,1.3,5,-11,13,0,0,3,706
M.Moniak,Los Angeles Angels,Chicago Cubs,0,5,0,1,0,0,0,5,0.243,0.302,0.545,-0.13,0.67,-0.01,0.05,-2.1,1,1,0,0,0,1,706
Z.Neto,Los Angeles Angels,Chicago Cubs,0,5,0,1,1,0,0,5,0.292,0.419,0.711,0.03,0.41,0.0,0.03,0.3,2,1,0,0,0,1,706
L.Guillorme,Los Angeles Angels,Chicago Cubs,0,4,0,1,0,1,0,5,0.321,0.337,0.658,-0.013,0.22,-0.0,0.02,-0.1,1,1,0,0,0,1,706
J.Adell,Los Angeles Angels,Chicago Cubs,0,4,2,1,1,1,1,5,0.25,0.395,0.645,0.004,0.2,0.0,0.01,-0.1,4,-13,0,0,14,4,706
N.Hoerner,Chicago Cubs,Los Angeles Angels,1,4,0,2,0,0,0,4,0.327,0.337,0.664,0.031,0.26,0.01,0.09,0.6,2,2,0,0,0,2,706
P.Wisdom,Chicago Cubs,Los Angeles Angels,1,3,0,0,0,0,3,3,0.275,0.356,0.63,-0.047,0.66,-0.01,0.23,-0.7,0,0,0,0,0,0,706
M.Mastrobuoni,Chicago Cubs,Los Angeles Angels,1,1,0,0,0,0,0,1,0.224,0.189,0.413,-0.002,0.08,0.0,0.03,-0.4,0,0,0,0,0,0,706
C.Bellinger,Chicago Cubs,Los Angeles Angels,1,4,0,0,0,0,3,4,0.33,0.417,0.747,-0.041,0.41,-0.01,0.14,-1.0,0,0,0,0,0,0,706
S.Suzuki,Chicago Cubs,Los Angeles Angels,1,4,0,0,0,0,2,4,0.33,0.464,0.793,-0.03,0.26,-0.01,0.09,-0.8,0,0,0,0,0,0,706
I.Happ,Chicago Cubs,Los Angeles Angels,1,3,0,0,0,0,0,3,0.352,0.446,0.798,-0.032,0.42,-0.01,0.14,-0.6,0,0,0,0,0,0,706
M.Busch,Chicago Cubs,Los Angeles Angels,1,3,0,1,0,0,1,3,0.36,0.449,0.809,-0.013,0.31,-0.0,0.1,-0.1,1,1,0,0,0,1,706
D.Swanson,Chicago Cubs,Los Angeles Angels,1,3,0,0,0,0,3,3,0.278,0.341,0.618,-0.02,0.26,-0.0,0.09,-0.6,0,0,0,0,0,0,706
D.Bote,Chicago Cubs,Los Angeles Angels,1,3,0,1,0,0,0,3,0.344,0.387,0.731,-0.019,0.27,-0.0,0.09,-0.4,1,1,0,0,0,1,706
T.Nido,Chicago Cubs,Los Angeles Angels,1,3,0,0,0,0,0,3,0.235,0.321,0.556,-0.016,0.21,-0.0,0.07,-0.6,0,0,0,0,0,0,706
F.Lindor,New York Mets,Pittsburgh Pirates,0,4,1,1,0,1,0,5,0.31,0.441,0.751,0.05,0.56,0.02,0.39,0.2,2,1,0,0,0,1,706
B.Nimmo,New York Mets,Pittsburgh Pirates,0,4,1,3,0,0,1,4,0.367,0.443,0.81,0.153,1.19,0.06,0.83,1.9,4,3,0,0,0,3,706
J.Martinez,New York Mets,Pittsburgh Pirates,0,3,1,0,0,1,1,4,0.351,0.477,0.828,-0.002,1.19,-0.0,0.82,-0.3,1,0,0,0,0,0,706
P.Alonso,New York Mets,Pittsburgh Pirates,0,4,0,0,0,0,2,4,0.325,0.467,0.792,-0.181,1.19,-0.08,0.83,-2.2,0,0,0,0,0,0,706
M.Vientos,New York Mets,Pittsburgh Pirates,0,4,1,1,0,0,3,4,0.343,0.559,0.903,-0.11,1.5,-0.05,1.04,-1.3,2,1,0,0,0,1,706
L.Torrens,New York Mets,Pittsburgh Pirates,0,4,1,3,3,0,0,4,0.364,0.61,0.973,0.291,1.48,0.12,1.03,2.8,7,0,3,0,0,4,706
T.Taylor,New York Mets,Pittsburgh Pirates,0,4,0,1,0,0,0,4,0.266,0.375,0.641,-0.035,0.84,-0.01,0.58,-0.6,1,-9,10,0,0,2,706
J.Iglesias,New York Mets,Pittsburgh Pirates,0,4,0,1,1,0,0,4,0.365,0.483,0.848,0.098,1.0,0.04,0.7,0.7,2,-5,6,0,0,2,706
H.Bader,New York Mets,Pittsburgh Pirates,0,3,0,1,1,0,0,4,0.312,0.406,0.717,-0.038,0.74,-0.02,0.51,-0.8,2,-14,15,0,0,2,706
A.McCutchen,Pittsburgh Pirates,New York Mets,1,4,0,0,0,1,2,5,0.327,0.391,0.718,-0.085,1.16,-0.03,0.76,-1.0,0,0,0,0,0,0,706
B.Reynolds,Pittsburgh Pirates,New York Mets,1,3,0,2,0,1,0,4,0.348,0.489,0.836,0.138,1.23,0.05,0.8,1.0,2,2,0,0,0,2,706
K.Hayes,Pittsburgh Pirates,New York Mets,1,4,0,0,0,0,0,4,0.286,0.296,0.582,-0.185,1.91,-0.07,1.24,-1.5,0,0,0,0,0,0,706
C.Joe,Pittsburgh Pirates,New York Mets,1,3,0,0,0,0,1,3,0.322,0.395,0.717,-0.021,0.99,-0.01,0.64,-0.1,0,0,0,0,0,0,706
J.Suwinski,Pittsburgh Pirates,New York Mets,1,1,0,0,0,0,1,1,0.264,0.329,0.592,-0.098,3.85,-0.04,2.52,-0.8,0,0,0,0,0,0,706
N.Gonzales,Pittsburgh Pirates,New York Mets,1,4,0,1,0,0,0,4,0.308,0.418,0.726,-0.113,1.21,-0.04,0.79,-1.1,1,-9,10,0,0,2,706
J.Palacios,Pittsburgh Pirates,New York Mets,1,3,0,1,0,1,0,4,0.6,0.333,0.933,0.035,0.81,0.01,0.53,0.3,1,1,0,0,0,1,706
J.Bart,Pittsburgh Pirates,New York Mets,1,2,1,0,0,2,1,4,0.341,0.457,0.799,0.008,1.02,0.0,0.67,0.2,1,0,0,0,0,0,706
O.Cruz,Pittsburgh Pirates,New York Mets,1,3,1,1,2,0,2,4,0.302,0.435,0.736,0.133,1.35,0.05,0.88,1.2,4,-12,0,0,13,4,706
M.A.,Pittsburgh Pirates,New York Mets,1,2,0,0,0,0,1,2,0.257,0.28,0.537,-0.089,1.77,-0.03,1.16,-0.9,0,0,0,0,0,0,706
R.Tellez,Pittsburgh Pirates,New York Mets,1,2,0,1,0,0,1,2,0.301,0.384,0.685,0.002,1.33,0.0,0.87,0.1,1,1,0,0,0,1,706
Y.Diaz,Tampa Bay Rays,Texas Rangers,0,3,1,3,3,1,0,4,0.329,0.392,0.721,0.554,1.23,0.19,0.69,3.4,7,-22,17,0,8,7,706
R.Arozarena,Tampa Bay Rays,Texas Rangers,0,3,0,2,0,0,1,4,0.313,0.362,0.675,0.06,0.91,0.02,0.51,0.6,2,-13,15,0,0,3,706
A.Rosario,Tampa Bay Rays,Texas Rangers,0,3,0,0,0,0,1,3,0.319,0.406,0.725,-0.202,1.83,-0.07,1.03,-1.9,0,0,0,0,0,0,706
R.Palacios,Tampa Bay Rays,Texas Rangers,0,1,0,0,0,0,0,1,0.351,0.343,0.694,-0.025,0.9,-0.01,0.51,-0.2,0,0,0,0,0,0,706
I.Paredes,Tampa Bay Rays,Texas Rangers,0,3,0,0,0,1,0,4,0.362,0.468,0.83,-0.065,1.33,-0.02,0.75,-0.4,0,0,0,0,0,0,706
J.Siri,Tampa Bay Rays,Texas Rangers,0,4,0,0,0,0,2,4,0.283,0.391,0.673,-0.114,1.19,-0.04,0.67,-0.8,0,0,0,0,0,0,706
J.DeLuca,Tampa Bay Rays,Texas Rangers,0,4,1,1,0,0,0,4,0.263,0.292,0.555,0.011,1.34,0.0,0.76,0.1,2,1,0,0,0,1,706
J.Caballero,Tampa Bay Rays,Texas Rangers,0,2,0,0,0,0,1,2,0.301,0.358,0.659,-0.036,0.67,-0.01,0.38,-0.3,0,0,0,0,0,0,706
B.Lowe,Tampa Bay Rays,Texas Rangers,0,2,0,0,0,0,1,2,0.327,0.474,0.801,-0.133,2.45,-0.04,1.38,-0.7,0,0,0,0,0,0,706
T.Walls,Tampa Bay Rays,Texas Rangers,0,4,1,1,0,0,2,4,0.27,0.21,0.48,0.007,1.52,0.0,0.85,0.1,2,1,0,0,0,1,706
A.Jackson,Tampa Bay Rays,Texas Rangers,0,2,0,0,0,0,0,2,0.133,0.132,0.264,-0.037,0.76,-0.01,0.42,-0.3,0,0,0,0,0,0,706
J.Lowe,Tampa Bay Rays,Texas Rangers,0,1,0,0,0,0,1,1,0.293,0.405,0.698,-0.113,2.8,-0.04,1.57,-0.8,0,0,0,0,0,0,706
B.Rortvedt,Tampa Bay Rays,Texas Rangers,0,1,0,0,0,0,0,1,0.368,0.375,0.743,-0.035,1.38,-0.01,0.78,-0.1,0,0,0,0,0,0,706
M.Semien,Texas Rangers,Tampa Bay Rays,1,3,2,1,2,1,0,4,0.296,0.383,0.679,0.509,1.13,0.09,0.35,2.3,5,-11,0,0,12,4,706
C.Seager,Texas Rangers,Tampa Bay Rays,1,4,0,2,0,0,1,4,0.35,0.458,0.808,0.033,0.67,0.01,0.2,0.4,2,2,0,0,0,2,706
N.Lowe,Texas Rangers,Tampa Bay Rays,1,4,0,1,1,0,1,4,0.349,0.391,0.74,0.023,0.65,0.0,0.2,0.4,2,1,0,0,0,1,706
A.Garcia,Texas Rangers,Tampa Bay Rays,1,4,0,0,0,0,2,4,0.28,0.413,0.694,-0.086,0.71,-0.02,0.22,-1.3,0,0,0,0,0,0,706
W.Langford,Texas Rangers,Tampa Bay Rays,1,3,0,0,0,1,0,4,0.328,0.385,0.713,-0.114,0.67,-0.02,0.21,-1.6,0,0,0,0,0,0,706
J.Heim,Texas Rangers,Tampa Bay Rays,1,4,1,1,0,0,2,4,0.285,0.344,0.63,-0.015,0.38,-0.0,0.12,-0.3,2,1,0,0,0,1,706
L.Taveras,Texas Rangers,Tampa Bay Rays,1,2,1,2,0,1,0,3,0.302,0.341,0.642,0.114,1.06,0.02,0.32,0.8,3,2,0,0,0,2,706
A.Knizner,Texas Rangers,Tampa Bay Rays,1,3,0,1,1,0,1,3,0.169,0.203,0.372,0.027,1.89,0.01,0.58,0.4,2,1,0,0,0,1,706
J.Ornelas,Texas Rangers,Tampa Bay Rays,1,3,0,0,0,0,2,3,0.308,0.417,0.724,-0.119,1.58,-0.02,0.48,-1.0,0,0,0,0,0,0,706
M.Winn,St Louis Cardinals,Washington Nationals,0,4,2,2,1,1,0,5,0.342,0.419,0.76,0.014,0.35,0.01,0.39,1.7,5,2,0,0,0,2,706
A.Burleson,St Louis Cardinals,Washington Nationals,0,4,0,0,0,1,1,5,0.315,0.453,0.767,-0.015,0.31,-0.01,0.35,-0.3,0,0,0,0,0,0,706
W.Contreras,St Louis Cardinals,Washington Nationals,0,3,0,1,1,2,1,5,0.399,0.513,0.912,0.01,0.31,0.01,0.35,1.0,2,1,0,0,0,1,706
P.Goldschmidt,St Louis Cardinals,Washington Nationals,0,4,1,0,0,1,1,5,0.293,0.359,0.652,-0.047,0.38,-0.03,0.43,-1.7,1,0,0,0,0,0,706
N.Arenado,St Louis Cardinals,Washington Nationals,0,4,0,2,1,1,0,5,0.321,0.379,0.7,0.017,0.33,0.01,0.37,0.3,3,2,0,0,0,2,706
B.Donovan,St Louis Cardinals,Washington Nationals,0,5,1,2,1,0,0,5,0.336,0.404,0.74,0.011,0.34,0.01,0.38,0.5,4,2,0,0,0,2,706
D.Carlson,St Louis Cardinals,Washington Nationals,0,4,0,0,0,1,3,5,0.273,0.245,0.518,-0.001,0.32,-0.0,0.36,-0.7,0,0,0,0,0,0,706
N.Gorman,St Louis Cardinals,Washington Nationals,0,5,1,3,0,0,1,5,0.277,0.418,0.696,-0.031,0.38,-0.02,0.42,0.7,4,-7,10,0,0,5,706
M.Siani,St Louis Cardinals,Washington Nationals,0,5,1,1,1,0,2,5,0.263,0.31,0.573,0.0,0.13,0.0,0.15,0.2,3,1,0,0,0,1,706
C.Abrams,Washington Nationals,St. Louis Cardinals,1,3,3,1,1,1,1,5,0.35,0.506,0.856,0.107,0.36,0.03,0.17,0.5,5,-13,0,0,14,4,706
N.Nunez,Washington Nationals,St. Louis Cardinals,1,1,0,0,0,0,0,1,0.143,0.077,0.22,0.0,0.0,0.0,0.0,-0.6,0,0,0,0,0,0,706
L.Thomas,Washington Nationals,St. Louis Cardinals,1,5,1,2,2,0,0,5,0.303,0.408,0.712,0.038,0.52,0.01,0.24,1.1,5,2,0,0,0,2,706
J.Wood,Washington Nationals,St. Louis Cardinals,1,5,1,2,5,0,2,5,0.407,0.478,0.886,0.094,0.45,0.03,0.21,3.6,8,0,1,0,1,6,706
J.Winker,Washington Nationals,St. Louis Cardinals,1,2,2,0,0,3,0,5,0.381,0.429,0.81,0.016,0.23,0.01,0.11,0.1,2,0,0,0,0,0,706
K.Ruiz,Washington Nationals,St. Louis Cardinals,1,5,3,3,3,0,0,5,0.257,0.319,0.576,0.18,0.37,0.05,0.17,2.6,9,-10,8,0,5,7,706
L.Garcia,Washington Nationals,St. Louis Cardinals,1,5,1,3,2,0,0,5,0.308,0.436,0.745,0.016,0.15,0.01,0.07,3.0,6,-12,15,0,0,0,706
J.Yepez,Washington Nationals,St. Louis Cardinals,1,4,1,2,0,1,0,5,0.5,0.5,1.0,0.0,0.07,0.0,0.03,1.2,3,1,1,0,0,3,706
T.Lipscomb,Washington Nationals,St. Louis Cardinals,1,5,1,1,0,0,0,5,0.307,0.268,0.575,-0.006,0.14,-0.0,0.07,-0.9,2,1,0,0,0,1,706
J.Young,Washington Nationals,St. Louis Cardinals,1,4,1,1,0,1,2,5,0.321,0.327,0.647,0.014,0.19,0.0,0.09,-0.4,2,1,0,0,0,1,706
G.Henderson,Baltimore Orioles,Oakland Athletics,0,2,0,2,0,1,0,3,0.384,0.601,0.985,0.046,0.36,0.03,0.35,1.6,2,2,0,0,0,2,706
J.Mateo,Baltimore Orioles,Oakland Athletics,0,3,2,1,0,0,1,3,0.27,0.411,0.681,0.001,0.01,0.0,0.01,0.8,3,1,0,0,0,1,706
A.Rutschman,Baltimore Orioles,Oakland Athletics,0,4,1,1,3,1,0,5,0.349,0.466,0.815,-0.044,0.38,-0.03,0.36,0.3,5,-15,0,0,16,4,706
A.Santander,Baltimore Orioles,Oakland Athletics,0,2,0,1,0,1,1,3,0.3,0.494,0.794,0.061,0.47,0.03,0.45,-0.0,1,1,0,0,0,1,706
H.Kjerstad,Baltimore Orioles,Oakland Athletics,0,2,0,2,1,0,0,2,0.404,0.5,0.904,0.0,0.0,0.0,0.0,1.4,3,2,0,0,0,2,706
R.O'Hearn,Baltimore Orioles,Oakland Athletics,0,3,0,0,0,0,0,3,0.346,0.471,0.817,-0.12,0.71,-0.07,0.69,-2.1,0,0,0,0,0,0,706
C.Cowser,Baltimore Orioles,Oakland Athletics,0,2,0,0,0,0,1,2,0.309,0.43,0.74,0.0,0.01,0.0,0.01,-0.8,0,0,0,0,0,0,706
J.Westburg,Baltimore Orioles,Oakland Athletics,0,5,1,2,0,0,2,5,0.329,0.509,0.839,-0.018,0.16,-0.01,0.16,0.3,3,-18,20,0,0,3,706
R.Mountcastle,Baltimore Orioles,Oakland Athletics,0,5,1,2,1,0,1,5,0.313,0.459,0.771,-0.01,0.12,-0.01,0.12,1.2,4,-10,0,0,12,5,706
C.Mullins,Baltimore Orioles,Oakland Athletics,0,5,1,1,0,0,1,5,0.264,0.384,0.648,-0.011,0.09,-0.01,0.08,-0.9,2,1,0,0,0,1,706
A.Hays,Baltimore Orioles,Oakland Athletics,0,4,1,2,1,0,1,5,0.322,0.422,0.744,0.0,0.03,0.0,0.03,0.0,4,-10,12,0,0,3,706
R.Urias,Baltimore Orioles,Oakland Athletics,0,3,1,2,1,2,0,5,0.297,0.375,0.672,0.005,0.03,0.0,0.03,2.0,4,2,0,0,0,2,706
D.Cameron,Oakland Athletics,Baltimore Orioles,1,3,3,0,0,3,0,6,0.256,0.319,0.575,0.04,0.17,0.0,0.0,0.5,3,0,0,0,0,0,706
M.Andujar,Oakland Athletics,Baltimore Orioles,1,4,1,3,3,1,1,5,0.333,0.419,0.752,0.063,0.33,0.0,0.0,3.9,7,-5,8,0,0,4,706
L.Butler,Oakland Athletics,Baltimore Orioles,1,1,0,0,0,0,0,1,0.265,0.309,0.574,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,706
B.Rooker,Oakland Athletics,Baltimore Orioles,1,4,3,3,4,0,1,5,0.351,0.54,0.891,0.192,0.43,0.0,0.0,2.5,10,-15,0,0,18,6,706
K.McCann,Oakland Athletics,Baltimore Orioles,1,1,1,1,2,0,0,1,0.39,0.465,0.855,0.0,0.0,0.0,0.0,1.9,4,-3,0,0,4,4,706
S.Langeliers,Oakland Athletics,Baltimore Orioles,1,6,2,2,3,0,2,6,0.258,0.445,0.703,-0.001,0.12,0.0,0.0,2.1,7,-15,0,0,17,5,706
A.Alvarez,Oakland Athletics,Baltimore Orioles,1,5,1,0,0,0,0,5,0.364,0.35,0.714,-0.013,0.1,0.0,0.0,-1.4,1,0,0,0,0,0,706
Z.Gelof,Oakland Athletics,Baltimore Orioles,1,4,0,1,2,0,1,5,0.265,0.361,0.627,0.006,0.08,0.0,0.0,1.7,3,-8,9,0,0,0,706
T.Nevin,Oakland Athletics,Baltimore Orioles,1,5,3,3,1,0,1,5,0.313,0.366,0.679,0.015,0.1,0.0,0.0,0.9,7,-8,5,0,6,7,706
B.Harris,Oakland Athletics,Baltimore Orioles,1,4,3,3,1,1,0,5,0.307,0.361,0.667,0.054,0.16,0.0,0.0,2.5,7,0,3,0,0,5,706
M.Schuemann,Oakland Athletics,Baltimore Orioles,1,4,2,2,3,1,0,5,0.327,0.349,0.676,0.053,0.13,0.0,0.0,1.1,7,-3,0,0,5,5,706
M.Vierling,Detroit Tigers,Cincinnati Reds,0,4,1,0,0,1,3,5,0.284,0.432,0.715,-0.022,0.83,-0.0,0.19,-0.6,1,0,0,0,0,0,706
C.Keith,Detroit Tigers,Cincinnati Reds,0,3,0,1,0,0,2,3,0.285,0.361,0.646,-0.007,0.85,-0.0,0.19,-0.1,1,1,0,0,0,1,706
A.Ibanez,Detroit Tigers,Cincinnati Reds,0,1,1,0,0,1,1,2,0.318,0.398,0.717,0.063,1.3,0.01,0.29,0.2,1,0,0,0,0,0,706
M.Canha,Detroit Tigers,Cincinnati Reds,0,4,0,1,1,0,1,4,0.33,0.341,0.671,0.161,1.65,0.02,0.37,0.7,2,-13,14,0,0,2,706
R.Greene,Detroit Tigers,Cincinnati Reds,0,3,0,0,1,1,1,4,0.358,0.505,0.862,-0.018,1.08,-0.0,0.25,-0.4,1,0,0,0,0,0,706
C.Kelly,Detroit Tigers,Cincinnati Reds,0,3,0,1,1,1,0,4,0.321,0.404,0.725,0.041,0.87,0.01,0.2,0.8,2,-3,4,0,0,2,706
J.Malloy,Detroit Tigers,Cincinnati Reds,0,3,0,0,0,1,1,4,0.292,0.377,0.669,-0.073,0.84,-0.01,0.19,-0.5,0,0,0,0,0,0,706
G.Urshela,Detroit Tigers,Cincinnati Reds,0,4,0,1,0,0,0,4,0.28,0.298,0.577,-0.043,0.93,-0.01,0.21,-0.7,1,1,0,0,0,1,706
P.Meadows,Detroit Tigers,Cincinnati Reds,0,4,1,2,0,0,0,4,0.237,0.284,0.521,-0.006,1.06,-0.0,0.24,-0.4,3,0,2,0,0,3,706
R.Kreidler,Detroit Tigers,Cincinnati Reds,0,2,0,0,0,0,0,2,0.205,0.2,0.405,-0.05,0.92,-0.01,0.2,-0.4,0,0,0,0,0,0,706
W.Perez,Detroit Tigers,Cincinnati Reds,0,2,1,1,2,0,0,2,0.313,0.406,0.719,0.294,1.05,0.04,0.24,1.8,4,-4,0,0,5,4,706
