Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.Greene,Detroit Tigers,Los Angeles Dodgers,1,5,1,3,0,0,0,5,0.362,0.504,0.867,0.032,0.96,0.01,0.25,0.6,4,-18,21,0,0,5,713
M.Canha,Detroit Tigers,Los Angeles Dodgers,1,1,1,0,0,0,0,1,0.334,0.341,0.676,0.063,1.65,0.01,0.44,0.6,1,0,0,0,0,0,713
J.Rogers,Detroit Tigers,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0.251,0.346,0.597,-0.152,1.38,-0.02,0.36,-1.7,0,0,0,0,0,0,713
C.Kelly,Detroit Tigers,Los Angeles Dodgers,1,5,1,1,1,0,0,5,0.322,0.411,0.733,-0.04,1.05,-0.01,0.28,0.2,3,1,0,0,0,1,713
C.Keith,Detroit Tigers,Los Angeles Dodgers,1,4,1,3,4,1,1,5,0.31,0.396,0.706,0.678,0.99,0.11,0.26,3.4,8,-16,10,0,9,7,713
J.Baez,Detroit Tigers,Los Angeles Dodgers,1,2,0,0,0,0,0,2,0.215,0.244,0.459,-0.059,1.04,-0.01,0.28,-0.6,0,0,0,0,0,0,713
Z.McKinstry,Detroit Tigers,Los Angeles Dodgers,1,3,0,2,0,0,0,3,0.253,0.308,0.561,0.033,1.4,0.01,0.37,0.1,2,-3,5,0,0,3,713
R.Vilade,Detroit Tigers,Los Angeles Dodgers,1,5,2,1,1,0,2,5,0.368,0.471,0.839,-0.08,1.47,-0.01,0.39,-0.2,4,0,0,0,1,4,713
A.McCutchen,Pittsburgh Pirates,Chicago White Sox,0,4,1,2,0,0,1,4,0.329,0.387,0.716,0.055,1.57,0.02,1.15,-0.0,3,-8,10,0,0,3,713
J.Bart,Pittsburgh Pirates,Chicago White Sox,0,0,1,0,0,1,0,1,0.333,0.447,0.78,0.041,1.09,0.02,0.8,0.8,1,0,0,0,0,0,713
B.Reynolds,Pittsburgh Pirates,Chicago White Sox,0,5,0,4,4,0,0,5,0.342,0.478,0.82,0.318,1.59,0.14,1.17,3.8,8,4,0,0,0,4,713
O.Cruz,Pittsburgh Pirates,Chicago White Sox,0,4,0,0,2,0,2,5,0.298,0.436,0.734,-0.081,0.81,-0.04,0.6,-1.2,2,0,0,0,0,0,713
R.Tellez,Pittsburgh Pirates,Chicago White Sox,0,5,0,0,0,0,2,5,0.299,0.388,0.687,-0.08,0.74,-0.03,0.55,-1.3,0,0,0,0,0,0,713
N.Gonzales,Pittsburgh Pirates,Chicago White Sox,0,5,0,0,0,0,0,5,0.303,0.403,0.705,-0.081,0.61,-0.04,0.44,-1.2,0,0,0,0,0,0,713
J.Palacios,Pittsburgh Pirates,Chicago White Sox,0,3,0,1,0,1,1,4,0.387,0.48,0.867,0.005,0.61,0.0,0.45,0.2,1,1,0,0,0,1,713
K.Hayes,Pittsburgh Pirates,Chicago White Sox,0,4,1,2,0,0,0,4,0.292,0.302,0.594,0.041,1.0,0.02,0.73,0.1,3,2,0,0,0,2,713
J.Suwinski,Pittsburgh Pirates,Chicago White Sox,0,1,0,0,0,1,0,2,0.263,0.325,0.587,0.005,1.14,0.0,0.83,0.1,0,0,0,0,0,0,713
C.Joe,Pittsburgh Pirates,Chicago White Sox,0,0,2,0,0,1,0,2,0.33,0.39,0.72,0.111,1.54,0.05,1.13,1.0,2,0,0,0,0,0,713
Y.Grandal,Pittsburgh Pirates,Chicago White Sox,0,4,1,0,0,0,1,4,0.207,0.295,0.502,-0.115,1.63,-0.05,1.2,-0.7,1,0,0,0,0,0,713
T.Pham,Chicago White Sox,Pittsburgh Pirates,1,3,2,2,0,1,0,4,0.341,0.372,0.713,0.136,1.26,0.0,0.0,0.9,4,1,0,1,0,4,713
A.Benintendi,Chicago White Sox,Pittsburgh Pirates,1,3,0,0,0,0,0,3,0.248,0.292,0.541,-0.095,1.78,0.0,0.0,-0.8,0,0,0,0,0,0,713
E.Jimenez,Chicago White Sox,Pittsburgh Pirates,1,1,0,0,1,0,0,1,0.292,0.349,0.641,-0.021,2.39,0.0,0.0,0.2,1,0,0,0,0,0,713
L.Robert,Chicago White Sox,Pittsburgh Pirates,1,4,0,1,1,0,1,4,0.293,0.481,0.774,0.178,1.48,0.0,0.0,1.0,2,1,0,0,0,0,713
G.Sheets,Chicago White Sox,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0.315,0.379,0.694,-0.133,1.2,0.0,0.0,-1.2,0,0,0,0,0,0,713
A.Vaughn,Chicago White Sox,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0.293,0.392,0.685,-0.127,1.16,0.0,0.0,-1.0,0,0,0,0,0,0,713
L.Sosa,Chicago White Sox,Pittsburgh Pirates,1,4,0,1,0,0,2,4,0.269,0.354,0.624,-0.002,0.91,0.0,0.0,-0.1,1,1,0,0,0,1,713
N.Lopez,Chicago White Sox,Pittsburgh Pirates,1,3,0,0,0,0,1,3,0.302,0.291,0.593,-0.063,1.25,0.0,0.0,-0.5,0,0,0,0,0,0,713
P.DeJong,Chicago White Sox,Pittsburgh Pirates,1,3,0,0,0,0,1,3,0.277,0.429,0.705,-0.096,1.2,0.0,0.0,-0.7,0,0,0,0,0,0,713
M.Maldonado,Chicago White Sox,Pittsburgh Pirates,1,2,0,1,0,0,1,2,0.174,0.23,0.403,-0.02,1.28,0.0,0.0,-0.1,1,1,0,0,0,1,713
C.Julks,Chicago White Sox,Pittsburgh Pirates,1,1,0,0,0,0,0,1,0.308,0.385,0.694,-0.042,1.68,0.0,0.0,-0.2,0,0,0,0,0,0,713
N.Hoerner,Chicago Cubs,St. Louis Cardinals,0,3,0,1,0,1,0,4,0.337,0.347,0.684,0.036,0.26,0.02,0.18,0.2,1,1,0,0,0,1,713
M.Busch,Chicago Cubs,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.359,0.468,0.827,-0.078,0.41,-0.03,0.29,-1.4,0,0,0,0,0,0,713
S.Suzuki,Chicago Cubs,St. Louis Cardinals,0,4,1,1,1,0,1,4,0.331,0.48,0.811,0.098,0.12,0.04,0.09,0.6,3,-12,0,0,13,4,713
I.Happ,Chicago Cubs,St. Louis Cardinals,0,2,1,1,0,0,0,2,0.352,0.451,0.803,-0.005,0.23,-0.0,0.17,0.3,2,1,0,0,0,1,713
P.Wisdom,Chicago Cubs,St. Louis Cardinals,0,2,1,1,1,0,1,2,0.279,0.391,0.67,-0.001,0.03,0.0,0.02,0.8,3,-3,0,0,4,4,713
C.Morel,Chicago Cubs,St. Louis Cardinals,0,4,0,1,0,0,1,4,0.302,0.37,0.673,0.006,0.1,0.0,0.08,0.5,1,-6,7,0,0,2,713
D.Swanson,Chicago Cubs,St. Louis Cardinals,0,2,0,1,0,0,1,2,0.286,0.356,0.641,-0.002,0.2,-0.0,0.14,-0.3,1,1,0,0,0,1,713
A.Canario,Chicago Cubs,St. Louis Cardinals,0,2,0,1,0,0,0,2,0.357,0.44,0.797,0.0,0.01,0.0,0.01,0.2,1,1,0,0,0,1,713
M.Mastrobuoni,Chicago Cubs,St. Louis Cardinals,0,3,0,0,1,0,1,4,0.273,0.232,0.505,-0.012,0.12,-0.01,0.09,-0.8,1,0,0,0,0,0,713
P.Crow-Armstrong,Chicago Cubs,St. Louis Cardinals,0,3,0,0,0,1,1,4,0.241,0.278,0.519,-0.002,0.06,-0.0,0.04,-0.6,0,0,0,0,0,0,713
T.Nido,Chicago Cubs,St. Louis Cardinals,0,3,0,0,0,0,2,3,0.228,0.308,0.537,-0.009,0.11,-0.0,0.08,-0.8,0,0,0,0,0,0,713
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,5,2,2,2,0,2,5,0.334,0.401,0.735,0.126,0.49,0.09,0.56,1.4,6,2,0,0,0,2,713
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,2,3,3,0,0,4,0.322,0.485,0.808,0.157,0.52,0.11,0.59,3.3,8,-26,13,0,16,7,713
M.Carpenter,St Louis Cardinals,St. Louis Cardinals,0,1,0,1,0,0,0,1,0.321,0.351,0.672,0.0,0.0,0.0,0.0,0.4,1,-3,4,0,0,2,713
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,4,1,2,1,1,1,5,0.398,0.5,0.898,0.057,0.36,0.04,0.42,0.8,4,2,0,0,0,2,713
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,5,1,0,0,0,1,5,0.326,0.407,0.733,0.083,0.39,0.06,0.44,-0.3,1,0,0,0,0,0,713
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,2,3,1,0,1,0,3,0.319,0.378,0.697,0.061,0.54,0.04,0.61,1.4,4,1,0,0,0,1,713
B.Crawford,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,0,1,2,0.279,0.288,0.568,0.0,0.01,0.0,0.01,-0.7,0,0,0,0,0,0,713
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,1,0,0,4,0.339,0.405,0.745,0.062,0.44,0.04,0.5,0.9,3,1,0,0,0,1,713
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,1,0,2,4,0.279,0.418,0.697,-0.04,0.37,-0.03,0.42,-0.4,2,-12,13,0,0,2,713
P.Pages,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,1,0,1,4,0.271,0.326,0.596,-0.045,0.47,-0.03,0.53,-0.7,2,1,0,0,0,1,713
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,1,1,0,1,0,0,2,0.263,0.304,0.568,0.069,0.98,0.05,1.12,0.8,2,0,0,0,0,0,713
D.Carlson,St Louis Cardinals,St. Louis Cardinals,0,2,0,1,0,0,1,2,0.279,0.254,0.533,0.0,0.01,0.0,0.01,0.3,1,1,0,0,0,1,713
A.Verdugo,New York Yankees,Baltimore Orioles,0,5,0,1,0,0,2,5,0.293,0.382,0.675,0.017,0.33,0.02,0.58,-0.4,1,1,0,0,0,1,713
J.Soto,New York Yankees,Baltimore Orioles,0,5,2,2,1,0,1,5,0.431,0.567,0.998,0.068,0.7,0.07,1.26,1.1,5,-36,15,0,23,6,713
A.Judge,New York Yankees,Baltimore Orioles,0,4,2,2,1,1,2,5,0.431,0.683,1.114,0.09,0.35,0.1,0.62,1.3,5,-56,24,0,34,6,713
B.Rice,New York Yankees,Baltimore Orioles,0,4,0,0,0,1,3,5,0.322,0.473,0.795,-0.094,0.46,-0.1,0.81,-1.5,0,0,0,0,0,0,713
G.Torres,New York Yankees,Baltimore Orioles,0,4,1,3,1,0,1,4,0.307,0.347,0.654,0.087,0.65,0.09,1.17,1.0,5,-12,15,0,0,4,713
A.Wells,New York Yankees,Baltimore Orioles,0,4,1,1,3,0,1,4,0.311,0.384,0.695,0.204,0.58,0.22,1.03,1.7,5,-5,0,0,6,4,713
A.Volpe,New York Yankees,Baltimore Orioles,0,4,0,0,0,0,1,4,0.3,0.365,0.665,-0.015,0.15,-0.02,0.27,-0.7,0,0,0,0,0,0,713
T.Grisham,New York Yankees,Baltimore Orioles,0,4,0,1,0,0,0,4,0.279,0.345,0.625,-0.008,0.15,-0.01,0.27,-0.4,1,1,0,0,0,1,713
D.LeMahieu,New York Yankees,Baltimore Orioles,0,3,0,0,0,1,1,4,0.284,0.214,0.497,-0.014,0.16,-0.01,0.28,-0.3,0,0,0,0,0,0,713
G.Henderson,Baltimore Orioles,New York Yankees,1,4,0,1,0,0,0,4,0.375,0.581,0.955,-0.017,0.68,-0.02,1.18,-0.4,1,1,0,0,0,1,713
A.Rutschman,Baltimore Orioles,New York Yankees,1,4,0,1,0,0,1,4,0.341,0.446,0.787,-0.044,0.69,-0.05,1.21,-0.4,1,1,0,0,0,1,713
A.Santander,Baltimore Orioles,New York Yankees,1,4,0,1,0,0,1,4,0.299,0.488,0.787,-0.013,0.56,-0.01,0.98,-0.7,1,1,0,0,0,1,713
R.O'Hearn,Baltimore Orioles,New York Yankees,1,4,1,1,0,0,0,4,0.332,0.456,0.788,0.018,0.72,0.02,1.26,0.1,2,-1,0,2,0,3,713
J.Westburg,Baltimore Orioles,New York Yankees,1,4,0,0,0,0,2,4,0.319,0.5,0.819,-0.081,0.7,-0.08,1.23,-1.2,0,0,0,0,0,0,713
R.Mountcastle,Baltimore Orioles,New York Yankees,1,4,0,1,1,0,1,4,0.313,0.451,0.764,-0.014,0.48,-0.01,0.85,0.1,2,1,0,0,0,1,713
C.Cowser,Baltimore Orioles,New York Yankees,1,4,0,2,0,0,1,4,0.307,0.423,0.73,0.013,0.36,0.01,0.63,-0.1,2,2,0,0,0,2,713
A.Hays,Baltimore Orioles,New York Yankees,1,2,0,1,0,0,1,2,0.314,0.414,0.728,0.015,0.53,0.02,0.92,0.1,1,1,0,0,0,1,713
C.Mullins,Baltimore Orioles,New York Yankees,1,1,0,0,0,0,0,1,0.253,0.367,0.62,-0.016,0.74,-0.02,1.3,-0.3,0,0,0,0,0,0,713
R.Urias,Baltimore Orioles,New York Yankees,1,2,0,0,0,1,0,3,0.304,0.377,0.681,-0.024,0.98,-0.03,1.71,-0.3,0,0,0,0,0,0,713
L.Butler,Oakland Athletics,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.273,0.349,0.622,-0.057,0.75,0.0,0.0,-0.6,0,0,0,0,0,0,713
M.Andujar,Oakland Athletics,Philadelphia Phillies,0,2,0,1,1,0,1,2,0.315,0.393,0.708,-0.064,1.25,0.0,0.0,0.7,2,-8,9,0,0,2,713
Z.Gelof,Oakland Athletics,Philadelphia Phillies,0,4,1,1,1,1,0,5,0.269,0.372,0.641,0.068,0.48,0.0,0.0,0.6,3,-10,0,0,11,4,713
J.Bleday,Oakland Athletics,Philadelphia Phillies,0,4,0,0,0,1,2,5,0.306,0.404,0.711,-0.039,0.34,0.0,0.0,-0.1,0,0,0,0,0,0,713
B.Rooker,Oakland Athletics,Philadelphia Phillies,0,5,2,3,1,0,2,5,0.365,0.55,0.915,0.163,0.62,0.0,0.0,1.4,6,-34,18,0,19,7,713
S.Langeliers,Oakland Athletics,Philadelphia Phillies,0,3,1,1,0,1,1,4,0.266,0.442,0.708,-0.059,1.17,0.0,0.0,-0.4,2,-8,9,0,0,2,713
S.Brown,Oakland Athletics,Philadelphia Phillies,0,4,0,1,1,0,3,4,0.255,0.309,0.563,0.005,1.22,0.0,0.0,0.0,2,-6,7,0,0,2,713
D.Cameron,Oakland Athletics,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.271,0.32,0.591,0.003,0.77,0.0,0.0,-0.3,1,1,0,0,0,1,713
B.Harris,Oakland Athletics,Philadelphia Phillies,0,4,1,2,1,0,1,4,0.289,0.317,0.606,0.035,0.93,0.0,0.0,0.5,4,2,0,0,0,2,713
M.Schuemann,Oakland Athletics,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.333,0.344,0.678,-0.106,1.11,0.0,0.0,-1.1,0,0,0,0,0,0,713
K.Schwarber,Philadelphia Phillies,Oakland Athletics,1,3,2,1,1,2,0,5,0.379,0.461,0.84,0.119,0.61,0.04,0.34,1.4,4,-8,9,0,0,2,713
T.Turner,Philadelphia Phillies,Oakland Athletics,1,5,2,2,2,0,2,5,0.387,0.53,0.917,0.082,0.52,0.03,0.29,1.8,6,-8,0,0,10,5,713
B.Harper,Philadelphia Phillies,Oakland Athletics,1,3,2,2,3,2,0,5,0.404,0.583,0.987,0.077,0.46,0.03,0.26,3.1,7,-40,21,0,21,6,713
A.Bohm,Philadelphia Phillies,Oakland Athletics,1,3,1,1,0,2,2,5,0.347,0.476,0.823,0.08,0.64,0.03,0.36,0.7,2,1,0,0,0,1,713
B.Stott,Philadelphia Phillies,Oakland Athletics,1,4,0,0,0,1,4,5,0.33,0.353,0.683,-0.101,0.76,-0.03,0.43,-1.8,0,0,0,0,0,0,713
N.Castellanos,Philadelphia Phillies,Oakland Athletics,1,5,1,2,4,0,0,5,0.291,0.393,0.685,0.12,0.88,0.04,0.49,2.3,7,-26,15,0,13,6,713
B.Marsh,Philadelphia Phillies,Oakland Athletics,1,4,0,0,0,1,3,5,0.348,0.442,0.79,-0.042,0.36,-0.01,0.2,-1.2,0,0,0,0,0,0,713
J.Rojas,Philadelphia Phillies,Oakland Athletics,1,4,1,1,1,0,1,4,0.27,0.302,0.572,0.089,0.33,0.03,0.18,0.4,3,-2,0,0,3,4,713
G.Stubbs,Philadelphia Phillies,Oakland Athletics,1,2,2,0,0,1,0,4,0.267,0.238,0.505,0.027,0.42,0.01,0.23,0.2,2,0,0,0,0,0,713
A.Frazier,Kansas City Royals,Boston Red Sox,0,3,0,0,0,1,1,4,0.291,0.288,0.58,-0.052,0.66,-0.04,0.89,-0.5,0,0,0,0,0,0,713
B.Witt,Kansas City Royals,Boston Red Sox,0,4,0,0,0,0,1,4,0.371,0.561,0.932,-0.071,0.66,-0.06,0.89,-1.0,0,0,0,0,0,0,713
V.Pasquantino,Kansas City Royals,Boston Red Sox,0,4,0,0,0,0,1,4,0.311,0.423,0.734,-0.019,0.36,-0.01,0.49,-0.2,0,0,0,0,0,0,713
S.Perez,Kansas City Royals,Boston Red Sox,0,4,0,1,0,0,1,4,0.341,0.468,0.809,-0.054,0.53,-0.04,0.72,-0.8,1,1,0,0,0,1,713
H.Renfroe,Kansas City Royals,Boston Red Sox,0,4,0,1,0,0,0,4,0.294,0.385,0.679,-0.03,0.34,-0.03,0.46,-0.3,1,1,0,0,0,1,713
M.Melendez,Kansas City Royals,Boston Red Sox,0,3,0,0,0,0,1,4,0.259,0.388,0.647,-0.014,0.37,-0.01,0.5,-0.7,0,0,0,0,0,0,713
F.Fermin,Kansas City Royals,Boston Red Sox,0,3,0,0,0,0,1,3,0.34,0.413,0.753,-0.038,0.46,-0.03,0.63,-0.5,0,0,0,0,0,0,713
M.Garcia,Kansas City Royals,Boston Red Sox,0,3,0,1,0,0,0,3,0.283,0.345,0.627,-0.02,0.52,-0.02,0.71,0.0,1,1,0,0,0,1,713
G.Hampson,Kansas City Royals,Boston Red Sox,0,3,0,1,0,0,0,3,0.301,0.357,0.658,0.012,0.57,0.01,0.77,-0.6,1,-9,10,0,0,2,713
J.Duran,Boston Red Sox,Kansas City Royals,1,4,0,2,0,0,1,4,0.337,0.471,0.808,0.016,0.5,0.01,0.65,-0.1,2,-24,26,0,0,3,713
D.Hamilton,Boston Red Sox,Kansas City Royals,1,3,0,1,0,1,1,4,0.322,0.411,0.734,0.014,0.56,0.01,0.74,0.2,1,1,0,0,0,1,713
M.Yoshida,Boston Red Sox,Kansas City Royals,1,4,1,1,0,0,1,4,0.332,0.376,0.708,-0.046,0.7,-0.04,0.92,-1.0,2,1,0,0,0,1,713
R.Devers,Boston Red Sox,Kansas City Royals,1,4,2,2,1,0,1,4,0.374,0.586,0.959,0.032,0.81,0.03,1.06,1.0,5,-20,0,0,22,5,713
R.Refsnyder,Boston Red Sox,Kansas City Royals,1,4,0,1,0,0,2,4,0.399,0.466,0.865,-0.1,0.95,-0.08,1.25,-1.0,1,1,0,0,0,1,713
W.Abreu,Boston Red Sox,Kansas City Royals,1,4,1,1,1,0,0,4,0.328,0.477,0.805,0.081,0.64,0.06,0.84,0.4,3,-18,19,0,0,2,713
D.Smith,Boston Red Sox,Kansas City Royals,1,4,1,2,2,0,1,4,0.315,0.345,0.66,0.137,0.54,0.11,0.7,1.5,5,2,0,0,0,2,713
R.McGuire,Boston Red Sox,Kansas City Royals,1,4,0,2,1,0,1,4,0.295,0.313,0.607,0.122,0.41,0.1,0.54,0.9,3,-1,3,0,0,3,713
C.Rafaela,Boston Red Sox,Kansas City Royals,1,3,0,0,0,0,2,3,0.276,0.425,0.7,-0.044,0.58,-0.03,0.76,-0.9,0,0,0,0,0,0,713
J.Chisholm,Miami Marlins,Cincinnati Reds,0,6,1,1,0,0,1,6,0.32,0.41,0.73,-0.142,1.21,0.0,0.0,-1.6,2,1,0,0,0,0,713
B.De,Miami Marlins,Cincinnati Reds,0,6,1,1,0,0,3,6,0.293,0.416,0.709,-0.109,1.28,0.0,0.0,-1.3,2,1,0,0,0,1,713
J.Burger,Miami Marlins,Cincinnati Reds,0,5,2,4,4,0,0,5,0.265,0.368,0.633,0.478,1.22,0.0,0.0,4.2,10,-6,0,0,10,7,713
J.Bell,Miami Marlins,Cincinnati Reds,0,4,1,2,2,1,2,5,0.292,0.36,0.651,0.203,1.13,0.0,0.0,1.5,5,-24,17,0,9,6,713
D.Myers,Miami Marlins,Cincinnati Reds,0,4,0,1,0,1,1,5,0.337,0.422,0.759,-0.08,1.21,0.0,0.0,-0.8,1,1,0,0,0,1,713
X.Edwards,Miami Marlins,Cincinnati Reds,0,4,0,2,0,1,1,5,0.404,0.412,0.815,0.01,1.14,0.0,0.0,0.1,2,2,0,0,0,2,713
E.Rivera,Miami Marlins,Cincinnati Reds,0,4,0,1,0,1,2,5,0.297,0.252,0.548,0.013,1.24,0.0,0.0,-0.2,1,1,0,0,0,1,713
J.Bride,Miami Marlins,Cincinnati Reds,0,2,1,1,0,0,0,2,0.208,0.227,0.436,0.001,1.43,0.0,0.0,-0.1,2,1,0,0,0,1,713
J.Sanchez,Miami Marlins,Cincinnati Reds,0,3,0,1,0,0,0,3,0.294,0.428,0.722,-0.086,1.31,0.0,0.0,-0.5,1,-13,14,0,0,2,713
N.Fortes,Miami Marlins,Cincinnati Reds,0,5,0,1,0,0,1,5,0.204,0.244,0.449,-0.012,1.18,0.0,0.0,-0.1,1,1,0,0,0,1,713
J.India,Cincinnati Reds,Miami Marlins,1,2,0,0,0,0,1,2,0.373,0.423,0.796,-0.042,0.82,-0.01,0.47,-0.4,0,0,0,0,0,0,713
S.Espinal,Cincinnati Reds,Miami Marlins,1,2,1,2,2,0,0,2,0.256,0.325,0.581,0.138,0.81,0.05,0.47,1.9,5,-4,0,0,6,5,713
E.De,Cincinnati Reds,Miami Marlins,1,4,1,1,1,0,2,4,0.345,0.476,0.821,0.086,0.45,0.03,0.26,0.5,3,-15,0,0,16,4,713
J.Candelario,Cincinnati Reds,Miami Marlins,1,4,1,1,1,0,1,4,0.302,0.467,0.769,0.091,0.4,0.03,0.23,0.4,3,-15,0,0,16,4,713
S.Steer,Cincinnati Reds,Miami Marlins,1,4,1,1,1,0,1,4,0.338,0.445,0.782,0.08,0.46,0.03,0.27,0.6,3,-14,0,0,15,4,713
T.Stephenson,Cincinnati Reds,Miami Marlins,1,4,1,1,0,0,1,4,0.314,0.439,0.753,0.018,0.58,0.01,0.34,-0.1,2,1,0,0,0,1,713
J.Fraley,Cincinnati Reds,Miami Marlins,1,4,1,1,0,0,2,4,0.33,0.351,0.682,-0.029,0.85,-0.01,0.49,-0.4,2,1,0,0,0,1,713
N.Marte,Cincinnati Reds,Miami Marlins,1,4,1,1,0,0,2,4,0.212,0.258,0.47,0.109,1.14,0.04,0.65,0.5,2,1,0,0,0,1,713
R.Hinds,Cincinnati Reds,Miami Marlins,1,3,3,2,3,0,1,4,0.542,1.409,1.951,0.347,1.2,0.12,0.69,3.3,8,-3,0,0,5,8,713
W.Benson,Cincinnati Reds,Miami Marlins,1,3,0,0,1,0,2,3,0.279,0.383,0.662,-0.022,1.55,-0.01,0.89,-0.4,1,0,0,0,0,0,713
M.Semien,Texas Rangers,Houston Astros,0,5,1,1,1,0,2,5,0.309,0.393,0.701,-0.08,1.7,-0.02,0.67,-0.1,3,-12,0,0,13,4,713
C.Seager,Texas Rangers,Houston Astros,0,3,0,1,0,2,0,5,0.356,0.484,0.84,0.06,1.38,0.01,0.55,0.7,1,1,0,0,0,1,713
J.Smith,Texas Rangers,Houston Astros,0,2,1,0,0,2,2,5,0.39,0.448,0.838,-0.074,1.94,-0.02,0.77,-0.4,1,0,0,0,0,0,713
W.Langford,Texas Rangers,Houston Astros,0,4,0,0,0,1,2,5,0.322,0.39,0.712,-0.144,2.38,-0.03,0.94,-1.0,0,0,0,0,0,0,713
A.Garcia,Texas Rangers,Houston Astros,0,4,0,0,0,1,1,5,0.28,0.409,0.689,-0.177,2.29,-0.04,0.91,-1.0,0,0,0,0,0,0,713
N.Lowe,Texas Rangers,Houston Astros,0,5,0,1,1,0,1,5,0.346,0.375,0.721,0.042,2.78,0.01,1.1,-0.7,2,1,0,0,0,1,713
J.Heim,Texas Rangers,Houston Astros,0,4,0,1,0,1,0,5,0.294,0.359,0.653,0.047,1.28,0.01,0.51,0.0,1,1,0,0,0,1,713
T.Jankowski,Texas Rangers,Houston Astros,0,2,0,0,0,0,1,2,0.26,0.255,0.516,-0.032,0.64,-0.01,0.26,-0.3,0,0,0,0,0,0,713
R.Grossman,Texas Rangers,Houston Astros,0,0,0,0,0,2,0,2,0.337,0.304,0.641,0.122,3.17,0.03,1.25,0.9,0,0,0,0,0,0,713
L.Taveras,Texas Rangers,Houston Astros,0,4,0,0,0,0,3,4,0.298,0.341,0.639,-0.265,2.53,-0.06,1.0,-1.7,0,0,0,0,0,0,713
