Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Rutschman,Baltimore Orioles,Arizona Diamondbacks,1,4,1,1,1,0,0,4,0.339,0.453,0.793,-0.039,0.47,-0.03,0.55,0.5,3,-5,0,0,6,4,512
R.O'Hearn,Baltimore Orioles,Arizona Diamondbacks,1,4,0,1,0,0,0,4,0.382,0.517,0.899,-0.023,0.36,-0.02,0.42,0.2,1,1,0,0,0,1,512
R.Mountcastle,Baltimore Orioles,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0.323,0.497,0.819,-0.053,0.46,-0.04,0.54,-1.3,0,0,0,0,0,0,512
A.Santander,Baltimore Orioles,Arizona Diamondbacks,1,4,1,1,0,0,0,4,0.3,0.451,0.751,0.048,0.44,0.03,0.51,0.1,2,-9,10,0,0,2,512
J.Westburg,Baltimore Orioles,Arizona Diamondbacks,1,2,0,1,1,2,0,4,0.356,0.529,0.885,0.124,0.53,0.09,0.61,1.1,2,-8,9,0,0,2,512
C.Cowser,Baltimore Orioles,Arizona Diamondbacks,1,3,0,0,0,1,1,4,0.333,0.514,0.848,-0.08,0.7,-0.06,0.82,-0.9,0,0,0,0,0,0,512
R.Urias,Baltimore Orioles,Arizona Diamondbacks,1,2,0,0,0,1,0,3,0.224,0.273,0.497,0.005,0.95,0.0,1.1,-0.2,0,0,0,0,0,0,512
J.McCann,Baltimore Orioles,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0.213,0.328,0.541,-0.085,1.22,-0.06,1.41,-0.9,0,0,0,0,0,0,512
C.Abrams,Washington Nationals,Boston Red Sox,0,4,0,2,0,0,0,4,0.337,0.52,0.858,-0.135,1.39,-0.07,1.17,-1.1,2,2,0,0,0,2,512
L.Garcia,Washington Nationals,Boston Red Sox,0,4,0,0,0,0,1,4,0.346,0.458,0.804,-0.14,1.31,-0.07,1.11,-1.1,0,0,0,0,0,0,512
J.Meneses,Washington Nationals,Boston Red Sox,0,4,0,0,0,0,1,4,0.281,0.265,0.546,-0.089,0.85,-0.04,0.72,-0.7,0,0,0,0,0,0,512
J.Winker,Washington Nationals,Boston Red Sox,0,2,0,0,0,0,0,2,0.35,0.386,0.737,-0.04,0.77,-0.02,0.66,-0.4,0,0,0,0,0,0,512
T.Lipscomb,Washington Nationals,Boston Red Sox,0,2,0,0,0,0,1,2,0.318,0.278,0.597,-0.094,1.8,-0.05,1.52,-0.4,0,0,0,0,0,0,512
N.Senzel,Washington Nationals,Boston Red Sox,0,2,1,1,0,2,0,4,0.325,0.458,0.784,0.034,1.54,0.02,1.3,-0.0,2,1,0,0,0,1,512
E.Rosario,Washington Nationals,Boston Red Sox,0,2,1,1,2,2,0,4,0.252,0.37,0.622,0.118,1.73,0.06,1.46,1.8,4,-4,0,0,5,4,512
I.Vargas,Washington Nationals,Boston Red Sox,0,3,0,0,0,0,0,3,0.386,0.435,0.821,-0.074,1.22,-0.04,1.04,-0.6,0,0,0,0,0,0,512
R.Adams,Washington Nationals,Boston Red Sox,0,2,0,1,0,0,0,3,0.304,0.4,0.704,0.032,1.88,0.02,1.58,0.2,1,1,0,0,0,1,512
V.Robles,Washington Nationals,Boston Red Sox,0,3,0,0,0,0,0,3,0.4,0.182,0.582,-0.105,1.98,-0.05,1.67,-0.4,0,0,0,0,0,0,512
R.Gonzalez,Boston Red Sox,Washington Nationals,1,3,0,1,0,0,1,3,0.333,0.286,0.619,0.031,0.8,0.01,0.65,0.1,1,1,0,0,0,1,512
W.Abreu,Boston Red Sox,Washington Nationals,1,1,0,0,0,0,1,1,0.375,0.476,0.851,-0.021,0.79,-0.01,0.63,-0.3,0,0,0,0,0,0,512
R.Refsnyder,Boston Red Sox,Washington Nationals,1,4,0,1,0,0,1,4,0.455,0.556,1.01,-0.037,0.91,-0.02,0.73,-0.5,1,1,0,0,0,1,512
T.O'Neill,Boston Red Sox,Washington Nationals,1,3,0,0,0,1,3,4,0.377,0.564,0.941,-0.081,0.88,-0.04,0.71,-0.7,0,0,0,0,0,0,512
R.Devers,Boston Red Sox,Washington Nationals,1,4,0,1,0,0,2,4,0.398,0.481,0.88,-0.042,0.93,-0.02,0.75,-0.4,1,-8,9,0,0,2,512
C.Wong,Boston Red Sox,Washington Nationals,1,3,0,0,0,1,1,4,0.379,0.562,0.941,-0.03,0.76,-0.01,0.61,-0.6,0,0,0,0,0,0,512
G.Cooper,Boston Red Sox,Washington Nationals,1,3,1,2,0,0,0,3,0.314,0.365,0.679,0.051,0.92,0.02,0.74,0.7,3,-1,3,0,0,3,512
D.Smith,Boston Red Sox,Washington Nationals,1,1,0,0,0,0,0,1,0.192,0.2,0.392,-0.023,0.78,-0.01,0.63,-0.4,0,0,0,0,0,0,512
V.Grissom,Boston Red Sox,Washington Nationals,1,4,1,1,0,0,1,4,0.138,0.172,0.31,0.055,1.1,0.03,0.89,0.3,2,1,0,0,0,1,512
J.Duran,Boston Red Sox,Washington Nationals,1,3,1,0,0,0,0,3,0.328,0.406,0.734,-0.075,1.26,-0.04,1.01,-0.8,1,0,0,0,0,0,512
C.Rafaela,Boston Red Sox,Washington Nationals,1,3,0,1,2,0,1,3,0.241,0.368,0.609,0.097,1.51,0.05,1.21,1.3,3,-7,8,0,0,2,512
N.Hoerner,Chicago Cubs,Pittsburgh Pirates,0,2,1,1,0,3,0,5,0.364,0.399,0.762,0.128,2.29,0.09,2.83,1.0,2,1,0,0,0,1,512
S.Suzuki,Chicago Cubs,Pittsburgh Pirates,0,5,1,0,0,0,0,5,0.354,0.478,0.833,-0.3,2.29,-0.22,2.83,-1.9,1,0,0,0,0,0,512
C.Bellinger,Chicago Cubs,Pittsburgh Pirates,0,5,0,1,1,0,0,5,0.339,0.5,0.839,-0.044,1.85,-0.03,2.28,-1.0,2,1,0,0,0,1,512
C.Morel,Chicago Cubs,Pittsburgh Pirates,0,4,1,2,2,0,0,4,0.309,0.448,0.757,0.135,1.09,0.1,1.34,1.8,5,-7,0,0,9,5,512
M.Mastrobuoni,Chicago Cubs,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0.238,0.211,0.449,-0.027,0.98,-0.02,1.21,-0.2,0,0,0,0,0,0,512
P.Wisdom,Chicago Cubs,Pittsburgh Pirates,0,4,1,3,1,1,0,5,0.441,0.679,1.12,0.278,0.91,0.21,1.12,2.0,5,1,0,0,2,6,512
M.Tauchman,Chicago Cubs,Pittsburgh Pirates,0,4,1,0,0,1,1,5,0.406,0.426,0.832,-0.032,1.0,-0.02,1.24,-0.3,1,0,0,0,0,0,512
I.Happ,Chicago Cubs,Pittsburgh Pirates,0,4,0,1,0,0,1,4,0.341,0.31,0.651,0.079,1.48,0.06,1.83,-0.4,1,-6,7,0,0,2,512
P.Crow-Armstrong,Chicago Cubs,Pittsburgh Pirates,0,1,0,1,0,0,0,1,0.286,0.356,0.641,0.016,0.3,0.01,0.37,0.2,1,1,0,0,0,1,512
N.Madrigal,Chicago Cubs,Pittsburgh Pirates,0,3,0,0,0,1,0,5,0.262,0.25,0.512,0.029,1.26,0.02,1.55,-0.1,0,0,0,0,0,0,512
M.Amaya,Chicago Cubs,Pittsburgh Pirates,0,3,0,0,0,0,0,3,0.258,0.278,0.537,-0.09,1.23,-0.07,1.52,-0.7,0,0,0,0,0,0,512
M.Busch,Chicago Cubs,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.313,0.474,0.787,-0.188,4.36,-0.14,5.39,-0.6,0,0,0,0,0,0,512
Y.Gomes,Chicago Cubs,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0.213,0.317,0.53,-0.01,0.37,-0.01,0.46,-0.6,0,0,0,0,0,0,512
A.McCutchen,Pittsburgh Pirates,Chicago Cubs,1,3,0,1,0,2,1,5,0.31,0.327,0.637,-0.081,1.73,-0.04,1.34,-0.4,1,1,0,0,0,1,512
B.Reynolds,Pittsburgh Pirates,Chicago Cubs,1,5,0,0,0,0,1,5,0.333,0.377,0.711,-0.324,2.29,-0.15,1.76,-1.9,0,0,0,0,0,0,512
O.Cruz,Pittsburgh Pirates,Chicago Cubs,1,5,2,1,1,0,0,5,0.312,0.449,0.761,-0.17,2.47,-0.08,1.91,-0.6,4,-6,0,0,7,4,512
C.Joe,Pittsburgh Pirates,Chicago Cubs,1,4,2,2,2,1,1,5,0.366,0.5,0.866,0.079,1.48,0.04,1.15,1.1,6,-13,10,0,5,6,512
J.Suwinski,Pittsburgh Pirates,Chicago Cubs,1,3,0,1,0,2,2,5,0.264,0.272,0.535,0.248,1.91,0.11,1.48,1.1,1,1,0,0,0,1,512
J.Triolo,Pittsburgh Pirates,Chicago Cubs,1,3,0,0,1,1,2,5,0.295,0.246,0.541,-0.169,2.21,-0.08,1.7,-0.7,1,0,0,0,0,0,512
R.Tellez,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,2,4,0.263,0.245,0.508,-0.188,1.71,-0.09,1.32,-1.2,0,0,0,0,0,0,512
Y.Grandal,Pittsburgh Pirates,Chicago Cubs,1,1,0,0,0,0,0,1,0.263,0.444,0.708,-0.114,4.74,-0.05,3.66,-0.3,0,0,0,0,0,0,512
J.Bart,Pittsburgh Pirates,Chicago Cubs,1,3,0,1,0,1,1,4,0.34,0.455,0.794,0.049,1.44,0.02,1.11,0.2,1,1,0,0,0,1,512
M.A.,Pittsburgh Pirates,Chicago Cubs,1,1,0,0,0,0,0,1,0.279,0.295,0.574,-0.039,3.25,-0.02,2.51,-0.1,0,0,0,0,0,0,512
A.Williams,Pittsburgh Pirates,Chicago Cubs,1,3,0,1,0,0,0,3,0.275,0.347,0.621,0.037,1.34,0.02,1.03,0.3,1,1,0,0,0,1,512
E.Olivares,Pittsburgh Pirates,Chicago Cubs,1,1,0,1,0,0,0,1,0.29,0.388,0.679,0.124,3.17,0.06,2.45,0.5,1,1,0,0,0,1,512
E.Julien,Minnesota Twins,Toronto Blue Jays,0,4,1,2,0,0,1,4,0.34,0.432,0.772,0.023,0.67,0.02,0.8,0.5,3,2,0,0,0,2,512
T.Larnach,Minnesota Twins,Toronto Blue Jays,0,4,0,0,0,0,0,4,0.371,0.5,0.871,-0.094,0.97,-0.07,1.15,-1.0,0,0,0,0,0,0,512
C.Correa,Minnesota Twins,Toronto Blue Jays,0,3,1,0,0,1,0,4,0.379,0.425,0.804,-0.082,1.08,-0.06,1.29,-0.6,1,0,0,0,0,0,512
M.Kepler,Minnesota Twins,Toronto Blue Jays,0,4,1,1,2,0,2,4,0.38,0.542,0.923,0.104,0.87,0.07,1.04,1.7,4,-8,9,0,0,2,512
W.Castro,Minnesota Twins,Toronto Blue Jays,0,3,0,1,0,1,0,4,0.333,0.456,0.789,0.06,1.09,0.04,1.3,0.2,1,1,0,0,0,1,512
A.Kirilloff,Minnesota Twins,Toronto Blue Jays,0,3,1,0,0,0,1,3,0.269,0.38,0.649,-0.16,1.88,-0.11,2.24,-1.4,1,0,0,0,0,0,512
M.Margot,Minnesota Twins,Toronto Blue Jays,0,1,0,0,0,0,1,1,0.238,0.237,0.475,-0.002,0.06,-0.0,0.07,-0.2,0,0,0,0,0,0,512
C.Santana,Minnesota Twins,Toronto Blue Jays,0,4,1,2,3,0,2,4,0.288,0.409,0.697,0.384,1.05,0.27,1.25,2.5,6,-5,0,0,7,5,512
C.Vazquez,Minnesota Twins,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.198,0.221,0.418,0.003,0.58,0.0,0.69,-0.1,0,0,0,0,0,0,512
A.Martin,Minnesota Twins,Toronto Blue Jays,0,2,0,0,0,0,0,2,0.284,0.338,0.622,-0.117,1.48,-0.08,1.76,-1.0,0,0,0,0,0,0,512
K.Farmer,Minnesota Twins,Toronto Blue Jays,0,1,0,0,0,0,1,1,0.266,0.221,0.486,-0.013,0.5,-0.01,0.6,-0.2,0,0,0,0,0,0,512
G.Springer,Toronto Blue Jays,Minnesota Twins,1,4,0,0,0,0,2,4,0.273,0.29,0.563,-0.071,0.69,-0.03,0.47,-0.7,0,0,0,0,0,0,512
D.Varsho,Toronto Blue Jays,Minnesota Twins,1,4,0,0,0,0,3,4,0.312,0.43,0.741,-0.074,0.73,-0.03,0.51,-0.8,0,0,0,0,0,0,512
V.Guerrero,Toronto Blue Jays,Minnesota Twins,1,3,1,1,0,1,1,4,0.364,0.39,0.753,0.031,0.46,0.01,0.32,0.1,2,1,0,0,0,0,512
B.Bichette,Toronto Blue Jays,Minnesota Twins,1,3,0,1,0,0,1,4,0.258,0.294,0.552,0.004,0.69,0.0,0.47,0.1,1,1,0,0,0,1,512
D.Schneider,Toronto Blue Jays,Minnesota Twins,1,3,0,0,0,0,2,4,0.383,0.5,0.883,0.037,1.19,0.01,0.81,-0.1,0,0,0,0,0,0,512
D.Vogelbach,Toronto Blue Jays,Minnesota Twins,1,2,0,0,0,0,0,2,0.222,0.161,0.384,-0.033,0.65,-0.01,0.45,-0.3,0,0,0,0,0,0,512
D.Jansen,Toronto Blue Jays,Minnesota Twins,1,0,0,0,1,0,0,1,0.387,0.667,1.054,-0.061,4.2,-0.03,2.88,-0.1,1,0,0,0,0,0,512
I.Kiner-Falefa,Toronto Blue Jays,Minnesota Twins,1,3,0,0,0,0,2,3,0.322,0.375,0.697,-0.115,1.49,-0.05,1.02,-0.8,0,0,0,0,0,0,512
A.Kirk,Toronto Blue Jays,Minnesota Twins,1,3,0,0,0,0,0,3,0.284,0.276,0.56,-0.067,0.88,-0.03,0.61,-0.6,0,0,0,0,0,0,512
E.Clement,Toronto Blue Jays,Minnesota Twins,1,3,0,0,0,0,0,3,0.284,0.414,0.698,-0.045,0.6,-0.02,0.41,-0.4,0,0,0,0,0,0,512
K.Tucker,Houston Astros,Detroit Tigers,0,3,1,1,2,2,2,5,0.397,0.59,0.987,0.206,0.89,0.05,0.34,2.0,4,-12,0,0,13,4,512
J.Pena,Houston Astros,Detroit Tigers,0,5,0,1,0,0,0,5,0.384,0.471,0.855,-0.034,0.58,-0.01,0.22,-1.7,1,1,0,0,0,1,512
Y.Alvarez,Houston Astros,Detroit Tigers,0,5,1,2,0,0,1,5,0.33,0.449,0.778,0.008,0.49,0.0,0.18,-0.0,3,-4,6,0,0,3,512
A.Bregman,Houston Astros,Detroit Tigers,0,5,1,1,0,0,1,5,0.27,0.264,0.534,-0.069,0.62,-0.02,0.23,-1.1,2,1,0,0,0,1,512
J.Singleton,Houston Astros,Detroit Tigers,0,4,2,2,0,1,1,5,0.326,0.402,0.729,-0.014,0.66,-0.0,0.25,0.3,4,2,0,0,0,2,512
Y.Diaz,Houston Astros,Detroit Tigers,0,5,1,2,1,0,0,5,0.312,0.403,0.714,-0.109,0.7,-0.03,0.26,-0.2,4,2,0,0,0,2,512
J.Loperfido,Houston Astros,Detroit Tigers,0,5,2,2,1,0,1,5,0.367,0.357,0.724,-0.003,0.35,-0.0,0.13,1.1,5,1,1,0,0,3,512
T.Cabbage,Houston Astros,Detroit Tigers,0,2,0,0,0,0,1,2,0.2,0.3,0.5,-0.06,1.17,-0.01,0.43,-0.5,0,0,0,0,0,0,512
J.Meyers,Houston Astros,Detroit Tigers,0,3,0,3,3,0,0,3,0.321,0.48,0.801,0.085,0.42,0.02,0.16,3.0,6,3,0,0,0,3,512
M.Dubon,Houston Astros,Detroit Tigers,0,5,1,4,1,0,0,5,0.33,0.416,0.746,0.092,0.62,0.02,0.23,1.4,6,4,0,0,0,4,512
R.Greene,Detroit Tigers,Houston Astros,1,3,0,0,0,1,1,4,0.368,0.497,0.864,-0.019,0.81,-0.01,0.74,-0.6,0,0,0,0,0,0,512
M.Canha,Detroit Tigers,Houston Astros,1,3,0,0,0,0,0,4,0.362,0.441,0.803,0.016,1.0,0.01,0.91,-0.2,0,0,0,0,0,0,512
M.Vierling,Detroit Tigers,Houston Astros,1,3,0,0,0,0,1,3,0.292,0.417,0.709,-0.143,1.84,-0.08,1.69,-1.0,0,0,0,0,0,0,512
A.Baddoo,Detroit Tigers,Houston Astros,1,1,1,1,0,0,0,1,1.0,3.0,4.0,0.001,0.01,0.0,0.01,1.0,2,0,0,1,0,3,512
K.Carpenter,Detroit Tigers,Houston Astros,1,4,1,1,0,0,2,4,0.331,0.513,0.844,-0.072,0.71,-0.04,0.65,-0.3,2,1,0,0,0,1,512
A.Ibanez,Detroit Tigers,Houston Astros,1,4,0,1,0,0,2,4,0.34,0.511,0.851,-0.012,0.51,-0.01,0.47,-0.3,1,-1,2,0,0,2,512
C.Keith,Detroit Tigers,Houston Astros,1,4,0,1,0,0,0,4,0.242,0.204,0.445,-0.054,0.62,-0.03,0.56,-0.9,1,1,0,0,0,1,512
S.Torkelson,Detroit Tigers,Houston Astros,1,4,1,1,2,0,2,4,0.294,0.333,0.628,-0.08,0.76,-0.04,0.69,1.1,4,0,0,0,1,4,512
J.Baez,Detroit Tigers,Houston Astros,1,4,0,1,0,0,0,4,0.208,0.233,0.441,-0.043,0.44,-0.02,0.41,-0.5,1,1,0,0,0,1,512
C.Kelly,Detroit Tigers,Houston Astros,1,2,0,0,0,2,2,4,0.269,0.237,0.506,0.008,0.28,0.0,0.26,0.0,0,0,0,0,0,0,512
W.Merrifield,Philadelphia Phillies,Miami Marlins,0,5,0,0,0,0,2,5,0.269,0.333,0.603,-0.111,0.86,-0.07,0.9,-0.8,0,0,0,0,0,0,512
A.Bohm,Philadelphia Phillies,Miami Marlins,0,5,1,1,0,0,1,5,0.4,0.534,0.934,-0.116,1.29,-0.07,1.35,-0.5,2,-14,15,0,0,2,512
B.Harper,Philadelphia Phillies,Miami Marlins,0,3,2,1,0,2,1,5,0.387,0.507,0.894,0.055,2.25,0.03,2.36,0.6,3,1,0,0,0,1,512
N.Castellanos,Philadelphia Phillies,Miami Marlins,0,5,1,1,3,0,0,5,0.275,0.32,0.596,0.033,1.87,0.02,1.96,1.3,5,-3,0,0,4,4,512
B.Stott,Philadelphia Phillies,Miami Marlins,0,2,1,2,0,3,0,5,0.37,0.426,0.796,0.219,1.78,0.14,1.87,1.8,3,-3,5,0,0,3,512
E.Sosa,Philadelphia Phillies,Miami Marlins,0,3,1,1,2,1,1,4,0.4,0.5,0.9,0.161,1.75,0.1,1.83,1.3,4,-1,0,2,0,3,512
K.Clemens,Philadelphia Phillies,Miami Marlins,0,1,0,0,0,0,0,1,0.308,1.0,1.308,-0.203,7.37,-0.13,7.71,-0.8,0,0,0,0,0,0,512
B.Marsh,Philadelphia Phillies,Miami Marlins,0,3,0,0,1,0,2,4,0.288,0.438,0.726,-0.125,1.97,-0.08,2.06,-1.0,1,0,0,0,0,0,512
C.Pache,Philadelphia Phillies,Miami Marlins,0,4,0,0,0,0,2,4,0.361,0.267,0.628,-0.134,1.25,-0.08,1.31,-1.0,0,0,0,0,0,0,512
G.Stubbs,Philadelphia Phillies,Miami Marlins,0,4,0,0,0,0,2,4,0.233,0.115,0.349,-0.122,1.19,-0.08,1.24,-0.8,0,0,0,0,0,0,512
J.Chisholm,Miami Marlins,Philadelphia Phillies,1,3,1,2,1,1,0,5,0.331,0.43,0.762,0.216,1.17,0.01,0.07,2.1,4,-8,8,2,0,0,512
B.De,Miami Marlins,Philadelphia Phillies,1,4,0,0,0,1,2,5,0.315,0.461,0.776,-0.098,1.64,-0.0,0.09,-1.1,0,0,0,0,0,0,512
J.Burger,Miami Marlins,Philadelphia Phillies,1,5,1,0,0,0,0,5,0.225,0.317,0.542,-0.215,1.75,-0.01,0.1,-1.4,1,0,0,0,0,0,512
J.Bell,Miami Marlins,Philadelphia Phillies,1,3,2,1,3,2,1,5,0.303,0.327,0.63,0.259,1.42,0.01,0.08,2.6,6,-4,0,0,5,4,512
J.Sanchez,Miami Marlins,Philadelphia Phillies,1,4,0,2,1,0,0,4,0.281,0.321,0.601,0.087,0.75,0.0,0.04,1.0,3,-1,3,0,0,3,512
E.Rivera,Miami Marlins,Philadelphia Phillies,1,1,0,1,1,0,0,1,0.281,0.228,0.509,0.179,3.19,0.01,0.18,1.0,2,1,0,0,0,1,512
N.Gordon,Miami Marlins,Philadelphia Phillies,1,3,0,0,0,0,0,3,0.243,0.398,0.641,-0.1,0.89,-0.0,0.05,-1.1,0,0,0,0,0,0,512
D.Myers,Miami Marlins,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.417,0.4,0.817,-0.047,1.82,-0.0,0.1,-0.3,0,0,0,0,0,0,512
V.Brujan,Miami Marlins,Philadelphia Phillies,1,3,1,0,0,0,2,4,0.329,0.405,0.735,-0.071,1.22,-0.0,0.07,-0.4,1,0,0,0,0,0,512
O.Lopez,Miami Marlins,Philadelphia Phillies,1,3,1,1,0,1,1,4,0.387,0.607,0.994,0.043,1.18,0.0,0.06,0.8,2,1,0,0,0,1,512
C.Bethancourt,Miami Marlins,Philadelphia Phillies,1,2,0,1,1,0,1,3,0.17,0.176,0.346,-0.036,1.27,-0.0,0.07,-0.6,2,1,0,0,0,1,512
T.Gray,Miami Marlins,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.06,2.29,-0.0,0.13,-0.3,0,0,0,0,0,0,512
A.Volpe,New York Yankees,Tampa Bay Rays,0,5,1,1,0,0,1,5,0.35,0.414,0.763,0.057,0.42,0.04,0.52,-0.6,2,-1,0,2,0,3,512
J.Soto,New York Yankees,Tampa Bay Rays,0,4,1,1,1,0,0,5,0.414,0.541,0.954,-0.017,0.37,-0.01,0.46,-0.4,3,1,0,0,0,1,512
A.Judge,New York Yankees,Tampa Bay Rays,0,4,1,2,2,1,0,5,0.369,0.497,0.866,0.069,0.44,0.05,0.55,1.7,5,-8,0,0,10,5,512
G.Stanton,New York Yankees,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.283,0.452,0.735,-0.021,0.61,-0.02,0.76,-0.4,1,1,0,0,0,1,512
T.Grisham,New York Yankees,Tampa Bay Rays,0,0,1,0,0,1,0,1,0.27,0.172,0.443,0.0,0.01,0.0,0.01,0.1,1,0,0,0,0,0,512
A.Rizzo,New York Yankees,Tampa Bay Rays,0,5,2,2,0,0,0,5,0.337,0.432,0.769,0.09,0.54,0.07,0.66,0.7,4,-3,5,0,0,3,512
G.Torres,New York Yankees,Tampa Bay Rays,0,4,1,1,3,0,1,4,0.289,0.273,0.562,0.079,0.89,0.06,1.1,1.0,5,-1,0,0,2,4,512
J.Berti,New York Yankees,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.3,0.263,0.563,-0.041,0.41,-0.03,0.51,-0.8,0,0,0,0,0,0,512
J.Trevino,New York Yankees,Tampa Bay Rays,0,4,2,2,3,0,0,4,0.341,0.453,0.795,0.162,0.31,0.12,0.38,2.7,7,-2,0,0,4,8,512
J.Jones,New York Yankees,Tampa Bay Rays,0,2,1,1,1,1,0,4,0.4,0.625,1.025,0.1,0.28,0.07,0.35,1.4,3,0,0,0,1,4,512
Y.Diaz,Tampa Bay Rays,New York Yankees,1,4,2,1,1,1,0,5,0.313,0.356,0.669,-0.001,0.68,-0.0,0.59,0.6,4,-2,0,0,3,4,512
J.Lowe,Tampa Bay Rays,New York Yankees,1,4,0,1,0,1,0,5,0.368,0.412,0.78,0.034,0.81,0.02,0.71,0.2,1,-1,2,0,0,2,512
R.Arozarena,Tampa Bay Rays,New York Yankees,1,3,0,1,0,1,2,5,0.263,0.329,0.592,0.124,1.02,0.07,0.89,0.7,1,1,0,0,0,1,512
I.Paredes,Tampa Bay Rays,New York Yankees,1,4,0,1,1,0,1,5,0.387,0.514,0.901,0.136,1.59,0.07,1.39,0.4,2,1,0,0,0,1,512
R.Palacios,Tampa Bay Rays,New York Yankees,1,5,1,2,0,0,1,5,0.4,0.413,0.813,-0.138,1.58,-0.07,1.38,-0.6,3,2,0,0,0,2,512
A.Rosario,Tampa Bay Rays,New York Yankees,1,4,0,0,0,0,1,4,0.306,0.405,0.711,-0.245,2.31,-0.13,2.02,-2.0,0,0,0,0,0,0,512
J.DeLuca,Tampa Bay Rays,New York Yankees,1,3,1,1,0,1,0,4,0.394,0.536,0.93,0.046,0.58,0.02,0.5,0.8,2,-1,2,0,0,2,512
B.Rortvedt,Tampa Bay Rays,New York Yankees,1,3,1,0,0,1,2,4,0.438,0.364,0.801,-0.047,0.8,-0.03,0.7,-0.6,1,0,0,0,0,0,512
J.Siri,Tampa Bay Rays,New York Yankees,1,4,1,1,4,0,1,4,0.254,0.297,0.551,0.069,0.8,0.04,0.7,2.0,6,-2,0,0,3,4,512
T.Freeman,Cleveland Guardians,Chicago White Sox,0,5,0,0,0,0,0,5,0.277,0.333,0.61,-0.039,0.3,-0.03,0.36,-0.8,0,0,0,0,0,0,512
A.Gimenez,Cleveland Guardians,Chicago White Sox,0,4,1,1,1,0,0,4,0.307,0.342,0.65,0.082,0.46,0.06,0.55,0.4,3,-1,0,0,2,4,512
J.Ramirez,Cleveland Guardians,Chicago White Sox,0,3,1,0,0,1,3,4,0.28,0.451,0.731,-0.016,0.34,-0.01,0.41,-0.0,1,0,0,0,0,0,512
J.Naylor,Cleveland Guardians,Chicago White Sox,0,4,1,1,0,0,1,4,0.356,0.563,0.919,-0.001,0.46,0.0,0.56,-0.4,2,-7,8,0,0,0,512
D.Fry,Cleveland Guardians,Chicago White Sox,0,2,2,1,2,2,0,4,0.437,0.515,0.951,0.128,0.5,0.09,0.6,2.6,5,-2,0,0,3,4,512
W.Brennan,Cleveland Guardians,Chicago White Sox,0,4,1,0,0,0,1,4,0.29,0.409,0.699,0.018,0.33,0.01,0.39,0.5,1,0,0,0,0,0,512
