Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
L.Nootbaar,St Louis Cardinals,Chicago Cubs,0,0,0,0,1,0,0,1,0.324,0.389,0.712,0.036,2.35,0.02,2.3,-0.2,1,0,0,0,0,0,803
I.Happ,Chicago Cubs,St. Louis Cardinals,1,3,1,0,0,1,1,4,0.335,0.43,0.765,-0.022,0.81,-0.01,0.29,-0.1,1,0,0,0,0,0,803
M.Busch,Chicago Cubs,St. Louis Cardinals,1,3,1,2,2,0,0,3,0.347,0.462,0.809,0.155,0.7,0.03,0.26,1.5,5,-13,0,0,15,5,803
P.Wisdom,Chicago Cubs,St. Louis Cardinals,1,1,0,0,0,0,1,1,0.27,0.427,0.698,-0.035,1.4,-0.01,0.51,-0.2,0,0,0,0,0,0,803
S.Suzuki,Chicago Cubs,St. Louis Cardinals,1,4,0,0,0,0,2,4,0.343,0.494,0.837,-0.064,0.62,-0.01,0.23,-0.7,0,0,0,0,0,0,803
C.Bellinger,Chicago Cubs,St. Louis Cardinals,1,4,0,0,0,0,0,4,0.334,0.429,0.764,-0.117,1.14,-0.03,0.42,-0.8,0,0,0,0,0,0,803
I.Paredes,Chicago Cubs,St. Louis Cardinals,1,4,0,0,0,0,2,4,0.347,0.423,0.77,-0.093,0.92,-0.02,0.34,-0.7,0,0,0,0,0,0,803
N.Hoerner,Chicago Cubs,St. Louis Cardinals,1,4,1,2,0,0,0,4,0.328,0.347,0.675,0.0,0.73,0.0,0.26,0.6,3,2,0,0,0,0,803
D.Swanson,Chicago Cubs,St. Louis Cardinals,1,3,0,0,0,0,1,3,0.294,0.348,0.642,-0.051,0.69,-0.01,0.25,-1.0,0,0,0,0,0,0,803
P.Crow-Armstrong,Chicago Cubs,St. Louis Cardinals,1,3,1,1,1,0,0,3,0.243,0.319,0.562,0.104,0.6,0.02,0.22,0.9,3,-4,0,5,0,3,803
M.Amaya,Chicago Cubs,St. Louis Cardinals,1,2,0,0,1,0,1,3,0.274,0.292,0.566,0.006,0.5,0.0,0.18,-0.2,1,0,0,0,0,0,803
J.Chourio,Milwaukee Brewers,Washington Nationals,0,5,1,2,1,0,0,5,0.308,0.419,0.727,-0.016,0.79,-0.01,1.11,1.2,4,2,0,0,0,2,803
B.Perkins,Milwaukee Brewers,Washington Nationals,0,3,0,0,0,0,0,3,0.333,0.368,0.701,-0.044,0.55,-0.04,0.77,-0.6,0,0,0,0,0,0,803
G.Mitchell,Milwaukee Brewers,Washington Nationals,0,1,1,1,0,0,0,1,0.377,0.443,0.819,0.044,0.94,0.04,1.33,0.6,2,1,0,0,0,1,803
W.Contreras,Milwaukee Brewers,Washington Nationals,0,3,0,1,0,1,0,4,0.354,0.435,0.789,0.013,0.74,0.01,1.05,0.4,1,-26,27,0,0,2,803
W.Adames,Milwaukee Brewers,Washington Nationals,0,4,0,0,0,0,2,4,0.331,0.431,0.762,-0.093,0.77,-0.08,1.08,-1.6,0,0,0,0,0,0,803
G.Sanchez,Milwaukee Brewers,Washington Nationals,0,4,0,1,1,0,0,4,0.294,0.396,0.69,0.007,0.55,0.01,0.78,0.2,2,1,0,0,0,1,803
R.Hoskins,Milwaukee Brewers,Washington Nationals,0,4,1,1,1,0,2,4,0.305,0.443,0.749,-0.032,0.6,-0.03,0.85,0.3,3,-18,0,0,19,4,803
S.Frelick,Milwaukee Brewers,Washington Nationals,0,4,1,0,0,0,1,4,0.341,0.339,0.68,-0.034,0.6,-0.03,0.85,-0.1,1,0,0,0,0,0,803
J.Ortiz,Milwaukee Brewers,Washington Nationals,0,3,0,0,0,0,2,3,0.346,0.394,0.74,-0.043,0.59,-0.04,0.84,-0.7,0,0,0,0,0,0,803
J.Bauers,Milwaukee Brewers,Washington Nationals,0,1,0,0,0,0,1,1,0.321,0.387,0.708,-0.023,0.91,-0.02,1.28,-0.2,0,0,0,0,0,0,803
B.Turang,Milwaukee Brewers,Washington Nationals,0,3,0,1,0,0,1,4,0.324,0.362,0.686,0.026,0.56,0.02,0.79,0.1,1,1,0,0,0,1,803
C.Abrams,Washington Nationals,Milwaukee Brewers,1,4,0,0,0,0,1,4,0.325,0.455,0.78,-0.043,0.36,-0.0,0.01,-1.4,0,0,0,0,0,0,803
J.Yepez,Washington Nationals,Milwaukee Brewers,1,4,0,0,0,0,0,4,0.385,0.527,0.911,-0.031,0.3,-0.0,0.01,-1.0,0,0,0,0,0,0,803
L.Garcia,Washington Nationals,Milwaukee Brewers,1,4,3,3,1,0,0,4,0.321,0.451,0.772,0.07,0.24,0.0,0.01,1.6,7,-28,19,0,12,0,803
K.Ruiz,Washington Nationals,Milwaukee Brewers,1,4,1,1,1,0,0,4,0.248,0.332,0.58,0.078,0.47,0.0,0.02,0.1,3,1,0,0,0,1,803
J.Wood,Washington Nationals,Milwaukee Brewers,1,3,1,1,1,1,1,4,0.336,0.352,0.689,0.026,0.3,0.0,0.01,0.3,3,1,0,0,0,1,803
T.Blankenhorn,Washington Nationals,Milwaukee Brewers,1,4,1,1,2,0,1,4,0.1,0.2,0.3,0.155,0.42,0.0,0.02,1.6,4,0,1,0,0,2,803
A.Call,Washington Nationals,Milwaukee Brewers,1,3,0,3,1,0,0,3,0.568,0.607,1.175,0.068,0.29,0.0,0.01,1.8,4,3,0,0,0,3,803
J.Young,Washington Nationals,Milwaukee Brewers,1,3,0,1,0,0,1,3,0.316,0.315,0.631,-0.011,0.32,0.0,0.01,-0.5,1,1,0,0,0,1,803
T.Lipscomb,Washington Nationals,Milwaukee Brewers,1,2,0,0,0,0,0,3,0.274,0.244,0.519,-0.008,0.21,0.0,0.01,-0.4,0,0,0,0,0,0,803
F.Fermin,Kansas City Royals,Detroit Tigers,0,5,0,0,0,0,1,5,0.356,0.435,0.791,-0.118,1.56,-0.09,1.98,-1.1,0,0,0,0,0,0,803
B.Witt,Kansas City Royals,Detroit Tigers,0,4,0,0,1,0,1,5,0.392,0.594,0.986,0.014,1.79,0.01,2.27,-0.6,1,0,0,0,0,0,803
V.Pasquantino,Kansas City Royals,Detroit Tigers,0,4,1,2,1,1,0,5,0.322,0.449,0.771,0.183,0.5,0.14,0.63,1.2,4,-13,0,0,15,5,803
S.Perez,Kansas City Royals,Detroit Tigers,0,5,0,1,0,0,2,5,0.337,0.475,0.812,-0.115,1.4,-0.09,1.77,-0.7,1,-18,19,0,0,2,803
H.Renfroe,Kansas City Royals,Detroit Tigers,0,5,0,2,1,0,0,5,0.32,0.418,0.737,0.033,2.24,0.03,2.83,-0.2,3,2,0,0,0,2,803
M.Massey,Kansas City Royals,Detroit Tigers,0,3,1,1,0,0,0,3,0.279,0.457,0.736,0.001,0.92,0.0,1.16,-0.1,2,1,0,0,0,1,803
M.Garcia,Kansas City Royals,Detroit Tigers,0,2,0,0,0,0,0,2,0.284,0.342,0.626,-0.069,1.3,-0.05,1.65,-0.7,0,0,0,0,0,0,803
P.DeJong,Kansas City Royals,Detroit Tigers,0,5,1,2,2,0,0,5,0.279,0.437,0.716,0.268,1.09,0.2,1.38,1.3,5,-17,0,0,19,5,803
M.Melendez,Kansas City Royals,Detroit Tigers,0,3,0,1,0,0,2,3,0.252,0.385,0.637,-0.067,0.92,-0.05,1.16,-0.6,1,1,0,0,0,1,803
G.Hampson,Kansas City Royals,Detroit Tigers,0,1,0,0,0,0,0,1,0.299,0.344,0.643,-0.006,0.23,-0.0,0.29,-0.2,0,0,0,0,0,0,803
K.Isbel,Kansas City Royals,Detroit Tigers,0,4,1,0,0,0,2,4,0.277,0.364,0.641,-0.039,0.51,-0.03,0.65,-0.3,1,0,0,0,0,0,803
W.Perez,Detroit Tigers,Kansas City Royals,1,6,1,1,1,0,1,6,0.298,0.386,0.684,0.154,2.16,0.01,0.23,-0.3,3,1,0,0,0,1,803
C.Keith,Detroit Tigers,Kansas City Royals,1,4,0,0,0,1,0,5,0.309,0.392,0.702,-0.084,1.64,-0.01,0.18,-0.5,0,0,0,0,0,0,803
M.Vierling,Detroit Tigers,Kansas City Royals,1,4,0,1,0,1,2,5,0.294,0.436,0.73,-0.265,2.17,-0.02,0.24,-0.4,1,-18,19,0,0,2,803
J.Malloy,Detroit Tigers,Kansas City Royals,1,5,0,1,1,0,0,5,0.313,0.43,0.742,0.288,2.4,0.02,0.26,-0.4,2,-3,4,0,0,2,803
B.Madris,Detroit Tigers,Kansas City Royals,1,4,2,3,1,0,1,4,0.4,0.531,0.931,0.169,1.15,0.01,0.12,1.4,6,0,2,0,1,7,803
G.Urshela,Detroit Tigers,Kansas City Royals,1,0,0,0,0,1,0,1,0.279,0.32,0.599,0.004,3.83,0.0,0.41,0.1,0,0,0,0,0,0,803
A.Ibanez,Detroit Tigers,Kansas City Royals,1,3,0,1,1,0,1,3,0.311,0.408,0.719,0.065,1.5,0.0,0.16,-0.0,2,1,0,0,0,1,803
Z.McKinstry,Detroit Tigers,Kansas City Royals,1,1,1,1,0,0,0,1,0.238,0.295,0.533,0.244,3.48,0.02,0.38,0.6,2,-6,7,0,0,2,803
R.Vilade,Detroit Tigers,Kansas City Royals,1,1,1,0,0,0,0,1,0.263,0.306,0.569,-0.112,4.37,-0.01,0.47,-0.4,1,0,0,0,0,0,803
P.Meadows,Detroit Tigers,Kansas City Royals,1,5,1,2,1,0,1,5,0.255,0.315,0.57,0.425,2.18,0.03,0.24,0.9,4,0,0,2,0,4,803
J.Baez,Detroit Tigers,Kansas City Royals,1,4,0,1,1,1,1,5,0.211,0.274,0.485,0.217,2.58,0.01,0.28,0.5,2,-10,11,0,0,2,803
J.Rogers,Detroit Tigers,Kansas City Royals,1,5,0,0,0,0,1,5,0.24,0.343,0.583,-0.429,1.67,-0.03,0.18,-2.0,0,0,0,0,0,0,803
C.Carroll,Arizona Diamondbacks,Pittsburgh Pirates,0,4,0,0,0,1,2,5,0.303,0.358,0.661,-0.158,1.32,-0.15,2.05,-1.5,0,0,0,0,0,0,803
K.Marte,Arizona Diamondbacks,Pittsburgh Pirates,0,5,0,1,1,0,2,5,0.368,0.55,0.917,-0.132,1.53,-0.12,2.38,-0.5,2,1,0,0,0,1,803
J.Pederson,Arizona Diamondbacks,Pittsburgh Pirates,0,1,0,0,1,2,0,3,0.39,0.531,0.922,0.158,1.79,0.15,2.78,1.2,1,0,0,0,0,0,803
R.Grichuk,Arizona Diamondbacks,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.332,0.421,0.753,-0.022,0.87,-0.02,1.35,-0.2,0,0,0,0,0,0,803
A.Thomas,Arizona Diamondbacks,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0.253,0.41,0.663,-0.078,2.81,-0.07,4.35,-0.5,0,0,0,0,0,0,803
J.Bell,Arizona Diamondbacks,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.303,0.405,0.708,-0.13,1.7,-0.12,2.63,-1.0,0,0,0,0,0,0,803
L.Gurriel,Arizona Diamondbacks,Pittsburgh Pirates,0,3,0,0,0,1,1,4,0.297,0.416,0.713,-0.053,1.04,-0.05,1.6,-0.5,0,0,0,0,0,0,803
J.McCarthy,Arizona Diamondbacks,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.365,0.41,0.775,-0.107,1.03,-0.1,1.59,-0.9,0,0,0,0,0,0,803
E.Suarez,Arizona Diamondbacks,Pittsburgh Pirates,0,4,1,1,0,0,3,4,0.308,0.414,0.722,-0.01,0.93,-0.01,1.44,-0.2,2,1,0,0,0,1,803
G.Moreno,Arizona Diamondbacks,Pittsburgh Pirates,0,4,0,1,0,0,1,4,0.341,0.371,0.712,0.028,1.04,0.03,1.61,0.1,1,1,0,0,0,1,803
G.Perdomo,Arizona Diamondbacks,Pittsburgh Pirates,0,3,1,3,0,0,0,4,0.335,0.369,0.704,0.166,0.98,0.15,1.52,1.6,4,-9,12,0,0,5,803
A.McCutchen,Pittsburgh Pirates,Arizona Diamondbacks,1,3,0,1,0,0,1,3,0.328,0.383,0.712,0.003,1.09,0.0,1.05,-0.1,1,1,0,0,0,1,803
J.Hwan,Pittsburgh Pirates,Arizona Diamondbacks,1,1,1,0,0,0,1,1,0.243,0.182,0.425,-0.009,0.32,-0.01,0.31,-0.3,1,0,0,0,0,0,803
B.Reynolds,Pittsburgh Pirates,Arizona Diamondbacks,1,2,1,1,2,2,0,4,0.355,0.485,0.84,0.223,0.78,0.13,0.75,1.4,4,-18,0,0,19,4,803
C.Joe,Pittsburgh Pirates,Arizona Diamondbacks,1,3,1,1,0,0,0,3,0.322,0.382,0.705,-0.013,0.81,-0.01,0.78,0.1,2,-18,19,0,0,2,803
R.Tellez,Pittsburgh Pirates,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0.3,0.389,0.689,-0.002,0.08,-0.0,0.08,-0.2,0,0,0,0,0,0,803
B.De,Pittsburgh Pirates,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.285,0.41,0.695,-0.07,0.61,-0.04,0.59,-1.0,0,0,0,0,0,0,803
J.Bart,Pittsburgh Pirates,Arizona Diamondbacks,1,3,1,2,2,0,1,3,0.358,0.496,0.854,0.15,0.66,0.09,0.64,1.7,5,-6,0,0,8,5,803
I.Kiner-Falefa,Pittsburgh Pirates,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0.335,0.415,0.75,-0.042,0.46,-0.02,0.44,-0.8,0,0,0,0,0,0,803
K.Hayes,Pittsburgh Pirates,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0.291,0.295,0.586,-0.045,0.58,-0.03,0.56,-0.6,0,0,0,0,0,0,803
O.Cruz,Pittsburgh Pirates,Arizona Diamondbacks,1,2,0,1,0,1,1,3,0.312,0.468,0.78,0.019,0.5,0.01,0.48,0.6,1,1,0,0,0,1,803
M.A.,Pittsburgh Pirates,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0.256,0.297,0.553,-0.052,0.72,-0.03,0.69,-0.8,0,0,0,0,0,0,803
J.Duran,Boston Red Sox,Texas Rangers,0,5,0,1,0,0,3,5,0.35,0.504,0.855,-0.087,1.38,-0.06,1.61,-1.1,1,1,0,0,0,1,803
R.Refsnyder,Boston Red Sox,Texas Rangers,0,4,2,4,3,1,0,5,0.399,0.51,0.909,0.398,1.23,0.28,1.44,4.1,9,-18,15,0,7,11,803
R.Gonzalez,Boston Red Sox,Texas Rangers,0,3,0,0,0,0,2,3,0.333,0.423,0.756,-0.108,1.34,-0.08,1.57,-1.0,0,0,0,0,0,0,803
W.Abreu,Boston Red Sox,Texas Rangers,0,2,0,0,0,0,2,2,0.334,0.496,0.831,-0.068,1.37,-0.05,1.6,-0.7,0,0,0,0,0,0,803
R.Devers,Boston Red Sox,Texas Rangers,0,5,1,1,0,0,2,5,0.384,0.612,0.997,-0.082,1.13,-0.06,1.32,-0.7,2,-27,28,0,0,2,803
C.Wong,Boston Red Sox,Texas Rangers,0,5,0,1,1,0,1,5,0.363,0.446,0.809,-0.058,1.09,-0.04,1.29,-0.3,2,1,0,0,0,1,803
M.Yoshida,Boston Red Sox,Texas Rangers,0,4,0,0,0,0,0,4,0.342,0.38,0.721,-0.083,0.81,-0.06,0.95,-0.9,0,0,0,0,0,0,803
D.Jansen,Boston Red Sox,Texas Rangers,0,3,0,1,0,1,0,4,0.317,0.375,0.692,-0.02,0.58,-0.01,0.69,-0.0,1,1,0,0,0,1,803
N.Sogard,Boston Red Sox,Texas Rangers,0,3,0,1,0,1,1,4,0.444,0.286,0.73,-0.001,0.76,-0.0,0.89,0.2,1,1,0,0,0,1,803
C.Rafaela,Boston Red Sox,Texas Rangers,0,4,1,2,0,0,1,4,0.289,0.423,0.712,0.022,1.07,0.02,1.26,-0.0,3,2,0,0,0,2,803
J.Smith,Texas Rangers,Boston Red Sox,1,5,0,3,1,0,1,5,0.375,0.442,0.817,0.036,0.69,0.01,0.24,1.0,4,3,0,0,0,3,803
C.Seager,Texas Rangers,Boston Red Sox,1,5,0,1,0,0,1,5,0.36,0.485,0.845,-0.093,0.87,-0.02,0.31,-0.8,1,1,0,0,0,1,803
M.Semien,Texas Rangers,Boston Red Sox,1,4,0,1,0,1,1,5,0.316,0.409,0.725,-0.062,0.73,-0.01,0.26,-1.2,1,1,0,0,0,1,803
N.Lowe,Texas Rangers,Boston Red Sox,1,4,0,0,0,0,0,4,0.361,0.391,0.752,-0.07,0.67,-0.01,0.23,-1.3,0,0,0,0,0,0,803
A.Garcia,Texas Rangers,Boston Red Sox,1,3,1,1,0,1,1,4,0.275,0.391,0.666,0.055,0.67,0.01,0.23,0.4,2,-16,17,0,0,2,803
J.Jung,Texas Rangers,Boston Red Sox,1,4,1,1,0,0,1,4,0.333,0.581,0.914,0.004,0.8,0.0,0.28,0.1,2,1,0,0,0,1,803
E.Duran,Texas Rangers,Boston Red Sox,1,3,2,2,1,1,1,4,0.295,0.319,0.614,0.088,0.71,0.02,0.25,1.4,5,2,0,0,0,2,803
J.Heim,Texas Rangers,Boston Red Sox,1,4,2,2,3,0,1,4,0.281,0.351,0.632,0.248,1.01,0.05,0.36,1.6,7,-8,0,0,10,5,803
L.Taveras,Texas Rangers,Boston Red Sox,1,3,1,2,2,1,0,4,0.293,0.362,0.655,0.208,0.56,0.04,0.2,1.8,5,-7,0,0,9,5,803
M.Vargas,Chicago White Sox,Minnesota Twins,0,3,0,0,0,1,2,4,0.281,0.395,0.677,-0.131,1.79,0.0,0.0,-0.8,0,0,0,0,0,0,803
B.Baldwin,Chicago White Sox,Minnesota Twins,0,4,1,1,1,0,1,4,0.2,0.313,0.513,0.053,1.73,0.0,0.0,0.2,3,0,0,0,1,0,803
L.Robert,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,2,4,0.284,0.433,0.716,-0.155,1.44,0.0,0.0,-0.9,0,0,0,0,0,0,803
A.Benintendi,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,0,4,0.257,0.314,0.571,-0.077,0.77,0.0,0.0,-0.8,0,0,0,0,0,0,803
L.Sosa,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,0,4,0.263,0.333,0.596,-0.051,0.5,0.0,0.0,-0.5,0,0,0,0,0,0,803
G.Sheets,Chicago White Sox,Minnesota Twins,0,3,1,0,0,0,2,4,0.298,0.346,0.644,0.001,0.82,0.0,0.0,-0.1,1,0,0,0,0,0,803
C.Julks,Chicago White Sox,Minnesota Twins,0,3,0,0,0,0,1,3,0.299,0.365,0.664,-0.103,1.43,0.0,0.0,-0.8,0,0,0,0,0,0,803
D.Fletcher,Chicago White Sox,Minnesota Twins,0,3,0,0,0,0,1,3,0.263,0.233,0.496,-0.079,1.07,0.0,0.0,-0.6,0,0,0,0,0,0,803
K.Lee,Chicago White Sox,Minnesota Twins,0,2,0,2,1,1,0,3,0.251,0.367,0.618,0.265,1.26,0.0,0.0,1.6,3,1,0,1,0,4,803
M.Margot,Minnesota Twins,Chicago White Sox,1,2,0,0,0,0,1,2,0.297,0.338,0.635,-0.048,0.97,-0.03,1.16,-0.5,0,0,0,0,0,0,803
M.Kepler,Minnesota Twins,Chicago White Sox,1,3,1,1,1,0,1,3,0.319,0.409,0.729,0.205,0.75,0.15,0.9,0.2,3,-6,0,0,7,4,803
B.Buxton,Minnesota Twins,Chicago White Sox,1,3,0,0,0,1,1,4,0.332,0.514,0.846,-0.035,0.72,-0.03,0.86,-0.3,0,0,0,0,0,0,803
R.Lewis,Minnesota Twins,Chicago White Sox,1,2,0,0,0,2,2,4,0.362,0.667,1.028,-0.003,0.96,-0.0,1.15,0.3,0,0,0,0,0,0,803
J.Miranda,Minnesota Twins,Chicago White Sox,1,3,0,0,0,1,0,4,0.362,0.507,0.869,-0.104,1.4,-0.07,1.68,-1.4,0,0,0,0,0,0,803
C.Santana,Minnesota Twins,Chicago White Sox,1,3,1,0,0,1,0,4,0.329,0.421,0.75,-0.115,0.9,-0.08,1.08,-1.0,1,0,0,0,0,0,803
R.Jeffers,Minnesota Twins,Chicago White Sox,1,3,2,2,1,1,0,4,0.317,0.459,0.776,0.135,0.67,0.1,0.81,1.3,5,-14,0,0,16,5,803
W.Castro,Minnesota Twins,Chicago White Sox,1,4,1,1,2,0,0,4,0.347,0.41,0.757,0.042,0.81,0.03,0.96,1.2,4,1,0,0,0,1,803
A.Martin,Minnesota Twins,Chicago White Sox,1,3,1,2,0,1,0,4,0.31,0.348,0.657,0.125,0.89,0.09,1.07,1.3,3,1,0,1,0,4,803
B.Lee,Minnesota Twins,Chicago White Sox,1,4,0,2,2,0,0,4,0.311,0.326,0.637,0.021,0.96,0.01,1.15,1.0,4,2,0,0,0,2,803
L.Wade,San Francisco Giants,Cincinnati Reds,0,4,0,0,0,0,2,4,0.413,0.387,0.8,-0.056,0.55,-0.02,0.35,-0.8,0,0,0,0,0,0,803
H.Ramos,San Francisco Giants,Cincinnati Reds,0,3,0,0,0,0,2,3,0.344,0.491,0.835,-0.032,0.42,-0.01,0.27,-0.4,0,0,0,0,0,0,803
J.Encarnacion,San Francisco Giants,Cincinnati Reds,0,1,1,1,1,0,0,1,0.2,0.8,1.0,0.019,0.12,0.01,0.08,1.0,3,0,0,0,1,0,803
P.Bailey,San Francisco Giants,Cincinnati Reds,0,4,0,0,0,0,2,4,0.328,0.384,0.712,-0.047,0.45,-0.02,0.29,-0.6,0,0,0,0,0,0,803
M.Chapman,San Francisco Giants,Cincinnati Reds,0,4,2,2,1,0,1,4,0.334,0.432,0.766,0.016,0.67,0.01,0.43,1.6,5,-43,29,0,16,6,803
M.Conforto,San Francisco Giants,Cincinnati Reds,0,3,1,2,1,0,0,4,0.3,0.414,0.714,0.028,0.76,0.01,0.48,1.1,4,-9,0,0,11,5,803
T.Fitzgerald,San Francisco Giants,Cincinnati Reds,0,4,0,0,0,0,3,4,0.361,0.614,0.975,-0.097,0.94,-0.04,0.6,-1.0,0,0,0,0,0,0,803
M.Yastrzemski,San Francisco Giants,Cincinnati Reds,0,3,0,0,0,1,0,4,0.318,0.429,0.746,-0.01,0.5,-0.0,0.32,-0.3,0,0,0,0,0,0,803
M.Luciano,San Francisco Giants,Cincinnati Reds,0,3,0,0,0,0,3,3,0.375,0.459,0.834,-0.055,0.7,-0.02,0.45,-0.7,0,0,0,0,0,0,803
C.Schmitt,San Francisco Giants,Cincinnati Reds,0,2,0,0,0,0,0,2,0.246,0.5,0.746,-0.03,0.57,-0.01,0.36,-0.4,0,0,0,0,0,0,803
