Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
K.Hayes,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,0,4,0.283,0.29,0.573,-0.106,0.64,-0.01,0.07,-1.5,0,0,0,0,0,0,817
M.A.,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,3,4,0.266,0.299,0.566,-0.054,0.51,-0.0,0.06,-0.8,0,0,0,0,0,0,817
J.Hwan,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,1,4,0.25,0.224,0.474,-0.052,0.51,-0.0,0.06,-0.7,0,0,0,0,0,0,817
J.Triolo,Pittsburgh Pirates,Seattle Mariners,1,2,1,1,1,1,1,3,0.281,0.285,0.565,0.053,0.48,0.0,0.06,1.0,3,-4,0,0,5,4,817
G.Torres,New York Yankees,Detroit Tigers,0,3,0,0,0,1,0,4,0.31,0.35,0.66,-0.036,0.83,-0.03,1.0,-0.5,0,0,0,0,0,0,817
J.Soto,New York Yankees,Detroit Tigers,0,4,0,0,0,0,2,4,0.433,0.605,1.038,-0.073,0.74,-0.05,0.9,-1.1,0,0,0,0,0,0,817
A.Judge,New York Yankees,Detroit Tigers,0,4,0,1,0,0,1,4,0.464,0.707,1.172,-0.022,0.51,-0.02,0.61,0.2,1,-28,29,0,0,2,817
A.Wells,New York Yankees,Detroit Tigers,0,3,0,0,0,1,2,4,0.346,0.421,0.766,-0.01,0.71,-0.01,0.86,-0.5,0,0,0,0,0,0,817
G.Stanton,New York Yankees,Detroit Tigers,0,4,0,0,0,0,2,4,0.294,0.476,0.77,-0.075,0.77,-0.05,0.92,-1.1,0,0,0,0,0,0,817
A.Verdugo,New York Yankees,Detroit Tigers,0,3,0,0,0,1,0,4,0.294,0.363,0.657,-0.03,0.52,-0.02,0.62,-0.4,0,0,0,0,0,0,817
A.Volpe,New York Yankees,Detroit Tigers,0,4,0,1,0,0,0,4,0.297,0.384,0.682,-0.019,0.63,-0.01,0.77,-0.8,1,1,0,0,0,1,817
B.Rice,New York Yankees,Detroit Tigers,0,2,0,0,0,0,1,2,0.287,0.391,0.678,-0.064,1.16,-0.05,1.4,-0.7,0,0,0,0,0,0,817
D.LeMahieu,New York Yankees,Detroit Tigers,0,1,0,0,0,0,0,1,0.265,0.254,0.519,-0.013,0.49,-0.01,0.59,-0.2,0,0,0,0,0,0,817
O.Cabrera,New York Yankees,Detroit Tigers,0,3,0,2,0,0,0,3,0.298,0.379,0.677,0.037,0.4,0.03,0.48,0.5,2,2,0,0,0,2,817
M.Vierling,Detroit Tigers,New York Yankees,1,3,1,0,0,1,1,4,0.296,0.437,0.733,-0.021,0.54,-0.0,0.04,-0.8,1,0,0,0,0,0,817
A.Ibanez,Detroit Tigers,New York Yankees,1,4,0,1,2,0,1,4,0.307,0.398,0.705,0.108,0.52,0.01,0.04,1.3,3,-7,8,0,0,2,817
J.Malloy,Detroit Tigers,New York Yankees,1,4,1,1,0,0,2,4,0.304,0.394,0.698,0.0,0.3,0.0,0.03,-0.6,2,-5,6,0,0,0,817
C.Keith,Detroit Tigers,New York Yankees,1,4,0,2,1,0,1,4,0.304,0.379,0.684,0.099,0.41,0.01,0.04,0.9,3,2,0,0,0,2,817
D.Dingler,Detroit Tigers,New York Yankees,1,4,0,0,0,0,1,4,0.212,0.355,0.567,-0.035,0.33,-0.0,0.03,-0.9,0,0,0,0,0,0,817
S.Torkelson,Detroit Tigers,New York Yankees,1,3,1,2,0,1,1,4,0.275,0.349,0.624,0.04,0.3,0.0,0.02,0.2,3,-15,16,1,0,5,817
J.Jung,Detroit Tigers,New York Yankees,1,4,0,2,0,0,0,4,0.5,0.333,0.833,-0.03,0.37,-0.0,0.03,-0.1,2,2,0,0,0,2,817
J.Baez,Detroit Tigers,New York Yankees,1,4,0,0,0,0,2,4,0.223,0.298,0.522,-0.053,0.47,-0.0,0.04,-1.4,0,0,0,0,0,0,817
Z.McKinstry,Detroit Tigers,New York Yankees,1,3,1,2,1,0,1,3,0.252,0.317,0.569,0.089,0.47,0.01,0.04,1.3,4,-9,11,0,0,3,817
G.Springer,Toronto Blue Jays,Chicago Cubs,0,5,0,1,0,0,1,5,0.3,0.366,0.666,-0.11,1.63,-0.0,0.06,-0.1,1,1,0,0,0,1,817
D.Varsho,Toronto Blue Jays,Chicago Cubs,0,5,0,2,1,0,2,5,0.294,0.405,0.699,-0.005,1.36,0.0,0.05,0.2,3,2,0,0,0,2,817
V.Guerrero,Toronto Blue Jays,Chicago Cubs,0,4,0,1,0,1,1,5,0.39,0.551,0.94,-0.002,1.27,0.0,0.05,0.3,1,-32,33,0,0,0,817
A.Kirk,Toronto Blue Jays,Chicago Cubs,0,2,0,0,0,2,0,4,0.31,0.321,0.632,0.047,1.48,0.0,0.05,0.1,0,0,0,0,0,0,817
E.Clement,Toronto Blue Jays,Chicago Cubs,0,4,0,0,0,0,1,4,0.292,0.412,0.703,-0.192,1.85,-0.0,0.07,-1.6,0,0,0,0,0,0,817
W.Wagner,Toronto Blue Jays,Chicago Cubs,0,3,0,1,0,1,1,4,0.563,0.733,1.296,0.017,1.46,0.0,0.05,0.2,1,1,0,0,0,1,817
D.Schneider,Toronto Blue Jays,Chicago Cubs,0,3,0,0,0,0,2,3,0.295,0.356,0.65,-0.134,1.58,-0.0,0.06,-1.2,0,0,0,0,0,0,817
S.Horwitz,Toronto Blue Jays,Chicago Cubs,0,0,0,0,0,1,0,1,0.359,0.41,0.769,0.035,1.23,0.0,0.05,0.2,0,0,0,0,0,0,817
S.Berroa,Toronto Blue Jays,Chicago Cubs,0,4,1,1,0,0,2,4,0.313,0.192,0.505,-0.134,1.94,-0.0,0.07,-0.9,2,1,0,0,0,1,817
A.Barger,Toronto Blue Jays,Chicago Cubs,0,4,1,1,1,0,0,4,0.215,0.324,0.538,-0.009,1.38,0.0,0.05,0.1,3,-2,0,0,3,4,817
I.Happ,Chicago Cubs,Toronto Blue Jays,1,4,1,1,1,0,2,4,0.339,0.457,0.796,0.018,1.02,0.0,0.26,-0.1,3,-21,0,0,22,4,817
M.Busch,Chicago Cubs,Toronto Blue Jays,1,4,0,1,2,0,1,4,0.345,0.456,0.801,0.138,0.8,0.02,0.2,1.3,3,-1,0,2,0,3,817
S.Suzuki,Chicago Cubs,Toronto Blue Jays,1,3,0,0,0,1,2,4,0.336,0.468,0.804,-0.057,0.68,-0.01,0.17,-1.0,0,0,0,0,0,0,817
C.Bellinger,Chicago Cubs,Toronto Blue Jays,1,3,0,0,0,1,1,4,0.333,0.428,0.762,-0.003,0.57,0.0,0.14,-0.2,0,0,0,0,0,0,817
I.Paredes,Chicago Cubs,Toronto Blue Jays,1,3,0,0,0,0,1,3,0.343,0.418,0.761,-0.05,0.62,-0.01,0.16,-0.7,0,0,0,0,0,0,817
N.Hoerner,Chicago Cubs,Toronto Blue Jays,1,3,0,0,0,0,1,3,0.323,0.346,0.669,-0.035,0.46,-0.01,0.12,-0.5,0,0,0,0,0,0,817
D.Swanson,Chicago Cubs,Toronto Blue Jays,1,3,0,2,0,0,0,3,0.3,0.355,0.655,0.059,0.61,0.01,0.15,0.6,2,-16,18,0,0,3,817
P.Crow-Armstrong,Chicago Cubs,Toronto Blue Jays,1,2,1,1,0,1,0,3,0.258,0.358,0.616,-0.01,0.91,-0.0,0.23,-0.4,2,1,0,0,0,1,817
M.Amaya,Chicago Cubs,Toronto Blue Jays,1,3,1,0,0,0,0,3,0.276,0.322,0.598,-0.046,1.06,-0.01,0.27,-0.3,1,0,0,0,0,0,817
X.Edwards,Miami Marlins,New York Mets,0,4,0,0,0,0,0,4,0.429,0.426,0.854,-0.118,0.8,0.0,0.0,-1.4,0,0,0,0,0,0,817
J.Burger,Miami Marlins,New York Mets,0,3,0,1,0,0,0,4,0.305,0.482,0.787,0.049,0.55,0.0,0.0,0.7,1,-13,14,0,0,2,817
J.Sanchez,Miami Marlins,New York Mets,0,4,0,0,0,0,3,4,0.292,0.414,0.706,-0.073,0.67,0.0,0.0,-1.0,0,0,0,0,0,0,817
J.Bride,Miami Marlins,New York Mets,0,4,0,0,0,0,0,4,0.363,0.453,0.815,-0.082,0.78,0.0,0.0,-1.1,0,0,0,0,0,0,817
D.Hill,Miami Marlins,New York Mets,0,4,0,0,0,0,2,4,0.273,0.426,0.698,-0.057,0.54,0.0,0.0,-0.8,0,0,0,0,0,0,817
K.Stowers,Miami Marlins,New York Mets,0,2,0,0,0,1,0,3,0.233,0.274,0.507,-0.007,0.41,0.0,0.0,-0.2,0,0,0,0,0,0,817
O.Lopez,Miami Marlins,New York Mets,0,3,0,1,0,0,2,3,0.266,0.305,0.571,-0.009,0.58,0.0,0.0,-0.0,1,-9,10,0,0,2,817
V.Brujan,Miami Marlins,New York Mets,0,3,0,1,0,0,1,3,0.302,0.321,0.623,0.028,0.85,0.0,0.0,0.1,1,1,0,0,0,1,817
N.Fortes,Miami Marlins,New York Mets,0,3,0,1,0,0,0,3,0.247,0.294,0.54,-0.052,0.84,0.0,0.0,-0.5,1,-9,10,0,0,2,817
F.Lindor,New York Mets,Miami Marlins,1,3,2,2,1,1,0,4,0.338,0.472,0.81,0.081,0.57,0.05,0.55,0.9,5,-22,0,0,24,5,817
M.Vientos,New York Mets,Miami Marlins,1,4,0,2,1,0,1,4,0.34,0.558,0.898,0.066,0.51,0.04,0.49,0.8,3,-16,18,0,0,3,817
B.Nimmo,New York Mets,Miami Marlins,1,4,1,1,0,0,2,4,0.342,0.408,0.75,0.01,0.54,0.01,0.52,-0.2,2,-2,0,3,0,3,817
J.Martinez,New York Mets,Miami Marlins,1,3,0,0,0,1,0,4,0.345,0.433,0.777,-0.04,0.58,-0.02,0.56,-0.7,0,0,0,0,0,0,817
P.Alonso,New York Mets,Miami Marlins,1,4,1,1,1,0,1,4,0.327,0.472,0.799,0.043,0.57,0.03,0.55,0.1,3,-26,0,0,27,4,817
J.Winker,New York Mets,Miami Marlins,1,3,0,1,1,0,0,3,0.368,0.408,0.776,0.061,0.66,0.03,0.63,0.8,2,1,0,0,0,1,817
T.Taylor,New York Mets,Miami Marlins,1,1,0,0,0,0,0,1,0.288,0.398,0.686,-0.001,0.04,-0.0,0.04,-0.2,0,0,0,0,0,0,817
F.Alvarez,New York Mets,Miami Marlins,1,4,0,0,0,0,2,4,0.315,0.397,0.712,-0.044,0.4,-0.03,0.39,-1.1,0,0,0,0,0,0,817
J.McNeil,New York Mets,Miami Marlins,1,2,0,0,0,2,1,4,0.298,0.394,0.692,0.002,0.21,0.0,0.2,0.0,0,0,0,0,0,0,817
H.Bader,New York Mets,Miami Marlins,1,2,0,0,0,0,0,3,0.307,0.391,0.698,0.001,0.36,0.0,0.34,-0.2,0,0,0,0,0,0,817
K.Marte,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,1,0,1,0,4,0.37,0.56,0.93,0.005,0.78,0.0,0.97,0.2,1,1,0,0,0,1,817
J.McCarthy,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.382,0.451,0.833,-0.097,1.17,-0.07,1.45,-0.7,0,0,0,0,0,0,817
L.Gurriel,Arizona Diamondbacks,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.304,0.409,0.713,-0.058,0.59,-0.04,0.74,-0.9,0,0,0,0,0,0,817
J.Bell,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,0,0,0,1,4,0.305,0.415,0.72,-0.033,0.54,-0.03,0.67,-0.3,0,0,0,0,0,0,817
R.Grichuk,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,0,0,0,3,3,0.33,0.431,0.761,-0.04,0.53,-0.03,0.66,-0.5,0,0,0,0,0,0,817
C.Carroll,Arizona Diamondbacks,Tampa Bay Rays,0,1,0,0,0,0,0,1,0.308,0.386,0.694,-0.023,0.84,-0.02,1.05,-0.8,0,0,0,0,0,0,817
E.Suarez,Arizona Diamondbacks,Tampa Bay Rays,0,4,1,1,0,0,1,4,0.309,0.427,0.736,-0.003,0.32,-0.0,0.4,-0.3,2,1,0,0,0,1,817
K.Newman,Arizona Diamondbacks,Tampa Bay Rays,0,4,0,2,0,0,0,4,0.317,0.385,0.702,0.053,0.43,0.04,0.54,0.5,2,2,0,0,0,2,817
G.Perdomo,Arizona Diamondbacks,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.333,0.363,0.696,-0.061,0.71,-0.05,0.89,-0.9,0,0,0,0,0,0,817
J.Herrera,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,1,1,0,1,3,0.327,0.271,0.598,0.033,0.76,0.02,0.95,0.5,2,1,0,0,0,1,817
Y.Diaz,Tampa Bay Rays,Arizona Diamondbacks,1,5,1,3,2,0,1,5,0.328,0.396,0.724,0.072,0.49,0.01,0.11,1.1,6,-21,24,0,0,4,817
B.Lowe,Tampa Bay Rays,Arizona Diamondbacks,1,4,2,2,2,1,1,5,0.334,0.504,0.838,0.082,0.39,0.01,0.09,1.2,6,-28,15,0,15,6,817
C.Morel,Tampa Bay Rays,Arizona Diamondbacks,1,5,0,0,0,0,3,5,0.292,0.353,0.645,-0.069,0.4,-0.01,0.09,-2.0,0,0,0,0,0,0,817
J.Lowe,Tampa Bay Rays,Arizona Diamondbacks,1,4,1,1,1,0,0,4,0.3,0.415,0.714,0.174,0.66,0.02,0.15,1.1,3,0,0,1,0,3,817
J.Caminero,Tampa Bay Rays,Arizona Diamondbacks,1,3,0,2,0,1,0,4,0.5,0.385,0.885,-0.011,0.49,-0.0,0.11,-0.3,2,2,0,0,0,2,817
D.Carlson,Tampa Bay Rays,Arizona Diamondbacks,1,3,0,1,0,0,0,4,0.298,0.31,0.608,-0.004,0.39,-0.0,0.09,0.0,1,1,0,0,0,1,817
J.DeLuca,Tampa Bay Rays,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.248,0.284,0.532,-0.034,0.34,-0.01,0.08,-0.9,0,0,0,0,0,0,817
T.Walls,Tampa Bay Rays,Arizona Diamondbacks,1,4,1,2,0,0,0,4,0.296,0.246,0.542,0.039,0.46,0.01,0.1,0.9,3,-3,5,0,0,3,817
A.Jackson,Tampa Bay Rays,Arizona Diamondbacks,1,3,1,2,0,0,0,4,0.201,0.254,0.456,0.029,0.32,0.0,0.07,1.0,3,2,0,0,0,2,817
A.Call,Washington Nationals,Philadelphia Phillies,0,4,1,1,1,0,0,4,0.436,0.53,0.966,0.088,0.67,0.0,0.01,0.8,3,-1,0,0,2,4,817
C.Abrams,Washington Nationals,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.319,0.441,0.761,-0.058,0.57,0.0,0.01,-0.9,0,0,0,0,0,0,817
J.Yepez,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.34,0.434,0.773,-0.036,0.47,0.0,0.01,-0.4,0,0,0,0,0,0,817
J.Wood,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.366,0.441,0.807,-0.04,0.51,0.0,0.01,-0.4,0,0,0,0,0,0,817
A.Chaparro,Washington Nationals,Philadelphia Phillies,0,3,0,1,0,0,1,3,0.368,0.471,0.839,-0.023,0.78,0.0,0.01,-0.0,1,1,0,0,0,1,817
I.Vargas,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.302,0.328,0.63,-0.055,0.76,-0.0,0.01,-0.6,0,0,0,0,0,0,817
R.Adams,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.299,0.345,0.644,-0.065,0.73,-0.0,0.01,-0.9,0,0,0,0,0,0,817
L.Garcia,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.325,0.455,0.781,-0.061,0.8,-0.0,0.01,-0.6,0,0,0,0,0,0,817
J.Young,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.312,0.324,0.636,-0.041,0.54,0.0,0.01,-0.4,0,0,0,0,0,0,817
K.Schwarber,Philadelphia Phillies,Washington Nationals,1,4,0,1,0,0,2,4,0.379,0.482,0.862,-0.06,1.05,-0.04,1.15,-0.9,1,1,0,0,0,1,817
T.Turner,Philadelphia Phillies,Washington Nationals,1,3,1,1,0,1,0,4,0.354,0.477,0.831,0.106,1.01,0.07,1.1,0.4,2,-18,19,0,0,2,817
B.Harper,Philadelphia Phillies,Washington Nationals,1,4,0,0,0,0,1,4,0.37,0.533,0.902,-0.216,1.22,-0.14,1.34,-1.9,0,0,0,0,0,0,817
A.Bohm,Philadelphia Phillies,Washington Nationals,1,3,2,1,1,1,0,4,0.351,0.48,0.831,0.13,0.84,0.08,0.93,0.6,4,1,0,0,0,1,817
N.Castellanos,Philadelphia Phillies,Washington Nationals,1,4,1,2,1,0,1,4,0.305,0.42,0.725,0.163,0.72,0.11,0.79,1.1,4,-24,26,0,0,3,817
J.Realmuto,Philadelphia Phillies,Washington Nationals,1,4,0,1,1,0,2,4,0.313,0.384,0.697,0.04,0.92,0.03,1.0,0.4,2,1,0,0,0,0,817
W.Wilson,Philadelphia Phillies,Washington Nationals,1,4,1,2,0,0,0,4,0.362,0.636,0.998,0.101,1.02,0.07,1.12,0.5,3,2,0,0,0,2,817
E.Sosa,Philadelphia Phillies,Washington Nationals,1,3,0,1,1,0,0,3,0.321,0.446,0.767,-0.019,1.29,-0.01,1.41,0.2,2,1,0,0,0,1,817
J.Rojas,Philadelphia Phillies,Washington Nationals,1,3,0,1,1,0,2,3,0.285,0.308,0.592,-0.035,0.97,-0.02,1.06,0.5,2,1,0,0,0,1,817
M.Garcia,Kansas City Royals,Cincinnati Reds,0,5,1,2,1,0,1,6,0.285,0.342,0.626,0.042,0.2,0.03,0.27,-0.0,4,2,0,0,0,2,817
B.Witt,Kansas City Royals,Cincinnati Reds,0,4,1,1,0,1,0,5,0.4,0.62,1.021,0.085,0.39,0.07,0.53,0.6,2,-34,35,0,0,0,817
A.Frazier,Kansas City Royals,Cincinnati Reds,0,1,0,0,0,0,1,1,0.29,0.294,0.584,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,817
V.Pasquantino,Kansas City Royals,Cincinnati Reds,0,5,2,3,1,1,0,6,0.318,0.454,0.772,-0.023,0.33,-0.02,0.45,1.2,6,-24,27,0,0,4,817
S.Perez,Kansas City Royals,Cincinnati Reds,0,3,1,1,1,1,1,5,0.338,0.474,0.812,0.028,0.46,0.02,0.63,0.0,3,1,0,0,0,1,817
M.Melendez,Kansas City Royals,Cincinnati Reds,0,1,0,0,0,0,0,1,0.263,0.405,0.668,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,817
H.Renfroe,Kansas City Royals,Cincinnati Reds,0,5,1,2,0,1,1,6,0.303,0.39,0.693,0.009,0.35,0.01,0.47,1.2,3,-16,18,0,0,3,817
F.Fermin,Kansas City Royals,Cincinnati Reds,0,4,3,1,1,2,0,6,0.356,0.425,0.781,0.095,0.31,0.08,0.42,2.3,5,-11,12,0,0,2,817
G.Hampson,Kansas City Royals,Cincinnati Reds,0,5,1,1,0,0,0,5,0.286,0.326,0.611,-0.064,0.37,-0.05,0.5,-2.0,2,1,0,0,0,1,817
P.DeJong,Kansas City Royals,Cincinnati Reds,0,5,1,1,1,0,2,5,0.284,0.437,0.72,0.002,0.44,0.0,0.6,0.7,3,1,0,0,0,1,817
D.Blanco,Kansas City Royals,Cincinnati Reds,0,5,2,3,7,0,1,5,0.284,0.363,0.647,0.218,0.37,0.18,0.5,4.7,12,0,0,0,3,9,817
J.India,Cincinnati Reds,Kansas City Royals,1,2,0,1,0,0,0,2,0.357,0.399,0.756,0.036,0.48,0.01,0.18,0.1,1,1,0,0,0,1,817
S.Espinal,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,0,2,0.289,0.378,0.666,-0.001,0.01,0.0,0.01,-0.5,0,0,0,0,0,0,817
E.De,Cincinnati Reds,Kansas City Royals,1,4,0,1,0,0,1,4,0.343,0.487,0.83,-0.077,0.38,-0.02,0.14,-0.9,1,1,0,0,0,1,817
T.Stephenson,Cincinnati Reds,Kansas City Royals,1,3,0,1,0,1,2,4,0.324,0.457,0.781,-0.012,0.12,-0.0,0.04,-0.2,1,1,0,0,0,1,817
T.Friedl,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,1,2,0.316,0.406,0.722,-0.024,0.46,-0.01,0.17,-0.5,0,0,0,0,0,0,817
S.Fairchild,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,1,2,0.289,0.374,0.663,0.0,0.01,0.0,0.0,-0.5,0,0,0,0,0,0,817
S.Steer,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,1,2,0.323,0.425,0.747,-0.016,0.32,-0.0,0.12,-0.4,0,0,0,0,0,0,817
W.Benson,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,0,2,0.277,0.386,0.664,0.0,0.01,0.0,0.0,-0.5,0,0,0,0,0,0,817
J.Candelario,Cincinnati Reds,Kansas City Royals,1,4,1,2,1,0,1,4,0.279,0.433,0.712,-0.009,0.1,-0.0,0.04,1.0,4,-18,0,0,20,5,817
T.France,Cincinnati Reds,Kansas City Royals,1,3,0,2,0,0,1,3,0.309,0.372,0.682,-0.001,0.04,0.0,0.01,0.4,2,2,0,0,0,2,817
L.Maile,Cincinnati Reds,Kansas City Royals,1,1,0,0,0,0,0,1,0.266,0.25,0.516,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,817
J.Fraley,Cincinnati Reds,Kansas City Royals,1,3,0,0,0,0,1,3,0.328,0.371,0.699,-0.003,0.05,-0.0,0.02,-0.9,0,0,0,0,0,0,817
N.Marte,Cincinnati Reds,Kansas City Royals,1,3,0,0,0,0,2,3,0.217,0.292,0.509,-0.002,0.03,-0.0,0.01,-0.9,0,0,0,0,0,0,817
J.Duran,Boston Red Sox,Baltimore Orioles,0,5,0,1,2,0,1,5,0.348,0.502,0.85,0.222,1.26,0.15,1.4,0.9,3,1,0,0,0,1,817
R.Refsnyder,Boston Red Sox,Baltimore Orioles,0,5,0,1,0,0,0,5,0.38,0.466,0.847,-0.015,0.88,-0.01,0.98,-0.6,1,1,0,0,0,1,817
T.O'Neill,Boston Red Sox,Baltimore Orioles,0,4,1,2,1,0,1,4,0.358,0.543,0.901,0.142,1.13,0.1,1.26,1.1,4,2,0,0,0,2,817
R.Devers,Boston Red Sox,Baltimore Orioles,0,4,1,1,2,0,0,4,0.378,0.592,0.97,-0.003,1.04,-0.0,1.17,0.9,4,-26,0,0,27,4,817
D.Jansen,Boston Red Sox,Baltimore Orioles,0,4,0,0,0,0,2,4,0.312,0.385,0.696,-0.094,0.94,-0.06,1.04,-1.0,0,0,0,0,0,0,817
R.Gonzalez,Boston Red Sox,Baltimore Orioles,0,4,0,1,0,0,2,4,0.326,0.455,0.78,-0.048,0.72,-0.03,0.81,-0.4,1,1,0,0,0,1,817
T.Casas,Boston Red Sox,Baltimore Orioles,0,4,1,2,0,0,0,4,0.343,0.494,0.838,0.033,0.65,0.02,0.72,0.1,3,2,0,0,0,2,817
C.Wong,Boston Red Sox,Baltimore Orioles,0,2,0,0,0,0,0,2,0.349,0.437,0.785,-0.055,1.05,-0.04,1.17,-0.4,0,0,0,0,0,0,817
M.Yoshida,Boston Red Sox,Baltimore Orioles,0,1,1,1,0,1,0,2,0.37,0.435,0.805,0.151,0.73,0.1,0.82,1.3,2,-12,13,0,0,2,817
C.Rafaela,Boston Red Sox,Baltimore Orioles,0,4,1,1,0,0,1,4,0.295,0.408,0.703,-0.104,1.22,-0.07,1.35,-0.9,2,1,0,0,0,1,817
C.Cowser,Baltimore Orioles,Boston Red Sox,1,3,0,0,0,1,2,4,0.325,0.447,0.772,-0.047,1.77,-0.04,2.53,-0.5,0,0,0,0,0,0,817
A.Santander,Baltimore Orioles,Boston Red Sox,1,4,0,0,0,0,0,4,0.308,0.527,0.835,-0.206,2.1,-0.18,3.0,-1.3,0,0,0,0,0,0,817
G.Henderson,Baltimore Orioles,Boston Red Sox,1,4,1,2,1,0,1,4,0.375,0.559,0.934,0.194,0.65,0.17,0.93,1.1,4,-30,0,0,32,5,817
R.O'Hearn,Baltimore Orioles,Boston Red Sox,1,3,0,1,0,1,0,4,0.357,0.45,0.808,0.005,0.94,0.0,1.34,-0.1,1,1,0,0,0,1,817
R.Mountcastle,Baltimore Orioles,Boston Red Sox,1,4,0,0,0,0,2,4,0.309,0.431,0.74,-0.105,1.07,-0.09,1.52,-1.0,0,0,0,0,0,0,817
J.Holliday,Baltimore Orioles,Boston Red Sox,1,4,0,1,0,0,0,4,0.25,0.394,0.644,0.016,0.89,0.01,1.27,-0.2,1,1,0,0,0,1,817
