Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
E.White,Atlanta Braves,Philadelphia Phillies,1,4,0,0,0,0,2,4,0.0,0.0,0.0,-0.072,0.65,-0.05,0.77,-0.7,0,0,0,0,0,0,705
Y.Diaz,Tampa Bay Rays,Texas Rangers,0,4,0,0,0,1,0,5,0.322,0.375,0.697,-0.072,1.19,-0.03,0.73,-0.7,0,0,0,0,0,0,705
B.Lowe,Tampa Bay Rays,Texas Rangers,0,4,0,1,0,1,2,5,0.331,0.481,0.813,-0.051,1.4,-0.02,0.85,-0.4,1,-5,6,0,0,2,705
I.Paredes,Tampa Bay Rays,Texas Rangers,0,4,0,0,0,0,1,4,0.364,0.472,0.836,-0.132,1.25,-0.05,0.76,-1.4,0,0,0,0,0,0,705
J.Lowe,Tampa Bay Rays,Texas Rangers,0,4,0,1,0,0,2,4,0.295,0.408,0.703,-0.043,0.82,-0.02,0.5,-0.5,1,1,0,0,0,1,705
R.Arozarena,Tampa Bay Rays,Texas Rangers,0,4,0,1,0,0,1,4,0.307,0.356,0.663,-0.054,0.9,-0.02,0.55,-0.6,1,1,0,0,0,1,705
R.Palacios,Tampa Bay Rays,Texas Rangers,0,1,0,0,0,3,0,4,0.352,0.344,0.697,0.053,0.9,0.02,0.55,0.5,0,0,0,0,0,0,705
J.Siri,Tampa Bay Rays,Texas Rangers,0,4,0,0,0,0,2,4,0.287,0.397,0.684,-0.109,1.26,-0.04,0.77,-1.1,0,0,0,0,0,0,705
B.Rortvedt,Tampa Bay Rays,Texas Rangers,0,1,0,0,0,1,0,2,0.37,0.377,0.747,0.016,1.08,0.01,0.66,0.2,0,0,0,0,0,0,705
J.DeLuca,Tampa Bay Rays,Texas Rangers,0,0,0,0,0,1,0,1,0.264,0.293,0.557,0.041,0.89,0.01,0.54,0.4,0,0,0,0,0,0,705
A.Jackson,Tampa Bay Rays,Texas Rangers,0,1,0,0,0,0,0,1,0.136,0.135,0.271,-0.039,1.51,-0.01,0.92,-0.4,0,0,0,0,0,0,705
T.Walls,Tampa Bay Rays,Texas Rangers,0,3,0,0,0,1,2,4,0.271,0.207,0.478,-0.011,1.31,-0.0,0.8,-0.2,0,0,0,0,0,0,705
M.Semien,Texas Rangers,Tampa Bay Rays,1,4,1,1,0,0,0,4,0.294,0.375,0.668,-0.016,0.6,-0.0,0.16,-0.6,2,1,0,0,0,1,705
C.Seager,Texas Rangers,Tampa Bay Rays,1,3,1,1,2,1,1,4,0.348,0.458,0.806,0.201,0.76,0.03,0.2,1.7,4,-9,10,0,0,2,705
N.Lowe,Texas Rangers,Tampa Bay Rays,1,4,0,1,1,0,2,4,0.351,0.393,0.744,0.049,0.45,0.01,0.12,0.3,2,1,0,0,0,1,705
A.Garcia,Texas Rangers,Tampa Bay Rays,1,3,0,0,0,1,1,4,0.284,0.419,0.702,-0.046,0.38,-0.01,0.1,-0.8,0,0,0,0,0,0,705
W.Langford,Texas Rangers,Tampa Bay Rays,1,4,0,1,0,0,0,4,0.33,0.39,0.719,-0.032,0.34,-0.01,0.09,-0.5,1,1,0,0,0,1,705
J.Heim,Texas Rangers,Tampa Bay Rays,1,4,0,2,0,0,1,4,0.286,0.346,0.632,-0.003,0.24,0.0,0.06,0.2,2,2,0,0,0,2,705
L.Taveras,Texas Rangers,Tampa Bay Rays,1,4,0,1,0,0,0,4,0.295,0.336,0.63,-0.046,0.7,-0.01,0.18,-1.0,1,1,0,0,0,1,705
D.Hill,Texas Rangers,Tampa Bay Rays,1,3,0,1,0,0,1,3,0.294,0.531,0.825,-0.011,0.43,-0.0,0.11,-0.1,1,1,0,0,0,1,705
J.Ornelas,Texas Rangers,Tampa Bay Rays,1,3,1,2,0,0,1,3,0.4,0.556,0.956,0.001,0.47,0.0,0.12,0.0,3,0,2,0,0,3,705
M.Garcia,Kansas City Royals,Colorado Rockies,0,5,0,1,0,0,0,5,0.278,0.337,0.615,-0.04,1.24,-0.03,1.28,-0.1,1,-4,0,5,0,3,705
B.Witt,Kansas City Royals,Colorado Rockies,0,4,1,2,0,0,0,4,0.371,0.559,0.929,-0.045,0.98,-0.03,1.01,-0.2,3,-23,25,0,0,0,705
V.Pasquantino,Kansas City Royals,Colorado Rockies,0,4,0,2,0,0,2,4,0.32,0.429,0.749,-0.023,1.23,-0.01,1.27,-0.4,2,2,0,0,0,2,705
S.Perez,Kansas City Royals,Colorado Rockies,0,4,0,1,1,0,3,4,0.343,0.457,0.8,-0.082,1.72,-0.05,1.77,-0.4,2,1,0,0,0,1,705
H.Renfroe,Kansas City Royals,Colorado Rockies,0,4,0,0,0,0,1,4,0.286,0.379,0.665,-0.155,1.38,-0.1,1.43,-1.1,0,0,0,0,0,0,705
F.Fermin,Kansas City Royals,Colorado Rockies,0,3,1,3,0,1,0,4,0.355,0.439,0.794,0.168,0.99,0.1,1.03,1.3,4,3,0,0,0,3,705
N.Loftin,Kansas City Royals,Colorado Rockies,0,4,0,1,0,0,0,4,0.301,0.256,0.557,0.104,1.75,0.06,1.8,0.3,1,1,0,0,0,1,705
G.Hampson,Kansas City Royals,Colorado Rockies,0,4,0,0,1,0,1,4,0.31,0.353,0.662,-0.189,2.29,-0.12,2.36,-1.4,1,0,0,0,0,0,705
D.Blanco,Kansas City Royals,Colorado Rockies,0,4,0,0,0,0,0,4,0.276,0.3,0.576,-0.172,1.72,-0.11,1.78,-1.2,0,0,0,0,0,0,705
E.Tovar,Colorado Rockies,Kansas City Royals,1,4,0,0,0,0,2,4,0.299,0.451,0.75,-0.139,1.0,0.0,0.0,-1.1,0,0,0,0,0,0,705
B.Rodgers,Colorado Rockies,Kansas City Royals,1,3,1,2,0,1,0,4,0.329,0.405,0.734,0.196,1.53,0.0,0.0,1.2,3,2,0,0,0,2,705
R.McMahon,Colorado Rockies,Kansas City Royals,1,4,1,1,0,0,0,4,0.341,0.451,0.793,0.097,1.73,0.0,0.0,0.4,2,-18,19,0,0,2,705
E.Diaz,Colorado Rockies,Kansas City Royals,1,3,0,1,1,1,0,4,0.351,0.435,0.786,0.069,1.69,0.0,0.0,0.5,2,1,0,0,0,1,705
B.Doyle,Colorado Rockies,Kansas City Royals,1,4,0,3,2,0,1,4,0.335,0.436,0.771,0.213,1.81,0.0,0.0,2.5,5,-12,15,0,0,4,705
J.Stallings,Colorado Rockies,Kansas City Royals,1,3,0,0,0,1,2,4,0.367,0.442,0.809,-0.104,1.5,0.0,0.0,-1.2,0,0,0,0,0,0,705
N.Jones,Colorado Rockies,Kansas City Royals,1,4,0,0,0,0,3,4,0.288,0.301,0.589,-0.237,2.03,0.0,0.0,-2.5,0,0,0,0,0,0,705
M.Toglia,Colorado Rockies,Kansas City Royals,1,4,1,1,1,0,1,4,0.247,0.434,0.68,0.022,1.06,0.0,0.0,-0.2,3,-9,0,0,10,4,705
H.Goodman,Colorado Rockies,Kansas City Royals,1,2,0,0,0,1,1,3,0.22,0.418,0.639,-0.011,0.96,0.0,0.0,-0.1,0,0,0,0,0,0,705
J.Altuve,Houston Astros,Minnesota Twins,0,4,0,2,1,0,1,5,0.36,0.466,0.827,0.025,1.09,0.02,1.14,0.5,3,2,0,0,0,2,705
M.Dubon,Houston Astros,Minnesota Twins,0,1,2,1,0,0,0,1,0.315,0.403,0.717,0.002,0.05,0.0,0.05,1.0,3,1,0,0,0,1,705
A.Bregman,Houston Astros,Minnesota Twins,0,4,1,2,3,2,1,6,0.314,0.403,0.717,0.019,0.7,0.01,0.74,2.1,6,-8,0,0,10,5,705
Y.Alvarez,Houston Astros,Minnesota Twins,0,5,1,1,1,0,0,5,0.383,0.548,0.931,-0.071,1.05,-0.04,1.1,-0.3,3,1,0,0,0,1,705
C.McCormick,Houston Astros,Minnesota Twins,0,1,0,0,0,0,0,1,0.269,0.324,0.593,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,705
Y.Diaz,Houston Astros,Minnesota Twins,0,5,3,2,0,1,1,6,0.306,0.41,0.716,0.084,0.67,0.05,0.7,1.1,5,2,0,0,0,2,705
J.Singleton,Houston Astros,Minnesota Twins,0,5,2,2,0,1,2,6,0.342,0.356,0.698,0.19,1.16,0.12,1.21,0.8,4,2,0,0,0,2,705
J.Pena,Houston Astros,Minnesota Twins,0,5,3,3,3,0,0,6,0.33,0.403,0.733,0.276,1.2,0.17,1.25,3.0,9,3,0,0,0,3,705
J.Meyers,Houston Astros,Minnesota Twins,0,4,0,1,2,0,2,5,0.314,0.415,0.729,-0.055,1.15,-0.03,1.2,-0.4,3,-11,12,0,0,2,705
J.Loperfido,Houston Astros,Minnesota Twins,0,4,0,1,2,0,1,5,0.325,0.366,0.691,0.095,1.04,0.06,1.09,0.1,3,-3,4,0,0,2,705
C.Salazar,Houston Astros,Minnesota Twins,0,3,1,1,1,1,1,5,0.435,0.474,0.908,0.062,0.89,0.04,0.93,0.9,3,1,0,0,0,1,705
W.Castro,Minnesota Twins,Houston Astros,1,4,1,0,1,2,1,6,0.355,0.435,0.79,-0.02,1.29,-0.01,1.55,-0.1,2,0,0,0,0,0,705
C.Correa,Minnesota Twins,Houston Astros,1,6,1,1,4,0,1,6,0.377,0.514,0.89,-0.143,1.19,-0.1,1.42,1.5,6,-10,0,0,11,4,705
T.Larnach,Minnesota Twins,Houston Astros,1,2,0,0,0,0,1,2,0.302,0.423,0.725,-0.038,0.74,-0.03,0.89,-0.3,0,0,0,0,0,0,705
M.Margot,Minnesota Twins,Houston Astros,1,3,1,0,0,1,2,4,0.306,0.341,0.647,-0.026,1.0,-0.02,1.2,-0.2,1,0,0,0,0,0,705
J.Miranda,Minnesota Twins,Houston Astros,1,4,3,4,2,0,0,4,0.364,0.529,0.894,0.388,1.05,0.28,1.26,3.2,9,-25,20,0,9,8,705
A.Martin,Minnesota Twins,Houston Astros,1,1,1,1,0,0,0,1,0.331,0.372,0.702,0.0,0.01,0.0,0.01,0.3,2,1,0,0,0,1,705
C.Santana,Minnesota Twins,Houston Astros,1,3,1,1,0,1,0,4,0.328,0.431,0.759,0.099,1.13,0.07,1.35,0.9,2,-15,16,0,0,2,705
K.Farmer,Minnesota Twins,Houston Astros,1,1,0,0,0,0,1,1,0.299,0.273,0.573,0.0,0.01,0.0,0.01,-0.3,0,0,0,0,0,0,705
M.Kepler,Minnesota Twins,Houston Astros,1,5,1,3,1,0,0,5,0.306,0.401,0.707,0.027,1.26,0.02,1.51,0.3,5,3,0,0,0,3,705
B.Buxton,Minnesota Twins,Houston Astros,1,4,1,2,1,0,2,5,0.321,0.471,0.792,-0.082,1.35,-0.06,1.62,0.6,4,-14,16,0,0,3,705
B.Lee,Minnesota Twins,Houston Astros,1,5,1,3,2,0,1,5,0.538,0.636,1.175,0.037,1.78,0.03,2.13,1.5,6,2,1,0,0,4,705
C.Vazquez,Minnesota Twins,Houston Astros,1,4,1,2,1,0,0,5,0.221,0.288,0.509,-0.113,1.26,-0.08,1.5,0.3,4,-4,6,0,0,3,705
G.Henderson,Baltimore Orioles,Oakland Athletics,0,5,1,1,0,0,1,5,0.379,0.599,0.978,0.018,1.08,0.01,1.11,-0.0,2,1,0,0,0,1,705
A.Rutschman,Baltimore Orioles,Oakland Athletics,0,3,0,1,1,2,0,5,0.349,0.459,0.808,0.094,1.37,0.06,1.41,1.1,2,1,0,0,0,1,705
R.Mountcastle,Baltimore Orioles,Oakland Athletics,0,5,0,0,0,0,2,5,0.311,0.45,0.761,-0.198,1.36,-0.12,1.41,-2.7,0,0,0,0,0,0,705
A.Santander,Baltimore Orioles,Oakland Athletics,0,4,0,0,0,0,0,4,0.297,0.494,0.791,-0.053,0.54,-0.03,0.55,-0.6,0,0,0,0,0,0,705
J.Westburg,Baltimore Orioles,Oakland Athletics,0,4,1,1,0,0,0,4,0.328,0.508,0.836,0.025,0.66,0.01,0.68,0.1,2,-18,19,0,0,2,705
A.Hays,Baltimore Orioles,Oakland Athletics,0,4,1,3,1,0,0,4,0.319,0.412,0.732,0.16,0.74,0.1,0.76,1.7,5,-8,11,0,0,5,705
C.Cowser,Baltimore Orioles,Oakland Athletics,0,2,0,0,0,1,1,3,0.312,0.434,0.745,-0.015,0.91,-0.01,0.94,-0.1,0,0,0,0,0,0,705
R.Urias,Baltimore Orioles,Oakland Athletics,0,1,0,1,0,0,0,1,0.28,0.368,0.648,0.044,0.59,0.03,0.61,0.6,1,-6,7,0,0,2,705
J.Mateo,Baltimore Orioles,Oakland Athletics,0,4,0,1,0,0,1,4,0.269,0.413,0.682,-0.048,0.87,-0.03,0.89,-0.4,1,1,0,0,0,1,705
J.McCann,Baltimore Orioles,Oakland Athletics,0,3,0,0,0,1,0,4,0.246,0.325,0.571,-0.033,0.89,-0.02,0.91,-0.6,0,0,0,0,0,0,705
J.Bleday,Oakland Athletics,Baltimore Orioles,1,4,0,1,0,0,1,4,0.318,0.427,0.744,-0.013,1.66,0.0,0.01,-0.2,1,1,0,0,0,1,705
M.Andujar,Oakland Athletics,Baltimore Orioles,1,4,1,1,1,0,1,4,0.318,0.403,0.721,-0.136,2.0,-0.0,0.01,-0.1,3,-2,0,0,3,4,705
B.Rooker,Oakland Athletics,Baltimore Orioles,1,3,0,0,0,1,1,4,0.347,0.526,0.873,-0.138,1.74,-0.0,0.01,-0.5,0,0,0,0,0,0,705
T.Soderstrom,Oakland Athletics,Baltimore Orioles,1,4,0,0,0,0,0,4,0.299,0.399,0.698,-0.17,1.71,-0.0,0.01,-0.9,0,0,0,0,0,0,705
S.Langeliers,Oakland Athletics,Baltimore Orioles,1,4,1,1,1,0,1,4,0.256,0.436,0.693,0.045,1.38,0.0,0.01,0.5,3,-15,0,0,16,4,705
Z.Gelof,Oakland Athletics,Baltimore Orioles,1,4,0,1,0,0,2,4,0.263,0.359,0.622,-0.015,1.26,0.0,0.01,0.4,1,1,0,0,0,1,705
L.Butler,Oakland Athletics,Baltimore Orioles,1,3,0,0,0,0,2,3,0.267,0.311,0.577,-0.101,1.43,0.0,0.01,-0.7,0,0,0,0,0,0,705
B.Harris,Oakland Athletics,Baltimore Orioles,1,3,0,0,0,0,2,3,0.271,0.298,0.57,-0.105,1.09,0.0,0.01,-0.8,0,0,0,0,0,0,705
M.Schuemann,Oakland Athletics,Baltimore Orioles,1,3,0,1,0,0,1,3,0.321,0.33,0.651,0.127,2.09,0.0,0.01,0.2,1,1,0,0,0,1,705
C.Carroll,Arizona Diamondbacks,San Diego Padres,0,5,2,2,0,0,0,5,0.302,0.315,0.616,0.03,1.0,0.02,0.88,-0.4,4,-13,15,0,0,4,705
K.Marte,Arizona Diamondbacks,San Diego Padres,0,4,0,0,0,0,0,4,0.353,0.506,0.859,-0.069,0.58,-0.04,0.51,-0.9,0,0,0,0,0,0,705
R.Grichuk,Arizona Diamondbacks,San Diego Padres,0,1,1,1,2,0,0,1,0.347,0.462,0.809,0.7,3.94,0.37,3.47,1.8,4,-2,0,0,3,4,705
J.Pederson,Arizona Diamondbacks,San Diego Padres,0,3,1,2,2,0,0,3,0.386,0.531,0.916,0.186,0.85,0.1,0.74,1.9,5,-11,0,0,13,5,705
K.Newman,Arizona Diamondbacks,San Diego Padres,0,2,0,1,0,0,1,2,0.314,0.383,0.696,0.007,0.2,0.0,0.17,0.0,1,1,0,0,0,1,705
C.Walker,Arizona Diamondbacks,San Diego Padres,0,5,0,0,0,0,2,5,0.34,0.518,0.858,-0.094,0.76,-0.05,0.67,-1.2,0,0,0,0,0,0,705
L.Gurriel,Arizona Diamondbacks,San Diego Padres,0,4,1,2,0,0,2,4,0.302,0.43,0.732,-0.025,0.57,-0.01,0.5,0.0,3,-13,15,0,0,0,705
G.Moreno,Arizona Diamondbacks,San Diego Padres,0,3,1,1,0,1,1,4,0.332,0.382,0.714,-0.026,0.56,-0.01,0.49,-0.0,2,1,0,0,0,1,705
E.Suarez,Arizona Diamondbacks,San Diego Padres,0,3,0,1,0,0,1,3,0.288,0.319,0.607,0.001,0.62,0.0,0.55,-0.2,1,1,0,0,0,1,705
J.McCarthy,Arizona Diamondbacks,San Diego Padres,0,0,1,0,0,1,0,1,0.368,0.383,0.751,0.02,0.43,0.01,0.38,0.7,1,0,0,0,0,0,705
A.Thomas,Arizona Diamondbacks,San Diego Padres,0,4,1,1,4,0,0,4,0.222,0.462,0.684,-0.013,0.89,-0.01,0.79,1.9,6,-1,0,0,2,4,705
G.Perdomo,Arizona Diamondbacks,San Diego Padres,0,4,0,1,0,0,2,4,0.316,0.307,0.623,-0.024,0.85,-0.01,0.75,0.0,1,1,0,0,0,1,705
L.Arraez,San Diego Padres,Arizona Diamondbacks,1,5,0,2,0,0,0,5,0.348,0.384,0.732,-0.051,0.51,-0.04,0.62,-0.6,2,2,0,0,0,2,705
J.Profar,San Diego Padres,Arizona Diamondbacks,1,4,1,1,1,1,1,5,0.409,0.49,0.899,0.376,1.17,0.28,1.45,0.3,3,-12,0,0,13,4,705
J.Cronenworth,San Diego Padres,Arizona Diamondbacks,1,3,1,1,0,2,0,5,0.329,0.436,0.765,0.124,0.86,0.09,1.06,0.8,2,1,0,0,0,1,705
M.Machado,San Diego Padres,Arizona Diamondbacks,1,5,3,4,2,0,0,5,0.32,0.425,0.745,0.403,1.35,0.3,1.67,2.5,9,-22,14,0,12,8,705
D.Solano,San Diego Padres,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0.352,0.397,0.749,-0.022,1.05,-0.02,1.29,-0.5,0,0,0,0,0,0,705
J.Merrill,San Diego Padres,Arizona Diamondbacks,1,4,1,1,3,0,0,4,0.321,0.456,0.777,0.2,0.98,0.15,1.21,1.2,5,-1,0,2,0,3,705
D.Peralta,San Diego Padres,Arizona Diamondbacks,1,3,1,2,1,0,0,3,0.316,0.324,0.639,0.067,0.71,0.05,0.88,1.0,4,-1,3,0,0,3,705
B.Johnson,San Diego Padres,Arizona Diamondbacks,1,1,1,0,0,0,0,1,0.269,0.217,0.487,0.009,0.26,0.01,0.32,0.0,1,0,0,0,0,0,705
H.Kim,San Diego Padres,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.328,0.374,0.702,-0.065,0.57,-0.05,0.71,-1.3,0,0,0,0,0,0,705
K.Higashioka,San Diego Padres,Arizona Diamondbacks,1,4,1,3,3,0,0,4,0.254,0.541,0.796,0.154,0.51,0.11,0.63,2.6,7,-7,0,0,10,6,705
S.Horwitz,Toronto Blue Jays,Seattle Mariners,0,3,0,1,0,1,1,4,0.438,0.479,0.918,-0.004,1.43,0.0,0.21,0.2,1,1,0,0,0,1,705
B.Bichette,Toronto Blue Jays,Seattle Mariners,0,4,0,0,0,0,1,4,0.279,0.326,0.605,-0.187,1.6,-0.02,0.23,-1.1,0,0,0,0,0,0,705
V.Guerrero,Toronto Blue Jays,Seattle Mariners,0,4,0,0,0,0,3,4,0.369,0.462,0.831,-0.118,1.21,-0.01,0.17,-0.7,0,0,0,0,0,0,705
D.Jansen,Toronto Blue Jays,Seattle Mariners,0,3,0,0,0,0,2,3,0.314,0.391,0.705,-0.077,1.02,-0.01,0.15,-0.6,0,0,0,0,0,0,705
D.Varsho,Toronto Blue Jays,Seattle Mariners,0,2,0,0,0,1,1,3,0.283,0.399,0.683,-0.019,0.85,-0.0,0.12,-0.2,0,0,0,0,0,0,705
D.Schneider,Toronto Blue Jays,Seattle Mariners,0,3,0,0,0,0,1,3,0.305,0.398,0.703,-0.073,0.93,-0.01,0.13,-0.4,0,0,0,0,0,0,705
A.Barger,Toronto Blue Jays,Seattle Mariners,0,3,0,0,0,0,1,3,0.177,0.183,0.361,-0.088,1.19,-0.01,0.17,-0.5,0,0,0,0,0,0,705
E.Clement,Toronto Blue Jays,Seattle Mariners,0,3,0,0,0,0,0,3,0.268,0.399,0.667,-0.084,1.14,-0.01,0.16,-0.5,0,0,0,0,0,0,705
K.Kiermaier,Toronto Blue Jays,Seattle Mariners,0,2,1,1,1,0,0,2,0.234,0.299,0.533,0.106,0.64,0.01,0.1,0.9,3,-2,0,0,3,4,705
G.Springer,Toronto Blue Jays,Seattle Mariners,0,1,0,0,0,0,0,1,0.305,0.347,0.652,-0.025,1.0,-0.0,0.15,-0.1,0,0,0,0,0,0,705
J.Crawford,Seattle Mariners,Toronto Blue Jays,1,3,0,1,0,2,2,5,0.312,0.355,0.667,-0.001,0.86,0.0,0.88,0.4,1,1,0,0,0,0,705
M.Garver,Seattle Mariners,Toronto Blue Jays,1,5,0,0,0,0,2,5,0.29,0.36,0.65,-0.082,1.0,-0.05,1.03,-1.4,0,0,0,0,0,0,705
C.Raleigh,Seattle Mariners,Toronto Blue Jays,1,3,1,2,0,1,1,4,0.29,0.391,0.681,0.063,0.77,0.04,0.79,0.7,3,2,0,0,0,2,705
J.Rodriguez,Seattle Mariners,Toronto Blue Jays,1,4,1,1,0,0,1,4,0.295,0.335,0.63,-0.063,1.19,-0.04,1.22,-0.8,2,1,0,0,0,1,705
L.Raley,Seattle Mariners,Toronto Blue Jays,1,3,0,1,2,0,1,3,0.294,0.43,0.723,0.174,1.27,0.11,1.3,1.4,3,-8,9,0,0,2,705
M.Haniger,Seattle Mariners,Toronto Blue Jays,1,1,0,0,0,0,1,1,0.284,0.331,0.614,-0.034,1.35,-0.02,1.38,-0.4,0,0,0,0,0,0,705
T.France,Seattle Mariners,Toronto Blue Jays,1,4,0,1,0,0,1,4,0.326,0.365,0.691,-0.027,0.76,-0.02,0.77,-0.4,1,1,0,0,0,1,705
D.Canzone,Seattle Mariners,Toronto Blue Jays,1,4,0,0,0,0,1,4,0.284,0.394,0.678,-0.067,0.71,-0.04,0.72,-0.8,0,0,0,0,0,0,705
D.Moore,Seattle Mariners,Toronto Blue Jays,1,3,0,1,0,1,1,4,0.315,0.41,0.725,-0.004,0.6,-0.0,0.61,-0.1,1,1,0,0,0,1,705
J.Rojas,Seattle Mariners,Toronto Blue Jays,1,3,0,1,0,1,2,4,0.328,0.383,0.711,-0.029,0.69,-0.02,0.7,-0.1,1,-13,14,0,0,2,705
B.Turang,Milwaukee Brewers,Los Angeles Dodgers,0,4,1,1,0,0,1,4,0.351,0.413,0.764,-0.042,1.11,-0.04,1.65,-0.2,2,1,0,0,0,1,705
W.Contreras,Milwaukee Brewers,Los Angeles Dodgers,0,3,1,0,0,1,1,4,0.356,0.443,0.799,0.009,1.07,0.01,1.58,0.2,1,0,0,0,0,0,705
C.Yelich,Milwaukee Brewers,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0.402,0.504,0.906,-0.126,1.2,-0.11,1.78,-1.0,0,0,0,0,0,0,705
W.Adames,Milwaukee Brewers,Los Angeles Dodgers,0,4,1,1,1,0,1,4,0.321,0.402,0.724,0.11,1.44,0.1,2.13,0.9,3,1,0,0,0,1,705
G.Mitchell,Milwaukee Brewers,Los Angeles Dodgers,0,3,1,0,0,1,2,4,0.353,0.154,0.507,0.003,0.9,0.0,1.32,-0.0,1,0,0,0,0,0,705
R.Hoskins,Milwaukee Brewers,Los Angeles Dodgers,0,4,1,1,4,0,2,4,0.311,0.402,0.713,0.263,1.22,0.23,1.8,2.3,6,-11,0,0,12,4,705
S.Frelick,Milwaukee Brewers,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0.342,0.333,0.676,-0.06,0.79,-0.05,1.17,-0.6,0,0,0,0,0,0,705
J.Chourio,Milwaukee Brewers,Los Angeles Dodgers,0,3,0,1,0,0,1,3,0.3,0.397,0.696,-0.042,0.75,-0.04,1.1,-0.4,1,1,0,0,0,1,705
A.Monasterio,Milwaukee Brewers,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0.28,0.269,0.549,-0.049,0.63,-0.04,0.94,-0.4,0,0,0,0,0,0,705
S.Ohtani,Los Angeles Dodgers,Milwaukee Brewers,1,5,0,0,0,0,3,5,0.394,0.626,1.02,-0.164,1.55,-0.14,2.22,-1.2,0,0,0,0,0,0,705
W.Smith,Los Angeles Dodgers,Milwaukee Brewers,1,3,4,3,3,2,0,5,0.349,0.502,0.851,0.524,1.48,0.45,2.11,3.6,10,-11,0,0,14,12,705
F.Freeman,Los Angeles Dodgers,Milwaukee Brewers,1,4,0,2,2,0,2,5,0.403,0.509,0.912,0.287,1.87,0.25,2.67,1.6,4,2,0,0,0,2,705
T.Hernandez,Los Angeles Dodgers,Milwaukee Brewers,1,5,0,2,1,0,1,5,0.319,0.488,0.807,-0.009,1.02,-0.01,1.46,0.6,3,-16,18,0,0,3,705
A.Pages,Los Angeles Dodgers,Milwaukee Brewers,1,4,1,1,0,1,1,5,0.314,0.411,0.725,0.021,1.21,0.02,1.73,-0.3,2,1,0,0,0,1,705
M.Rojas,Los Angeles Dodgers,Milwaukee Brewers,1,4,0,0,0,0,0,4,0.327,0.428,0.755,-0.214,2.16,-0.18,3.08,-1.6,0,0,0,0,0,0,705
M.Vargas,Los Angeles Dodgers,Milwaukee Brewers,1,3,2,2,2,1,1,4,0.396,0.571,0.967,0.238,1.21,0.2,1.72,2.2,6,0,0,0,2,5,705
G.Lux,Los Angeles Dodgers,Milwaukee Brewers,1,3,0,0,0,1,1,4,0.267,0.287,0.554,-0.029,1.33,-0.03,1.9,-0.3,0,0,0,0,0,0,705
C.Taylor,Los Angeles Dodgers,Milwaukee Brewers,1,3,1,0,0,1,1,4,0.262,0.238,0.5,-0.089,1.69,-0.08,2.41,-0.5,1,0,0,0,0,0,705
