Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
V.Pasquantino,Kansas City Royals,Cleveland Guardians,0,5,0,0,0,0,1,5,0.313,0.439,0.752,-0.063,0.51,-0.09,1.15,-1.6,0,0,0,0,0,0,827
S.Perez,Kansas City Royals,Cleveland Guardians,0,5,1,2,0,0,0,5,0.341,0.493,0.834,0.025,0.54,0.03,1.22,-1.4,3,2,0,0,0,2,827
M.Melendez,Kansas City Royals,Cleveland Guardians,0,4,0,1,0,0,2,4,0.273,0.434,0.707,-0.054,0.65,-0.07,1.47,0.2,1,-19,20,0,0,2,827
P.DeJong,Kansas City Royals,Cleveland Guardians,0,2,1,1,2,1,1,3,0.29,0.458,0.748,0.2,0.96,0.27,2.17,1.9,4,-22,0,0,23,4,827
G.Hampson,Kansas City Royals,Cleveland Guardians,0,1,1,0,0,0,0,1,0.28,0.312,0.592,-0.007,0.25,-0.01,0.57,-0.5,1,0,0,0,0,0,827
A.Frazier,Kansas City Royals,Cleveland Guardians,0,3,1,0,0,0,1,4,0.285,0.29,0.575,0.028,0.8,0.04,1.8,-0.1,1,0,0,0,0,0,827
M.Garcia,Kansas City Royals,Cleveland Guardians,0,3,1,1,1,1,0,4,0.287,0.347,0.633,0.153,1.07,0.21,2.43,1.6,3,1,0,0,0,1,827
K.Isbel,Kansas City Royals,Cleveland Guardians,0,4,1,1,0,0,2,4,0.284,0.376,0.66,-0.061,0.59,-0.08,1.34,-0.4,2,-9,10,0,0,2,827
S.Kwan,Cleveland Guardians,Kansas City Royals,1,4,0,0,0,0,1,4,0.362,0.439,0.801,-0.073,0.73,-0.1,1.67,-0.7,0,0,0,0,0,0,827
A.Gimenez,Cleveland Guardians,Kansas City Royals,1,4,0,0,0,0,0,4,0.301,0.323,0.624,-0.047,0.47,-0.07,1.06,-0.5,0,0,0,0,0,0,827
J.Ramirez,Cleveland Guardians,Kansas City Royals,1,4,0,0,0,0,0,4,0.333,0.534,0.868,-0.084,0.82,-0.11,1.88,-0.8,0,0,0,0,0,0,827
J.Naylor,Cleveland Guardians,Kansas City Royals,1,3,0,0,0,1,1,4,0.317,0.457,0.773,-0.01,0.75,-0.01,1.71,-0.1,0,0,0,0,0,0,827
D.Fry,Cleveland Guardians,Kansas City Royals,1,3,1,1,0,1,1,4,0.362,0.445,0.807,0.06,0.72,0.08,1.66,0.5,2,1,0,0,0,1,827
D.Schneemann,Cleveland Guardians,Kansas City Royals,1,3,0,1,0,0,1,3,0.32,0.411,0.732,-0.024,1.3,-0.03,2.98,-0.3,1,1,0,0,0,1,827
L.Thomas,Cleveland Guardians,Kansas City Royals,1,3,0,1,1,0,1,3,0.311,0.364,0.676,0.036,1.52,0.05,3.47,0.2,2,1,0,0,0,1,827
B.Naylor,Cleveland Guardians,Kansas City Royals,1,3,0,0,0,0,1,3,0.263,0.356,0.62,-0.116,1.46,-0.16,3.34,-1.0,0,0,0,0,0,0,827
B.Rocchio,Cleveland Guardians,Kansas City Royals,1,2,0,0,0,0,2,2,0.294,0.31,0.605,-0.061,1.21,-0.08,2.75,-0.5,0,0,0,0,0,0,827
T.Freeman,Cleveland Guardians,Kansas City Royals,1,1,0,0,0,0,0,1,0.304,0.32,0.624,-0.015,0.6,-0.02,1.37,-0.2,0,0,0,0,0,0,827
T.Ward,Los Angeles Angels,Detroit Tigers,0,3,1,1,1,0,0,4,0.31,0.403,0.714,0.05,1.04,0.0,0.0,0.3,3,-22,23,0,0,2,827
Z.Neto,Los Angeles Angels,Detroit Tigers,0,4,0,1,0,0,0,4,0.321,0.452,0.773,-0.006,0.67,0.0,0.0,-0.3,1,-27,28,0,0,2,827
N.Schanuel,Los Angeles Angels,Detroit Tigers,0,4,0,1,1,0,1,4,0.347,0.374,0.721,0.011,0.99,0.0,0.0,0.2,2,1,0,0,0,1,827
K.Pillar,Los Angeles Angels,Detroit Tigers,0,3,0,0,0,1,0,4,0.307,0.408,0.715,-0.037,0.94,0.0,0.0,-0.3,0,0,0,0,0,0,827
L.O'Hoppe,Los Angeles Angels,Detroit Tigers,0,4,0,0,0,0,3,4,0.304,0.413,0.717,-0.086,0.9,0.0,0.0,-1.0,0,0,0,0,0,0,827
A.Rendon,Los Angeles Angels,Detroit Tigers,0,3,0,1,0,1,1,4,0.317,0.274,0.591,-0.054,0.67,0.0,0.0,-0.4,1,1,0,0,0,1,827
B.Drury,Los Angeles Angels,Detroit Tigers,0,3,0,0,0,0,1,4,0.242,0.204,0.446,-0.052,0.61,0.0,0.0,-0.6,0,0,0,0,0,0,827
J.Adell,Los Angeles Angels,Detroit Tigers,0,4,1,1,0,0,0,4,0.282,0.405,0.686,0.094,0.66,0.0,0.0,0.2,2,-1,0,2,0,3,827
J.Lopez,Los Angeles Angels,Detroit Tigers,0,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.08,0.72,0.0,0.0,-0.7,0,0,0,0,0,0,827
P.Meadows,Detroit Tigers,Los Angeles Angels,1,4,1,1,0,0,1,4,0.299,0.431,0.731,0.088,0.65,0.01,0.19,0.5,2,-4,0,5,0,3,827
R.Greene,Detroit Tigers,Los Angeles Angels,1,4,1,1,1,0,2,4,0.354,0.488,0.841,0.027,0.75,0.01,0.21,0.1,3,-18,0,0,19,4,827
M.Vierling,Detroit Tigers,Los Angeles Angels,1,3,2,1,1,1,0,4,0.307,0.444,0.751,0.141,0.7,0.02,0.2,1.1,4,-23,24,0,0,0,827
K.Carpenter,Detroit Tigers,Los Angeles Angels,1,4,1,2,3,0,2,4,0.34,0.589,0.929,0.129,0.88,0.02,0.26,1.9,6,-11,0,0,13,5,827
C.Keith,Detroit Tigers,Los Angeles Angels,1,3,0,0,0,0,1,3,0.315,0.395,0.709,-0.048,0.66,-0.01,0.19,-0.7,0,0,0,0,0,0,827
S.Torkelson,Detroit Tigers,Los Angeles Angels,1,3,0,0,0,0,3,3,0.283,0.371,0.654,-0.037,0.46,-0.01,0.13,-0.5,0,0,0,0,0,0,827
T.Sweeney,Detroit Tigers,Los Angeles Angels,1,3,0,0,0,0,1,3,0.192,0.346,0.538,-0.059,0.78,-0.01,0.23,-0.6,0,0,0,0,0,0,827
R.Kreidler,Detroit Tigers,Los Angeles Angels,1,3,0,0,0,0,1,3,0.196,0.176,0.373,-0.043,0.58,-0.01,0.17,-0.6,0,0,0,0,0,0,827
J.Rogers,Detroit Tigers,Los Angeles Angels,1,3,1,1,1,0,1,3,0.24,0.376,0.616,0.144,0.38,0.03,0.11,0.7,3,-9,0,0,10,4,827
J.Altuve,Houston Astros,Philadelphia Phillies,0,4,0,2,0,0,1,4,0.35,0.442,0.792,0.011,0.88,0.01,0.98,-0.2,2,2,0,0,0,2,827
A.Bregman,Houston Astros,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.314,0.444,0.758,-0.109,1.05,-0.07,1.17,-1.4,0,0,0,0,0,0,827
Y.Alvarez,Houston Astros,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.394,0.54,0.934,-0.056,0.65,-0.04,0.71,-0.6,1,1,0,0,0,1,827
Y.Diaz,Houston Astros,Philadelphia Phillies,0,4,0,0,0,0,3,4,0.323,0.456,0.778,-0.054,0.51,-0.04,0.56,-1.0,0,0,0,0,0,0,827
J.Singleton,Houston Astros,Philadelphia Phillies,0,2,0,0,0,1,0,3,0.316,0.363,0.679,-0.02,0.46,-0.01,0.51,-0.2,0,0,0,0,0,0,827
S.Whitcomb,Houston Astros,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.387,0.385,0.772,-0.004,0.16,-0.0,0.18,-0.2,0,0,0,0,0,0,827
J.Pena,Houston Astros,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.315,0.405,0.72,-0.049,0.47,-0.03,0.52,-0.8,0,0,0,0,0,0,827
B.Gamel,Houston Astros,Philadelphia Phillies,0,3,0,1,0,0,1,3,0.42,0.341,0.761,0.009,0.48,0.01,0.54,0.1,1,1,0,0,0,1,827
Z.Dezenzo,Houston Astros,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.268,0.359,0.627,0.0,0.02,0.0,0.02,-0.1,0,0,0,0,0,0,827
J.Meyers,Houston Astros,Philadelphia Phillies,0,3,0,1,0,0,0,3,0.295,0.382,0.678,0.02,0.79,0.01,0.88,0.3,1,1,0,0,0,1,827
M.Dubon,Houston Astros,Philadelphia Phillies,0,3,0,1,0,0,0,3,0.282,0.357,0.639,-0.053,0.95,-0.03,1.05,-0.4,1,1,0,0,0,1,827
K.Schwarber,Philadelphia Phillies,Houston Astros,1,4,0,0,0,0,0,4,0.369,0.463,0.832,-0.084,0.69,-0.06,0.87,-1.4,0,0,0,0,0,0,827
T.Turner,Philadelphia Phillies,Houston Astros,1,3,1,2,1,1,0,4,0.349,0.467,0.816,0.123,0.59,0.09,0.75,1.5,4,2,0,0,0,2,827
B.Harper,Philadelphia Phillies,Houston Astros,1,4,1,2,0,0,0,4,0.368,0.524,0.892,0.081,0.66,0.06,0.83,0.2,3,2,0,0,0,2,827
A.Bohm,Philadelphia Phillies,Houston Astros,1,4,0,1,1,0,1,4,0.344,0.464,0.808,-0.14,0.96,-0.11,1.23,-0.7,2,-43,44,0,0,2,827
N.Castellanos,Philadelphia Phillies,Houston Astros,1,4,1,1,3,0,1,4,0.303,0.421,0.723,0.187,0.69,0.14,0.88,1.6,5,-17,0,0,18,4,827
B.Stott,Philadelphia Phillies,Houston Astros,1,4,0,0,0,0,1,4,0.315,0.354,0.669,-0.024,0.24,-0.02,0.31,-0.7,0,0,0,0,0,0,827
J.Realmuto,Philadelphia Phillies,Houston Astros,1,4,0,2,0,0,1,4,0.321,0.418,0.74,0.01,0.2,0.01,0.25,-0.1,2,-13,15,0,0,0,827
B.Marsh,Philadelphia Phillies,Houston Astros,1,4,0,1,0,0,3,4,0.32,0.413,0.733,-0.018,0.32,-0.01,0.41,-0.2,1,1,0,0,0,1,827
A.Hays,Philadelphia Phillies,Houston Astros,1,3,2,2,0,0,1,3,0.307,0.395,0.702,0.061,0.48,0.05,0.61,0.7,4,-15,17,0,0,3,827
I.Happ,Chicago Cubs,Pittsburgh Pirates,0,5,0,1,0,0,3,5,0.341,0.461,0.801,0.029,0.39,0.0,0.1,-0.5,1,-30,31,0,0,2,827
M.Tauchman,Chicago Cubs,Pittsburgh Pirates,0,4,1,0,0,1,2,5,0.349,0.363,0.712,-0.067,0.56,-0.01,0.13,-1.3,1,0,0,0,0,0,827
S.Suzuki,Chicago Cubs,Pittsburgh Pirates,0,4,2,2,2,1,1,5,0.348,0.494,0.842,0.211,0.52,0.03,0.12,1.7,6,-17,0,0,19,5,827
C.Bellinger,Chicago Cubs,Pittsburgh Pirates,0,5,1,0,0,0,0,5,0.328,0.423,0.751,-0.033,0.51,-0.01,0.12,-0.4,1,0,0,0,0,0,827
I.Paredes,Chicago Cubs,Pittsburgh Pirates,0,4,1,0,0,1,2,5,0.335,0.407,0.742,-0.018,0.56,-0.0,0.13,-0.9,1,0,0,0,0,0,827
N.Hoerner,Chicago Cubs,Pittsburgh Pirates,0,3,2,1,1,1,0,5,0.325,0.349,0.675,0.172,0.61,0.02,0.14,1.7,4,-27,28,0,0,0,827
D.Swanson,Chicago Cubs,Pittsburgh Pirates,0,2,2,1,3,2,0,4,0.303,0.369,0.672,0.177,0.85,0.03,0.2,2.6,6,-11,0,0,12,4,827
P.Crow-Armstrong,Chicago Cubs,Pittsburgh Pirates,0,3,0,0,1,1,2,4,0.274,0.38,0.654,0.001,0.6,0.0,0.14,0.3,1,0,0,0,0,0,827
M.Amaya,Chicago Cubs,Pittsburgh Pirates,0,4,0,2,2,0,0,4,0.302,0.375,0.677,0.023,0.42,0.0,0.1,1.1,4,2,0,0,0,2,827
I.Kiner-Falefa,Pittsburgh Pirates,Chicago Cubs,1,5,1,1,0,0,3,5,0.319,0.402,0.721,-0.016,0.56,0.0,0.01,-0.5,2,1,0,0,0,1,827
B.Reynolds,Pittsburgh Pirates,Chicago Cubs,1,4,2,1,0,1,1,5,0.343,0.455,0.798,0.028,0.48,0.0,0.01,0.1,3,1,0,0,0,1,827
N.Gonzales,Pittsburgh Pirates,Chicago Cubs,1,5,1,1,1,0,0,5,0.295,0.389,0.684,-0.024,0.53,0.0,0.01,0.5,3,-13,14,0,0,2,827
O.Cruz,Pittsburgh Pirates,Chicago Cubs,1,4,0,4,2,0,0,5,0.328,0.473,0.801,0.047,0.51,0.0,0.01,1.9,6,-26,30,0,0,5,827
C.Joe,Pittsburgh Pirates,Chicago Cubs,1,3,0,0,0,2,3,5,0.314,0.374,0.687,-0.01,0.52,0.0,0.01,-0.2,0,0,0,0,0,0,827
B.De,Pittsburgh Pirates,Chicago Cubs,1,4,1,2,2,0,1,4,0.284,0.4,0.684,0.07,0.8,0.0,0.02,1.2,5,-40,23,0,19,6,827
J.Triolo,Pittsburgh Pirates,Chicago Cubs,1,2,0,0,0,1,0,3,0.289,0.293,0.582,-0.007,0.88,0.0,0.02,-0.5,0,0,0,0,0,0,827
B.McKinney,Pittsburgh Pirates,Chicago Cubs,1,1,0,0,0,0,1,1,0.313,0.267,0.579,-0.01,0.44,0.0,0.01,-0.5,0,0,0,0,0,0,827
M.A.,Pittsburgh Pirates,Chicago Cubs,1,3,0,0,0,0,2,3,0.254,0.281,0.535,-0.059,0.82,-0.0,0.02,-0.8,0,0,0,0,0,0,827
R.Tellez,Pittsburgh Pirates,Chicago Cubs,1,1,0,0,0,0,1,1,0.296,0.399,0.695,-0.006,0.21,0.0,0.01,-0.4,0,0,0,0,0,0,827
H.Davis,Pittsburgh Pirates,Chicago Cubs,1,4,0,1,0,0,2,4,0.264,0.233,0.497,-0.019,0.48,0.0,0.01,-0.4,1,1,0,0,0,1,827
G.Torres,New York Yankees,Washington Nationals,0,4,0,1,0,1,1,5,0.321,0.363,0.683,-0.057,1.2,-0.04,1.39,-0.2,1,1,0,0,0,1,827
J.Soto,New York Yankees,Washington Nationals,0,4,0,0,0,0,1,4,0.424,0.595,1.019,0.024,0.97,0.02,1.12,0.3,0,0,0,0,0,0,827
A.Judge,New York Yankees,Washington Nationals,0,3,0,1,0,1,1,4,0.465,0.732,1.197,-0.127,1.23,-0.09,1.42,-0.9,1,-30,31,0,0,2,827
G.Stanton,New York Yankees,Washington Nationals,0,4,0,1,0,0,1,4,0.301,0.485,0.786,-0.042,0.87,-0.03,1.0,-0.6,1,1,0,0,0,1,827
J.Chisholm,New York Yankees,Washington Nationals,0,4,1,1,0,0,2,4,0.324,0.446,0.769,-0.027,1.04,-0.02,1.2,0.2,2,-16,17,0,0,0,827
A.Volpe,New York Yankees,Washington Nationals,0,4,0,1,1,0,0,4,0.301,0.387,0.688,-0.073,0.89,-0.05,1.02,-0.3,2,1,0,0,0,1,827
J.Trevino,New York Yankees,Washington Nationals,0,2,0,0,0,0,0,2,0.3,0.39,0.691,-0.033,0.66,-0.02,0.76,-0.3,0,0,0,0,0,0,827
A.Wells,New York Yankees,Washington Nationals,0,1,0,1,0,1,0,2,0.347,0.426,0.773,0.077,0.82,0.05,0.95,0.6,1,1,0,0,0,1,827
A.Verdugo,New York Yankees,Washington Nationals,0,4,0,1,0,0,1,4,0.294,0.362,0.656,-0.021,1.28,-0.01,1.48,-0.9,1,1,0,0,0,1,827
D.LeMahieu,New York Yankees,Washington Nationals,0,4,1,1,0,0,0,4,0.267,0.256,0.523,-0.092,1.35,-0.06,1.57,-0.3,2,1,0,0,0,1,827
C.Abrams,Washington Nationals,New York Yankees,1,4,0,0,0,0,0,4,0.316,0.434,0.75,-0.067,0.65,0.0,0.0,-1.2,0,0,0,0,0,0,827
J.Wood,Washington Nationals,New York Yankees,1,4,0,0,0,0,2,4,0.374,0.429,0.803,0.015,0.56,0.0,0.0,-0.2,0,0,0,0,0,0,827
L.Garcia,Washington Nationals,New York Yankees,1,3,0,1,0,1,1,4,0.328,0.456,0.784,-0.007,0.48,0.0,0.0,0.0,1,1,0,0,0,0,827
K.Ruiz,Washington Nationals,New York Yankees,1,4,0,0,0,0,1,4,0.255,0.359,0.614,-0.066,0.61,0.0,0.0,-0.9,0,0,0,0,0,0,827
A.Chaparro,Washington Nationals,New York Yankees,1,4,1,1,1,0,3,4,0.308,0.469,0.777,0.061,0.61,0.0,0.0,0.2,3,0,0,0,1,4,827
J.Tena,Washington Nationals,New York Yankees,1,4,2,2,1,0,0,4,0.34,0.451,0.791,0.091,0.4,0.0,0.0,0.9,5,0,0,0,2,5,827
D.Crews,Washington Nationals,New York Yankees,1,4,1,2,0,0,0,4,0.375,0.429,0.804,0.104,0.45,0.0,0.0,1.2,3,1,1,0,0,3,827
J.Gallo,Washington Nationals,New York Yankees,1,3,0,1,1,0,0,3,0.286,0.317,0.602,0.05,0.66,0.0,0.0,1.1,2,-8,9,0,0,2,827
J.Young,Washington Nationals,New York Yankees,1,3,0,0,0,0,2,3,0.314,0.338,0.651,-0.052,0.66,0.0,0.0,-1.0,0,0,0,0,0,0,827
G.Springer,Toronto Blue Jays,Boston Red Sox,0,3,1,0,0,1,1,5,0.304,0.39,0.693,-0.098,0.81,-0.01,0.08,-0.9,1,0,0,0,0,0,827
D.Varsho,Toronto Blue Jays,Boston Red Sox,0,5,1,2,1,0,0,5,0.3,0.415,0.715,-0.066,0.92,-0.0,0.09,0.4,4,-14,0,0,16,5,827
V.Guerrero,Toronto Blue Jays,Boston Red Sox,0,5,0,2,0,0,0,5,0.398,0.558,0.956,0.022,0.87,0.0,0.08,0.2,2,-35,37,0,0,0,827
S.Horwitz,Toronto Blue Jays,Boston Red Sox,0,2,0,1,0,2,0,4,0.355,0.423,0.778,0.025,1.05,0.0,0.1,0.1,1,1,0,0,0,1,827
A.Barger,Toronto Blue Jays,Boston Red Sox,0,3,0,1,1,0,0,4,0.231,0.371,0.603,-0.064,1.51,-0.0,0.14,-0.8,2,1,0,0,0,1,827
A.Kirk,Toronto Blue Jays,Boston Red Sox,0,4,0,1,0,0,0,4,0.315,0.349,0.664,-0.08,1.29,-0.01,0.12,-0.7,1,1,0,0,0,1,827
J.Loperfido,Toronto Blue Jays,Boston Red Sox,0,4,0,1,0,0,1,4,0.284,0.385,0.669,-0.047,0.79,-0.0,0.07,-0.4,1,1,0,0,0,1,827
E.Clement,Toronto Blue Jays,Boston Red Sox,0,3,0,0,0,0,0,4,0.286,0.419,0.705,-0.037,0.68,-0.0,0.07,-0.9,0,0,0,0,0,0,827
W.Wagner,Toronto Blue Jays,Boston Red Sox,0,4,1,3,1,0,0,4,0.356,0.512,0.867,0.095,0.65,0.01,0.06,1.4,5,-3,5,0,1,8,827
J.Duran,Boston Red Sox,Toronto Blue Jays,1,4,1,2,1,0,1,4,0.354,0.528,0.882,0.089,0.54,0.03,0.3,0.6,4,-18,0,0,20,5,827
D.Hamilton,Boston Red Sox,Toronto Blue Jays,1,4,1,1,1,0,1,4,0.307,0.4,0.707,0.008,0.56,0.0,0.31,-0.0,3,1,0,0,0,1,827
T.O'Neill,Boston Red Sox,Toronto Blue Jays,1,4,0,0,0,0,3,4,0.346,0.518,0.864,-0.044,0.44,-0.01,0.25,-0.9,0,0,0,0,0,0,827
T.Casas,Boston Red Sox,Toronto Blue Jays,1,3,2,1,1,1,1,4,0.371,0.516,0.888,0.047,0.35,0.02,0.2,0.9,4,-4,5,0,0,2,827
W.Abreu,Boston Red Sox,Toronto Blue Jays,1,4,1,2,1,0,1,4,0.338,0.5,0.838,0.05,0.35,0.02,0.2,0.9,4,-26,28,0,0,3,827
M.Yoshida,Boston Red Sox,Toronto Blue Jays,1,4,0,1,2,0,1,4,0.361,0.435,0.796,0.117,0.62,0.04,0.34,1.0,3,1,0,0,0,1,827
R.Gonzalez,Boston Red Sox,Toronto Blue Jays,1,4,0,1,0,0,1,4,0.325,0.445,0.77,-0.018,0.26,-0.01,0.15,-0.1,1,1,0,0,0,1,827
D.Jansen,Boston Red Sox,Toronto Blue Jays,1,3,0,0,0,0,0,3,0.304,0.365,0.668,-0.035,0.35,-0.01,0.19,-1.1,0,0,0,0,0,0,827
C.Rafaela,Boston Red Sox,Toronto Blue Jays,1,3,1,1,0,0,0,3,0.29,0.404,0.693,0.038,0.33,0.01,0.18,0.7,2,-19,20,0,0,2,827
W.Merrifield,Atlanta Braves,Minnesota Twins,0,6,0,0,0,0,1,6,0.324,0.339,0.662,-0.16,0.84,-0.12,1.05,-3.2,0,0,0,0,0,0,827
J.Soler,Atlanta Braves,Minnesota Twins,0,2,0,0,0,2,1,4,0.338,0.424,0.761,-0.01,0.67,-0.01,0.83,0.2,0,0,0,0,0,0,827
J.Kelenic,Atlanta Braves,Minnesota Twins,0,1,1,0,0,0,0,1,0.284,0.392,0.676,-0.034,1.32,-0.03,1.64,-0.1,1,0,0,0,0,0,827
M.Ozuna,Atlanta Braves,Minnesota Twins,0,4,0,2,2,1,0,5,0.381,0.585,0.966,0.314,1.49,0.24,1.86,2.5,4,-24,26,0,0,3,827
M.Olson,Atlanta Braves,Minnesota Twins,0,5,2,2,1,0,1,5,0.312,0.434,0.746,0.105,1.44,0.08,1.79,0.5,5,-27,29,0,0,3,827
T.d'Arnaud,Atlanta Braves,Minnesota Twins,0,5,1,1,1,0,1,5,0.307,0.478,0.785,0.039,1.1,0.03,1.38,-0.4,3,1,0,0,0,1,827
M.Harris,Atlanta Braves,Minnesota Twins,0,5,1,2,2,0,1,5,0.295,0.371,0.666,0.093,0.86,0.07,1.07,0.8,5,-6,0,0,8,5,827
R.Laureano,Atlanta Braves,Minnesota Twins,0,5,1,3,2,0,0,5,0.307,0.42,0.726,0.162,0.81,0.12,1.01,2.7,6,-7,10,0,0,4,827
G.Urshela,Atlanta Braves,Minnesota Twins,0,5,0,1,0,0,0,5,0.286,0.332,0.618,-0.048,0.54,-0.04,0.67,-0.5,1,1,0,0,0,1,827
O.Arcia,Atlanta Braves,Minnesota Twins,0,3,1,0,0,2,1,5,0.275,0.357,0.632,-0.062,0.99,-0.05,1.23,-0.2,1,0,0,0,0,0,827
W.Castro,Minnesota Twins,Atlanta Braves,1,5,2,3,0,1,1,6,0.338,0.407,0.745,0.118,0.85,0.1,1.25,0.8,5,-26,29,0,0,4,827
T.Larnach,Minnesota Twins,Atlanta Braves,1,6,1,3,3,0,1,6,0.328,0.456,0.784,0.369,1.51,0.33,2.21,2.5,7,-11,14,0,0,4,827
M.Wallner,Minnesota Twins,Atlanta Braves,1,5,1,2,1,1,3,6,0.406,0.612,1.018,-0.05,1.5,-0.04,2.19,0.1,4,-11,13,0,0,3,827
E.Julien,Minnesota Twins,Atlanta Braves,1,4,0,1,1,1,1,5,0.318,0.355,0.674,0.11,1.51,0.1,2.22,0.7,2,-7,8,0,0,2,827
R.Lewis,Minnesota Twins,Atlanta Braves,1,5,0,0,0,0,3,5,0.321,0.553,0.874,-0.224,1.56,-0.2,2.29,-1.5,0,0,0,0,0,0,827
M.Kepler,Minnesota Twins,Atlanta Braves,1,5,1,1,0,0,2,5,0.308,0.389,0.697,-0.115,1.26,-0.1,1.85,-0.6,2,1,0,0,0,1,827
C.Santana,Minnesota Twins,Atlanta Braves,1,4,0,2,0,1,1,5,0.327,0.424,0.751,0.046,1.19,0.04,1.75,0.5,2,-22,24,0,0,3,827
R.Jeffers,Minnesota Twins,Atlanta Braves,1,5,0,1,0,0,0,5,0.313,0.469,0.782,-0.159,1.38,-0.14,2.03,-1.3,1,-18,19,0,0,2,827
A.Martin,Minnesota Twins,Atlanta Braves,1,4,0,0,0,0,2,4,0.317,0.347,0.663,-0.203,1.79,-0.18,2.62,-1.6,0,0,0,0,0,0,827
