Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Fraley,Cincinnati Reds,Colorado Rockies,0,3,2,1,0,2,0,5,0.344,0.367,0.711,-0.059,1.2,-0.02,0.76,-0.5,3,1,0,0,0,1,605
T.Stephenson,Cincinnati Reds,Colorado Rockies,0,5,1,1,0,0,2,5,0.322,0.428,0.75,-0.1,1.21,-0.04,0.76,-0.8,2,1,0,0,0,1,605
J.Hurtubise,Cincinnati Reds,Colorado Rockies,0,3,1,1,1,1,0,4,0.354,0.325,0.679,0.078,0.75,0.03,0.47,1.3,3,0,0,1,0,3,605
B.Dunn,Cincinnati Reds,Colorado Rockies,0,0,1,0,0,1,0,1,0.333,0.0,0.333,0.012,1.47,0.01,0.93,0.3,1,0,0,0,0,0,605
J.India,Cincinnati Reds,Colorado Rockies,0,3,2,1,5,1,1,5,0.358,0.347,0.705,0.144,1.31,0.06,0.83,3.5,8,-3,0,0,4,4,605
W.Benson,Cincinnati Reds,Colorado Rockies,0,5,0,1,0,0,3,5,0.308,0.426,0.734,-0.022,1.07,-0.01,0.68,-0.5,1,1,0,0,0,1,605
C.Blackmon,Colorado Rockies,Cincinnati Reds,1,5,2,3,0,0,0,5,0.31,0.374,0.684,0.042,0.8,0.0,0.1,0.2,5,-9,12,0,0,4,605
E.Tovar,Colorado Rockies,Cincinnati Reds,1,5,2,2,0,0,0,5,0.323,0.47,0.794,0.024,1.0,0.0,0.13,0.1,4,2,0,0,0,2,605
R.McMahon,Colorado Rockies,Cincinnati Reds,1,5,1,1,0,0,2,5,0.366,0.457,0.823,-0.031,0.94,-0.0,0.12,-0.6,2,1,0,0,0,1,605
E.Diaz,Colorado Rockies,Cincinnati Reds,1,5,1,3,3,0,0,5,0.351,0.452,0.803,0.257,0.99,0.02,0.13,2.3,7,-14,12,0,5,7,605
B.Rodgers,Colorado Rockies,Cincinnati Reds,1,4,1,2,3,0,0,5,0.308,0.392,0.7,0.064,0.73,0.01,0.09,0.9,6,-12,14,0,0,3,605
J.Stallings,Colorado Rockies,Cincinnati Reds,1,4,0,0,0,1,0,5,0.38,0.463,0.843,-0.047,0.48,-0.0,0.06,-0.9,0,0,0,0,0,0,605
E.Montero,Colorado Rockies,Cincinnati Reds,1,4,0,1,1,0,2,4,0.279,0.303,0.583,-0.006,0.65,0.0,0.09,-0.3,2,1,0,0,0,1,605
J.Cave,Colorado Rockies,Cincinnati Reds,1,4,0,1,0,0,2,4,0.293,0.318,0.611,0.002,0.51,0.0,0.06,0.0,1,-1,2,0,0,2,605
S.Bouchard,Colorado Rockies,Cincinnati Reds,1,2,0,0,0,0,0,4,0.318,0.324,0.643,0.056,0.46,0.01,0.06,1.3,0,0,0,0,0,0,605
A.Slater,San Francisco Giants,Arizona Diamondbacks,0,4,1,1,0,0,2,4,0.302,0.14,0.441,-0.006,0.62,-0.0,0.49,-0.8,2,1,0,0,0,1,605
M.Conforto,San Francisco Giants,Arizona Diamondbacks,0,2,1,1,0,0,0,2,0.321,0.464,0.785,-0.009,0.26,-0.0,0.2,0.1,2,1,0,0,0,1,605
H.Ramos,San Francisco Giants,Arizona Diamondbacks,0,2,2,2,2,4,0,6,0.407,0.511,0.918,0.242,0.63,0.11,0.5,3.2,6,-3,0,0,5,5,605
T.Estrada,San Francisco Giants,Arizona Diamondbacks,0,6,1,3,1,0,0,6,0.282,0.417,0.699,0.063,0.71,0.03,0.56,1.7,5,-9,12,0,0,4,605
M.Chapman,San Francisco Giants,Arizona Diamondbacks,0,3,1,0,0,3,0,6,0.313,0.41,0.723,0.042,0.77,0.02,0.61,1.0,1,0,0,0,0,0,605
J.Soler,San Francisco Giants,Arizona Diamondbacks,0,6,2,2,1,0,1,6,0.288,0.376,0.665,0.015,0.82,0.01,0.65,-0.4,5,-5,0,0,7,5,605
W.Flores,San Francisco Giants,Arizona Diamondbacks,0,4,1,2,5,1,0,6,0.295,0.311,0.606,0.092,0.69,0.04,0.55,1.4,8,0,0,0,2,5,605
M.Yastrzemski,San Francisco Giants,Arizona Diamondbacks,0,5,0,1,0,1,2,6,0.282,0.384,0.665,0.008,0.45,0.0,0.36,-0.6,1,1,0,0,0,1,605
T.Fitzgerald,San Francisco Giants,Arizona Diamondbacks,0,4,0,2,0,1,1,5,0.324,0.413,0.736,-0.008,0.48,-0.0,0.38,0.7,2,2,0,0,0,2,605
C.Casali,San Francisco Giants,Arizona Diamondbacks,0,5,0,0,0,0,1,5,0.324,0.179,0.502,-0.063,0.47,-0.03,0.37,-1.8,0,0,0,0,0,0,605
C.Carroll,Arizona Diamondbacks,San Francisco Giants,1,5,1,1,0,0,1,5,0.278,0.279,0.557,-0.02,0.92,-0.01,0.77,-0.6,2,1,0,0,0,1,605
B.Alexander,Arizona Diamondbacks,San Francisco Giants,1,5,0,2,0,0,2,5,0.359,0.433,0.792,-0.004,0.64,-0.0,0.54,-0.1,2,2,0,0,0,2,605
J.Pederson,Arizona Diamondbacks,San Francisco Giants,1,4,0,0,1,1,3,5,0.388,0.511,0.899,-0.028,1.04,-0.01,0.88,-0.1,1,0,0,0,0,0,605
L.Gurriel,Arizona Diamondbacks,San Francisco Giants,1,4,0,2,1,1,1,5,0.28,0.391,0.671,0.037,1.03,0.02,0.87,0.5,3,2,0,0,0,0,605
P.Smith,Arizona Diamondbacks,San Francisco Giants,1,4,1,3,1,1,1,5,0.327,0.569,0.896,0.069,0.53,0.03,0.45,1.2,5,0,0,0,3,6,605
E.Suarez,Arizona Diamondbacks,San Francisco Giants,1,3,0,0,0,0,3,3,0.267,0.313,0.58,-0.088,1.14,-0.04,0.96,-1.1,0,0,0,0,0,0,605
K.Marte,Arizona Diamondbacks,San Francisco Giants,1,2,0,0,0,0,1,2,0.335,0.498,0.833,-0.025,0.44,-0.01,0.37,-0.8,0,0,0,0,0,0,605
J.McCarthy,Arizona Diamondbacks,San Francisco Giants,1,1,1,0,0,1,0,4,0.353,0.379,0.732,0.075,0.75,0.04,0.63,1.2,1,0,0,0,0,0,605
K.Newman,Arizona Diamondbacks,San Francisco Giants,1,4,0,1,0,0,0,4,0.295,0.373,0.669,-0.062,0.94,-0.03,0.79,-0.7,1,1,0,0,0,1,605
T.Barnhart,Arizona Diamondbacks,San Francisco Giants,1,2,0,0,0,1,1,3,0.303,0.185,0.488,-0.055,0.99,-0.03,0.83,-0.7,0,0,0,0,0,0,605
C.Walker,Arizona Diamondbacks,San Francisco Giants,1,1,0,0,0,0,0,1,0.352,0.464,0.817,-0.021,0.77,-0.01,0.65,-0.4,0,0,0,0,0,0,605
B.Turang,Milwaukee Brewers,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.356,0.398,0.754,-0.077,0.96,-0.06,1.24,-0.7,0,0,0,0,0,0,605
A.Monasterio,Milwaukee Brewers,Philadelphia Phillies,0,1,0,0,0,0,1,1,0.257,0.233,0.49,-0.038,1.5,-0.03,1.93,-0.2,0,0,0,0,0,0,605
W.Contreras,Milwaukee Brewers,Philadelphia Phillies,0,4,0,2,0,0,0,4,0.382,0.482,0.864,0.093,1.0,0.07,1.28,0.5,2,-14,16,0,0,3,605
C.Yelich,Milwaukee Brewers,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.39,0.515,0.904,-0.115,1.33,-0.09,1.72,-0.7,0,0,0,0,0,0,605
W.Adames,Milwaukee Brewers,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.327,0.43,0.757,-0.159,1.13,-0.12,1.45,-1.3,0,0,0,0,0,0,605
R.Hoskins,Milwaukee Brewers,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.337,0.47,0.807,-0.079,1.0,-0.06,1.28,-0.6,0,0,0,0,0,0,605
S.Frelick,Milwaukee Brewers,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.333,0.328,0.661,-0.069,0.91,-0.05,1.18,-0.5,0,0,0,0,0,0,605
J.Ortiz,Milwaukee Brewers,Philadelphia Phillies,0,2,0,1,0,1,0,3,0.389,0.487,0.876,0.088,0.96,0.07,1.24,0.7,1,1,0,0,0,1,605
G.Sanchez,Milwaukee Brewers,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.287,0.426,0.713,-0.116,1.61,-0.09,2.07,-0.9,0,0,0,0,0,0,605
B.Perkins,Milwaukee Brewers,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.323,0.367,0.69,-0.09,1.15,-0.07,1.49,-0.7,0,0,0,0,0,0,605
K.Schwarber,Philadelphia Phillies,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.356,0.393,0.749,-0.124,1.09,-0.06,0.89,-1.1,1,1,0,0,0,1,605
N.Castellanos,Philadelphia Phillies,Milwaukee Brewers,1,4,1,1,2,0,0,4,0.277,0.353,0.63,0.182,1.07,0.09,0.87,1.0,4,-7,0,0,8,4,605
B.Harper,Philadelphia Phillies,Milwaukee Brewers,1,2,0,0,0,2,1,4,0.378,0.512,0.89,0.037,0.52,0.02,0.42,0.2,0,0,0,0,0,0,605
A.Bohm,Philadelphia Phillies,Milwaukee Brewers,1,4,0,0,0,0,1,4,0.345,0.473,0.817,-0.086,0.86,-0.04,0.7,-1.0,0,0,0,0,0,0,605
B.Stott,Philadelphia Phillies,Milwaukee Brewers,1,3,0,1,0,0,1,3,0.341,0.374,0.714,-0.044,0.94,-0.02,0.76,-0.3,1,1,0,0,0,1,605
E.Sosa,Philadelphia Phillies,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.357,0.539,0.896,-0.063,0.8,-0.03,0.65,-0.8,0,0,0,0,0,0,605
W.Merrifield,Philadelphia Phillies,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.25,0.267,0.517,-0.05,0.64,-0.03,0.52,-0.6,0,0,0,0,0,0,605
G.Stubbs,Philadelphia Phillies,Milwaukee Brewers,1,1,1,0,0,2,0,3,0.271,0.192,0.463,0.059,0.71,0.03,0.58,0.4,1,0,0,0,0,0,605
C.Pache,Philadelphia Phillies,Milwaukee Brewers,1,2,0,0,0,1,1,3,0.297,0.255,0.551,0.027,1.13,0.01,0.92,0.1,0,0,0,0,0,0,605
F.Lindor,New York Mets,Washington Nationals,0,5,2,2,1,0,0,5,0.302,0.41,0.713,0.021,0.34,0.01,0.13,0.8,5,-8,0,0,10,5,605
P.Alonso,New York Mets,Washington Nationals,0,3,1,1,0,2,0,5,0.315,0.477,0.792,0.02,0.35,0.01,0.14,1.1,2,-14,15,0,0,2,605
B.Nimmo,New York Mets,Washington Nationals,0,4,0,1,0,0,1,5,0.351,0.384,0.736,-0.036,0.43,-0.01,0.16,0.1,1,1,0,0,0,1,605
J.Martinez,New York Mets,Washington Nationals,0,4,1,1,0,0,0,4,0.331,0.467,0.798,-0.061,0.62,-0.01,0.24,-1.2,2,1,0,0,0,0,605
M.Vientos,New York Mets,Washington Nationals,0,4,1,1,1,0,2,4,0.392,0.621,1.013,-0.021,0.53,-0.01,0.2,-0.0,3,1,0,0,0,1,605
T.Taylor,New York Mets,Washington Nationals,0,4,1,1,0,0,1,4,0.258,0.353,0.611,0.061,0.35,0.01,0.14,-0.1,2,0,0,1,0,3,605
H.Bader,New York Mets,Washington Nationals,0,3,1,1,3,0,1,4,0.317,0.376,0.693,0.037,0.71,0.01,0.28,1.7,5,-8,9,0,0,2,605
J.Iglesias,New York Mets,Washington Nationals,0,3,0,1,1,1,0,4,0.421,0.444,0.865,-0.02,0.29,-0.01,0.11,0.8,2,1,0,0,0,1,605
L.Torrens,New York Mets,Washington Nationals,0,4,2,2,2,0,0,4,0.364,1.0,1.364,0.206,0.28,0.05,0.11,1.6,6,0,0,0,2,8,605
C.Abrams,Washington Nationals,New York Mets,1,3,0,0,0,0,1,3,0.293,0.446,0.74,-0.05,0.62,-0.02,0.35,-0.5,0,0,0,0,0,0,605
N.Nunez,Washington Nationals,New York Mets,1,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.02,0.0,0.01,-0.2,0,0,0,0,0,0,605
L.Thomas,Washington Nationals,New York Mets,1,4,0,0,0,0,1,4,0.27,0.299,0.569,-0.046,0.46,-0.02,0.26,-0.8,0,0,0,0,0,0,605
L.Garcia,Washington Nationals,New York Mets,1,4,0,1,0,0,1,4,0.308,0.402,0.71,0.023,0.32,0.01,0.18,-0.1,1,1,0,0,0,0,605
E.Rosario,Washington Nationals,New York Mets,1,3,0,0,0,0,0,3,0.239,0.355,0.594,-0.092,0.84,-0.03,0.48,-0.8,0,0,0,0,0,0,605
K.Ruiz,Washington Nationals,New York Mets,1,3,1,1,0,0,0,3,0.241,0.289,0.529,-0.046,0.64,-0.02,0.36,-0.0,2,1,0,0,0,1,605
J.Winker,Washington Nationals,New York Mets,1,3,0,2,0,0,1,3,0.363,0.393,0.756,-0.03,0.74,-0.01,0.42,0.4,2,2,0,0,0,2,605
I.Vargas,Washington Nationals,New York Mets,1,3,0,1,0,0,0,3,0.349,0.362,0.711,-0.036,0.56,-0.01,0.32,0.5,1,1,0,0,0,1,605
J.Gallo,Washington Nationals,New York Mets,1,2,0,1,1,0,0,3,0.285,0.336,0.621,-0.018,0.33,-0.01,0.19,0.1,2,1,0,0,0,1,605
J.Young,Washington Nationals,New York Mets,1,3,0,1,0,0,0,3,0.341,0.329,0.67,0.004,0.31,0.0,0.17,-1.8,1,1,0,0,0,1,605
Y.Diaz,Tampa Bay Rays,Miami Marlins,0,4,0,0,0,1,0,5,0.317,0.351,0.669,-0.065,0.51,-0.02,0.28,-1.0,0,0,0,0,0,0,605
R.Arozarena,Tampa Bay Rays,Miami Marlins,0,2,2,1,0,2,0,4,0.285,0.319,0.604,0.094,0.58,0.03,0.32,1.2,3,-7,8,0,0,2,605
B.Lowe,Tampa Bay Rays,Miami Marlins,0,4,2,2,1,0,2,4,0.329,0.412,0.741,0.119,0.9,0.04,0.48,1.1,5,2,0,0,0,2,605
I.Paredes,Tampa Bay Rays,Miami Marlins,0,4,1,2,3,0,1,4,0.383,0.498,0.881,0.18,0.93,0.06,0.51,2.0,6,-11,13,0,0,4,605
A.Rosario,Tampa Bay Rays,Miami Marlins,0,4,0,1,0,0,1,4,0.317,0.423,0.74,-0.051,0.59,-0.02,0.32,-0.8,1,-9,10,0,0,2,605
J.Lowe,Tampa Bay Rays,Miami Marlins,0,4,0,1,1,0,1,4,0.293,0.444,0.738,0.02,0.77,0.01,0.42,0.1,2,-4,5,0,0,2,605
H.Ramirez,Tampa Bay Rays,Miami Marlins,0,3,0,0,0,0,1,3,0.284,0.305,0.589,-0.055,0.66,-0.02,0.36,-0.8,0,0,0,0,0,0,605
J.Siri,Tampa Bay Rays,Miami Marlins,0,1,0,0,0,0,1,1,0.272,0.336,0.608,-0.008,0.31,-0.0,0.17,-0.2,0,0,0,0,0,0,605
J.Caballero,Tampa Bay Rays,Miami Marlins,0,3,0,1,0,0,1,4,0.322,0.37,0.691,0.026,0.47,0.01,0.25,0.5,1,1,0,0,0,1,605
B.Rortvedt,Tampa Bay Rays,Miami Marlins,0,4,0,0,0,0,1,4,0.357,0.28,0.638,-0.108,0.69,-0.03,0.38,-1.6,0,0,0,0,0,0,605
J.Chisholm,Miami Marlins,Tampa Bay Rays,1,4,0,0,0,0,0,4,0.314,0.421,0.735,-0.14,1.48,-0.01,0.09,-1.2,0,0,0,0,0,0,605
J.Bell,Miami Marlins,Tampa Bay Rays,1,4,0,3,1,0,0,4,0.324,0.391,0.716,0.151,1.09,0.01,0.07,1.3,4,3,0,0,0,3,605
B.De,Miami Marlins,Tampa Bay Rays,1,4,1,0,0,0,0,4,0.299,0.405,0.704,-0.154,1.54,-0.01,0.1,-1.2,1,0,0,0,0,0,605
J.Sanchez,Miami Marlins,Tampa Bay Rays,1,3,1,1,1,0,0,3,0.298,0.353,0.652,0.03,1.03,0.0,0.07,0.6,3,-5,6,0,0,2,605
E.Rivera,Miami Marlins,Tampa Bay Rays,1,1,0,1,0,0,0,1,0.307,0.26,0.567,0.041,1.53,0.0,0.1,0.2,1,1,0,0,0,1,605
O.Lopez,Miami Marlins,Tampa Bay Rays,1,4,0,1,1,0,2,4,0.324,0.421,0.745,-0.041,1.5,-0.0,0.1,0.1,2,1,0,0,0,1,605
N.Gordon,Miami Marlins,Tampa Bay Rays,1,2,0,0,0,0,0,2,0.263,0.386,0.648,-0.034,0.61,-0.0,0.04,-0.3,0,0,0,0,0,0,605
D.Myers,Miami Marlins,Tampa Bay Rays,1,2,0,0,0,0,2,2,0.327,0.381,0.707,-0.064,1.24,-0.0,0.08,-0.4,0,0,0,0,0,0,605
T.Anderson,Miami Marlins,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.221,0.206,0.427,-0.123,1.21,-0.01,0.08,-0.9,0,0,0,0,0,0,605
V.Brujan,Miami Marlins,Tampa Bay Rays,1,4,1,1,0,0,1,4,0.325,0.375,0.7,-0.031,0.77,-0.0,0.05,-0.2,2,1,0,0,0,1,605
N.Fortes,Miami Marlins,Tampa Bay Rays,1,2,0,0,0,0,0,3,0.218,0.257,0.475,0.017,0.82,0.0,0.05,0.2,0,0,0,0,0,0,605
M.Betts,Los Angeles Dodgers,Pittsburgh Pirates,0,4,1,0,0,1,2,5,0.406,0.5,0.906,-0.06,0.65,-0.04,0.78,-0.9,1,0,0,0,0,0,605
S.Ohtani,Los Angeles Dodgers,Pittsburgh Pirates,0,5,1,2,2,0,2,5,0.39,0.598,0.989,0.019,0.6,0.01,0.72,1.3,5,-13,0,0,15,5,605
F.Freeman,Los Angeles Dodgers,Pittsburgh Pirates,0,5,1,1,0,0,1,5,0.397,0.476,0.873,-0.05,0.51,-0.04,0.62,-0.7,2,1,0,0,0,1,605
W.Smith,Los Angeles Dodgers,Pittsburgh Pirates,0,5,0,2,1,0,1,5,0.364,0.512,0.876,0.023,0.64,0.02,0.77,0.6,3,2,0,0,0,2,605
T.Hernandez,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,0,0,1,1,5,0.316,0.452,0.767,-0.082,0.8,-0.06,0.96,-1.0,0,0,0,0,0,0,605
J.Heyward,Los Angeles Dodgers,Pittsburgh Pirates,0,4,2,3,0,0,0,4,0.339,0.5,0.839,0.06,0.45,0.04,0.54,1.6,5,-1,4,0,0,6,605
G.Lux,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,1,1,0,2,4,0.266,0.292,0.558,-0.031,0.74,-0.02,0.89,0.1,2,1,0,0,0,1,605
A.Pages,Los Angeles Dodgers,Pittsburgh Pirates,0,4,1,2,1,0,1,4,0.292,0.419,0.711,0.018,0.51,0.01,0.62,0.9,4,-4,0,0,6,5,605
C.Taylor,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.202,0.11,0.312,-0.002,0.48,-0.0,0.57,-0.4,0,0,0,0,0,0,605
A.McCutchen,Pittsburgh Pirates,Los Angeles Dodgers,1,4,1,0,0,1,1,5,0.335,0.383,0.718,-0.025,0.38,-0.01,0.29,-0.5,1,0,0,0,0,0,605
B.Reynolds,Pittsburgh Pirates,Los Angeles Dodgers,1,5,1,1,2,0,1,5,0.327,0.411,0.738,0.051,0.42,0.02,0.33,1.5,4,1,0,0,0,1,605
C.Joe,Pittsburgh Pirates,Los Angeles Dodgers,1,3,1,0,0,1,1,4,0.35,0.436,0.786,-0.021,0.32,-0.01,0.24,-0.5,1,0,0,0,0,0,605
E.Olivares,Pittsburgh Pirates,Los Angeles Dodgers,1,2,3,2,1,2,0,4,0.304,0.397,0.7,0.094,0.41,0.04,0.32,2.7,6,2,0,0,0,2,605
