Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.Lewis,Minnesota Twins,Pittsburgh Pirates,0,2,0,1,1,0,1,3,0.4,0.941,1.341,0.155,2.28,0.08,1.85,-0.1,2,0,1,0,0,2,609
C.Correa,Minnesota Twins,Pittsburgh Pirates,0,5,2,3,2,1,0,6,0.335,0.441,0.776,0.0,1.48,0.0,1.2,1.7,7,3,0,0,0,3,609
M.Kepler,Minnesota Twins,Pittsburgh Pirates,0,5,1,2,1,1,0,6,0.322,0.426,0.747,-0.109,1.75,-0.05,1.42,0.8,4,2,0,0,0,2,609
J.Miranda,Minnesota Twins,Pittsburgh Pirates,0,4,0,1,1,1,0,5,0.309,0.455,0.763,-0.056,1.94,-0.03,1.58,0.4,2,-9,10,0,0,2,609
K.Farmer,Minnesota Twins,Pittsburgh Pirates,0,0,1,0,0,0,0,1,0.281,0.253,0.533,0.001,0.02,0.0,0.02,0.4,1,0,0,0,0,0,609
A.Kirilloff,Minnesota Twins,Pittsburgh Pirates,0,3,0,0,1,0,0,3,0.275,0.399,0.674,-0.057,1.46,-0.03,1.19,-0.9,1,0,0,0,0,0,609
M.Margot,Minnesota Twins,Pittsburgh Pirates,0,3,1,2,1,0,0,3,0.288,0.3,0.588,0.254,1.71,0.12,1.39,1.8,4,1,0,1,0,4,609
B.Buxton,Minnesota Twins,Pittsburgh Pirates,0,5,1,0,0,0,2,6,0.276,0.357,0.633,-0.05,1.23,-0.02,1.0,-1.2,1,0,0,0,0,0,609
R.Jeffers,Minnesota Twins,Pittsburgh Pirates,0,5,2,2,0,1,0,6,0.326,0.5,0.826,0.057,1.23,0.03,1.0,0.1,4,-13,15,0,0,3,609
W.Castro,Minnesota Twins,Pittsburgh Pirates,0,2,1,0,1,1,1,5,0.343,0.398,0.741,0.102,1.69,0.05,1.38,1.4,2,0,0,0,0,0,609
A.McCutchen,Pittsburgh Pirates,Minnesota Twins,1,4,1,1,0,1,3,5,0.339,0.381,0.72,-0.059,1.29,-0.03,0.97,-0.2,2,1,0,0,0,1,609
B.Reynolds,Pittsburgh Pirates,Minnesota Twins,1,4,1,1,1,1,1,5,0.331,0.418,0.749,0.074,1.45,0.03,1.09,0.6,3,-14,15,0,0,2,609
C.Joe,Pittsburgh Pirates,Minnesota Twins,1,5,1,1,2,0,2,5,0.338,0.44,0.778,0.152,1.59,0.07,1.2,1.0,4,0,0,1,0,3,609
O.Cruz,Pittsburgh Pirates,Minnesota Twins,1,5,0,2,1,0,0,5,0.303,0.435,0.738,-0.059,0.93,-0.03,0.69,0.4,3,2,0,0,0,2,609
N.Gonzales,Pittsburgh Pirates,Minnesota Twins,1,5,0,2,0,0,0,5,0.345,0.5,0.845,-0.058,1.06,-0.03,0.79,-0.9,2,2,0,0,0,2,609
R.Tellez,Pittsburgh Pirates,Minnesota Twins,1,3,1,2,0,1,0,4,0.28,0.299,0.579,0.112,1.21,0.05,0.91,0.9,3,-4,6,0,0,3,609
M.A.,Pittsburgh Pirates,Minnesota Twins,1,1,0,0,0,0,0,1,0.246,0.254,0.5,0.028,0.94,0.01,0.71,-0.2,0,0,0,0,0,0,609
J.Triolo,Pittsburgh Pirates,Minnesota Twins,1,5,0,1,1,0,0,5,0.29,0.283,0.573,-0.084,1.42,-0.04,1.07,-0.4,2,1,0,0,0,1,609
J.Suwinski,Pittsburgh Pirates,Minnesota Twins,1,3,0,0,0,1,2,4,0.264,0.305,0.57,-0.1,1.84,-0.04,1.38,-0.8,0,0,0,0,0,0,609
H.Davis,Pittsburgh Pirates,Minnesota Twins,1,2,1,0,0,1,1,3,0.271,0.2,0.471,-0.073,1.36,-0.03,1.03,-0.5,1,0,0,0,0,0,609
Y.Grandal,Pittsburgh Pirates,Minnesota Twins,1,1,0,0,0,0,0,1,0.188,0.282,0.47,-0.089,3.47,-0.04,2.61,-0.4,0,0,0,0,0,0,609
O.Albies,Atlanta Braves,Washington Nationals,0,5,0,1,0,0,0,5,0.328,0.397,0.725,-0.053,0.82,-0.03,0.87,-1.0,1,1,0,0,0,1,609
A.Riley,Atlanta Braves,Washington Nationals,0,4,0,0,0,1,0,5,0.301,0.347,0.648,-0.048,0.69,-0.03,0.74,-0.5,0,0,0,0,0,0,609
M.Ozuna,Atlanta Braves,Washington Nationals,0,5,0,0,0,0,2,5,0.385,0.603,0.987,-0.071,0.59,-0.04,0.63,-1.1,0,0,0,0,0,0,609
M.Olson,Atlanta Braves,Washington Nationals,0,4,0,1,0,1,3,5,0.323,0.427,0.751,-0.008,0.5,-0.01,0.53,-0.2,1,1,0,0,0,1,609
A.Duvall,Atlanta Braves,Washington Nationals,0,3,1,0,0,1,1,4,0.274,0.352,0.626,-0.016,0.82,-0.01,0.87,-0.7,1,0,0,0,0,0,609
T.d'Arnaud,Atlanta Braves,Washington Nationals,0,4,1,1,0,0,0,4,0.316,0.449,0.765,0.101,0.92,0.07,0.98,0.8,2,1,0,0,0,1,609
M.Harris,Atlanta Braves,Washington Nationals,0,4,1,2,1,0,0,4,0.293,0.354,0.646,0.059,0.67,0.04,0.71,0.8,4,2,0,0,0,2,609
O.Arcia,Atlanta Braves,Washington Nationals,0,2,1,1,0,2,1,4,0.257,0.378,0.635,0.056,0.61,0.04,0.65,1.3,2,1,0,0,0,1,609
J.Kelenic,Atlanta Braves,Washington Nationals,0,4,1,2,3,0,1,4,0.304,0.417,0.722,-0.025,0.53,-0.02,0.56,1.4,6,-2,0,0,4,5,609
C.Abrams,Washington Nationals,Atlanta Braves,1,5,0,1,3,0,0,5,0.292,0.452,0.745,0.092,0.69,0.03,0.4,1.8,4,-11,12,0,0,2,609
L.Thomas,Washington Nationals,Atlanta Braves,1,4,1,1,0,1,2,5,0.285,0.338,0.623,0.026,0.42,0.01,0.24,-0.3,2,1,0,0,0,1,609
J.Winker,Washington Nationals,Atlanta Braves,1,1,2,0,0,3,0,4,0.375,0.396,0.771,0.026,0.71,0.01,0.42,0.6,2,0,0,0,0,0,609
E.Rosario,Washington Nationals,Atlanta Braves,1,4,0,1,0,0,1,4,0.245,0.362,0.607,-0.07,0.95,-0.03,0.56,-0.2,1,1,0,0,0,1,609
L.Garcia,Washington Nationals,Atlanta Braves,1,4,1,2,1,0,0,4,0.309,0.403,0.712,0.104,0.79,0.04,0.46,1.4,4,2,0,0,0,0,609
K.Ruiz,Washington Nationals,Atlanta Braves,1,3,1,1,4,0,0,4,0.237,0.301,0.538,0.344,0.73,0.12,0.43,2.0,6,-3,0,0,4,4,609
N.Senzel,Washington Nationals,Atlanta Braves,1,2,1,0,0,2,1,4,0.356,0.435,0.791,-0.021,0.37,-0.01,0.21,-0.4,1,0,0,0,0,0,609
J.Gallo,Washington Nationals,Atlanta Braves,1,3,1,1,0,1,1,4,0.284,0.321,0.605,0.044,0.34,0.01,0.2,0.6,2,1,0,0,0,1,609
J.Young,Washington Nationals,Atlanta Braves,1,3,1,0,0,1,2,4,0.326,0.309,0.635,-0.046,0.68,-0.02,0.4,-1.2,1,0,0,0,0,0,609
M.Tauchman,Chicago Cubs,Cincinnati Reds,0,4,1,1,1,1,0,5,0.365,0.397,0.762,0.042,0.6,0.02,0.47,0.4,3,1,0,0,0,1,609
S.Suzuki,Chicago Cubs,Cincinnati Reds,0,5,1,3,0,0,2,5,0.333,0.468,0.802,0.109,0.64,0.05,0.5,1.3,4,-5,8,0,0,4,609
C.Bellinger,Chicago Cubs,Cincinnati Reds,0,5,0,2,0,0,1,5,0.319,0.438,0.756,-0.022,0.69,-0.01,0.54,0.4,2,2,0,0,0,2,609
C.Morel,Chicago Cubs,Cincinnati Reds,0,4,1,1,0,1,1,5,0.315,0.388,0.702,-0.056,0.74,-0.03,0.58,-1.7,2,1,0,0,0,1,609
I.Happ,Chicago Cubs,Cincinnati Reds,0,3,0,1,3,2,1,5,0.329,0.376,0.705,0.169,0.95,0.08,0.74,2.2,4,-13,14,0,0,2,609
D.Swanson,Chicago Cubs,Cincinnati Reds,0,4,0,2,0,1,1,5,0.3,0.374,0.674,-0.007,0.59,-0.0,0.46,-0.3,2,-7,9,0,0,3,609
M.Busch,Chicago Cubs,Cincinnati Reds,0,3,0,0,0,1,2,4,0.341,0.44,0.781,-0.049,0.64,-0.02,0.5,-1.1,0,0,0,0,0,0,609
D.Bote,Chicago Cubs,Cincinnati Reds,0,1,0,0,0,0,0,1,0.231,0.308,0.538,-0.023,0.92,-0.01,0.71,-0.8,0,0,0,0,0,0,609
P.Crow-Armstrong,Chicago Cubs,Cincinnati Reds,0,4,0,0,0,0,1,4,0.259,0.295,0.554,-0.075,0.69,-0.03,0.54,-1.4,0,0,0,0,0,0,609
M.Amaya,Chicago Cubs,Cincinnati Reds,0,3,1,1,0,0,0,4,0.262,0.29,0.552,0.017,0.5,0.01,0.39,0.3,2,-3,4,0,0,2,609
S.Fairchild,Cincinnati Reds,Chicago Cubs,1,3,0,0,0,0,2,3,0.317,0.366,0.684,-0.065,0.84,-0.03,0.74,-0.6,0,0,0,0,0,0,609
W.Benson,Cincinnati Reds,Chicago Cubs,1,1,0,0,0,0,1,1,0.309,0.423,0.732,-0.029,1.17,-0.01,1.02,-0.2,0,0,0,0,0,0,609
E.De,Cincinnati Reds,Chicago Cubs,1,3,0,0,0,1,0,4,0.329,0.424,0.752,-0.016,0.58,-0.01,0.51,-0.3,0,0,0,0,0,0,609
J.Candelario,Cincinnati Reds,Chicago Cubs,1,4,0,0,0,0,1,4,0.3,0.44,0.74,-0.088,0.81,-0.05,0.71,-0.7,0,0,0,0,0,0,609
S.Steer,Cincinnati Reds,Chicago Cubs,1,3,1,1,0,1,1,4,0.341,0.404,0.745,0.011,1.09,0.01,0.95,0.2,2,1,0,0,0,1,609
J.India,Cincinnati Reds,Chicago Cubs,1,4,0,1,0,0,2,4,0.358,0.342,0.7,0.01,1.25,0.01,1.09,-0.0,1,1,0,0,0,1,609
S.Espinal,Cincinnati Reds,Chicago Cubs,1,4,0,2,1,0,0,4,0.257,0.295,0.552,-0.01,1.17,-0.01,1.02,0.2,3,2,0,0,0,2,609
T.Friedl,Cincinnati Reds,Chicago Cubs,1,3,0,0,0,0,2,3,0.352,0.407,0.759,-0.13,1.25,-0.07,1.09,-1.1,0,0,0,0,0,0,609
L.Maile,Cincinnati Reds,Chicago Cubs,1,2,1,1,1,0,1,2,0.294,0.297,0.591,0.055,0.72,0.03,0.63,0.8,3,-1,0,0,2,4,609
J.Fraley,Cincinnati Reds,Chicago Cubs,1,1,0,0,0,0,1,1,0.346,0.363,0.709,-0.056,2.0,-0.03,1.75,-0.4,0,0,0,0,0,0,609
B.Dunn,Cincinnati Reds,Chicago Cubs,1,2,0,0,0,0,0,2,0.2,0.222,0.422,-0.034,0.67,-0.02,0.58,-0.3,0,0,0,0,0,0,609
T.Stephenson,Cincinnati Reds,Chicago Cubs,1,1,0,0,0,0,0,1,0.33,0.429,0.758,-0.044,1.73,-0.02,1.51,-0.2,0,0,0,0,0,0,609
J.Ortiz,Milwaukee Brewers,Detroit Tigers,0,4,0,0,0,0,3,4,0.379,0.467,0.846,-0.051,0.51,-0.03,0.59,-0.8,0,0,0,0,0,0,609
R.Hoskins,Milwaukee Brewers,Detroit Tigers,0,3,0,1,0,0,1,3,0.332,0.457,0.788,-0.025,0.36,-0.02,0.41,0.1,1,1,0,0,0,1,609
J.Bauers,Milwaukee Brewers,Detroit Tigers,0,1,0,0,0,0,0,1,0.3,0.39,0.69,0.0,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,609
C.Yelich,Milwaukee Brewers,Detroit Tigers,0,2,0,0,0,0,1,2,0.404,0.517,0.921,-0.036,0.72,-0.03,0.84,-0.3,0,0,0,0,0,0,609
S.Frelick,Milwaukee Brewers,Detroit Tigers,0,2,0,0,0,0,0,2,0.336,0.332,0.668,-0.002,0.04,-0.0,0.05,-0.9,0,0,0,0,0,0,609
W.Adames,Milwaukee Brewers,Detroit Tigers,0,1,0,1,0,1,0,2,0.325,0.418,0.743,0.068,0.81,0.05,0.95,0.6,1,1,0,0,0,1,609
O.Dunn,Milwaukee Brewers,Detroit Tigers,0,1,0,0,0,0,1,2,0.286,0.33,0.615,0.0,0.01,0.0,0.01,0.0,0,0,0,0,0,0,609
G.Sanchez,Milwaukee Brewers,Detroit Tigers,0,3,1,1,0,1,1,4,0.293,0.424,0.717,0.009,0.74,0.01,0.86,0.2,2,1,0,0,0,1,609
B.Perkins,Milwaukee Brewers,Detroit Tigers,0,4,0,1,0,0,1,4,0.329,0.388,0.717,-0.009,0.91,-0.01,1.06,-0.6,1,1,0,0,0,1,609
J.Chourio,Milwaukee Brewers,Detroit Tigers,0,4,1,1,0,0,1,4,0.257,0.344,0.601,-0.103,1.04,-0.07,1.21,-0.9,2,1,0,0,0,1,609
A.Monasterio,Milwaukee Brewers,Detroit Tigers,0,4,0,1,1,0,0,4,0.256,0.265,0.521,-0.072,0.71,-0.05,0.82,0.1,2,0,1,0,0,2,609
B.Turang,Milwaukee Brewers,Detroit Tigers,0,4,0,1,1,0,2,4,0.369,0.421,0.79,-0.043,0.44,-0.03,0.51,0.4,2,0,0,1,0,3,609
W.Perez,Detroit Tigers,Milwaukee Brewers,1,5,2,2,0,0,1,5,0.316,0.413,0.729,0.037,0.45,0.01,0.28,0.2,4,2,0,0,0,2,609
M.Vierling,Detroit Tigers,Milwaukee Brewers,1,4,0,1,0,1,1,5,0.314,0.469,0.784,-0.053,0.58,-0.02,0.36,-0.2,1,-8,9,0,0,2,609
M.Canha,Detroit Tigers,Milwaukee Brewers,1,3,2,0,0,0,0,5,0.346,0.369,0.715,0.025,0.51,0.01,0.32,-0.3,2,0,0,0,0,0,609
R.Greene,Detroit Tigers,Milwaukee Brewers,1,4,1,2,1,1,0,5,0.342,0.451,0.793,0.201,0.71,0.08,0.45,2.0,4,-12,14,0,0,4,609
G.Urshela,Detroit Tigers,Milwaukee Brewers,1,5,1,2,2,0,0,5,0.299,0.354,0.653,0.064,0.73,0.02,0.46,1.5,5,2,0,0,0,2,609
J.Malloy,Detroit Tigers,Milwaukee Brewers,1,2,1,1,1,1,0,4,0.333,0.375,0.708,-0.014,0.89,-0.01,0.56,0.3,3,1,0,0,0,1,609
Z.McKinstry,Detroit Tigers,Milwaukee Brewers,1,4,1,1,2,0,1,4,0.264,0.292,0.556,-0.024,0.6,-0.01,0.38,-0.3,4,1,0,0,0,1,609
A.Ibanez,Detroit Tigers,Milwaukee Brewers,1,4,1,1,1,0,2,4,0.289,0.381,0.67,-0.017,0.32,-0.01,0.2,0.7,3,1,0,0,0,1,609
J.Rogers,Detroit Tigers,Milwaukee Brewers,1,4,1,2,3,0,0,4,0.292,0.4,0.692,0.016,0.19,0.01,0.12,2.1,6,-3,0,0,5,5,609
S.Kwan,Cleveland Guardians,Miami Marlins,0,3,1,1,0,2,0,5,0.436,0.519,0.956,0.169,0.89,0.1,0.91,1.0,2,1,0,0,0,1,609
T.Freeman,Cleveland Guardians,Miami Marlins,0,4,2,2,3,0,2,5,0.319,0.374,0.693,0.2,0.97,0.12,0.98,1.7,7,-4,0,0,6,5,609
J.Ramirez,Cleveland Guardians,Miami Marlins,0,5,1,2,1,0,1,5,0.336,0.554,0.89,0.031,0.72,0.02,0.73,0.6,4,-12,14,0,0,3,609
J.Naylor,Cleveland Guardians,Miami Marlins,0,4,0,0,0,1,2,5,0.305,0.471,0.776,-0.063,0.8,-0.04,0.81,-0.7,0,0,0,0,0,0,609
D.Fry,Cleveland Guardians,Miami Marlins,0,4,0,1,1,0,1,4,0.459,0.587,1.046,0.05,1.16,0.03,1.18,-0.3,2,1,0,0,0,1,609
A.Gimenez,Cleveland Guardians,Miami Marlins,0,4,0,1,0,0,2,4,0.319,0.364,0.684,-0.062,0.79,-0.04,0.8,-0.6,1,1,0,0,0,1,609
G.Arias,Cleveland Guardians,Miami Marlins,0,3,1,1,1,0,1,3,0.25,0.339,0.589,0.03,1.03,0.02,1.04,0.4,3,-1,0,0,2,4,609
K.Manzardo,Cleveland Guardians,Miami Marlins,0,1,0,1,0,0,0,1,0.266,0.365,0.631,0.008,0.12,0.01,0.12,0.2,1,-9,10,0,0,2,609
D.Schneemann,Cleveland Guardians,Miami Marlins,0,2,0,0,0,1,1,3,0.556,0.615,1.171,-0.059,1.04,-0.04,1.06,-0.4,0,0,0,0,0,0,609
W.Brennan,Cleveland Guardians,Miami Marlins,0,1,0,0,0,0,0,1,0.293,0.36,0.653,-0.012,0.41,-0.01,0.42,-0.3,0,0,0,0,0,0,609
B.Rocchio,Cleveland Guardians,Miami Marlins,0,4,1,1,0,0,0,4,0.313,0.286,0.599,-0.006,0.73,-0.0,0.74,-0.4,2,1,0,0,0,1,609
J.Chisholm,Miami Marlins,Cleveland Guardians,1,4,1,1,1,0,2,4,0.316,0.429,0.745,0.06,0.94,0.0,0.04,0.3,3,-8,0,0,9,0,609
B.De,Miami Marlins,Cleveland Guardians,1,4,0,1,0,0,0,4,0.301,0.421,0.722,0.011,0.87,0.0,0.04,-0.0,1,-10,11,0,0,2,609
J.Bell,Miami Marlins,Cleveland Guardians,1,4,0,0,0,0,0,4,0.319,0.394,0.713,-0.057,0.76,-0.0,0.03,-0.6,0,0,0,0,0,0,609
J.Burger,Miami Marlins,Cleveland Guardians,1,4,1,1,1,0,2,4,0.256,0.341,0.597,-0.112,0.84,-0.0,0.04,0.1,3,-4,0,0,5,4,609
J.Sanchez,Miami Marlins,Cleveland Guardians,1,4,0,0,0,0,1,4,0.289,0.341,0.63,-0.098,0.92,-0.0,0.04,-0.9,0,0,0,0,0,0,609
X.Edwards,Miami Marlins,Cleveland Guardians,1,3,1,1,0,0,1,3,0.364,0.333,0.697,0.05,0.79,0.0,0.03,0.3,2,0,1,0,0,2,609
N.Gordon,Miami Marlins,Cleveland Guardians,1,2,0,1,1,0,0,2,0.261,0.38,0.64,0.09,1.3,0.0,0.06,0.8,2,1,0,0,0,1,609
D.Myers,Miami Marlins,Cleveland Guardians,1,1,0,0,0,0,1,1,0.296,0.34,0.637,-0.01,0.4,0.0,0.02,-0.1,0,0,0,0,0,0,609
V.Brujan,Miami Marlins,Cleveland Guardians,1,3,0,0,0,0,1,3,0.318,0.367,0.685,-0.089,0.99,-0.0,0.04,-0.9,0,0,0,0,0,0,609
N.Fortes,Miami Marlins,Cleveland Guardians,1,2,0,0,0,0,0,2,0.21,0.246,0.455,-0.042,0.83,-0.0,0.04,-0.4,0,0,0,0,0,0,609
T.Gray,Miami Marlins,Cleveland Guardians,1,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.017,0.69,-0.0,0.03,-0.2,0,0,0,0,0,0,609
G.Henderson,Baltimore Orioles,Tampa Bay Rays,0,4,3,2,0,1,1,5,0.371,0.583,0.954,0.03,0.83,0.02,0.85,0.5,5,-8,10,0,0,0,609
A.Rutschman,Baltimore Orioles,Tampa Bay Rays,0,5,1,3,6,0,0,5,0.344,0.49,0.835,0.19,1.01,0.12,1.04,4.7,10,-10,0,0,13,6,609
R.Mountcastle,Baltimore Orioles,Tampa Bay Rays,0,4,0,0,1,1,0,5,0.32,0.496,0.816,-0.04,0.68,-0.03,0.7,-0.8,1,0,0,0,0,0,609
R.O'Hearn,Baltimore Orioles,Tampa Bay Rays,0,5,0,0,0,0,0,5,0.335,0.476,0.812,-0.07,0.53,-0.04,0.55,-1.2,0,0,0,0,0,0,609
A.Santander,Baltimore Orioles,Tampa Bay Rays,0,5,1,1,1,0,1,5,0.306,0.48,0.786,0.062,0.56,0.04,0.58,0.1,3,-13,0,0,14,4,609
J.Westburg,Baltimore Orioles,Tampa Bay Rays,0,5,2,3,0,0,1,5,0.339,0.513,0.852,0.012,0.37,0.01,0.38,0.9,5,-14,12,5,0,6,609
C.Cowser,Baltimore Orioles,Tampa Bay Rays,0,5,0,2,1,0,1,5,0.327,0.428,0.755,0.078,0.41,0.05,0.42,0.3,3,1,0,1,0,4,609
