Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Garcia,Miami Marlins,New York Yankees,0,3,0,0,0,0,1,3,0.185,0.308,0.493,-0.018,0.23,-0.01,0.13,-0.5,0,0,0,0,0,0,408
E.Rivera,Miami Marlins,New York Yankees,0,3,0,0,0,0,1,3,0.333,0.2,0.533,-0.029,0.38,-0.01,0.22,-0.5,0,0,0,0,0,0,408
V.Brujan,Miami Marlins,New York Yankees,0,3,0,0,0,0,0,3,0.077,0.0,0.077,-0.023,0.3,-0.01,0.17,-0.5,0,0,0,0,0,0,408
N.Fortes,Miami Marlins,New York Yankees,0,3,0,0,0,0,0,3,0.111,0.118,0.229,-0.015,0.19,-0.01,0.11,-0.5,0,0,0,0,0,0,408
G.Torres,New York Yankees,Miami Marlins,1,5,0,0,0,0,1,5,0.308,0.267,0.574,-0.078,0.46,-0.05,0.5,-1.7,0,0,0,0,0,0,408
J.Soto,New York Yankees,Miami Marlins,1,3,1,2,3,1,1,4,0.462,0.548,1.009,0.149,0.51,0.1,0.56,2.8,6,-2,2,0,2,6,408
A.Judge,New York Yankees,Miami Marlins,1,4,0,0,0,0,0,4,0.333,0.375,0.708,-0.09,0.63,-0.06,0.68,-1.1,0,0,0,0,0,0,408
G.Stanton,New York Yankees,Miami Marlins,1,4,2,2,0,0,1,4,0.27,0.556,0.826,0.024,0.52,0.01,0.57,0.5,4,0,2,0,0,3,408
A.Rizzo,New York Yankees,Miami Marlins,1,4,1,1,0,0,1,4,0.333,0.317,0.65,0.084,0.64,0.05,0.69,0.2,2,1,0,0,0,1,408
A.Volpe,New York Yankees,Miami Marlins,1,3,1,1,3,1,2,4,0.488,0.667,1.154,0.162,0.56,0.1,0.61,1.3,5,-1,0,0,2,4,408
A.Verdugo,New York Yankees,Miami Marlins,1,3,1,3,1,1,0,4,0.295,0.316,0.611,0.06,0.38,0.04,0.41,2.1,5,2,1,0,0,4,408
J.Trevino,New York Yankees,Miami Marlins,1,2,1,0,0,2,1,4,0.235,0.071,0.307,-0.033,0.57,-0.02,0.62,-0.2,1,0,0,0,0,0,408
J.Berti,New York Yankees,Miami Marlins,1,3,0,0,0,0,2,4,0.167,0.167,0.333,-0.027,0.46,-0.02,0.5,-1.1,0,0,0,0,0,0,408
O.Dunn,Milwaukee Brewers,Cincinnati Reds,0,5,0,1,0,0,2,5,0.367,0.481,0.848,-0.071,0.61,-0.05,0.71,-0.6,1,1,0,0,0,1,408
W.Contreras,Milwaukee Brewers,Cincinnati Reds,0,5,1,2,1,0,1,5,0.439,0.667,1.106,0.001,0.95,0.0,1.1,0.9,4,-2,4,0,0,3,408
C.Yelich,Milwaukee Brewers,Cincinnati Reds,0,4,1,1,2,1,1,5,0.382,0.7,1.082,0.153,1.12,0.11,1.28,1.0,4,-3,0,0,4,4,408
W.Adames,Milwaukee Brewers,Cincinnati Reds,0,5,0,0,0,0,1,5,0.35,0.457,0.807,-0.149,1.11,-0.1,1.28,-1.2,0,0,0,0,0,0,408
S.Frelick,Milwaukee Brewers,Cincinnati Reds,0,3,2,2,0,1,1,5,0.353,0.3,0.653,0.05,0.75,0.03,0.86,0.9,4,2,0,0,0,2,408
R.Hoskins,Milwaukee Brewers,Cincinnati Reds,0,5,0,1,0,0,2,5,0.314,0.414,0.728,-0.101,1.11,-0.07,1.28,-1.3,1,1,0,0,0,1,408
J.Chourio,Milwaukee Brewers,Cincinnati Reds,0,4,1,1,0,0,2,4,0.316,0.472,0.788,-0.07,0.7,-0.05,0.8,-0.7,2,1,0,0,0,1,408
B.Turang,Milwaukee Brewers,Cincinnati Reds,0,4,2,2,4,0,0,4,0.424,0.586,1.01,-0.004,0.77,-0.0,0.88,3.1,8,-2,3,0,1,6,408
J.Ortiz,Milwaukee Brewers,Cincinnati Reds,0,4,1,2,0,0,1,4,0.45,0.375,0.825,0.011,0.61,0.01,0.71,0.8,3,2,0,0,0,2,408
S.Fairchild,Cincinnati Reds,Milwaukee Brewers,1,3,1,0,0,2,0,5,0.409,0.316,0.725,-0.028,0.57,-0.02,0.58,-0.6,1,0,0,0,0,0,408
S.Steer,Cincinnati Reds,Milwaukee Brewers,1,5,1,1,2,0,0,5,0.465,0.757,1.222,0.033,0.5,0.02,0.51,1.0,4,-2,3,0,0,2,408
C.Encarnacion-Strand,Cincinnati Reds,Milwaukee Brewers,1,5,0,0,0,0,2,5,0.133,0.25,0.383,-0.074,0.52,-0.04,0.53,-1.5,0,0,0,0,0,0,408
J.Candelario,Cincinnati Reds,Milwaukee Brewers,1,5,0,1,1,0,2,5,0.256,0.368,0.624,-0.057,0.5,-0.03,0.51,-0.0,2,1,0,0,0,1,408
T.Stephenson,Cincinnati Reds,Milwaukee Brewers,1,4,1,1,0,0,0,4,0.28,0.261,0.541,-0.022,0.59,-0.01,0.6,-0.4,2,1,0,0,0,1,408
E.De,Cincinnati Reds,Milwaukee Brewers,1,4,4,3,2,0,0,4,0.366,0.595,0.96,0.231,0.73,0.14,0.74,3.3,9,1,0,0,2,9,408
S.Espinal,Cincinnati Reds,Milwaukee Brewers,1,3,1,1,1,0,0,4,0.222,0.133,0.356,0.113,0.6,0.07,0.61,2.4,3,1,0,0,0,1,408
W.Benson,Cincinnati Reds,Milwaukee Brewers,1,3,2,2,2,1,0,4,0.333,0.629,0.962,0.126,0.28,0.08,0.29,2.0,6,-5,5,0,2,6,408
B.Thompson,Cincinnati Reds,Milwaukee Brewers,1,4,0,1,0,0,2,4,0.25,0.375,0.625,-0.003,0.27,-0.0,0.28,-0.5,1,0,1,0,0,2,408
P.Meadows,Detroit Tigers,Pittsburgh Pirates,0,2,1,0,0,1,1,3,0.281,0.16,0.441,-0.012,1.14,-0.01,1.16,-0.1,1,0,0,0,0,0,408
G.Urshela,Detroit Tigers,Pittsburgh Pirates,0,2,1,1,0,0,0,2,0.37,0.444,0.815,0.007,0.17,0.0,0.17,0.2,2,1,0,0,0,1,408
R.Greene,Detroit Tigers,Pittsburgh Pirates,0,4,1,1,1,1,1,5,0.326,0.472,0.798,0.031,0.81,0.02,0.82,1.4,3,0,1,0,0,2,408
S.Torkelson,Detroit Tigers,Pittsburgh Pirates,0,4,0,1,0,1,2,5,0.244,0.262,0.506,-0.052,1.06,-0.03,1.08,-0.8,1,-2,3,0,0,2,408
K.Carpenter,Detroit Tigers,Pittsburgh Pirates,0,3,0,0,0,0,2,3,0.259,0.4,0.659,-0.119,1.56,-0.07,1.58,-1.3,0,0,0,0,0,0,408
M.Canha,Detroit Tigers,Pittsburgh Pirates,0,1,0,0,0,1,0,2,0.395,0.448,0.843,0.0,0.4,0.0,0.41,0.1,0,0,0,0,0,0,408
C.Keith,Detroit Tigers,Pittsburgh Pirates,0,4,0,2,1,0,0,4,0.333,0.281,0.615,0.053,0.92,0.03,0.93,0.7,3,2,0,0,0,2,408
M.Vierling,Detroit Tigers,Pittsburgh Pirates,0,4,1,2,1,0,2,4,0.273,0.429,0.701,0.045,0.79,0.03,0.8,0.9,4,2,0,0,0,2,408
J.Baez,Detroit Tigers,Pittsburgh Pirates,0,4,0,1,0,0,2,4,0.161,0.167,0.328,-0.014,1.15,-0.01,1.17,-0.2,1,1,0,0,0,1,408
Z.McKinstry,Detroit Tigers,Pittsburgh Pirates,0,1,0,0,1,0,1,2,0.381,0.294,0.675,-0.03,0.9,-0.02,0.91,-0.2,1,0,0,0,0,0,408
W.Perez,Detroit Tigers,Pittsburgh Pirates,0,2,0,0,0,0,1,2,0.0,0.0,0.0,-0.059,1.11,-0.04,1.13,-1.0,0,0,0,0,0,0,408
J.Rogers,Detroit Tigers,Pittsburgh Pirates,0,4,0,1,0,0,0,4,0.15,0.263,0.413,-0.006,0.67,-0.0,0.68,-0.4,1,1,0,0,0,1,408
O.Cruz,Pittsburgh Pirates,Detroit Tigers,1,4,0,0,0,1,2,5,0.347,0.457,0.803,-0.087,0.61,-0.06,0.65,-2.2,0,0,0,0,0,0,408
B.Reynolds,Pittsburgh Pirates,Detroit Tigers,1,5,1,2,1,0,0,5,0.357,0.458,0.815,-0.039,0.56,-0.03,0.6,0.1,4,0,0,0,2,5,408
K.Hayes,Pittsburgh Pirates,Detroit Tigers,1,4,0,0,0,0,1,5,0.396,0.364,0.76,-0.059,0.37,-0.04,0.4,-1.0,0,0,0,0,0,0,408
J.Suwinski,Pittsburgh Pirates,Detroit Tigers,1,4,2,2,0,1,1,5,0.295,0.316,0.611,0.038,0.46,0.02,0.49,0.1,4,2,0,0,0,2,408
A.McCutchen,Pittsburgh Pirates,Detroit Tigers,1,4,1,2,0,0,0,4,0.345,0.292,0.636,0.062,0.77,0.04,0.81,0.4,3,0,2,0,0,3,408
R.Tellez,Pittsburgh Pirates,Detroit Tigers,1,3,2,1,0,0,0,4,0.4,0.379,0.779,0.007,0.8,0.01,0.85,0.4,3,1,0,0,0,1,408
C.Joe,Pittsburgh Pirates,Detroit Tigers,1,3,1,2,2,1,0,4,0.444,0.541,0.985,0.122,0.93,0.08,0.99,2.0,5,-3,5,0,0,3,408
J.Triolo,Pittsburgh Pirates,Detroit Tigers,1,4,0,2,2,0,1,4,0.356,0.375,0.731,0.197,1.12,0.13,1.19,2.2,4,2,0,0,0,2,408
J.Bart,Pittsburgh Pirates,Detroit Tigers,1,3,0,1,2,1,0,4,0.444,0.875,1.319,0.102,0.91,0.07,0.96,0.7,3,1,0,0,0,1,408
J.Crawford,Seattle Mariners,Toronto Blue Jays,0,4,1,1,1,0,1,4,0.213,0.279,0.492,-0.058,0.82,-0.03,0.7,-0.0,3,-1,0,0,2,0,408
J.Rodriguez,Seattle Mariners,Toronto Blue Jays,0,4,0,0,0,0,0,4,0.239,0.209,0.448,-0.058,0.57,-0.03,0.48,-0.7,0,0,0,0,0,0,408
J.Polanco,Seattle Mariners,Toronto Blue Jays,0,2,0,0,0,2,0,4,0.267,0.25,0.517,-0.009,0.48,-0.01,0.41,-0.1,0,0,0,0,0,0,408
M.Haniger,Seattle Mariners,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.333,0.4,0.733,-0.061,0.55,-0.03,0.47,-0.7,0,0,0,0,0,0,408
M.Garver,Seattle Mariners,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.25,0.286,0.536,-0.057,0.56,-0.03,0.47,-0.8,0,0,0,0,0,0,408
C.Raleigh,Seattle Mariners,Toronto Blue Jays,0,4,1,1,1,0,2,4,0.258,0.31,0.568,-0.034,0.44,-0.02,0.37,0.4,3,0,0,0,1,4,408
T.France,Seattle Mariners,Toronto Blue Jays,0,4,0,3,0,0,0,4,0.419,0.414,0.833,0.029,0.36,0.01,0.3,0.4,3,3,0,0,0,3,408
D.Canzone,Seattle Mariners,Toronto Blue Jays,0,4,0,2,0,0,2,4,0.222,0.481,0.704,0.037,0.57,0.02,0.48,0.6,2,1,1,0,0,0,408
J.Rojas,Seattle Mariners,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.364,0.381,0.745,-0.11,0.85,-0.06,0.72,-1.6,0,0,0,0,0,0,408
G.Springer,Toronto Blue Jays,Seattle Mariners,1,4,0,0,0,0,0,4,0.3,0.357,0.657,-0.058,0.58,-0.03,0.47,-0.9,0,0,0,0,0,0,408
V.Guerrero,Toronto Blue Jays,Seattle Mariners,1,4,1,2,1,0,0,4,0.347,0.415,0.762,0.058,0.47,0.03,0.39,0.9,4,0,2,0,0,0,408
B.Bichette,Toronto Blue Jays,Seattle Mariners,1,4,1,1,0,0,1,4,0.3,0.314,0.614,0.053,0.48,0.03,0.4,0.3,2,-3,4,0,0,2,408
J.Turner,Toronto Blue Jays,Seattle Mariners,1,3,1,1,0,1,0,4,0.41,0.548,0.959,0.063,0.64,0.03,0.52,0.5,2,-4,5,0,0,2,408
D.Schneider,Toronto Blue Jays,Seattle Mariners,1,4,0,2,2,0,1,4,0.3,0.632,0.932,0.085,0.93,0.04,0.76,1.6,4,2,0,0,0,2,408
C.Biggio,Toronto Blue Jays,Seattle Mariners,1,3,0,1,0,0,1,4,0.364,0.429,0.792,-0.067,0.55,-0.03,0.45,-0.6,1,-1,2,0,0,2,408
A.Kirk,Toronto Blue Jays,Seattle Mariners,1,4,0,1,1,0,1,4,0.237,0.176,0.413,0.05,0.74,0.02,0.6,-1.2,2,1,0,0,0,1,408
I.Kiner-Falefa,Toronto Blue Jays,Seattle Mariners,1,4,0,2,1,0,2,4,0.344,0.286,0.629,0.032,0.34,0.01,0.28,0.9,3,1,1,0,0,3,408
K.Kiermaier,Toronto Blue Jays,Seattle Mariners,1,4,1,1,0,0,3,4,0.194,0.107,0.301,-0.041,0.53,-0.02,0.44,-0.7,2,1,0,0,0,1,408
B.Nimmo,New York Mets,Atlanta Braves,0,4,2,4,5,1,0,5,0.395,0.424,0.82,0.544,1.27,0.31,1.19,4.7,11,2,0,0,2,10,408
F.Lindor,New York Mets,Atlanta Braves,0,4,0,0,0,1,0,5,0.208,0.175,0.383,-0.16,1.22,-0.09,1.15,-1.2,0,0,0,0,0,0,408
P.Alonso,New York Mets,Atlanta Braves,0,4,1,0,0,1,3,5,0.222,0.31,0.532,-0.065,0.88,-0.04,0.83,-1.0,1,0,0,0,0,0,408
F.Alvarez,New York Mets,Atlanta Braves,0,5,0,0,0,0,2,5,0.324,0.469,0.792,-0.126,0.99,-0.07,0.92,-1.3,0,0,0,0,0,0,408
B.Baty,New York Mets,Atlanta Braves,0,5,1,3,0,0,1,5,0.385,0.417,0.801,0.077,1.18,0.04,1.1,0.7,4,3,0,0,0,3,408
S.Marte,New York Mets,Atlanta Braves,0,5,0,1,1,0,1,5,0.333,0.368,0.702,-0.06,1.21,-0.03,1.14,-0.2,2,1,0,0,0,1,408
D.Stewart,New York Mets,Atlanta Braves,0,3,1,1,2,1,0,4,0.4,0.308,0.708,0.268,1.6,0.15,1.5,0.7,4,0,0,0,1,4,408
J.McNeil,New York Mets,Atlanta Braves,0,2,2,1,0,2,0,4,0.273,0.25,0.523,0.039,0.8,0.02,0.75,0.6,3,1,0,0,0,1,408
J.Wendle,New York Mets,Atlanta Braves,0,1,1,0,0,1,0,2,0.125,0.0,0.125,0.032,1.45,0.02,1.35,0.3,1,0,0,0,0,0,408
T.Taylor,New York Mets,Atlanta Braves,0,2,0,1,0,0,1,2,0.333,0.333,0.667,-0.034,1.12,-0.02,1.05,-0.0,1,1,0,0,0,1,408
R.Acuna,Atlanta Braves,New York Mets,1,3,1,0,0,2,0,5,0.333,0.278,0.611,0.027,1.24,0.02,1.54,-0.0,1,0,0,0,0,0,408
O.Albies,Atlanta Braves,New York Mets,1,4,1,2,3,1,0,5,0.357,0.526,0.883,0.2,1.6,0.15,1.98,2.2,6,-1,3,0,0,3,408
A.Riley,Atlanta Braves,New York Mets,1,4,0,1,0,1,1,5,0.31,0.487,0.797,-0.132,1.84,-0.1,2.28,-1.0,1,1,0,0,0,1,408
M.Olson,Atlanta Braves,New York Mets,1,4,1,1,0,1,2,5,0.381,0.703,1.084,-0.072,1.43,-0.05,1.77,-0.9,2,-5,6,0,0,2,408
M.Ozuna,Atlanta Braves,New York Mets,1,5,1,2,2,0,2,5,0.341,0.75,1.091,0.014,1.55,0.01,1.92,1.5,5,-3,0,0,5,5,408
M.Harris,Atlanta Braves,New York Mets,1,4,1,2,1,1,1,5,0.425,0.639,1.064,0.217,1.97,0.16,2.43,1.3,4,2,0,0,0,2,408
O.Arcia,Atlanta Braves,New York Mets,1,5,1,3,0,0,0,5,0.447,0.556,1.003,-0.022,1.97,-0.02,2.43,0.6,4,3,0,0,0,3,408
T.d'Arnaud,Atlanta Braves,New York Mets,1,5,0,1,1,0,3,5,0.269,0.333,0.603,-0.109,2.39,-0.08,2.95,-0.5,2,-2,3,0,0,2,408
J.Kelenic,Atlanta Braves,New York Mets,1,3,1,0,0,1,3,4,0.56,0.636,1.196,-0.107,1.27,-0.08,1.57,-1.1,1,0,0,0,0,0,408
M.Betts,Los Angeles Dodgers,Minnesota Twins,0,4,1,1,0,1,2,5,0.508,0.792,1.3,-0.001,0.58,-0.0,0.62,0.3,2,1,0,0,0,1,408
S.Ohtani,Los Angeles Dodgers,Minnesota Twins,0,5,2,3,1,0,1,5,0.383,0.673,1.056,0.316,0.84,0.21,0.91,2.3,6,-7,7,0,3,8,408
F.Freeman,Los Angeles Dodgers,Minnesota Twins,0,4,0,2,1,0,0,5,0.466,0.457,0.922,0.106,1.07,0.07,1.16,0.4,3,2,0,0,0,2,408
W.Smith,Los Angeles Dodgers,Minnesota Twins,0,4,0,1,1,0,1,4,0.429,0.489,0.917,-0.053,1.51,-0.03,1.63,-0.8,2,1,0,0,0,1,408
M.Muncy,Los Angeles Dodgers,Minnesota Twins,0,2,0,0,0,2,0,4,0.353,0.409,0.762,-0.075,1.13,-0.05,1.22,-0.5,0,0,0,0,0,0,408
T.Hernandez,Los Angeles Dodgers,Minnesota Twins,0,4,0,1,0,0,2,4,0.333,0.56,0.893,-0.077,1.34,-0.05,1.46,-0.8,1,1,0,0,0,1,408
G.Lux,Los Angeles Dodgers,Minnesota Twins,0,4,0,1,0,0,2,4,0.211,0.194,0.405,-0.124,1.43,-0.08,1.55,-0.8,1,1,0,0,0,1,408
J.Outman,Los Angeles Dodgers,Minnesota Twins,0,4,1,1,1,0,2,4,0.262,0.25,0.512,0.124,1.04,0.08,1.13,0.2,3,0,0,0,1,4,408
T.Trammell,Los Angeles Dodgers,Minnesota Twins,0,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.07,0.93,-0.05,1.0,-0.7,0,0,0,0,0,0,408
C.Taylor,Los Angeles Dodgers,Minnesota Twins,0,1,0,0,0,0,1,1,0.222,0.045,0.268,-0.008,0.31,-0.01,0.34,-0.2,0,0,0,0,0,0,408
M.Margot,Minnesota Twins,Los Angeles Dodgers,1,3,1,2,2,0,0,3,0.333,0.5,0.833,0.235,0.92,0.12,0.79,2.0,5,1,0,0,1,5,408
M.Wallner,Minnesota Twins,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0.353,0.182,0.535,-0.017,0.65,-0.01,0.55,-0.1,0,0,0,0,0,0,408
C.Correa,Minnesota Twins,Los Angeles Dodgers,1,4,0,0,0,0,0,4,0.471,0.385,0.855,-0.133,1.33,-0.07,1.13,-1.0,0,0,0,0,0,0,408
R.Jeffers,Minnesota Twins,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.231,0.227,0.458,-0.096,0.96,-0.05,0.82,-0.7,0,0,0,0,0,0,408
B.Buxton,Minnesota Twins,Los Angeles Dodgers,1,4,0,1,0,0,1,4,0.303,0.333,0.636,-0.024,0.73,-0.01,0.62,-0.1,1,1,0,0,0,1,408
J.Miranda,Minnesota Twins,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0.0,0.0,0.0,-0.04,1.16,-0.02,0.98,-0.5,0,0,0,0,0,0,408
E.Julien,Minnesota Twins,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.222,0.292,0.514,-0.04,1.56,-0.02,1.33,-0.2,0,0,0,0,0,0,408
K.Farmer,Minnesota Twins,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0.2,0.0,0.2,-0.051,0.94,-0.03,0.8,-0.5,0,0,0,0,0,0,408
A.Kirilloff,Minnesota Twins,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.419,0.667,1.086,-0.027,1.08,-0.01,0.92,-0.2,0,0,0,0,0,0,408
C.Vazquez,Minnesota Twins,Los Angeles Dodgers,1,3,0,0,0,0,1,3,0.143,0.154,0.297,-0.061,0.75,-0.03,0.64,-0.5,0,0,0,0,0,0,408
C.Santana,Minnesota Twins,Los Angeles Dodgers,1,3,0,0,0,0,0,3,0.242,0.172,0.415,-0.094,1.22,-0.05,1.04,-0.7,0,0,0,0,0,0,408
A.Martin,Minnesota Twins,Los Angeles Dodgers,1,1,1,0,0,1,0,2,0.2,0.0,0.2,0.014,0.7,0.01,0.6,0.1,1,0,0,0,0,0,408
W.Castro,Minnesota Twins,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.276,0.125,0.401,-0.03,1.18,-0.01,1.0,-0.2,0,0,0,0,0,0,408
K.Schwarber,Philadelphia Phillies,St. Louis Cardinals,0,5,0,0,0,0,1,5,0.289,0.366,0.655,-0.156,0.93,-0.09,0.85,-2.0,0,0,0,0,0,0,408
T.Turner,Philadelphia Phillies,St. Louis Cardinals,0,5,0,3,1,0,0,5,0.318,0.317,0.635,0.005,1.76,0.0,1.62,0.7,4,3,0,0,0,3,408
B.Harper,Philadelphia Phillies,St. Louis Cardinals,0,3,1,0,0,2,0,5,0.359,0.588,0.947,-0.149,1.78,-0.08,1.64,-1.7,1,0,0,0,0,0,408
A.Bohm,Philadelphia Phillies,St. Louis Cardinals,0,4,0,1,1,1,0,5,0.35,0.353,0.703,0.264,1.6,0.15,1.47,0.7,2,-1,2,0,0,2,408
B.Stott,Philadelphia Phillies,St. Louis Cardinals,0,4,0,0,1,0,1,5,0.324,0.233,0.558,-0.048,1.63,-0.03,1.5,-1.2,1,0,0,0,0,0,408
N.Castellanos,Philadelphia Phillies,St. Louis Cardinals,0,5,0,0,0,0,1,5,0.244,0.114,0.358,-0.08,0.56,-0.04,0.52,-1.1,0,0,0,0,0,0,408
B.Marsh,Philadelphia Phillies,St. Louis Cardinals,0,4,2,2,1,0,1,4,0.323,0.621,0.943,0.128,0.64,0.07,0.59,1.1,5,-1,0,0,3,5,408
G.Stubbs,Philadelphia Phillies,St. Louis Cardinals,0,4,1,1,0,0,1,4,0.375,0.286,0.661,0.097,0.67,0.05,0.62,0.8,2,1,0,0,0,1,408
J.Rojas,Philadelphia Phillies,St. Louis Cardinals,0,4,0,3,1,0,0,4,0.241,0.192,0.434,0.163,0.96,0.09,0.89,1.6,4,2,1,0,0,4,408
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,1,0,5,0.422,0.472,0.894,-0.093,1.77,-0.05,1.65,-1.0,0,0,0,0,0,0,408
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,5,0,1,0,0,2,5,0.319,0.275,0.594,-0.101,1.9,-0.06,1.77,-0.8,1,1,0,0,0,1,408
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,5,0,0,0,0,2,5,0.267,0.39,0.657,-0.267,2.03,-0.15,1.89,-1.6,0,0,0,0,0,0,408
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,5,0,1,0,0,3,5,0.271,0.326,0.597,-0.131,1.61,-0.07,1.5,-0.5,1,-2,3,0,0,2,408
I.Herrera,St Louis Cardinals,St. Louis Cardinals,0,3,2,1,1,1,1,4,0.308,0.565,0.873,0.144,1.21,0.08,1.12,0.6,4,-1,0,0,2,4,408
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.206,0.242,0.448,0.09,1.59,0.05,1.48,0.2,1,-1,2,0,0,2,408
J.Walker,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,1,1,2,4,0.263,0.273,0.536,-0.185,2.21,-0.1,2.05,-0.3,1,0,0,0,0,0,408
