Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
O.Cruz,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,0,0,1,1,4,0.294,0.422,0.716,-0.066,1.53,-0.03,1.14,-0.3,0,0,0,0,0,0,623
R.Tellez,Pittsburgh Pirates,Tampa Bay Rays,1,2,0,0,0,0,1,2,0.286,0.307,0.593,-0.064,1.28,-0.03,0.96,-0.6,0,0,0,0,0,0,623
C.Joe,Pittsburgh Pirates,Tampa Bay Rays,1,2,0,0,0,0,0,2,0.316,0.395,0.711,-0.085,1.67,-0.04,1.25,-0.5,0,0,0,0,0,0,623
E.Olivares,Pittsburgh Pirates,Tampa Bay Rays,1,4,0,1,0,0,0,4,0.291,0.354,0.645,-0.053,1.21,-0.02,0.9,-0.3,1,1,0,0,0,1,623
J.Triolo,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,0,0,1,1,4,0.288,0.275,0.562,-0.124,1.18,-0.06,0.89,-1.1,0,0,0,0,0,0,623
J.Suwinski,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.259,0.302,0.561,-0.083,1.04,-0.04,0.78,-0.6,0,0,0,0,0,0,623
Y.Grandal,Pittsburgh Pirates,Tampa Bay Rays,1,2,0,0,0,0,1,2,0.223,0.286,0.509,-0.049,0.97,-0.02,0.73,-0.4,0,0,0,0,0,0,623
A.McCutchen,Pittsburgh Pirates,Tampa Bay Rays,1,0,0,0,0,1,0,1,0.338,0.404,0.742,0.078,1.7,0.03,1.27,0.4,0,0,0,0,0,0,623
M.A.,Pittsburgh Pirates,Tampa Bay Rays,1,2,0,0,0,0,0,2,0.242,0.252,0.494,-0.034,0.68,-0.01,0.51,-0.3,0,0,0,0,0,0,623
N.Gonzales,Pittsburgh Pirates,Tampa Bay Rays,1,1,0,0,0,0,1,1,0.311,0.45,0.761,-0.069,3.05,-0.03,2.28,-0.4,0,0,0,0,0,0,623
J.Duran,Boston Red Sox,Cincinnati Reds,0,5,1,3,2,0,1,5,0.352,0.483,0.835,0.133,0.67,0.06,0.53,1.9,6,-19,22,0,0,4,623
R.Refsnyder,Boston Red Sox,Cincinnati Reds,0,4,1,1,2,1,2,5,0.402,0.483,0.885,0.034,0.57,0.02,0.46,1.3,4,-2,0,0,3,4,623
T.O'Neill,Boston Red Sox,Cincinnati Reds,0,4,0,2,0,1,1,5,0.358,0.538,0.897,0.017,0.52,0.01,0.42,0.5,2,2,0,0,0,2,623
R.Devers,Boston Red Sox,Cincinnati Reds,0,4,1,1,0,1,1,5,0.361,0.528,0.889,-0.004,0.77,-0.0,0.61,-0.4,2,1,0,0,0,1,623
C.Wong,Boston Red Sox,Cincinnati Reds,0,5,1,1,2,0,1,5,0.39,0.48,0.87,0.105,0.93,0.05,0.75,0.3,4,-6,0,0,7,4,623
R.Gonzalez,Boston Red Sox,Cincinnati Reds,0,2,1,1,0,0,0,2,0.327,0.36,0.687,0.025,0.81,0.01,0.65,0.4,2,-1,2,0,0,2,623
W.Abreu,Boston Red Sox,Cincinnati Reds,0,2,0,0,0,0,0,2,0.34,0.483,0.823,-0.027,0.48,-0.01,0.39,-0.5,0,0,0,0,0,0,623
D.Smith,Boston Red Sox,Cincinnati Reds,0,3,0,0,0,1,1,4,0.324,0.341,0.665,-0.013,0.56,-0.01,0.45,-0.1,0,0,0,0,0,0,623
C.Rafaela,Boston Red Sox,Cincinnati Reds,0,4,1,0,0,0,1,4,0.271,0.395,0.666,0.001,0.59,0.0,0.48,-0.3,1,0,0,0,0,0,623
D.Hamilton,Boston Red Sox,Cincinnati Reds,0,4,1,1,0,0,1,4,0.335,0.434,0.77,-0.039,0.53,-0.02,0.42,-0.6,2,-8,9,0,0,2,623
T.Friedl,Cincinnati Reds,Boston Red Sox,1,5,0,0,0,0,1,5,0.309,0.354,0.663,-0.138,1.05,-0.05,0.67,-1.3,0,0,0,0,0,0,623
E.De,Cincinnati Reds,Boston Red Sox,1,5,1,2,0,0,2,5,0.338,0.447,0.786,-0.006,0.69,-0.0,0.44,0.2,3,-11,13,0,0,3,623
J.Candelario,Cincinnati Reds,Boston Red Sox,1,5,0,1,1,0,0,5,0.307,0.496,0.804,0.01,0.64,0.0,0.41,-0.1,2,1,0,0,0,1,623
S.Steer,Cincinnati Reds,Boston Red Sox,1,3,1,1,0,0,1,4,0.328,0.401,0.729,-0.003,0.83,-0.0,0.53,0.2,2,1,0,0,0,1,623
T.Stephenson,Cincinnati Reds,Boston Red Sox,1,4,1,1,1,0,0,4,0.321,0.399,0.72,-0.046,1.07,-0.02,0.68,0.4,3,-11,12,0,0,2,623
J.India,Cincinnati Reds,Boston Red Sox,1,4,1,2,0,0,1,4,0.356,0.354,0.71,0.016,0.85,0.01,0.55,0.4,3,-6,8,0,0,3,623
W.Benson,Cincinnati Reds,Boston Red Sox,1,3,0,0,0,0,2,4,0.287,0.379,0.665,-0.122,1.21,-0.05,0.78,-1.5,0,0,0,0,0,0,623
S.Espinal,Cincinnati Reds,Boston Red Sox,1,4,0,1,1,0,0,4,0.258,0.311,0.568,-0.033,0.91,-0.01,0.58,0.3,2,1,0,0,0,1,623
S.Fairchild,Cincinnati Reds,Boston Red Sox,1,4,0,2,1,0,1,4,0.306,0.336,0.642,0.053,0.93,0.02,0.59,0.9,3,2,0,0,0,2,623
I.Kiner-Falefa,Toronto Blue Jays,Cleveland Guardians,0,5,0,1,0,0,1,5,0.323,0.403,0.726,-0.103,1.29,-0.02,0.4,-0.6,1,1,0,0,0,1,623
S.Horwitz,Toronto Blue Jays,Cleveland Guardians,0,3,3,2,2,2,0,5,0.48,0.561,1.041,0.239,1.38,0.04,0.42,2.2,7,0,0,0,2,8,623
V.Guerrero,Toronto Blue Jays,Cleveland Guardians,0,5,2,2,2,0,1,5,0.363,0.411,0.774,0.071,1.75,0.01,0.54,1.3,6,-7,0,0,9,0,623
J.Turner,Toronto Blue Jays,Cleveland Guardians,0,2,0,2,0,3,0,5,0.34,0.372,0.712,0.26,1.38,0.05,0.42,1.8,2,2,0,0,0,2,623
G.Springer,Toronto Blue Jays,Cleveland Guardians,0,5,0,1,0,0,1,5,0.282,0.285,0.567,-0.205,2.58,-0.04,0.79,-0.5,1,-8,9,0,0,2,623
A.Barger,Toronto Blue Jays,Cleveland Guardians,0,3,0,1,1,0,2,3,0.231,0.237,0.468,0.004,1.51,0.0,0.46,-0.4,2,1,0,0,0,1,623
E.Clement,Toronto Blue Jays,Cleveland Guardians,0,1,0,0,0,0,0,1,0.288,0.418,0.706,-0.1,2.32,-0.02,0.71,-0.5,0,0,0,0,0,0,623
D.Jansen,Toronto Blue Jays,Cleveland Guardians,0,4,0,0,0,0,1,4,0.32,0.408,0.728,-0.183,1.84,-0.03,0.56,-1.5,0,0,0,0,0,0,623
D.Schneider,Toronto Blue Jays,Cleveland Guardians,0,2,0,0,0,2,0,4,0.322,0.431,0.753,0.001,1.42,0.0,0.44,0.2,0,0,0,0,0,0,623
K.Kiermaier,Toronto Blue Jays,Cleveland Guardians,0,3,0,0,0,0,2,3,0.233,0.287,0.52,-0.151,2.05,-0.03,0.63,-1.2,0,0,0,0,0,0,623
A.Kirk,Toronto Blue Jays,Cleveland Guardians,0,1,0,0,0,0,0,1,0.286,0.277,0.563,-0.026,1.01,-0.01,0.31,-0.1,0,0,0,0,0,0,623
S.Kwan,Cleveland Guardians,Toronto Blue Jays,1,5,1,2,1,0,0,5,0.448,0.575,1.023,0.037,1.12,0.02,1.01,0.7,4,-5,0,0,7,5,623
T.Freeman,Cleveland Guardians,Toronto Blue Jays,1,5,0,0,0,0,1,5,0.304,0.341,0.645,-0.119,0.92,-0.07,0.83,-1.5,0,0,0,0,0,0,623
J.Ramirez,Cleveland Guardians,Toronto Blue Jays,1,5,2,2,0,0,1,5,0.331,0.526,0.857,0.013,0.67,0.01,0.6,-0.2,4,2,0,0,0,2,623
J.Naylor,Cleveland Guardians,Toronto Blue Jays,1,5,2,3,1,0,0,5,0.324,0.511,0.835,0.195,0.92,0.11,0.83,1.7,6,-29,12,0,20,7,623
D.Fry,Cleveland Guardians,Toronto Blue Jays,1,1,0,1,1,0,0,1,0.429,0.526,0.955,0.111,1.81,0.06,1.64,1.1,2,1,0,0,0,1,623
B.Naylor,Cleveland Guardians,Toronto Blue Jays,1,2,1,1,0,1,0,3,0.26,0.3,0.56,0.073,0.94,0.04,0.85,0.7,2,-5,6,0,0,2,623
D.Schneemann,Cleveland Guardians,Toronto Blue Jays,1,4,0,1,1,0,2,4,0.408,0.537,0.945,0.052,1.73,0.03,1.57,0.4,2,1,0,0,0,1,623
J.Rodriguez,Cleveland Guardians,Toronto Blue Jays,1,2,0,0,1,2,2,4,0.324,0.143,0.467,0.051,1.58,0.03,1.44,0.6,1,0,0,0,0,0,623
B.Rocchio,Cleveland Guardians,Toronto Blue Jays,1,4,0,1,0,0,0,4,0.316,0.303,0.619,-0.109,1.4,-0.06,1.27,-1.5,1,1,0,0,0,1,623
A.Martinez,Cleveland Guardians,Toronto Blue Jays,1,4,0,2,0,0,0,4,0.286,0.286,0.571,0.004,0.98,0.0,0.89,0.2,2,2,0,0,0,2,623
T.Pham,Chicago White Sox,Detroit Tigers,0,3,0,0,0,0,0,3,0.337,0.39,0.727,-0.024,0.31,0.0,0.0,-0.5,0,0,0,0,0,0,623
C.Julks,Chicago White Sox,Detroit Tigers,0,1,0,0,0,0,0,1,0.307,0.396,0.703,0.001,0.01,0.0,0.0,0.3,0,0,0,0,0,0,623
A.Benintendi,Chicago White Sox,Detroit Tigers,0,4,0,0,0,0,1,4,0.241,0.299,0.54,-0.019,0.19,0.0,0.0,-1.0,0,0,0,0,0,0,623
E.Jimenez,Chicago White Sox,Detroit Tigers,0,4,1,1,0,0,1,4,0.287,0.377,0.663,-0.01,0.12,0.0,0.0,-0.1,2,1,0,0,0,1,623
G.Sheets,Chicago White Sox,Detroit Tigers,0,4,1,2,0,0,0,4,0.336,0.403,0.738,0.026,0.15,0.0,0.0,1.2,3,-13,15,0,0,3,623
A.Vaughn,Chicago White Sox,Detroit Tigers,0,4,0,0,0,0,2,4,0.289,0.382,0.671,-0.026,0.28,0.0,0.0,-1.3,0,0,0,0,0,0,623
P.DeJong,Chicago White Sox,Detroit Tigers,0,3,0,0,0,0,1,3,0.283,0.456,0.739,-0.02,0.27,0.0,0.0,-1.3,0,0,0,0,0,0,623
N.Lopez,Chicago White Sox,Detroit Tigers,0,3,0,2,2,0,0,3,0.301,0.278,0.58,-0.008,0.17,0.0,0.0,1.6,4,2,0,0,0,2,623
D.Mendick,Chicago White Sox,Detroit Tigers,0,3,0,0,0,0,1,3,0.241,0.318,0.56,-0.006,0.08,0.0,0.0,-0.8,0,0,0,0,0,0,623
M.Maldonado,Chicago White Sox,Detroit Tigers,0,3,0,0,0,0,1,3,0.14,0.132,0.272,-0.004,0.05,0.0,0.0,-0.6,0,0,0,0,0,0,623
M.Vierling,Detroit Tigers,Chicago White Sox,1,5,2,2,0,0,2,5,0.293,0.447,0.74,0.102,0.25,0.02,0.09,0.9,4,-3,0,5,0,4,623
C.Keith,Detroit Tigers,Chicago White Sox,1,5,3,4,3,0,0,5,0.292,0.336,0.628,0.12,0.3,0.03,0.1,2.6,10,-9,9,0,4,8,623
R.Greene,Detroit Tigers,Chicago White Sox,1,4,1,2,3,1,1,5,0.356,0.496,0.852,0.008,0.19,0.0,0.06,2.3,6,-13,0,0,15,5,623
M.Canha,Detroit Tigers,Chicago White Sox,1,2,1,1,0,1,0,3,0.351,0.368,0.719,0.018,0.16,0.0,0.06,0.8,2,1,0,0,0,1,623
A.Ibanez,Detroit Tigers,Chicago White Sox,1,2,0,0,0,0,2,2,0.304,0.39,0.694,0.0,0.01,0.0,0.0,-0.9,0,0,0,0,0,0,623
W.Perez,Detroit Tigers,Chicago White Sox,1,4,1,3,1,1,1,5,0.32,0.403,0.723,0.058,0.17,0.01,0.06,2.6,5,-6,9,0,0,5,623
G.Urshela,Detroit Tigers,Chicago White Sox,1,4,0,0,1,0,1,4,0.305,0.337,0.642,0.005,0.29,0.0,0.1,-1.8,1,0,0,0,0,0,623
R.Kreidler,Detroit Tigers,Chicago White Sox,1,1,0,0,0,0,1,1,0.174,0.095,0.269,0.0,0.0,0.0,0.0,-0.8,0,0,0,0,0,0,623
A.Baddoo,Detroit Tigers,Chicago White Sox,1,5,1,1,2,0,1,5,0.277,0.368,0.645,0.094,0.16,0.02,0.05,0.4,4,-1,0,0,2,4,623
Z.McKinstry,Detroit Tigers,Chicago White Sox,1,4,1,2,1,0,1,4,0.252,0.294,0.546,-0.001,0.04,0.0,0.01,1.2,4,-3,3,0,2,6,623
J.Rogers,Detroit Tigers,Chicago White Sox,1,4,1,1,0,0,1,4,0.261,0.342,0.604,0.008,0.06,0.0,0.02,-0.2,2,1,0,0,0,1,623
J.Crawford,Seattle Mariners,Miami Marlins,0,4,0,1,1,1,1,5,0.299,0.358,0.657,-0.057,1.28,-0.03,1.3,0.1,2,1,0,0,0,0,623
J.Rojas,Seattle Mariners,Miami Marlins,0,3,0,0,0,0,2,3,0.329,0.394,0.723,-0.034,0.43,-0.02,0.43,-0.5,0,0,0,0,0,0,623
D.Moore,Seattle Mariners,Miami Marlins,0,2,0,1,0,0,1,2,0.32,0.419,0.738,0.038,2.02,0.02,2.06,0.1,1,1,0,0,0,1,623
J.Rodriguez,Seattle Mariners,Miami Marlins,0,5,0,0,0,0,1,5,0.308,0.346,0.655,-0.117,1.72,-0.07,1.75,-1.0,0,0,0,0,0,0,623
D.Canzone,Seattle Mariners,Miami Marlins,0,3,1,1,0,1,2,4,0.309,0.464,0.773,-0.032,0.98,-0.02,1.0,0.1,2,1,0,0,0,1,623
T.France,Seattle Mariners,Miami Marlins,0,4,0,0,0,0,0,4,0.332,0.377,0.709,-0.124,0.96,-0.08,0.98,-1.5,0,0,0,0,0,0,623
L.Raley,Seattle Mariners,Miami Marlins,0,4,2,3,2,0,0,4,0.31,0.463,0.774,0.057,0.6,0.03,0.6,2.1,7,-6,0,0,9,6,623
M.Garver,Seattle Mariners,Miami Marlins,0,2,1,1,0,2,0,4,0.298,0.343,0.641,0.119,0.88,0.07,0.89,0.9,2,1,0,0,0,1,623
M.Haniger,Seattle Mariners,Miami Marlins,0,2,0,0,0,0,0,2,0.28,0.328,0.608,-0.03,0.54,-0.02,0.55,-0.5,0,0,0,0,0,0,623
C.Raleigh,Seattle Mariners,Miami Marlins,0,1,0,0,0,1,0,2,0.276,0.377,0.653,0.103,2.38,0.06,2.42,0.5,0,0,0,0,0,0,623
R.Bliss,Seattle Mariners,Miami Marlins,0,3,0,0,1,0,1,4,0.345,0.429,0.774,-0.169,1.51,-0.1,1.54,-1.1,1,0,0,0,0,0,623
J.Chisholm,Miami Marlins,Seattle Mariners,1,4,1,2,1,0,1,4,0.332,0.445,0.777,0.062,0.47,0.0,0.0,0.6,4,-10,12,0,0,0,623
J.Bell,Miami Marlins,Seattle Mariners,1,3,0,0,0,1,0,4,0.309,0.381,0.69,-0.023,0.57,0.0,0.01,-0.6,0,0,0,0,0,0,623
B.De,Miami Marlins,Seattle Mariners,1,4,0,1,0,0,1,4,0.298,0.434,0.731,-0.08,0.6,0.0,0.01,-1.2,1,1,0,0,0,1,623
J.Sanchez,Miami Marlins,Seattle Mariners,1,3,2,1,1,1,1,4,0.292,0.384,0.676,0.027,0.49,0.0,0.0,0.7,4,-6,0,0,7,4,623
J.Burger,Miami Marlins,Seattle Mariners,1,4,1,1,1,0,2,4,0.257,0.34,0.596,0.078,0.56,0.0,0.01,0.3,3,1,0,0,0,1,623
N.Gordon,Miami Marlins,Seattle Mariners,1,4,1,1,3,0,2,4,0.25,0.38,0.63,0.2,0.37,0.0,0.0,2.5,5,-6,0,0,7,4,623
O.Lopez,Miami Marlins,Seattle Mariners,1,3,0,0,0,0,1,3,0.274,0.343,0.617,-0.018,0.24,0.0,0.0,-0.7,0,0,0,0,0,0,623
V.Brujan,Miami Marlins,Seattle Mariners,1,2,1,1,0,1,0,3,0.309,0.341,0.649,0.024,0.32,0.0,0.0,0.6,2,1,0,0,0,1,623
A.Sanchez,Miami Marlins,Seattle Mariners,1,2,0,0,0,0,1,3,0.0,0.0,0.0,-0.016,0.44,0.0,0.01,-0.5,0,0,0,0,0,0,623
A.Rutschman,Baltimore Orioles,Houston Astros,0,4,0,1,0,0,1,4,0.353,0.478,0.831,-0.05,0.54,-0.03,0.51,-0.6,1,1,0,0,0,1,623
R.Mountcastle,Baltimore Orioles,Houston Astros,0,4,0,2,0,0,1,4,0.321,0.472,0.793,0.011,0.37,0.01,0.35,0.1,2,2,0,0,0,2,623
A.Santander,Baltimore Orioles,Houston Astros,0,4,0,1,0,0,0,4,0.304,0.504,0.808,-0.031,0.53,-0.02,0.51,-0.8,1,1,0,0,0,1,623
G.Henderson,Baltimore Orioles,Houston Astros,0,3,0,0,0,1,1,4,0.378,0.597,0.976,-0.007,0.44,-0.0,0.42,-0.4,0,0,0,0,0,0,623
J.Westburg,Baltimore Orioles,Houston Astros,0,4,1,1,1,0,2,4,0.33,0.513,0.843,-0.032,0.64,-0.02,0.61,0.2,3,-12,0,0,13,4,623
A.Hays,Baltimore Orioles,Houston Astros,0,3,0,1,0,1,0,4,0.31,0.393,0.703,0.01,0.37,0.01,0.35,0.7,1,-7,8,0,0,2,623
J.Mateo,Baltimore Orioles,Houston Astros,0,4,0,0,0,0,1,4,0.274,0.431,0.704,-0.039,0.41,-0.02,0.4,-0.7,0,0,0,0,0,0,623
R.Urias,Baltimore Orioles,Houston Astros,0,4,0,0,0,0,0,4,0.283,0.387,0.67,-0.037,0.38,-0.02,0.36,-1.3,0,0,0,0,0,0,623
C.Cowser,Baltimore Orioles,Houston Astros,0,4,0,1,0,0,2,4,0.316,0.418,0.733,-0.006,0.23,-0.0,0.22,-0.5,1,1,0,0,0,1,623
J.Altuve,Houston Astros,Baltimore Orioles,1,5,2,2,1,0,1,5,0.348,0.462,0.81,0.081,0.35,0.03,0.21,0.6,5,-10,0,0,12,5,623
