Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
P.Crow-Armstrong,Chicago Cubs,San Francisco Giants,0,3,1,0,0,0,1,4,0.254,0.292,0.546,0.001,1.37,0.0,0.56,0.3,1,0,0,0,0,0,627
T.Nido,Chicago Cubs,San Francisco Giants,0,3,0,0,0,0,2,3,0.24,0.337,0.577,-0.081,0.93,-0.02,0.38,-0.7,0,0,0,0,0,0,627
M.Mastrobuoni,Chicago Cubs,San Francisco Giants,0,1,0,1,0,0,0,1,0.224,0.159,0.384,0.058,1.73,0.01,0.71,0.2,1,1,0,0,0,1,627
A.Slater,San Francisco Giants,Chicago Cubs,1,5,1,1,0,0,2,5,0.344,0.247,0.591,-0.18,2.03,-0.07,1.27,-1.1,2,1,0,0,0,1,627
H.Ramos,San Francisco Giants,Chicago Cubs,1,4,0,0,0,1,1,5,0.365,0.506,0.871,-0.143,2.2,-0.05,1.37,-1.0,0,0,0,0,0,0,627
W.Flores,San Francisco Giants,Chicago Cubs,1,5,0,0,0,0,0,5,0.282,0.317,0.599,-0.187,1.91,-0.07,1.19,-1.4,0,0,0,0,0,0,627
M.Chapman,San Francisco Giants,Chicago Cubs,1,3,1,1,0,1,1,4,0.317,0.391,0.707,0.079,1.69,0.03,1.06,0.8,2,1,0,0,0,1,627
J.Soler,San Francisco Giants,Chicago Cubs,1,4,1,1,1,0,1,4,0.305,0.383,0.688,-0.021,1.87,-0.01,1.17,0.3,3,-12,13,0,0,2,627
L.Matos,San Francisco Giants,Chicago Cubs,1,3,0,1,1,0,1,3,0.274,0.373,0.646,0.134,1.37,0.05,0.86,0.5,2,1,0,0,0,1,627
M.Conforto,San Francisco Giants,Chicago Cubs,1,1,0,0,0,0,0,1,0.284,0.413,0.698,-0.055,2.22,-0.02,1.39,-0.2,0,0,0,0,0,0,627
T.Estrada,San Francisco Giants,Chicago Cubs,1,4,0,0,0,0,1,4,0.264,0.376,0.64,-0.125,1.21,-0.05,0.75,-0.8,0,0,0,0,0,0,627
N.Ahmed,San Francisco Giants,Chicago Cubs,1,2,0,0,0,1,1,3,0.292,0.317,0.609,-0.014,1.02,-0.01,0.64,0.0,0,0,0,0,0,0,627
P.Bailey,San Francisco Giants,Chicago Cubs,1,1,0,0,0,0,1,1,0.354,0.428,0.782,-0.033,1.33,-0.01,0.83,-0.1,0,0,0,0,0,0,627
C.Casali,San Francisco Giants,Chicago Cubs,1,3,0,1,0,0,1,3,0.327,0.279,0.606,0.027,1.04,0.01,0.65,0.4,1,1,0,0,0,1,627
B.Wisely,San Francisco Giants,Chicago Cubs,1,1,0,1,0,0,0,1,0.327,0.429,0.755,0.127,3.09,0.05,1.93,0.4,1,1,0,0,0,1,627
J.Kelenic,Atlanta Braves,Chicago White Sox,0,3,0,0,0,1,1,4,0.32,0.453,0.773,0.015,1.42,0.01,1.48,-0.2,0,0,0,0,0,0,627
O.Albies,Atlanta Braves,Chicago White Sox,0,4,0,1,0,0,0,4,0.309,0.397,0.706,-0.069,1.87,-0.04,1.94,-0.2,1,-21,22,0,0,2,627
M.Ozuna,Atlanta Braves,Chicago White Sox,0,2,0,0,0,2,0,4,0.382,0.571,0.954,-0.067,1.71,-0.04,1.77,-0.0,0,0,0,0,0,0,627
M.Olson,Atlanta Braves,Chicago White Sox,0,4,0,0,0,0,3,4,0.319,0.434,0.753,-0.207,1.97,-0.13,2.05,-1.3,0,0,0,0,0,0,627
A.Riley,Atlanta Braves,Chicago White Sox,0,3,0,0,0,1,1,4,0.324,0.417,0.741,-0.1,1.71,-0.06,1.78,-0.4,0,0,0,0,0,0,627
S.Murphy,Atlanta Braves,Chicago White Sox,0,3,0,0,0,1,0,4,0.289,0.351,0.641,-0.069,1.49,-0.04,1.54,-0.9,0,0,0,0,0,0,627
F.Wall,Atlanta Braves,Chicago White Sox,0,3,0,1,0,0,0,3,0.368,0.294,0.663,-0.003,1.1,-0.0,1.14,0.1,1,1,0,0,0,1,627
T.d'Arnaud,Atlanta Braves,Chicago White Sox,0,1,0,0,0,0,0,1,0.299,0.449,0.749,-0.077,2.77,-0.05,2.88,-0.2,0,0,0,0,0,0,627
A.Duvall,Atlanta Braves,Chicago White Sox,0,3,0,0,0,0,2,3,0.239,0.287,0.525,-0.129,1.77,-0.08,1.84,-0.8,0,0,0,0,0,0,627
O.Arcia,Atlanta Braves,Chicago White Sox,0,3,0,1,0,0,0,3,0.244,0.343,0.587,-0.03,1.33,-0.02,1.38,-0.4,1,1,0,0,0,1,627
T.Pham,Chicago White Sox,Atlanta Braves,1,3,0,0,0,0,2,3,0.34,0.379,0.719,-0.068,0.87,0.0,0.0,-0.7,0,0,0,0,0,0,627
A.Vaughn,Chicago White Sox,Atlanta Braves,1,3,0,1,0,0,1,3,0.283,0.376,0.659,-0.024,0.71,0.0,0.0,-0.3,1,-13,14,0,0,2,627
L.Robert,Chicago White Sox,Atlanta Braves,1,3,1,2,1,0,0,3,0.281,0.485,0.766,0.106,0.8,0.0,0.0,1.1,4,-6,0,0,8,0,627
E.Jimenez,Chicago White Sox,Atlanta Braves,1,3,0,0,0,0,1,3,0.278,0.367,0.644,-0.095,0.8,0.0,0.0,-1.1,0,0,0,0,0,0,627
P.DeJong,Chicago White Sox,Atlanta Braves,1,3,0,0,0,0,2,3,0.279,0.447,0.726,-0.043,0.57,0.0,0.0,-0.5,0,0,0,0,0,0,627
C.Julks,Chicago White Sox,Atlanta Braves,1,2,0,0,0,1,1,3,0.308,0.385,0.694,-0.044,0.78,0.0,0.0,-0.5,0,0,0,0,0,0,627
L.Sosa,Chicago White Sox,Atlanta Braves,1,3,0,0,0,0,2,3,0.248,0.303,0.551,-0.038,0.5,0.0,0.0,-0.5,0,0,0,0,0,0,627
D.Mendick,Chicago White Sox,Atlanta Braves,1,2,0,1,0,0,1,2,0.238,0.31,0.548,0.045,0.83,0.0,0.0,0.5,1,1,0,0,0,1,627
N.Lopez,Chicago White Sox,Atlanta Braves,1,1,0,0,0,0,0,1,0.297,0.274,0.571,-0.01,0.39,0.0,0.0,-0.2,0,0,0,0,0,0,627
M.Maldonado,Chicago White Sox,Atlanta Braves,1,3,0,0,0,0,2,3,0.137,0.128,0.265,-0.066,0.73,0.0,0.0,-0.8,0,0,0,0,0,0,627
J.Chisholm,Miami Marlins,Philadelphia Phillies,0,4,1,0,0,0,2,5,0.327,0.429,0.756,-0.113,1.33,-0.0,0.01,-1.2,1,0,0,0,0,0,627
B.De,Miami Marlins,Philadelphia Phillies,0,4,1,2,3,1,2,5,0.294,0.428,0.722,0.327,1.36,0.0,0.01,2.3,6,-14,16,0,0,3,627
J.Bell,Miami Marlins,Philadelphia Phillies,0,5,0,1,1,0,2,5,0.306,0.375,0.682,0.119,1.15,0.0,0.01,0.1,2,-13,14,0,0,2,627
J.Sanchez,Miami Marlins,Philadelphia Phillies,0,2,0,1,0,1,0,3,0.29,0.371,0.662,0.002,1.08,0.0,0.01,0.1,1,1,0,0,0,1,627
D.Myers,Miami Marlins,Philadelphia Phillies,0,2,1,1,0,0,1,2,0.303,0.351,0.654,-0.03,0.6,0.0,0.0,-0.1,2,1,0,0,0,1,627
J.Burger,Miami Marlins,Philadelphia Phillies,0,5,1,3,2,0,1,5,0.259,0.351,0.61,0.276,1.16,0.0,0.01,1.7,6,-4,0,0,7,6,627
N.Gordon,Miami Marlins,Philadelphia Phillies,0,5,1,1,0,0,1,5,0.25,0.384,0.634,-0.001,1.07,0.0,0.01,-0.2,2,-8,9,0,0,2,627
T.Anderson,Miami Marlins,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.245,0.234,0.479,-0.096,1.02,-0.0,0.01,-0.9,1,1,0,0,0,1,627
O.Lopez,Miami Marlins,Philadelphia Phillies,0,4,1,1,0,0,0,4,0.28,0.349,0.628,0.002,1.23,0.0,0.01,0.1,2,1,0,0,0,1,627
A.Sanchez,Miami Marlins,Philadelphia Phillies,0,3,1,2,0,0,0,4,0.455,0.333,0.788,0.086,0.81,0.0,0.01,0.6,3,2,0,0,0,2,627
K.Schwarber,Philadelphia Phillies,Miami Marlins,1,4,0,1,0,0,1,4,0.373,0.447,0.82,-0.009,0.7,-0.0,0.47,-0.1,1,1,0,0,0,1,627
B.Marsh,Philadelphia Phillies,Miami Marlins,1,1,0,0,0,0,1,1,0.344,0.423,0.767,-0.024,0.93,-0.01,0.63,-0.2,0,0,0,0,0,0,627
T.Turner,Philadelphia Phillies,Miami Marlins,1,4,3,2,0,1,0,5,0.385,0.458,0.843,0.12,1.22,0.05,0.83,0.6,5,-11,13,0,0,4,627
B.Harper,Philadelphia Phillies,Miami Marlins,1,5,0,1,1,0,1,5,0.399,0.582,0.981,0.055,1.08,0.02,0.74,0.4,2,-19,20,0,0,2,627
A.Bohm,Philadelphia Phillies,Miami Marlins,1,3,0,0,1,0,0,4,0.352,0.487,0.839,-0.033,1.42,-0.01,0.96,-0.9,1,0,0,0,0,0,627
N.Castellanos,Philadelphia Phillies,Miami Marlins,1,2,0,0,0,2,0,4,0.282,0.379,0.662,-0.031,0.79,-0.01,0.54,-0.2,0,0,0,0,0,0,627
E.Sosa,Philadelphia Phillies,Miami Marlins,1,4,0,2,1,0,0,4,0.344,0.486,0.83,0.106,1.1,0.04,0.75,0.9,3,2,0,0,0,2,627
W.Merrifield,Philadelphia Phillies,Miami Marlins,1,3,0,0,0,1,0,4,0.274,0.29,0.564,-0.087,1.29,-0.03,0.88,-0.8,0,0,0,0,0,0,627
C.Pache,Philadelphia Phillies,Miami Marlins,1,4,0,1,0,0,3,4,0.305,0.259,0.565,-0.048,1.08,-0.02,0.73,-0.3,1,1,0,0,0,1,627
R.Marchan,Philadelphia Phillies,Miami Marlins,1,4,1,1,1,0,0,4,0.267,0.483,0.749,0.023,0.96,0.01,0.66,0.1,3,-1,0,0,2,4,627
M.Semien,Texas Rangers,Baltimore Orioles,0,4,0,1,0,0,0,4,0.306,0.399,0.706,-0.052,0.73,-0.01,0.32,-1.2,1,1,0,0,0,1,627
D.Wendzel,Texas Rangers,Baltimore Orioles,0,1,0,0,0,0,1,1,0.167,0.268,0.435,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,627
C.Seager,Texas Rangers,Baltimore Orioles,0,5,0,2,0,0,1,5,0.34,0.44,0.78,0.012,0.28,0.0,0.12,-0.2,2,2,0,0,0,2,627
J.Smith,Texas Rangers,Baltimore Orioles,0,4,1,2,0,0,1,4,0.391,0.467,0.858,0.053,0.44,0.01,0.2,0.8,3,-16,18,0,0,3,627
A.Garcia,Texas Rangers,Baltimore Orioles,0,4,1,1,1,0,1,4,0.279,0.413,0.692,-0.045,0.6,-0.01,0.27,-0.3,3,-14,0,0,15,4,627
W.Langford,Texas Rangers,Baltimore Orioles,0,4,0,0,0,0,1,4,0.306,0.354,0.66,-0.062,0.58,-0.02,0.26,-1.2,0,0,0,0,0,0,627
N.Lowe,Texas Rangers,Baltimore Orioles,0,4,0,1,1,0,1,4,0.346,0.348,0.694,-0.026,0.28,-0.01,0.12,0.5,2,1,0,0,0,1,627
J.Heim,Texas Rangers,Baltimore Orioles,0,4,0,2,0,0,0,4,0.291,0.347,0.638,0.017,0.2,0.01,0.09,0.1,2,2,0,0,0,2,627
D.Hill,Texas Rangers,Baltimore Orioles,0,4,0,1,0,0,2,4,0.278,0.235,0.513,-0.028,0.33,-0.01,0.15,-0.7,1,1,0,0,0,1,627
L.Taveras,Texas Rangers,Baltimore Orioles,0,4,0,2,0,0,1,4,0.286,0.328,0.614,-0.009,0.22,-0.0,0.1,0.2,2,2,0,0,0,2,627
G.Henderson,Baltimore Orioles,Texas Rangers,1,5,2,2,0,0,0,5,0.387,0.615,1.002,0.05,0.27,0.03,0.29,0.0,4,2,0,0,0,2,627
A.Rutschman,Baltimore Orioles,Texas Rangers,1,4,1,2,2,0,0,5,0.351,0.479,0.83,-0.046,0.43,-0.03,0.46,0.5,5,-13,0,0,15,5,627
R.O'Hearn,Baltimore Orioles,Texas Rangers,1,4,2,1,0,1,0,5,0.342,0.466,0.807,0.066,0.35,0.04,0.37,0.4,3,1,0,0,0,1,627
R.Mountcastle,Baltimore Orioles,Texas Rangers,1,3,0,0,1,0,1,4,0.32,0.466,0.786,-0.025,0.73,-0.02,0.78,-0.7,1,0,0,0,0,0,627
H.Kjerstad,Baltimore Orioles,Texas Rangers,1,3,2,2,3,1,0,4,0.345,0.4,0.745,0.167,0.52,0.11,0.55,2.9,7,1,0,0,1,5,627
J.Westburg,Baltimore Orioles,Texas Rangers,1,4,0,1,2,0,1,4,0.338,0.516,0.853,0.14,0.41,0.09,0.43,1.1,3,-16,17,0,0,2,627
C.Cowser,Baltimore Orioles,Texas Rangers,1,4,2,2,1,0,0,4,0.32,0.448,0.768,0.0,0.15,0.0,0.16,1.2,5,-22,13,0,11,6,627
C.Mullins,Baltimore Orioles,Texas Rangers,1,4,2,3,2,0,0,4,0.265,0.399,0.664,0.014,0.11,0.01,0.12,2.0,7,-14,8,0,9,7,627
J.Mateo,Baltimore Orioles,Texas Rangers,1,4,0,1,0,0,1,4,0.281,0.448,0.729,-0.007,0.07,-0.0,0.07,-0.1,1,1,0,0,0,1,627
A.Volpe,New York Yankees,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.323,0.401,0.723,0.026,0.31,0.01,0.3,-0.2,1,1,0,0,0,1,627
J.Soto,New York Yankees,Toronto Blue Jays,0,3,0,0,0,1,2,4,0.432,0.561,0.993,-0.036,0.42,-0.02,0.41,-0.3,0,0,0,0,0,0,627
A.Judge,New York Yankees,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.428,0.702,1.131,-0.037,0.38,-0.02,0.36,-0.9,0,0,0,0,0,0,627
A.Verdugo,New York Yankees,Toronto Blue Jays,0,3,0,0,0,1,2,4,0.305,0.395,0.699,0.012,0.27,0.01,0.26,-0.4,0,0,0,0,0,0,627
B.Rice,New York Yankees,Toronto Blue Jays,0,3,0,0,0,1,1,4,0.323,0.231,0.553,-0.041,0.45,-0.02,0.43,-0.7,0,0,0,0,0,0,627
J.Jones,New York Yankees,Toronto Blue Jays,0,4,0,1,0,0,0,4,0.3,0.385,0.685,-0.018,0.15,-0.01,0.15,-0.2,1,1,0,0,0,1,627
A.Wells,New York Yankees,Toronto Blue Jays,0,3,0,0,0,1,1,4,0.299,0.311,0.609,0.009,0.14,0.01,0.13,-0.5,0,0,0,0,0,0,627
O.Cabrera,New York Yankees,Toronto Blue Jays,0,3,1,0,0,0,1,4,0.28,0.344,0.624,-0.014,0.2,-0.01,0.19,-0.5,1,0,0,0,0,0,627
T.Grisham,New York Yankees,Toronto Blue Jays,0,3,1,1,2,0,1,3,0.286,0.362,0.648,0.003,0.17,0.0,0.16,1.4,4,-4,0,0,5,4,627
B.Bichette,Toronto Blue Jays,New York Yankees,1,5,1,1,0,0,1,5,0.283,0.335,0.618,0.02,0.28,0.0,0.08,-0.6,2,1,0,0,0,1,627
I.Kiner-Falefa,Toronto Blue Jays,New York Yankees,1,2,2,1,0,0,0,5,0.332,0.402,0.734,0.063,0.35,0.01,0.1,1.3,3,1,0,0,0,1,627
V.Guerrero,Toronto Blue Jays,New York Yankees,1,5,2,2,2,0,0,5,0.369,0.447,0.816,0.127,0.47,0.02,0.13,1.2,6,-25,16,0,11,0,627
J.Turner,Toronto Blue Jays,New York Yankees,1,3,2,1,1,1,2,4,0.346,0.369,0.715,0.066,0.38,0.01,0.11,1.1,4,1,0,0,0,1,627
G.Springer,Toronto Blue Jays,New York Yankees,1,3,2,3,6,0,0,4,0.29,0.328,0.619,0.137,0.38,0.02,0.11,4.8,11,-5,0,0,8,9,627
D.Schneider,Toronto Blue Jays,New York Yankees,1,4,0,1,0,0,3,4,0.314,0.419,0.733,-0.004,0.1,-0.0,0.03,-0.1,1,1,0,0,0,1,627
D.Varsho,Toronto Blue Jays,New York Yankees,1,4,0,0,0,0,3,4,0.285,0.419,0.703,-0.009,0.09,-0.0,0.03,-1.1,0,0,0,0,0,0,627
A.Kirk,Toronto Blue Jays,New York Yankees,1,4,0,1,0,0,1,4,0.284,0.283,0.567,0.002,0.07,0.0,0.02,-0.7,1,-4,5,0,0,2,627
E.Clement,Toronto Blue Jays,New York Yankees,1,4,0,1,0,0,2,4,0.287,0.413,0.7,0.0,0.12,0.0,0.04,-0.6,1,1,0,0,0,1,627
J.India,Cincinnati Reds,St. Louis Cardinals,0,4,1,2,1,0,1,4,0.377,0.394,0.771,0.124,0.58,0.03,0.27,1.1,4,-12,14,0,0,3,627
L.Jordan,Cincinnati Reds,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.111,0.25,0.361,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,627
E.De,Cincinnati Reds,St. Louis Cardinals,0,5,1,3,1,0,1,5,0.346,0.47,0.816,0.131,0.52,0.04,0.24,1.5,5,-1,0,4,0,5,627
S.Steer,Cincinnati Reds,St. Louis Cardinals,0,5,2,2,2,0,1,5,0.328,0.417,0.746,0.112,0.47,0.03,0.22,1.5,6,-27,19,0,10,6,627
N.Martini,Cincinnati Reds,St. Louis Cardinals,0,4,1,1,1,1,0,5,0.259,0.346,0.605,0.093,0.65,0.03,0.29,0.9,3,-3,4,0,0,2,627
N.Marte,Cincinnati Reds,St. Louis Cardinals,0,5,3,3,1,0,0,5,0.6,0.8,1.4,0.007,0.47,0.0,0.21,1.0,7,2,1,0,0,4,627
S.Espinal,Cincinnati Reds,St. Louis Cardinals,0,5,0,1,0,0,0,5,0.251,0.294,0.546,-0.063,0.51,-0.02,0.23,-0.7,1,1,0,0,0,1,627
W.Benson,Cincinnati Reds,St. Louis Cardinals,0,4,2,2,2,0,0,5,0.285,0.378,0.663,0.069,0.35,0.02,0.16,1.1,6,-11,13,0,0,3,627
S.Fairchild,Cincinnati Reds,St. Louis Cardinals,0,4,1,2,2,0,1,4,0.302,0.342,0.645,-0.016,0.36,-0.0,0.17,1.5,5,-3,5,0,0,3,627
L.Maile,Cincinnati Reds,St. Louis Cardinals,0,3,0,0,1,0,0,4,0.296,0.29,0.587,-0.028,0.41,-0.01,0.18,-1.2,1,0,0,0,0,0,627
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,1,2,5,0.335,0.416,0.751,-0.002,0.47,-0.0,0.48,-0.7,0,0,0,0,0,0,627
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.316,0.47,0.786,-0.054,0.56,-0.03,0.57,-0.9,0,0,0,0,0,0,627
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.271,0.409,0.679,-0.001,0.04,-0.0,0.04,-0.6,0,0,0,0,0,0,627
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,3,1,1,0,2,0,5,0.386,0.504,0.89,0.058,0.35,0.03,0.35,0.3,2,1,0,0,0,1,627
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,1,0,3,0.301,0.362,0.663,0.041,0.99,0.03,1.01,0.1,0,0,0,0,0,0,627
M.Carpenter,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,0,1,0.312,0.337,0.649,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,627
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,3,1,1,2,0,1,3,0.313,0.378,0.691,0.022,1.09,0.01,1.11,0.8,4,-6,0,0,7,4,627
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,1,1,1,0,0,0,1,0.274,0.323,0.597,0.0,0.0,0.0,0.0,0.3,2,-1,0,2,0,3,627
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,1,0,0,4,0.336,0.42,0.756,-0.089,0.88,-0.05,0.9,-0.2,3,-17,18,0,0,2,627
D.Carlson,St Louis Cardinals,St. Louis Cardinals,0,3,0,2,1,1,1,4,0.278,0.242,0.52,0.03,0.4,0.02,0.41,1.4,3,-2,4,0,0,3,627
J.Fermin,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.239,0.195,0.434,-0.053,0.56,-0.03,0.57,-1.4,0,0,0,0,0,0,627
P.Pages,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,0,1,0,4,0.233,0.297,0.53,-0.022,0.4,-0.01,0.4,0.5,1,0,0,1,0,3,627
S.Kwan,Cleveland Guardians,Kansas City Royals,0,5,0,1,0,0,1,5,0.431,0.548,0.979,-0.077,2.05,-0.04,1.95,-0.8,1,-12,13,0,0,2,627
D.Schneemann,Cleveland Guardians,Kansas City Royals,0,2,0,0,1,0,2,3,0.361,0.5,0.861,-0.063,1.13,-0.04,1.08,-0.7,1,0,0,0,0,0,627
J.Noel,Cleveland Guardians,Kansas City Royals,0,1,0,0,0,0,1,1,0.2,0.8,1.0,-0.044,1.73,-0.03,1.64,-0.2,0,0,0,0,0,0,627
J.Ramirez,Cleveland Guardians,Kansas City Royals,0,4,0,2,0,0,1,4,0.332,0.539,0.872,-0.069,0.92,-0.04,0.88,-0.5,2,2,0,0,0,2,627
J.Naylor,Cleveland Guardians,Kansas City Royals,0,4,0,0,0,0,1,4,0.317,0.496,0.814,-0.097,0.89,-0.06,0.85,-0.8,0,0,0,0,0,0,627
D.Fry,Cleveland Guardians,Kansas City Royals,0,4,0,1,0,0,2,4,0.416,0.515,0.931,-0.06,1.28,-0.03,1.22,-0.3,1,1,0,0,0,1,627
A.Gimenez,Cleveland Guardians,Kansas City Royals,0,3,0,1,0,1,0,4,0.307,0.343,0.65,-0.007,1.18,-0.0,1.11,0.2,1,-10,11,0,0,2,627
G.Arias,Cleveland Guardians,Kansas City Royals,0,4,0,1,0,0,1,4,0.27,0.383,0.653,-0.039,1.27,-0.02,1.2,-0.2,1,1,0,0,0,1,627
B.Naylor,Cleveland Guardians,Kansas City Royals,0,3,0,0,0,1,2,4,0.27,0.327,0.597,-0.155,1.69,-0.09,1.61,-0.9,0,0,0,0,0,0,627
T.Freeman,Cleveland Guardians,Kansas City Royals,0,2,1,1,0,1,0,4,0.31,0.34,0.651,0.048,1.76,0.03,1.67,0.8,2,1,0,0,0,1,627
M.Garcia,Kansas City Royals,Cleveland Guardians,1,4,1,1,1,0,1,4,0.286,0.343,0.629,0.07,1.14,0.05,1.34,-0.0,3,-3,0,4,0,3,627
