Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Naylor,Cleveland Guardians,Kansas City Royals,1,3,0,0,0,0,0,4,0.317,0.46,0.777,-0.061,0.89,-0.08,1.91,-0.4,0,0,0,0,0,0,826
J.Noel,Cleveland Guardians,Kansas City Royals,1,3,0,0,0,1,3,4,0.326,0.602,0.927,-0.067,0.75,-0.09,1.61,-0.7,0,0,0,0,0,0,826
W.Brennan,Cleveland Guardians,Kansas City Royals,1,2,0,0,0,0,0,2,0.298,0.385,0.683,-0.027,0.54,-0.03,1.16,-0.3,0,0,0,0,0,0,826
L.Thomas,Cleveland Guardians,Kansas City Royals,1,1,0,0,0,1,0,2,0.311,0.365,0.676,-0.001,0.47,-0.0,1.02,-0.1,0,0,0,0,0,0,826
D.Schneemann,Cleveland Guardians,Kansas City Royals,1,4,1,2,1,0,1,4,0.32,0.413,0.733,0.138,0.55,0.18,1.17,0.9,4,-3,0,0,5,5,826
B.Naylor,Cleveland Guardians,Kansas City Royals,1,1,0,0,0,1,0,2,0.266,0.36,0.626,0.004,0.48,0.01,1.04,-0.0,0,0,0,0,0,0,826
D.Fry,Cleveland Guardians,Kansas City Royals,1,1,0,0,0,0,0,1,0.36,0.446,0.806,-0.028,1.21,-0.03,2.6,-0.5,0,0,0,0,0,0,826
A.Hedges,Cleveland Guardians,Kansas City Royals,1,1,0,0,0,0,0,1,0.207,0.214,0.421,-0.005,0.19,-0.01,0.41,-0.2,0,0,0,0,0,0,826
B.Rocchio,Cleveland Guardians,Kansas City Royals,1,4,0,0,0,0,1,4,0.296,0.312,0.608,-0.062,0.57,-0.08,1.23,-1.0,0,0,0,0,0,0,826
A.Bregman,Houston Astros,Philadelphia Phillies,0,5,0,2,0,0,2,5,0.317,0.447,0.764,-0.107,1.45,-0.07,1.48,-0.6,2,2,0,0,0,2,826
Y.Alvarez,Houston Astros,Philadelphia Phillies,0,4,0,1,0,1,1,5,0.395,0.543,0.938,-0.071,1.51,-0.04,1.53,-0.1,1,1,0,0,0,1,826
Y.Diaz,Houston Astros,Philadelphia Phillies,0,5,0,1,0,0,2,5,0.325,0.46,0.785,-0.152,2.1,-0.09,2.14,-0.9,1,1,0,0,0,1,826
J.Pena,Houston Astros,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.317,0.409,0.726,-0.23,1.45,-0.14,1.48,-1.6,0,0,0,0,0,0,826
J.Singleton,Houston Astros,Philadelphia Phillies,0,3,0,1,0,1,0,4,0.316,0.365,0.681,0.011,0.99,0.01,1.01,0.0,1,1,0,0,0,1,826
V.Caratini,Houston Astros,Philadelphia Phillies,0,3,1,1,0,1,0,4,0.335,0.424,0.759,0.019,1.21,0.01,1.23,0.5,2,1,0,0,0,1,826
B.Gamel,Houston Astros,Philadelphia Phillies,0,4,0,1,0,0,2,4,0.426,0.342,0.768,-0.084,1.56,-0.05,1.58,-0.5,1,1,0,0,0,1,826
J.Meyers,Houston Astros,Philadelphia Phillies,0,3,1,0,0,0,0,3,0.295,0.383,0.678,-0.176,1.98,-0.11,2.01,-1.6,1,0,0,0,0,0,826
J.Altuve,Houston Astros,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.349,0.441,0.791,-0.045,1.81,-0.03,1.84,-0.2,0,0,0,0,0,0,826
S.Whitcomb,Houston Astros,Philadelphia Phillies,0,4,0,1,2,0,1,4,0.4,0.4,0.8,0.13,1.41,0.08,1.44,1.3,3,-2,3,0,0,2,826
K.Schwarber,Philadelphia Phillies,Houston Astros,1,4,1,0,0,1,3,5,0.372,0.467,0.839,-0.071,1.02,-0.06,1.35,-0.2,1,0,0,0,0,0,826
T.Turner,Philadelphia Phillies,Houston Astros,1,4,0,2,0,1,1,5,0.345,0.466,0.811,0.098,1.18,0.08,1.56,1.2,2,-18,20,0,0,3,826
B.Harper,Philadelphia Phillies,Houston Astros,1,3,1,2,1,2,0,5,0.367,0.524,0.891,0.223,1.96,0.18,2.59,0.8,4,-29,31,0,0,3,826
A.Bohm,Philadelphia Phillies,Houston Astros,1,4,0,0,0,0,1,4,0.345,0.464,0.809,-0.182,2.04,-0.14,2.71,-1.4,0,0,0,0,0,0,826
N.Castellanos,Philadelphia Phillies,Houston Astros,1,4,0,1,1,0,0,4,0.303,0.416,0.719,0.001,1.58,0.0,2.1,-0.1,2,1,0,0,0,1,826
B.Stott,Philadelphia Phillies,Houston Astros,1,4,0,2,0,0,1,4,0.317,0.358,0.675,-0.004,1.09,-0.0,1.45,0.2,2,2,0,0,0,2,826
J.Realmuto,Philadelphia Phillies,Houston Astros,1,4,0,1,0,0,2,4,0.319,0.414,0.733,-0.07,1.26,-0.06,1.67,-0.6,1,-13,14,0,0,0,826
B.Marsh,Philadelphia Phillies,Houston Astros,1,3,1,1,1,0,1,3,0.321,0.415,0.736,0.002,1.87,0.0,2.48,0.0,3,-12,0,0,13,4,826
E.Sosa,Philadelphia Phillies,Houston Astros,1,1,0,0,0,0,1,1,0.322,0.441,0.763,-0.058,2.27,-0.05,3.01,-0.2,0,0,0,0,0,0,826
A.Hays,Philadelphia Phillies,Houston Astros,1,4,0,0,0,0,2,4,0.302,0.386,0.689,-0.144,1.42,-0.11,1.88,-0.9,0,0,0,0,0,0,826
I.Happ,Chicago Cubs,Pittsburgh Pirates,0,3,0,2,0,1,1,4,0.342,0.461,0.803,0.088,1.08,0.01,0.23,0.8,2,-28,30,0,0,3,826
M.Tauchman,Chicago Cubs,Pittsburgh Pirates,0,2,0,0,1,1,1,3,0.351,0.368,0.719,0.0,0.0,0.0,0.0,0.5,1,0,0,0,0,0,826
M.Busch,Chicago Cubs,Pittsburgh Pirates,0,7,1,1,1,0,2,7,0.34,0.439,0.779,-0.188,0.75,-0.02,0.16,-2.8,3,1,0,0,0,1,826
S.Suzuki,Chicago Cubs,Pittsburgh Pirates,0,6,3,4,1,0,1,6,0.346,0.487,0.832,0.016,0.69,0.0,0.15,1.3,8,-17,21,0,0,5,826
C.Bellinger,Chicago Cubs,Pittsburgh Pirates,0,5,2,2,2,1,0,6,0.332,0.428,0.76,0.037,0.59,0.0,0.13,1.9,6,-20,22,0,0,4,826
I.Paredes,Chicago Cubs,Pittsburgh Pirates,0,5,3,2,2,1,0,6,0.336,0.411,0.747,-0.056,0.47,-0.01,0.1,1.3,7,-17,0,0,19,5,826
N.Hoerner,Chicago Cubs,Pittsburgh Pirates,0,4,2,2,1,1,1,5,0.323,0.347,0.67,0.055,0.68,0.01,0.15,1.4,5,-25,27,0,0,3,826
P.Wisdom,Chicago Cubs,Pittsburgh Pirates,0,0,1,0,0,0,0,1,0.273,0.44,0.713,0.0,0.0,0.0,0.0,0.4,1,0,0,0,0,0,826
D.Swanson,Chicago Cubs,Pittsburgh Pirates,0,3,2,1,4,1,1,4,0.299,0.361,0.66,-0.008,0.93,-0.0,0.2,2.8,7,-10,0,0,11,4,826
L.Vazquez,Chicago Cubs,Pittsburgh Pirates,0,1,0,0,1,0,0,2,0.25,0.0,0.25,-0.001,0.01,0.0,0.0,-0.9,1,0,0,0,0,0,826
P.Crow-Armstrong,Chicago Cubs,Pittsburgh Pirates,0,5,2,3,1,1,0,6,0.274,0.384,0.659,0.295,0.81,0.04,0.17,3.0,6,3,0,0,0,3,826
M.Amaya,Chicago Cubs,Pittsburgh Pirates,0,5,2,4,4,0,0,6,0.3,0.373,0.672,0.164,0.58,0.02,0.13,4.0,10,-7,11,0,0,6,826
I.Kiner-Falefa,Pittsburgh Pirates,Chicago Cubs,1,4,0,0,0,0,0,4,0.321,0.405,0.725,-0.099,0.94,-0.0,0.06,-1.0,0,0,0,0,0,0,826
A.Williams,Pittsburgh Pirates,Chicago Cubs,1,1,0,0,0,0,1,1,0.243,0.296,0.539,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,826
B.Reynolds,Pittsburgh Pirates,Chicago Cubs,1,3,1,1,1,0,0,3,0.343,0.457,0.8,0.091,0.38,0.0,0.02,0.6,3,-19,0,0,20,4,826
B.McKinney,Pittsburgh Pirates,Chicago Cubs,1,1,2,1,0,1,0,2,0.333,0.286,0.619,0.002,0.03,0.0,0.0,0.6,3,1,0,0,0,1,826
O.Cruz,Pittsburgh Pirates,Chicago Cubs,1,4,1,1,0,0,2,4,0.323,0.466,0.789,-0.02,0.25,-0.0,0.01,0.2,2,1,0,0,0,1,826
C.Joe,Pittsburgh Pirates,Chicago Cubs,1,1,1,1,2,0,0,1,0.312,0.377,0.69,0.0,0.0,0.0,0.0,1.7,4,-7,0,0,8,4,826
N.Gonzales,Pittsburgh Pirates,Chicago Cubs,1,4,0,2,0,0,0,4,0.296,0.389,0.685,-0.047,0.58,-0.0,0.03,0.3,2,2,0,0,0,2,826
H.Davis,Pittsburgh Pirates,Chicago Cubs,1,1,0,0,0,0,0,1,0.265,0.233,0.497,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,826
R.Tellez,Pittsburgh Pirates,Chicago Cubs,1,5,0,2,0,0,0,5,0.297,0.4,0.697,0.012,0.39,0.0,0.02,-0.6,2,-15,17,0,0,3,826
B.De,Pittsburgh Pirates,Chicago Cubs,1,5,1,1,1,0,1,5,0.282,0.391,0.673,-0.055,0.43,-0.0,0.02,-0.5,3,1,0,0,0,1,826
Y.Grandal,Pittsburgh Pirates,Chicago Cubs,1,3,1,1,0,1,1,4,0.258,0.376,0.633,-0.061,0.68,-0.0,0.04,0.6,2,-8,9,0,0,2,826
J.Triolo,Pittsburgh Pirates,Chicago Cubs,1,3,1,2,2,0,0,4,0.288,0.295,0.584,0.138,0.8,0.01,0.04,2.1,5,1,0,1,0,4,826
J.Hwan,Pittsburgh Pirates,Chicago Cubs,1,4,0,1,2,0,1,4,0.247,0.216,0.463,-0.061,0.92,-0.0,0.05,-0.2,3,1,0,0,0,1,826
G.Torres,New York Yankees,Washington Nationals,0,5,1,2,1,0,1,5,0.32,0.364,0.684,0.018,0.9,0.01,1.09,0.0,4,-10,0,0,12,5,826
J.Soto,New York Yankees,Washington Nationals,0,4,0,0,0,1,1,5,0.427,0.6,1.027,-0.022,0.58,-0.02,0.7,-0.7,0,0,0,0,0,0,826
A.Judge,New York Yankees,Washington Nationals,0,4,0,1,0,1,1,5,0.465,0.732,1.197,-0.055,0.53,-0.04,0.64,-0.6,1,1,0,0,0,1,826
G.Stanton,New York Yankees,Washington Nationals,0,5,0,0,0,0,1,5,0.301,0.488,0.789,-0.056,0.45,-0.04,0.54,-1.1,0,0,0,0,0,0,826
A.Wells,New York Yankees,Washington Nationals,0,3,1,1,1,1,2,4,0.343,0.424,0.767,0.038,0.47,0.03,0.56,0.4,3,-9,0,0,10,4,826
A.Volpe,New York Yankees,Washington Nationals,0,4,2,3,0,0,0,4,0.302,0.388,0.689,0.124,0.54,0.09,0.65,1.5,5,-24,27,0,0,4,826
J.Chisholm,New York Yankees,Washington Nationals,0,4,1,1,1,0,1,4,0.324,0.445,0.77,-0.02,0.78,-0.01,0.94,0.1,3,-20,0,0,21,0,826
D.LeMahieu,New York Yankees,Washington Nationals,0,2,0,1,2,0,0,4,0.267,0.257,0.524,0.061,0.76,0.04,0.91,0.4,3,1,0,0,0,1,826
A.Verdugo,New York Yankees,Washington Nationals,0,4,0,3,0,0,0,4,0.295,0.363,0.657,0.042,0.49,0.03,0.59,0.7,3,3,0,0,0,3,826
C.Abrams,Washington Nationals,New York Yankees,1,4,0,0,0,0,2,4,0.318,0.438,0.756,-0.116,1.07,0.0,0.0,-1.1,0,0,0,0,0,0,826
D.Crews,Washington Nationals,New York Yankees,1,3,0,0,0,1,1,4,0.25,0.0,0.25,-0.046,1.01,0.0,0.0,-0.7,0,0,0,0,0,0,826
J.Wood,Washington Nationals,New York Yankees,1,2,0,0,0,2,0,4,0.382,0.438,0.82,-0.021,1.04,0.0,0.01,-0.2,0,0,0,0,0,0,826
A.Chaparro,Washington Nationals,New York Yankees,1,4,0,1,0,0,1,4,0.313,0.422,0.735,-0.081,1.45,0.0,0.01,-0.9,1,-6,7,0,0,2,826
K.Ruiz,Washington Nationals,New York Yankees,1,4,0,0,0,0,0,4,0.258,0.363,0.62,-0.118,1.05,0.0,0.0,-1.1,0,0,0,0,0,0,826
J.Yepez,Washington Nationals,New York Yankees,1,3,1,1,1,0,0,3,0.331,0.451,0.782,0.019,1.04,0.0,0.0,0.7,3,-4,0,0,5,4,826
L.Garcia,Washington Nationals,New York Yankees,1,1,0,0,0,0,0,1,0.327,0.457,0.783,-0.012,0.48,0.0,0.0,-0.2,0,0,0,0,0,0,826
J.Tena,Washington Nationals,New York Yankees,1,4,0,0,0,0,1,4,0.327,0.383,0.71,-0.105,0.96,0.0,0.0,-0.9,0,0,0,0,0,0,826
I.Vargas,Washington Nationals,New York Yankees,1,3,0,1,0,0,0,3,0.305,0.331,0.636,-0.004,0.72,0.0,0.0,0.1,1,1,0,0,0,1,826
J.Young,Washington Nationals,New York Yankees,1,3,1,2,1,0,0,3,0.316,0.34,0.656,0.115,0.89,0.0,0.0,1.9,4,-22,21,0,3,6,826
G.Springer,Toronto Blue Jays,Boston Red Sox,0,4,1,2,3,1,0,5,0.303,0.392,0.695,0.308,1.0,0.01,0.06,2.3,6,-17,0,0,19,5,826
J.Loperfido,Toronto Blue Jays,Boston Red Sox,0,5,1,0,0,0,1,5,0.285,0.388,0.673,-0.047,0.71,-0.0,0.04,-0.9,1,0,0,0,0,0,826
V.Guerrero,Toronto Blue Jays,Boston Red Sox,0,4,2,2,0,1,0,5,0.398,0.558,0.955,0.028,0.61,0.0,0.04,1.2,4,2,0,0,0,0,826
A.Kirk,Toronto Blue Jays,Boston Red Sox,0,5,0,0,0,0,1,5,0.316,0.351,0.667,-0.028,0.78,-0.0,0.05,-0.3,0,0,0,0,0,0,826
A.Barger,Toronto Blue Jays,Boston Red Sox,0,5,0,1,1,0,1,5,0.231,0.372,0.603,0.016,0.82,0.0,0.05,-0.2,2,1,0,0,0,1,826
E.Clement,Toronto Blue Jays,Boston Red Sox,0,5,1,1,1,0,0,5,0.286,0.423,0.709,0.018,0.48,0.0,0.03,0.4,3,-17,18,0,0,2,826
D.Schneider,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,3,4,0.289,0.339,0.629,-0.084,0.78,-0.0,0.04,-1.4,0,0,0,0,0,0,826
S.Horwitz,Toronto Blue Jays,Boston Red Sox,0,1,0,1,1,0,0,1,0.349,0.422,0.772,0.02,0.22,0.0,0.01,0.9,2,1,0,0,0,1,826
L.Jimenez,Toronto Blue Jays,Boston Red Sox,0,3,1,1,0,1,0,5,0.312,0.383,0.695,0.091,0.42,0.0,0.02,0.7,2,-9,10,0,0,2,826
S.Berroa,Toronto Blue Jays,Boston Red Sox,0,3,1,1,0,1,1,4,0.317,0.182,0.499,-0.011,0.88,0.0,0.05,-0.3,2,1,0,0,0,1,826
J.Duran,Boston Red Sox,Toronto Blue Jays,1,4,2,3,2,0,0,4,0.353,0.523,0.876,0.179,0.79,0.09,0.67,2.7,7,-58,42,0,19,8,826
W.Abreu,Boston Red Sox,Toronto Blue Jays,1,2,0,0,0,0,2,2,0.336,0.497,0.833,-0.08,1.27,-0.04,1.07,-0.8,0,0,0,0,0,0,826
R.Refsnyder,Boston Red Sox,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.362,0.46,0.822,-0.05,0.98,-0.03,0.83,-0.4,0,0,0,0,0,0,826
T.Casas,Boston Red Sox,Toronto Blue Jays,1,4,0,2,1,0,0,4,0.368,0.513,0.88,0.117,0.97,0.06,0.82,1.1,3,2,0,0,0,2,826
R.Devers,Boston Red Sox,Toronto Blue Jays,1,4,0,1,0,0,1,4,0.369,0.571,0.94,-0.07,0.81,-0.04,0.69,-0.7,1,1,0,0,0,1,826
T.O'Neill,Boston Red Sox,Toronto Blue Jays,1,4,0,1,0,0,2,4,0.35,0.525,0.874,-0.075,1.06,-0.04,0.9,-1.2,1,1,0,0,0,1,826
M.Yoshida,Boston Red Sox,Toronto Blue Jays,1,4,0,1,0,0,1,4,0.363,0.437,0.8,-0.047,0.69,-0.02,0.59,-0.7,1,1,0,0,0,1,826
C.Wong,Boston Red Sox,Toronto Blue Jays,1,3,0,0,0,0,1,3,0.338,0.422,0.761,-0.094,0.71,-0.05,0.6,-1.0,0,0,0,0,0,0,826
M.Gasper,Boston Red Sox,Toronto Blue Jays,1,3,0,0,0,0,0,3,0.273,0.0,0.273,-0.048,0.62,-0.02,0.52,-0.6,0,0,0,0,0,0,826
D.Hamilton,Boston Red Sox,Toronto Blue Jays,1,3,1,1,0,0,0,3,0.307,0.402,0.71,-0.021,0.63,-0.01,0.53,-0.1,2,1,0,0,0,1,826
W.Merrifield,Atlanta Braves,Minnesota Twins,0,5,2,5,0,0,0,5,0.331,0.347,0.678,0.054,0.24,0.04,0.32,1.3,7,-3,8,0,0,6,826
J.Soler,Atlanta Braves,Minnesota Twins,0,2,2,0,0,2,0,4,0.336,0.426,0.762,0.05,0.64,0.04,0.82,-0.3,2,0,0,0,0,0,826
M.Harris,Atlanta Braves,Minnesota Twins,0,1,0,0,0,0,1,1,0.294,0.361,0.654,-0.002,0.06,-0.0,0.08,-0.5,0,0,0,0,0,0,826
M.Ozuna,Atlanta Braves,Minnesota Twins,0,4,2,2,2,1,1,5,0.379,0.583,0.963,0.19,0.59,0.15,0.77,2.5,6,-23,25,0,0,3,826
M.Olson,Atlanta Braves,Minnesota Twins,0,5,2,3,5,0,1,5,0.312,0.432,0.744,0.198,0.49,0.15,0.63,3.1,10,-48,28,0,23,8,826
T.d'Arnaud,Atlanta Braves,Minnesota Twins,0,5,1,1,2,0,3,5,0.309,0.484,0.793,0.027,0.16,0.02,0.2,0.8,4,-13,0,0,14,4,826
R.Laureano,Atlanta Braves,Minnesota Twins,0,5,0,0,0,0,1,5,0.3,0.41,0.709,-0.011,0.09,-0.01,0.11,-1.0,0,0,0,0,0,0,826
J.Kelenic,Atlanta Braves,Minnesota Twins,0,5,0,0,0,0,3,5,0.285,0.393,0.678,-0.01,0.08,-0.01,0.1,-1.0,0,0,0,0,0,0,826
G.Urshela,Atlanta Braves,Minnesota Twins,0,4,0,1,0,0,0,4,0.287,0.334,0.621,-0.013,0.16,-0.01,0.2,-0.3,1,1,0,0,0,1,826
O.Arcia,Atlanta Braves,Minnesota Twins,0,3,1,1,0,1,0,4,0.274,0.359,0.633,0.002,0.21,0.0,0.27,0.9,2,1,0,0,0,1,826
M.Margot,Minnesota Twins,Atlanta Braves,1,5,1,3,1,0,1,5,0.299,0.347,0.645,0.088,0.44,0.08,0.65,2.3,5,-10,13,0,0,4,826
R.Lewis,Minnesota Twins,Atlanta Braves,1,4,0,0,1,0,2,5,0.329,0.568,0.896,-0.069,0.52,-0.06,0.76,-1.4,1,0,0,0,0,0,826
J.Miranda,Minnesota Twins,Atlanta Braves,1,3,0,0,1,0,0,4,0.338,0.472,0.81,-0.012,0.41,-0.01,0.6,-0.7,1,0,0,0,0,0,826
C.Santana,Minnesota Twins,Atlanta Braves,1,4,0,1,0,0,2,4,0.324,0.42,0.745,-0.01,0.17,-0.01,0.24,-0.2,1,1,0,0,0,1,826
K.Farmer,Minnesota Twins,Atlanta Braves,1,4,1,1,1,0,1,4,0.284,0.306,0.59,-0.008,0.16,-0.01,0.23,0.2,3,-1,0,0,2,4,826
W.Castro,Minnesota Twins,Atlanta Braves,1,3,1,0,0,0,1,3,0.335,0.403,0.738,-0.003,0.12,-0.0,0.17,-0.1,1,0,0,0,0,0,826
E.Julien,Minnesota Twins,Atlanta Braves,1,1,0,0,0,0,0,1,0.316,0.353,0.669,-0.005,0.17,-0.0,0.25,-0.2,0,0,0,0,0,0,826
C.Vazquez,Minnesota Twins,Atlanta Braves,1,4,1,1,0,0,0,4,0.258,0.355,0.613,-0.002,0.11,-0.0,0.16,-0.1,2,1,0,0,0,1,826
M.Wallner,Minnesota Twins,Atlanta Braves,1,3,2,2,1,0,1,4,0.403,0.612,1.015,0.023,0.16,0.02,0.23,1.7,5,-8,0,0,10,5,826
A.Martin,Minnesota Twins,Atlanta Braves,1,4,0,1,1,0,2,4,0.323,0.354,0.676,-0.017,0.33,-0.01,0.48,-0.1,2,1,0,0,0,1,826
L.Arraez,San Diego Padres,St. Louis Cardinals,0,5,0,1,0,0,0,5,0.335,0.376,0.711,-0.002,0.45,-0.0,0.52,-0.4,1,1,0,0,0,1,826
J.Profar,San Diego Padres,St. Louis Cardinals,0,2,2,0,0,2,0,5,0.388,0.476,0.864,0.063,0.57,0.04,0.65,1.1,2,0,0,0,0,0,826
J.Cronenworth,San Diego Padres,St. Louis Cardinals,0,4,2,1,0,0,1,5,0.319,0.401,0.72,0.07,0.71,0.05,0.81,-0.0,3,1,0,0,0,1,826
M.Machado,San Diego Padres,St. Louis Cardinals,0,4,3,2,3,1,0,5,0.325,0.456,0.781,0.25,0.68,0.17,0.77,2.9,8,-44,25,0,21,6,826
X.Bogaerts,San Diego Padres,St. Louis Cardinals,0,3,0,1,1,0,0,4,0.315,0.37,0.685,-0.068,0.69,-0.05,0.79,-0.7,2,1,0,0,0,1,826
J.Merrill,San Diego Padres,St. Louis Cardinals,0,4,0,2,3,0,2,4,0.321,0.488,0.809,0.159,0.87,0.11,1.0,1.8,5,2,0,0,0,2,826
D.Peralta,San Diego Padres,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.337,0.429,0.765,-0.035,0.48,-0.02,0.55,-0.3,1,-9,10,0,0,2,826
