Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Amaya,Chicago Cubs,Milwaukee Brewers,1,3,0,1,0,0,0,3,0.282,0.323,0.604,-0.077,0.93,-0.06,1.22,-0.7,1,1,0,0,0,1,503
P.Crow-Armstrong,Chicago Cubs,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.25,0.444,0.694,-0.095,1.22,-0.07,1.61,-0.7,0,0,0,0,0,0,503
G.Henderson,Baltimore Orioles,Cincinnati Reds,0,4,0,2,0,1,0,5,0.345,0.581,0.926,0.063,1.2,0.04,1.42,0.3,2,2,0,0,0,2,503
A.Rutschman,Baltimore Orioles,Cincinnati Reds,0,4,1,1,1,1,0,5,0.35,0.438,0.788,0.079,1.5,0.06,1.77,0.3,3,-4,5,0,0,2,503
R.O'Hearn,Baltimore Orioles,Cincinnati Reds,0,5,1,2,2,0,0,5,0.381,0.573,0.954,0.105,1.24,0.07,1.47,1.0,5,-3,0,0,5,5,503
R.Mountcastle,Baltimore Orioles,Cincinnati Reds,0,5,0,2,0,0,2,5,0.347,0.5,0.847,-0.027,1.03,-0.02,1.23,-0.4,2,-6,8,0,0,3,503
A.Santander,Baltimore Orioles,Cincinnati Reds,0,4,0,0,0,0,0,4,0.285,0.405,0.69,-0.151,1.4,-0.11,1.66,-1.6,0,0,0,0,0,0,503
C.Mullins,Baltimore Orioles,Cincinnati Reds,0,4,0,0,0,0,3,4,0.263,0.398,0.661,-0.105,1.01,-0.07,1.2,-1.1,0,0,0,0,0,0,503
J.Westburg,Baltimore Orioles,Cincinnati Reds,0,3,0,0,0,1,1,4,0.353,0.518,0.871,-0.025,0.82,-0.02,0.97,-0.4,0,0,0,0,0,0,503
H.Kjerstad,Baltimore Orioles,Cincinnati Reds,0,2,0,1,0,2,1,4,0.417,0.222,0.639,0.002,1.08,0.0,1.28,0.3,1,1,0,0,0,1,503
J.Mateo,Baltimore Orioles,Cincinnati Reds,0,4,1,1,0,0,1,4,0.333,0.467,0.8,0.027,1.4,0.02,1.66,-0.3,2,1,0,0,0,1,503
J.India,Cincinnati Reds,Baltimore Orioles,1,4,0,0,0,0,1,4,0.331,0.283,0.613,-0.068,0.65,-0.04,0.62,-0.7,0,0,0,0,0,0,503
E.De,Cincinnati Reds,Baltimore Orioles,1,4,0,2,0,0,1,4,0.392,0.586,0.978,0.07,0.77,0.04,0.73,0.6,2,-5,7,0,0,0,503
S.Steer,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,2,3,0.356,0.439,0.794,-0.102,1.24,-0.06,1.18,-1.0,0,0,0,0,0,0,503
T.Stephenson,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,0,3,0.325,0.397,0.722,-0.087,1.05,-0.05,1.0,-0.8,0,0,0,0,0,0,503
C.Encarnacion-Strand,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,0,3,0.216,0.305,0.521,-0.091,1.12,-0.05,1.07,-0.9,0,0,0,0,0,0,503
J.Candelario,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,0,3,0.275,0.365,0.64,-0.069,0.9,-0.04,0.86,-0.6,0,0,0,0,0,0,503
S.Espinal,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,0,3,0.244,0.254,0.497,-0.046,0.58,-0.03,0.56,-0.4,0,0,0,0,0,0,503
J.Fraley,Cincinnati Reds,Baltimore Orioles,1,2,0,0,0,0,0,2,0.348,0.4,0.748,-0.06,1.16,-0.03,1.1,-0.5,0,0,0,0,0,0,503
L.Maile,Cincinnati Reds,Baltimore Orioles,1,1,0,0,0,0,1,1,0.245,0.25,0.495,-0.009,0.35,-0.01,0.33,-0.1,0,0,0,0,0,0,503
S.Fairchild,Cincinnati Reds,Baltimore Orioles,1,2,0,0,0,0,2,2,0.254,0.246,0.5,-0.044,0.86,-0.03,0.82,-0.4,0,0,0,0,0,0,503
W.Benson,Cincinnati Reds,Baltimore Orioles,1,1,0,0,0,0,1,1,0.277,0.417,0.694,-0.027,1.0,-0.01,0.95,-0.3,0,0,0,0,0,0,503
J.Hoo,San Francisco Giants,Philadelphia Phillies,0,5,0,1,0,0,1,5,0.306,0.322,0.628,-0.037,1.82,-0.02,1.54,-0.4,1,1,0,0,0,1,503
L.Wade,San Francisco Giants,Philadelphia Phillies,0,3,0,2,0,1,1,4,0.455,0.435,0.889,0.141,1.58,0.07,1.34,1.2,2,2,0,0,0,0,503
W.Flores,San Francisco Giants,Philadelphia Phillies,0,1,0,0,0,0,1,1,0.329,0.292,0.621,-0.114,3.95,-0.06,3.34,-0.3,0,0,0,0,0,0,503
J.Soler,San Francisco Giants,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.293,0.368,0.661,-0.282,2.05,-0.14,1.74,-2.2,0,0,0,0,0,0,503
M.Conforto,San Francisco Giants,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.291,0.425,0.716,-0.08,1.14,-0.04,0.97,-0.3,1,1,0,0,0,1,503
P.Bailey,San Francisco Giants,Philadelphia Phillies,0,0,1,0,0,1,0,1,0.344,0.456,0.8,0.037,0.93,0.02,0.79,0.4,1,0,0,0,0,0,503
T.Murphy,San Francisco Giants,Philadelphia Phillies,0,3,0,1,0,0,1,3,0.216,0.242,0.459,-0.046,1.5,-0.02,1.27,0.1,1,1,0,0,0,1,503
M.Chapman,San Francisco Giants,Philadelphia Phillies,0,3,1,0,0,1,2,4,0.272,0.37,0.642,-0.086,1.33,-0.04,1.13,-0.9,1,0,0,0,0,0,503
M.Yastrzemski,San Francisco Giants,Philadelphia Phillies,0,4,0,0,0,0,3,4,0.301,0.364,0.665,-0.082,1.1,-0.04,0.93,-0.8,0,0,0,0,0,0,503
T.Estrada,San Francisco Giants,Philadelphia Phillies,0,4,0,2,2,0,0,4,0.256,0.419,0.675,0.217,1.87,0.11,1.58,1.6,4,-5,7,0,0,3,503
N.Ahmed,San Francisco Giants,Philadelphia Phillies,0,3,1,1,0,1,1,4,0.277,0.295,0.572,-0.054,1.93,-0.03,1.63,0.1,2,1,0,0,0,1,503
K.Schwarber,Philadelphia Phillies,San Francisco Giants,1,4,1,0,0,0,1,4,0.311,0.394,0.705,-0.002,0.7,-0.0,0.84,-0.1,1,0,0,0,0,0,503
T.Turner,Philadelphia Phillies,San Francisco Giants,1,3,1,2,0,0,1,3,0.392,0.46,0.852,0.094,0.95,0.07,1.13,0.9,3,2,0,0,0,2,503
E.Sosa,Philadelphia Phillies,San Francisco Giants,1,1,0,1,0,0,0,1,0.348,0.476,0.824,0.029,0.77,0.02,0.92,0.4,1,1,0,0,0,1,503
B.Harper,Philadelphia Phillies,San Francisco Giants,1,1,1,0,0,3,0,4,0.362,0.452,0.814,0.059,1.21,0.04,1.45,0.5,1,0,0,0,0,0,503
A.Bohm,Philadelphia Phillies,San Francisco Giants,1,4,1,1,1,0,1,4,0.426,0.575,1.001,0.035,1.46,0.03,1.73,0.1,3,1,0,0,0,1,503
J.Realmuto,Philadelphia Phillies,San Francisco Giants,1,3,0,0,0,1,1,4,0.288,0.404,0.692,-0.017,1.42,-0.01,1.69,-0.4,0,0,0,0,0,0,503
B.Marsh,Philadelphia Phillies,San Francisco Giants,1,4,0,1,2,0,3,4,0.308,0.49,0.798,0.131,1.33,0.09,1.59,1.1,3,1,0,0,0,1,503
N.Castellanos,Philadelphia Phillies,San Francisco Giants,1,4,0,0,0,0,2,4,0.242,0.246,0.488,-0.051,0.77,-0.04,0.92,-0.7,0,0,0,0,0,0,503
B.Stott,Philadelphia Phillies,San Francisco Giants,1,4,0,1,0,0,0,4,0.308,0.366,0.674,-0.083,0.89,-0.06,1.07,-0.9,1,1,0,0,0,1,503
J.Rojas,Philadelphia Phillies,San Francisco Giants,1,4,0,0,0,0,1,4,0.287,0.322,0.609,-0.079,0.73,-0.06,0.86,-1.0,0,0,0,0,0,0,503
E.Tovar,Colorado Rockies,Pittsburgh Pirates,0,5,0,2,0,0,2,5,0.312,0.391,0.702,-0.048,0.89,-0.01,0.17,-0.4,2,2,0,0,0,2,503
B.Doyle,Colorado Rockies,Pittsburgh Pirates,0,5,0,1,0,0,0,5,0.341,0.452,0.794,-0.115,0.94,-0.01,0.17,-1.0,1,1,0,0,0,1,503
R.McMahon,Colorado Rockies,Pittsburgh Pirates,0,5,1,2,1,0,2,5,0.407,0.513,0.92,0.139,0.77,0.02,0.14,0.3,4,-3,0,0,5,5,503
E.Diaz,Colorado Rockies,Pittsburgh Pirates,0,4,1,2,0,0,0,4,0.351,0.41,0.761,0.032,0.98,0.0,0.18,0.1,3,-3,5,0,0,3,503
E.Montero,Colorado Rockies,Pittsburgh Pirates,0,4,1,1,1,0,0,4,0.269,0.296,0.564,0.023,1.04,0.0,0.2,0.1,3,1,0,0,0,1,503
C.Blackmon,Colorado Rockies,Pittsburgh Pirates,0,4,0,1,0,0,0,4,0.279,0.333,0.612,-0.047,0.67,-0.01,0.12,-0.5,1,1,0,0,0,1,503
B.Rodgers,Colorado Rockies,Pittsburgh Pirates,0,4,0,1,1,0,2,4,0.282,0.34,0.622,0.006,0.64,0.0,0.12,0.1,2,1,0,0,0,1,503
J.Beck,Colorado Rockies,Pittsburgh Pirates,0,4,0,0,0,0,3,4,0.2,0.2,0.4,-0.06,0.58,-0.01,0.11,-0.9,0,0,0,0,0,0,503
J.Stallings,Colorado Rockies,Pittsburgh Pirates,0,4,0,2,0,0,0,4,0.436,0.515,0.951,0.072,0.7,0.01,0.13,0.3,2,2,0,0,0,2,503
A.McCutchen,Pittsburgh Pirates,Colorado Rockies,1,4,0,0,0,0,1,4,0.296,0.31,0.605,-0.11,1.06,-0.05,0.76,-1.0,0,0,0,0,0,0,503
B.Reynolds,Pittsburgh Pirates,Colorado Rockies,1,3,1,0,0,1,1,4,0.349,0.383,0.732,0.009,0.61,0.0,0.44,0.0,1,0,0,0,0,0,503
K.Hayes,Pittsburgh Pirates,Colorado Rockies,1,4,0,0,0,0,1,4,0.338,0.333,0.672,-0.106,1.12,-0.05,0.81,-0.8,0,0,0,0,0,0,503
O.Cruz,Pittsburgh Pirates,Colorado Rockies,1,4,1,1,2,0,1,4,0.287,0.364,0.65,0.003,0.92,0.0,0.66,1.0,4,-3,0,0,4,4,503
R.Tellez,Pittsburgh Pirates,Colorado Rockies,1,3,0,1,0,0,1,3,0.289,0.267,0.556,0.002,0.53,0.0,0.38,0.0,1,1,0,0,0,1,503
C.Joe,Pittsburgh Pirates,Colorado Rockies,1,1,0,0,0,0,1,1,0.362,0.462,0.824,-0.068,2.7,-0.03,1.93,-0.2,0,0,0,0,0,0,503
J.Triolo,Pittsburgh Pirates,Colorado Rockies,1,4,0,2,0,0,2,4,0.295,0.273,0.568,0.005,1.34,0.0,0.96,0.4,2,2,0,0,0,2,503
J.Suwinski,Pittsburgh Pirates,Colorado Rockies,1,3,0,0,0,0,1,3,0.252,0.265,0.518,-0.161,1.51,-0.07,1.08,-1.5,0,0,0,0,0,0,503
J.Bart,Pittsburgh Pirates,Colorado Rockies,1,2,0,0,0,0,2,3,0.357,0.5,0.857,-0.046,0.88,-0.02,0.63,-0.4,0,0,0,0,0,0,503
M.A.,Pittsburgh Pirates,Colorado Rockies,1,2,0,0,0,1,1,3,0.302,0.286,0.588,-0.026,0.95,-0.01,0.68,-0.3,0,0,0,0,0,0,503
G.Springer,Toronto Blue Jays,Washington Nationals,0,4,0,0,1,0,0,5,0.285,0.311,0.596,-0.092,0.8,-0.04,0.6,-1.4,1,0,0,0,0,0,503
V.Guerrero,Toronto Blue Jays,Washington Nationals,0,4,0,1,0,0,2,4,0.333,0.352,0.685,-0.028,0.78,-0.01,0.58,-0.5,1,-5,6,0,0,0,503
B.Bichette,Toronto Blue Jays,Washington Nationals,0,4,0,0,0,0,1,4,0.254,0.284,0.538,-0.078,0.76,-0.03,0.57,-1.0,0,0,0,0,0,0,503
J.Turner,Toronto Blue Jays,Washington Nationals,0,4,0,1,0,0,0,4,0.372,0.5,0.872,-0.064,0.83,-0.03,0.63,-0.4,1,1,0,0,0,1,503
D.Jansen,Toronto Blue Jays,Washington Nationals,0,3,1,1,0,1,0,4,0.385,0.667,1.051,0.073,0.74,0.03,0.56,0.4,2,-3,4,0,0,2,503
D.Schneider,Toronto Blue Jays,Washington Nationals,0,3,1,1,0,1,1,4,0.346,0.451,0.796,0.039,1.23,0.02,0.93,0.6,2,-4,5,0,0,2,503
D.Varsho,Toronto Blue Jays,Washington Nationals,0,4,1,1,2,0,1,4,0.318,0.485,0.803,0.02,1.12,0.01,0.84,0.2,4,-6,7,0,0,2,503
I.Kiner-Falefa,Toronto Blue Jays,Washington Nationals,0,3,0,1,0,0,0,3,0.316,0.345,0.661,-0.006,0.65,-0.0,0.49,0.0,1,1,0,0,0,1,503
C.Biggio,Toronto Blue Jays,Washington Nationals,0,1,0,0,0,0,0,1,0.341,0.311,0.652,-0.002,0.07,-0.0,0.05,-0.2,0,0,0,0,0,0,503
E.Clement,Toronto Blue Jays,Washington Nationals,0,2,0,1,0,0,0,3,0.293,0.473,0.766,0.08,0.83,0.04,0.63,1.0,1,0,0,1,0,3,503
D.Vogelbach,Toronto Blue Jays,Washington Nationals,0,1,0,0,0,0,1,1,0.286,0.217,0.503,-0.001,0.03,0.0,0.02,-0.2,0,0,0,0,0,0,503
J.Young,Washington Nationals,Toronto Blue Jays,1,2,1,1,0,0,0,2,0.354,0.378,0.733,0.038,0.89,0.02,0.74,0.4,2,-4,5,0,0,2,503
J.Winker,Washington Nationals,Toronto Blue Jays,1,3,1,1,0,0,1,3,0.359,0.389,0.748,0.056,0.86,0.03,0.72,1.2,2,1,0,0,0,1,503
C.Abrams,Washington Nationals,Toronto Blue Jays,1,5,1,1,1,0,0,5,0.351,0.576,0.927,0.016,0.73,0.01,0.61,0.9,3,1,0,0,0,1,503
N.Senzel,Washington Nationals,Toronto Blue Jays,1,4,0,2,1,1,1,5,0.339,0.577,0.916,0.027,0.92,0.01,0.77,0.7,3,0,2,0,0,3,503
J.Meneses,Washington Nationals,Toronto Blue Jays,1,5,0,2,1,0,0,5,0.289,0.257,0.546,0.014,0.76,0.01,0.64,0.9,3,2,0,0,0,2,503
K.Ruiz,Washington Nationals,Toronto Blue Jays,1,5,0,1,0,0,0,5,0.222,0.259,0.481,-0.154,0.85,-0.08,0.71,-2.1,1,1,0,0,0,1,503
A.Call,Washington Nationals,Toronto Blue Jays,1,3,1,1,0,1,1,4,0.529,0.462,0.991,-0.021,0.71,-0.01,0.6,0.4,2,1,0,0,0,1,503
I.Vargas,Washington Nationals,Toronto Blue Jays,1,2,1,1,0,1,1,3,0.394,0.431,0.825,0.131,1.17,0.07,0.98,1.1,2,-6,7,0,0,2,503
E.Rosario,Washington Nationals,Toronto Blue Jays,1,0,0,0,0,0,0,1,0.133,0.157,0.29,-0.001,0.29,-0.0,0.24,-0.2,0,0,0,0,0,0,503
R.Adams,Washington Nationals,Toronto Blue Jays,1,3,2,1,0,1,2,4,0.288,0.397,0.684,0.02,1.31,0.01,1.1,-0.1,3,1,0,0,0,1,503
T.Lipscomb,Washington Nationals,Toronto Blue Jays,1,2,0,0,0,0,1,2,0.318,0.312,0.629,-0.089,1.59,-0.04,1.33,-0.8,0,0,0,0,0,0,503
L.Garcia,Washington Nationals,Toronto Blue Jays,1,1,2,1,3,1,0,2,0.344,0.456,0.799,0.403,2.1,0.2,1.75,2.4,6,-1,0,0,2,0,503
B.Nimmo,New York Mets,Tampa Bay Rays,0,4,1,1,0,1,3,5,0.366,0.365,0.731,-0.024,0.79,-0.01,0.68,-0.1,2,-5,6,0,0,2,503
S.Marte,New York Mets,Tampa Bay Rays,0,4,0,0,1,0,1,5,0.298,0.402,0.7,-0.105,0.9,-0.05,0.78,-0.9,1,0,0,0,0,0,503
F.Lindor,New York Mets,Tampa Bay Rays,0,4,1,1,2,0,1,4,0.286,0.384,0.67,0.053,0.49,0.03,0.41,1.6,4,-6,7,0,0,2,503
P.Alonso,New York Mets,Tampa Bay Rays,0,4,0,1,1,0,0,4,0.307,0.447,0.754,0.023,0.82,0.01,0.7,0.3,2,-3,4,0,0,2,503
J.Martinez,New York Mets,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.296,0.346,0.642,-0.076,0.71,-0.04,0.61,-0.8,0,0,0,0,0,0,503
J.McNeil,New York Mets,Tampa Bay Rays,0,4,1,1,0,0,1,4,0.32,0.327,0.647,-0.029,0.52,-0.01,0.45,-0.3,2,1,0,0,0,1,503
T.Taylor,New York Mets,Tampa Bay Rays,0,4,2,2,0,0,1,4,0.312,0.425,0.736,-0.001,0.69,0.0,0.59,0.4,4,-2,4,0,0,3,503
B.Baty,New York Mets,Tampa Bay Rays,0,4,2,3,4,0,1,4,0.34,0.385,0.725,0.289,0.78,0.15,0.67,3.3,9,0,0,0,3,9,503
T.Nido,New York Mets,Tampa Bay Rays,0,3,1,1,0,0,0,3,0.261,0.409,0.67,-0.02,0.57,-0.01,0.49,0.2,2,1,0,0,0,1,503
D.Stewart,New York Mets,Tampa Bay Rays,0,1,0,0,0,0,0,1,0.392,0.455,0.846,-0.024,0.95,-0.01,0.82,-0.2,0,0,0,0,0,0,503
Y.Diaz,Tampa Bay Rays,New York Mets,1,5,0,2,2,0,0,5,0.284,0.281,0.565,0.101,0.63,0.04,0.4,1.1,4,2,0,0,0,2,503
I.Paredes,Tampa Bay Rays,New York Mets,1,3,1,0,0,2,0,5,0.359,0.496,0.855,-0.028,0.42,-0.01,0.27,-0.1,1,0,0,0,0,0,503
H.Ramirez,Tampa Bay Rays,New York Mets,1,5,1,3,0,0,1,5,0.287,0.315,0.602,0.065,0.46,0.03,0.29,0.5,4,3,0,0,0,3,503
R.Arozarena,Tampa Bay Rays,New York Mets,1,2,2,1,1,3,0,5,0.242,0.265,0.507,0.092,0.73,0.03,0.46,2.2,4,-3,0,0,4,4,503
A.Rosario,Tampa Bay Rays,New York Mets,1,5,2,3,2,0,0,5,0.327,0.427,0.755,0.17,0.91,0.07,0.57,1.8,7,3,0,0,0,3,503
J.Caballero,Tampa Bay Rays,New York Mets,1,3,2,2,0,1,0,4,0.306,0.41,0.716,0.118,0.8,0.04,0.51,0.3,4,-4,6,0,0,3,503
A.Jackson,Tampa Bay Rays,New York Mets,1,3,0,0,1,0,3,4,0.0,0.0,0.0,-0.061,1.04,-0.02,0.66,-1.0,1,0,0,0,0,0,503
J.DeLuca,Tampa Bay Rays,New York Mets,1,4,1,1,3,0,1,4,0.25,0.25,0.5,0.05,0.74,0.02,0.47,0.9,5,1,0,0,0,1,503
C.Mead,Tampa Bay Rays,New York Mets,1,4,1,1,1,0,2,4,0.269,0.276,0.545,0.077,0.55,0.03,0.34,0.4,3,-1,2,0,0,2,503
R.Greene,Detroit Tigers,New York Yankees,0,4,1,3,0,1,0,5,0.399,0.531,0.93,0.104,0.92,0.07,1.05,0.9,4,3,0,0,0,3,503
M.Canha,Detroit Tigers,New York Yankees,0,5,0,1,0,0,1,5,0.386,0.481,0.867,-0.104,1.36,-0.07,1.55,-1.0,1,1,0,0,0,1,503
W.Perez,Detroit Tigers,New York Yankees,0,2,0,0,0,2,0,4,0.375,0.571,0.946,0.016,1.56,0.01,1.78,0.1,0,0,0,0,0,0,503
K.Carpenter,Detroit Tigers,New York Yankees,0,1,0,0,0,2,0,3,0.32,0.457,0.778,0.095,1.67,0.07,1.91,0.7,0,0,0,0,0,0,503
M.Vierling,Detroit Tigers,New York Yankees,0,1,0,0,0,0,0,1,0.308,0.442,0.75,-0.078,3.06,-0.05,3.49,-0.8,0,0,0,0,0,0,503
C.Keith,Detroit Tigers,New York Yankees,0,2,0,0,1,1,0,3,0.229,0.177,0.406,0.006,2.08,0.0,2.37,-0.0,1,0,0,0,0,0,503
A.Ibanez,Detroit Tigers,New York Yankees,0,1,0,0,0,0,0,1,0.292,0.318,0.61,-0.024,0.93,-0.02,1.06,-0.2,0,0,0,0,0,0,503
S.Torkelson,Detroit Tigers,New York Yankees,0,4,0,0,0,0,1,4,0.282,0.288,0.571,-0.126,1.12,-0.09,1.27,-1.3,0,0,0,0,0,0,503
Z.McKinstry,Detroit Tigers,New York Yankees,0,3,0,0,0,1,0,4,0.296,0.255,0.552,-0.099,1.2,-0.07,1.37,-0.9,0,0,0,0,0,0,503
J.Baez,Detroit Tigers,New York Yankees,0,4,0,0,0,0,1,4,0.228,0.258,0.486,-0.099,0.94,-0.07,1.07,-1.0,0,0,0,0,0,0,503
J.Rogers,Detroit Tigers,New York Yankees,0,4,0,1,0,0,1,4,0.243,0.281,0.524,-0.027,0.71,-0.02,0.81,-0.3,1,1,0,0,0,1,503
A.Volpe,New York Yankees,Detroit Tigers,1,3,0,1,0,1,1,4,0.349,0.388,0.737,0.013,1.11,0.01,1.34,0.1,1,1,0,0,0,1,503
J.Soto,New York Yankees,Detroit Tigers,1,4,0,0,0,0,1,4,0.429,0.57,1.0,-0.184,1.37,-0.13,1.65,-1.3,0,0,0,0,0,0,503
A.Judge,New York Yankees,Detroit Tigers,1,3,1,1,0,1,1,4,0.336,0.392,0.728,0.109,1.31,0.08,1.58,0.3,2,1,0,0,0,1,503
A.Verdugo,New York Yankees,Detroit Tigers,1,3,1,1,0,1,1,4,0.367,0.439,0.806,0.208,2.3,0.15,2.78,0.5,2,1,0,0,0,1,503
G.Stanton,New York Yankees,Detroit Tigers,1,4,0,1,1,0,3,4,0.284,0.449,0.733,0.293,2.63,0.21,3.18,0.8,2,-5,6,0,0,2,503
A.Rizzo,New York Yankees,Detroit Tigers,1,3,0,1,1,1,0,4,0.324,0.403,0.727,0.099,1.61,0.07,1.94,0.8,2,1,0,0,0,1,503
G.Torres,New York Yankees,Detroit Tigers,1,3,0,1,0,0,0,3,0.296,0.276,0.571,-0.197,1.79,-0.14,2.16,-1.0,1,1,0,0,0,1,503
A.Wells,New York Yankees,Detroit Tigers,1,2,0,0,0,1,0,3,0.324,0.268,0.592,-0.058,1.25,-0.04,1.52,-0.3,0,0,0,0,0,0,503
O.Cabrera,New York Yankees,Detroit Tigers,1,3,0,0,0,0,2,3,0.282,0.391,0.673,-0.119,1.49,-0.09,1.81,-0.7,0,0,0,0,0,0,503
N.Schanuel,Los Angeles Angels,Cleveland Guardians,0,4,2,3,1,1,0,5,0.34,0.359,0.698,0.118,0.32,0.03,0.16,2.0,6,0,0,0,3,6,503
L.Rengifo,Los Angeles Angels,Cleveland Guardians,0,5,0,2,0,0,0,5,0.378,0.462,0.839,-0.017,0.37,-0.01,0.19,-0.2,2,2,0,0,0,0,503
T.Ward,Los Angeles Angels,Cleveland Guardians,0,3,0,0,1,0,1,4,0.304,0.481,0.785,-0.035,0.4,-0.01,0.2,-0.9,1,0,0,0,0,0,503
W.Calhoun,Los Angeles Angels,Cleveland Guardians,0,4,1,3,0,0,0,4,0.75,1.0,1.75,0.077,0.45,0.02,0.23,0.9,4,2,1,0,0,4,503
L.O'Hoppe,Los Angeles Angels,Cleveland Guardians,0,4,1,1,1,0,1,4,0.324,0.404,0.728,0.062,0.76,0.02,0.38,-0.1,3,-4,5,0,0,2,503
J.Adell,Los Angeles Angels,Cleveland Guardians,0,4,0,0,0,0,0,4,0.319,0.53,0.85,-0.059,0.57,-0.02,0.29,-1.1,0,0,0,0,0,0,503
E.Adrianza,Los Angeles Angels,Cleveland Guardians,0,3,1,0,0,1,2,4,0.3,0.389,0.689,-0.02,0.47,-0.01,0.24,-0.6,1,0,0,0,0,0,503
M.Moniak,Los Angeles Angels,Cleveland Guardians,0,4,1,2,3,0,1,4,0.211,0.269,0.48,0.16,0.59,0.05,0.3,2.7,6,0,0,0,2,5,503
Z.Neto,Los Angeles Angels,Cleveland Guardians,0,4,0,0,0,0,2,4,0.276,0.358,0.634,-0.023,0.23,-0.01,0.12,-1.3,0,0,0,0,0,0,503
S.Kwan,Cleveland Guardians,Los Angeles Angels,1,3,0,2,0,1,0,4,0.406,0.5,0.906,-0.038,0.89,-0.03,1.06,0.2,2,2,0,0,0,2,503
A.Gimenez,Cleveland Guardians,Los Angeles Angels,1,4,0,0,0,0,1,4,0.351,0.373,0.724,-0.084,0.86,-0.06,1.03,-1.6,0,0,0,0,0,0,503
