Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
N.Senzel,Washington Nationals,Detroit Tigers,0,4,1,1,0,0,2,4,0.353,0.43,0.783,-0.058,1.23,-0.02,0.72,-0.1,2,1,0,0,0,1,611
J.Gallo,Washington Nationals,Detroit Tigers,0,3,1,1,0,0,1,3,0.285,0.321,0.606,-0.032,1.27,-0.01,0.75,-0.1,2,1,0,0,0,1,611
J.Meneses,Washington Nationals,Detroit Tigers,0,1,0,1,0,0,0,1,0.292,0.296,0.588,0.031,1.3,0.01,0.76,0.1,1,1,0,0,0,1,611
J.Young,Washington Nationals,Detroit Tigers,0,3,1,0,0,1,2,4,0.324,0.304,0.628,-0.079,1.48,-0.03,0.87,-0.3,1,0,0,0,0,0,611
M.Vierling,Detroit Tigers,Washington Nationals,1,4,0,0,0,1,0,5,0.312,0.46,0.772,-0.096,1.57,-0.04,0.99,-0.9,0,0,0,0,0,0,611
A.Ibanez,Detroit Tigers,Washington Nationals,1,4,1,0,0,0,0,4,0.277,0.364,0.64,-0.024,0.69,-0.01,0.44,-0.3,1,0,0,0,0,0,611
C.Keith,Detroit Tigers,Washington Nationals,1,1,0,0,0,0,1,1,0.267,0.278,0.545,-0.111,4.35,-0.04,2.74,-0.4,0,0,0,0,0,0,611
M.Canha,Detroit Tigers,Washington Nationals,1,4,1,1,0,1,0,5,0.347,0.371,0.718,-0.118,1.44,-0.04,0.91,-0.1,2,-10,11,0,0,2,611
R.Greene,Detroit Tigers,Washington Nationals,1,5,1,1,3,0,2,5,0.339,0.454,0.794,0.208,2.54,0.08,1.6,2.2,5,-1,0,2,0,3,611
G.Urshela,Detroit Tigers,Washington Nationals,1,5,0,3,0,0,2,5,0.309,0.364,0.673,-0.093,1.71,-0.03,1.08,0.3,3,3,0,0,0,3,611
J.Malloy,Detroit Tigers,Washington Nationals,1,3,0,0,0,1,2,4,0.32,0.316,0.636,-0.029,1.23,-0.01,0.78,-0.0,0,0,0,0,0,0,611
W.Perez,Detroit Tigers,Washington Nationals,1,4,0,0,0,0,1,4,0.309,0.403,0.711,-0.163,1.53,-0.06,0.96,-1.3,0,0,0,0,0,0,611
J.Rogers,Detroit Tigers,Washington Nationals,1,4,0,0,0,0,2,4,0.284,0.387,0.671,-0.13,1.35,-0.05,0.85,-1.0,0,0,0,0,0,0,611
R.Kreidler,Detroit Tigers,Washington Nationals,1,2,1,0,0,1,1,3,0.333,0.0,0.333,-0.026,0.94,-0.01,0.59,-0.3,1,0,0,0,0,0,611
Z.McKinstry,Detroit Tigers,Washington Nationals,1,1,0,1,0,0,0,1,0.271,0.299,0.57,0.073,1.82,0.03,1.15,0.2,1,1,0,0,0,1,611
M.Tauchman,Chicago Cubs,Tampa Bay Rays,0,5,0,0,0,0,1,5,0.357,0.387,0.744,-0.143,0.96,-0.07,0.78,-1.5,0,0,0,0,0,0,611
S.Suzuki,Chicago Cubs,Tampa Bay Rays,0,5,0,0,0,0,1,5,0.324,0.454,0.778,-0.098,0.78,-0.05,0.63,-1.0,0,0,0,0,0,0,611
C.Bellinger,Chicago Cubs,Tampa Bay Rays,0,4,0,2,0,0,1,4,0.322,0.443,0.765,-0.001,0.58,-0.0,0.47,0.2,2,-10,12,0,0,3,611
C.Morel,Chicago Cubs,Tampa Bay Rays,0,4,2,2,1,0,1,4,0.318,0.403,0.72,0.099,0.96,0.05,0.78,0.5,5,-11,0,0,13,5,611
I.Happ,Chicago Cubs,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.324,0.369,0.693,-0.095,0.98,-0.05,0.79,-0.9,0,0,0,0,0,0,611
D.Swanson,Chicago Cubs,Tampa Bay Rays,0,4,0,1,0,0,0,4,0.299,0.372,0.671,-0.026,0.7,-0.01,0.57,-0.2,1,1,0,0,0,1,611
M.Busch,Chicago Cubs,Tampa Bay Rays,0,2,0,1,0,0,0,2,0.343,0.44,0.783,0.002,0.41,0.0,0.34,0.0,1,1,0,0,0,1,611
D.Bote,Chicago Cubs,Tampa Bay Rays,0,2,0,2,1,0,0,2,0.333,0.4,0.733,0.141,1.12,0.07,0.91,1.2,3,2,0,0,0,2,611
P.Crow-Armstrong,Chicago Cubs,Tampa Bay Rays,0,4,0,2,0,0,1,4,0.27,0.305,0.575,0.045,1.16,0.02,0.94,0.3,2,2,0,0,0,2,611
M.Amaya,Chicago Cubs,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.262,0.284,0.545,-0.065,1.14,-0.03,0.92,-0.6,0,0,0,0,0,0,611
Y.Diaz,Tampa Bay Rays,Chicago Cubs,1,4,0,2,0,1,1,5,0.328,0.358,0.685,-0.051,1.97,-0.01,0.71,-0.2,2,2,0,0,0,2,611
B.Lowe,Tampa Bay Rays,Chicago Cubs,1,5,1,1,3,0,1,5,0.313,0.398,0.71,0.187,2.41,0.04,0.86,1.4,5,-2,0,0,3,4,611
I.Paredes,Tampa Bay Rays,Chicago Cubs,1,4,0,1,0,0,0,4,0.369,0.474,0.843,-0.055,1.35,-0.01,0.48,-0.2,1,1,0,0,0,1,611
J.Lowe,Tampa Bay Rays,Chicago Cubs,1,3,0,0,0,1,1,4,0.271,0.375,0.646,-0.013,1.42,-0.0,0.51,0.1,0,0,0,0,0,0,611
J.DeLuca,Tampa Bay Rays,Chicago Cubs,1,3,0,0,0,0,1,4,0.26,0.283,0.542,-0.065,1.27,-0.01,0.46,-0.4,0,0,0,0,0,0,611
R.Palacios,Tampa Bay Rays,Chicago Cubs,1,3,2,1,0,1,1,4,0.337,0.35,0.687,0.288,2.21,0.06,0.79,0.9,3,-4,5,0,0,2,611
J.Siri,Tampa Bay Rays,Chicago Cubs,1,4,0,0,0,0,2,4,0.266,0.337,0.604,-0.325,2.7,-0.07,0.97,-1.6,0,0,0,0,0,0,611
B.Rortvedt,Tampa Bay Rays,Chicago Cubs,1,3,0,2,0,1,0,4,0.366,0.298,0.664,0.115,2.24,0.03,0.8,0.6,2,2,0,0,0,2,611
T.Walls,Tampa Bay Rays,Chicago Cubs,1,2,0,0,0,0,2,2,0.231,0.25,0.481,-0.055,1.14,-0.01,0.41,-0.4,0,0,0,0,0,0,611
R.Arozarena,Tampa Bay Rays,Chicago Cubs,1,1,0,0,0,0,0,1,0.283,0.319,0.602,-0.047,3.61,-0.01,1.29,-0.3,0,0,0,0,0,0,611
J.Caballero,Tampa Bay Rays,Chicago Cubs,1,1,1,1,1,0,0,1,0.312,0.36,0.672,0.379,7.12,0.08,2.55,1.0,3,1,0,0,0,1,611
K.Schwarber,Philadelphia Phillies,Boston Red Sox,0,4,2,2,2,0,2,4,0.359,0.417,0.777,0.158,0.64,0.06,0.4,1.7,6,-11,0,0,13,8,611
N.Castellanos,Philadelphia Phillies,Boston Red Sox,0,4,0,0,0,0,1,4,0.271,0.355,0.626,-0.049,0.48,-0.02,0.3,-0.7,0,0,0,0,0,0,611
B.Harper,Philadelphia Phillies,Boston Red Sox,0,3,1,1,0,1,0,4,0.39,0.529,0.919,0.03,0.56,0.01,0.35,0.4,2,1,0,0,0,1,611
A.Bohm,Philadelphia Phillies,Boston Red Sox,0,4,0,1,0,0,1,4,0.347,0.464,0.81,-0.065,0.69,-0.02,0.43,-1.1,1,1,0,0,0,1,611
B.Stott,Philadelphia Phillies,Boston Red Sox,0,4,1,2,0,0,0,4,0.345,0.379,0.723,0.149,0.74,0.06,0.46,1.2,3,-5,7,0,0,3,611
E.Sosa,Philadelphia Phillies,Boston Red Sox,0,3,0,0,0,1,2,4,0.355,0.518,0.873,-0.143,0.93,-0.05,0.58,-1.1,0,0,0,0,0,0,611
D.Dahl,Philadelphia Phillies,Boston Red Sox,0,4,0,0,0,0,1,4,0.4,1.1,1.5,0.15,1.06,0.06,0.67,0.7,0,0,0,0,0,0,611
G.Stubbs,Philadelphia Phillies,Boston Red Sox,0,4,0,1,0,0,2,4,0.27,0.196,0.466,-0.021,0.48,-0.01,0.3,-0.4,1,1,0,0,0,1,611
J.Rojas,Philadelphia Phillies,Boston Red Sox,0,4,0,0,0,0,1,4,0.269,0.295,0.564,-0.08,0.75,-0.03,0.47,-1.3,0,0,0,0,0,0,611
J.Duran,Boston Red Sox,Philadelphia Phillies,1,4,1,1,0,0,0,4,0.331,0.453,0.784,-0.031,0.9,-0.01,0.53,-0.3,2,1,0,0,0,1,611
D.Hamilton,Boston Red Sox,Philadelphia Phillies,1,4,0,2,0,0,1,4,0.344,0.446,0.79,0.111,0.88,0.04,0.52,1.5,2,-6,8,0,0,3,611
R.Refsnyder,Boston Red Sox,Philadelphia Phillies,1,3,0,0,1,0,1,4,0.391,0.487,0.878,-0.071,1.1,-0.03,0.65,-1.0,1,0,0,0,0,0,611
R.Devers,Boston Red Sox,Philadelphia Phillies,1,4,0,0,0,0,2,4,0.369,0.546,0.915,-0.122,0.95,-0.04,0.56,-1.3,0,0,0,0,0,0,611
M.Yoshida,Boston Red Sox,Philadelphia Phillies,1,2,0,0,0,1,0,3,0.348,0.378,0.726,-0.038,0.84,-0.01,0.5,-0.4,0,0,0,0,0,0,611
C.Wong,Boston Red Sox,Philadelphia Phillies,1,3,0,1,0,0,0,3,0.386,0.453,0.839,-0.025,0.88,-0.01,0.52,-0.2,1,1,0,0,0,1,611
D.Smith,Boston Red Sox,Philadelphia Phillies,1,2,0,0,0,0,0,2,0.32,0.321,0.64,-0.061,1.27,-0.02,0.74,-0.6,0,0,0,0,0,0,611
J.Westbrook,Boston Red Sox,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.294,0.385,0.679,-0.027,1.06,-0.01,0.63,-0.2,0,0,0,0,0,0,611
E.Valdez,Boston Red Sox,Philadelphia Phillies,1,2,0,0,0,0,1,2,0.216,0.362,0.578,-0.047,0.95,-0.02,0.56,-0.5,0,0,0,0,0,0,611
B.Dalbec,Boston Red Sox,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.227,0.221,0.447,-0.016,0.66,-0.01,0.39,-0.2,0,0,0,0,0,0,611
C.Rafaela,Boston Red Sox,Philadelphia Phillies,1,3,0,0,0,0,1,3,0.237,0.358,0.595,-0.044,0.57,-0.01,0.33,-0.4,0,0,0,0,0,0,611
S.Kwan,Cleveland Guardians,Cincinnati Reds,0,4,1,3,2,1,0,5,0.446,0.538,0.984,0.2,0.9,0.12,0.89,2.3,6,-6,9,0,0,5,611
T.Freeman,Cleveland Guardians,Cincinnati Reds,0,4,0,1,0,0,1,5,0.318,0.371,0.689,-0.027,1.04,-0.02,1.03,-0.3,1,1,0,0,0,1,611
J.Ramirez,Cleveland Guardians,Cincinnati Reds,0,4,0,0,0,1,1,5,0.333,0.545,0.878,-0.127,0.97,-0.07,0.96,-1.2,0,0,0,0,0,0,611
J.Naylor,Cleveland Guardians,Cincinnati Reds,0,5,1,2,3,0,0,5,0.307,0.483,0.79,0.178,0.99,0.11,0.98,1.5,6,-15,0,0,17,5,611
D.Fry,Cleveland Guardians,Cincinnati Reds,0,3,0,0,0,0,0,3,0.451,0.574,1.024,-0.094,1.03,-0.06,1.03,-1.2,0,0,0,0,0,0,611
W.Brennan,Cleveland Guardians,Cincinnati Reds,0,1,0,0,0,1,0,2,0.295,0.358,0.653,0.01,0.4,0.01,0.4,-0.1,0,0,0,0,0,0,611
A.Gimenez,Cleveland Guardians,Cincinnati Reds,0,4,0,1,0,0,0,4,0.318,0.363,0.681,-0.049,0.77,-0.03,0.77,-0.7,1,1,0,0,0,1,611
K.Manzardo,Cleveland Guardians,Cincinnati Reds,0,2,0,0,0,0,1,2,0.259,0.355,0.615,-0.029,0.56,-0.02,0.56,-0.3,0,0,0,0,0,0,611
G.Arias,Cleveland Guardians,Cincinnati Reds,0,1,0,0,0,0,1,1,0.248,0.336,0.584,-0.022,0.88,-0.01,0.88,-0.3,0,0,0,0,0,0,611
D.Schneemann,Cleveland Guardians,Cincinnati Reds,0,1,0,0,0,0,1,1,0.526,0.571,1.098,-0.016,0.66,-0.01,0.66,-0.3,0,0,0,0,0,0,611
B.Rocchio,Cleveland Guardians,Cincinnati Reds,0,3,1,0,0,1,1,4,0.312,0.281,0.592,-0.009,0.73,-0.01,0.73,-0.3,1,0,0,0,0,0,611
B.Naylor,Cleveland Guardians,Cincinnati Reds,0,3,2,2,0,1,1,4,0.26,0.275,0.535,0.117,0.84,0.07,0.84,1.4,4,-2,4,0,0,3,611
T.Friedl,Cincinnati Reds,Cleveland Guardians,1,5,1,1,0,0,1,5,0.342,0.391,0.733,-0.098,1.39,-0.05,1.12,-0.3,2,1,0,0,0,1,611
E.De,Cincinnati Reds,Cleveland Guardians,1,3,1,0,0,1,2,4,0.327,0.419,0.746,-0.045,1.26,-0.02,1.02,-0.5,1,0,0,0,0,0,611
J.Candelario,Cincinnati Reds,Cleveland Guardians,1,4,0,1,1,0,0,4,0.299,0.441,0.741,0.022,1.29,0.01,1.04,0.5,2,-14,15,0,0,2,611
S.Steer,Cincinnati Reds,Cleveland Guardians,1,4,0,1,1,0,2,4,0.339,0.402,0.741,0.069,1.37,0.03,1.1,0.3,2,1,0,0,0,1,611
J.Fraley,Cincinnati Reds,Cleveland Guardians,1,2,0,1,0,0,0,2,0.348,0.372,0.719,0.022,0.9,0.01,0.73,0.1,1,-6,7,0,0,2,611
S.Fairchild,Cincinnati Reds,Cleveland Guardians,1,1,1,1,0,1,0,2,0.328,0.372,0.7,0.082,1.21,0.04,0.98,0.7,2,1,0,0,0,1,611
T.Stephenson,Cincinnati Reds,Cleveland Guardians,1,4,0,0,0,0,1,4,0.323,0.419,0.742,-0.173,1.91,-0.08,1.54,-1.4,0,0,0,0,0,0,611
J.Hurtubise,Cincinnati Reds,Cleveland Guardians,1,1,0,0,0,1,0,2,0.352,0.295,0.647,-0.003,1.0,-0.0,0.8,0.1,0,0,0,0,0,0,611
S.Espinal,Cincinnati Reds,Cleveland Guardians,1,2,0,0,0,0,2,2,0.253,0.29,0.544,-0.119,2.19,-0.06,1.77,-0.8,0,0,0,0,0,0,611
J.India,Cincinnati Reds,Cleveland Guardians,1,4,0,1,1,0,1,4,0.356,0.34,0.696,-0.083,1.21,-0.04,0.97,0.1,2,1,0,0,0,1,611
W.Benson,Cincinnati Reds,Cleveland Guardians,1,2,0,0,0,0,1,2,0.306,0.419,0.725,-0.052,0.96,-0.03,0.78,-0.5,0,0,0,0,0,0,611
B.Dunn,Cincinnati Reds,Cleveland Guardians,1,1,0,0,0,0,1,2,0.25,0.2,0.45,0.01,1.5,0.01,1.21,0.0,0,0,0,0,0,0,611
J.Chisholm,Miami Marlins,New York Mets,0,3,1,0,0,1,2,4,0.315,0.423,0.738,-0.034,1.16,-0.0,0.05,-0.4,1,0,0,0,0,0,611
B.De,Miami Marlins,New York Mets,0,3,0,1,1,0,2,4,0.304,0.424,0.728,0.163,1.14,0.0,0.05,1.2,2,-11,12,0,0,2,611
J.Bell,Miami Marlins,New York Mets,0,3,0,0,0,1,1,4,0.318,0.39,0.707,-0.14,1.14,-0.0,0.05,-1.2,0,0,0,0,0,0,611
J.Burger,Miami Marlins,New York Mets,0,4,0,0,0,0,3,4,0.25,0.333,0.583,0.071,1.27,0.0,0.05,0.3,0,0,0,0,0,0,611
J.Sanchez,Miami Marlins,New York Mets,0,4,1,1,0,0,3,4,0.289,0.344,0.633,-0.027,1.11,-0.0,0.05,-0.2,2,-6,7,0,0,2,611
O.Lopez,Miami Marlins,New York Mets,0,4,1,1,0,0,0,4,0.321,0.414,0.735,0.017,0.93,0.0,0.04,0.4,2,1,0,0,0,1,611
N.Gordon,Miami Marlins,New York Mets,0,3,0,0,1,0,1,4,0.254,0.373,0.627,-0.086,0.84,-0.0,0.04,-1.0,1,0,0,0,0,0,611
T.Anderson,Miami Marlins,New York Mets,0,4,1,2,1,0,1,4,0.227,0.213,0.44,0.134,0.84,0.0,0.04,1.0,4,2,0,0,0,2,611
N.Fortes,Miami Marlins,New York Mets,0,4,0,0,0,0,0,4,0.203,0.238,0.441,-0.033,0.99,-0.0,0.04,-0.5,0,0,0,0,0,0,611
F.Lindor,New York Mets,Miami Marlins,1,4,0,0,0,0,0,4,0.298,0.402,0.699,-0.229,1.64,-0.05,0.64,-1.7,0,0,0,0,0,0,611
P.Alonso,New York Mets,Miami Marlins,1,4,0,0,0,0,2,4,0.317,0.468,0.785,-0.112,1.12,-0.03,0.44,-0.7,0,0,0,0,0,0,611
B.Nimmo,New York Mets,Miami Marlins,1,4,0,0,0,0,3,4,0.341,0.374,0.715,-0.108,1.09,-0.03,0.43,-0.6,0,0,0,0,0,0,611
J.Martinez,New York Mets,Miami Marlins,1,2,1,0,0,1,0,4,0.327,0.438,0.765,-0.006,0.94,-0.0,0.37,0.2,1,0,0,0,0,0,611
S.Marte,New York Mets,Miami Marlins,1,4,1,2,0,0,1,4,0.332,0.422,0.754,0.023,1.23,0.01,0.48,0.3,3,2,0,0,0,2,611
M.Vientos,New York Mets,Miami Marlins,1,4,0,1,2,0,1,4,0.381,0.587,0.968,0.087,1.42,0.02,0.56,1.0,3,-4,5,0,0,2,611
H.Bader,New York Mets,Miami Marlins,1,2,0,0,0,0,0,2,0.315,0.363,0.678,-0.052,0.83,-0.01,0.33,-0.6,0,0,0,0,0,0,611
D.Stewart,New York Mets,Miami Marlins,1,0,0,0,0,1,0,1,0.344,0.337,0.68,0.078,1.91,0.02,0.75,0.4,0,0,0,0,0,0,611
T.Taylor,New York Mets,Miami Marlins,1,1,0,0,0,0,0,1,0.256,0.341,0.597,-0.014,0.53,-0.0,0.21,-0.1,0,0,0,0,0,0,611
F.Alvarez,New York Mets,Miami Marlins,1,3,0,0,0,0,0,3,0.274,0.345,0.619,-0.108,1.55,-0.03,0.61,-0.8,0,0,0,0,0,0,611
J.Iglesias,New York Mets,Miami Marlins,1,1,0,1,0,0,0,2,0.48,0.522,1.002,0.066,1.29,0.01,0.51,0.5,1,1,0,0,0,1,611
J.McNeil,New York Mets,Miami Marlins,1,1,0,0,0,0,1,1,0.298,0.322,0.62,-0.061,2.59,-0.01,1.02,-0.3,0,0,0,0,0,0,611
C.Blackmon,Colorado Rockies,Minnesota Twins,0,4,1,1,0,0,0,4,0.327,0.38,0.708,0.003,0.81,0.0,0.05,-0.2,2,1,0,0,0,1,611
B.Doyle,Colorado Rockies,Minnesota Twins,0,3,1,0,0,1,1,4,0.335,0.391,0.726,0.026,1.08,0.0,0.07,0.0,1,0,0,0,0,0,611
E.Tovar,Colorado Rockies,Minnesota Twins,0,4,1,1,3,0,0,4,0.323,0.491,0.814,0.254,1.05,0.01,0.07,2.0,5,-10,0,0,11,4,611
R.McMahon,Colorado Rockies,Minnesota Twins,0,4,2,2,1,0,1,4,0.344,0.444,0.788,0.016,0.76,0.0,0.04,0.9,5,-21,12,0,11,6,611
J.Stallings,Colorado Rockies,Minnesota Twins,0,3,0,1,0,0,0,4,0.369,0.433,0.802,-0.045,0.6,-0.0,0.04,-0.4,1,1,0,0,0,1,611
M.Toglia,Colorado Rockies,Minnesota Twins,0,2,0,0,1,1,0,4,0.2,0.369,0.569,0.033,0.55,0.0,0.03,0.1,1,0,0,0,0,0,611
J.Cave,Colorado Rockies,Minnesota Twins,0,4,0,1,0,0,1,4,0.304,0.297,0.601,-0.069,0.61,-0.0,0.04,-0.8,1,1,0,0,0,1,611
E.Montero,Colorado Rockies,Minnesota Twins,0,3,0,1,0,0,1,3,0.268,0.294,0.561,0.059,0.66,0.0,0.04,0.3,1,1,0,0,0,1,611
G.Jones,Colorado Rockies,Minnesota Twins,0,1,0,0,0,0,1,1,0.25,0.0,0.25,-0.002,0.08,0.0,0.0,-0.2,0,0,0,0,0,0,611
A.Amador,Colorado Rockies,Minnesota Twins,0,4,0,0,0,0,1,4,0.1,0.1,0.2,-0.103,0.99,-0.0,0.06,-1.0,0,0,0,0,0,0,611
T.Larnach,Minnesota Twins,Colorado Rockies,1,3,0,0,0,0,1,3,0.321,0.431,0.752,-0.087,1.16,-0.05,1.04,-0.8,0,0,0,0,0,0,611
J.Miranda,Minnesota Twins,Colorado Rockies,1,2,0,0,0,0,1,2,0.305,0.449,0.754,-0.129,1.89,-0.07,1.69,-0.6,0,0,0,0,0,0,611
C.Correa,Minnesota Twins,Colorado Rockies,1,3,0,1,0,1,1,4,0.342,0.446,0.788,0.048,1.02,0.03,0.91,0.5,1,1,0,0,0,1,611
R.Lewis,Minnesota Twins,Colorado Rockies,1,4,0,1,0,0,0,4,0.357,0.84,1.197,-0.06,1.08,-0.03,0.97,-0.5,1,1,0,0,0,1,611
M.Kepler,Minnesota Twins,Colorado Rockies,1,4,0,1,0,0,1,4,0.313,0.411,0.724,-0.09,0.98,-0.05,0.88,-1.0,1,1,0,0,0,1,611
R.Jeffers,Minnesota Twins,Colorado Rockies,1,4,0,0,0,0,0,4,0.32,0.49,0.81,-0.099,0.95,-0.05,0.85,-1.1,0,0,0,0,0,0,611
W.Castro,Minnesota Twins,Colorado Rockies,1,2,2,1,0,1,1,4,0.348,0.401,0.749,0.118,0.88,0.06,0.79,1.4,3,-12,13,0,0,2,611
B.Buxton,Minnesota Twins,Colorado Rockies,1,4,1,2,2,0,0,4,0.282,0.379,0.66,0.049,1.25,0.03,1.12,1.0,5,-2,0,0,4,5,611
A.Kirilloff,Minnesota Twins,Colorado Rockies,1,4,0,0,0,0,3,4,0.27,0.384,0.653,-0.133,1.25,-0.07,1.12,-1.1,0,0,0,0,0,0,611
M.Margot,Minnesota Twins,Colorado Rockies,1,1,0,0,0,0,0,2,0.299,0.309,0.608,-0.019,1.21,-0.01,1.08,-0.1,0,0,0,0,0,0,611
C.Santana,Minnesota Twins,Colorado Rockies,1,2,1,2,2,0,0,2,0.302,0.404,0.706,0.074,0.78,0.04,0.7,2.0,5,-8,0,0,10,5,611
A.McCutchen,Pittsburgh Pirates,St. Louis Cardinals,0,4,1,1,0,0,0,4,0.338,0.379,0.716,0.032,1.66,0.01,1.32,-0.1,2,1,0,0,0,1,611
B.Reynolds,Pittsburgh Pirates,St. Louis Cardinals,0,3,0,1,0,1,0,4,0.333,0.425,0.758,0.276,1.67,0.13,1.32,1.4,1,-1,0,2,0,3,611
C.Joe,Pittsburgh Pirates,St. Louis Cardinals,0,3,0,0,1,0,0,4,0.336,0.434,0.77,0.117,1.39,0.06,1.1,1.2,1,0,0,0,0,0,611
O.Cruz,Pittsburgh Pirates,St. Louis Cardinals,0,3,0,0,1,0,2,4,0.298,0.429,0.727,-0.148,1.32,-0.07,1.04,-1.6,1,0,0,0,0,0,611
K.Hayes,Pittsburgh Pirates,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.321,0.325,0.646,-0.258,1.35,-0.12,1.07,-2.0,0,0,0,0,0,0,611
N.Gonzales,Pittsburgh Pirates,St. Louis Cardinals,0,4,0,1,0,0,2,4,0.342,0.5,0.842,0.092,0.85,0.04,0.68,-0.0,1,-5,6,0,0,2,611
