Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Schuemann,Oakland Athletics,New York Mets,0,5,1,0,0,0,3,5,0.333,0.331,0.664,-0.149,1.16,0.0,0.0,-1.5,1,0,0,0,0,0,815
F.Lindor,New York Mets,Oakland Athletics,1,4,1,1,0,1,1,5,0.336,0.464,0.8,0.019,1.26,0.01,1.2,0.2,2,1,0,0,0,1,815
M.Vientos,New York Mets,Oakland Athletics,1,5,2,2,3,0,2,5,0.333,0.557,0.891,0.142,1.2,0.08,1.14,2.0,7,-17,0,0,19,8,815
J.Martinez,New York Mets,Oakland Athletics,1,4,1,1,0,1,1,5,0.345,0.434,0.779,-0.128,1.37,-0.07,1.3,-0.2,2,1,0,0,0,0,815
J.Winker,New York Mets,Oakland Athletics,1,3,0,0,0,0,1,3,0.367,0.41,0.777,-0.045,0.59,-0.03,0.56,-0.7,0,0,0,0,0,0,815
T.Taylor,New York Mets,Oakland Athletics,1,1,0,1,0,0,0,2,0.289,0.4,0.689,0.211,2.36,0.12,2.25,0.8,1,1,0,0,0,1,815
P.Alonso,New York Mets,Oakland Athletics,1,3,2,0,0,2,1,5,0.33,0.472,0.802,-0.085,1.94,-0.05,1.85,0.4,2,0,0,0,0,0,815
J.Iglesias,New York Mets,Oakland Athletics,1,4,0,2,0,1,0,5,0.377,0.483,0.86,0.084,1.85,0.05,1.76,0.0,2,2,0,0,0,2,815
J.McNeil,New York Mets,Oakland Athletics,1,2,0,1,0,0,1,3,0.294,0.384,0.678,0.069,1.1,0.04,1.05,0.8,1,-22,23,0,0,2,815
F.Alvarez,New York Mets,Oakland Athletics,1,2,0,0,0,0,0,2,0.317,0.406,0.723,-0.262,5.38,-0.15,5.13,-0.9,0,0,0,0,0,0,815
L.Torrens,New York Mets,Oakland Athletics,1,4,0,1,2,0,0,4,0.326,0.448,0.775,-0.087,1.77,-0.05,1.69,0.5,3,1,0,0,0,1,815
H.Bader,New York Mets,Oakland Athletics,1,4,0,0,0,0,1,4,0.304,0.396,0.7,-0.146,1.41,-0.08,1.34,-1.3,0,0,0,0,0,0,815
S.Ohtani,Los Angeles Dodgers,Milwaukee Brewers,0,5,0,1,0,0,1,5,0.381,0.613,0.994,-0.041,1.16,-0.03,1.68,-0.5,1,1,0,0,0,1,815
T.Hernandez,Los Angeles Dodgers,Milwaukee Brewers,0,4,0,1,0,0,0,4,0.333,0.498,0.831,-0.087,1.11,-0.08,1.61,-0.7,1,1,0,0,0,1,815
F.Freeman,Los Angeles Dodgers,Milwaukee Brewers,0,4,1,1,0,0,1,4,0.391,0.49,0.881,-0.073,1.01,-0.06,1.46,-0.7,2,1,0,0,0,1,815
W.Smith,Los Angeles Dodgers,Milwaukee Brewers,0,4,0,1,0,0,1,4,0.33,0.442,0.772,-0.055,1.02,-0.05,1.48,-0.5,1,1,0,0,0,1,815
G.Lux,Los Angeles Dodgers,Milwaukee Brewers,0,3,2,2,1,1,0,4,0.309,0.37,0.679,0.163,1.22,0.14,1.76,1.4,5,2,0,0,0,2,815
M.Rojas,Los Angeles Dodgers,Milwaukee Brewers,0,4,1,1,0,0,0,4,0.315,0.396,0.711,0.08,1.47,0.07,2.12,0.8,2,1,0,0,0,1,815
J.Heyward,Los Angeles Dodgers,Milwaukee Brewers,0,3,0,1,1,0,0,3,0.287,0.374,0.661,0.0,1.72,0.0,2.5,0.0,2,1,0,0,0,1,815
A.Barnes,Los Angeles Dodgers,Milwaukee Brewers,0,1,0,0,0,0,1,1,0.32,0.292,0.612,-0.013,0.49,-0.01,0.71,-0.1,0,0,0,0,0,0,815
A.Pages,Los Angeles Dodgers,Milwaukee Brewers,0,4,0,1,1,0,0,4,0.307,0.392,0.698,-0.09,1.82,-0.08,2.64,-0.3,2,-21,22,0,0,2,815
E.Hernandez,Los Angeles Dodgers,Milwaukee Brewers,0,3,0,1,1,0,0,3,0.277,0.337,0.614,0.053,1.78,0.05,2.58,0.1,2,1,0,0,0,1,815
M.Betts,Los Angeles Dodgers,Milwaukee Brewers,0,1,0,0,0,0,1,1,0.405,0.493,0.898,-0.025,0.98,-0.02,1.42,-0.2,0,0,0,0,0,0,815
B.Turang,Milwaukee Brewers,Los Angeles Dodgers,1,3,1,2,0,1,1,4,0.318,0.362,0.68,0.078,1.77,0.06,2.38,1.2,3,-15,17,0,0,3,815
J.Chourio,Milwaukee Brewers,Los Angeles Dodgers,1,4,2,2,2,0,1,4,0.32,0.441,0.761,0.108,1.9,0.09,2.57,0.3,6,-30,17,0,15,6,815
G.Mitchell,Milwaukee Brewers,Los Angeles Dodgers,1,3,1,0,0,1,1,4,0.339,0.362,0.701,-0.005,1.47,-0.0,1.98,-0.2,1,0,0,0,0,0,815
W.Contreras,Milwaukee Brewers,Los Angeles Dodgers,1,4,2,2,1,0,1,4,0.356,0.465,0.821,0.186,1.8,0.15,2.43,1.4,5,-14,0,0,16,5,815
W.Adames,Milwaukee Brewers,Los Angeles Dodgers,1,4,0,1,1,0,2,4,0.331,0.446,0.777,0.109,1.56,0.09,2.11,0.6,2,1,0,0,0,1,815
J.Bauers,Milwaukee Brewers,Los Angeles Dodgers,1,2,0,0,0,0,0,2,0.311,0.392,0.703,-0.02,0.38,-0.02,0.51,-0.2,0,0,0,0,0,0,815
G.Sanchez,Milwaukee Brewers,Los Angeles Dodgers,1,0,0,0,0,1,0,1,0.325,0.411,0.736,0.076,1.91,0.06,2.58,0.4,0,0,0,0,0,0,815
T.Black,Milwaukee Brewers,Los Angeles Dodgers,1,1,0,0,1,0,0,1,0.298,0.244,0.542,0.047,2.34,0.04,3.16,0.1,1,0,0,0,0,0,815
R.Hoskins,Milwaukee Brewers,Los Angeles Dodgers,1,3,0,0,1,1,1,4,0.312,0.44,0.752,0.079,1.48,0.06,2.0,0.1,1,0,0,0,0,0,815
S.Frelick,Milwaukee Brewers,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0.333,0.331,0.663,-0.157,1.39,-0.13,1.87,-1.3,0,0,0,0,0,0,815
J.Ortiz,Milwaukee Brewers,Los Angeles Dodgers,1,2,0,0,0,1,1,3,0.345,0.399,0.744,-0.087,1.68,-0.07,2.27,-0.5,0,0,0,0,0,0,815
M.Harris,Atlanta Braves,San Francisco Giants,0,4,0,1,0,0,1,4,0.293,0.364,0.657,0.006,0.64,0.01,0.94,-0.4,1,1,0,0,0,1,815
A.Riley,Atlanta Braves,San Francisco Giants,0,4,0,0,0,0,1,4,0.325,0.47,0.795,0.046,0.7,0.04,1.03,-0.0,0,0,0,0,0,0,815
M.Ozuna,Atlanta Braves,San Francisco Giants,0,4,0,1,0,0,1,4,0.37,0.579,0.949,-0.068,0.78,-0.06,1.14,-0.6,1,1,0,0,0,1,815
M.Olson,Atlanta Braves,San Francisco Giants,0,4,0,0,0,0,2,4,0.308,0.427,0.735,-0.137,0.94,-0.12,1.38,-1.5,0,0,0,0,0,0,815
T.d'Arnaud,Atlanta Braves,San Francisco Giants,0,3,0,0,0,0,1,3,0.309,0.479,0.788,-0.051,0.66,-0.04,0.96,-0.6,0,0,0,0,0,0,815
O.Arcia,Atlanta Braves,San Francisco Giants,0,3,0,0,0,0,0,3,0.274,0.355,0.629,-0.033,0.44,-0.03,0.65,-0.5,0,0,0,0,0,0,815
J.Kelenic,Atlanta Braves,San Francisco Giants,0,3,0,1,0,0,2,3,0.288,0.404,0.693,0.028,0.5,0.03,0.72,0.1,1,1,0,0,0,1,815
R.Laureano,Atlanta Braves,San Francisco Giants,0,2,0,0,0,1,0,3,0.283,0.367,0.65,-0.111,0.97,-0.1,1.42,-0.9,0,0,0,0,0,0,815
W.Merrifield,Atlanta Braves,San Francisco Giants,0,3,0,1,0,0,0,3,0.304,0.3,0.604,-0.028,0.43,-0.03,0.63,0.0,1,1,0,0,0,1,815
T.Fitzgerald,San Francisco Giants,Atlanta Braves,1,4,0,1,1,0,1,5,0.37,0.628,0.998,0.044,0.87,0.01,0.42,-0.2,2,1,0,0,0,1,815
M.Canha,San Francisco Giants,Atlanta Braves,1,3,0,0,0,1,1,4,0.34,0.349,0.688,-0.029,0.8,-0.01,0.39,-0.5,0,0,0,0,0,0,815
H.Ramos,San Francisco Giants,Atlanta Braves,1,4,1,1,0,0,1,4,0.34,0.489,0.829,-0.09,0.9,-0.03,0.44,-0.8,2,-13,14,0,0,2,815
M.Chapman,San Francisco Giants,Atlanta Braves,1,4,0,1,1,0,1,4,0.336,0.444,0.78,-0.052,0.57,-0.01,0.28,0.3,2,-30,31,0,0,2,815
J.Encarnacion,San Francisco Giants,Atlanta Braves,1,4,1,1,0,0,2,4,0.283,0.372,0.655,0.014,0.47,0.0,0.23,-0.4,2,1,0,0,0,1,815
M.Yastrzemski,San Francisco Giants,Atlanta Braves,1,3,2,1,0,1,1,4,0.31,0.425,0.735,0.062,0.56,0.02,0.27,0.4,3,1,0,0,0,1,815
C.Schmitt,San Francisco Giants,Atlanta Braves,1,4,1,3,2,0,0,4,0.225,0.442,0.667,0.159,0.8,0.05,0.39,2.7,6,-2,0,0,5,6,815
C.Casali,San Francisco Giants,Atlanta Braves,1,4,0,0,0,0,1,4,0.295,0.209,0.504,-0.081,0.68,-0.02,0.33,-1.3,0,0,0,0,0,0,815
G.McCray,San Francisco Giants,Atlanta Braves,1,3,1,2,2,1,1,4,0.375,0.714,1.089,0.124,0.78,0.04,0.38,1.8,5,1,0,0,1,5,815
J.Duran,Boston Red Sox,Baltimore Orioles,0,4,0,0,0,0,2,4,0.346,0.496,0.842,-0.106,1.05,-0.07,1.24,-1.0,0,0,0,0,0,0,815
W.Abreu,Boston Red Sox,Baltimore Orioles,0,3,1,2,1,0,0,3,0.338,0.512,0.85,0.126,0.97,0.09,1.15,1.0,4,-12,0,0,14,5,815
M.Gasper,Boston Red Sox,Baltimore Orioles,0,0,0,0,0,1,0,1,1.0,,,0.013,0.25,0.01,0.3,0.2,0,0,0,0,0,0,815
R.Refsnyder,Boston Red Sox,Baltimore Orioles,0,4,0,1,0,0,1,4,0.384,0.472,0.856,-0.028,0.86,-0.02,1.02,-0.5,1,1,0,0,0,1,815
R.Devers,Boston Red Sox,Baltimore Orioles,0,4,0,0,0,0,3,4,0.377,0.579,0.956,-0.084,0.84,-0.06,0.99,-0.9,0,0,0,0,0,0,815
C.Wong,Boston Red Sox,Baltimore Orioles,0,4,0,1,0,0,0,4,0.35,0.437,0.787,-0.046,0.68,-0.03,0.81,-0.2,1,1,0,0,0,1,815
M.Yoshida,Boston Red Sox,Baltimore Orioles,0,3,0,1,0,0,1,4,0.359,0.412,0.771,0.066,1.03,0.05,1.22,0.1,1,1,0,0,0,1,815
D.Smith,Boston Red Sox,Baltimore Orioles,0,2,0,0,0,0,1,2,0.317,0.39,0.706,-0.06,1.28,-0.04,1.52,-0.4,0,0,0,0,0,0,815
D.Jansen,Boston Red Sox,Baltimore Orioles,0,2,0,0,0,0,1,2,0.316,0.392,0.708,-0.043,0.77,-0.03,0.91,-0.5,0,0,0,0,0,0,815
C.Rafaela,Boston Red Sox,Baltimore Orioles,0,3,0,2,0,0,0,3,0.298,0.415,0.713,0.081,1.31,0.06,1.55,0.7,2,2,0,0,0,2,815
D.Hamilton,Boston Red Sox,Baltimore Orioles,0,2,0,0,0,0,1,2,0.304,0.392,0.696,-0.082,1.81,-0.06,2.14,-0.6,0,0,0,0,0,0,815
R.Gonzalez,Boston Red Sox,Baltimore Orioles,0,1,0,0,0,0,0,1,0.328,0.462,0.79,-0.11,2.18,-0.08,2.59,-1.1,0,0,0,0,0,0,815
C.Cowser,Baltimore Orioles,Boston Red Sox,1,4,0,2,1,0,0,4,0.328,0.456,0.783,0.023,0.72,0.02,1.0,1.1,3,-16,18,0,0,3,815
A.Santander,Baltimore Orioles,Boston Red Sox,1,3,2,1,0,1,0,4,0.31,0.536,0.846,0.008,0.82,0.01,1.14,-0.1,3,-19,20,0,0,2,815
G.Henderson,Baltimore Orioles,Boston Red Sox,1,4,1,2,2,0,1,4,0.374,0.558,0.932,0.215,0.77,0.18,1.07,1.7,5,-29,0,0,31,5,815
R.O'Hearn,Baltimore Orioles,Boston Red Sox,1,2,0,0,0,0,0,2,0.355,0.451,0.806,-0.043,0.86,-0.04,1.21,-0.4,0,0,0,0,0,0,815
R.Mountcastle,Baltimore Orioles,Boston Red Sox,1,2,0,1,1,0,0,2,0.311,0.432,0.743,0.032,0.46,0.03,0.64,0.2,2,1,0,0,0,1,815
A.Rutschman,Baltimore Orioles,Boston Red Sox,1,4,0,0,0,0,1,4,0.332,0.424,0.756,-0.04,0.41,-0.03,0.58,-0.9,0,0,0,0,0,0,815
J.Holliday,Baltimore Orioles,Boston Red Sox,1,4,0,0,0,0,1,4,0.22,0.353,0.573,-0.029,0.28,-0.02,0.4,-0.6,0,0,0,0,0,0,815
C.Mullins,Baltimore Orioles,Boston Red Sox,1,2,1,1,1,0,0,3,0.279,0.402,0.68,0.162,0.91,0.14,1.27,1.3,3,-12,0,0,13,4,815
R.Urias,Baltimore Orioles,Boston Red Sox,1,3,0,0,0,0,3,3,0.302,0.366,0.668,-0.054,0.77,-0.04,1.08,-0.7,0,0,0,0,0,0,815
J.McCann,Baltimore Orioles,Boston Red Sox,1,3,1,1,0,0,2,3,0.272,0.319,0.59,-0.046,0.62,-0.04,0.87,-0.4,2,1,0,0,0,1,815
C.Abrams,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,1,4,0.323,0.449,0.772,-0.022,0.35,0.0,0.01,0.0,0,0,0,0,0,0,815
J.Yepez,Washington Nationals,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.349,0.449,0.797,-0.037,0.41,-0.0,0.01,-0.7,0,0,0,0,0,0,815
J.Wood,Washington Nationals,Philadelphia Phillies,0,4,0,1,1,0,2,4,0.358,0.432,0.789,-0.026,0.26,-0.0,0.01,-0.2,2,1,0,0,0,1,815
A.Chaparro,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.5,0.7,1.2,-0.027,0.27,-0.0,0.01,-0.5,1,1,0,0,0,1,815
L.Garcia,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.326,0.459,0.785,0.023,0.17,0.0,0.0,-0.5,1,-20,21,0,0,0,815
K.Ruiz,Washington Nationals,Philadelphia Phillies,0,4,2,2,2,0,0,4,0.26,0.363,0.623,-0.016,0.24,0.0,0.01,1.4,6,-9,0,0,11,8,815
A.Call,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.471,0.541,1.011,-0.017,0.23,0.0,0.01,-0.4,1,1,0,0,0,1,815
J.Tena,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,2,4,0.231,0.231,0.462,-0.024,0.24,0.0,0.01,-0.5,1,1,0,0,0,1,815
J.Young,Washington Nationals,Philadelphia Phillies,0,4,1,1,0,0,0,4,0.313,0.322,0.634,-0.011,0.17,0.0,0.0,-0.2,2,1,0,0,0,1,815
K.Schwarber,Philadelphia Phillies,Washington Nationals,1,5,2,1,0,1,1,6,0.382,0.489,0.871,-0.013,0.24,-0.01,0.3,0.4,3,1,0,0,0,1,815
T.Turner,Philadelphia Phillies,Washington Nationals,1,5,2,3,2,0,1,5,0.346,0.467,0.814,0.032,0.22,0.02,0.27,1.3,7,-14,17,0,0,4,815
B.Harper,Philadelphia Phillies,Washington Nationals,1,4,2,2,0,1,0,5,0.374,0.542,0.916,0.047,0.3,0.03,0.37,2.6,4,2,0,0,0,2,815
A.Bohm,Philadelphia Phillies,Washington Nationals,1,4,1,1,3,0,0,5,0.351,0.483,0.834,0.201,0.45,0.15,0.56,1.9,5,-12,0,0,13,4,815
N.Castellanos,Philadelphia Phillies,Washington Nationals,1,5,1,2,2,0,1,5,0.303,0.419,0.722,0.054,0.15,0.04,0.18,0.4,5,-14,0,0,16,5,815
J.Realmuto,Philadelphia Phillies,Washington Nationals,1,4,1,1,0,1,2,5,0.311,0.387,0.698,0.005,0.1,0.0,0.12,0.8,2,1,0,0,0,0,815
B.Stott,Philadelphia Phillies,Washington Nationals,1,4,0,1,0,0,1,4,0.312,0.347,0.66,0.008,0.17,0.01,0.21,-0.4,1,1,0,0,0,1,815
E.Sosa,Philadelphia Phillies,Washington Nationals,1,1,0,0,0,0,1,1,0.321,0.448,0.769,0.0,0.0,0.0,0.0,-0.4,0,0,0,0,0,0,815
W.Wilson,Philadelphia Phillies,Washington Nationals,1,5,3,4,1,0,1,5,0.35,0.684,1.034,0.017,0.21,0.01,0.26,2.7,8,-2,2,1,3,10,815
J.Rojas,Philadelphia Phillies,Washington Nationals,1,5,1,2,3,0,1,5,0.284,0.307,0.591,-0.008,0.2,-0.01,0.25,-0.2,6,2,0,0,0,2,815
M.Margot,Minnesota Twins,Texas Rangers,0,4,0,1,0,1,1,5,0.296,0.344,0.64,-0.037,1.46,-0.03,1.84,-0.2,1,1,0,0,0,1,815
C.Santana,Minnesota Twins,Texas Rangers,0,3,0,0,1,1,1,5,0.328,0.422,0.75,0.075,1.59,0.06,2.0,-0.6,1,0,0,0,0,0,815
R.Lewis,Minnesota Twins,Texas Rangers,0,3,0,1,0,2,1,5,0.356,0.638,0.994,0.034,1.02,0.03,1.28,0.3,1,-9,10,0,0,2,815
J.Miranda,Minnesota Twins,Texas Rangers,0,3,0,0,0,1,1,4,0.35,0.495,0.846,-0.091,1.77,-0.07,2.22,-0.7,0,0,0,0,0,0,815
W.Castro,Minnesota Twins,Texas Rangers,0,4,1,1,1,0,2,4,0.337,0.41,0.747,-0.029,1.56,-0.02,1.97,0.1,3,-9,0,0,10,4,815
K.Farmer,Minnesota Twins,Texas Rangers,0,4,1,2,0,0,0,4,0.299,0.303,0.603,0.101,1.25,0.08,1.57,1.0,3,1,0,1,0,4,815
C.Vazquez,Minnesota Twins,Texas Rangers,0,4,0,1,0,0,0,4,0.256,0.364,0.62,-0.069,1.47,-0.05,1.84,-0.4,1,1,0,0,0,1,815
M.Kepler,Minnesota Twins,Texas Rangers,0,3,0,0,0,0,0,4,0.319,0.409,0.728,-0.137,1.82,-0.1,2.29,-0.8,0,0,0,0,0,0,815
A.Martin,Minnesota Twins,Texas Rangers,0,2,0,0,0,0,0,2,0.309,0.333,0.642,-0.091,1.33,-0.07,1.68,-0.8,0,0,0,0,0,0,815
M.Wallner,Minnesota Twins,Texas Rangers,0,1,1,0,0,1,1,2,0.403,0.604,1.007,0.216,2.73,0.16,3.44,0.7,1,0,0,0,0,0,815
M.Semien,Texas Rangers,Minnesota Twins,1,5,1,2,0,0,1,5,0.313,0.4,0.713,-0.092,1.33,-0.0,0.1,-0.2,3,2,0,0,0,2,815
J.Smith,Texas Rangers,Minnesota Twins,1,4,1,0,0,1,0,5,0.36,0.426,0.786,-0.093,1.4,-0.0,0.11,-0.3,1,0,0,0,0,0,815
N.Lowe,Texas Rangers,Minnesota Twins,1,4,0,1,0,0,0,4,0.352,0.383,0.735,-0.066,1.29,-0.0,0.1,-0.8,1,1,0,0,0,1,815
A.Garcia,Texas Rangers,Minnesota Twins,1,4,0,3,1,0,0,4,0.292,0.406,0.698,0.109,1.38,0.01,0.11,1.2,4,3,0,0,0,3,815
W.Langford,Texas Rangers,Minnesota Twins,1,3,0,0,0,1,2,4,0.31,0.369,0.679,-0.059,1.5,-0.0,0.12,-0.1,0,0,0,0,0,0,815
J.Jung,Texas Rangers,Minnesota Twins,1,3,0,1,1,0,1,4,0.293,0.465,0.758,-0.043,1.49,-0.0,0.12,-0.3,2,1,0,0,0,1,815
J.Heim,Texas Rangers,Minnesota Twins,1,4,0,0,0,0,0,4,0.277,0.345,0.623,-0.151,1.46,-0.01,0.12,-1.3,0,0,0,0,0,0,815
T.Jankowski,Texas Rangers,Minnesota Twins,1,3,0,1,0,1,1,4,0.259,0.24,0.499,0.051,1.08,0.0,0.09,0.5,1,1,0,0,0,1,815
L.Taveras,Texas Rangers,Minnesota Twins,1,4,0,0,0,0,2,4,0.29,0.357,0.647,-0.184,1.9,-0.01,0.15,-1.0,0,0,0,0,0,0,815
