Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
C.Blackmon,Colorado Rockies,Minnesota Twins,0,4,0,2,0,0,1,4,0.329,0.383,0.712,0.04,0.63,0.0,0.06,0.4,2,2,0,0,0,2,610
E.Tovar,Colorado Rockies,Minnesota Twins,0,4,0,1,0,0,0,4,0.324,0.484,0.808,-0.01,1.04,-0.0,0.09,-0.1,1,1,0,0,0,1,610
E.Diaz,Colorado Rockies,Minnesota Twins,0,1,0,0,0,0,0,1,0.352,0.439,0.791,-0.103,1.93,-0.01,0.17,-1.1,0,0,0,0,0,0,610
J.Stallings,Colorado Rockies,Minnesota Twins,0,2,0,1,0,1,1,3,0.37,0.437,0.807,0.014,0.48,0.0,0.04,0.4,1,1,0,0,0,1,610
R.McMahon,Colorado Rockies,Minnesota Twins,0,4,0,0,0,0,2,4,0.342,0.426,0.768,-0.136,1.06,-0.01,0.09,-1.4,0,0,0,0,0,0,610
B.Doyle,Colorado Rockies,Minnesota Twins,0,4,0,0,0,0,3,4,0.336,0.396,0.732,-0.077,0.77,-0.0,0.07,-0.9,0,0,0,0,0,0,610
M.Toglia,Colorado Rockies,Minnesota Twins,0,3,0,1,0,0,0,3,0.197,0.381,0.578,-0.022,0.68,-0.0,0.06,-0.2,1,1,0,0,0,1,610
J.Cave,Colorado Rockies,Minnesota Twins,0,2,0,1,0,0,0,2,0.306,0.299,0.605,-0.016,0.72,-0.0,0.07,-0.1,1,1,0,0,0,1,610
E.Montero,Colorado Rockies,Minnesota Twins,0,1,0,0,0,0,0,1,0.267,0.293,0.56,-0.013,0.5,-0.0,0.04,-0.1,0,0,0,0,0,0,610
H.Goodman,Colorado Rockies,Minnesota Twins,0,3,0,0,0,0,1,3,0.209,0.317,0.526,-0.087,1.13,-0.01,0.1,-0.7,0,0,0,0,0,0,610
A.Amador,Colorado Rockies,Minnesota Twins,0,3,0,0,0,0,2,3,0.167,0.167,0.333,-0.066,0.9,-0.0,0.08,-0.5,0,0,0,0,0,0,610
W.Castro,Minnesota Twins,Colorado Rockies,1,4,1,1,0,0,0,4,0.341,0.395,0.737,-0.029,0.5,-0.01,0.43,0.2,2,1,0,0,0,1,610
T.Larnach,Minnesota Twins,Colorado Rockies,1,3,0,1,1,0,0,4,0.328,0.442,0.77,0.012,0.51,0.01,0.44,-0.1,2,1,0,0,0,1,610
R.Lewis,Minnesota Twins,Colorado Rockies,1,4,2,1,2,0,0,4,0.375,0.952,1.327,-0.029,0.52,-0.01,0.45,1.1,5,-3,0,0,4,4,610
M.Kepler,Minnesota Twins,Colorado Rockies,1,4,0,0,0,0,0,4,0.314,0.415,0.729,-0.048,0.6,-0.03,0.52,-0.8,0,0,0,0,0,0,610
C.Correa,Minnesota Twins,Colorado Rockies,1,4,0,2,1,0,1,4,0.338,0.448,0.787,0.102,0.52,0.05,0.45,1.0,3,-10,12,0,0,3,610
C.Santana,Minnesota Twins,Colorado Rockies,1,3,0,0,0,0,1,3,0.296,0.383,0.679,-0.04,0.58,-0.02,0.5,-0.6,0,0,0,0,0,0,610
A.Kirilloff,Minnesota Twins,Colorado Rockies,1,2,0,0,0,1,0,3,0.276,0.394,0.669,-0.035,0.7,-0.02,0.6,-0.3,0,0,0,0,0,0,610
M.Margot,Minnesota Twins,Colorado Rockies,1,2,1,1,0,1,0,3,0.296,0.311,0.608,0.078,0.62,0.04,0.53,0.5,2,-4,5,0,0,2,610
C.Vazquez,Minnesota Twins,Colorado Rockies,1,2,1,1,1,0,0,3,0.202,0.254,0.456,0.015,0.86,0.01,0.74,0.3,3,-2,3,0,0,2,610
A.Volpe,New York Yankees,Kansas City Royals,0,5,0,0,0,0,0,5,0.337,0.42,0.757,-0.077,0.59,-0.04,0.52,-1.5,0,0,0,0,0,0,610
J.Soto,New York Yankees,Kansas City Royals,0,3,1,1,0,1,0,4,0.425,0.599,1.024,0.007,0.38,0.0,0.34,-0.0,2,1,0,0,0,1,610
G.Torres,New York Yankees,Kansas City Royals,0,4,1,1,0,0,2,4,0.303,0.335,0.638,0.016,0.48,0.01,0.42,-0.1,2,1,0,0,0,1,610
A.Verdugo,New York Yankees,Kansas City Royals,0,4,0,2,1,0,1,4,0.32,0.433,0.752,0.101,0.75,0.05,0.66,0.9,3,2,0,0,0,2,610
D.LeMahieu,New York Yankees,Kansas City Royals,0,3,1,1,1,0,1,4,0.357,0.229,0.586,0.026,0.66,0.01,0.58,0.0,3,1,0,0,0,1,610
T.Grisham,New York Yankees,Kansas City Royals,0,3,1,0,0,0,1,4,0.258,0.264,0.522,-0.008,0.55,-0.0,0.48,-0.3,1,0,0,0,0,0,610
J.Jones,New York Yankees,Kansas City Royals,0,2,0,1,0,0,0,4,0.429,0.545,0.974,-0.032,0.75,-0.02,0.66,-0.3,1,1,0,0,0,1,610
J.Trevino,New York Yankees,Kansas City Royals,0,3,0,2,2,0,0,4,0.316,0.388,0.704,0.142,0.66,0.07,0.57,1.6,4,2,0,0,0,2,610
O.Cabrera,New York Yankees,Kansas City Royals,0,4,0,1,0,0,1,4,0.278,0.357,0.635,-0.044,0.47,-0.02,0.41,-0.8,1,1,0,0,0,1,610
M.Garcia,Kansas City Royals,New York Yankees,1,4,0,0,0,0,1,4,0.301,0.376,0.677,-0.088,0.83,-0.06,0.99,-0.9,0,0,0,0,0,0,610
B.Witt,Kansas City Royals,New York Yankees,1,4,0,1,1,0,0,4,0.369,0.556,0.925,0.02,0.68,0.01,0.82,0.5,2,-16,17,0,0,0,610
S.Perez,Kansas City Royals,New York Yankees,1,4,1,1,0,0,1,4,0.37,0.487,0.857,-0.049,0.73,-0.04,0.87,-0.3,2,1,0,0,0,1,610
N.Velazquez,Kansas City Royals,New York Yankees,1,3,0,1,0,0,1,3,0.284,0.401,0.685,-0.013,0.87,-0.01,1.04,-0.1,1,1,0,0,0,1,610
A.Frazier,Kansas City Royals,New York Yankees,1,1,0,0,0,0,1,1,0.32,0.318,0.638,-0.046,1.81,-0.03,2.17,-0.2,0,0,0,0,0,0,610
N.Loftin,Kansas City Royals,New York Yankees,1,2,0,2,0,1,0,4,0.4,0.323,0.723,0.161,0.92,0.12,1.1,1.3,2,2,0,0,0,2,610
F.Fermin,Kansas City Royals,New York Yankees,1,3,0,1,1,0,0,3,0.342,0.376,0.718,-0.105,1.5,-0.08,1.8,-0.6,2,1,0,0,0,1,610
V.Pasquantino,Kansas City Royals,New York Yankees,1,1,0,0,0,0,0,1,0.314,0.435,0.749,-0.06,2.57,-0.04,3.08,-0.3,0,0,0,0,0,0,610
H.Renfroe,Kansas City Royals,New York Yankees,1,1,0,0,0,0,1,1,0.273,0.365,0.637,-0.027,1.05,-0.02,1.26,-0.2,0,0,0,0,0,0,610
M.Melendez,Kansas City Royals,New York Yankees,1,3,0,0,0,0,1,3,0.225,0.341,0.566,-0.119,1.45,-0.09,1.75,-1.0,0,0,0,0,0,0,610
D.Blanco,Kansas City Royals,New York Yankees,1,3,1,1,0,0,1,3,0.323,0.362,0.685,0.022,1.12,0.02,1.34,0.1,2,1,0,0,0,1,610
G.Hampson,Kansas City Royals,New York Yankees,1,3,0,0,0,0,1,3,0.356,0.37,0.727,-0.068,0.96,-0.05,1.15,-0.6,0,0,0,0,0,0,610
D.Schneider,Toronto Blue Jays,Milwaukee Brewers,0,4,0,0,0,0,1,4,0.323,0.412,0.734,-0.089,0.88,-0.03,0.49,-0.7,0,0,0,0,0,0,610
S.Horwitz,Toronto Blue Jays,Milwaukee Brewers,0,4,0,2,0,0,1,4,0.417,0.4,0.817,0.036,0.54,0.01,0.3,0.3,2,1,1,0,0,3,610
V.Guerrero,Toronto Blue Jays,Milwaukee Brewers,0,4,0,0,0,0,0,4,0.378,0.417,0.795,-0.142,1.22,-0.05,0.68,-1.2,0,0,0,0,0,0,610
B.Bichette,Toronto Blue Jays,Milwaukee Brewers,0,3,0,0,0,0,1,3,0.284,0.346,0.63,-0.066,0.83,-0.02,0.46,-0.6,0,0,0,0,0,0,610
D.Vogelbach,Toronto Blue Jays,Milwaukee Brewers,0,3,0,0,0,0,0,3,0.273,0.304,0.577,-0.051,0.66,-0.02,0.36,-0.5,0,0,0,0,0,0,610
G.Springer,Toronto Blue Jays,Milwaukee Brewers,0,3,0,0,0,0,1,3,0.288,0.3,0.588,-0.087,1.13,-0.03,0.63,-0.7,0,0,0,0,0,0,610
D.Varsho,Toronto Blue Jays,Milwaukee Brewers,0,3,0,1,0,0,1,3,0.306,0.451,0.757,0.0,0.77,0.0,0.43,-0.0,1,1,0,0,0,1,610
I.Kiner-Falefa,Toronto Blue Jays,Milwaukee Brewers,0,3,0,0,0,0,0,3,0.314,0.388,0.702,-0.113,1.07,-0.04,0.59,-0.9,0,0,0,0,0,0,610
A.Kirk,Toronto Blue Jays,Milwaukee Brewers,0,3,1,1,1,0,0,3,0.301,0.311,0.612,0.038,1.23,0.01,0.68,0.5,3,-1,0,0,2,4,610
B.Turang,Milwaukee Brewers,Toronto Blue Jays,1,3,1,0,0,1,0,4,0.367,0.415,0.782,-0.029,0.81,-0.02,0.96,-0.5,1,0,0,0,0,0,610
W.Contreras,Milwaukee Brewers,Toronto Blue Jays,1,4,0,1,0,0,1,4,0.374,0.471,0.846,0.047,0.66,0.03,0.78,0.4,1,1,0,0,0,1,610
C.Yelich,Milwaukee Brewers,Toronto Blue Jays,1,4,0,0,0,0,2,4,0.394,0.503,0.897,-0.093,0.7,-0.07,0.83,-1.2,0,0,0,0,0,0,610
W.Adames,Milwaukee Brewers,Toronto Blue Jays,1,3,1,2,2,0,0,4,0.328,0.433,0.761,0.214,1.02,0.15,1.21,1.6,5,-8,0,0,10,5,610
R.Hoskins,Milwaukee Brewers,Toronto Blue Jays,1,3,0,0,0,0,3,3,0.326,0.448,0.775,-0.072,0.95,-0.05,1.13,-0.9,0,0,0,0,0,0,610
S.Frelick,Milwaukee Brewers,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.333,0.328,0.662,-0.047,0.84,-0.03,1.0,-0.5,0,0,0,0,0,0,610
B.Perkins,Milwaukee Brewers,Toronto Blue Jays,1,1,0,0,0,0,1,1,0.327,0.386,0.713,-0.011,0.42,-0.01,0.5,-0.2,0,0,0,0,0,0,610
J.Ortiz,Milwaukee Brewers,Toronto Blue Jays,1,3,0,1,0,0,0,3,0.378,0.465,0.843,-0.036,0.73,-0.03,0.87,-0.2,1,1,0,0,0,1,610
J.Bauers,Milwaukee Brewers,Toronto Blue Jays,1,3,0,1,0,0,1,3,0.301,0.389,0.69,-0.06,1.02,-0.04,1.21,-0.8,1,1,0,0,0,1,610
J.Chourio,Milwaukee Brewers,Toronto Blue Jays,1,2,1,1,1,1,0,3,0.263,0.363,0.626,0.113,0.61,0.08,0.72,1.0,3,-6,0,0,7,4,610
A.Toro,Oakland Athletics,San Diego Padres,0,4,0,0,0,0,1,5,0.309,0.39,0.699,-0.112,1.28,-0.01,0.17,-1.1,0,0,0,0,0,0,610
J.Bleday,Oakland Athletics,San Diego Padres,0,5,0,0,0,0,4,5,0.315,0.444,0.759,-0.112,0.92,-0.01,0.12,-1.1,0,0,0,0,0,0,610
B.Rooker,Oakland Athletics,San Diego Padres,0,5,0,1,0,0,4,5,0.352,0.532,0.885,-0.047,0.65,-0.0,0.09,-0.6,1,1,0,0,0,1,610
M.Andujar,Oakland Athletics,San Diego Padres,0,3,0,2,0,1,1,4,0.328,0.5,0.828,0.048,0.72,0.0,0.1,0.3,2,-2,4,0,0,3,610
T.Soderstrom,Oakland Athletics,San Diego Padres,0,3,1,1,1,0,0,3,0.324,0.35,0.674,0.015,1.5,0.0,0.2,0.3,3,-1,0,0,2,4,610
J.Davis,Oakland Athletics,San Diego Padres,0,1,0,0,0,0,1,1,0.276,0.361,0.637,-0.032,1.14,-0.0,0.15,-0.2,0,0,0,0,0,0,610
S.Langeliers,Oakland Athletics,San Diego Padres,0,3,0,1,0,1,0,4,0.263,0.444,0.707,-0.013,0.84,-0.0,0.11,0.3,1,1,0,0,0,1,610
D.Cameron,Oakland Athletics,San Diego Padres,0,4,0,0,0,0,3,4,0.2,0.314,0.514,-0.082,0.86,-0.01,0.12,-1.0,0,0,0,0,0,0,610
Z.Gelof,Oakland Athletics,San Diego Padres,0,4,0,2,0,0,0,4,0.247,0.318,0.566,0.009,0.69,0.0,0.09,-0.2,2,2,0,0,0,2,610
M.Schuemann,Oakland Athletics,San Diego Padres,0,3,0,1,0,1,2,4,0.322,0.358,0.68,0.02,1.0,0.0,0.13,0.0,1,1,0,0,0,1,610
L.Arraez,San Diego Padres,Oakland Athletics,1,5,0,0,0,0,1,5,0.362,0.389,0.752,-0.157,1.21,-0.08,1.08,-1.8,0,0,0,0,0,0,610
F.Tatis,San Diego Padres,Oakland Athletics,1,5,1,1,1,0,2,5,0.356,0.473,0.829,0.054,0.58,0.03,0.52,0.2,3,-12,0,0,13,0,610
J.Profar,San Diego Padres,Oakland Athletics,1,2,1,0,0,2,0,4,0.421,0.5,0.921,-0.01,0.5,-0.01,0.45,-0.0,1,0,0,0,0,0,610
J.Azocar,San Diego Padres,Oakland Athletics,1,1,0,0,0,0,0,1,0.278,0.254,0.532,0.0,0.01,0.0,0.01,-0.1,0,0,0,0,0,0,610
J.Cronenworth,San Diego Padres,Oakland Athletics,1,3,2,2,1,0,0,4,0.331,0.463,0.794,0.147,0.55,0.08,0.49,1.6,5,-24,16,0,10,6,610
M.Machado,San Diego Padres,Oakland Athletics,1,4,0,2,0,0,1,4,0.314,0.376,0.69,0.031,0.76,0.02,0.68,0.6,2,2,0,0,0,2,610
D.Solano,San Diego Padres,Oakland Athletics,1,3,0,0,1,1,2,4,0.373,0.384,0.757,-0.053,1.14,-0.03,1.02,0.1,1,0,0,0,0,0,610
J.Merrill,San Diego Padres,Oakland Athletics,1,4,1,3,1,0,0,4,0.316,0.367,0.683,0.097,0.78,0.05,0.7,1.6,5,-5,8,0,0,4,610
H.Kim,San Diego Padres,Oakland Athletics,1,1,0,1,2,2,0,4,0.335,0.399,0.734,0.17,1.01,0.09,0.9,1.5,3,1,0,0,0,1,610
L.Campusano,San Diego Padres,Oakland Athletics,1,4,0,1,0,0,0,4,0.283,0.359,0.642,-0.086,1.05,-0.05,0.94,-1.5,1,-11,12,0,0,2,610
C.Julks,Chicago White Sox,Seattle Mariners,0,5,1,1,1,0,3,5,0.354,0.493,0.847,-0.141,1.32,0.0,0.0,-0.1,3,-2,0,0,3,4,610
N.Lopez,Chicago White Sox,Seattle Mariners,0,5,0,1,0,0,1,5,0.296,0.271,0.567,-0.033,1.06,0.0,0.0,-0.6,1,1,0,0,0,1,610
L.Robert,Chicago White Sox,Seattle Mariners,0,4,1,1,2,1,2,5,0.236,0.519,0.756,0.15,1.56,0.0,0.0,1.3,4,-4,0,0,5,0,610
G.Sheets,Chicago White Sox,Seattle Mariners,0,3,0,0,0,1,2,4,0.348,0.429,0.777,-0.045,0.53,0.0,0.0,-0.1,0,0,0,0,0,0,610
A.Vaughn,Chicago White Sox,Seattle Mariners,0,4,1,2,0,0,0,4,0.28,0.357,0.637,0.05,0.48,0.0,0.0,0.4,3,-11,13,0,0,3,610
P.DeJong,Chicago White Sox,Seattle Mariners,0,3,0,0,0,1,2,4,0.286,0.474,0.761,-0.083,0.85,0.0,0.0,-0.6,0,0,0,0,0,0,610
L.Sosa,Chicago White Sox,Seattle Mariners,0,4,0,2,1,0,0,4,0.301,0.338,0.64,0.061,0.65,0.0,0.0,0.3,3,2,0,0,0,2,610
Z.DeLoach,Chicago White Sox,Seattle Mariners,0,3,0,0,0,0,0,3,0.235,0.143,0.378,-0.068,0.92,0.0,0.0,-0.8,0,0,0,0,0,0,610
O.Colas,Chicago White Sox,Seattle Mariners,0,1,0,1,0,0,0,1,0.36,0.238,0.598,0.082,2.25,0.0,0.0,0.4,1,1,0,0,0,1,610
K.Lee,Chicago White Sox,Seattle Mariners,0,4,1,1,0,0,1,4,0.279,0.381,0.66,-0.022,1.58,0.0,0.0,-0.3,2,-4,5,0,0,2,610
J.Crawford,Seattle Mariners,Chicago White Sox,1,3,2,0,0,2,1,5,0.311,0.389,0.7,0.075,1.26,0.04,1.27,0.3,2,0,0,0,0,0,610
J.Rojas,Seattle Mariners,Chicago White Sox,1,4,2,1,0,1,0,5,0.337,0.393,0.73,0.14,1.73,0.08,1.75,0.7,3,1,0,0,0,1,610
J.Rodriguez,Seattle Mariners,Chicago White Sox,1,5,1,2,0,0,1,5,0.319,0.349,0.669,0.022,2.18,0.01,2.2,-0.0,3,2,0,0,0,2,610
C.Raleigh,Seattle Mariners,Chicago White Sox,1,5,1,1,4,0,2,5,0.287,0.402,0.689,0.004,2.73,0.0,2.76,1.3,6,-11,0,0,12,4,610
M.Haniger,Seattle Mariners,Chicago White Sox,1,3,0,2,2,1,0,4,0.288,0.349,0.637,0.198,1.65,0.12,1.66,2.1,4,-7,9,0,0,3,610
L.Raley,Seattle Mariners,Chicago White Sox,1,4,0,2,1,0,1,4,0.313,0.426,0.739,0.287,2.24,0.17,2.26,0.8,3,2,0,0,0,2,610
T.Locklear,Seattle Mariners,Chicago White Sox,1,3,0,1,0,0,0,4,0.375,0.429,0.804,-0.065,2.09,-0.04,2.1,-0.6,1,1,0,0,0,1,610
D.Canzone,Seattle Mariners,Chicago White Sox,1,4,1,1,1,0,0,4,0.247,0.417,0.664,-0.154,2.12,-0.09,2.14,-0.2,3,-5,0,0,6,4,610
R.Bliss,Seattle Mariners,Chicago White Sox,1,4,1,1,0,0,1,4,0.323,0.333,0.656,-0.055,1.25,-0.03,1.26,-0.2,2,1,0,0,0,1,610
J.Altuve,Houston Astros,San Francisco Giants,0,5,0,2,0,0,0,5,0.349,0.453,0.802,0.097,1.48,0.03,0.68,0.9,2,2,0,0,0,2,610
A.Bregman,Houston Astros,San Francisco Giants,0,5,0,1,1,0,0,5,0.301,0.402,0.704,-0.1,2.11,-0.03,0.96,-0.8,2,1,0,0,0,1,610
Y.Alvarez,Houston Astros,San Francisco Giants,0,5,1,1,0,0,1,5,0.367,0.51,0.877,0.051,1.41,0.01,0.64,-0.1,2,0,0,1,0,3,610
J.Pena,Houston Astros,San Francisco Giants,0,3,0,0,1,1,0,5,0.33,0.402,0.732,0.021,1.76,0.01,0.8,-0.6,1,0,0,0,0,0,610
J.Meyers,Houston Astros,San Francisco Giants,0,4,0,2,0,0,2,4,0.332,0.439,0.77,0.06,1.51,0.02,0.69,0.5,2,-5,7,0,0,3,610
M.Dubon,Houston Astros,San Francisco Giants,0,4,0,1,0,0,1,4,0.323,0.389,0.712,-0.067,1.71,-0.02,0.78,-0.6,1,1,0,0,0,1,610
J.Abreu,Houston Astros,San Francisco Giants,0,4,0,0,0,0,1,4,0.171,0.2,0.371,-0.269,2.46,-0.07,1.12,-1.4,0,0,0,0,0,0,610
C.McCormick,Houston Astros,San Francisco Giants,0,2,0,0,0,0,1,2,0.276,0.267,0.543,-0.069,1.3,-0.02,0.59,-0.5,0,0,0,0,0,0,610
J.Singleton,Houston Astros,San Francisco Giants,0,1,0,0,0,0,0,1,0.313,0.336,0.649,-0.046,1.83,-0.01,0.84,-0.2,0,0,0,0,0,0,610
T.Cabbage,Houston Astros,San Francisco Giants,0,1,1,1,0,0,0,1,0.261,0.435,0.696,0.167,2.79,0.04,1.27,0.9,2,1,0,0,0,1,610
V.Caratini,Houston Astros,San Francisco Giants,0,3,0,1,1,0,0,4,0.283,0.427,0.71,0.003,1.93,0.0,0.88,-0.4,2,1,0,0,0,1,610
B.Wisely,San Francisco Giants,Houston Astros,1,5,1,2,1,0,1,5,0.327,0.404,0.731,0.112,1.27,0.06,1.06,0.7,4,2,0,0,0,2,610
H.Ramos,San Francisco Giants,Houston Astros,1,5,0,2,0,0,1,5,0.405,0.527,0.932,0.107,1.93,0.05,1.63,0.1,2,2,0,0,0,2,610
P.Bailey,San Francisco Giants,Houston Astros,1,2,1,1,1,3,0,5,0.357,0.424,0.781,0.373,2.19,0.19,1.84,1.6,3,1,0,0,0,1,610
M.Conforto,San Francisco Giants,Houston Astros,1,5,0,0,0,0,2,5,0.301,0.441,0.742,-0.046,2.1,-0.02,1.76,-0.5,0,0,0,0,0,0,610
J.Soler,San Francisco Giants,Houston Astros,1,4,1,1,0,1,0,5,0.284,0.362,0.646,-0.134,1.55,-0.07,1.3,-0.9,2,1,0,0,0,1,610
M.Yastrzemski,San Francisco Giants,Houston Astros,1,3,0,1,1,0,1,3,0.287,0.404,0.691,0.164,1.32,0.08,1.11,0.7,2,-2,0,3,0,3,610
A.Slater,San Francisco Giants,Houston Astros,1,2,0,1,1,0,0,2,0.328,0.17,0.498,0.114,4.0,0.06,3.35,0.8,2,1,0,0,0,1,610
T.Estrada,San Francisco Giants,Houston Astros,1,4,0,0,0,0,1,4,0.272,0.398,0.67,-0.137,1.33,-0.07,1.11,-1.0,0,0,0,0,0,0,610
T.Brooks,San Francisco Giants,Houston Astros,1,3,0,0,0,0,0,3,0.235,0.133,0.369,-0.09,1.13,-0.04,0.95,-0.6,0,0,0,0,0,0,610
W.Flores,San Francisco Giants,Houston Astros,1,1,0,1,0,0,0,1,0.294,0.345,0.64,0.028,1.33,0.01,1.12,0.1,1,1,0,0,0,1,610
C.Schmitt,San Francisco Giants,Houston Astros,1,4,1,0,0,0,1,4,0.238,0.39,0.628,-0.143,1.38,-0.07,1.16,-0.8,1,0,0,0,0,0,610
