Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
H.Ramirez,Tampa Bay Rays,Miami Marlins,0,5,2,1,0,0,1,5,0.289,0.311,0.6,-0.01,0.98,-0.0,0.48,-0.7,3,1,0,0,0,1,604
I.Paredes,Tampa Bay Rays,Miami Marlins,0,5,2,2,2,0,1,5,0.381,0.488,0.869,0.131,0.92,0.04,0.44,1.0,6,2,0,0,0,2,604
B.Lowe,Tampa Bay Rays,Miami Marlins,0,4,2,2,5,1,2,5,0.32,0.406,0.726,0.309,0.8,0.09,0.38,4.0,9,-3,3,0,2,6,604
A.Rosario,Tampa Bay Rays,Miami Marlins,0,4,1,3,1,1,0,5,0.319,0.421,0.74,0.064,0.52,0.02,0.25,1.8,5,3,0,0,0,3,604
J.Siri,Tampa Bay Rays,Miami Marlins,0,5,0,1,1,0,1,5,0.274,0.338,0.612,0.101,0.43,0.03,0.21,-0.2,2,-6,7,0,0,2,604
J.DeLuca,Tampa Bay Rays,Miami Marlins,0,5,0,0,0,0,2,5,0.277,0.305,0.581,-0.103,0.56,-0.03,0.27,-2.0,0,0,0,0,0,0,604
A.Jackson,Tampa Bay Rays,Miami Marlins,0,4,0,0,0,0,1,4,0.091,0.073,0.164,-0.043,0.42,-0.01,0.2,-0.8,0,0,0,0,0,0,604
J.Chisholm,Miami Marlins,Tampa Bay Rays,1,5,0,1,0,0,1,5,0.319,0.429,0.747,0.081,0.84,0.01,0.08,0.8,1,1,0,0,0,0,604
B.De,Miami Marlins,Tampa Bay Rays,1,5,1,1,2,0,1,5,0.304,0.412,0.716,-0.011,1.21,-0.0,0.11,-0.1,4,-9,0,0,10,4,604
J.Burger,Miami Marlins,Tampa Bay Rays,1,5,1,2,0,0,3,5,0.262,0.329,0.591,-0.046,0.95,-0.0,0.09,-0.8,3,2,0,0,0,2,604
J.Bell,Miami Marlins,Tampa Bay Rays,1,5,2,2,1,0,0,5,0.318,0.385,0.703,0.066,0.83,0.0,0.08,0.6,5,-11,12,1,0,5,604
J.Sanchez,Miami Marlins,Tampa Bay Rays,1,4,0,0,0,0,2,4,0.298,0.348,0.645,-0.077,0.61,-0.0,0.06,-1.2,0,0,0,0,0,0,604
O.Lopez,Miami Marlins,Tampa Bay Rays,1,3,0,1,2,0,0,4,0.327,0.429,0.755,0.043,0.48,0.0,0.04,0.7,3,1,0,0,0,1,604
N.Gordon,Miami Marlins,Tampa Bay Rays,1,4,1,2,0,0,1,4,0.266,0.391,0.657,-0.012,0.52,-0.0,0.04,0.2,3,2,0,0,0,2,604
T.Anderson,Miami Marlins,Tampa Bay Rays,1,4,0,1,0,0,3,4,0.226,0.211,0.437,-0.034,0.68,-0.0,0.06,-0.6,1,1,0,0,0,1,604
N.Fortes,Miami Marlins,Tampa Bay Rays,1,3,0,1,0,0,1,3,0.216,0.261,0.477,-0.014,0.45,-0.0,0.04,0.0,1,1,0,0,0,1,604
V.Brujan,Miami Marlins,Tampa Bay Rays,1,1,0,1,0,0,0,1,0.328,0.38,0.707,0.048,0.97,0.0,0.09,0.6,1,1,0,0,0,1,604
J.Ortiz,Milwaukee Brewers,Philadelphia Phillies,0,5,0,1,0,0,2,5,0.385,0.487,0.872,-0.188,1.76,-0.14,2.26,-0.8,1,1,0,0,0,1,604
W.Contreras,Milwaukee Brewers,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.38,0.478,0.858,0.025,1.28,0.02,1.64,-0.2,1,1,0,0,0,1,604
C.Yelich,Milwaukee Brewers,Philadelphia Phillies,0,4,0,2,0,0,0,4,0.4,0.53,0.93,0.093,1.47,0.07,1.88,0.4,2,2,0,0,0,2,604
W.Adames,Milwaukee Brewers,Philadelphia Phillies,0,3,0,0,0,1,1,4,0.332,0.437,0.769,-0.053,1.71,-0.04,2.19,-0.7,0,0,0,0,0,0,604
R.Hoskins,Milwaukee Brewers,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.343,0.48,0.823,-0.26,2.1,-0.2,2.69,-1.4,1,1,0,0,0,1,604
G.Sanchez,Milwaukee Brewers,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.293,0.437,0.73,-0.196,1.84,-0.15,2.36,-1.1,0,0,0,0,0,0,604
B.Perkins,Milwaukee Brewers,Philadelphia Phillies,0,4,1,2,0,0,0,4,0.328,0.374,0.702,0.037,1.58,0.03,2.03,0.3,3,-4,6,0,0,3,604
J.Chourio,Milwaukee Brewers,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.253,0.339,0.592,-0.063,1.05,-0.05,1.35,-0.6,0,0,0,0,0,0,604
S.Frelick,Milwaukee Brewers,Philadelphia Phillies,0,0,0,0,0,0,0,1,0.338,0.333,0.671,0.074,6.21,0.06,7.96,0.5,0,0,0,0,0,0,604
A.Monasterio,Milwaukee Brewers,Philadelphia Phillies,0,2,0,0,1,0,0,2,0.265,0.241,0.506,0.0,1.27,0.0,1.62,-0.1,1,0,0,0,0,0,604
B.Turang,Milwaukee Brewers,Philadelphia Phillies,0,2,0,0,0,0,0,2,0.361,0.404,0.765,-0.214,4.52,-0.16,5.79,-1.0,0,0,0,0,0,0,604
K.Schwarber,Philadelphia Phillies,Milwaukee Brewers,1,3,0,0,0,2,2,5,0.357,0.396,0.753,-0.053,1.44,-0.03,1.21,-0.4,0,0,0,0,0,0,604
J.Realmuto,Philadelphia Phillies,Milwaukee Brewers,1,4,0,1,0,0,3,5,0.31,0.422,0.732,-0.107,1.68,-0.05,1.41,-0.3,1,1,0,0,0,0,604
B.Harper,Philadelphia Phillies,Milwaukee Brewers,1,4,0,1,0,1,0,5,0.376,0.517,0.893,-0.136,2.01,-0.07,1.69,-0.7,1,1,0,0,0,1,604
A.Bohm,Philadelphia Phillies,Milwaukee Brewers,1,5,1,1,1,0,2,5,0.35,0.481,0.831,0.102,2.04,0.05,1.71,-0.1,3,-5,0,0,6,4,604
B.Stott,Philadelphia Phillies,Milwaukee Brewers,1,4,0,1,0,1,0,5,0.341,0.374,0.715,-0.021,1.53,-0.01,1.29,0.1,1,-5,6,0,0,2,604
N.Castellanos,Philadelphia Phillies,Milwaukee Brewers,1,3,0,1,1,2,0,5,0.277,0.342,0.619,0.227,1.68,0.11,1.41,1.7,2,-6,7,0,0,2,604
D.Dahl,Philadelphia Phillies,Milwaukee Brewers,1,2,0,1,0,0,1,2,0.6,1.4,2.0,0.009,0.49,0.01,0.41,0.1,1,0,1,0,0,2,604
C.Pache,Philadelphia Phillies,Milwaukee Brewers,1,2,0,0,0,0,2,2,0.295,0.264,0.559,-0.135,2.91,-0.07,2.44,-0.8,0,0,0,0,0,0,604
E.Sosa,Philadelphia Phillies,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.367,0.556,0.923,-0.144,1.84,-0.07,1.55,-0.7,1,1,0,0,0,1,604
J.Rojas,Philadelphia Phillies,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.273,0.299,0.572,0.014,2.04,0.01,1.72,-0.4,1,1,0,0,0,1,604
M.Betts,Los Angeles Dodgers,Pittsburgh Pirates,0,3,0,0,0,1,0,4,0.409,0.508,0.918,-0.078,1.35,-0.05,1.56,-0.4,0,0,0,0,0,0,604
S.Ohtani,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,1,0,0,2,4,0.39,0.59,0.98,-0.034,1.33,-0.02,1.53,-0.7,1,1,0,0,0,1,604
F.Freeman,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,2,0,0,2,4,0.401,0.482,0.883,-0.058,1.23,-0.04,1.42,-0.1,2,-15,17,0,0,3,604
W.Smith,Los Angeles Dodgers,Pittsburgh Pirates,0,2,0,1,0,1,0,4,0.363,0.515,0.879,0.095,1.61,0.07,1.85,0.6,1,-15,16,0,0,2,604
T.Hernandez,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.318,0.46,0.777,-0.221,2.39,-0.15,2.75,-1.6,0,0,0,0,0,0,604
J.Heyward,Los Angeles Dodgers,Pittsburgh Pirates,0,1,0,0,0,2,1,3,0.309,0.417,0.726,0.094,1.07,0.07,1.23,0.9,0,0,0,0,0,0,604
A.Pages,Los Angeles Dodgers,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.287,0.397,0.685,-0.121,4.41,-0.08,5.07,-0.5,0,0,0,0,0,0,604
G.Lux,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,1,0,0,1,4,0.266,0.293,0.559,-0.022,1.95,-0.01,2.24,-0.3,1,-5,6,0,0,2,604
M.Rojas,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0.327,0.422,0.749,-0.205,1.85,-0.14,2.13,-1.2,0,0,0,0,0,0,604
C.Taylor,Los Angeles Dodgers,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0.211,0.115,0.326,-0.188,1.73,-0.13,1.98,-1.2,0,0,0,0,0,0,604
A.McCutchen,Pittsburgh Pirates,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.338,0.391,0.729,-0.078,0.74,-0.03,0.54,-0.8,0,0,0,0,0,0,604
B.Reynolds,Pittsburgh Pirates,Los Angeles Dodgers,1,4,0,2,0,0,1,4,0.33,0.415,0.745,0.046,0.8,0.02,0.58,0.4,2,2,0,0,0,0,604
C.Joe,Pittsburgh Pirates,Los Angeles Dodgers,1,3,0,0,0,1,2,4,0.352,0.443,0.795,-0.058,0.65,-0.03,0.47,-0.7,0,0,0,0,0,0,604
O.Cruz,Pittsburgh Pirates,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.295,0.413,0.708,-0.083,0.77,-0.04,0.56,-0.9,0,0,0,0,0,0,604
K.Hayes,Pittsburgh Pirates,Los Angeles Dodgers,1,2,0,0,0,1,0,3,0.32,0.329,0.648,-0.022,1.16,-0.01,0.84,-0.2,0,0,0,0,0,0,604
N.Gonzales,Pittsburgh Pirates,Los Angeles Dodgers,1,3,0,0,0,0,1,3,0.348,0.481,0.83,-0.059,0.97,-0.03,0.71,-0.6,0,0,0,0,0,0,604
R.Tellez,Pittsburgh Pirates,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0.255,0.243,0.498,-0.033,0.61,-0.01,0.44,-0.3,0,0,0,0,0,0,604
E.Olivares,Pittsburgh Pirates,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0.282,0.387,0.669,-0.019,0.74,-0.01,0.54,-0.2,0,0,0,0,0,0,604
H.Davis,Pittsburgh Pirates,Los Angeles Dodgers,1,3,0,1,0,0,1,3,0.282,0.225,0.508,-0.01,0.79,-0.0,0.58,-0.1,1,-3,4,0,0,2,604
J.Suwinski,Pittsburgh Pirates,Los Angeles Dodgers,1,3,1,1,1,0,2,3,0.269,0.319,0.588,0.077,0.8,0.03,0.58,0.5,3,-4,0,0,5,4,604
F.Lindor,New York Mets,Washington Nationals,0,5,0,2,0,0,1,5,0.3,0.398,0.699,0.077,0.62,0.02,0.21,0.5,2,-12,14,0,0,3,604
P.Alonso,New York Mets,Washington Nationals,0,5,2,2,1,0,2,5,0.309,0.475,0.784,-0.051,0.89,-0.01,0.31,0.3,5,-12,0,0,14,5,604
B.Nimmo,New York Mets,Washington Nationals,0,4,1,2,0,1,0,5,0.35,0.387,0.737,0.055,0.79,0.01,0.27,1.0,3,2,0,0,0,2,604
J.Martinez,New York Mets,Washington Nationals,0,5,0,1,0,0,2,5,0.326,0.466,0.792,-0.149,1.23,-0.03,0.43,-1.4,1,1,0,0,0,0,604
S.Marte,New York Mets,Washington Nationals,0,3,2,1,2,1,0,4,0.326,0.414,0.74,0.162,1.13,0.03,0.39,1.3,5,-1,0,2,0,3,604
M.Vientos,New York Mets,Washington Nationals,0,3,0,1,1,0,0,4,0.4,0.645,1.045,-0.047,0.73,-0.01,0.25,-0.0,2,1,0,0,0,1,604
H.Bader,New York Mets,Washington Nationals,0,4,1,2,2,0,0,4,0.319,0.371,0.69,0.199,0.6,0.04,0.21,2.0,5,-1,0,0,3,5,604
J.Iglesias,New York Mets,Washington Nationals,0,4,0,1,0,0,1,4,0.4,0.467,0.867,-0.002,0.54,0.0,0.18,-0.3,1,0,1,0,0,2,604
T.Nido,New York Mets,Washington Nationals,0,3,0,1,0,0,0,3,0.261,0.361,0.623,-0.012,0.61,-0.0,0.21,-0.3,1,1,0,0,0,1,604
D.Stewart,New York Mets,Washington Nationals,0,1,0,0,0,0,0,1,0.346,0.347,0.693,-0.033,0.54,-0.01,0.19,-1.2,0,0,0,0,0,0,604
C.Abrams,Washington Nationals,New York Mets,1,4,0,1,0,1,0,5,0.297,0.452,0.75,-0.05,1.11,-0.02,0.72,-0.6,1,1,0,0,0,1,604
L.Thomas,Washington Nationals,New York Mets,1,4,0,0,0,0,1,5,0.277,0.309,0.586,-0.13,1.34,-0.05,0.87,-1.2,0,0,0,0,0,0,604
J.Meneses,Washington Nationals,New York Mets,1,3,0,0,0,1,0,4,0.298,0.303,0.601,-0.083,0.94,-0.03,0.6,-0.7,0,0,0,0,0,0,604
N.Senzel,Washington Nationals,New York Mets,1,4,0,0,0,0,0,4,0.345,0.409,0.754,-0.075,0.81,-0.03,0.52,-0.7,0,0,0,0,0,0,604
I.Vargas,Washington Nationals,New York Mets,1,4,0,0,0,0,1,4,0.349,0.363,0.712,-0.056,0.53,-0.02,0.34,-0.7,0,0,0,0,0,0,604
J.Winker,Washington Nationals,New York Mets,1,2,3,1,0,1,1,4,0.359,0.389,0.748,0.075,0.57,0.03,0.37,1.4,4,1,0,0,0,1,604
K.Ruiz,Washington Nationals,New York Mets,1,4,0,0,0,0,1,4,0.239,0.288,0.526,-0.092,0.99,-0.04,0.64,-1.2,0,0,0,0,0,0,604
J.Gallo,Washington Nationals,New York Mets,1,4,0,1,1,0,1,4,0.284,0.333,0.617,-0.001,0.69,0.0,0.45,0.1,2,1,0,0,0,1,604
J.Young,Washington Nationals,New York Mets,1,3,0,3,2,1,0,4,0.341,0.329,0.67,0.11,0.6,0.04,0.39,2.4,5,3,0,0,0,3,604
T.Larnach,Minnesota Twins,New York Yankees,0,4,0,0,0,0,1,4,0.322,0.452,0.774,-0.094,0.94,-0.06,0.98,-0.9,0,0,0,0,0,0,604
C.Correa,Minnesota Twins,New York Yankees,0,4,0,0,0,0,4,4,0.327,0.43,0.758,-0.08,0.77,-0.05,0.81,-0.9,0,0,0,0,0,0,604
J.Miranda,Minnesota Twins,New York Yankees,0,4,0,0,0,0,0,4,0.303,0.456,0.759,-0.045,0.44,-0.03,0.46,-0.6,0,0,0,0,0,0,604
M.Kepler,Minnesota Twins,New York Yankees,0,4,0,0,0,0,1,4,0.329,0.445,0.774,-0.062,0.61,-0.04,0.64,-0.7,0,0,0,0,0,0,604
R.Lewis,Minnesota Twins,New York Yankees,0,1,1,1,1,2,0,3,1.0,3.0,4.0,0.104,0.52,0.07,0.55,1.4,3,-1,0,0,2,4,604
A.Kirilloff,Minnesota Twins,New York Yankees,0,3,0,0,0,0,1,3,0.278,0.407,0.685,-0.072,0.95,-0.04,0.99,-0.7,0,0,0,0,0,0,604
B.Buxton,Minnesota Twins,New York Yankees,0,3,0,0,0,0,1,3,0.281,0.376,0.657,-0.06,0.75,-0.04,0.78,-0.6,0,0,0,0,0,0,604
W.Castro,Minnesota Twins,New York Yankees,0,2,0,0,0,1,1,3,0.335,0.416,0.751,-0.037,1.02,-0.02,1.07,-0.2,0,0,0,0,0,0,604
C.Vazquez,Minnesota Twins,New York Yankees,0,3,0,1,0,0,0,3,0.183,0.209,0.392,-0.025,0.95,-0.02,1.0,-0.3,1,-1,2,0,0,0,604
A.Volpe,New York Yankees,Minnesota Twins,1,4,1,1,0,0,2,4,0.35,0.437,0.788,0.014,0.66,0.01,0.62,0.1,2,1,0,0,0,1,604
J.Soto,New York Yankees,Minnesota Twins,1,2,0,0,0,2,0,4,0.418,0.609,1.027,-0.023,0.65,-0.01,0.61,-0.4,0,0,0,0,0,0,604
A.Judge,New York Yankees,Minnesota Twins,1,3,1,2,2,1,0,4,0.422,0.662,1.084,0.136,0.84,0.08,0.8,1.9,5,-17,19,0,0,3,604
A.Verdugo,New York Yankees,Minnesota Twins,1,4,0,0,0,0,1,4,0.318,0.433,0.751,-0.061,0.59,-0.03,0.56,-1.3,0,0,0,0,0,0,604
G.Stanton,New York Yankees,Minnesota Twins,1,4,1,1,2,0,1,4,0.281,0.498,0.779,0.002,0.54,0.0,0.51,1.1,4,-14,0,0,15,4,604
A.Rizzo,New York Yankees,Minnesota Twins,1,4,0,0,0,0,0,4,0.296,0.354,0.65,-0.032,0.33,-0.02,0.31,-0.6,0,0,0,0,0,0,604
G.Torres,New York Yankees,Minnesota Twins,1,3,1,1,1,0,0,3,0.308,0.338,0.646,0.104,0.29,0.06,0.27,0.7,3,-4,0,0,5,4,604
J.Trevino,New York Yankees,Minnesota Twins,1,3,0,1,0,0,0,3,0.32,0.4,0.72,0.0,0.32,0.0,0.3,0.2,1,1,0,0,0,1,604
D.LeMahieu,New York Yankees,Minnesota Twins,1,2,1,0,0,1,0,3,0.333,0.2,0.533,-0.009,0.59,-0.01,0.56,-0.6,1,0,0,0,0,0,604
G.Henderson,Baltimore Orioles,Toronto Blue Jays,0,3,3,1,0,2,2,5,0.369,0.588,0.957,0.028,0.41,0.02,0.46,0.7,4,-7,8,0,0,2,604
A.Rutschman,Baltimore Orioles,Toronto Blue Jays,0,4,2,2,2,1,1,5,0.344,0.468,0.812,0.132,0.61,0.09,0.69,1.9,6,2,0,0,0,2,604
R.Mountcastle,Baltimore Orioles,Toronto Blue Jays,0,5,2,2,5,0,1,5,0.325,0.512,0.836,0.259,0.49,0.18,0.55,3.0,9,-8,0,0,10,8,604
A.Santander,Baltimore Orioles,Toronto Blue Jays,0,4,0,1,1,0,1,4,0.3,0.451,0.751,-0.025,0.3,-0.02,0.34,0.5,2,-11,12,0,0,2,604
K.Stowers,Baltimore Orioles,Toronto Blue Jays,0,1,0,0,0,0,0,1,0.333,0.522,0.855,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,604
J.Westburg,Baltimore Orioles,Toronto Blue Jays,0,5,0,0,0,0,1,5,0.341,0.498,0.838,-0.025,0.2,-0.02,0.23,-0.9,0,0,0,0,0,0,604
A.Hays,Baltimore Orioles,Toronto Blue Jays,0,3,0,1,0,0,1,4,0.266,0.337,0.603,0.006,0.18,0.0,0.2,0.5,1,-4,5,0,0,2,604
C.Cowser,Baltimore Orioles,Toronto Blue Jays,0,2,2,0,0,1,1,4,0.33,0.431,0.761,0.029,0.38,0.02,0.43,-0.0,2,0,0,0,0,0,604
C.Norby,Baltimore Orioles,Toronto Blue Jays,0,4,1,1,2,0,0,4,0.143,0.571,0.714,-0.051,0.57,-0.03,0.64,0.8,4,0,0,0,1,4,604
J.McCann,Baltimore Orioles,Toronto Blue Jays,0,4,0,1,0,0,0,4,0.209,0.292,0.501,-0.04,0.41,-0.03,0.47,-0.5,1,1,0,0,0,1,604
D.Schneider,Toronto Blue Jays,Baltimore Orioles,1,4,0,1,0,0,1,4,0.345,0.455,0.8,-0.003,0.35,-0.0,0.19,-0.2,1,1,0,0,0,1,604
D.Jansen,Toronto Blue Jays,Baltimore Orioles,1,4,0,0,0,0,0,4,0.352,0.496,0.847,-0.042,0.43,-0.01,0.23,-0.7,0,0,0,0,0,0,604
V.Guerrero,Toronto Blue Jays,Baltimore Orioles,1,3,0,1,0,0,0,3,0.389,0.417,0.806,0.005,0.36,0.0,0.19,-0.0,1,1,0,0,0,0,604
E.Clement,Toronto Blue Jays,Baltimore Orioles,1,1,0,0,0,0,0,1,0.252,0.35,0.602,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,604
D.Vogelbach,Toronto Blue Jays,Baltimore Orioles,1,3,0,0,0,0,1,3,0.282,0.328,0.61,-0.057,0.76,-0.02,0.41,-0.7,0,0,0,0,0,0,604
A.Kirk,Toronto Blue Jays,Baltimore Orioles,1,1,0,0,0,0,0,1,0.292,0.283,0.575,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,604
B.Bichette,Toronto Blue Jays,Baltimore Orioles,1,3,0,1,0,1,1,4,0.288,0.345,0.633,0.006,0.36,0.0,0.2,-0.1,1,1,0,0,0,1,604
J.Turner,Toronto Blue Jays,Baltimore Orioles,1,4,0,1,0,0,2,4,0.298,0.339,0.637,0.025,0.43,0.01,0.24,-0.1,1,1,0,0,0,1,604
G.Springer,Toronto Blue Jays,Baltimore Orioles,1,3,1,1,1,0,0,3,0.303,0.322,0.625,-0.044,0.77,-0.01,0.42,0.5,3,-4,0,0,5,4,604
D.Varsho,Toronto Blue Jays,Baltimore Orioles,1,3,0,0,0,0,0,3,0.297,0.455,0.752,-0.057,0.7,-0.02,0.38,-0.8,0,0,0,0,0,0,604
I.Kiner-Falefa,Toronto Blue Jays,Baltimore Orioles,1,3,0,0,0,0,0,3,0.309,0.389,0.697,-0.021,0.28,-0.01,0.15,-0.6,0,0,0,0,0,0,604
M.Harris,Atlanta Braves,Boston Red Sox,0,5,0,1,1,0,0,5,0.3,0.373,0.673,-0.101,0.56,-0.06,0.56,-0.6,2,1,0,0,0,1,604
A.Riley,Atlanta Braves,Boston Red Sox,0,3,1,0,0,1,2,4,0.301,0.36,0.661,0.025,0.6,0.01,0.6,0.0,1,0,0,0,0,0,604
M.Ozuna,Atlanta Braves,Boston Red Sox,0,3,1,1,0,1,0,4,0.392,0.607,0.999,0.1,0.89,0.06,0.89,0.7,2,1,0,0,0,1,604
M.Olson,Atlanta Braves,Boston Red Sox,0,4,1,0,0,0,0,4,0.321,0.435,0.756,-0.057,1.27,-0.03,1.26,-0.6,1,0,0,0,0,0,604
O.Albies,Atlanta Braves,Boston Red Sox,0,4,2,2,3,0,1,4,0.339,0.41,0.749,0.371,1.43,0.22,1.42,3.0,7,-17,15,0,4,6,604
A.Duvall,Atlanta Braves,Boston Red Sox,0,4,0,0,1,0,1,4,0.283,0.366,0.65,0.038,0.78,0.02,0.77,0.2,1,0,0,0,0,0,604
J.Kelenic,Atlanta Braves,Boston Red Sox,0,4,1,1,0,0,2,4,0.309,0.408,0.718,0.054,0.66,0.03,0.65,-0.0,2,-8,9,0,0,2,604
S.Murphy,Atlanta Braves,Boston Red Sox,0,3,0,1,1,0,0,4,0.28,0.227,0.507,0.054,0.77,0.03,0.77,0.1,2,1,0,0,0,1,604
O.Arcia,Atlanta Braves,Boston Red Sox,0,4,1,2,1,0,0,4,0.257,0.385,0.642,-0.01,0.73,-0.01,0.73,0.7,4,-4,0,0,6,5,604
J.Duran,Boston Red Sox,Atlanta Braves,1,4,0,0,0,0,2,4,0.325,0.427,0.752,-0.062,0.61,-0.02,0.38,-0.6,0,0,0,0,0,0,604
R.Refsnyder,Boston Red Sox,Atlanta Braves,1,4,0,1,0,0,2,4,0.41,0.505,0.915,-0.045,0.75,-0.02,0.47,-0.5,1,1,0,0,0,1,604
C.Wong,Boston Red Sox,Atlanta Braves,1,2,1,0,0,1,2,4,0.371,0.461,0.832,0.009,0.68,0.0,0.42,0.2,1,0,0,0,0,0,604
R.Devers,Boston Red Sox,Atlanta Braves,1,4,1,1,0,0,1,4,0.373,0.543,0.916,-0.02,1.09,-0.01,0.68,-0.3,2,1,0,0,0,1,604
J.Westbrook,Boston Red Sox,Atlanta Braves,1,2,0,0,0,0,1,4,0.5,0.0,0.5,0.081,1.11,0.03,0.7,0.4,0,0,0,0,0,0,604
G.Cooper,Boston Red Sox,Atlanta Braves,1,3,0,0,0,0,2,3,0.266,0.3,0.566,-0.144,1.75,-0.05,1.09,-1.2,0,0,0,0,0,0,604
