Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
S.Langeliers,Oakland Athletics,Baltimore Orioles,0,4,0,0,0,0,0,4,0.215,0.388,0.603,-0.084,0.67,-0.04,0.5,-2.0,0,0,0,0,0,0,427
A.Toro,Oakland Athletics,Baltimore Orioles,0,2,0,1,0,0,0,3,0.281,0.354,0.635,0.027,0.56,0.01,0.41,0.3,1,1,0,0,0,1,427
R.Noda,Oakland Athletics,Baltimore Orioles,0,1,0,0,0,0,0,1,0.271,0.233,0.503,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,427
J.Bleday,Oakland Athletics,Baltimore Orioles,0,3,0,0,0,0,1,3,0.277,0.33,0.607,-0.094,0.74,-0.04,0.55,-1.1,0,0,0,0,0,0,427
M.Schuemann,Oakland Athletics,Baltimore Orioles,0,2,0,0,0,0,0,3,0.25,0.294,0.544,-0.031,0.48,-0.01,0.35,0.0,0,0,0,0,0,0,427
N.Allen,Oakland Athletics,Baltimore Orioles,0,3,0,0,0,0,2,3,0.236,0.254,0.49,-0.031,0.41,-0.01,0.31,-0.7,0,0,0,0,0,0,427
D.Hernaiz,Oakland Athletics,Baltimore Orioles,0,3,0,1,0,0,0,3,0.238,0.162,0.4,-0.015,0.26,-0.01,0.19,0.1,1,1,0,0,0,1,427
G.Henderson,Baltimore Orioles,Oakland Athletics,1,4,2,2,2,0,2,4,0.361,0.642,1.003,0.055,0.8,0.04,0.93,1.8,6,-7,0,0,9,5,427
A.Rutschman,Baltimore Orioles,Oakland Athletics,1,4,1,1,1,0,1,4,0.368,0.438,0.807,-0.015,0.61,-0.01,0.7,0.2,3,-2,0,0,3,4,427
R.Mountcastle,Baltimore Orioles,Oakland Athletics,1,4,1,1,1,0,2,4,0.364,0.483,0.846,-0.02,0.53,-0.01,0.61,0.4,3,-2,0,0,3,4,427
A.Santander,Baltimore Orioles,Oakland Athletics,1,4,1,1,1,0,1,4,0.294,0.449,0.743,0.109,0.61,0.08,0.71,0.4,3,-7,8,0,0,2,427
J.Westburg,Baltimore Orioles,Oakland Athletics,1,4,1,2,1,0,1,4,0.36,0.543,0.903,0.08,0.47,0.06,0.55,0.8,4,2,0,0,0,2,427
C.Mullins,Baltimore Orioles,Oakland Athletics,1,4,0,1,0,0,0,4,0.284,0.465,0.749,0.0,0.27,0.0,0.31,-0.3,1,1,0,0,0,1,427
J.McCann,Baltimore Orioles,Oakland Athletics,1,4,0,1,1,0,0,4,0.256,0.395,0.651,0.053,0.54,0.04,0.63,0.4,2,1,0,0,0,1,427
C.Cowser,Baltimore Orioles,Oakland Athletics,1,3,0,0,0,0,1,3,0.382,0.672,1.053,-0.042,0.53,-0.03,0.62,-0.9,0,0,0,0,0,0,427
J.Mateo,Baltimore Orioles,Oakland Athletics,1,2,1,0,0,1,1,3,0.314,0.406,0.721,-0.019,0.23,-0.01,0.28,0.1,1,0,0,0,0,0,427
B.Donovan,St Louis Cardinals,New York Mets,0,4,1,2,1,0,0,5,0.322,0.37,0.692,0.062,0.56,0.03,0.45,0.6,4,-4,6,0,0,4,427
W.Contreras,St Louis Cardinals,New York Mets,0,5,1,1,0,0,1,5,0.413,0.539,0.953,0.025,0.53,0.01,0.42,-0.3,2,1,0,0,0,1,427
L.Nootbaar,St Louis Cardinals,New York Mets,0,4,0,0,0,1,0,5,0.31,0.306,0.616,-0.04,0.64,-0.02,0.51,-0.8,0,0,0,0,0,0,427
N.Arenado,St Louis Cardinals,New York Mets,0,4,2,1,1,1,2,5,0.342,0.373,0.715,0.075,0.69,0.04,0.55,0.6,4,1,0,0,0,1,427
P.Goldschmidt,St Louis Cardinals,New York Mets,0,5,2,2,2,0,3,5,0.306,0.296,0.602,0.102,0.57,0.05,0.45,1.6,6,0,2,0,0,3,427
A.Burleson,St Louis Cardinals,New York Mets,0,2,0,1,0,1,0,3,0.328,0.357,0.685,0.009,0.52,0.01,0.41,0.4,1,1,0,0,0,1,427
I.Herrera,St Louis Cardinals,New York Mets,0,1,0,0,0,0,1,1,0.271,0.385,0.656,-0.025,0.88,-0.01,0.7,-0.3,0,0,0,0,0,0,427
N.Gorman,St Louis Cardinals,New York Mets,0,4,1,2,1,0,0,4,0.26,0.387,0.647,0.044,0.55,0.02,0.44,0.7,4,-3,5,0,0,3,427
M.Winn,St Louis Cardinals,New York Mets,0,3,0,1,1,1,0,4,0.39,0.414,0.805,0.074,0.61,0.03,0.48,0.9,2,1,0,0,0,1,427
M.Siani,St Louis Cardinals,New York Mets,0,3,0,0,0,0,2,4,0.25,0.176,0.426,-0.042,0.65,-0.02,0.52,-1.0,0,0,0,0,0,0,427
B.Nimmo,New York Mets,St. Louis Cardinals,1,4,1,2,2,1,1,5,0.373,0.34,0.713,0.12,0.91,0.07,0.87,1.8,5,2,0,0,0,2,427
F.Lindor,New York Mets,St. Louis Cardinals,1,5,0,0,0,0,4,5,0.277,0.349,0.626,-0.191,1.44,-0.11,1.38,-1.9,0,0,0,0,0,0,427
P.Alonso,New York Mets,St. Louis Cardinals,1,4,1,1,2,0,1,4,0.325,0.515,0.839,0.076,0.7,0.04,0.67,1.1,4,-7,0,0,8,4,427
J.Martinez,New York Mets,St. Louis Cardinals,1,4,0,1,0,0,3,4,0.375,0.5,0.875,-0.033,0.51,-0.02,0.49,-0.5,1,1,0,0,0,0,427
D.Stewart,New York Mets,St. Louis Cardinals,1,2,0,1,0,2,0,4,0.383,0.444,0.828,0.076,0.78,0.04,0.74,0.7,1,1,0,0,0,1,427
J.McNeil,New York Mets,St. Louis Cardinals,1,4,0,0,0,0,2,4,0.323,0.349,0.672,-0.121,1.25,-0.07,1.19,-1.2,0,0,0,0,0,0,427
T.Taylor,New York Mets,St. Louis Cardinals,1,4,1,1,0,0,0,4,0.351,0.491,0.841,-0.043,0.97,-0.02,0.92,0.3,2,1,0,0,0,1,427
B.Baty,New York Mets,St. Louis Cardinals,1,1,1,0,0,1,0,2,0.322,0.304,0.626,0.012,0.65,0.01,0.61,0.4,1,0,0,0,0,0,427
M.Vientos,New York Mets,St. Louis Cardinals,1,2,0,1,0,0,0,2,0.5,0.5,1.0,0.018,1.38,0.01,1.31,0.1,1,1,0,0,0,1,427
O.Narvaez,New York Mets,St. Louis Cardinals,1,2,0,0,0,0,1,2,0.222,0.235,0.458,-0.043,0.84,-0.03,0.8,-0.8,0,0,0,0,0,0,427
T.Nido,New York Mets,St. Louis Cardinals,1,2,0,0,0,0,1,2,0.333,0.636,0.97,-0.088,1.91,-0.05,1.82,-0.6,0,0,0,0,0,0,427
W.Benson,Cincinnati Reds,Texas Rangers,0,5,1,2,2,0,2,5,0.284,0.429,0.713,-0.027,0.46,-0.01,0.4,0.8,5,-2,0,0,4,5,427
E.De,Cincinnati Reds,Texas Rangers,0,5,0,0,0,0,3,5,0.4,0.587,0.987,-0.037,0.29,-0.02,0.25,-0.8,0,0,0,0,0,0,427
S.Steer,Cincinnati Reds,Texas Rangers,0,4,0,0,0,1,1,5,0.379,0.432,0.811,-0.031,0.25,-0.02,0.22,-0.5,0,0,0,0,0,0,427
C.Encarnacion-Strand,Cincinnati Reds,Texas Rangers,0,3,2,1,0,0,0,4,0.222,0.314,0.536,0.055,0.51,0.03,0.44,0.4,3,1,0,0,0,1,427
J.Fraley,Cincinnati Reds,Texas Rangers,0,3,1,0,0,1,0,4,0.411,0.48,0.891,0.037,0.72,0.02,0.62,0.0,1,0,0,0,0,0,427
T.Stephenson,Cincinnati Reds,Texas Rangers,0,2,1,1,0,0,0,3,0.338,0.415,0.753,0.06,1.09,0.03,0.95,0.9,2,1,0,0,0,1,427
L.Maile,Cincinnati Reds,Texas Rangers,0,1,1,1,0,0,0,1,0.273,0.276,0.549,0.0,0.01,0.0,0.01,0.3,2,1,0,0,0,1,427
J.India,Cincinnati Reds,Texas Rangers,0,4,1,4,4,0,0,4,0.347,0.309,0.656,0.231,0.93,0.12,0.8,4.3,9,3,0,0,1,7,427
N.Martini,Cincinnati Reds,Texas Rangers,0,2,1,1,2,0,0,4,0.224,0.403,0.627,-0.04,0.66,-0.02,0.57,-0.4,4,1,0,0,0,1,427
S.Espinal,Cincinnati Reds,Texas Rangers,0,4,0,0,0,0,0,4,0.254,0.259,0.512,-0.086,0.54,-0.04,0.47,-1.8,0,0,0,0,0,0,427
M.Semien,Texas Rangers,Cincinnati Reds,1,2,0,0,0,1,0,3,0.325,0.443,0.769,0.001,0.86,0.0,0.83,-0.0,0,0,0,0,0,0,427
D.Wendzel,Texas Rangers,Cincinnati Reds,1,1,1,1,2,0,0,1,0.154,0.385,0.538,0.002,0.01,0.0,0.01,1.4,4,0,0,0,1,4,427
C.Seager,Texas Rangers,Cincinnati Reds,1,4,1,1,1,0,0,4,0.336,0.33,0.666,-0.061,0.68,-0.03,0.66,0.3,3,-1,0,0,2,4,427
N.Lowe,Texas Rangers,Cincinnati Reds,1,4,1,1,0,0,2,4,0.357,0.44,0.797,-0.034,0.51,-0.02,0.49,-0.0,2,1,0,0,0,1,427
E.Carter,Texas Rangers,Cincinnati Reds,1,4,0,0,0,0,1,4,0.304,0.461,0.765,-0.064,0.59,-0.04,0.56,-1.1,0,0,0,0,0,0,427
J.Smith,Texas Rangers,Cincinnati Reds,1,4,0,2,1,0,1,4,0.396,0.456,0.851,0.061,0.5,0.03,0.48,1.3,3,-7,9,0,0,4,427
W.Langford,Texas Rangers,Cincinnati Reds,1,4,0,1,0,0,1,4,0.324,0.296,0.62,-0.027,0.63,-0.01,0.6,-0.2,1,1,0,0,0,1,427
J.Heim,Texas Rangers,Cincinnati Reds,1,2,0,0,0,0,1,2,0.284,0.4,0.684,-0.063,1.23,-0.04,1.19,-0.6,0,0,0,0,0,0,427
A.Knizner,Texas Rangers,Cincinnati Reds,1,2,0,0,0,0,0,2,0.125,0.25,0.375,-0.036,0.68,-0.02,0.65,-0.9,0,0,0,0,0,0,427
T.Jankowski,Texas Rangers,Cincinnati Reds,1,2,0,0,0,0,0,2,0.261,0.381,0.642,-0.056,1.02,-0.03,0.98,-0.5,0,0,0,0,0,0,427
E.Duran,Texas Rangers,Cincinnati Reds,1,2,0,0,0,0,1,2,0.28,0.222,0.502,-0.022,0.33,-0.01,0.32,-0.7,0,0,0,0,0,0,427
L.Taveras,Texas Rangers,Cincinnati Reds,1,3,1,1,0,0,1,3,0.28,0.302,0.582,-0.04,0.39,-0.02,0.38,0.3,2,1,0,0,0,1,427
N.Hoerner,Chicago Cubs,Boston Red Sox,0,4,0,0,0,0,0,4,0.363,0.374,0.737,-0.107,0.95,-0.07,1.05,-1.4,0,0,0,0,0,0,427
M.Tauchman,Chicago Cubs,Boston Red Sox,0,3,0,0,0,0,1,4,0.425,0.453,0.878,-0.017,0.56,-0.01,0.62,-0.3,0,0,0,0,0,0,427
I.Happ,Chicago Cubs,Boston Red Sox,0,3,0,0,0,0,0,3,0.343,0.337,0.68,-0.056,0.73,-0.04,0.81,-0.6,0,0,0,0,0,0,427
N.Madrigal,Chicago Cubs,Boston Red Sox,0,1,0,0,0,0,1,1,0.273,0.29,0.563,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,427
C.Morel,Chicago Cubs,Boston Red Sox,0,3,0,1,0,0,1,3,0.296,0.365,0.661,0.013,0.43,0.01,0.47,-0.1,1,1,0,0,0,1,427
P.Wisdom,Chicago Cubs,Boston Red Sox,0,1,0,0,0,0,0,1,0.273,0.5,0.773,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,427
M.Busch,Chicago Cubs,Boston Red Sox,0,4,0,1,0,0,1,4,0.343,0.54,0.884,-0.077,0.69,-0.05,0.77,-0.7,1,1,0,0,0,1,427
D.Swanson,Chicago Cubs,Boston Red Sox,0,3,0,0,0,0,1,3,0.306,0.381,0.687,-0.043,0.56,-0.03,0.62,-0.5,0,0,0,0,0,0,427
A.Canario,Chicago Cubs,Boston Red Sox,0,0,0,0,0,1,0,1,0.348,0.45,0.798,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,427
M.Mervis,Chicago Cubs,Boston Red Sox,0,3,0,0,0,1,0,4,0.154,0.083,0.237,-0.003,0.29,-0.0,0.32,-0.8,0,0,0,0,0,0,427
Y.Gomes,Chicago Cubs,Boston Red Sox,0,4,0,2,0,0,1,4,0.22,0.317,0.537,0.036,0.33,0.02,0.37,-0.3,2,2,0,0,0,2,427
P.Crow-Armstrong,Chicago Cubs,Boston Red Sox,0,3,0,1,0,0,1,3,0.4,0.8,1.2,-0.013,0.9,-0.01,1.0,-0.2,1,0,1,0,0,2,427
J.Duran,Boston Red Sox,Chicago Cubs,1,5,1,2,1,1,0,6,0.318,0.361,0.68,0.027,0.48,0.01,0.45,0.5,4,-4,6,0,0,3,427
R.Devers,Boston Red Sox,Chicago Cubs,1,4,0,1,0,0,2,4,0.368,0.462,0.83,-0.042,0.67,-0.02,0.63,-0.7,1,1,0,0,0,1,427
P.Reyes,Boston Red Sox,Chicago Cubs,1,2,0,1,1,0,0,2,0.234,0.217,0.451,0.0,0.0,0.0,0.0,0.7,2,1,0,0,0,1,427
T.O'Neill,Boston Red Sox,Chicago Cubs,1,5,3,3,2,1,1,6,0.45,0.758,1.208,0.164,0.43,0.09,0.41,2.5,8,-7,1,0,9,7,427
W.Abreu,Boston Red Sox,Chicago Cubs,1,6,2,2,1,0,1,6,0.385,0.5,0.885,-0.018,0.28,-0.01,0.27,-0.6,5,2,0,0,0,2,427
C.Wong,Boston Red Sox,Chicago Cubs,1,4,1,0,0,0,0,5,0.358,0.587,0.946,-0.013,0.26,-0.01,0.24,-0.4,1,0,0,0,0,0,427
M.Yoshida,Boston Red Sox,Chicago Cubs,1,5,3,4,1,0,0,5,0.345,0.385,0.729,0.049,0.34,0.03,0.32,2.3,8,1,3,0,0,5,427
E.Valdez,Boston Red Sox,Chicago Cubs,1,2,0,1,0,0,1,2,0.188,0.269,0.457,0.011,0.98,0.01,0.92,0.2,1,1,0,0,0,1,427
R.Refsnyder,Boston Red Sox,Chicago Cubs,1,0,0,0,0,0,0,1,0.5,0.783,1.283,0.001,0.4,0.0,0.38,0.2,0,0,0,0,0,0,427
D.Hamilton,Boston Red Sox,Chicago Cubs,1,2,2,1,1,0,0,2,0.286,0.316,0.602,0.0,0.0,0.0,0.0,0.5,4,1,0,0,0,1,427
B.Dalbec,Boston Red Sox,Chicago Cubs,1,4,2,2,3,0,1,5,0.18,0.17,0.35,-0.001,0.52,-0.0,0.49,2.1,7,0,2,0,0,3,427
C.Rafaela,Boston Red Sox,Chicago Cubs,1,4,3,4,7,0,0,5,0.225,0.351,0.577,0.052,0.34,0.03,0.32,5.4,14,-3,5,0,2,9,427
C.Abrams,Washington Nationals,Miami Marlins,0,4,1,1,1,1,0,5,0.369,0.624,0.993,-0.034,0.9,-0.01,0.63,0.6,3,-3,0,4,0,3,427
N.Nunez,Washington Nationals,Miami Marlins,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,427
J.Winker,Washington Nationals,Miami Marlins,0,5,1,2,4,0,2,5,0.404,0.465,0.869,0.188,0.78,0.08,0.54,2.9,7,-1,0,0,3,5,427
J.Meneses,Washington Nationals,Miami Marlins,0,5,0,1,0,0,2,5,0.326,0.277,0.603,-0.041,0.34,-0.02,0.24,-0.6,1,1,0,0,0,1,427
L.Garcia,Washington Nationals,Miami Marlins,0,4,0,0,0,1,1,5,0.333,0.415,0.748,-0.047,0.41,-0.02,0.29,-0.9,0,0,0,0,0,0,427
K.Ruiz,Washington Nationals,Miami Marlins,0,4,1,1,1,0,1,5,0.255,0.31,0.565,-0.018,0.3,-0.01,0.21,0.8,3,-1,0,0,2,4,427
T.Lipscomb,Washington Nationals,Miami Marlins,0,4,1,3,0,1,0,5,0.324,0.328,0.651,0.065,0.41,0.03,0.29,1.2,4,2,1,0,0,4,427
E.Rosario,Washington Nationals,Miami Marlins,0,4,1,0,0,1,2,5,0.145,0.172,0.317,0.091,0.99,0.04,0.69,-0.3,1,0,0,0,0,0,427
N.Senzel,Washington Nationals,Miami Marlins,0,5,2,1,2,0,0,5,0.25,0.5,0.75,-0.094,0.71,-0.04,0.5,0.0,5,-2,0,0,3,4,427
J.Young,Washington Nationals,Miami Marlins,0,4,4,2,1,0,0,5,0.356,0.364,0.72,0.228,0.74,0.1,0.52,2.6,7,2,0,0,0,2,427
L.Arraez,Miami Marlins,Washington Nationals,1,3,1,2,0,0,0,3,0.358,0.363,0.721,0.113,1.13,0.01,0.22,1.2,3,2,0,0,0,2,427
O.Lopez,Miami Marlins,Washington Nationals,1,2,1,2,2,0,0,2,0.267,0.467,0.733,0.001,0.01,0.0,0.01,2.0,5,1,0,0,1,5,427
B.De,Miami Marlins,Washington Nationals,1,5,0,1,0,0,1,5,0.281,0.426,0.707,-0.02,0.55,-0.0,0.11,-0.5,1,-4,5,0,0,2,427
J.Bell,Miami Marlins,Washington Nationals,1,5,0,2,0,0,0,5,0.274,0.298,0.572,-0.019,0.62,-0.0,0.12,-0.4,2,2,0,0,0,2,427
J.Chisholm,Miami Marlins,Washington Nationals,1,2,0,1,0,1,0,3,0.33,0.354,0.684,0.064,1.11,0.01,0.21,0.6,1,1,0,0,0,0,427
N.Gordon,Miami Marlins,Washington Nationals,1,2,0,0,0,0,0,2,0.238,0.39,0.628,-0.001,0.01,0.0,0.0,-0.5,0,0,0,0,0,0,427
A.Garcia,Miami Marlins,Washington Nationals,1,2,0,1,0,0,1,2,0.255,0.38,0.635,-0.032,1.84,-0.0,0.35,-0.4,1,1,0,0,0,1,427
J.Sanchez,Miami Marlins,Washington Nationals,1,2,0,0,0,0,0,2,0.265,0.313,0.577,-0.018,0.32,-0.0,0.06,-0.6,0,0,0,0,0,0,427
T.Anderson,Miami Marlins,Washington Nationals,1,3,0,0,0,1,0,4,0.263,0.244,0.508,-0.029,1.22,-0.0,0.24,-0.5,0,0,0,0,0,0,427
E.Rivera,Miami Marlins,Washington Nationals,1,4,0,1,0,0,1,4,0.316,0.255,0.571,-0.118,1.2,-0.01,0.23,-1.4,1,1,0,0,0,1,427
V.Brujan,Miami Marlins,Washington Nationals,1,4,1,2,0,0,0,4,0.273,0.3,0.573,0.004,0.57,0.0,0.11,0.3,3,1,0,1,0,4,427
C.Bethancourt,Miami Marlins,Washington Nationals,1,4,1,1,1,0,1,4,0.065,0.033,0.098,-0.106,0.58,-0.01,0.11,-0.7,3,1,0,0,0,1,427
J.Altuve,Houston Astros,Colorado Rockies,0,3,0,0,0,2,0,5,0.407,0.573,0.979,-0.048,0.67,-0.01,0.24,-0.4,0,0,0,0,0,0,427
G.Kessinger,Houston Astros,Colorado Rockies,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0,0,0,0,0,0,427
A.Bregman,Houston Astros,Colorado Rockies,0,5,0,0,0,0,1,5,0.279,0.258,0.537,-0.076,0.63,-0.02,0.22,-1.3,0,0,0,0,0,0,427
Y.Alvarez,Houston Astros,Colorado Rockies,0,5,2,3,3,0,0,5,0.358,0.509,0.868,0.197,0.41,0.04,0.14,2.7,8,-4,0,0,7,9,427
K.Tucker,Houston Astros,Colorado Rockies,0,4,3,2,1,1,0,5,0.402,0.534,0.936,0.106,0.44,0.02,0.16,1.3,6,-4,0,0,6,5,427
J.Pena,Houston Astros,Colorado Rockies,0,4,2,1,0,1,0,5,0.351,0.425,0.776,0.018,0.43,0.0,0.15,0.4,3,1,0,0,0,1,427
Y.Diaz,Houston Astros,Colorado Rockies,0,4,3,3,1,1,0,5,0.336,0.444,0.781,0.062,0.5,0.01,0.18,2.7,7,2,0,1,0,5,427
T.Cabbage,Houston Astros,Colorado Rockies,0,2,0,1,1,0,0,2,0.5,1.0,1.5,0.092,0.66,0.02,0.23,0.9,2,0,1,0,0,2,427
M.Dubon,Houston Astros,Colorado Rockies,0,3,1,2,2,0,0,3,0.322,0.421,0.743,0.041,0.45,0.01,0.16,2.0,5,-2,4,0,0,3,427
J.Abreu,Houston Astros,Colorado Rockies,0,5,0,2,2,0,1,5,0.164,0.119,0.284,-0.056,0.48,-0.01,0.17,-0.0,4,2,0,0,0,2,427
C.McCormick,Houston Astros,Colorado Rockies,0,4,1,1,1,0,2,5,0.325,0.278,0.603,0.012,0.44,0.0,0.16,0.2,3,1,0,0,0,1,427
E.Tovar,Colorado Rockies,Houston Astros,1,5,0,1,0,0,4,5,0.348,0.438,0.786,-0.097,1.2,-0.02,0.39,-1.4,1,1,0,0,0,1,427
B.Doyle,Colorado Rockies,Houston Astros,1,4,2,1,0,1,2,5,0.373,0.516,0.888,-0.059,0.61,-0.01,0.2,-0.1,3,1,0,0,0,1,427
R.McMahon,Colorado Rockies,Houston Astros,1,2,1,1,2,1,1,4,0.393,0.48,0.873,0.2,0.85,0.04,0.27,2.0,4,-3,0,0,4,4,427
A.Trejo,Colorado Rockies,Houston Astros,1,1,0,0,0,0,0,1,0.105,0.105,0.211,0.0,0.01,0.0,0.0,-0.2,0,0,0,0,0,0,427
E.Diaz,Colorado Rockies,Houston Astros,1,4,0,0,0,0,1,5,0.34,0.412,0.752,-0.078,0.82,-0.01,0.26,-1.3,0,0,0,0,0,0,427
C.Blackmon,Colorado Rockies,Houston Astros,1,5,1,1,1,0,1,5,0.286,0.357,0.643,-0.066,0.41,-0.01,0.13,0.2,3,1,0,0,0,1,427
E.Montero,Colorado Rockies,Houston Astros,1,5,0,1,1,0,1,5,0.287,0.295,0.582,-0.064,1.54,-0.01,0.49,0.1,2,1,0,0,0,1,427
N.Jones,Colorado Rockies,Houston Astros,1,4,0,2,0,1,0,5,0.238,0.261,0.498,0.016,0.35,0.0,0.11,0.2,2,2,0,0,0,2,427
B.Rodgers,Colorado Rockies,Houston Astros,1,2,0,1,0,2,1,4,0.287,0.358,0.645,0.047,0.59,0.01,0.19,0.9,1,1,0,0,0,1,427
H.Goodman,Colorado Rockies,Houston Astros,1,3,0,0,0,1,3,4,0.2,0.444,0.644,-0.049,1.17,-0.01,0.38,-0.9,0,0,0,0,0,0,427
M.Garcia,Kansas City Royals,Detroit Tigers,0,5,1,2,2,0,0,5,0.277,0.38,0.657,-0.015,1.12,-0.01,1.39,0.5,5,2,0,0,0,2,427
B.Witt,Kansas City Royals,Detroit Tigers,0,5,1,2,1,0,0,5,0.352,0.558,0.91,0.094,1.02,0.07,1.27,1.3,4,2,0,0,0,0,427
V.Pasquantino,Kansas City Royals,Detroit Tigers,0,5,0,0,1,0,1,5,0.33,0.407,0.737,-0.134,1.27,-0.1,1.58,-1.0,1,0,0,0,0,0,427
S.Perez,Kansas City Royals,Detroit Tigers,0,4,0,2,1,0,0,4,0.404,0.61,1.014,0.041,0.66,0.03,0.81,0.5,3,-3,5,0,0,3,427
A.Frazier,Kansas City Royals,Detroit Tigers,0,3,0,0,0,0,1,3,0.329,0.23,0.558,-0.059,0.74,-0.04,0.92,-0.7,0,0,0,0,0,0,427
