Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
P.DeJong,Chicago White Sox,Kansas City Royals,1,3,0,2,0,0,1,3,0.293,0.6,0.893,0.02,1.16,0.0,0.35,0.3,2,2,0,0,0,2,417
K.Lee,Chicago White Sox,Kansas City Royals,1,2,0,0,0,1,0,3,0.29,0.379,0.67,-0.014,1.2,-0.0,0.36,-0.2,0,0,0,0,0,0,417
N.Lopez,Chicago White Sox,Kansas City Royals,1,2,0,1,0,0,0,3,0.255,0.167,0.422,-0.02,1.24,-0.0,0.37,-0.1,1,1,0,0,0,1,417
A.Slater,San Francisco Giants,Miami Marlins,0,3,0,0,0,0,2,3,0.273,0.111,0.384,-0.076,1.02,-0.03,0.78,-0.8,0,0,0,0,0,0,417
L.Wade,San Francisco Giants,Miami Marlins,0,1,0,0,0,0,0,1,0.472,0.511,0.983,-0.025,0.94,-0.01,0.72,-0.3,0,0,0,0,0,0,417
M.Yastrzemski,San Francisco Giants,Miami Marlins,0,1,0,0,0,0,0,1,0.237,0.121,0.358,-0.014,0.49,-0.01,0.38,-0.3,0,0,0,0,0,0,417
W.Flores,San Francisco Giants,Miami Marlins,0,4,0,0,0,0,0,4,0.3,0.273,0.573,-0.078,0.77,-0.04,0.59,-0.8,0,0,0,0,0,0,417
J.Hoo,San Francisco Giants,Miami Marlins,0,4,1,2,0,0,1,4,0.317,0.338,0.655,0.001,0.69,0.0,0.54,-0.0,3,2,0,0,0,2,417
J.Soler,San Francisco Giants,Miami Marlins,0,3,1,2,0,1,0,4,0.35,0.433,0.783,0.053,1.19,0.03,0.91,0.6,3,2,0,0,0,2,417
M.Chapman,San Francisco Giants,Miami Marlins,0,4,0,1,1,0,1,4,0.256,0.416,0.672,0.006,1.7,0.0,1.31,-0.1,2,-3,4,0,0,2,417
T.Estrada,San Francisco Giants,Miami Marlins,0,4,1,2,1,0,1,4,0.257,0.423,0.679,0.114,1.22,0.05,0.94,0.7,4,-2,4,0,0,3,417
P.Bailey,San Francisco Giants,Miami Marlins,0,3,0,1,0,1,1,4,0.36,0.405,0.765,0.119,1.01,0.06,0.78,1.0,1,1,0,0,0,1,417
N.Ahmed,San Francisco Giants,Miami Marlins,0,4,0,0,0,0,2,4,0.317,0.339,0.656,-0.123,1.0,-0.06,0.77,-1.7,0,0,0,0,0,0,417
T.Fitzgerald,San Francisco Giants,Miami Marlins,0,4,0,1,0,0,2,4,0.381,0.526,0.907,0.006,0.95,0.0,0.73,-0.2,1,1,0,0,0,1,417
L.Arraez,Miami Marlins,San Francisco Giants,1,4,0,0,0,0,0,4,0.353,0.342,0.695,-0.254,1.73,-0.07,0.76,-1.5,0,0,0,0,0,0,417
B.De,Miami Marlins,San Francisco Giants,1,4,1,2,1,0,0,4,0.296,0.45,0.746,0.146,0.95,0.04,0.42,0.9,4,-1,0,0,3,5,417
J.Chisholm,Miami Marlins,San Francisco Giants,1,3,0,0,0,1,1,4,0.333,0.369,0.703,-0.109,1.11,-0.03,0.49,-0.8,0,0,0,0,0,0,417
J.Bell,Miami Marlins,San Francisco Giants,1,4,0,0,0,0,2,4,0.3,0.329,0.629,-0.111,1.04,-0.03,0.46,-0.8,0,0,0,0,0,0,417
J.Sanchez,Miami Marlins,San Francisco Giants,1,3,0,1,0,0,0,3,0.244,0.184,0.428,-0.011,0.99,-0.0,0.44,0.1,1,1,0,0,0,1,417
T.Anderson,Miami Marlins,San Francisco Giants,1,3,0,1,0,0,1,3,0.313,0.283,0.596,-0.009,1.3,-0.0,0.57,-0.1,1,1,0,0,0,1,417
N.Gordon,Miami Marlins,San Francisco Giants,1,3,0,0,0,0,1,3,0.263,0.5,0.763,-0.128,1.74,-0.03,0.76,-0.9,0,0,0,0,0,0,417
O.Lopez,Miami Marlins,San Francisco Giants,1,2,0,0,0,0,0,2,0.167,0.167,0.333,-0.105,1.33,-0.03,0.58,-0.8,0,0,0,0,0,0,417
A.Garcia,Miami Marlins,San Francisco Giants,1,1,0,1,0,0,0,1,0.238,0.39,0.628,0.055,1.21,0.01,0.53,0.3,1,1,0,0,0,1,417
J.Pereda,Miami Marlins,San Francisco Giants,1,2,0,0,0,0,1,2,0.0,0.0,0.0,-0.069,1.31,-0.02,0.57,-0.5,0,0,0,0,0,0,417
E.Rivera,Miami Marlins,San Francisco Giants,1,1,0,1,0,0,0,1,0.296,0.208,0.505,0.079,2.4,0.02,1.05,0.4,1,1,0,0,0,1,417
E.Julien,Minnesota Twins,Baltimore Orioles,0,4,0,0,0,0,3,4,0.266,0.421,0.687,-0.096,0.93,-0.04,0.68,-0.8,0,0,0,0,0,0,417
R.Jeffers,Minnesota Twins,Baltimore Orioles,0,3,0,0,0,0,0,4,0.351,0.529,0.88,-0.023,1.32,-0.01,0.97,-0.2,0,0,0,0,0,0,417
B.Buxton,Minnesota Twins,Baltimore Orioles,0,4,0,0,0,0,2,4,0.23,0.298,0.528,-0.137,1.16,-0.06,0.85,-0.9,0,0,0,0,0,0,417
A.Kirilloff,Minnesota Twins,Baltimore Orioles,0,3,0,1,0,1,0,4,0.345,0.538,0.883,-0.009,0.94,-0.0,0.69,-0.1,1,-3,4,0,0,2,417
J.Miranda,Minnesota Twins,Baltimore Orioles,0,4,0,1,0,0,1,4,0.333,0.44,0.773,-0.091,1.41,-0.04,1.03,-0.4,1,0,1,0,0,2,417
T.Larnach,Minnesota Twins,Baltimore Orioles,0,2,0,0,0,0,0,2,0.167,0.167,0.333,-0.069,1.3,-0.03,0.95,-0.6,0,0,0,0,0,0,417
M.Margot,Minnesota Twins,Baltimore Orioles,0,1,1,0,0,1,1,2,0.295,0.263,0.559,-0.009,1.78,-0.0,1.3,0.0,1,0,0,0,0,0,417
A.Martin,Minnesota Twins,Baltimore Orioles,0,4,1,1,1,0,0,4,0.306,0.333,0.639,0.127,1.56,0.06,1.14,0.5,3,1,0,0,0,1,417
W.Castro,Minnesota Twins,Baltimore Orioles,0,4,0,1,0,0,1,4,0.232,0.204,0.436,-0.102,1.27,-0.04,0.93,-0.6,1,1,0,0,0,1,417
K.Farmer,Minnesota Twins,Baltimore Orioles,0,3,0,1,1,0,1,3,0.263,0.129,0.392,0.144,1.36,0.06,1.0,0.5,2,1,0,0,0,1,417
G.Henderson,Baltimore Orioles,Minnesota Twins,1,4,1,2,1,0,2,4,0.346,0.603,0.948,0.106,0.98,0.07,1.05,0.8,4,-4,0,0,6,5,417
A.Rutschman,Baltimore Orioles,Minnesota Twins,1,4,0,0,0,0,1,4,0.338,0.348,0.685,-0.107,1.07,-0.07,1.15,-0.8,0,0,0,0,0,0,417
R.O'Hearn,Baltimore Orioles,Minnesota Twins,1,2,0,0,0,0,0,2,0.385,0.66,1.044,-0.034,0.69,-0.02,0.73,-0.4,0,0,0,0,0,0,417
A.Hays,Baltimore Orioles,Minnesota Twins,1,2,0,0,0,0,1,2,0.136,0.073,0.21,-0.098,1.85,-0.06,1.98,-0.5,0,0,0,0,0,0,417
A.Santander,Baltimore Orioles,Minnesota Twins,1,4,1,1,1,0,1,4,0.243,0.406,0.649,0.16,1.15,0.1,1.23,0.5,3,-3,0,0,4,4,417
R.Mountcastle,Baltimore Orioles,Minnesota Twins,1,4,1,2,0,0,1,4,0.375,0.492,0.867,0.065,1.03,0.04,1.1,0.2,3,2,0,0,0,2,417
C.Mullins,Baltimore Orioles,Minnesota Twins,1,4,1,1,2,0,2,4,0.308,0.552,0.859,0.284,1.58,0.18,1.69,1.1,4,-4,0,0,5,4,417
C.Cowser,Baltimore Orioles,Minnesota Twins,1,3,0,1,0,0,1,3,0.429,0.8,1.229,0.032,1.42,0.02,1.52,0.1,1,1,0,0,0,1,417
J.Westburg,Baltimore Orioles,Minnesota Twins,1,3,0,1,0,0,1,3,0.379,0.6,0.979,-0.077,1.53,-0.05,1.64,-0.3,1,1,0,0,0,1,417
J.Holliday,Baltimore Orioles,Minnesota Twins,1,3,0,0,0,0,2,3,0.077,0.04,0.117,-0.096,1.31,-0.06,1.4,-0.8,0,0,0,0,0,0,417
M.Semien,Texas Rangers,Detroit Tigers,0,4,2,0,0,0,0,4,0.345,0.41,0.755,0.024,1.0,0.01,1.0,-0.0,2,0,0,0,0,0,417
C.Seager,Texas Rangers,Detroit Tigers,0,4,1,2,0,0,0,4,0.384,0.375,0.759,0.089,1.29,0.05,1.3,0.8,3,2,0,0,0,2,417
W.Langford,Texas Rangers,Detroit Tigers,0,3,0,0,0,1,1,4,0.329,0.299,0.627,-0.035,1.39,-0.02,1.4,-0.0,0,0,0,0,0,0,417
A.Garcia,Texas Rangers,Detroit Tigers,0,3,1,1,2,0,0,4,0.359,0.536,0.895,0.127,1.62,0.08,1.62,0.7,4,-3,4,0,0,2,417
J.Heim,Texas Rangers,Detroit Tigers,0,4,0,1,2,0,0,4,0.292,0.413,0.705,-0.01,1.61,-0.01,1.62,0.2,3,1,0,0,0,1,417
E.Duran,Texas Rangers,Detroit Tigers,0,4,1,1,0,0,3,4,0.333,0.281,0.615,-0.006,1.1,-0.0,1.1,-0.6,2,1,0,0,0,1,417
E.Carter,Texas Rangers,Detroit Tigers,0,3,0,0,0,0,1,4,0.333,0.383,0.717,0.071,1.38,0.04,1.38,0.3,0,0,0,0,0,0,417
D.Wendzel,Texas Rangers,Detroit Tigers,0,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.107,0.94,-0.07,0.94,-1.2,0,0,0,0,0,0,417
J.Smith,Texas Rangers,Detroit Tigers,0,1,0,1,1,0,0,1,0.418,0.404,0.822,0.317,4.62,0.19,4.64,1.5,2,-3,4,0,0,2,417
L.Taveras,Texas Rangers,Detroit Tigers,0,4,0,1,0,0,1,4,0.277,0.3,0.577,-0.112,0.64,-0.07,0.64,-1.4,1,1,0,0,0,1,417
R.Greene,Detroit Tigers,Texas Rangers,1,3,0,1,0,2,2,5,0.372,0.413,0.784,-0.001,1.43,-0.0,1.49,0.4,1,1,0,0,0,1,417
M.Canha,Detroit Tigers,Texas Rangers,1,3,0,0,0,2,1,5,0.357,0.439,0.796,-0.016,1.67,-0.01,1.74,-0.5,0,0,0,0,0,0,417
S.Torkelson,Detroit Tigers,Texas Rangers,1,4,1,1,0,1,1,5,0.3,0.296,0.596,-0.129,1.95,-0.08,2.04,-0.2,2,-5,6,0,0,2,417
K.Carpenter,Detroit Tigers,Texas Rangers,1,5,1,1,1,0,3,5,0.346,0.583,0.929,-0.157,2.11,-0.1,2.2,-0.4,3,-2,0,0,3,4,417
Z.McKinstry,Detroit Tigers,Texas Rangers,1,2,0,0,0,0,1,2,0.324,0.241,0.565,-0.051,0.99,-0.03,1.04,-0.5,0,0,0,0,0,0,417
M.Vierling,Detroit Tigers,Texas Rangers,1,2,1,1,0,0,1,2,0.326,0.429,0.754,0.029,1.67,0.02,1.74,-0.1,2,1,0,0,0,1,417
C.Keith,Detroit Tigers,Texas Rangers,1,4,0,1,0,0,0,4,0.258,0.213,0.471,0.048,1.48,0.03,1.55,0.9,1,1,0,0,0,1,417
J.Baez,Detroit Tigers,Texas Rangers,1,4,0,1,1,0,0,4,0.175,0.208,0.383,0.194,1.71,0.12,1.79,0.2,2,1,0,0,0,1,417
P.Meadows,Detroit Tigers,Texas Rangers,1,3,1,1,1,1,0,4,0.234,0.205,0.439,0.129,1.34,0.08,1.41,0.7,3,0,0,0,1,4,417
J.Rogers,Detroit Tigers,Texas Rangers,1,3,0,0,0,0,1,3,0.167,0.182,0.348,-0.097,1.26,-0.06,1.31,-0.7,0,0,0,0,0,0,417
G.Urshela,Detroit Tigers,Texas Rangers,1,1,0,0,0,0,1,1,0.308,0.333,0.641,-0.09,3.47,-0.06,3.62,-0.4,0,0,0,0,0,0,417
X.Bogaerts,San Diego Padres,Milwaukee Brewers,0,4,0,0,0,0,2,4,0.273,0.263,0.535,-0.232,1.69,-0.15,1.82,-1.4,0,0,0,0,0,0,417
F.Tatis,San Diego Padres,Milwaukee Brewers,0,3,0,0,0,1,1,4,0.374,0.5,0.874,-0.097,1.48,-0.06,1.6,-0.5,0,0,0,0,0,0,417
J.Profar,San Diego Padres,Milwaukee Brewers,0,3,0,0,0,1,0,4,0.405,0.478,0.883,-0.134,1.46,-0.09,1.57,-0.6,0,0,0,0,0,0,417
M.Machado,San Diego Padres,Milwaukee Brewers,0,4,0,1,0,0,0,4,0.333,0.44,0.774,-0.054,1.51,-0.03,1.63,-0.3,1,1,0,0,0,1,417
H.Kim,San Diego Padres,Milwaukee Brewers,0,4,0,1,0,0,0,4,0.337,0.44,0.777,-0.158,1.38,-0.1,1.48,-0.9,1,1,0,0,0,1,417
J.Merrill,San Diego Padres,Milwaukee Brewers,0,3,0,1,0,0,0,3,0.405,0.439,0.845,-0.013,1.07,-0.01,1.16,-0.3,1,0,0,1,0,3,417
T.Wade,San Diego Padres,Milwaukee Brewers,0,3,0,0,0,0,0,3,0.298,0.238,0.536,-0.127,1.58,-0.08,1.71,-0.9,0,0,0,0,0,0,417
M.Batten,San Diego Padres,Milwaukee Brewers,0,3,0,1,0,0,0,3,0.333,1.0,1.333,0.17,1.15,0.11,1.24,0.6,1,0,0,1,0,3,417
K.Higashioka,San Diego Padres,Milwaukee Brewers,0,3,0,1,0,0,0,3,0.188,0.438,0.625,-0.08,0.97,-0.05,1.05,-0.4,1,0,1,0,0,2,417
S.Frelick,Milwaukee Brewers,San Diego Padres,1,4,0,0,0,0,2,4,0.375,0.338,0.713,-0.076,0.71,-0.05,0.79,-0.8,0,0,0,0,0,0,417
W.Contreras,Milwaukee Brewers,San Diego Padres,1,3,0,0,0,0,2,3,0.443,0.597,1.04,-0.082,1.07,-0.06,1.18,-0.7,0,0,0,0,0,0,417
J.Bauers,Milwaukee Brewers,San Diego Padres,1,3,0,0,0,0,1,3,0.22,0.316,0.535,-0.06,0.78,-0.04,0.86,-0.4,0,0,0,0,0,0,417
W.Adames,Milwaukee Brewers,San Diego Padres,1,2,0,1,0,1,1,3,0.4,0.508,0.908,0.044,0.75,0.03,0.83,0.4,1,1,0,0,0,1,417
O.Dunn,Milwaukee Brewers,San Diego Padres,1,3,0,0,0,0,1,3,0.295,0.39,0.686,-0.15,1.38,-0.1,1.53,-1.3,0,0,0,0,0,0,417
R.Hoskins,Milwaukee Brewers,San Diego Padres,1,2,0,0,0,1,1,3,0.318,0.439,0.757,-0.056,1.04,-0.04,1.15,-0.3,0,0,0,0,0,0,417
B.Turang,Milwaukee Brewers,San Diego Padres,1,3,1,1,0,0,0,3,0.367,0.455,0.821,0.051,1.3,0.03,1.44,0.1,2,1,0,0,0,1,417
J.Chourio,Milwaukee Brewers,San Diego Padres,1,3,0,0,0,0,2,3,0.273,0.393,0.666,-0.132,1.61,-0.09,1.78,-0.9,0,0,0,0,0,0,417
B.Perkins,Milwaukee Brewers,San Diego Padres,1,3,0,1,1,0,1,3,0.39,0.486,0.877,0.233,1.51,0.15,1.67,0.7,2,1,0,0,0,1,417
O.Cruz,Pittsburgh Pirates,New York Mets,0,4,0,2,0,0,1,4,0.272,0.364,0.635,-0.051,1.03,-0.03,1.15,-0.7,2,2,0,0,0,2,417
B.Reynolds,Pittsburgh Pirates,New York Mets,0,3,0,1,1,1,1,4,0.367,0.403,0.769,0.125,1.11,0.08,1.24,0.8,2,1,0,0,0,1,417
C.Joe,Pittsburgh Pirates,New York Mets,0,3,0,0,0,1,0,4,0.382,0.414,0.796,-0.168,1.29,-0.11,1.45,-1.5,0,0,0,0,0,0,417
R.Tellez,Pittsburgh Pirates,New York Mets,0,4,0,1,0,0,1,4,0.322,0.288,0.61,-0.042,1.0,-0.03,1.12,-0.5,1,1,0,0,0,1,417
E.Olivares,Pittsburgh Pirates,New York Mets,0,3,0,0,0,1,1,4,0.327,0.489,0.815,-0.015,0.92,-0.01,1.03,-0.3,0,0,0,0,0,0,417
J.Suwinski,Pittsburgh Pirates,New York Mets,0,4,0,0,0,0,0,4,0.269,0.293,0.562,-0.076,1.04,-0.05,1.16,-0.7,0,0,0,0,0,0,417
J.Triolo,Pittsburgh Pirates,New York Mets,0,3,0,0,0,0,2,3,0.315,0.297,0.612,-0.068,1.02,-0.05,1.14,-0.8,0,0,0,0,0,0,417
H.Davis,Pittsburgh Pirates,New York Mets,0,2,1,0,0,0,1,3,0.286,0.231,0.516,-0.012,0.95,-0.01,1.07,-0.1,1,0,0,0,0,0,417
A.Williams,Pittsburgh Pirates,New York Mets,0,3,0,1,0,0,0,3,0.375,0.455,0.83,0.026,0.99,0.02,1.11,0.3,1,1,0,0,0,1,417
B.Nimmo,New York Mets,Pittsburgh Pirates,1,5,0,2,2,0,1,5,0.341,0.377,0.718,-0.022,0.68,-0.01,0.67,1.3,4,2,0,0,0,2,417
S.Marte,New York Mets,Pittsburgh Pirates,1,5,1,1,2,0,2,5,0.321,0.413,0.734,0.164,0.66,0.1,0.65,0.7,4,-2,0,0,3,4,417
F.Lindor,New York Mets,Pittsburgh Pirates,1,4,1,1,0,0,0,4,0.259,0.219,0.478,0.015,0.78,0.01,0.77,0.1,2,1,0,0,0,1,417
P.Alonso,New York Mets,Pittsburgh Pirates,1,2,2,0,0,2,0,4,0.354,0.551,0.905,-0.012,0.56,-0.01,0.56,0.4,2,0,0,0,0,0,417
J.McNeil,New York Mets,Pittsburgh Pirates,1,3,1,1,0,0,1,4,0.328,0.327,0.655,-0.041,0.83,-0.02,0.82,0.5,2,-2,3,0,0,2,417
F.Alvarez,New York Mets,Pittsburgh Pirates,1,4,1,1,1,0,0,4,0.293,0.37,0.663,-0.045,0.78,-0.03,0.77,-0.0,3,1,0,0,0,1,417
T.Taylor,New York Mets,Pittsburgh Pirates,1,4,1,3,2,0,0,4,0.378,0.463,0.841,0.141,0.87,0.08,0.86,2.3,6,3,0,0,0,3,417
H.Bader,New York Mets,Pittsburgh Pirates,1,4,1,1,2,0,2,4,0.327,0.365,0.693,0.0,0.67,0.0,0.66,0.4,4,0,0,0,1,4,417
Z.Short,New York Mets,Pittsburgh Pirates,1,3,1,0,0,1,2,4,0.222,0.125,0.347,0.02,0.5,0.01,0.49,-0.8,1,0,0,0,0,0,417
M.Garcia,Kansas City Royals,Chicago White Sox,0,4,0,0,0,0,0,4,0.213,0.342,0.555,-0.13,1.23,-0.08,1.32,-0.9,0,0,0,0,0,0,417
B.Witt,Kansas City Royals,Chicago White Sox,0,4,1,2,0,0,1,4,0.375,0.649,1.024,0.062,1.4,0.04,1.51,0.1,3,2,0,0,0,0,417
V.Pasquantino,Kansas City Royals,Chicago White Sox,0,4,0,1,0,0,1,4,0.338,0.475,0.813,-0.057,1.34,-0.04,1.44,-0.3,1,-3,4,0,0,2,417
S.Perez,Kansas City Royals,Chicago White Sox,0,4,1,1,2,0,1,4,0.362,0.591,0.953,0.372,1.73,0.24,1.86,0.9,4,-4,0,0,5,4,417
M.Melendez,Kansas City Royals,Chicago White Sox,0,3,0,0,0,1,1,4,0.339,0.5,0.839,-0.033,0.95,-0.02,1.02,-0.3,0,0,0,0,0,0,417
N.Velazquez,Kansas City Royals,Chicago White Sox,0,4,1,1,0,0,0,4,0.349,0.466,0.815,-0.079,1.08,-0.05,1.16,-0.6,2,-3,4,0,0,2,417
A.Frazier,Kansas City Royals,Chicago White Sox,0,3,0,1,1,1,1,4,0.378,0.2,0.578,0.036,1.18,0.02,1.27,0.7,2,1,0,0,0,1,417
H.Renfroe,Kansas City Royals,Chicago White Sox,0,3,1,1,1,1,0,4,0.264,0.354,0.618,0.089,0.82,0.06,0.89,0.9,3,-1,0,0,2,4,417
K.Isbel,Kansas City Royals,Chicago White Sox,0,4,0,0,0,0,0,4,0.231,0.294,0.525,-0.094,0.93,-0.06,0.99,-0.8,0,0,0,0,0,0,417
D.Fletcher,Chicago White Sox,Kansas City Royals,1,4,0,0,0,0,2,4,0.313,0.302,0.615,-0.137,1.34,-0.03,0.47,-1.1,0,0,0,0,0,0,417
A.Vaughn,Chicago White Sox,Kansas City Royals,1,4,0,0,0,0,3,4,0.235,0.194,0.429,-0.118,1.12,-0.03,0.39,-0.9,0,0,0,0,0,0,417
G.Sheets,Chicago White Sox,Kansas City Royals,1,4,0,0,0,0,1,4,0.36,0.488,0.848,-0.076,0.73,-0.02,0.26,-0.6,0,0,0,0,0,0,417
E.Jimenez,Chicago White Sox,Kansas City Royals,1,3,1,0,0,1,1,4,0.188,0.133,0.321,-0.047,1.09,-0.01,0.38,-0.3,1,0,0,0,0,0,417
A.Benintendi,Chicago White Sox,Kansas City Royals,1,4,0,1,0,0,0,4,0.224,0.19,0.414,-0.097,1.01,-0.02,0.35,-0.8,1,1,0,0,0,1,417
P.DeJong,Chicago White Sox,Kansas City Royals,1,3,1,3,2,1,0,4,0.263,0.595,0.858,0.262,0.77,0.06,0.27,2.5,6,-4,4,0,3,7,417
B.Shewmake,Chicago White Sox,Kansas City Royals,1,3,0,0,0,0,0,3,0.214,0.346,0.56,-0.065,0.85,-0.01,0.3,-0.8,0,0,0,0,0,0,417
R.Grossman,Chicago White Sox,Kansas City Royals,1,1,0,0,0,0,1,1,0.366,0.219,0.585,-0.05,1.71,-0.01,0.6,-0.3,0,0,0,0,0,0,417
N.Lopez,Chicago White Sox,Kansas City Royals,1,2,0,1,0,1,0,3,0.244,0.15,0.394,0.03,0.75,0.01,0.26,0.3,1,1,0,0,0,1,417
M.Maldonado,Chicago White Sox,Kansas City Royals,1,2,0,0,0,0,2,3,0.088,0.091,0.179,-0.068,1.06,-0.01,0.37,-0.8,0,0,0,0,0,0,417
R.Acuna,Atlanta Braves,Houston Astros,0,5,1,2,1,0,2,5,0.4,0.397,0.797,0.179,1.14,0.12,1.28,1.7,4,1,0,0,1,0,417
M.Harris,Atlanta Braves,Houston Astros,0,5,2,1,0,0,1,5,0.316,0.431,0.746,-0.071,1.32,-0.05,1.49,-0.8,3,1,0,0,0,1,417
A.Riley,Atlanta Braves,Houston Astros,0,5,1,1,0,0,1,5,0.338,0.5,0.838,-0.001,1.96,-0.0,2.21,-0.2,2,-7,8,0,0,2,417
M.Olson,Atlanta Braves,Houston Astros,0,3,0,0,1,2,1,5,0.363,0.522,0.884,0.2,2.12,0.14,2.4,1.0,1,0,0,0,0,0,417
M.Ozuna,Atlanta Braves,Houston Astros,0,5,1,1,1,0,1,5,0.403,0.732,1.135,-0.208,2.37,-0.14,2.67,-0.8,3,-7,0,0,8,4,417
O.Arcia,Atlanta Braves,Houston Astros,0,4,0,2,2,0,1,5,0.412,0.557,0.969,0.39,2.61,0.26,2.94,1.8,4,-6,8,0,0,3,417
T.d'Arnaud,Atlanta Braves,Houston Astros,0,4,0,0,0,1,2,5,0.25,0.311,0.561,-0.129,1.59,-0.09,1.79,-1.2,0,0,0,0,0,0,417
J.Kelenic,Atlanta Braves,Houston Astros,0,4,0,0,0,0,2,4,0.419,0.436,0.855,-0.226,2.04,-0.15,2.29,-1.5,0,0,0,0,0,0,417
L.Guillorme,Atlanta Braves,Houston Astros,0,3,0,0,0,0,1,3,0.2,0.3,0.5,-0.086,1.04,-0.06,1.17,-0.7,0,0,0,0,0,0,417
A.Duvall,Atlanta Braves,Houston Astros,0,1,0,0,0,0,1,1,0.355,0.4,0.755,-0.06,2.33,-0.04,2.63,-0.2,0,0,0,0,0,0,417
J.Altuve,Houston Astros,Atlanta Braves,1,4,1,2,0,1,0,5,0.462,0.675,1.137,0.011,0.98,0.0,0.55,0.4,3,2,0,0,0,2,417
Y.Alvarez,Houston Astros,Atlanta Braves,1,5,2,2,1,0,1,5,0.386,0.526,0.913,0.08,1.56,0.03,0.88,0.6,5,-3,0,0,5,5,417
A.Bregman,Houston Astros,Atlanta Braves,1,2,0,1,1,3,0,5,0.333,0.328,0.661,0.124,1.02,0.04,0.58,1.4,2,1,0,0,0,1,417
K.Tucker,Houston Astros,Atlanta Braves,1,4,0,1,1,1,2,5,0.374,0.519,0.893,0.145,1.87,0.05,1.06,0.7,2,-4,5,0,0,2,417
Y.Diaz,Houston Astros,Atlanta Braves,1,5,0,2,0,0,1,5,0.341,0.44,0.781,-0.083,1.97,-0.03,1.11,-0.8,2,2,0,0,0,2,417
J.Pena,Houston Astros,Atlanta Braves,1,5,0,0,0,0,1,5,0.361,0.456,0.817,-0.612,2.56,-0.21,1.44,-2.9,0,0,0,0,0,0,417
M.Dubon,Houston Astros,Atlanta Braves,1,4,1,1,1,0,0,4,0.311,0.419,0.73,0.014,1.25,0.01,0.7,0.3,3,0,0,0,1,4,417
J.Abreu,Houston Astros,Atlanta Braves,1,2,0,0,0,1,1,3,0.158,0.098,0.256,-0.029,0.88,-0.01,0.5,-0.3,0,0,0,0,0,0,417
J.Singleton,Houston Astros,Atlanta Braves,1,1,0,0,0,0,1,1,0.333,0.313,0.646,-0.035,1.4,-0.01,0.79,-0.2,0,0,0,0,0,0,417
