Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
N.Lopez,Chicago White Sox,Minnesota Twins,0,5,1,1,0,0,0,5,0.301,0.203,0.504,-0.085,1.11,-0.01,0.18,-0.8,2,1,0,0,0,1,425
D.Mendick,Chicago White Sox,Minnesota Twins,0,4,0,0,0,1,2,5,0.278,0.294,0.572,-0.1,1.03,-0.01,0.17,-0.9,0,0,0,0,0,0,425
G.Sheets,Chicago White Sox,Minnesota Twins,0,4,0,1,0,0,1,5,0.361,0.464,0.825,0.014,0.67,0.0,0.11,0.3,1,1,0,0,0,1,425
E.Jimenez,Chicago White Sox,Minnesota Twins,0,4,1,1,0,1,1,5,0.28,0.333,0.613,0.02,1.21,0.0,0.2,-0.4,2,1,0,0,0,1,425
R.Grossman,Chicago White Sox,Minnesota Twins,0,4,0,1,0,1,0,5,0.322,0.204,0.526,0.173,1.35,0.02,0.22,1.9,1,1,0,0,0,1,425
A.Vaughn,Chicago White Sox,Minnesota Twins,0,5,1,2,0,0,1,5,0.255,0.216,0.471,-0.069,1.97,-0.01,0.32,-0.2,3,-2,4,0,0,3,425
K.Pillar,Chicago White Sox,Minnesota Twins,0,2,0,0,1,0,1,3,0.29,0.36,0.65,-0.053,1.31,-0.01,0.21,-0.7,1,0,0,0,0,0,425
A.Benintendi,Chicago White Sox,Minnesota Twins,0,1,0,0,0,0,1,1,0.202,0.188,0.39,-0.082,3.53,-0.01,0.56,-0.5,0,0,0,0,0,0,425
P.DeJong,Chicago White Sox,Minnesota Twins,0,3,0,1,1,1,1,4,0.274,0.439,0.713,-0.021,1.49,-0.0,0.24,-0.1,2,1,0,0,0,1,425
K.Lee,Chicago White Sox,Minnesota Twins,0,4,0,2,0,0,1,4,0.326,0.465,0.791,-0.04,0.88,-0.0,0.14,-0.3,2,2,0,0,0,2,425
A.Kirilloff,Minnesota Twins,Chicago White Sox,1,3,0,0,0,1,0,4,0.321,0.452,0.773,-0.031,0.83,-0.01,0.61,-0.2,0,0,0,0,0,0,425
E.Julien,Minnesota Twins,Chicago White Sox,1,4,2,2,2,0,0,4,0.308,0.513,0.82,0.205,0.92,0.09,0.68,1.5,6,-5,0,0,7,8,425
R.Jeffers,Minnesota Twins,Chicago White Sox,1,3,1,1,1,0,0,4,0.363,0.522,0.884,0.128,1.02,0.06,0.75,0.6,3,-3,0,0,4,4,425
T.Larnach,Minnesota Twins,Chicago White Sox,1,4,1,2,0,0,1,4,0.429,0.708,1.137,0.038,0.83,0.02,0.61,0.2,3,2,0,0,0,2,425
M.Kepler,Minnesota Twins,Chicago White Sox,1,3,0,1,0,1,0,4,0.257,0.273,0.53,0.041,1.1,0.02,0.81,0.1,1,1,0,0,0,1,425
W.Castro,Minnesota Twins,Chicago White Sox,1,4,0,1,1,0,0,4,0.286,0.329,0.614,0.06,1.15,0.03,0.84,0.4,2,1,0,0,0,1,425
C.Santana,Minnesota Twins,Chicago White Sox,1,4,1,1,1,0,0,4,0.238,0.213,0.451,-0.098,0.94,-0.04,0.69,-0.6,3,0,0,0,1,4,425
J.Miranda,Minnesota Twins,Chicago White Sox,1,4,1,2,1,0,0,4,0.268,0.41,0.679,0.003,0.72,0.0,0.53,0.8,4,0,0,0,2,5,425
A.Martin,Minnesota Twins,Chicago White Sox,1,4,0,0,0,0,2,4,0.278,0.392,0.67,-0.088,0.89,-0.04,0.66,-0.9,0,0,0,0,0,0,425
G.Springer,Toronto Blue Jays,Kansas City Royals,0,3,0,0,0,0,1,3,0.315,0.347,0.662,-0.062,0.82,-0.04,0.79,-0.6,0,0,0,0,0,0,425
V.Guerrero,Toronto Blue Jays,Kansas City Royals,0,2,0,0,0,1,1,3,0.33,0.337,0.667,-0.009,0.54,-0.01,0.52,-0.1,0,0,0,0,0,0,425
B.Bichette,Toronto Blue Jays,Kansas City Royals,0,3,0,0,0,0,1,3,0.282,0.33,0.611,-0.07,0.86,-0.04,0.84,-0.6,0,0,0,0,0,0,425
J.Turner,Toronto Blue Jays,Kansas City Royals,0,2,1,1,0,0,0,2,0.416,0.514,0.929,0.023,0.82,0.01,0.8,0.2,2,-7,8,0,0,2,425
D.Schneider,Toronto Blue Jays,Kansas City Royals,0,0,0,0,0,2,0,2,0.31,0.431,0.742,0.054,1.04,0.03,1.0,0.5,0,0,0,0,0,0,425
E.Clement,Toronto Blue Jays,Kansas City Royals,0,1,0,1,1,0,0,2,0.3,0.479,0.779,0.134,1.95,0.08,1.88,1.2,2,1,0,0,0,1,425
D.Varsho,Toronto Blue Jays,Kansas City Royals,0,2,0,1,0,0,0,2,0.349,0.566,0.915,-0.065,1.69,-0.04,1.64,-0.5,1,1,0,0,0,1,425
A.Kirk,Toronto Blue Jays,Kansas City Royals,0,2,0,0,0,0,0,2,0.268,0.183,0.451,-0.125,2.15,-0.07,2.08,-1.1,0,0,0,0,0,0,425
I.Kiner-Falefa,Toronto Blue Jays,Kansas City Royals,0,2,0,0,0,0,1,2,0.324,0.373,0.697,-0.058,1.12,-0.03,1.08,-0.5,0,0,0,0,0,0,425
M.Garcia,Kansas City Royals,Toronto Blue Jays,1,2,0,0,0,1,1,3,0.257,0.374,0.631,-0.058,0.97,-0.04,1.09,-0.4,0,0,0,0,0,0,425
B.Witt,Kansas City Royals,Toronto Blue Jays,1,3,0,0,0,0,0,3,0.357,0.558,0.915,-0.077,1.0,-0.05,1.12,-0.9,0,0,0,0,0,0,425
V.Pasquantino,Kansas City Royals,Toronto Blue Jays,1,0,1,0,0,2,0,2,0.364,0.451,0.815,0.036,0.61,0.02,0.69,0.5,1,0,0,0,0,0,425
S.Perez,Kansas City Royals,Toronto Blue Jays,1,2,1,1,2,0,0,2,0.41,0.626,1.036,0.122,1.06,0.08,1.19,0.9,4,-6,0,0,7,4,425
M.Melendez,Kansas City Royals,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.276,0.418,0.694,-0.029,0.57,-0.02,0.64,-0.4,0,0,0,0,0,0,425
A.Frazier,Kansas City Royals,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.333,0.236,0.57,-0.032,0.62,-0.02,0.7,-0.4,0,0,0,0,0,0,425
M.Massey,Kansas City Royals,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.188,0.25,0.438,-0.022,0.44,-0.01,0.49,-0.3,0,0,0,0,0,0,425
F.Fermin,Kansas City Royals,Toronto Blue Jays,1,2,0,1,0,0,0,2,0.25,0.237,0.487,-0.013,0.58,-0.01,0.65,-0.1,1,1,0,0,0,1,425
K.Isbel,Kansas City Royals,Toronto Blue Jays,1,2,0,1,0,0,0,2,0.236,0.357,0.593,0.055,0.61,0.04,0.69,0.4,1,0,0,1,0,3,425
J.Altuve,Houston Astros,Chicago Cubs,0,4,1,1,0,0,0,4,0.407,0.589,0.996,-0.034,0.88,-0.01,0.37,-0.2,2,1,0,0,0,1,425
A.Bregman,Houston Astros,Chicago Cubs,0,4,0,2,0,0,2,4,0.293,0.273,0.566,0.099,0.84,0.03,0.35,1.2,2,2,0,0,0,2,425
Y.Alvarez,Houston Astros,Chicago Cubs,0,2,0,0,1,1,0,4,0.348,0.446,0.793,-0.004,1.33,-0.0,0.56,-0.5,1,0,0,0,0,0,425
K.Tucker,Houston Astros,Chicago Cubs,0,3,0,1,0,1,1,4,0.393,0.505,0.898,0.095,1.41,0.02,0.59,0.3,1,1,0,0,0,1,425
Y.Diaz,Houston Astros,Chicago Cubs,0,4,0,0,0,0,1,4,0.314,0.411,0.724,-0.201,1.94,-0.05,0.81,-1.5,0,0,0,0,0,0,425
J.Pena,Houston Astros,Chicago Cubs,0,4,0,0,0,0,0,4,0.349,0.431,0.78,-0.17,1.78,-0.04,0.74,-1.2,0,0,0,0,0,0,425
J.Singleton,Houston Astros,Chicago Cubs,0,3,0,0,0,1,1,4,0.319,0.286,0.605,-0.096,1.29,-0.02,0.54,-0.6,0,0,0,0,0,0,425
C.McCormick,Houston Astros,Chicago Cubs,0,3,0,0,0,0,1,3,0.321,0.279,0.6,-0.057,0.74,-0.01,0.31,-0.5,0,0,0,0,0,0,425
M.Dubon,Houston Astros,Chicago Cubs,0,3,0,0,0,0,0,3,0.304,0.389,0.692,-0.089,1.09,-0.02,0.46,-0.8,0,0,0,0,0,0,425
N.Hoerner,Chicago Cubs,Houston Astros,1,5,0,3,0,0,0,5,0.385,0.4,0.785,0.149,0.85,0.1,0.91,1.1,3,-4,7,0,0,4,425
M.Tauchman,Chicago Cubs,Houston Astros,1,1,0,1,0,3,0,4,0.437,0.491,0.928,0.14,1.23,0.09,1.3,1.6,1,1,0,0,0,1,425
I.Happ,Chicago Cubs,Houston Astros,1,2,0,0,0,1,1,4,0.36,0.357,0.717,-0.033,1.91,-0.02,2.03,0.4,0,0,0,0,0,0,425
M.Busch,Chicago Cubs,Houston Astros,1,4,0,0,0,0,2,4,0.333,0.532,0.865,-0.202,1.93,-0.13,2.05,-2.3,0,0,0,0,0,0,425
D.Swanson,Chicago Cubs,Houston Astros,1,4,1,1,0,0,1,4,0.31,0.393,0.703,-0.046,1.92,-0.03,2.04,-1.0,2,1,0,0,0,1,425
N.Madrigal,Chicago Cubs,Houston Astros,1,4,0,1,0,0,0,4,0.281,0.3,0.581,-0.031,1.78,-0.02,1.89,-1.0,1,1,0,0,0,1,425
M.Amaya,Chicago Cubs,Houston Astros,1,4,1,0,1,0,2,4,0.315,0.396,0.711,-0.064,1.26,-0.04,1.34,-0.9,2,0,0,0,0,0,425
P.Crow-Armstrong,Chicago Cubs,Houston Astros,1,4,1,1,2,0,2,4,0.25,1.0,1.25,0.182,0.82,0.12,0.87,1.1,4,0,0,0,1,4,425
A.Canario,Chicago Cubs,Houston Astros,1,3,0,0,0,0,2,4,0.318,0.45,0.768,-0.05,0.52,-0.03,0.56,-0.3,0,0,0,0,0,0,425
J.Rodriguez,Seattle Mariners,Texas Rangers,0,4,1,2,0,0,1,4,0.317,0.337,0.654,0.02,0.65,0.01,0.73,0.3,3,2,0,0,0,2,425
M.Haniger,Seattle Mariners,Texas Rangers,0,4,0,0,0,0,2,4,0.309,0.395,0.704,-0.086,0.83,-0.06,0.92,-0.9,0,0,0,0,0,0,425
C.Raleigh,Seattle Mariners,Texas Rangers,0,4,0,0,0,0,2,4,0.333,0.5,0.833,-0.088,0.86,-0.06,0.96,-1.1,0,0,0,0,0,0,425
T.France,Seattle Mariners,Texas Rangers,0,4,1,1,2,0,1,4,0.322,0.354,0.676,0.135,0.63,0.09,0.7,1.4,4,0,0,0,1,4,425
J.Polanco,Seattle Mariners,Texas Rangers,0,4,0,0,0,0,0,4,0.32,0.274,0.594,-0.04,0.37,-0.03,0.41,-0.4,0,0,0,0,0,0,425
D.Moore,Seattle Mariners,Texas Rangers,0,3,1,1,0,0,2,3,0.357,0.378,0.735,0.042,0.88,0.03,0.98,0.1,2,-1,2,0,0,0,425
M.Garver,Seattle Mariners,Texas Rangers,0,3,0,0,0,0,1,3,0.263,0.224,0.486,-0.084,0.88,-0.06,0.98,-0.8,0,0,0,0,0,0,425
L.Urias,Seattle Mariners,Texas Rangers,0,3,1,1,2,0,1,3,0.303,0.5,0.803,0.186,0.79,0.12,0.87,1.4,4,-1,0,0,2,4,425
J.Clase,Seattle Mariners,Texas Rangers,0,3,0,0,0,0,1,3,0.24,0.25,0.49,-0.06,0.78,-0.04,0.87,-0.7,0,0,0,0,0,0,425
M.Semien,Texas Rangers,Seattle Mariners,1,4,0,2,1,0,0,4,0.328,0.431,0.759,0.15,1.44,0.1,1.67,1.0,3,2,0,0,0,2,425
C.Seager,Texas Rangers,Seattle Mariners,1,3,0,0,0,1,1,4,0.343,0.303,0.647,-0.074,1.71,-0.05,1.98,-0.2,0,0,0,0,0,0,425
N.Lowe,Texas Rangers,Seattle Mariners,1,4,1,1,1,0,0,4,0.4,0.529,0.929,-0.071,1.64,-0.05,1.9,-0.1,3,0,0,0,1,4,425
A.Garcia,Texas Rangers,Seattle Mariners,1,4,0,0,0,0,2,4,0.346,0.588,0.933,-0.19,1.41,-0.13,1.64,-1.4,0,0,0,0,0,0,425
E.Carter,Texas Rangers,Seattle Mariners,1,3,0,0,0,0,1,3,0.305,0.439,0.744,-0.072,0.92,-0.05,1.07,-0.6,0,0,0,0,0,0,425
D.Wendzel,Texas Rangers,Seattle Mariners,1,1,0,1,0,0,0,1,0.083,0.083,0.167,0.037,1.28,0.03,1.48,0.1,1,1,0,0,0,1,425
J.Smith,Texas Rangers,Seattle Mariners,1,4,1,2,1,0,1,4,0.393,0.417,0.81,0.095,1.4,0.07,1.62,1.2,4,-5,6,0,1,6,425
W.Langford,Texas Rangers,Seattle Mariners,1,3,1,0,0,1,0,4,0.337,0.308,0.644,-0.031,1.77,-0.02,2.05,0.2,1,0,0,0,0,0,425
E.Duran,Texas Rangers,Seattle Mariners,1,3,0,0,0,0,2,3,0.292,0.233,0.524,-0.137,1.54,-0.1,1.78,-1.1,0,0,0,0,0,0,425
T.Jankowski,Texas Rangers,Seattle Mariners,1,1,0,0,0,0,0,1,0.286,0.421,0.707,-0.069,2.73,-0.05,3.16,-0.2,0,0,0,0,0,0,425
A.Knizner,Texas Rangers,Seattle Mariners,1,2,0,0,0,0,2,2,0.136,0.273,0.409,-0.098,1.73,-0.07,2.0,-0.9,0,0,0,0,0,0,425
J.Heim,Texas Rangers,Seattle Mariners,1,2,0,1,0,0,0,2,0.301,0.425,0.726,-0.014,1.64,-0.01,1.9,0.1,1,1,0,0,0,1,425
X.Bogaerts,San Diego Padres,Colorado Rockies,0,5,0,2,1,0,1,5,0.298,0.309,0.607,0.07,0.93,0.04,0.94,0.8,3,-1,3,0,0,3,425
F.Tatis,San Diego Padres,Colorado Rockies,0,5,1,1,0,0,2,5,0.347,0.472,0.819,-0.025,0.74,-0.01,0.74,-0.7,2,-2,3,0,0,0,425
J.Cronenworth,San Diego Padres,Colorado Rockies,0,3,1,1,1,1,0,5,0.342,0.408,0.75,-0.065,1.33,-0.04,1.34,-0.2,3,1,0,0,0,1,425
J.Profar,San Diego Padres,Colorado Rockies,0,4,2,2,3,1,0,5,0.406,0.466,0.872,0.108,1.31,0.07,1.32,1.9,7,-1,0,0,3,5,425
H.Kim,San Diego Padres,Colorado Rockies,0,5,1,1,2,0,2,5,0.339,0.436,0.775,0.045,1.04,0.03,1.06,0.6,4,-3,0,0,4,4,425
L.Campusano,San Diego Padres,Colorado Rockies,0,4,1,1,0,0,2,4,0.318,0.405,0.723,0.006,0.54,0.0,0.54,-0.1,2,1,0,0,0,1,425
T.Wade,San Diego Padres,Colorado Rockies,0,3,1,1,0,1,1,4,0.35,0.255,0.605,0.05,0.52,0.03,0.52,1.0,2,1,0,0,0,1,425
E.Rosario,San Diego Padres,Colorado Rockies,0,2,1,1,1,1,0,4,0.333,0.564,0.897,0.019,0.84,0.01,0.85,0.1,3,1,0,0,0,1,425
J.Azocar,San Diego Padres,Colorado Rockies,0,4,1,1,1,0,0,4,0.333,0.323,0.656,0.036,0.96,0.02,0.97,0.1,3,1,0,0,0,1,425
E.Tovar,Colorado Rockies,San Diego Padres,1,4,2,1,0,1,2,5,0.355,0.45,0.805,0.16,2.02,0.03,0.65,0.4,3,1,0,0,0,1,425
B.Doyle,Colorado Rockies,San Diego Padres,1,4,3,3,1,1,1,5,0.371,0.527,0.899,0.465,1.75,0.09,0.56,2.9,7,3,0,0,0,3,425
R.McMahon,Colorado Rockies,San Diego Padres,1,5,0,1,0,0,2,5,0.386,0.449,0.835,-0.153,1.72,-0.03,0.55,-0.6,1,1,0,0,0,1,425
E.Diaz,Colorado Rockies,San Diego Padres,1,4,0,1,3,0,0,5,0.348,0.432,0.78,0.154,1.71,0.03,0.55,0.1,4,-3,4,0,0,2,425
E.Montero,Colorado Rockies,San Diego Padres,1,4,1,1,2,1,1,5,0.293,0.301,0.594,0.105,1.04,0.02,0.33,0.9,4,0,0,0,1,4,425
B.Rodgers,Colorado Rockies,San Diego Padres,1,4,1,3,0,1,1,5,0.265,0.354,0.619,0.084,0.87,0.02,0.28,0.8,4,-2,5,0,0,4,425
J.Cave,Colorado Rockies,San Diego Padres,1,3,0,2,0,0,0,3,0.31,0.385,0.695,0.113,1.53,0.02,0.49,1.0,2,2,0,0,0,2,425
S.Bouchard,Colorado Rockies,San Diego Padres,1,0,1,0,0,1,0,1,0.435,0.389,0.824,0.016,0.49,0.0,0.16,0.2,1,0,0,0,0,0,425
