Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
N.Senzel,Washington Nationals,Houston Astros,1,4,1,1,1,0,2,4,0.25,0.368,0.618,-0.007,0.2,-0.0,0.16,-0.1,3,0,0,0,1,4,421
J.Young,Washington Nationals,Houston Astros,1,4,1,2,0,0,1,4,0.311,0.31,0.621,0.004,0.19,0.0,0.15,0.4,3,2,0,0,0,2,421
A.Hicks,Los Angeles Angels,Cincinnati Reds,0,3,0,0,0,1,1,4,0.222,0.204,0.426,-0.089,1.33,-0.04,1.12,-0.8,0,0,0,0,0,0,421
M.Trout,Los Angeles Angels,Cincinnati Reds,0,4,0,0,0,0,0,4,0.323,0.581,0.904,-0.085,0.98,-0.04,0.82,-0.8,0,0,0,0,0,0,421
T.Ward,Los Angeles Angels,Cincinnati Reds,0,3,0,1,0,1,0,4,0.323,0.522,0.845,0.031,0.96,0.01,0.81,0.2,1,1,0,0,0,1,421
M.Sano,Los Angeles Angels,Cincinnati Reds,0,3,0,1,0,1,1,4,0.39,0.42,0.81,-0.116,1.26,-0.06,1.06,-0.9,1,1,0,0,0,1,421
B.Drury,Los Angeles Angels,Cincinnati Reds,0,4,0,0,0,0,2,4,0.274,0.273,0.547,-0.112,0.98,-0.06,0.83,-1.1,0,0,0,0,0,0,421
M.Thaiss,Los Angeles Angels,Cincinnati Reds,0,3,0,0,0,1,1,4,0.444,0.429,0.873,-0.03,0.95,-0.01,0.8,-0.4,0,0,0,0,0,0,421
L.Rengifo,Los Angeles Angels,Cincinnati Reds,0,3,0,2,0,1,0,4,0.306,0.35,0.656,0.04,0.8,0.02,0.68,0.5,2,2,0,0,0,2,421
N.Schanuel,Los Angeles Angels,Cincinnati Reds,0,4,0,2,0,0,0,4,0.304,0.241,0.546,0.019,1.23,0.01,1.04,0.2,2,2,0,0,0,2,421
Z.Neto,Los Angeles Angels,Cincinnati Reds,0,3,0,0,0,0,1,3,0.241,0.208,0.449,-0.147,1.78,-0.07,1.5,-1.4,0,0,0,0,0,0,421
M.Moniak,Los Angeles Angels,Cincinnati Reds,0,1,0,0,0,0,0,1,0.224,0.244,0.469,-0.014,0.47,-0.01,0.4,-0.3,0,0,0,0,0,0,421
W.Benson,Cincinnati Reds,Los Angeles Angels,1,4,0,0,0,0,3,4,0.288,0.4,0.688,-0.092,0.85,-0.05,0.81,-1.1,0,0,0,0,0,0,421
E.De,Cincinnati Reds,Los Angeles Angels,1,3,1,2,0,1,1,4,0.412,0.639,1.051,0.069,0.73,0.04,0.69,0.8,3,2,0,0,0,0,421
S.Steer,Cincinnati Reds,Los Angeles Angels,1,4,0,0,0,0,1,4,0.416,0.533,0.949,-0.088,1.08,-0.05,1.02,-1.2,0,0,0,0,0,0,421
N.Martini,Cincinnati Reds,Los Angeles Angels,1,3,1,0,0,0,0,3,0.255,0.5,0.755,-0.032,1.22,-0.02,1.15,-0.4,1,0,0,0,0,0,421
S.Fairchild,Cincinnati Reds,Los Angeles Angels,1,1,0,0,0,0,0,1,0.318,0.275,0.593,-0.003,0.12,-0.0,0.11,-0.3,0,0,0,0,0,0,421
C.Encarnacion-Strand,Cincinnati Reds,Los Angeles Angels,1,4,1,1,2,0,1,4,0.19,0.321,0.511,0.199,1.22,0.11,1.16,1.1,4,-4,5,0,0,2,421
J.Candelario,Cincinnati Reds,Los Angeles Angels,1,3,0,2,1,0,0,4,0.292,0.413,0.704,0.108,0.6,0.06,0.57,1.5,3,1,0,1,0,4,421
T.Stephenson,Cincinnati Reds,Los Angeles Angels,1,3,0,0,0,1,1,4,0.293,0.42,0.713,0.022,0.88,0.01,0.83,-0.3,0,0,0,0,0,0,421
S.Espinal,Cincinnati Reds,Los Angeles Angels,1,2,0,0,0,1,2,3,0.234,0.154,0.388,-0.075,1.05,-0.04,0.99,-0.4,0,0,0,0,0,0,421
L.Maile,Cincinnati Reds,Los Angeles Angels,1,2,0,0,0,1,1,3,0.241,0.24,0.481,-0.11,1.09,-0.06,1.04,-1.2,0,0,0,0,0,0,421
A.Toro,Oakland Athletics,Cleveland Guardians,0,5,0,0,0,0,3,5,0.3,0.391,0.691,-0.159,1.34,-0.07,1.0,-1.4,0,0,0,0,0,0,421
J.Bleday,Oakland Athletics,Cleveland Guardians,0,3,0,1,0,0,0,3,0.268,0.342,0.61,-0.029,0.69,-0.01,0.51,-0.3,1,1,0,0,0,1,421
T.Nevin,Oakland Athletics,Cleveland Guardians,0,2,0,0,0,0,0,2,0.362,0.31,0.671,-0.07,1.36,-0.03,1.02,-0.8,0,0,0,0,0,0,421
S.Brown,Oakland Athletics,Cleveland Guardians,0,4,0,1,0,0,0,4,0.261,0.281,0.542,-0.016,1.04,-0.01,0.78,-0.3,1,1,0,0,0,1,421
B.Rooker,Oakland Athletics,Cleveland Guardians,0,4,1,1,1,0,2,4,0.244,0.538,0.782,-0.033,1.58,-0.01,1.19,0.1,3,-3,0,0,4,4,421
R.Noda,Oakland Athletics,Cleveland Guardians,0,2,1,0,0,2,2,4,0.3,0.283,0.583,0.038,0.69,0.02,0.52,0.5,1,0,0,0,0,0,421
Z.Gelof,Oakland Athletics,Cleveland Guardians,0,4,0,2,0,0,1,4,0.272,0.321,0.593,-0.033,0.98,-0.01,0.73,-0.5,2,2,0,0,0,2,421
L.Butler,Oakland Athletics,Cleveland Guardians,0,3,0,1,1,1,1,4,0.294,0.288,0.582,0.099,1.15,0.04,0.86,0.7,2,1,0,0,0,1,421
K.McCann,Oakland Athletics,Cleveland Guardians,0,2,0,0,0,0,1,2,0.4,0.5,0.9,-0.073,1.43,-0.03,1.07,-0.7,0,0,0,0,0,0,421
S.Langeliers,Oakland Athletics,Cleveland Guardians,0,2,0,0,0,0,1,2,0.246,0.393,0.64,-0.079,1.52,-0.03,1.14,-0.7,0,0,0,0,0,0,421
N.Allen,Oakland Athletics,Cleveland Guardians,0,3,0,1,0,1,1,4,0.241,0.208,0.449,0.094,0.97,0.04,0.72,0.8,1,1,0,0,0,1,421
S.Kwan,Cleveland Guardians,Oakland Athletics,1,4,0,0,0,0,0,4,0.378,0.474,0.851,-0.103,1.03,-0.07,1.23,-1.3,0,0,0,0,0,0,421
A.Gimenez,Cleveland Guardians,Oakland Athletics,1,3,1,1,1,0,1,4,0.362,0.378,0.74,0.089,0.89,0.06,1.06,0.9,3,1,0,0,0,1,421
J.Naylor,Cleveland Guardians,Oakland Athletics,1,4,0,1,3,0,0,4,0.393,0.623,1.017,0.13,0.89,0.09,1.06,2.1,4,-4,5,0,0,2,421
D.Fry,Cleveland Guardians,Oakland Athletics,1,3,0,0,0,1,2,4,0.432,0.485,0.917,-0.064,0.72,-0.05,0.86,-0.6,0,0,0,0,0,0,421
W.Brennan,Cleveland Guardians,Oakland Athletics,1,3,2,2,1,0,0,3,0.295,0.37,0.665,0.135,0.63,0.1,0.76,1.3,5,-2,2,0,2,6,421
T.Freeman,Cleveland Guardians,Oakland Athletics,1,0,0,0,0,0,0,1,0.284,0.417,0.7,0.003,0.21,0.0,0.25,0.3,0,0,0,0,0,0,421
R.Laureano,Cleveland Guardians,Oakland Athletics,1,3,0,0,0,1,2,4,0.339,0.244,0.584,-0.017,0.62,-0.01,0.74,-0.8,0,0,0,0,0,0,421
B.Naylor,Cleveland Guardians,Oakland Athletics,1,4,1,1,0,0,2,4,0.313,0.315,0.627,0.002,0.73,0.0,0.88,-0.2,2,0,1,0,0,2,421
G.Arias,Cleveland Guardians,Oakland Athletics,1,4,0,1,1,0,1,4,0.313,0.468,0.781,0.051,0.83,0.04,1.0,0.2,2,1,0,0,0,1,421
B.Rocchio,Cleveland Guardians,Oakland Athletics,1,3,2,1,0,0,0,4,0.292,0.313,0.604,0.015,0.72,0.01,0.86,0.0,3,-6,7,0,0,2,421
G.Henderson,Baltimore Orioles,Kansas City Royals,0,5,1,1,0,0,1,5,0.344,0.558,0.902,-0.062,0.69,-0.04,0.81,-1.5,2,-1,2,0,0,2,421
A.Rutschman,Baltimore Orioles,Kansas City Royals,0,5,0,1,0,0,0,5,0.348,0.393,0.741,-0.075,0.6,-0.05,0.7,-0.8,1,1,0,0,0,1,421
R.O'Hearn,Baltimore Orioles,Kansas City Royals,0,4,0,0,0,0,0,4,0.328,0.554,0.881,-0.063,0.58,-0.04,0.68,-0.9,0,0,0,0,0,0,421
R.Urias,Baltimore Orioles,Kansas City Royals,0,1,0,1,1,0,0,1,0.242,0.25,0.492,0.009,0.2,0.01,0.23,0.9,2,1,0,0,0,1,421
A.Santander,Baltimore Orioles,Kansas City Royals,0,5,1,1,0,0,0,5,0.284,0.481,0.766,0.011,0.46,0.01,0.54,-0.4,2,0,0,1,0,3,421
R.Mountcastle,Baltimore Orioles,Kansas City Royals,0,4,1,2,1,0,0,4,0.388,0.5,0.888,0.063,0.61,0.04,0.71,0.6,4,-5,7,0,0,3,421
C.Mullins,Baltimore Orioles,Kansas City Royals,0,4,0,2,0,0,0,4,0.311,0.522,0.833,-0.014,0.64,-0.01,0.74,0.0,2,2,0,0,0,2,421
C.Cowser,Baltimore Orioles,Kansas City Royals,0,3,1,1,1,1,1,4,0.411,0.784,1.195,0.093,0.73,0.07,0.85,1.0,3,-4,0,0,5,4,421
J.Westburg,Baltimore Orioles,Kansas City Royals,0,3,1,2,2,1,1,4,0.392,0.639,1.031,0.212,0.69,0.15,0.81,2.7,5,-4,0,1,5,7,421
J.Holliday,Baltimore Orioles,Kansas City Royals,0,3,0,0,0,1,1,4,0.094,0.033,0.127,-0.073,0.55,-0.05,0.64,-1.3,0,0,0,0,0,0,421
M.Garcia,Kansas City Royals,Baltimore Orioles,1,3,0,0,0,1,0,4,0.223,0.337,0.561,-0.076,1.27,-0.05,1.43,-0.5,0,0,0,0,0,0,421
B.Witt,Kansas City Royals,Baltimore Orioles,1,4,0,1,0,0,0,4,0.351,0.578,0.928,-0.06,1.15,-0.04,1.29,-0.5,1,-6,7,0,0,0,421
V.Pasquantino,Kansas City Royals,Baltimore Orioles,1,4,0,1,0,0,0,4,0.376,0.507,0.884,-0.037,0.97,-0.03,1.09,-0.1,1,1,0,0,0,1,421
S.Perez,Kansas City Royals,Baltimore Orioles,1,2,0,0,0,2,1,4,0.395,0.59,0.985,-0.031,1.05,-0.02,1.19,-0.5,0,0,0,0,0,0,421
M.Melendez,Kansas City Royals,Baltimore Orioles,1,3,0,1,0,0,1,3,0.312,0.478,0.79,-0.057,1.07,-0.04,1.21,-0.7,1,1,0,0,0,1,421
N.Velazquez,Kansas City Royals,Baltimore Orioles,1,1,0,0,0,0,1,1,0.347,0.431,0.778,-0.027,0.97,-0.02,1.1,-0.5,0,0,0,0,0,0,421
H.Renfroe,Kansas City Royals,Baltimore Orioles,1,4,0,0,0,0,0,4,0.227,0.311,0.539,-0.074,0.68,-0.05,0.77,-1.0,0,0,0,0,0,0,421
A.Frazier,Kansas City Royals,Baltimore Orioles,1,4,0,0,0,0,0,4,0.327,0.159,0.486,-0.07,0.68,-0.05,0.77,-0.8,0,0,0,0,0,0,421
F.Fermin,Kansas City Royals,Baltimore Orioles,1,3,0,1,0,1,1,4,0.237,0.222,0.459,0.015,0.45,0.01,0.51,0.1,1,1,0,0,0,1,421
G.Hampson,Kansas City Royals,Baltimore Orioles,1,2,0,1,0,0,0,2,0.25,0.259,0.509,0.026,1.35,0.02,1.54,0.1,1,1,0,0,0,1,421
K.Isbel,Kansas City Royals,Baltimore Orioles,1,2,0,0,0,0,1,2,0.213,0.254,0.467,-0.008,0.15,-0.01,0.17,-0.3,0,0,0,0,0,0,421
R.Greene,Detroit Tigers,Minnesota Twins,0,3,3,1,0,2,1,5,0.398,0.438,0.836,0.004,0.49,0.0,0.49,0.2,4,1,0,0,0,1,421
M.Canha,Detroit Tigers,Minnesota Twins,0,4,0,1,0,1,0,5,0.372,0.42,0.792,0.003,0.57,0.0,0.57,0.5,1,-4,5,0,0,2,421
S.Torkelson,Detroit Tigers,Minnesota Twins,0,4,2,2,2,0,0,5,0.327,0.337,0.664,0.027,0.61,0.02,0.61,0.8,6,-6,8,0,0,3,421
K.Carpenter,Detroit Tigers,Minnesota Twins,0,4,0,1,1,0,1,5,0.366,0.576,0.942,0.12,0.66,0.07,0.66,0.7,2,1,0,0,0,1,421
M.Vierling,Detroit Tigers,Minnesota Twins,0,3,0,0,0,1,0,4,0.293,0.357,0.65,-0.057,0.8,-0.03,0.8,-1.1,0,0,0,0,0,0,421
B.Kennedy,Detroit Tigers,Minnesota Twins,0,2,1,1,3,1,1,4,0.6,2.0,2.6,0.137,0.91,0.08,0.91,1.7,5,0,0,0,1,4,421
P.Meadows,Detroit Tigers,Minnesota Twins,0,4,0,0,0,0,3,4,0.22,0.18,0.4,-0.05,0.46,-0.03,0.45,-1.1,0,0,0,0,0,0,421
J.Baez,Detroit Tigers,Minnesota Twins,0,3,0,1,0,1,1,4,0.214,0.277,0.491,0.057,0.48,0.03,0.48,0.7,1,1,0,0,0,1,421
J.Rogers,Detroit Tigers,Minnesota Twins,0,4,0,0,0,0,2,4,0.143,0.154,0.297,-0.045,0.43,-0.03,0.43,-1.1,0,0,0,0,0,0,421
E.Julien,Minnesota Twins,Detroit Tigers,1,5,0,1,0,0,1,5,0.276,0.388,0.664,-0.031,0.67,-0.01,0.49,-0.8,1,1,0,0,0,1,421
T.Larnach,Minnesota Twins,Detroit Tigers,1,2,0,0,0,1,1,3,0.313,0.5,0.813,-0.03,0.99,-0.01,0.73,-0.4,0,0,0,0,0,0,421
M.Margot,Minnesota Twins,Detroit Tigers,1,1,0,0,0,0,1,1,0.277,0.244,0.52,-0.009,0.35,-0.0,0.26,-0.2,0,0,0,0,0,0,421
B.Buxton,Minnesota Twins,Detroit Tigers,1,4,0,1,0,0,0,4,0.247,0.333,0.58,-0.027,0.75,-0.01,0.55,-0.6,1,1,0,0,0,1,421
A.Kirilloff,Minnesota Twins,Detroit Tigers,1,3,0,1,0,1,1,4,0.338,0.508,0.846,0.076,0.91,0.03,0.67,0.7,1,1,0,0,0,1,421
A.Martin,Minnesota Twins,Detroit Tigers,1,4,1,1,1,0,0,4,0.318,0.439,0.757,-0.116,1.16,-0.05,0.85,-0.3,3,0,0,0,1,4,421
W.Castro,Minnesota Twins,Detroit Tigers,1,3,0,1,0,1,0,4,0.279,0.246,0.525,-0.079,1.11,-0.03,0.82,-0.3,1,-1,2,0,0,2,421
C.Santana,Minnesota Twins,Detroit Tigers,1,3,0,1,0,1,0,4,0.224,0.15,0.374,-0.001,0.66,-0.0,0.48,0.2,1,1,0,0,0,1,421
