Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Siri,Tampa Bay Rays,Baltimore Orioles,0,4,1,1,1,0,2,4,0.277,0.331,0.608,0.024,1.21,0.01,0.7,-0.1,3,1,0,0,0,1,601
B.Rortvedt,Tampa Bay Rays,Baltimore Orioles,0,2,1,1,0,1,0,3,0.369,0.291,0.66,0.069,0.79,0.02,0.46,0.7,2,1,0,0,0,1,601
H.Ramirez,Tampa Bay Rays,Baltimore Orioles,0,1,0,0,0,0,0,1,0.285,0.307,0.592,-0.025,0.96,-0.01,0.56,-0.4,0,0,0,0,0,0,601
J.Caballero,Tampa Bay Rays,Baltimore Orioles,0,3,1,1,1,1,1,4,0.309,0.348,0.658,0.079,1.08,0.03,0.62,0.7,3,1,0,0,0,1,601
G.Henderson,Baltimore Orioles,Tampa Bay Rays,1,5,0,1,0,0,1,5,0.356,0.571,0.927,-0.038,0.44,-0.03,0.49,-0.6,1,1,0,0,0,1,601
A.Rutschman,Baltimore Orioles,Tampa Bay Rays,1,3,1,1,0,1,1,4,0.336,0.47,0.806,0.022,0.53,0.01,0.58,-0.0,2,1,0,0,0,1,601
R.O'Hearn,Baltimore Orioles,Tampa Bay Rays,1,4,1,1,0,0,1,4,0.327,0.446,0.773,-0.052,0.8,-0.03,0.88,-0.6,2,1,0,0,0,1,601
R.Mountcastle,Baltimore Orioles,Tampa Bay Rays,1,3,3,2,4,1,0,4,0.333,0.505,0.838,0.349,0.69,0.23,0.76,3.9,9,-6,0,0,8,8,601
A.Santander,Baltimore Orioles,Tampa Bay Rays,1,3,2,2,1,1,0,4,0.3,0.44,0.74,0.152,0.59,0.1,0.65,1.6,5,-8,0,0,10,5,601
C.Cowser,Baltimore Orioles,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.33,0.438,0.767,-0.078,0.75,-0.05,0.83,-1.0,0,0,0,0,0,0,601
J.Westburg,Baltimore Orioles,Tampa Bay Rays,1,4,2,2,2,0,0,4,0.354,0.523,0.877,0.246,0.94,0.16,1.05,1.9,6,-7,0,0,9,5,601
K.Stowers,Baltimore Orioles,Tampa Bay Rays,1,4,0,1,1,0,2,4,0.348,0.545,0.893,0.095,0.78,0.06,0.86,0.5,2,-3,4,0,0,2,601
J.Mateo,Baltimore Orioles,Tampa Bay Rays,1,3,0,0,1,0,1,4,0.288,0.442,0.73,-0.01,0.53,-0.01,0.59,-0.5,1,0,0,0,0,0,601
A.Toro,Oakland Athletics,Atlanta Braves,0,4,1,0,0,0,0,5,0.326,0.421,0.747,-0.094,1.36,-0.01,0.33,-1.2,1,0,0,0,0,0,601
M.Andujar,Oakland Athletics,Atlanta Braves,0,5,3,4,4,0,0,5,0.433,0.724,1.157,0.307,1.31,0.04,0.32,3.1,11,2,0,0,2,7,601
B.Rooker,Oakland Athletics,Atlanta Braves,0,5,1,2,4,0,2,5,0.364,0.561,0.925,0.295,1.06,0.04,0.26,2.4,7,-22,12,0,12,6,601
S.Langeliers,Oakland Athletics,Atlanta Braves,0,5,1,1,0,0,3,5,0.276,0.483,0.758,-0.068,0.61,-0.01,0.15,-0.9,2,1,0,0,0,1,601
D.Cameron,Oakland Athletics,Atlanta Braves,0,5,0,2,2,0,0,5,0.238,0.429,0.667,0.127,0.76,0.02,0.18,1.7,4,1,1,0,0,3,601
J.Bleday,Oakland Athletics,Atlanta Braves,0,5,0,1,0,0,1,5,0.326,0.469,0.795,-0.062,0.52,-0.01,0.12,-1.0,1,1,0,0,0,1,601
Z.Gelof,Oakland Athletics,Atlanta Braves,0,4,1,1,0,1,1,5,0.247,0.284,0.531,0.024,0.53,0.0,0.13,-0.1,2,-4,5,0,0,2,601
A.Diaz,Oakland Athletics,Atlanta Braves,0,3,1,1,0,0,0,3,0.091,0.091,0.182,0.044,0.65,0.01,0.15,0.1,2,1,0,0,0,1,601
T.Soderstrom,Oakland Athletics,Atlanta Braves,0,1,0,0,0,0,1,1,0.302,0.311,0.613,-0.014,0.53,-0.0,0.13,-0.1,0,0,0,0,0,0,601
M.Schuemann,Oakland Athletics,Atlanta Braves,0,4,3,4,1,0,0,4,0.336,0.394,0.731,0.201,1.13,0.03,0.27,2.1,8,-1,5,0,0,5,601
M.Harris,Atlanta Braves,Oakland Athletics,1,5,2,3,0,0,0,5,0.303,0.382,0.685,0.108,1.15,0.07,1.21,1.5,5,-6,9,0,0,5,601
A.Riley,Atlanta Braves,Oakland Athletics,1,4,2,2,1,1,0,5,0.303,0.363,0.666,0.059,1.4,0.04,1.48,1.1,5,-7,9,0,0,3,601
M.Ozuna,Atlanta Braves,Oakland Athletics,1,5,2,2,4,0,1,5,0.388,0.611,0.999,0.107,1.72,0.07,1.82,1.8,8,-15,0,0,17,5,601
M.Olson,Atlanta Braves,Oakland Athletics,1,4,1,2,2,1,1,5,0.328,0.447,0.775,0.417,1.4,0.26,1.47,2.6,5,-21,14,0,9,6,601
O.Albies,Atlanta Braves,Oakland Athletics,1,5,0,0,0,0,1,5,0.338,0.391,0.729,-0.206,1.64,-0.13,1.73,-1.4,0,0,0,0,0,0,601
T.d'Arnaud,Atlanta Braves,Oakland Athletics,1,4,1,0,0,1,0,5,0.324,0.466,0.79,-0.138,1.35,-0.09,1.42,-0.9,1,0,0,0,0,0,601
A.Duvall,Atlanta Braves,Oakland Athletics,1,4,0,1,1,1,1,5,0.286,0.381,0.667,0.056,1.33,0.03,1.4,0.1,2,1,0,0,0,1,601
J.Kelenic,Atlanta Braves,Oakland Athletics,1,4,0,2,0,0,0,4,0.306,0.4,0.706,-0.038,1.51,-0.02,1.59,-0.2,2,2,0,0,0,2,601
O.Arcia,Atlanta Braves,Oakland Athletics,1,4,1,1,0,0,0,4,0.257,0.376,0.632,-0.107,1.31,-0.07,1.38,-0.6,2,1,0,0,0,1,601
M.Vierling,Detroit Tigers,Boston Red Sox,0,4,1,2,0,0,1,4,0.324,0.509,0.833,0.144,0.82,0.06,0.58,1.3,3,-6,8,0,0,4,601
R.Greene,Detroit Tigers,Boston Red Sox,0,4,1,2,1,0,2,4,0.346,0.45,0.795,-0.023,0.87,-0.01,0.62,0.3,4,2,0,0,0,2,601
W.Perez,Detroit Tigers,Boston Red Sox,0,3,0,0,0,1,0,4,0.324,0.436,0.76,-0.119,1.12,-0.05,0.79,-1.5,0,0,0,0,0,0,601
G.Urshela,Detroit Tigers,Boston Red Sox,0,4,1,2,2,0,0,4,0.309,0.371,0.681,-0.016,0.73,-0.01,0.52,1.6,5,0,0,0,2,5,601
C.Keith,Detroit Tigers,Boston Red Sox,0,4,0,0,0,0,1,4,0.29,0.304,0.593,-0.086,0.98,-0.04,0.69,-1.0,0,0,0,0,0,0,601
S.Torkelson,Detroit Tigers,Boston Red Sox,0,4,0,0,0,0,2,4,0.266,0.33,0.597,-0.081,0.74,-0.03,0.53,-0.9,0,0,0,0,0,0,601
Z.McKinstry,Detroit Tigers,Boston Red Sox,0,2,0,1,0,0,1,2,0.264,0.235,0.498,-0.009,0.77,-0.0,0.55,-0.0,1,-1,2,0,0,0,601
A.Ibanez,Detroit Tigers,Boston Red Sox,0,1,0,0,0,0,0,1,0.296,0.387,0.683,-0.013,0.44,-0.01,0.31,-0.2,0,0,0,0,0,0,601
J.Baez,Detroit Tigers,Boston Red Sox,0,3,0,0,0,0,1,3,0.219,0.262,0.481,-0.06,0.73,-0.03,0.52,-0.8,0,0,0,0,0,0,601
J.Rogers,Detroit Tigers,Boston Red Sox,0,3,0,0,0,0,1,3,0.286,0.321,0.607,-0.043,0.55,-0.02,0.39,-0.5,0,0,0,0,0,0,601
J.Duran,Boston Red Sox,Detroit Tigers,1,4,2,2,0,0,0,4,0.321,0.432,0.752,-0.002,0.55,-0.0,0.39,0.3,4,-15,17,0,0,3,601
W.Abreu,Boston Red Sox,Detroit Tigers,1,3,0,1,0,1,0,4,0.346,0.485,0.831,0.046,0.58,0.02,0.41,0.6,1,1,0,0,0,1,601
D.Smith,Boston Red Sox,Detroit Tigers,1,3,1,1,1,1,0,4,0.287,0.286,0.573,0.041,0.79,0.02,0.56,0.0,3,1,0,0,0,1,601
R.Devers,Boston Red Sox,Detroit Tigers,1,4,0,1,1,0,1,4,0.37,0.522,0.892,-0.037,0.66,-0.02,0.47,0.5,2,1,0,0,0,1,601
E.Valdez,Boston Red Sox,Detroit Tigers,1,4,3,3,3,0,1,4,0.206,0.358,0.564,0.249,0.68,0.11,0.48,2.6,9,-6,5,0,4,10,601
V.Grissom,Boston Red Sox,Detroit Tigers,1,1,0,0,0,0,0,1,0.207,0.16,0.367,-0.024,0.92,-0.01,0.65,-0.3,0,0,0,0,0,0,601
C.Wong,Boston Red Sox,Detroit Tigers,1,3,0,1,0,0,1,3,0.37,0.47,0.84,0.004,0.37,0.0,0.27,0.2,1,1,0,0,0,1,601
R.McGuire,Boston Red Sox,Detroit Tigers,1,3,0,0,1,0,2,4,0.31,0.348,0.658,-0.008,0.58,-0.0,0.41,-0.8,1,0,0,0,0,0,601
C.Rafaela,Boston Red Sox,Detroit Tigers,1,4,0,1,0,0,3,4,0.239,0.384,0.623,-0.028,0.23,-0.01,0.16,-0.3,1,1,0,0,0,1,601
D.Hamilton,Boston Red Sox,Detroit Tigers,1,4,0,0,0,0,2,4,0.333,0.398,0.731,-0.046,0.44,-0.02,0.31,-1.1,0,0,0,0,0,0,601
J.Young,Washington Nationals,Cleveland Guardians,0,3,0,0,0,0,1,3,0.325,0.315,0.64,-0.07,0.91,-0.03,0.59,-0.6,0,0,0,0,0,0,601
J.Gallo,Washington Nationals,Cleveland Guardians,0,0,0,0,0,1,0,1,0.272,0.31,0.582,0.061,1.57,0.02,1.02,0.3,0,0,0,0,0,0,601
E.Rosario,Washington Nationals,Cleveland Guardians,0,4,0,0,0,0,0,4,0.232,0.355,0.587,-0.132,1.36,-0.05,0.88,-0.8,0,0,0,0,0,0,601
L.Thomas,Washington Nationals,Cleveland Guardians,0,3,1,1,0,1,0,4,0.276,0.315,0.592,-0.006,1.01,-0.0,0.65,0.1,2,1,0,0,0,1,601
L.Garcia,Washington Nationals,Cleveland Guardians,0,4,1,2,0,0,0,4,0.319,0.424,0.743,-0.004,1.71,-0.0,1.1,0.7,3,2,0,0,0,0,601
J.Meneses,Washington Nationals,Cleveland Guardians,0,4,0,0,1,0,0,4,0.301,0.303,0.605,-0.149,1.79,-0.06,1.16,-0.8,1,0,0,0,0,0,601
J.Winker,Washington Nationals,Cleveland Guardians,0,4,0,1,1,0,1,4,0.349,0.388,0.737,-0.033,1.26,-0.01,0.82,0.1,2,1,0,0,0,1,601
N.Senzel,Washington Nationals,Cleveland Guardians,0,3,0,2,0,0,1,3,0.348,0.422,0.771,-0.03,0.96,-0.01,0.62,-0.3,2,-4,6,0,0,3,601
I.Vargas,Washington Nationals,Cleveland Guardians,0,3,0,0,0,0,1,3,0.363,0.38,0.743,-0.092,1.16,-0.04,0.75,-0.6,0,0,0,0,0,0,601
R.Adams,Washington Nationals,Cleveland Guardians,0,3,0,0,0,0,2,3,0.281,0.354,0.635,-0.086,1.13,-0.03,0.73,-0.5,0,0,0,0,0,0,601
T.Freeman,Cleveland Guardians,Washington Nationals,1,4,0,1,0,0,0,4,0.316,0.352,0.667,-0.015,0.71,-0.01,0.71,-0.2,1,1,0,0,0,1,601
J.Ramirez,Cleveland Guardians,Washington Nationals,1,4,2,2,0,0,0,4,0.332,0.553,0.885,0.087,0.76,0.05,0.77,1.1,4,2,0,0,0,2,601
J.Naylor,Cleveland Guardians,Washington Nationals,1,3,1,0,0,1,1,4,0.318,0.498,0.815,-0.034,0.96,-0.02,0.97,-0.4,1,0,0,0,0,0,601
D.Fry,Cleveland Guardians,Washington Nationals,1,2,0,1,0,1,1,4,0.493,0.636,1.128,0.131,0.99,0.08,0.99,1.5,1,-5,6,0,0,2,601
J.Rodriguez,Cleveland Guardians,Washington Nationals,1,2,0,0,0,1,1,3,0.286,0.174,0.46,-0.074,1.25,-0.04,1.26,-0.9,0,0,0,0,0,0,601
W.Brennan,Cleveland Guardians,Washington Nationals,1,1,0,0,0,0,0,1,0.287,0.373,0.66,-0.025,0.64,-0.01,0.64,-0.4,0,0,0,0,0,0,601
K.Manzardo,Cleveland Guardians,Washington Nationals,1,4,0,1,2,0,1,4,0.266,0.361,0.626,0.073,1.35,0.04,1.35,0.6,3,1,0,0,0,1,601
G.Arias,Cleveland Guardians,Washington Nationals,1,2,0,0,0,2,0,4,0.244,0.304,0.547,-0.043,1.07,-0.03,1.07,-0.5,0,0,0,0,0,0,601
A.Hedges,Cleveland Guardians,Washington Nationals,1,4,0,0,0,0,0,4,0.145,0.192,0.338,-0.104,0.99,-0.06,0.99,-1.3,0,0,0,0,0,0,601
B.Rocchio,Cleveland Guardians,Washington Nationals,1,3,0,0,0,0,3,3,0.308,0.258,0.566,-0.041,0.54,-0.02,0.54,-0.5,0,0,0,0,0,0,601
M.Margot,Minnesota Twins,Houston Astros,0,2,1,1,0,1,0,3,0.279,0.264,0.542,0.027,0.59,0.02,0.63,0.7,2,1,0,0,0,1,601
M.Kepler,Minnesota Twins,Houston Astros,0,0,0,0,0,1,0,1,0.347,0.473,0.82,0.01,0.41,0.01,0.44,0.1,0,0,0,0,0,0,601
C.Correa,Minnesota Twins,Houston Astros,0,4,0,1,1,0,0,4,0.335,0.442,0.778,-0.021,0.82,-0.01,0.87,0.1,2,1,0,0,0,1,601
R.Jeffers,Minnesota Twins,Houston Astros,0,4,0,0,0,0,2,4,0.338,0.534,0.872,-0.105,0.83,-0.07,0.89,-1.5,0,0,0,0,0,0,601
J.Miranda,Minnesota Twins,Houston Astros,0,4,0,1,1,0,0,4,0.306,0.439,0.745,-0.039,0.61,-0.03,0.66,0.3,2,1,0,0,0,1,601
B.Buxton,Minnesota Twins,Houston Astros,0,3,0,0,0,1,1,4,0.295,0.396,0.69,-0.027,0.5,-0.02,0.54,-0.4,0,0,0,0,0,0,601
W.Castro,Minnesota Twins,Houston Astros,0,4,0,0,0,0,2,4,0.336,0.423,0.76,-0.046,0.44,-0.03,0.47,-0.8,0,0,0,0,0,0,601
K.Farmer,Minnesota Twins,Houston Astros,0,1,0,0,0,0,0,2,0.274,0.239,0.513,-0.002,0.63,-0.0,0.68,0.1,0,0,0,0,0,0,601
E.Julien,Minnesota Twins,Houston Astros,0,1,1,1,0,0,0,1,0.309,0.371,0.68,0.024,0.5,0.01,0.53,0.4,2,1,0,0,0,1,601
C.Santana,Minnesota Twins,Houston Astros,0,2,0,0,0,1,0,3,0.298,0.374,0.671,-0.006,0.78,-0.0,0.84,-0.3,0,0,0,0,0,0,601
C.Vazquez,Minnesota Twins,Houston Astros,0,3,0,0,0,0,1,3,0.179,0.196,0.376,-0.094,0.75,-0.06,0.8,-1.4,0,0,0,0,0,0,601
J.Altuve,Houston Astros,Minnesota Twins,1,3,0,1,0,1,0,4,0.346,0.45,0.796,-0.032,0.39,-0.01,0.18,-0.3,1,1,0,0,0,1,601
K.Tucker,Houston Astros,Minnesota Twins,1,3,2,1,1,1,0,4,0.391,0.586,0.976,0.071,0.36,0.02,0.17,0.6,4,-18,0,0,19,4,601
Y.Alvarez,Houston Astros,Minnesota Twins,1,3,2,3,3,1,0,4,0.357,0.48,0.837,0.211,0.42,0.06,0.2,3.2,8,-8,0,0,11,9,601
A.Bregman,Houston Astros,Minnesota Twins,1,4,0,2,0,0,1,4,0.283,0.379,0.662,0.014,0.28,0.0,0.13,0.4,2,-9,11,0,0,3,601
J.Pena,Houston Astros,Minnesota Twins,1,4,0,1,0,0,2,4,0.335,0.416,0.751,-0.041,0.33,-0.01,0.15,-1.4,1,1,0,0,0,1,601
J.Meyers,Houston Astros,Minnesota Twins,1,4,0,0,0,0,1,4,0.351,0.475,0.825,-0.041,0.36,-0.01,0.17,-1.3,0,0,0,0,0,0,601
M.Dubon,Houston Astros,Minnesota Twins,1,4,0,1,0,0,0,4,0.336,0.427,0.763,-0.018,0.21,-0.01,0.1,-0.2,1,1,0,0,0,1,601
J.Abreu,Houston Astros,Minnesota Twins,1,3,1,1,1,0,1,3,0.167,0.167,0.333,0.07,0.24,0.02,0.11,0.3,3,0,0,0,1,4,601
V.Caratini,Houston Astros,Minnesota Twins,1,3,0,0,0,0,0,3,0.289,0.429,0.718,-0.013,0.16,-0.0,0.07,-0.5,0,0,0,0,0,0,601
L.Arraez,San Diego Padres,Kansas City Royals,0,4,1,1,1,0,0,5,0.377,0.41,0.787,-0.049,0.86,-0.03,0.92,-0.3,3,1,0,0,0,1,601
F.Tatis,San Diego Padres,Kansas City Royals,0,4,1,3,1,1,0,5,0.34,0.433,0.772,0.131,0.52,0.08,0.56,2.2,5,-7,0,0,10,0,601
J.Profar,San Diego Padres,Kansas City Royals,0,3,0,0,1,0,1,5,0.42,0.49,0.91,-0.043,0.59,-0.03,0.63,-0.8,1,0,0,0,0,0,601
J.Cronenworth,San Diego Padres,Kansas City Royals,0,5,0,1,0,0,0,5,0.325,0.452,0.778,0.003,0.68,0.0,0.72,-0.3,1,-13,14,0,0,2,601
M.Machado,San Diego Padres,Kansas City Royals,0,1,1,0,0,3,0,4,0.301,0.359,0.66,0.015,0.96,0.01,1.03,0.2,1,0,0,0,0,0,601
D.Solano,San Diego Padres,Kansas City Royals,0,4,1,1,0,0,1,4,0.469,0.512,0.981,-0.116,1.36,-0.07,1.45,-1.8,2,1,0,0,0,1,601
J.Merrill,San Diego Padres,Kansas City Royals,0,4,1,1,0,0,2,4,0.317,0.358,0.675,0.038,1.0,0.03,1.07,0.1,2,1,0,0,0,1,601
H.Kim,San Diego Padres,Kansas City Royals,0,4,1,2,3,0,0,4,0.332,0.384,0.716,0.324,1.28,0.21,1.36,2.8,6,-7,6,3,0,5,601
K.Higashioka,San Diego Padres,Kansas City Royals,0,4,1,2,1,0,1,4,0.173,0.314,0.487,-0.026,0.73,-0.02,0.78,0.3,4,0,0,0,2,5,601
M.Garcia,Kansas City Royals,San Diego Padres,1,5,0,1,0,0,0,5,0.312,0.402,0.713,-0.079,1.17,-0.05,1.33,-0.9,1,1,0,0,0,1,601
B.Witt,Kansas City Royals,San Diego Padres,1,4,1,1,0,1,1,5,0.368,0.544,0.912,0.029,1.23,0.02,1.39,-0.1,2,1,0,0,0,0,601
V.Pasquantino,Kansas City Royals,San Diego Padres,1,5,1,3,3,0,1,5,0.317,0.434,0.752,0.212,1.94,0.14,2.2,1.9,7,-19,15,0,7,7,601
S.Perez,Kansas City Royals,San Diego Padres,1,4,0,0,0,0,0,4,0.379,0.521,0.9,-0.021,1.27,-0.01,1.44,-0.5,0,0,0,0,0,0,601
N.Velazquez,Kansas City Royals,San Diego Padres,1,4,0,0,0,0,2,4,0.277,0.405,0.682,-0.162,1.61,-0.11,1.83,-1.1,0,0,0,0,0,0,601
N.Loftin,Kansas City Royals,San Diego Padres,1,4,0,1,0,0,1,4,0.321,0.239,0.56,-0.092,1.4,-0.06,1.59,-0.6,1,1,0,0,0,1,601
M.Melendez,Kansas City Royals,San Diego Padres,1,2,0,0,0,0,1,2,0.23,0.333,0.564,-0.051,1.05,-0.03,1.2,-0.5,0,0,0,0,0,0,601
G.Hampson,Kansas City Royals,San Diego Padres,1,2,0,1,0,0,1,2,0.378,0.382,0.761,0.001,1.54,0.0,1.75,-0.0,1,1,0,0,0,1,601
F.Fermin,Kansas City Royals,San Diego Padres,1,4,0,1,0,0,1,4,0.343,0.389,0.733,-0.056,1.43,-0.04,1.62,-0.4,1,-5,6,0,0,2,601
D.Blanco,Kansas City Royals,San Diego Padres,1,2,1,0,0,1,0,3,0.323,0.364,0.686,-0.025,1.49,-0.02,1.69,0.0,1,0,0,0,0,0,601
A.Frazier,Kansas City Royals,San Diego Padres,1,0,0,0,0,1,0,1,0.308,0.267,0.576,0.022,0.46,0.01,0.52,0.4,0,0,0,0,0,0,601
M.Semien,Texas Rangers,Miami Marlins,0,5,1,3,0,0,1,5,0.307,0.43,0.736,-0.037,0.48,-0.02,0.34,0.8,4,-10,13,0,0,4,601
C.Seager,Texas Rangers,Miami Marlins,0,4,1,3,0,1,0,5,0.362,0.485,0.847,0.077,0.52,0.03,0.36,1.2,4,-2,5,0,0,4,601
R.Grossman,Texas Rangers,Miami Marlins,0,4,1,2,2,1,1,5,0.336,0.253,0.589,0.113,0.91,0.05,0.63,2.0,5,-3,5,0,0,3,601
A.Garcia,Texas Rangers,Miami Marlins,0,4,1,0,1,0,3,5,0.283,0.449,0.732,-0.031,0.55,-0.01,0.38,-1.6,2,0,0,0,0,0,601
E.Duran,Texas Rangers,Miami Marlins,0,3,0,0,0,0,1,3,0.333,0.333,0.667,-0.062,0.77,-0.03,0.53,-0.8,0,0,0,0,0,0,601
N.Lowe,Texas Rangers,Miami Marlins,0,2,0,0,0,0,1,2,0.355,0.336,0.691,-0.006,0.11,-0.0,0.07,-1.1,0,0,0,0,0,0,601
W.Langford,Texas Rangers,Miami Marlins,0,5,1,2,2,0,3,5,0.292,0.29,0.582,0.009,0.35,0.0,0.24,1.5,5,2,0,0,0,2,601
J.Smith,Texas Rangers,Miami Marlins,0,5,1,2,0,0,2,5,0.374,0.418,0.792,0.096,0.38,0.04,0.26,0.5,3,2,0,0,0,2,601
L.Taveras,Texas Rangers,Miami Marlins,0,3,0,0,0,1,2,4,0.314,0.378,0.692,-0.035,0.44,-0.01,0.3,-0.5,0,0,0,0,0,0,601
A.Knizner,Texas Rangers,Miami Marlins,0,3,1,1,1,0,2,4,0.146,0.196,0.341,0.05,0.52,0.02,0.36,0.2,3,1,0,0,0,1,601
J.Chisholm,Miami Marlins,Texas Rangers,1,4,0,1,0,0,0,4,0.327,0.441,0.768,-0.011,0.66,-0.0,0.09,-0.2,1,1,0,0,0,0,601
B.De,Miami Marlins,Texas Rangers,1,3,0,1,0,1,1,4,0.307,0.406,0.713,0.072,0.63,0.01,0.08,0.7,1,1,0,0,0,1,601
J.Bell,Miami Marlins,Texas Rangers,1,3,0,1,0,1,0,4,0.317,0.374,0.691,-0.097,0.99,-0.01,0.13,-0.5,1,-10,11,0,0,2,601
J.Sanchez,Miami Marlins,Texas Rangers,1,4,0,1,0,0,2,4,0.301,0.352,0.653,-0.048,0.92,-0.0,0.12,-1.0,1,1,0,0,0,1,601
J.Burger,Miami Marlins,Texas Rangers,1,3,0,1,0,1,1,4,0.258,0.329,0.587,-0.055,0.97,-0.0,0.13,-0.4,1,1,0,0,0,1,601
N.Gordon,Miami Marlins,Texas Rangers,1,4,0,1,0,0,1,4,0.26,0.388,0.647,-0.064,0.7,-0.01,0.09,-0.2,1,1,0,0,0,1,601
