Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
E.Rivera,Baltimore Orioles,Houston Astros,1,1,0,0,0,1,1,2,0.296,0.267,0.563,-0.02,0.91,-0.02,1.27,-0.1,0,0,0,0,0,0,824
J.Holliday,Baltimore Orioles,Houston Astros,1,1,0,1,3,0,0,1,0.23,0.342,0.572,0.45,4.74,0.38,6.66,2.6,4,-1,2,0,0,2,824
R.O'Hearn,Baltimore Orioles,Houston Astros,1,3,0,0,0,0,2,3,0.345,0.433,0.778,-0.08,1.01,-0.07,1.42,-0.7,0,0,0,0,0,0,824
R.Urias,Baltimore Orioles,Houston Astros,1,3,0,1,0,0,1,3,0.316,0.404,0.72,-0.026,0.81,-0.02,1.14,-0.3,1,1,0,0,0,1,824
B.Turang,Milwaukee Brewers,Oakland Athletics,0,5,1,1,0,0,1,5,0.318,0.361,0.679,-0.092,0.88,-0.07,1.04,-0.7,2,-17,18,0,0,2,824
J.Chourio,Milwaukee Brewers,Oakland Athletics,0,4,1,1,1,1,0,5,0.32,0.443,0.763,0.077,0.85,0.06,1.01,1.9,3,1,0,0,0,1,824
W.Contreras,Milwaukee Brewers,Oakland Athletics,0,5,1,0,1,0,2,5,0.358,0.464,0.822,-0.07,0.72,-0.05,0.86,-0.4,2,0,0,0,0,0,824
W.Adames,Milwaukee Brewers,Oakland Athletics,0,3,2,2,0,2,0,5,0.339,0.444,0.783,0.085,0.68,0.06,0.8,1.7,4,2,0,0,0,2,824
J.Bauers,Milwaukee Brewers,Oakland Athletics,0,3,3,1,2,2,2,5,0.312,0.397,0.709,0.2,0.88,0.14,1.05,1.7,6,-10,0,0,11,4,824
R.Hoskins,Milwaukee Brewers,Oakland Athletics,0,5,1,2,1,0,3,5,0.303,0.425,0.728,0.035,0.91,0.03,1.08,0.9,4,2,0,0,0,2,824
G.Mitchell,Milwaukee Brewers,Oakland Athletics,0,5,0,2,2,0,1,5,0.336,0.358,0.694,0.131,0.94,0.09,1.12,0.6,4,-6,8,0,0,3,824
B.Perkins,Milwaukee Brewers,Oakland Athletics,0,4,0,1,1,1,2,5,0.332,0.365,0.698,0.029,0.68,0.02,0.81,-0.4,2,1,0,0,0,1,824
J.Ortiz,Milwaukee Brewers,Oakland Athletics,0,3,0,0,0,1,1,4,0.344,0.405,0.749,0.009,0.87,0.01,1.03,-0.4,0,0,0,0,0,0,824
L.Butler,Oakland Athletics,Milwaukee Brewers,1,3,1,1,0,0,0,3,0.303,0.455,0.759,-0.001,0.67,0.0,0.0,0.1,2,1,0,0,0,1,824
D.Cameron,Oakland Athletics,Milwaukee Brewers,1,2,0,2,1,0,0,2,0.289,0.383,0.672,0.145,0.9,0.0,0.0,1.2,3,-2,4,0,0,3,824
B.Rooker,Oakland Athletics,Milwaukee Brewers,1,4,1,3,3,1,0,5,0.366,0.569,0.935,0.214,1.18,0.0,0.0,3.3,7,-49,22,0,30,7,824
J.Bleday,Oakland Athletics,Milwaukee Brewers,1,5,1,1,1,0,1,5,0.322,0.449,0.771,-0.083,1.53,0.0,0.0,-0.5,3,-17,0,0,18,4,824
M.Andujar,Oakland Athletics,Milwaukee Brewers,1,4,0,1,0,0,1,4,0.319,0.376,0.695,-0.053,1.12,0.0,0.0,-0.4,1,1,0,0,0,1,824
S.Langeliers,Oakland Athletics,Milwaukee Brewers,1,4,0,0,0,0,3,4,0.288,0.445,0.733,-0.132,1.31,0.0,0.0,-0.9,0,0,0,0,0,0,824
S.Brown,Oakland Athletics,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.287,0.37,0.657,-0.032,0.79,0.0,0.0,-0.1,1,1,0,0,0,1,824
T.Nevin,Oakland Athletics,Milwaukee Brewers,1,3,0,0,0,0,1,3,0.302,0.335,0.637,-0.108,1.07,0.0,0.0,-1.1,0,0,0,0,0,0,824
A.Toro,Oakland Athletics,Milwaukee Brewers,1,1,0,0,0,0,1,1,0.293,0.35,0.643,-0.004,0.16,0.0,0.0,-0.2,0,0,0,0,0,0,824
Z.Gelof,Oakland Athletics,Milwaukee Brewers,1,4,2,3,0,0,1,4,0.271,0.363,0.635,0.054,0.89,0.0,0.0,0.6,5,3,0,0,0,3,824
M.Schuemann,Oakland Athletics,Milwaukee Brewers,1,4,0,0,0,0,0,4,0.325,0.315,0.64,-0.096,0.9,0.0,0.0,-1.0,0,0,0,0,0,0,824
C.Carroll,Arizona Diamondbacks,Boston Red Sox,0,3,0,1,0,1,0,5,0.312,0.397,0.709,-0.011,0.62,-0.01,0.72,0.6,1,-11,0,12,0,3,824
J.McCarthy,Arizona Diamondbacks,Boston Red Sox,0,4,0,0,1,1,1,5,0.373,0.449,0.822,0.006,0.9,0.0,1.04,-0.2,1,0,0,0,0,0,824
J.Pederson,Arizona Diamondbacks,Boston Red Sox,0,5,1,1,0,0,1,5,0.402,0.543,0.945,0.038,0.66,0.03,0.77,-0.6,2,-15,16,0,0,2,824
J.Bell,Arizona Diamondbacks,Boston Red Sox,0,3,1,1,0,1,1,4,0.313,0.411,0.723,-0.008,0.77,-0.01,0.89,0.2,2,1,0,0,0,1,824
L.Gurriel,Arizona Diamondbacks,Boston Red Sox,0,4,0,1,0,0,1,4,0.315,0.42,0.735,-0.048,0.92,-0.03,1.07,-0.7,1,-19,20,0,0,0,824
E.Suarez,Arizona Diamondbacks,Boston Red Sox,0,4,0,1,2,0,0,4,0.306,0.425,0.731,0.158,1.06,0.11,1.23,0.9,3,-24,25,0,0,2,824
G.Perdomo,Arizona Diamondbacks,Boston Red Sox,0,3,1,1,0,1,1,4,0.35,0.393,0.743,-0.033,0.81,-0.02,0.94,0.1,2,-15,16,0,0,2,824
L.Guillorme,Arizona Diamondbacks,Boston Red Sox,0,2,1,0,0,2,0,4,0.298,0.291,0.589,0.011,0.85,0.01,0.98,0.1,1,0,0,0,0,0,824
J.Herrera,Arizona Diamondbacks,Boston Red Sox,0,2,0,0,0,0,1,2,0.311,0.296,0.608,-0.031,0.62,-0.02,0.72,-0.3,0,0,0,0,0,0,824
R.Grichuk,Arizona Diamondbacks,Boston Red Sox,0,1,0,0,0,0,1,1,0.326,0.42,0.746,-0.03,1.28,-0.02,1.48,-0.5,0,0,0,0,0,0,824
A.Del,Arizona Diamondbacks,Boston Red Sox,0,1,0,0,0,0,0,1,0.391,0.595,0.987,-0.002,0.07,-0.0,0.08,-0.2,0,0,0,0,0,0,824
J.Duran,Boston Red Sox,Arizona Diamondbacks,1,3,0,0,0,1,2,4,0.352,0.511,0.863,-0.028,0.83,-0.02,0.82,-0.4,0,0,0,0,0,0,824
W.Abreu,Boston Red Sox,Arizona Diamondbacks,1,2,0,0,0,1,1,3,0.334,0.502,0.836,-0.048,1.13,-0.03,1.12,-0.3,0,0,0,0,0,0,824
R.Gonzalez,Boston Red Sox,Arizona Diamondbacks,1,1,0,1,0,0,0,1,0.322,0.442,0.764,0.018,0.37,0.01,0.37,0.3,1,1,0,0,0,1,824
T.Casas,Boston Red Sox,Arizona Diamondbacks,1,4,0,0,0,0,4,4,0.36,0.495,0.855,-0.113,1.11,-0.07,1.1,-1.1,0,0,0,0,0,0,824
R.Devers,Boston Red Sox,Arizona Diamondbacks,1,2,0,1,0,2,0,4,0.374,0.575,0.949,0.081,0.74,0.05,0.73,0.5,1,1,0,0,0,1,824
R.Refsnyder,Boston Red Sox,Arizona Diamondbacks,1,4,1,1,0,0,1,4,0.371,0.473,0.844,-0.136,1.36,-0.08,1.35,-0.9,2,1,0,0,0,1,824
M.Yoshida,Boston Red Sox,Arizona Diamondbacks,1,4,0,1,1,0,0,4,0.367,0.438,0.805,-0.015,0.9,-0.01,0.89,0.5,2,-13,14,0,0,2,824
M.Gasper,Boston Red Sox,Arizona Diamondbacks,1,4,0,0,0,0,3,4,0.375,0.0,0.375,-0.107,1.05,-0.06,1.05,-1.0,0,0,0,0,0,0,824
C.Wong,Boston Red Sox,Arizona Diamondbacks,1,3,0,1,0,1,0,4,0.342,0.425,0.767,-0.001,0.7,-0.0,0.69,-0.0,1,1,0,0,0,1,824
C.Rafaela,Boston Red Sox,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0.291,0.405,0.696,-0.098,0.94,-0.06,0.94,-1.2,0,0,0,0,0,0,824
I.Happ,Chicago Cubs,Miami Marlins,0,4,1,0,0,1,1,5,0.337,0.451,0.788,-0.115,0.94,-0.02,0.22,-1.8,1,0,0,0,0,0,824
L.Vazquez,Chicago Cubs,Miami Marlins,0,0,0,0,0,0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,824
M.Busch,Chicago Cubs,Miami Marlins,0,5,2,3,2,1,0,6,0.346,0.449,0.794,0.058,0.54,0.01,0.12,3.2,7,-21,24,0,0,4,824
S.Suzuki,Chicago Cubs,Miami Marlins,0,5,3,3,4,1,1,6,0.344,0.486,0.831,0.253,0.55,0.03,0.12,1.9,10,-21,0,6,18,11,824
C.Bellinger,Chicago Cubs,Miami Marlins,0,6,0,1,1,0,0,6,0.328,0.426,0.754,-0.067,0.47,-0.01,0.11,-0.7,2,-19,20,0,0,2,824
I.Paredes,Chicago Cubs,Miami Marlins,0,6,0,1,0,0,1,6,0.333,0.405,0.739,-0.047,0.35,-0.01,0.08,-0.9,1,1,0,0,0,1,824
N.Hoerner,Chicago Cubs,Miami Marlins,0,3,0,1,0,1,1,4,0.32,0.345,0.665,0.02,0.41,0.0,0.09,0.1,1,-25,26,0,0,2,824
M.Tauchman,Chicago Cubs,Miami Marlins,0,2,2,2,0,0,0,2,0.347,0.371,0.718,0.0,0.01,0.0,0.0,0.8,4,2,0,0,0,2,824
D.Swanson,Chicago Cubs,Miami Marlins,0,3,1,0,0,1,1,4,0.298,0.353,0.65,-0.037,0.53,-0.01,0.12,-0.7,1,0,0,0,0,0,824
P.Wisdom,Chicago Cubs,Miami Marlins,0,1,2,1,2,1,0,2,0.272,0.447,0.719,0.0,0.01,0.0,0.0,2.2,5,-6,0,0,7,4,824
P.Crow-Armstrong,Chicago Cubs,Miami Marlins,0,4,1,2,3,1,1,6,0.27,0.386,0.656,0.18,0.41,0.03,0.09,3.5,6,-15,10,0,7,6,824
M.Amaya,Chicago Cubs,Miami Marlins,0,4,2,3,0,1,1,5,0.289,0.358,0.647,0.096,0.47,0.01,0.11,1.4,5,-6,9,0,0,4,824
C.Norby,Miami Marlins,Chicago Cubs,1,4,1,1,1,0,2,4,0.245,0.481,0.726,0.045,0.72,0.0,0.0,0.0,3,-2,0,0,3,4,824
J.Burger,Miami Marlins,Chicago Cubs,1,3,0,0,0,1,0,4,0.3,0.471,0.771,-0.014,0.66,0.0,0.0,0.0,0,0,0,0,0,0,824
J.Bride,Miami Marlins,Chicago Cubs,1,4,0,0,0,0,1,4,0.36,0.432,0.792,-0.057,0.53,0.0,0.0,-0.9,0,0,0,0,0,0,824
O.Lopez,Miami Marlins,Chicago Cubs,1,4,0,0,0,0,1,4,0.278,0.32,0.598,-0.059,0.54,0.0,0.0,-1.0,0,0,0,0,0,0,824
D.Hill,Miami Marlins,Chicago Cubs,1,4,0,0,0,0,1,4,0.268,0.393,0.661,-0.042,0.4,0.0,0.0,-0.9,0,0,0,0,0,0,824
D.Hensley,Miami Marlins,Chicago Cubs,1,4,1,1,1,0,0,4,0.346,0.435,0.781,0.013,0.2,0.0,0.0,0.5,3,0,0,0,1,4,824
C.Pache,Miami Marlins,Chicago Cubs,1,3,0,1,0,0,0,3,0.286,0.29,0.576,-0.032,0.45,0.0,0.0,-0.2,1,1,0,0,0,1,824
V.Brujan,Miami Marlins,Chicago Cubs,1,2,0,0,0,1,0,3,0.311,0.329,0.64,-0.012,0.33,0.0,0.0,-0.4,0,0,0,0,0,0,824
A.Sanchez,Miami Marlins,Chicago Cubs,1,3,0,1,0,0,0,3,0.203,0.162,0.365,0.001,0.29,0.0,0.0,-0.1,1,1,0,0,0,1,824
T.Fitzgerald,San Francisco Giants,Seattle Mariners,0,4,1,2,1,1,1,5,0.359,0.578,0.938,0.125,1.09,0.03,0.42,1.3,4,2,0,0,0,2,824
L.Wade,San Francisco Giants,Seattle Mariners,0,4,0,1,0,1,2,5,0.41,0.394,0.804,-0.107,1.15,-0.03,0.45,-1.2,1,1,0,0,0,0,824
H.Ramos,San Francisco Giants,Seattle Mariners,0,4,0,0,0,0,1,5,0.339,0.496,0.835,-0.11,1.32,-0.03,0.51,-1.1,0,0,0,0,0,0,824
M.Conforto,San Francisco Giants,Seattle Mariners,0,3,0,0,0,1,0,4,0.314,0.441,0.755,-0.014,1.27,-0.0,0.49,0.0,0,0,0,0,0,0,824
M.Canha,San Francisco Giants,Seattle Mariners,0,1,0,0,0,0,0,1,0.342,0.352,0.694,-0.014,0.58,-0.0,0.23,-0.2,0,0,0,0,0,0,824
M.Chapman,San Francisco Giants,Seattle Mariners,0,4,0,1,1,0,0,5,0.331,0.437,0.767,-0.019,1.07,-0.0,0.42,-0.3,2,1,0,0,0,1,824
M.Yastrzemski,San Francisco Giants,Seattle Mariners,0,5,2,3,1,0,0,5,0.309,0.427,0.736,0.174,0.96,0.04,0.38,1.1,6,-20,13,0,10,7,824
T.Estrada,San Francisco Giants,Seattle Mariners,0,4,1,2,1,0,0,4,0.251,0.352,0.604,0.127,1.22,0.03,0.48,0.8,4,2,0,0,0,2,824
G.McCray,San Francisco Giants,Seattle Mariners,0,4,0,2,0,0,0,4,0.294,0.455,0.749,0.038,1.37,0.01,0.53,0.7,2,2,0,0,0,2,824
C.Casali,San Francisco Giants,Seattle Mariners,0,3,0,0,0,0,1,4,0.297,0.215,0.512,-0.108,1.27,-0.03,0.49,-1.2,0,0,0,0,0,0,824
L.Raley,Seattle Mariners,San Francisco Giants,1,3,1,0,1,2,1,5,0.315,0.433,0.748,0.02,1.92,0.01,1.37,0.6,2,0,0,0,0,0,824
J.Rodriguez,Seattle Mariners,San Francisco Giants,1,3,0,1,1,2,1,5,0.315,0.364,0.678,0.199,1.97,0.08,1.41,1.8,2,-11,12,0,0,2,824
J.Turner,Seattle Mariners,San Francisco Giants,1,4,0,1,0,1,2,5,0.345,0.356,0.702,-0.05,2.03,-0.02,1.44,-0.9,1,1,0,0,0,1,824
R.Arozarena,Seattle Mariners,San Francisco Giants,1,5,0,1,1,0,1,5,0.326,0.378,0.705,-0.117,2.5,-0.05,1.78,-0.4,2,-24,25,0,0,2,824
J.Polanco,Seattle Mariners,San Francisco Giants,1,2,1,0,0,2,0,4,0.309,0.363,0.672,0.015,1.88,0.01,1.34,0.2,1,0,0,0,0,0,824
M.Haniger,Seattle Mariners,San Francisco Giants,1,4,0,0,0,0,1,4,0.288,0.35,0.638,-0.243,2.52,-0.1,1.8,-1.4,0,0,0,0,0,0,824
D.Moore,Seattle Mariners,San Francisco Giants,1,2,1,0,0,1,0,3,0.31,0.372,0.682,-0.028,1.19,-0.01,0.85,-0.1,1,0,0,0,0,0,824
J.Rojas,Seattle Mariners,San Francisco Giants,1,1,0,0,0,0,0,1,0.305,0.342,0.646,-0.06,2.44,-0.03,1.74,-0.2,0,0,0,0,0,0,824
M.Garver,Seattle Mariners,San Francisco Giants,1,2,0,0,0,1,2,3,0.287,0.325,0.612,0.036,1.26,0.01,0.9,0.4,0,0,0,0,0,0,824
C.Raleigh,Seattle Mariners,San Francisco Giants,1,1,0,0,0,0,1,1,0.302,0.432,0.734,-0.043,1.78,-0.02,1.27,-0.1,0,0,0,0,0,0,824
L.Rivas,Seattle Mariners,San Francisco Giants,1,4,0,1,0,0,3,4,0.355,0.339,0.694,-0.137,1.59,-0.06,1.14,-1.0,1,1,0,0,0,1,824
J.India,Cincinnati Reds,Pittsburgh Pirates,0,5,2,2,0,0,0,5,0.352,0.394,0.746,0.029,0.4,0.0,0.05,0.6,4,2,0,0,0,2,824
E.De,Cincinnati Reds,Pittsburgh Pirates,0,4,3,3,2,1,0,5,0.347,0.491,0.838,0.111,0.62,0.01,0.07,3.1,8,-26,29,0,0,4,824
T.Stephenson,Cincinnati Reds,Pittsburgh Pirates,0,3,1,1,1,1,0,4,0.33,0.463,0.793,0.011,0.5,0.0,0.06,0.8,3,1,0,0,0,1,824
L.Maile,Cincinnati Reds,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0.258,0.235,0.492,0.0,0.0,0.0,0.0,-0.8,0,0,0,0,0,0,824
T.Friedl,Cincinnati Reds,Pittsburgh Pirates,0,5,1,2,1,0,0,5,0.315,0.407,0.722,0.152,0.47,0.01,0.06,1.3,4,-2,4,0,0,3,824
S.Steer,Cincinnati Reds,Pittsburgh Pirates,0,3,1,1,2,1,0,4,0.326,0.432,0.758,0.126,0.63,0.01,0.07,1.2,4,-29,30,0,0,2,824
T.France,Cincinnati Reds,Pittsburgh Pirates,0,3,0,0,1,0,2,4,0.307,0.365,0.672,-0.02,0.57,-0.0,0.07,-0.6,1,0,0,0,0,0,824
D.Smith,Cincinnati Reds,Pittsburgh Pirates,0,4,1,1,0,0,2,4,0.312,0.387,0.699,0.041,0.24,0.0,0.03,0.3,2,-20,21,0,0,2,824
S.Espinal,Cincinnati Reds,Pittsburgh Pirates,0,4,0,1,0,0,0,4,0.302,0.388,0.691,-0.02,0.35,-0.0,0.04,-0.3,1,1,0,0,0,1,824
W.Benson,Cincinnati Reds,Pittsburgh Pirates,0,4,1,1,1,0,3,4,0.275,0.381,0.656,0.036,0.38,0.0,0.05,-0.1,3,1,0,0,0,1,824
I.Kiner-Falefa,Pittsburgh Pirates,Cincinnati Reds,1,3,0,1,0,0,0,3,0.32,0.402,0.722,0.005,0.56,0.0,0.03,-0.0,1,1,0,0,0,1,824
A.Williams,Pittsburgh Pirates,Cincinnati Reds,1,1,0,0,0,0,1,1,0.243,0.299,0.541,-0.001,0.02,0.0,0.0,-0.2,0,0,0,0,0,0,824
B.Reynolds,Pittsburgh Pirates,Cincinnati Reds,1,4,0,0,0,0,1,4,0.344,0.453,0.797,-0.043,0.46,-0.0,0.03,-0.8,0,0,0,0,0,0,824
O.Cruz,Pittsburgh Pirates,Cincinnati Reds,1,4,0,1,0,0,0,4,0.322,0.468,0.79,-0.012,0.36,0.0,0.02,0.3,1,-28,29,0,0,2,824
J.Bart,Pittsburgh Pirates,Cincinnati Reds,1,3,1,0,0,1,0,4,0.349,0.5,0.849,0.004,0.38,0.0,0.02,-0.7,1,0,0,0,0,0,824
