Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.McGuire,Boston Red Sox,Toronto Blue Jays,0,2,0,0,0,2,0,4,0.298,0.324,0.621,-0.01,1.25,-0.01,0.97,-0.1,0,0,0,0,0,0,618
D.Smith,Boston Red Sox,Toronto Blue Jays,0,4,0,2,1,0,0,4,0.328,0.319,0.648,0.003,1.77,0.0,1.37,0.1,3,2,0,0,0,2,618
C.Rafaela,Boston Red Sox,Toronto Blue Jays,0,4,0,3,1,0,1,4,0.279,0.408,0.687,0.421,1.47,0.2,1.14,1.8,4,-9,12,0,0,4,618
S.Horwitz,Toronto Blue Jays,Boston Red Sox,1,3,0,1,0,1,0,4,0.429,0.4,0.829,0.036,0.81,0.01,0.45,0.4,1,-1,2,0,0,2,618
D.Jansen,Toronto Blue Jays,Boston Red Sox,1,1,0,0,0,0,1,1,0.337,0.44,0.777,-0.044,1.74,-0.01,0.96,-0.1,0,0,0,0,0,0,618
D.Schneider,Toronto Blue Jays,Boston Red Sox,1,4,0,1,0,0,2,4,0.321,0.428,0.749,-0.07,0.91,-0.02,0.51,-0.8,1,-14,15,0,0,2,618
V.Guerrero,Toronto Blue Jays,Boston Red Sox,1,4,0,0,0,0,0,4,0.368,0.398,0.766,-0.096,0.89,-0.03,0.49,-1.0,0,0,0,0,0,0,618
D.Varsho,Toronto Blue Jays,Boston Red Sox,1,4,0,1,0,0,1,4,0.296,0.446,0.742,0.147,1.52,0.05,0.84,0.5,1,1,0,0,0,1,618
J.Turner,Toronto Blue Jays,Boston Red Sox,1,3,2,1,0,1,0,4,0.325,0.369,0.694,-0.028,1.78,-0.01,0.98,0.3,3,1,0,0,0,1,618
A.Barger,Toronto Blue Jays,Boston Red Sox,1,3,1,1,0,0,0,3,0.207,0.179,0.385,0.011,1.67,0.0,0.92,0.2,2,1,0,0,0,1,618
G.Springer,Toronto Blue Jays,Boston Red Sox,1,1,0,0,0,0,0,1,0.288,0.288,0.576,-0.078,3.33,-0.03,1.84,-0.3,0,0,0,0,0,0,618
A.Kirk,Toronto Blue Jays,Boston Red Sox,1,4,0,0,0,0,2,4,0.279,0.282,0.561,-0.213,1.94,-0.07,1.07,-1.5,0,0,0,0,0,0,618
I.Kiner-Falefa,Toronto Blue Jays,Boston Red Sox,1,4,0,1,1,0,1,4,0.311,0.374,0.685,0.021,2.12,0.01,1.17,0.2,2,1,0,0,0,1,618
E.Clement,Toronto Blue Jays,Boston Red Sox,1,4,0,1,2,0,0,4,0.299,0.434,0.733,0.076,1.8,0.03,0.99,0.9,3,-8,9,0,0,2,618
M.Vierling,Detroit Tigers,Atlanta Braves,0,4,0,1,0,0,2,4,0.294,0.448,0.742,-0.051,0.96,-0.01,0.44,-0.6,1,1,0,0,0,1,618
W.Perez,Detroit Tigers,Atlanta Braves,0,4,0,0,0,0,0,4,0.31,0.387,0.697,-0.1,0.91,-0.03,0.41,-0.7,0,0,0,0,0,0,618
R.Greene,Detroit Tigers,Atlanta Braves,0,3,1,1,0,1,1,4,0.351,0.487,0.838,0.045,1.21,0.01,0.55,0.6,2,-2,0,3,0,3,618
M.Canha,Detroit Tigers,Atlanta Braves,0,3,0,1,0,0,2,4,0.354,0.381,0.735,0.004,1.21,0.0,0.55,-0.2,1,1,0,0,0,1,618
G.Urshela,Detroit Tigers,Atlanta Braves,0,4,0,1,1,0,0,4,0.321,0.358,0.679,-0.053,1.72,-0.01,0.79,-0.3,2,1,0,0,0,1,618
C.Keith,Detroit Tigers,Atlanta Braves,0,3,0,1,0,0,0,4,0.279,0.305,0.584,-0.055,1.38,-0.01,0.63,-0.1,1,1,0,0,0,1,618
J.Malloy,Detroit Tigers,Atlanta Braves,0,4,0,0,0,0,2,4,0.283,0.342,0.625,-0.191,1.83,-0.05,0.83,-1.2,0,0,0,0,0,0,618
Z.McKinstry,Detroit Tigers,Atlanta Braves,0,4,0,0,0,0,2,4,0.248,0.257,0.505,-0.149,1.45,-0.04,0.66,-0.9,0,0,0,0,0,0,618
C.Kelly,Detroit Tigers,Atlanta Braves,0,3,0,0,0,1,1,4,0.324,0.35,0.673,-0.061,1.11,-0.02,0.51,-0.2,0,0,0,0,0,0,618
J.Kelenic,Atlanta Braves,Detroit Tigers,1,4,1,1,0,0,1,4,0.307,0.428,0.735,-0.024,0.83,-0.02,0.89,-0.6,2,1,0,0,0,1,618
O.Albies,Atlanta Braves,Detroit Tigers,1,4,1,1,1,0,0,4,0.317,0.406,0.722,0.091,0.85,0.06,0.92,0.8,3,0,0,1,0,3,618
M.Ozuna,Atlanta Braves,Detroit Tigers,1,4,0,1,1,0,1,4,0.39,0.605,0.995,0.002,0.52,0.0,0.56,0.0,2,1,0,0,0,1,618
M.Olson,Atlanta Braves,Detroit Tigers,1,3,0,0,0,0,1,3,0.336,0.46,0.796,-0.044,0.76,-0.03,0.82,-0.6,0,0,0,0,0,0,618
A.Riley,Atlanta Braves,Detroit Tigers,1,3,0,0,0,0,1,3,0.308,0.396,0.703,-0.031,0.6,-0.02,0.65,-0.4,0,0,0,0,0,0,618
T.d'Arnaud,Atlanta Braves,Detroit Tigers,1,3,0,0,0,0,0,3,0.31,0.447,0.756,-0.051,0.62,-0.03,0.66,-0.7,0,0,0,0,0,0,618
A.Duvall,Atlanta Braves,Detroit Tigers,1,3,0,1,0,0,1,3,0.254,0.31,0.564,0.029,0.66,0.02,0.72,0.5,1,1,0,0,0,1,618
F.Wall,Atlanta Braves,Detroit Tigers,1,2,0,1,0,0,1,2,0.333,0.333,0.667,0.014,0.97,0.01,1.04,0.2,1,1,0,0,0,1,618
R.Laureano,Atlanta Braves,Detroit Tigers,1,1,0,0,0,0,1,1,0.253,0.218,0.471,-0.014,0.57,-0.01,0.61,-0.2,0,0,0,0,0,0,618
O.Arcia,Atlanta Braves,Detroit Tigers,1,3,0,0,0,0,1,3,0.251,0.357,0.607,-0.081,0.81,-0.05,0.87,-1.2,0,0,0,0,0,0,618
Y.Diaz,Tampa Bay Rays,Minnesota Twins,0,4,1,1,0,0,1,4,0.325,0.353,0.678,-0.053,0.84,-0.01,0.34,-0.4,2,1,0,0,0,1,618
B.Lowe,Tampa Bay Rays,Minnesota Twins,0,4,2,2,1,0,1,4,0.331,0.441,0.772,0.124,0.94,0.03,0.38,0.8,5,-3,0,0,5,5,618
I.Paredes,Tampa Bay Rays,Minnesota Twins,0,3,1,1,0,1,1,4,0.362,0.46,0.823,0.013,0.88,0.0,0.35,0.4,2,1,0,0,0,1,618
J.Lowe,Tampa Bay Rays,Minnesota Twins,0,4,1,2,2,0,1,4,0.267,0.385,0.652,0.091,1.39,0.02,0.56,1.3,5,-1,0,0,3,5,618
R.Arozarena,Tampa Bay Rays,Minnesota Twins,0,4,1,1,3,0,0,4,0.29,0.337,0.628,0.196,1.06,0.05,0.43,1.9,5,-9,0,0,10,4,618
J.Caballero,Tampa Bay Rays,Minnesota Twins,0,4,0,0,0,0,0,4,0.307,0.361,0.668,-0.056,0.55,-0.01,0.22,-0.7,0,0,0,0,0,0,618
J.Siri,Tampa Bay Rays,Minnesota Twins,0,4,0,0,0,0,1,4,0.279,0.384,0.663,-0.112,1.12,-0.03,0.45,-0.9,0,0,0,0,0,0,618
B.Rortvedt,Tampa Bay Rays,Minnesota Twins,0,4,0,0,0,0,1,4,0.349,0.305,0.654,-0.081,0.83,-0.02,0.34,-0.6,0,0,0,0,0,0,618
J.DeLuca,Tampa Bay Rays,Minnesota Twins,0,4,0,1,0,0,1,4,0.246,0.275,0.52,-0.046,0.58,-0.01,0.23,-0.1,1,-3,4,0,0,2,618
W.Castro,Minnesota Twins,Tampa Bay Rays,1,4,1,2,3,1,1,5,0.354,0.426,0.78,0.242,1.77,0.17,2.06,3.3,6,-15,17,0,0,4,618
T.Larnach,Minnesota Twins,Tampa Bay Rays,1,3,0,1,1,0,0,3,0.318,0.445,0.763,0.048,1.67,0.03,1.94,-0.0,2,-3,4,0,0,2,618
M.Margot,Minnesota Twins,Tampa Bay Rays,1,2,1,1,0,0,1,2,0.308,0.309,0.617,0.051,1.6,0.03,1.86,0.2,2,1,0,0,0,1,618
R.Lewis,Minnesota Twins,Tampa Bay Rays,1,5,0,0,0,0,2,5,0.404,0.848,1.252,-0.204,1.65,-0.14,1.92,-1.6,0,0,0,0,0,0,618
M.Kepler,Minnesota Twins,Tampa Bay Rays,1,5,1,1,1,0,2,5,0.32,0.436,0.756,-0.037,1.59,-0.03,1.84,-0.2,3,-5,0,0,6,4,618
C.Correa,Minnesota Twins,Tampa Bay Rays,1,4,2,3,0,1,0,5,0.379,0.517,0.896,0.166,1.27,0.11,1.47,1.4,5,-10,13,0,0,4,618
J.Miranda,Minnesota Twins,Tampa Bay Rays,1,4,0,1,0,0,2,4,0.318,0.468,0.786,-0.007,1.43,-0.01,1.65,-0.3,1,1,0,0,0,1,618
C.Santana,Minnesota Twins,Tampa Bay Rays,1,1,0,1,1,0,0,1,0.319,0.427,0.746,0.391,4.33,0.27,5.02,1.0,2,1,0,0,0,1,618
B.Buxton,Minnesota Twins,Tampa Bay Rays,1,4,0,0,0,0,2,4,0.292,0.383,0.676,-0.122,1.6,-0.08,1.86,-1.1,0,0,0,0,0,0,618
R.Jeffers,Minnesota Twins,Tampa Bay Rays,1,3,1,1,1,0,0,4,0.317,0.478,0.795,-0.02,1.48,-0.01,1.71,-0.1,3,1,0,0,0,1,618
A.Martin,Minnesota Twins,Tampa Bay Rays,1,3,1,2,0,1,1,4,0.326,0.391,0.717,0.067,1.31,0.05,1.52,0.5,3,2,0,0,0,2,618
A.Slater,San Francisco Giants,Chicago Cubs,0,3,0,0,0,0,2,3,0.359,0.266,0.625,-0.1,1.27,-0.05,1.11,-0.9,0,0,0,0,0,0,618
M.Conforto,San Francisco Giants,Chicago Cubs,0,1,0,0,0,0,0,1,0.294,0.415,0.709,-0.047,1.85,-0.03,1.61,-0.2,0,0,0,0,0,0,618
H.Ramos,San Francisco Giants,Chicago Cubs,0,4,0,0,0,0,1,4,0.394,0.56,0.954,-0.12,1.11,-0.06,0.97,-0.9,0,0,0,0,0,0,618
W.Flores,San Francisco Giants,Chicago Cubs,0,4,0,0,0,0,0,4,0.286,0.326,0.612,-0.097,0.94,-0.05,0.82,-0.7,0,0,0,0,0,0,618
M.Chapman,San Francisco Giants,Chicago Cubs,0,4,0,1,0,0,2,4,0.308,0.383,0.691,-0.025,0.85,-0.01,0.74,-0.2,1,1,0,0,0,1,618
T.Estrada,San Francisco Giants,Chicago Cubs,0,4,0,0,0,0,2,4,0.273,0.395,0.668,-0.074,0.76,-0.04,0.66,-0.7,0,0,0,0,0,0,618
J.Soler,San Francisco Giants,Chicago Cubs,0,3,1,0,0,1,3,4,0.315,0.384,0.698,-0.025,1.01,-0.01,0.88,-0.3,1,0,0,0,0,0,618
N.Ahmed,San Francisco Giants,Chicago Cubs,0,3,0,1,0,0,0,3,0.283,0.3,0.583,-0.027,1.3,-0.01,1.13,-0.3,1,1,0,0,0,1,618
M.Yastrzemski,San Francisco Giants,Chicago Cubs,0,2,1,0,0,1,1,3,0.301,0.406,0.708,-0.025,1.51,-0.01,1.32,-0.1,1,0,0,0,0,0,618
C.Casali,San Francisco Giants,Chicago Cubs,0,3,0,2,2,0,1,3,0.349,0.297,0.646,0.211,1.58,0.11,1.38,1.8,4,0,2,0,0,3,618
N.Hoerner,Chicago Cubs,San Francisco Giants,1,5,0,0,0,0,0,5,0.326,0.328,0.654,-0.129,0.95,-0.05,0.6,-1.9,0,0,0,0,0,0,618
M.Busch,Chicago Cubs,San Francisco Giants,1,4,1,2,0,0,2,4,0.353,0.456,0.809,0.068,1.31,0.03,0.82,0.1,3,-9,11,0,0,3,618
C.Bellinger,Chicago Cubs,San Francisco Giants,1,3,1,2,1,1,0,4,0.323,0.435,0.758,0.21,1.31,0.08,0.82,1.5,4,2,0,0,0,2,618
S.Suzuki,Chicago Cubs,San Francisco Giants,1,4,0,1,0,0,1,4,0.336,0.457,0.794,-0.115,1.43,-0.04,0.9,-0.7,1,1,0,0,0,1,618
