Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,5,0,2,0,0,1,5,0.36,0.444,0.804,-0.158,1.64,-0.08,1.4,-0.7,2,2,0,0,0,2,606
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,1,1,5,0.309,0.445,0.754,-0.008,1.4,-0.0,1.19,0.0,1,1,0,0,0,1,606
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,5,0,1,0,0,0,5,0.3,0.35,0.65,-0.108,1.67,-0.06,1.42,-1.0,1,1,0,0,0,1,606
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,0,1,1,5,0.316,0.492,0.808,-0.103,1.78,-0.05,1.52,-0.1,2,1,0,0,0,1,606
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,3,1,4,0.313,0.374,0.688,0.073,1.49,0.04,1.27,0.5,0,0,0,0,0,0,606
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.316,0.364,0.68,-0.134,2.23,-0.07,1.9,-0.8,1,1,0,0,0,1,606
I.Herrera,St Louis Cardinals,St. Louis Cardinals,0,4,1,0,0,0,0,4,0.325,0.356,0.681,-0.14,2.03,-0.07,1.73,-0.6,1,0,0,0,0,0,606
M.Carpenter,St Louis Cardinals,St. Louis Cardinals,0,2,0,1,0,1,0,3,0.29,0.273,0.563,0.009,1.19,0.01,1.01,-0.0,1,1,0,0,0,1,606
J.Fermin,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,0,1,0.24,0.136,0.376,-0.046,1.85,-0.02,1.58,-0.2,0,0,0,0,0,0,606
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,1,0,0,3,0.252,0.263,0.515,0.067,1.73,0.03,1.47,0.4,2,1,0,0,0,1,606
D.Carlson,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.241,0.128,0.368,-0.032,1.25,-0.02,1.07,-0.1,0,0,0,0,0,0,606
J.Duran,Boston Red Sox,Chicago White Sox,0,5,2,4,2,1,0,7,0.336,0.465,0.801,0.097,0.34,0.04,0.21,2.0,8,-1,0,0,5,7,606
E.Valdez,Boston Red Sox,Chicago White Sox,0,6,1,1,3,1,0,7,0.218,0.378,0.597,0.048,0.35,0.02,0.22,-0.1,5,-4,0,0,5,4,606
R.Refsnyder,Boston Red Sox,Chicago White Sox,0,6,1,3,0,0,2,6,0.414,0.529,0.943,0.042,0.21,0.02,0.13,0.3,4,-8,11,0,0,5,606
R.Devers,Boston Red Sox,Chicago White Sox,0,4,1,1,0,0,1,4,0.378,0.569,0.947,-0.056,0.55,-0.02,0.34,-0.5,2,1,0,0,0,1,606
B.Dalbec,Boston Red Sox,Chicago White Sox,0,2,0,1,0,0,0,2,0.219,0.186,0.405,0.0,0.0,0.0,0.0,0.1,1,1,0,0,0,1,606
T.O'Neill,Boston Red Sox,Chicago White Sox,0,3,2,2,0,1,1,4,0.356,0.503,0.859,0.0,0.41,0.0,0.26,0.6,4,2,0,0,0,2,606
J.Westbrook,Boston Red Sox,Chicago White Sox,0,2,1,1,1,0,0,2,0.571,1.0,1.571,0.001,0.0,0.0,0.0,0.9,3,0,0,0,1,4,606
D.Smith,Boston Red Sox,Chicago White Sox,0,5,1,3,2,1,0,6,0.321,0.343,0.665,-0.017,0.29,-0.01,0.18,1.4,6,3,0,0,0,3,606
C.Wong,Boston Red Sox,Chicago White Sox,0,4,3,2,2,1,1,6,0.382,0.462,0.843,0.039,0.3,0.01,0.19,2.1,7,2,0,0,0,2,606
D.Hamilton,Boston Red Sox,Chicago White Sox,0,6,1,2,0,0,0,6,0.339,0.41,0.749,0.078,0.34,0.03,0.21,0.1,3,-4,6,0,0,3,606
C.Rafaela,Boston Red Sox,Chicago White Sox,0,6,1,4,4,0,0,6,0.243,0.374,0.617,0.105,0.31,0.04,0.2,2.7,9,4,0,0,0,4,606
Z.DeLoach,Chicago White Sox,Boston Red Sox,1,4,0,1,1,0,2,4,0.2,0.222,0.422,-0.031,0.33,0.0,0.0,0.6,2,0,1,0,0,2,606
N.Lopez,Chicago White Sox,Boston Red Sox,1,4,0,0,0,0,2,4,0.306,0.28,0.586,-0.023,0.23,0.0,0.0,-1.0,0,0,0,0,0,0,606
L.Robert,Chicago White Sox,Boston Red Sox,1,3,0,0,0,0,3,3,0.22,0.475,0.695,-0.015,0.19,0.0,0.0,-0.6,0,0,0,0,0,0,606
D.Mendick,Chicago White Sox,Boston Red Sox,1,0,0,0,0,1,0,1,0.264,0.366,0.63,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,606
G.Sheets,Chicago White Sox,Boston Red Sox,1,3,0,0,0,0,0,3,0.333,0.4,0.733,-0.024,0.31,0.0,0.0,-0.6,0,0,0,0,0,0,606
O.Colas,Chicago White Sox,Boston Red Sox,1,1,0,1,0,0,0,1,0.333,0.2,0.533,0.0,0.0,0.0,0.0,0.4,1,1,0,0,0,1,606
A.Vaughn,Chicago White Sox,Boston Red Sox,1,4,1,1,1,0,2,4,0.275,0.338,0.613,-0.02,0.2,0.0,0.0,0.2,3,-4,0,0,5,4,606
P.DeJong,Chicago White Sox,Boston Red Sox,1,3,0,0,0,0,1,4,0.276,0.439,0.714,0.009,0.12,0.0,0.0,-0.6,0,0,0,0,0,0,606
K.Lee,Chicago White Sox,Boston Red Sox,1,3,0,0,0,0,1,3,0.286,0.386,0.671,-0.023,0.26,0.0,0.0,-0.4,0,0,0,0,0,0,606
L.Sosa,Chicago White Sox,Boston Red Sox,1,3,1,1,0,0,0,3,0.276,0.315,0.591,-0.022,0.31,0.0,0.0,-0.1,2,1,0,0,0,1,606
D.Ellis,Chicago White Sox,Boston Red Sox,1,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.016,0.21,0.0,0.0,-0.5,0,0,0,0,0,0,606
C.Carroll,Arizona Diamondbacks,San Diego Padres,0,5,2,3,0,0,0,5,0.284,0.291,0.575,0.125,0.77,0.06,0.63,0.9,5,-4,7,0,0,4,606
K.Marte,Arizona Diamondbacks,San Diego Padres,0,4,0,2,1,1,1,5,0.339,0.498,0.837,0.186,1.17,0.09,0.95,0.9,3,2,0,0,0,0,606
J.Pederson,Arizona Diamondbacks,San Diego Padres,0,3,0,0,0,1,0,4,0.385,0.5,0.885,-0.087,1.05,-0.04,0.85,-1.1,0,0,0,0,0,0,606
R.Grichuk,Arizona Diamondbacks,San Diego Padres,0,1,0,0,0,0,1,1,0.337,0.396,0.732,-0.049,1.39,-0.02,1.13,-0.7,0,0,0,0,0,0,606
C.Walker,Arizona Diamondbacks,San Diego Padres,0,5,0,1,1,0,2,5,0.349,0.463,0.812,-0.008,1.07,-0.0,0.87,-0.4,2,-10,11,0,0,2,606
L.Gurriel,Arizona Diamondbacks,San Diego Padres,0,3,0,0,0,0,0,4,0.28,0.386,0.666,-0.056,0.91,-0.03,0.73,-0.5,0,0,0,0,0,0,606
P.Smith,Arizona Diamondbacks,San Diego Padres,0,3,0,0,0,1,0,4,0.322,0.537,0.859,-0.044,0.83,-0.02,0.68,-0.4,0,0,0,0,0,0,606
E.Suarez,Arizona Diamondbacks,San Diego Padres,0,4,1,1,1,0,1,4,0.266,0.326,0.592,0.042,0.78,0.02,0.63,0.4,3,-4,0,0,5,4,606
G.Moreno,Arizona Diamondbacks,San Diego Padres,0,4,1,1,1,0,0,4,0.322,0.344,0.666,-0.001,0.96,-0.0,0.78,0.3,3,-1,0,0,2,4,606
K.Newman,Arizona Diamondbacks,San Diego Padres,0,4,0,1,0,0,0,4,0.294,0.377,0.671,-0.001,0.63,-0.0,0.51,0.1,1,-8,9,0,0,2,606
L.Arraez,San Diego Padres,Arizona Diamondbacks,1,5,1,1,0,0,0,5,0.372,0.404,0.776,-0.127,1.68,-0.07,1.63,-0.5,2,1,0,0,0,1,606
F.Tatis,San Diego Padres,Arizona Diamondbacks,1,5,1,3,0,0,0,5,0.356,0.45,0.806,0.014,1.41,0.01,1.38,0.6,4,-8,11,0,0,0,606
J.Profar,San Diego Padres,Arizona Diamondbacks,1,3,0,1,0,1,2,5,0.418,0.48,0.898,0.066,1.79,0.04,1.74,-0.2,1,1,0,0,0,1,606
J.Cronenworth,San Diego Padres,Arizona Diamondbacks,1,3,0,1,1,1,1,5,0.32,0.435,0.755,0.052,2.27,0.03,2.21,1.2,2,-14,15,0,0,2,606
D.Peralta,San Diego Padres,Arizona Diamondbacks,1,2,0,1,0,0,0,2,0.217,0.182,0.399,0.024,1.71,0.01,1.67,0.2,1,1,0,0,0,1,606
D.Solano,San Diego Padres,Arizona Diamondbacks,1,2,0,1,0,0,0,2,0.415,0.448,0.864,0.052,2.06,0.03,2.02,0.0,1,1,0,0,0,1,606
J.Merrill,San Diego Padres,Arizona Diamondbacks,1,3,0,1,0,0,0,4,0.304,0.346,0.65,-0.092,2.23,-0.05,2.17,-0.5,1,-4,5,0,0,2,606
H.Kim,San Diego Padres,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0.326,0.376,0.701,-0.188,2.11,-0.11,2.06,-1.2,0,0,0,0,0,0,606
T.Wade,San Diego Padres,Arizona Diamondbacks,1,3,0,0,0,1,1,4,0.333,0.275,0.608,-0.061,2.64,-0.04,2.58,-0.9,0,0,0,0,0,0,606
K.Higashioka,San Diego Padres,Arizona Diamondbacks,1,3,1,1,1,0,1,3,0.175,0.357,0.533,0.048,0.95,0.03,0.92,0.5,3,-2,0,0,3,4,606
M.Machado,San Diego Padres,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0.311,0.374,0.685,-0.17,5.88,-0.1,5.73,-0.6,0,0,0,0,0,0,606
