Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
T.Blankenhorn,Washington Nationals,Philadelphia Phillies,0,3,0,1,1,0,1,3,0.156,0.161,0.318,0.05,1.28,0.0,0.01,0.3,2,1,0,0,0,1,818
J.Yepez,Washington Nationals,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.338,0.431,0.768,-0.108,2.91,0.0,0.02,-0.8,0,0,0,0,0,0,818
J.Young,Washington Nationals,Philadelphia Phillies,0,3,0,0,1,0,1,4,0.309,0.321,0.63,0.0,1.84,0.0,0.01,-0.7,1,0,0,0,0,0,818
K.Schwarber,Philadelphia Phillies,Washington Nationals,1,4,0,1,0,0,0,4,0.378,0.48,0.858,-0.119,1.25,-0.07,1.32,-1.4,1,1,0,0,0,1,818
T.Turner,Philadelphia Phillies,Washington Nationals,1,4,2,2,1,0,1,4,0.356,0.486,0.841,0.049,1.1,0.03,1.16,0.8,5,-12,0,0,14,5,818
A.Bohm,Philadelphia Phillies,Washington Nationals,1,4,0,1,0,0,1,4,0.351,0.478,0.828,-0.011,0.97,-0.01,1.03,0.1,1,1,0,0,0,1,818
N.Castellanos,Philadelphia Phillies,Washington Nationals,1,3,0,1,1,1,1,4,0.306,0.419,0.726,-0.016,1.52,-0.01,1.61,0.5,2,1,0,0,0,1,818
B.Stott,Philadelphia Phillies,Washington Nationals,1,4,1,1,1,0,1,4,0.311,0.352,0.663,0.029,1.32,0.02,1.4,0.1,3,-8,0,0,9,4,818
B.Marsh,Philadelphia Phillies,Washington Nationals,1,4,1,1,1,0,2,4,0.317,0.406,0.724,0.103,1.1,0.07,1.16,0.2,3,-11,0,0,12,4,818
E.Sosa,Philadelphia Phillies,Washington Nationals,1,4,0,2,0,0,0,4,0.324,0.447,0.772,0.071,1.17,0.04,1.23,0.4,2,2,0,0,0,2,818
C.Stevenson,Philadelphia Phillies,Washington Nationals,1,4,0,0,0,0,0,4,0.273,0.2,0.473,-0.235,1.55,-0.15,1.64,-1.4,0,0,0,0,0,0,818
G.Stubbs,Philadelphia Phillies,Washington Nationals,1,4,0,1,0,0,0,4,0.288,0.237,0.525,-0.01,0.91,-0.01,0.96,0.2,1,1,0,0,0,1,818
V.Robles,Seattle Mariners,Pittsburgh Pirates,0,4,1,2,2,1,1,5,0.333,0.369,0.702,0.112,0.52,0.05,0.42,2.4,5,-7,9,0,0,3,818
J.Rodriguez,Seattle Mariners,Pittsburgh Pirates,0,5,1,1,0,0,1,5,0.314,0.372,0.686,0.03,0.31,0.01,0.25,0.2,2,1,0,0,0,1,818
C.Raleigh,Seattle Mariners,Pittsburgh Pirates,0,5,1,1,2,0,1,5,0.304,0.44,0.744,0.131,0.44,0.06,0.35,0.2,4,-26,0,0,27,4,818
L.Raley,Seattle Mariners,Pittsburgh Pirates,0,3,1,2,1,0,1,5,0.307,0.434,0.741,0.02,0.46,0.01,0.36,0.8,4,2,0,0,0,2,818
J.Polanco,Seattle Mariners,Pittsburgh Pirates,0,4,0,1,0,0,2,4,0.304,0.365,0.669,-0.028,0.38,-0.01,0.29,0.2,1,1,0,0,0,1,818
D.Moore,Seattle Mariners,Pittsburgh Pirates,0,1,1,0,0,0,0,1,0.307,0.375,0.682,0.001,0.02,0.0,0.01,-0.2,1,0,0,0,0,0,818
J.Turner,Seattle Mariners,Pittsburgh Pirates,0,4,0,1,0,0,0,5,0.344,0.359,0.703,0.006,0.2,0.0,0.16,-0.1,1,1,0,0,0,1,818
D.Canzone,Seattle Mariners,Pittsburgh Pirates,0,5,1,1,1,0,0,5,0.282,0.403,0.685,-0.041,0.36,-0.02,0.29,-0.9,3,-7,0,0,8,4,818
J.Rojas,Seattle Mariners,Pittsburgh Pirates,0,4,2,2,1,1,1,5,0.314,0.354,0.668,0.07,0.21,0.03,0.17,1.2,5,-5,0,0,7,5,818
L.Rivas,Seattle Mariners,Pittsburgh Pirates,0,4,2,2,1,1,0,5,0.311,0.275,0.586,0.053,0.29,0.03,0.23,1.7,5,2,0,0,0,2,818
I.Kiner-Falefa,Pittsburgh Pirates,Seattle Mariners,1,3,0,0,0,0,0,3,0.334,0.427,0.761,-0.062,0.93,-0.01,0.11,-0.9,0,0,0,0,0,0,818
A.Williams,Pittsburgh Pirates,Seattle Mariners,1,1,1,1,0,0,0,1,0.258,0.317,0.575,0.002,0.04,0.0,0.0,1.4,2,-1,2,0,0,2,818
B.Reynolds,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,1,4,0.348,0.461,0.809,-0.06,0.56,-0.01,0.07,-1.3,0,0,0,0,0,0,818
O.Cruz,Pittsburgh Pirates,Seattle Mariners,1,4,1,2,0,0,1,4,0.317,0.466,0.783,0.008,0.19,0.0,0.02,0.5,3,-25,27,0,0,3,818
J.Bart,Pittsburgh Pirates,Seattle Mariners,1,4,1,1,2,0,0,4,0.351,0.532,0.882,-0.018,0.32,-0.0,0.04,1.0,4,-11,0,0,12,4,818
R.Tellez,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,0,4,0.297,0.393,0.69,-0.028,0.27,-0.0,0.03,-0.9,0,0,0,0,0,0,818
B.De,Pittsburgh Pirates,Seattle Mariners,1,3,0,0,0,0,1,3,0.282,0.392,0.673,-0.017,0.21,-0.0,0.03,-0.5,0,0,0,0,0,0,818
C.Joe,Pittsburgh Pirates,Seattle Mariners,1,1,0,0,0,0,0,1,0.313,0.367,0.681,0.0,0.01,0.0,0.0,-0.2,0,0,0,0,0,0,818
M.A.,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,2,4,0.262,0.294,0.556,-0.025,0.24,-0.0,0.03,-0.8,0,0,0,0,0,0,818
J.Hwan,Pittsburgh Pirates,Seattle Mariners,1,3,0,1,0,0,0,3,0.254,0.23,0.483,0.019,0.21,0.0,0.02,-0.1,1,1,0,0,0,1,818
J.Triolo,Pittsburgh Pirates,Seattle Mariners,1,1,0,0,0,2,0,3,0.284,0.284,0.568,0.034,0.35,0.0,0.04,0.4,0,0,0,0,0,0,818
M.Garcia,Kansas City Royals,Cincinnati Reds,0,5,2,1,0,0,2,5,0.284,0.342,0.626,-0.033,0.65,-0.03,0.91,-1.2,3,-21,22,0,0,2,818
B.Witt,Kansas City Royals,Cincinnati Reds,0,4,1,1,1,1,0,5,0.4,0.617,1.018,0.049,0.78,0.04,1.1,1.5,3,1,0,0,0,0,818
V.Pasquantino,Kansas City Royals,Cincinnati Reds,0,4,0,2,3,0,0,5,0.319,0.455,0.773,0.104,0.73,0.09,1.03,1.5,5,2,0,0,0,2,818
S.Perez,Kansas City Royals,Cincinnati Reds,0,4,0,0,1,0,1,5,0.335,0.47,0.805,-0.031,0.56,-0.03,0.78,-1.6,1,0,0,0,0,0,818
H.Renfroe,Kansas City Royals,Cincinnati Reds,0,4,0,1,0,0,0,4,0.303,0.388,0.691,-0.013,0.51,-0.01,0.72,-0.4,1,1,0,0,0,1,818
F.Fermin,Kansas City Royals,Cincinnati Reds,0,4,1,1,0,0,1,4,0.354,0.422,0.776,-0.048,0.57,-0.04,0.8,-0.3,2,1,0,0,0,1,818
M.Massey,Kansas City Royals,Cincinnati Reds,0,4,0,3,0,0,0,4,0.289,0.468,0.758,0.019,0.42,0.02,0.59,0.8,3,3,0,0,0,3,818
G.Hampson,Kansas City Royals,Cincinnati Reds,0,3,0,0,0,0,3,3,0.281,0.32,0.601,-0.062,0.78,-0.05,1.09,-0.8,0,0,0,0,0,0,818
M.Melendez,Kansas City Royals,Cincinnati Reds,0,1,0,1,1,0,0,1,0.265,0.407,0.672,0.015,0.24,0.01,0.34,1.3,2,1,0,0,0,1,818
D.Blanco,Kansas City Royals,Cincinnati Reds,0,3,2,2,1,0,1,3,0.295,0.4,0.695,0.137,0.88,0.12,1.24,1.3,5,-2,0,0,4,5,818
K.Isbel,Kansas City Royals,Cincinnati Reds,0,1,1,1,1,0,0,1,0.29,0.383,0.673,0.004,0.06,0.0,0.08,1.1,3,-7,8,0,0,2,818
J.India,Cincinnati Reds,Kansas City Royals,1,4,0,1,1,1,0,5,0.357,0.398,0.755,0.09,1.12,0.02,0.33,0.8,2,1,0,0,0,1,818
E.De,Cincinnati Reds,Kansas City Royals,1,3,0,0,0,1,1,4,0.342,0.484,0.826,-0.215,1.7,-0.04,0.5,-2.0,0,0,0,0,0,0,818
S.Steer,Cincinnati Reds,Kansas City Royals,1,4,0,1,0,0,1,4,0.322,0.423,0.745,-0.113,1.31,-0.02,0.39,-0.9,1,1,0,0,0,1,818
T.Friedl,Cincinnati Reds,Kansas City Royals,1,4,0,1,0,0,2,4,0.314,0.402,0.717,-0.071,0.82,-0.01,0.24,-0.6,1,1,0,0,0,1,818
J.Candelario,Cincinnati Reds,Kansas City Royals,1,3,0,1,0,0,1,4,0.281,0.433,0.714,0.032,0.75,0.01,0.22,0.2,1,1,0,0,0,1,818
J.Fraley,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,2,2,0.325,0.368,0.694,-0.048,0.99,-0.01,0.29,-0.5,0,0,0,0,0,0,818
S.Fairchild,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,2,2,0.286,0.371,0.657,-0.055,1.08,-0.01,0.32,-0.6,0,0,0,0,0,0,818
S.Espinal,Cincinnati Reds,Kansas City Royals,1,4,1,3,0,0,0,4,0.296,0.384,0.68,0.131,1.01,0.02,0.3,1.6,4,3,0,0,0,3,818
W.Benson,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,1,2,0.275,0.384,0.659,-0.1,1.61,-0.02,0.47,-1.1,0,0,0,0,0,0,818
T.France,Cincinnati Reds,Kansas City Royals,1,1,0,0,0,1,0,2,0.31,0.371,0.682,0.034,0.48,0.01,0.14,0.1,0,0,0,0,0,0,818
L.Maile,Cincinnati Reds,Kansas City Royals,1,3,0,0,0,1,2,4,0.266,0.243,0.509,-0.044,1.14,-0.01,0.33,-0.8,0,0,0,0,0,0,818
G.Perdomo,Arizona Diamondbacks,Tampa Bay Rays,0,5,0,2,0,1,1,6,0.338,0.364,0.701,0.175,1.26,0.14,1.62,0.6,2,2,0,0,0,2,818
C.Carroll,Arizona Diamondbacks,Tampa Bay Rays,0,5,3,2,2,0,1,6,0.309,0.393,0.702,-0.273,1.6,-0.21,2.07,0.8,7,-11,0,0,13,5,818
L.Gurriel,Arizona Diamondbacks,Tampa Bay Rays,0,6,0,2,0,0,1,6,0.305,0.408,0.712,-0.15,1.75,-0.12,2.25,-0.3,2,2,0,0,0,0,818
J.Bell,Arizona Diamondbacks,Tampa Bay Rays,0,4,0,0,0,1,1,5,0.304,0.411,0.715,-0.207,1.91,-0.16,2.46,-0.5,0,0,0,0,0,0,818
B.Alexander,Arizona Diamondbacks,Tampa Bay Rays,0,1,0,0,0,0,1,1,0.321,0.343,0.664,-0.126,4.88,-0.1,6.3,-0.4,0,0,0,0,0,0,818
J.McCarthy,Arizona Diamondbacks,Tampa Bay Rays,0,3,1,1,1,1,0,5,0.382,0.45,0.832,-0.081,1.92,-0.06,2.48,-0.8,3,1,0,0,0,1,818
R.Grichuk,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,0,0,0,0,3,0.326,0.424,0.75,-0.049,0.69,-0.04,0.89,-0.7,0,0,0,0,0,0,818
J.Pederson,Arizona Diamondbacks,Tampa Bay Rays,0,1,1,1,1,1,0,2,0.398,0.547,0.945,0.369,3.54,0.29,4.56,1.6,3,1,0,0,0,1,818
E.Suarez,Arizona Diamondbacks,Tampa Bay Rays,0,5,0,0,0,0,2,5,0.306,0.422,0.727,-0.221,1.76,-0.17,2.27,-1.7,0,0,0,0,0,0,818
A.Del,Arizona Diamondbacks,Tampa Bay Rays,0,5,1,1,3,0,2,5,0.375,0.586,0.961,0.256,1.38,0.2,1.78,1.5,5,-1,0,0,2,4,818
K.Newman,Arizona Diamondbacks,Tampa Bay Rays,0,5,1,1,0,0,3,5,0.314,0.382,0.696,-0.178,1.48,-0.14,1.91,-0.5,2,1,0,0,0,1,818
Y.Diaz,Tampa Bay Rays,Arizona Diamondbacks,1,0,0,0,0,0,0,1,0.329,0.396,0.725,0.036,0.87,0.01,0.2,0.4,0,0,0,0,0,0,818
C.Morel,Tampa Bay Rays,Arizona Diamondbacks,1,4,2,2,0,1,1,5,0.295,0.357,0.652,0.01,1.07,0.0,0.25,1.1,4,-6,8,0,0,3,818
B.Lowe,Tampa Bay Rays,Arizona Diamondbacks,1,4,2,2,2,1,1,6,0.341,0.516,0.857,0.213,1.43,0.03,0.33,1.4,6,-14,0,0,16,5,818
J.Caballero,Tampa Bay Rays,Arizona Diamondbacks,1,4,1,1,2,1,0,6,0.293,0.369,0.663,0.277,1.74,0.04,0.4,2.1,4,-18,19,0,0,2,818
J.Lowe,Tampa Bay Rays,Arizona Diamondbacks,1,4,0,1,0,0,2,4,0.299,0.412,0.711,-0.01,0.43,-0.0,0.1,-1.3,1,1,0,0,0,1,818
J.Siri,Tampa Bay Rays,Arizona Diamondbacks,1,2,0,0,0,0,1,2,0.267,0.37,0.637,-0.324,3.7,-0.04,0.84,-1.4,0,0,0,0,0,0,818
J.Caminero,Tampa Bay Rays,Arizona Diamondbacks,1,5,0,1,1,1,2,6,0.455,0.333,0.788,-0.194,1.98,-0.03,0.45,-0.4,2,1,0,0,0,1,818
B.Rortvedt,Tampa Bay Rays,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.337,0.335,0.672,-0.044,0.44,-0.01,0.1,-1.0,0,0,0,0,0,0,818
A.Jackson,Tampa Bay Rays,Arizona Diamondbacks,1,2,2,0,0,0,1,2,0.199,0.25,0.449,-0.264,5.36,-0.04,1.23,-1.2,2,0,0,0,0,0,818
J.DeLuca,Tampa Bay Rays,Arizona Diamondbacks,1,4,1,1,0,1,0,6,0.251,0.288,0.539,-0.092,0.98,-0.01,0.23,1.5,2,-9,10,0,0,2,818
T.Walls,Tampa Bay Rays,Arizona Diamondbacks,1,4,0,1,1,2,0,6,0.303,0.246,0.549,0.213,1.9,0.03,0.43,0.4,2,1,0,0,0,1,818
K.Misner,Tampa Bay Rays,Arizona Diamondbacks,1,2,0,0,0,0,1,2,0.0,0.0,0.0,-0.048,0.89,-0.01,0.2,-0.5,0,0,0,0,0,0,818
D.Carlson,Tampa Bay Rays,Arizona Diamondbacks,1,4,0,2,1,0,0,4,0.303,0.315,0.618,0.244,1.84,0.03,0.42,0.2,3,2,0,0,0,2,818
N.Lopez,Chicago White Sox,Houston Astros,0,4,0,1,0,0,2,4,0.308,0.291,0.6,-0.037,0.94,0.0,0.0,-0.1,1,1,0,0,0,1,818
L.Robert,Chicago White Sox,Houston Astros,0,4,0,0,0,0,3,4,0.268,0.414,0.682,-0.1,1.03,0.0,0.0,-0.8,0,0,0,0,0,0,818
A.Benintendi,Chicago White Sox,Houston Astros,0,4,0,1,0,0,1,4,0.269,0.366,0.635,0.013,1.02,0.0,0.0,-0.2,1,1,0,0,0,1,818
A.Vaughn,Chicago White Sox,Houston Astros,0,2,0,0,0,1,2,3,0.299,0.402,0.701,-0.072,1.39,0.0,0.0,-0.5,0,0,0,0,0,0,818
K.Lee,Chicago White Sox,Houston Astros,0,3,0,0,0,0,1,3,0.248,0.361,0.608,-0.151,1.42,0.0,0.0,-1.0,0,0,0,0,0,0,818
M.Vargas,Chicago White Sox,Houston Astros,0,3,0,0,0,0,0,3,0.277,0.325,0.602,-0.1,1.33,0.0,0.0,-0.6,0,0,0,0,0,0,818
L.Sosa,Chicago White Sox,Houston Astros,0,3,0,1,0,0,0,3,0.252,0.305,0.557,-0.016,0.95,0.0,0.0,0.0,1,1,0,0,0,1,818
D.Fletcher,Chicago White Sox,Houston Astros,0,3,0,0,0,0,2,3,0.275,0.255,0.53,-0.062,1.2,0.0,0.0,-0.6,0,0,0,0,0,0,818
C.Julks,Chicago White Sox,Houston Astros,0,2,0,0,0,0,1,2,0.296,0.349,0.645,-0.051,1.02,0.0,0.0,-0.4,0,0,0,0,0,0,818
G.Sheets,Chicago White Sox,Houston Astros,0,1,0,0,0,0,1,1,0.31,0.375,0.684,-0.057,2.04,0.0,0.0,-0.2,0,0,0,0,0,0,818
J.Altuve,Houston Astros,Chicago White Sox,1,3,1,2,1,1,0,4,0.353,0.442,0.796,0.077,0.94,0.05,0.99,1.1,4,-14,0,0,16,5,818
J.Pena,Houston Astros,Chicago White Sox,1,3,0,1,0,1,0,4,0.323,0.402,0.725,0.022,1.14,0.01,1.2,0.2,1,1,0,0,0,1,818
Y.Diaz,Houston Astros,Chicago White Sox,1,4,1,2,1,0,0,4,0.324,0.45,0.774,0.176,1.3,0.11,1.38,0.9,4,-11,0,0,13,5,818
J.Meyers,Houston Astros,Chicago White Sox,1,3,0,0,0,1,0,4,0.295,0.392,0.687,-0.211,1.49,-0.13,1.56,-2.0,0,0,0,0,0,0,818
S.Whitcomb,Houston Astros,Chicago White Sox,1,4,0,0,0,0,3,4,0.375,0.429,0.804,-0.071,0.7,-0.04,0.74,-0.8,0,0,0,0,0,0,818
Z.Dezenzo,Houston Astros,Chicago White Sox,1,3,0,0,0,0,2,3,0.212,0.29,0.502,-0.046,0.61,-0.03,0.65,-0.4,0,0,0,0,0,0,818
M.Dubon,Houston Astros,Chicago White Sox,1,2,0,0,0,1,1,3,0.285,0.364,0.648,-0.015,0.56,-0.01,0.59,-0.2,0,0,0,0,0,0,818
C.McCormick,Houston Astros,Chicago White Sox,1,2,0,0,0,1,0,3,0.262,0.285,0.547,0.032,0.85,0.02,0.89,0.4,0,0,0,0,0,0,818
P.Leon,Houston Astros,Chicago White Sox,1,3,0,0,0,0,1,3,0.143,0.1,0.243,-0.098,1.17,-0.06,1.23,-1.0,0,0,0,0,0,0,818
S.Kwan,Cleveland Guardians,Milwaukee Brewers,0,4,0,1,0,0,0,4,0.374,0.467,0.841,-0.065,0.86,-0.05,1.17,-0.6,1,1,0,0,0,1,818
W.Brennan,Cleveland Guardians,Milwaukee Brewers,0,4,0,1,0,0,0,4,0.3,0.388,0.688,-0.054,1.07,-0.04,1.45,-0.4,1,1,0,0,0,1,818
J.Ramirez,Cleveland Guardians,Milwaukee Brewers,0,4,0,0,0,0,1,4,0.331,0.539,0.87,-0.113,1.09,-0.09,1.48,-0.9,0,0,0,0,0,0,818
J.Naylor,Cleveland Guardians,Milwaukee Brewers,0,4,0,0,0,0,1,4,0.323,0.478,0.801,-0.083,0.81,-0.07,1.09,-0.7,0,0,0,0,0,0,818
L.Thomas,Cleveland Guardians,Milwaukee Brewers,0,3,0,0,0,0,2,3,0.314,0.368,0.682,-0.07,0.91,-0.06,1.24,-0.6,0,0,0,0,0,0,818
