Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
F.Alvarez,New York Mets,Chicago Cubs,0,3,1,2,1,1,1,4,0.337,0.455,0.791,0.025,0.14,0.01,0.1,1.4,4,-7,6,0,3,6,622
J.McNeil,New York Mets,Chicago Cubs,0,4,0,0,0,0,1,4,0.282,0.3,0.581,-0.03,0.29,-0.01,0.2,-1.3,0,0,0,0,0,0,622
J.Iglesias,New York Mets,Chicago Cubs,0,3,0,0,0,0,0,3,0.447,0.457,0.905,-0.018,0.24,-0.01,0.17,-0.7,0,0,0,0,0,0,622
N.Hoerner,Chicago Cubs,New York Mets,1,4,0,0,0,1,1,5,0.324,0.324,0.648,0.025,0.25,0.01,0.16,-0.5,0,0,0,0,0,0,622
M.Busch,Chicago Cubs,New York Mets,1,3,1,0,0,1,1,4,0.356,0.455,0.811,-0.022,0.56,-0.01,0.37,-0.4,1,0,0,0,0,0,622
C.Bellinger,Chicago Cubs,New York Mets,1,2,1,1,0,2,0,4,0.332,0.44,0.772,0.026,0.4,0.01,0.27,1.3,2,1,0,0,0,1,622
S.Suzuki,Chicago Cubs,New York Mets,1,4,1,2,1,0,2,4,0.344,0.452,0.796,0.133,0.77,0.05,0.51,1.1,4,-8,10,0,0,3,622
I.Happ,Chicago Cubs,New York Mets,1,4,0,0,1,0,1,4,0.337,0.408,0.745,-0.004,0.42,-0.0,0.28,-0.9,1,0,0,0,0,0,622
C.Morel,Chicago Cubs,New York Mets,1,4,2,2,2,0,0,4,0.304,0.386,0.69,0.087,0.35,0.03,0.23,1.3,6,-12,0,0,14,5,622
D.Swanson,Chicago Cubs,New York Mets,1,4,1,1,1,0,2,4,0.286,0.37,0.656,0.061,0.16,0.02,0.11,0.6,3,-9,10,0,0,2,622
P.Crow-Armstrong,Chicago Cubs,New York Mets,1,4,1,2,1,0,1,4,0.259,0.298,0.557,0.047,0.16,0.02,0.1,1.0,4,0,0,2,0,4,622
T.Nido,Chicago Cubs,New York Mets,1,4,1,1,1,0,0,4,0.258,0.364,0.622,-0.001,0.18,0.0,0.12,0.4,3,-2,3,0,0,2,622
C.Carroll,Arizona Diamondbacks,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.306,0.314,0.62,-0.038,0.38,-0.02,0.36,-0.9,0,0,0,0,0,0,622
K.Marte,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.339,0.5,0.839,-0.026,0.34,-0.01,0.33,-0.5,0,0,0,0,0,0,622
K.Newman,Arizona Diamondbacks,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.322,0.399,0.72,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,622
J.Pederson,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,0,0,0,3,3,0.394,0.527,0.921,-0.016,0.2,-0.01,0.19,-0.3,0,0,0,0,0,0,622
J.Herrera,Arizona Diamondbacks,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,622
C.Walker,Arizona Diamondbacks,Philadelphia Phillies,0,2,1,0,0,0,1,3,0.332,0.479,0.812,-0.01,0.42,-0.01,0.4,-0.1,1,0,0,0,0,0,622
J.McCarthy,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,1,0,0,1,3,0.375,0.413,0.788,0.009,0.41,0.01,0.39,0.3,1,1,0,0,0,1,622
R.Grichuk,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,0,0,0,2,3,0.349,0.448,0.797,-0.034,0.44,-0.02,0.42,-0.8,0,0,0,0,0,0,622
E.Suarez,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.279,0.311,0.59,-0.042,0.58,-0.02,0.55,-0.9,0,0,0,0,0,0,622
T.Barnhart,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,1,1,0,1,3,0.293,0.2,0.493,0.009,0.39,0.01,0.38,0.7,2,1,0,0,0,1,622
G.Perdomo,Arizona Diamondbacks,Philadelphia Phillies,0,3,0,0,0,0,0,3,0.344,0.309,0.653,-0.033,0.41,-0.02,0.39,-0.7,0,0,0,0,0,0,622
K.Schwarber,Philadelphia Phillies,Arizona Diamondbacks,1,3,3,2,1,1,0,5,0.382,0.47,0.851,0.1,0.36,0.05,0.3,1.9,6,-6,8,0,0,4,622
T.Turner,Philadelphia Phillies,Arizona Diamondbacks,1,4,2,1,0,1,0,5,0.389,0.465,0.854,0.055,0.48,0.03,0.4,0.3,3,1,0,0,0,1,622
B.Harper,Philadelphia Phillies,Arizona Diamondbacks,1,5,2,4,3,0,0,5,0.396,0.555,0.951,0.195,0.51,0.1,0.43,2.8,9,-14,0,0,18,7,622
A.Bohm,Philadelphia Phillies,Arizona Diamondbacks,1,4,2,1,1,1,0,5,0.354,0.483,0.837,-0.013,0.34,-0.01,0.28,0.0,4,-7,0,0,8,4,622
N.Castellanos,Philadelphia Phillies,Arizona Diamondbacks,1,3,1,2,5,0,0,4,0.28,0.392,0.672,0.04,0.49,0.02,0.41,3.4,8,-9,0,0,11,5,622
D.Dahl,Philadelphia Phillies,Arizona Diamondbacks,1,1,1,1,2,0,0,1,0.243,0.514,0.758,0.0,0.0,0.0,0.0,1.9,4,-2,0,0,3,4,622
B.Stott,Philadelphia Phillies,Arizona Diamondbacks,1,5,0,1,0,0,2,5,0.332,0.36,0.692,-0.02,0.14,-0.01,0.12,-0.9,1,1,0,0,0,1,622
E.Sosa,Philadelphia Phillies,Arizona Diamondbacks,1,1,1,0,0,1,0,3,0.346,0.496,0.843,-0.009,0.28,-0.0,0.23,0.3,1,0,0,0,0,0,622
W.Merrifield,Philadelphia Phillies,Arizona Diamondbacks,1,2,0,1,0,0,0,2,0.273,0.296,0.569,0.0,0.0,0.0,0.0,-0.0,1,1,0,0,0,1,622
C.Pache,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,0,0,1,0,5,0.306,0.264,0.57,-0.003,0.15,-0.0,0.12,-0.4,0,0,0,0,0,0,622
R.Marchan,Philadelphia Phillies,Arizona Diamondbacks,1,4,0,1,0,0,0,4,0.304,0.455,0.759,-0.026,0.15,-0.01,0.13,-1.3,1,0,1,0,0,2,622
Y.Diaz,Tampa Bay Rays,Pittsburgh Pirates,0,5,0,1,1,0,1,5,0.326,0.369,0.696,-0.003,0.88,-0.0,0.43,0.4,2,-14,15,0,0,2,622
B.Lowe,Tampa Bay Rays,Pittsburgh Pirates,0,1,1,0,0,0,0,2,0.316,0.417,0.733,0.055,1.09,0.02,0.53,0.6,1,0,0,0,0,0,622
I.Paredes,Tampa Bay Rays,Pittsburgh Pirates,0,2,0,0,0,1,1,3,0.366,0.464,0.83,-0.132,1.95,-0.04,0.96,-0.4,0,0,0,0,0,0,622
R.Arozarena,Tampa Bay Rays,Pittsburgh Pirates,0,3,0,0,0,1,2,4,0.305,0.35,0.655,-0.028,0.89,-0.01,0.44,-0.1,0,0,0,0,0,0,622
J.Lowe,Tampa Bay Rays,Pittsburgh Pirates,0,2,0,0,1,2,0,4,0.287,0.451,0.738,0.055,1.03,0.02,0.51,0.2,1,0,0,0,0,0,622
A.Rosario,Tampa Bay Rays,Pittsburgh Pirates,0,0,0,0,0,0,0,1,0.326,0.416,0.742,0.011,1.2,0.0,0.59,0.1,0,0,0,0,0,0,622
R.Palacios,Tampa Bay Rays,Pittsburgh Pirates,0,3,1,2,0,0,0,3,0.332,0.333,0.665,0.024,1.27,0.01,0.63,0.3,3,2,0,0,0,2,622
J.Siri,Tampa Bay Rays,Pittsburgh Pirates,0,4,0,0,0,0,2,4,0.286,0.4,0.686,-0.186,1.78,-0.06,0.88,-1.6,0,0,0,0,0,0,622
B.Rortvedt,Tampa Bay Rays,Pittsburgh Pirates,0,3,0,1,1,0,2,3,0.363,0.36,0.722,0.019,0.99,0.01,0.49,0.4,2,1,0,0,0,1,622
J.DeLuca,Tampa Bay Rays,Pittsburgh Pirates,0,0,0,0,0,1,0,1,0.248,0.261,0.509,0.075,1.49,0.02,0.73,0.4,0,0,0,0,0,0,622
J.Caballero,Tampa Bay Rays,Pittsburgh Pirates,0,4,1,1,0,0,0,4,0.301,0.349,0.65,-0.139,1.4,-0.04,0.69,-1.0,2,1,0,0,0,1,622
T.Walls,Tampa Bay Rays,Pittsburgh Pirates,0,4,0,0,0,0,2,4,0.229,0.138,0.367,-0.111,1.14,-0.03,0.56,-0.8,0,0,0,0,0,0,622
A.McCutchen,Pittsburgh Pirates,Tampa Bay Rays,1,4,1,1,0,0,1,4,0.336,0.404,0.74,0.036,0.61,0.01,0.43,-0.0,2,0,0,1,0,3,622
B.Reynolds,Pittsburgh Pirates,Tampa Bay Rays,1,4,1,1,1,0,2,4,0.338,0.454,0.792,0.033,0.71,0.01,0.51,0.1,3,1,0,0,0,1,622
O.Cruz,Pittsburgh Pirates,Tampa Bay Rays,1,3,2,1,1,1,1,4,0.295,0.427,0.722,0.127,0.48,0.05,0.34,1.2,4,-9,0,0,10,4,622
R.Tellez,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,1,1,0,1,3,0.289,0.31,0.6,0.088,0.88,0.04,0.63,0.9,2,1,0,0,0,1,622
N.Gonzales,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,0,1,0,1,3,0.313,0.453,0.767,-0.017,0.86,-0.01,0.62,-0.3,1,0,0,0,0,0,622
K.Hayes,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.302,0.315,0.617,-0.035,0.45,-0.01,0.32,-0.5,0,0,0,0,0,0,622
E.Olivares,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,1,0,0,0,3,0.292,0.357,0.649,-0.013,0.48,-0.01,0.34,-0.3,1,1,0,0,0,1,622
J.Suwinski,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,0,0,0,2,3,0.262,0.307,0.57,-0.042,0.53,-0.02,0.38,-0.5,0,0,0,0,0,0,622
J.Delay,Pittsburgh Pirates,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.214,0.167,0.381,-0.038,0.5,-0.02,0.36,-0.4,0,0,0,0,0,0,622
A.Frazier,Kansas City Royals,Texas Rangers,0,3,0,1,0,0,0,3,0.297,0.299,0.596,-0.017,0.94,-0.01,1.05,-0.1,1,1,0,0,0,1,622
N.Velazquez,Kansas City Royals,Texas Rangers,0,1,0,1,0,0,0,1,0.278,0.371,0.649,0.001,0.03,0.0,0.03,0.3,1,1,0,0,0,1,622
B.Witt,Kansas City Royals,Texas Rangers,0,4,0,0,0,0,0,4,0.362,0.537,0.899,-0.089,0.84,-0.06,0.95,-1.0,0,0,0,0,0,0,622
V.Pasquantino,Kansas City Royals,Texas Rangers,0,4,0,0,0,0,2,4,0.316,0.406,0.722,-0.081,0.81,-0.06,0.91,-0.8,0,0,0,0,0,0,622
S.Perez,Kansas City Royals,Texas Rangers,0,3,0,0,0,0,0,3,0.356,0.46,0.816,-0.072,0.98,-0.05,1.11,-0.5,0,0,0,0,0,0,622
N.Loftin,Kansas City Royals,Texas Rangers,0,3,0,0,0,0,2,3,0.339,0.304,0.644,-0.049,0.65,-0.03,0.73,-0.3,0,0,0,0,0,0,622
M.Melendez,Kansas City Royals,Texas Rangers,0,3,0,0,0,0,2,3,0.242,0.362,0.604,-0.096,1.28,-0.07,1.44,-0.6,0,0,0,0,0,0,622
M.Garcia,Kansas City Royals,Texas Rangers,0,3,0,0,0,0,1,3,0.29,0.349,0.64,-0.085,1.15,-0.06,1.29,-0.5,0,0,0,0,0,0,622
F.Fermin,Kansas City Royals,Texas Rangers,0,3,0,0,0,0,0,3,0.336,0.424,0.76,-0.058,0.76,-0.04,0.86,-0.3,0,0,0,0,0,0,622
G.Hampson,Kansas City Royals,Texas Rangers,0,3,0,1,0,0,2,3,0.333,0.365,0.699,-0.024,0.66,-0.02,0.74,-0.3,1,1,0,0,0,1,622
M.Semien,Texas Rangers,Kansas City Royals,1,4,1,1,0,0,0,4,0.318,0.416,0.735,-0.031,0.62,-0.01,0.34,-0.1,2,1,0,0,0,1,622
C.Seager,Texas Rangers,Kansas City Royals,1,4,1,1,0,0,2,4,0.34,0.44,0.78,-0.02,0.67,-0.01,0.37,0.1,2,1,0,0,0,1,622
J.Smith,Texas Rangers,Kansas City Royals,1,3,1,2,1,0,0,4,0.393,0.469,0.862,0.147,0.74,0.05,0.41,1.1,4,-4,0,0,6,5,622
A.Garcia,Texas Rangers,Kansas City Royals,1,4,1,1,1,0,1,4,0.273,0.399,0.672,0.032,0.93,0.01,0.52,0.7,3,1,0,0,0,1,622
N.Lowe,Texas Rangers,Kansas City Royals,1,2,1,0,0,2,0,4,0.355,0.342,0.697,0.035,1.06,0.01,0.59,0.7,1,0,0,0,0,0,622
W.Langford,Texas Rangers,Kansas City Royals,1,4,1,2,4,0,0,4,0.313,0.368,0.681,0.002,0.93,0.0,0.52,2.3,7,-1,0,0,3,5,622
J.Heim,Texas Rangers,Kansas City Royals,1,3,0,0,0,1,2,4,0.281,0.329,0.61,-0.072,0.83,-0.02,0.46,-0.8,0,0,0,0,0,0,622
T.Jankowski,Texas Rangers,Kansas City Royals,1,4,0,0,0,0,1,4,0.258,0.259,0.517,-0.055,0.97,-0.02,0.54,-0.5,0,0,0,0,0,0,622
L.Taveras,Texas Rangers,Kansas City Royals,1,3,0,0,0,0,1,3,0.277,0.326,0.603,-0.109,1.04,-0.04,0.58,-1.3,0,0,0,0,0,0,622
M.Margot,Minnesota Twins,Oakland Athletics,0,5,3,3,3,0,0,6,0.308,0.325,0.632,0.219,0.48,0.13,0.49,1.8,9,1,0,0,2,6,622
C.Correa,Minnesota Twins,Oakland Athletics,0,6,1,3,1,0,2,6,0.369,0.498,0.867,0.112,0.37,0.07,0.37,1.6,5,-11,14,0,0,4,622
R.Lewis,Minnesota Twins,Oakland Athletics,0,5,2,2,0,0,0,5,0.437,0.903,1.34,-0.025,0.54,-0.01,0.54,0.0,4,-1,3,0,0,3,622
A.Martin,Minnesota Twins,Oakland Athletics,0,1,0,1,0,0,0,1,0.343,0.388,0.73,0.0,0.0,0.0,0.0,0.4,1,1,0,0,0,1,622
J.Miranda,Minnesota Twins,Oakland Athletics,0,5,1,3,3,1,1,6,0.33,0.488,0.818,0.031,0.53,0.02,0.54,1.9,7,-11,14,0,0,5,622
C.Santana,Minnesota Twins,Oakland Athletics,0,4,0,0,0,1,1,6,0.326,0.44,0.766,0.007,0.39,0.0,0.39,-0.8,0,0,0,0,0,0,622
R.Jeffers,Minnesota Twins,Oakland Athletics,0,3,1,1,1,1,0,5,0.32,0.47,0.79,0.117,0.69,0.07,0.69,0.7,3,1,0,0,0,1,622
B.Buxton,Minnesota Twins,Oakland Athletics,0,5,0,1,1,0,3,5,0.288,0.383,0.672,-0.04,0.68,-0.02,0.68,-0.6,2,-9,10,0,0,2,622
W.Castro,Minnesota Twins,Oakland Athletics,0,4,1,1,0,1,1,5,0.358,0.445,0.803,0.064,0.27,0.04,0.27,0.1,2,-19,20,0,0,2,622
K.Farmer,Minnesota Twins,Oakland Athletics,0,4,1,1,1,0,1,5,0.311,0.281,0.591,0.045,0.39,0.03,0.39,0.8,3,1,0,0,0,1,622
M.Schuemann,Oakland Athletics,Minnesota Twins,1,4,0,0,0,0,2,4,0.317,0.319,0.637,-0.048,0.39,-0.0,0.01,-1.4,0,0,0,0,0,0,622
J.Bleday,Oakland Athletics,Minnesota Twins,1,3,1,1,1,0,1,3,0.341,0.473,0.814,0.107,0.27,0.0,0.01,0.8,3,-10,0,0,11,4,622
A.Alvarez,Oakland Athletics,Minnesota Twins,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,622
M.Andujar,Oakland Athletics,Minnesota Twins,1,3,0,0,0,0,0,3,0.333,0.416,0.749,-0.021,0.29,0.0,0.01,-0.5,0,0,0,0,0,0,622
D.Cameron,Oakland Athletics,Minnesota Twins,1,1,0,0,0,0,0,1,0.226,0.306,0.533,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,622
B.Rooker,Oakland Athletics,Minnesota Twins,1,3,0,1,0,0,1,3,0.338,0.504,0.843,-0.003,0.19,0.0,0.0,0.1,1,-13,14,0,0,2,622
T.Soderstrom,Oakland Athletics,Minnesota Twins,1,3,1,1,1,0,0,3,0.353,0.48,0.833,0.017,0.2,0.0,0.01,0.5,3,-5,0,0,6,4,622
T.Nevin,Oakland Athletics,Minnesota Twins,1,3,0,0,0,0,0,3,0.301,0.333,0.634,-0.016,0.2,0.0,0.01,-0.6,0,0,0,0,0,0,622
L.Butler,Oakland Athletics,Minnesota Twins,1,3,0,0,0,0,2,3,0.265,0.273,0.537,-0.011,0.15,0.0,0.01,-0.6,0,0,0,0,0,0,622
Z.Gelof,Oakland Athletics,Minnesota Twins,1,3,0,0,0,0,2,3,0.247,0.353,0.6,-0.007,0.09,0.0,0.0,-0.4,0,0,0,0,0,0,622
K.McCann,Oakland Athletics,Minnesota Twins,1,3,0,1,0,0,2,3,0.356,0.429,0.785,0.01,0.1,0.0,0.0,0.2,1,1,0,0,0,1,622
J.Duran,Boston Red Sox,Cincinnati Reds,0,4,1,2,0,0,1,4,0.348,0.478,0.826,0.118,1.54,0.06,1.21,0.5,3,2,0,0,0,2,622
W.Abreu,Boston Red Sox,Cincinnati Reds,0,3,1,1,0,0,0,3,0.344,0.488,0.832,-0.042,1.06,-0.02,0.83,-0.6,2,-14,15,0,0,2,622
R.Refsnyder,Boston Red Sox,Cincinnati Reds,0,1,0,1,1,0,0,1,0.403,0.468,0.87,0.199,3.49,0.09,2.75,1.0,2,1,0,0,0,1,622
C.Wong,Boston Red Sox,Cincinnati Reds,0,4,0,1,1,0,1,4,0.394,0.472,0.866,-0.005,1.23,-0.0,0.96,0.1,2,-6,7,0,0,2,622
R.Devers,Boston Red Sox,Cincinnati Reds,0,3,0,1,1,0,0,4,0.36,0.533,0.893,0.019,1.81,0.01,1.42,-0.4,2,1,0,0,0,1,622
E.Valdez,Boston Red Sox,Cincinnati Reds,0,4,0,0,0,0,2,4,0.263,0.408,0.671,-0.129,1.15,-0.06,0.9,-1.1,0,0,0,0,0,0,622
M.Yoshida,Boston Red Sox,Cincinnati Reds,0,4,0,0,0,0,0,4,0.302,0.316,0.617,-0.095,0.93,-0.04,0.73,-0.8,0,0,0,0,0,0,622
D.Smith,Boston Red Sox,Cincinnati Reds,0,2,1,1,1,0,0,2,0.326,0.349,0.676,0.054,0.8,0.03,0.62,0.8,3,-2,0,0,3,4,622
R.Gonzalez,Boston Red Sox,Cincinnati Reds,0,2,0,0,0,0,1,2,0.321,0.333,0.654,-0.044,0.89,-0.02,0.7,-0.3,0,0,0,0,0,0,622
D.Hamilton,Boston Red Sox,Cincinnati Reds,0,1,0,0,0,1,0,2,0.338,0.432,0.77,0.023,0.92,0.01,0.72,0.3,0,0,0,0,0,0,622
T.O'Neill,Boston Red Sox,Cincinnati Reds,0,2,0,1,0,0,0,2,0.353,0.539,0.892,-0.002,0.58,-0.0,0.46,0.1,1,-8,9,0,0,2,622
C.Rafaela,Boston Red Sox,Cincinnati Reds,0,4,1,1,0,0,1,4,0.275,0.401,0.676,0.067,1.25,0.03,0.98,-0.2,2,1,0,0,0,1,622
