Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit
B.Brieske o0.5 strikeouts,Rotowire,Detroit Tigers,B.Brieske,Oakland Athletics,0.0,0.75,1,0.8,1,0.75,1,100,0.75,1.5,0.75
