,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Santander o0.5 RBI,Thespinzone,185,0.2,A.Santander,0.5700000000000001,0.37,Baltimore Orioles,San Diego Padres,1.0,0.4183673469387755,0,0.6,1,0.6,1
9,B.Lowe o0.5 RBI,Thespinzone,185,0.2,B.Lowe,0.5700000000000001,0.37,Tampa Bay Rays,Cincinnati Reds,1.0,0.3571428571428571,0,0.6,1,0.5,0
