,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,Z.Wheeler u2.5 Earned Runs,SportsBookBreakers,-151,1.0,Z.Wheeler,1.6622516556291391,0.6622516556291391,Philadelphia Phillies,Arizona Diamondbacks,1.0,0.7333333333333333,1,0.8,1,0.8,1
8,R.Greene o0.5 Runs Scored,Thespinzone,102,0.25,R.Greene,0.505,0.255,Detroit Tigers,Chicago White Sox,1.0,0.5135135135135135,1,0.2,0,0.5,0
