,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,E.Rivera u1.5 hits+runs+rbi,Rotowire,100,0.75,E.Rivera,1.5,0.75,Miami Marlins,Atlanta Braves,0.0,0.7741935483870968,1,0.6,1,0.8,1
