,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,P.Alonso o1.5 total bases,Chris Landers,115,1.0,2.15,1.15,P.Alonso,New York Mets,Washington Nationals,0.0,,,,,,
