,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
4,J.Soler o0.5 RBI,Thespinzone,115,0.1,0.215,0.1149999999999999,J.Soler,Miami Marlins,Washington Nationals,0,0.3432835820895522,0.0,0.6,1.0,0.4,0.0
10,J.Soler o0.5 RBI,Thespinzone,115,0.1,0.215,0.1149999999999999,J.Soler,Miami Marlins,Washington Nationals,0,,,,,,
