Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,L.Lynn u6.5 strikeouts,Teddy Ricketson,-120,1.0,1.8333333333333337,0.8333333333333335,L.Lynn,Chicago White Sox,Seattle Mariners,0,,,,,,
0,J.Soler o0.5 RBI,Thespinzone,115,0.1,0.215,0.1149999999999999,J.Soler,Miami Marlins,Washington Nationals,0,0.3432835820895522,0,0.6,1,0.4,0
0,R.Devers o1.5 Total Bases,NicholaskMartin,-105,1.0,1.9523809523809523,0.9523809523809524,R.Devers,Boston Red Sox,New York Yankees,1,0.4545454545454545,0,0.4,0,0.5,0
