,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,N.Castellanos o1.5 Total Bases,cowhitchurch,-110,0.5,N.Castellanos,0.9545454545454546,0.4545454545454546,Philadelphia Phillies,Detroit Tigers,1.0,0.4915254237288136,0,0.6,1,0.7,1
1,N.Castellanos o1.5 Total Bases,charliedisturco,-110,0.5,N.Castellanos,0.9545454545454546,0.4545454545454546,Philadelphia Phillies,Detroit Tigers,1.0,0.4915254237288136,0,0.6,1,0.7,1
