Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,L.Castillo u18.5 Outs,SBK5065,-154,1.0,L.Castillo,1.6493506493506491,0.6493506493506493,Seattle Mariners,Houston Astros,0.0,0.75,1,0.8,1,0.8,1
0,T.Turner o1.5 total bases,Rotowire Prizepicks,100,1.5,T.Turner,3.0,1.5,Philadelphia Phillies,Pittsburgh Pirates,1.0,0.5614035087719298,1,0.8,1,0.6,1
1,J.Polanco o0.5 total bases,Rotowire Prizepicks,100,1.5,J.Polanco,3.0,1.5,Seattle Mariners,Houston Astros,0.0,0.6229508196721312,1,0.6,1,0.5,0
0,E.Cabrera o1.5 Earned Runs,SBK5065,-140,1.4,E.Cabrera,2.4,1.0,Miami Marlins,New York Mets,0.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1
0,P.Corbin u3.5 Ks,MrTuttle05,128,1.0,P.Corbin,2.28,1.2800000000000002,Washington Nationals,Cincinnati Reds,0.0,0.4210526315789473,0,0.2,0,0.3,0
1,C.Flexen o2.5 strikeouts,Rotowire,100,0.75,C.Flexen,1.5,0.75,Chicago White Sox,Kansas City Royals,1.0,0.7222222222222222,1,1.0,1,0.8,1
2,G.Cole u7.5 strikeouts,Rotowire,100,0.75,G.Cole,1.5,0.75,New York Yankees,Tampa Bay Rays,0.0,0.8,1,0.8,1,0.8,1
3,G.Stone u5.5 strikeouts,Rotowire,100,0.75,G.Stone,1.5,0.75,Los Angeles Dodgers,Boston Red Sox,0.0,0.6470588235294118,1,0.6,1,0.5,0
4,E.Cabrera u5.5 strikeouts,Rotowire Prizepicks,100,1.5,E.Cabrera,3.0,1.5,Miami Marlins,New York Mets,0.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0
