,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,M.Garcia o0.5 Runs Scored,Thespinzone,115,0.13,0.2794999999999999,0.1494999999999999,M.Garcia,Kansas City Royals,Philadelphia Phillies,0.0,0.3766233766233766,0,0.6,1,0.6,1
