,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Kieboom o0.5 Runs Scored,Thespinzone,165,0.15,0.3974999999999999,0.2474999999999999,C.Kieboom,Washington Nationals,Miami Marlins,0,0.75,1,0.75,1,0.75,1
