,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Thorpe u4.5 strikeouts,Rotowire,100,0.75,D.Thorpe,1.5,0.75,Chicago White Sox,Miami Marlins,0.0,0.75,1,0.75,1,0.75,1
1,R.Vasquez u3.5 strikeouts,Rotowire,100,0.75,R.Vasquez,1.5,0.75,San Diego Padres,Arizona Diamondbacks,1.0,0.7272727272727273,1,0.8,1,0.7,1
2,C.Spiers u4.5 strikeouts,Rotowire,100,0.75,C.Spiers,1.5,0.75,Cincinnati Reds,Detroit Tigers,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0
