,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,E.Rivera o0.5 RBI,Thespinzone,148,0.1,E.Rivera,0.248,0.148,Arizona Diamondbacks,Detroit Tigers,0.0,0.3666666666666666,0.0,0.6,1.0,0.4,0.0
7,E.Rivera o0.5 RBI,Thespinzone,148,0.1,E.Rivera,0.248,0.148,Arizona Diamondbacks,Detroit Tigers,0.0,,,,,,
