,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,G.Kirby u1.5 BB,SBK5065,-265,2.5,G.Kirby,3.443396226415094,0.943396226415094,Seattle Mariners,Houston Astros,1.0,0.85,1,0.8,1,0.8,1
7,L.Webb u1.5 BB,SBK5065,-165,1.0,L.Webb,1.606060606060606,0.606060606060606,San Francisco Giants,Colorado Rockies,0.0,0.6,1,0.6,1,0.8,1
