,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
19,M.Ozuna o0.5 RBI,Thespinzone,135,0.25,M.Ozuna,0.5875,0.3375,Atlanta Braves,Detroit Tigers,1.0,0.463768115942029,0,0.6,1,0.4,0
