,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,A.Abbott o5.5 Ks,PropBetGuy,-118,1.0,1.847457627118644,0.847457627118644,A.Abbott,Cincinnati Reds,San Francisco Giants,1.0,0.625,1.0,0.8,1.0,0.625,1.0
