Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,A.Nola u1.5 BB,SBK5065,-120,0.6,1.1,0.5000000000000001,A.Nola,San Diego Padres,Houston Astros,0.0,0.9423076923076924,1.0,1.0,1.0,1.0,1.0
0,L.Webb u2.5 earned runs,Chris Landers,-125,1.0,1.8,0.8,L.Webb,San Francisco Giants,Colorado Rockies,1.0,,,,,,
4,A.Nola u1.5 BB,SBK5065,-120,0.6,1.1,0.5000000000000001,A.Nola,San Diego Padres,Houston Astros,0.0,,,,,,
5,Z.Thompson o4.5 Hits Allowed,SBK5065,-125,0.63,1.134,0.5040000000000001,Z.Thompson,St. Louis Cardinals,Cincinnati Reds,0.0,,,,,,
2,M.King u4.5 Ks,SBK5065,-136,0.68,1.1800000000000002,0.5000000000000001,M.King,New York Yankees,Milwaukee Brewers,1.0,,,,,,
