,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,M.Moniak u1.5 total bases,Rotowire,100,0.75,M.Moniak,1.5,0.75,Los Angeles Angels,Philadelphia Phillies,1.0,0.9090909090909092,1,1.0,1,0.9,1
9,R.Noda u1.5 total bases,Rotowire,100,0.75,R.Noda,1.5,0.75,Oakland Athletics,Pittsburgh Pirates,1.0,0.9285714285714286,1,1.0,1,0.9,1
1,P.Alonso o0.5 Total Bases,charliedisturco,-140,0.7,P.Alonso,1.2,0.5,New York Mets,Chicago Cubs,1.0,0.5357142857142857,1,0.4,0,0.6,1
3,V.Guerrero o1.5 Total Bases,NicholaskMartin,140,0.5,V.Guerrero,1.2,0.7,Toronto Blue Jays,Kansas City Royals,1.0,0.0,0,0.0,0,0.0,0
