,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Ragans u5.5 Ks,_Collin1,-115,0.58,C.Ragans,1.0843478260869563,0.5043478260869564,Kansas City Royals,Toronto Blue Jays,0.0,0.5,0,0.6,1,0.5,0
1,A.Wood o4.5 Ks,_Collin1,-105,0.53,A.Wood,1.0347619047619048,0.5047619047619047,Oakland Athletics,Pittsburgh Pirates,1.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0
2,T.Alexander o4.5 Ks,cowhitchurch,126,0.5,T.Alexander,1.13,0.6299999999999999,Tampa Bay Rays,Milwaukee Brewers,0.0,0.0,0,0.0,0,0.0,0
3,T.Alexander o3.5 Ks,cowhitchurch,-165,1.65,T.Alexander,2.65,1.0,Tampa Bay Rays,Milwaukee Brewers,0.0,1.0,1,1.0,1,1.0,1
4,C.Ragans u5.5 ks,Jason Radowitz,-140,1.0,C.Ragans,1.7142857142857144,0.7142857142857144,Kansas City Royals,Toronto Blue Jays,0.0,0.5,0,0.6,1,0.5,0
