,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,C.Ragans u5.5 Ks,_Collin1,-115,0.58,C.Ragans,1.0843478260869563,0.5043478260869564,Kansas City Royals,Toronto Blue Jays,0.0,0.5,0,0.6,1,0.5,0
8,A.Wood o4.5 Ks,_Collin1,-105,0.53,A.Wood,1.0347619047619048,0.5047619047619047,Oakland Athletics,Pittsburgh Pirates,1.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0
9,M.Soroka o4.5 Ks,_Collin1,105,0.5,M.Soroka,1.025,0.5249999999999999,Chicago White Sox,Minnesota Twins,1.0,0.0,0,0.0,0,0.0,0
11,L.Castillo u6.5 Ks,_Collin1,100,0.5,L.Castillo,1.0,0.5,Seattle Mariners,Atlanta Braves,1.0,0.5,0,0.4,0,0.5,0
12,T.Alexander o4.5 Ks,cowhitchurch,126,0.5,T.Alexander,1.13,0.6299999999999999,Tampa Bay Rays,Milwaukee Brewers,0.0,0.0,0,0.0,0,0.0,0
13,T.Alexander o3.5 Ks,cowhitchurch,-165,1.65,T.Alexander,2.65,1.0,Tampa Bay Rays,Milwaukee Brewers,0.0,1.0,1,1.0,1,1.0,1
15,Y.Darvish o4.5 Ks,_Collin1,-160,0.8,Y.Darvish,1.3,0.5,San Diego Padres,Cincinnati Reds,1.0,0.5,0,0.5,0,0.5,0
17,K.Gibson o4.5 Ks,Thespinzone,-104,0.24,K.Gibson,0.4707692307692308,0.2307692307692307,St Louis Cardinals,Detroit Tigers,0.0,0.4,0,0.4,0,0.4,0
18,C.Ragans u5.5 ks,Jason Radowitz,-140,1.0,C.Ragans,1.7142857142857144,0.7142857142857144,Kansas City Royals,Toronto Blue Jays,0.0,0.5,0,0.6,1,0.5,0
