Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,Z.Wheeler u7.5 strikeouts,Chris Landers,-165,1.0,1.606060606060606,0.606060606060606,Z.Wheeler,Philadelphia Phillies,St. Louis Cardinals,1.0,,,,,,
0,C.Blackmon o0.5 Runs Scored,Thespinzone,150,0.1,0.25,0.15,C.Blackmon,Colorado Rockies,Baltimore Orioles,0.0,0.5633802816901409,1.0,0.8,1.0,0.8,1.0
0,B.Drury o0.5 RBI,Thespinzone,155,0.15,0.3824999999999999,0.2324999999999999,B.Drury,Los Angeles Angels,New York Mets,0.0,0.3617021276595745,0.0,1.0,1.0,0.6,1.0
1,K.Carpenter o0.5 RBI,Thespinzone,185,0.1,0.285,0.185,K.Carpenter,Detroit Tigers,Houston Astros,1.0,0.3255813953488372,0.0,0.8,1.0,0.7,1.0
2,J.Meneses o0.5 RBI,Thespinzone,200,0.1,0.3,0.2,J.Meneses,Washington Nationals,Miami Marlins,0.0,0.3471074380165289,0.0,0.4,0.0,0.4,0.0
3,E.Rosario o0.5 RBI,Thespinzone,210,0.21,0.651,0.441,E.Rosario,Atlanta Braves,San Francisco Giants,0.0,0.2678571428571428,0.0,0.6,1.0,0.4,0.0
