,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,F.Alvarez o0.5 RBI,Thespinzone,190,0.1,F.Alvarez,0.29,0.1899999999999999,New York Mets,Pittsburgh Pirates,0.0,0.3023255813953488,0,0.8,1,0.4,0
1,N.Jones o0.5 RBI,Thespinzone,200,0.2,N.Jones,0.6000000000000001,0.4000000000000001,Colorado Rockies,San Diego Padres,1.0,0.5714285714285714,1,0.8,1,0.7,1
