,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,J.Trevino o0.5 RBI,Thespinzone,180,0.08,J.Trevino,0.2239999999999999,0.1439999999999999,New York Yankees,Oakland Athletics,1.0,0.3636363636363636,0.0,0.6,1.0,0.4,0.0
2,H.Bader o0.5 RBI,Thespinzone,140,0.08,H.Bader,0.192,0.112,New York Yankees,Oakland Athletics,1.0,0.6,1.0,0.6,1.0,0.6,1.0
4,H.Bader o0.5 RBI,Thespinzone,140,0.08,H.Bader,0.192,0.112,New York Yankees,Oakland Athletics,1.0,,,,,,
