,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
10,K.Harrison o2.5 earned runs,Rotowire,100,0.75,K.Harrison,1.5,0.75,San Francisco Giants,Boston Red Sox,0.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1
