,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Bellinger o0.5 Runs Scored,Thespinzone,115,0.09,C.Bellinger,0.1934999999999999,0.1034999999999999,Chicago Cubs,Washington Nationals,0.0,0.6666666666666666,1.0,0.6,1.0,0.7,1.0
0,C.Bellinger o0.5 Runs Scored,Thespinzone,115,0.09,C.Bellinger,0.1934999999999999,0.1034999999999999,Chicago Cubs,Washington Nationals,0.0,,,,,,
