,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,R.Devers o1.5 Total Bases,Colby Conway,-110,1.0,1.9090909090909092,0.9090909090909092,R.Devers,Boston Red Sox,Houston Astros,0,0.4491525423728814,0.0,0.8,1.0,0.4,0.0
3,R.Devers o1.5 Total Bases,Colby Conway,-110,1.0,1.9090909090909092,0.9090909090909092,R.Devers,Boston Red Sox,Houston Astros,0,,,,,,
