,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Imanaga u6.5 Ks,cowhitchurch,-155,0.78,S.Imanaga,1.2832258064516129,0.5032258064516129,Chicago Cubs,St Louis Cardinals,1.0,0.4166666666666667,0,0.4,0,0.4,0
12,D.Herz o1.5 walks allowed,Rotowire Prizepicks,100,1.5,D.Herz,3.0,1.5,Washington Nationals,Miami Marlins,1.0,1.0,1,1.0,1,1.0,1
