,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Myers o3.5 Ks,cowhitchurch,-130,0.65,T.Myers,1.15,0.4999999999999999,Milwaukee Brewers,St Louis Cardinals,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
1,L.Gilbert o6.5 Ks,PropBetGuy,112,1.0,L.Gilbert,2.12,1.12,Seattle Mariners,Minnesota Twins,0.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1
2,P.Lopez u8.5 strikeouts,Teddy Ricketson,-170,1.0,P.Lopez,1.5882352941176472,0.5882352941176472,Minnesota Twins,Seattle Mariners,1.0,1.0,1,1.0,1,1.0,1
