,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
4,R.Castro o1.5 Total Bases,charliedisturco,150,0.75,R.Castro,1.875,1.125,Pittsburgh Pirates,St. Louis Cardinals,1.0,,,,,,
17,P.Alonso o1.5 Total Bases,charliedisturco,130,0.5,P.Alonso,1.15,0.6499999999999999,New York Mets,Toronto Blue Jays,1.0,,,,,,
21,A.Bregman o1.5 total bases,Chris Landers,120,1.0,A.Bregman,2.2,1.2000000000000002,Houston Astros,Los Angeles Angels,1.0,,,,,,
